Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
serine/threonine-protein phosphatase 4 catalytic subunit-like [Branchiostoma floridae],Branchiostoma floridae,276,276,84%,1e-89,46.01,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690480.1?report=genbank&log$=prottop&blast_rank=180&RID=0CMFUGGP016"",""XP_035690480.1"")"
Pph21p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,279,279,90%,1e-89,45.30,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU84965.1?report=genbank&log$=prottop&blast_rank=181&RID=0CMFUGGP016"",""AJU84965.1"")"
Pph21p [Saccharomyces cerevisiae YJM975],Saccharomyces cerevisiae YJM975,278,278,90%,1e-89,45.30,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU75999.1?report=genbank&log$=prottop&blast_rank=182&RID=0CMFUGGP016"",""AJU75999.1"")"
phosphoprotein phosphatase 2A catalytic subunit PPH21 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,278,278,90%,1e-89,45.30,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010147.1?report=genbank&log$=prottop&blast_rank=183&RID=0CMFUGGP016"",""NP_010147.1"")"
Pph21p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,278,278,90%,1e-89,45.30,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU90508.1?report=genbank&log$=prottop&blast_rank=184&RID=0CMFUGGP016"",""AJU90508.1"")"
Pph21p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,278,278,90%,1e-89,45.30,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV01120.1?report=genbank&log$=prottop&blast_rank=185&RID=0CMFUGGP016"",""AJV01120.1"")"
Pph21p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,278,278,90%,2e-89,45.30,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV00409.1?report=genbank&log$=prottop&blast_rank=186&RID=0CMFUGGP016"",""AJV00409.1"")"
Pph21p [Saccharomyces cerevisiae YJM689],Saccharomyces cerevisiae YJM689,278,278,90%,2e-89,45.30,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU73159.1?report=genbank&log$=prottop&blast_rank=187&RID=0CMFUGGP016"",""AJU73159.1"")"
protein phosphatase type 2A [Saccharomyces cerevisiae],Saccharomyces cerevisiae,278,278,90%,2e-89,45.30,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GHM89721.1?report=genbank&log$=prottop&blast_rank=188&RID=0CMFUGGP016"",""GHM89721.1"")"
Pph21p [Saccharomyces cerevisiae YJM1419],Saccharomyces cerevisiae YJM1419,278,278,90%,2e-89,44.97,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV07459.1?report=genbank&log$=prottop&blast_rank=189&RID=0CMFUGGP016"",""AJV07459.1"")"
protein phosphatase 2A catalytic subunit [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,276,276,90%,3e-89,44.30,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_635791.1?report=genbank&log$=prottop&blast_rank=190&RID=0CMFUGGP016"",""XP_635791.1"")"
Pph22p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,276,276,90%,3e-89,44.63,334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA87691.1?report=genbank&log$=prottop&blast_rank=191&RID=0CMFUGGP016"",""EGA87691.1"")"
Pph22p [Saccharomyces cerevisiae YJM1443],Saccharomyces cerevisiae YJM1443,278,278,90%,4e-89,44.97,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV10197.1?report=genbank&log$=prottop&blast_rank=192&RID=0CMFUGGP016"",""AJV10197.1"")"
serine/threonine-protein phosphatase PP2A-2 catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,278,278,90%,5e-89,44.63,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP63847.1?report=genbank&log$=prottop&blast_rank=193&RID=0CMFUGGP016"",""GFP63847.1"")"
Pph22p [Saccharomyces cerevisiae YJM1527],Saccharomyces cerevisiae YJM1527,277,277,90%,5e-89,44.63,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV17088.1?report=genbank&log$=prottop&blast_rank=194&RID=0CMFUGGP016"",""AJV17088.1"")"
Pph22p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,277,277,89%,6e-89,45.39,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV06701.1?report=genbank&log$=prottop&blast_rank=195&RID=0CMFUGGP016"",""AJV06701.1"")"
phosphoprotein phosphatase 2A catalytic subunit PPH22 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,277,277,90%,7e-89,44.63,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010093.1?report=genbank&log$=prottop&blast_rank=196&RID=0CMFUGGP016"",""NP_010093.1"")"
serine/threonine-protein phosphatase PP2A-2 catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,277,277,90%,7e-89,44.63,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP69100.1?report=genbank&log$=prottop&blast_rank=197&RID=0CMFUGGP016"",""GFP69100.1"")"
Pph21p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,276,276,90%,7e-89,44.97,361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA62727.1?report=genbank&log$=prottop&blast_rank=198&RID=0CMFUGGP016"",""EGA62727.1"")"
serine/threonine-protein phosphatase PP2A-1 catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,276,276,90%,1e-88,44.97,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP63894.1?report=genbank&log$=prottop&blast_rank=199&RID=0CMFUGGP016"",""GFP63894.1"")"
phosphoprotein phosphatase 2A catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,276,276,90%,2e-88,44.97,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX67505.1?report=genbank&log$=prottop&blast_rank=200&RID=0CMFUGGP016"",""GAX67505.1"")"
uncharacterized protein MONBRDRAFT_35497 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,273,273,91%,3e-88,45.33,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742183.1?report=genbank&log$=prottop&blast_rank=201&RID=0CMFUGGP016"",""XP_001742183.1"")"
Putative serine/threonine-protein phosphatase C06A1.3 [Caenorhabditis elegans],Caenorhabditis elegans,274,274,82%,6e-88,47.21,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496276.1?report=genbank&log$=prottop&blast_rank=202&RID=0CMFUGGP016"",""NP_496276.1"")"
Serine/threonine-protein phosphatase PP2A-2 catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,275,275,90%,7e-88,44.30,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH74713.1?report=genbank&log$=prottop&blast_rank=203&RID=0CMFUGGP016"",""ONH74713.1"")"
Pph22p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,275,275,90%,8e-88,44.30,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA59525.1?report=genbank&log$=prottop&blast_rank=204&RID=0CMFUGGP016"",""EGA59525.1"")"
uncharacterized protein MONBRDRAFT_21183 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,271,271,88%,1e-87,45.17,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743177.1?report=genbank&log$=prottop&blast_rank=205&RID=0CMFUGGP016"",""XP_001743177.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,273,273,82%,1e-87,46.84,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496754.2?report=genbank&log$=prottop&blast_rank=206&RID=0CMFUGGP016"",""NP_496754.2"")"
Pph21p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,270,270,76%,2e-87,50.20,276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA59415.1?report=genbank&log$=prottop&blast_rank=207&RID=0CMFUGGP016"",""EGA59415.1"")"
serine/threonine protein phosphatase pp-X isozyme 1 [Salpingoeca rosetta],Salpingoeca rosetta,269,269,84%,1e-86,47.14,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994179.1?report=genbank&log$=prottop&blast_rank=208&RID=0CMFUGGP016"",""XP_004994179.1"")"
Serine/threonine-protein phosphatase 4 catalytic subunit 2 [Caenorhabditis elegans],Caenorhabditis elegans,269,269,78%,2e-86,47.10,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001022898.1?report=genbank&log$=prottop&blast_rank=209&RID=0CMFUGGP016"",""NP_001022898.1"")"
type 2A protein phosphatase-2 [Salpingoeca rosetta],Salpingoeca rosetta,268,268,88%,4e-86,43.05,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993309.1?report=genbank&log$=prottop&blast_rank=210&RID=0CMFUGGP016"",""XP_004993309.1"")"
phosphatase 2A [Salpingoeca rosetta],Salpingoeca rosetta,267,267,84%,8e-86,44.24,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994975.1?report=genbank&log$=prottop&blast_rank=211&RID=0CMFUGGP016"",""XP_004994975.1"")"
Serine/threonine-protein phosphatase C23G10.1 [Caenorhabditis elegans],Caenorhabditis elegans,268,268,89%,1e-85,46.10,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367543.1?report=genbank&log$=prottop&blast_rank=212&RID=0CMFUGGP016"",""NP_001367543.1"")"
protein phosphatase 6 catalytic subunit [Dictyostelium discoideum],Dictyostelium discoideum,265,265,83%,3e-85,44.53,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAD51079.1?report=genbank&log$=prottop&blast_rank=213&RID=0CMFUGGP016"",""AAD51079.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,265,265,83%,3e-85,43.64,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573156.1?report=genbank&log$=prottop&blast_rank=214&RID=0CMFUGGP016"",""KAH0573156.1"")"
protein phosphatase 6 catalytic subunit [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,265,265,83%,3e-85,44.53,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645278.1?report=genbank&log$=prottop&blast_rank=215&RID=0CMFUGGP016"",""XP_645278.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,267,267,84%,5e-85,40.26,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_492012.1?report=genbank&log$=prottop&blast_rank=216&RID=0CMFUGGP016"",""NP_492012.1"")"
Ser/Thr protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,265,265,78%,5e-85,46.72,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB63948.1?report=genbank&log$=prottop&blast_rank=217&RID=0CMFUGGP016"",""BAB63948.1"")"
hypothetical protein HYE67_006290 [Fusarium culmorum],Fusarium culmorum,266,266,72%,1e-84,51.05,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC64059.1?report=genbank&log$=prottop&blast_rank=218&RID=0CMFUGGP016"",""QPC64059.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,265,265,92%,2e-84,37.60,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_502041.1?report=genbank&log$=prottop&blast_rank=219&RID=0CMFUGGP016"",""NP_502041.1"")"
Serine/threonine-protein phosphatase C23G10.1 [Caenorhabditis elegans],Caenorhabditis elegans,268,268,89%,3e-84,46.10,454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367544.1?report=genbank&log$=prottop&blast_rank=220&RID=0CMFUGGP016"",""NP_001367544.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,264,264,83%,4e-84,40.18,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_501992.2?report=genbank&log$=prottop&blast_rank=221&RID=0CMFUGGP016"",""NP_501992.2"")"
serine/threonine-protein phosphatase 6 catalytic subunit-like isoform X1 [Asterias rubens],Asterias rubens,260,260,83%,3e-83,46.18,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643580.1?report=genbank&log$=prottop&blast_rank=222&RID=0CMFUGGP016"",""XP_033643580.1"")"
serine/threonine-protein phosphatase 6 catalytic subunit [Asterias rubens],Asterias rubens,259,259,90%,1e-82,42.91,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643576.1?report=genbank&log$=prottop&blast_rank=223&RID=0CMFUGGP016"",""XP_033643576.1"")"
uncharacterized protein MONBRDRAFT_17180 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,259,259,78%,1e-82,45.35,310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742723.1?report=genbank&log$=prottop&blast_rank=224&RID=0CMFUGGP016"",""XP_001742723.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,259,259,88%,1e-82,44.29,304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0572310.1?report=genbank&log$=prottop&blast_rank=225&RID=0CMFUGGP016"",""KAH0572310.1"")"
uncharacterized protein MONBRDRAFT_38407 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,258,258,79%,2e-82,46.18,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748643.1?report=genbank&log$=prottop&blast_rank=226&RID=0CMFUGGP016"",""XP_001748643.1"")"
hypothetical protein DDB_G0283187 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,258,258,88%,4e-82,42.91,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639209.1?report=genbank&log$=prottop&blast_rank=227&RID=0CMFUGGP016"",""XP_639209.1"")"
serine/threonine-protein phosphatase 6 catalytic subunit [Ciona intestinalis],Ciona intestinalis,256,256,90%,8e-82,41.89,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002126909.1?report=genbank&log$=prottop&blast_rank=228&RID=0CMFUGGP016"",""XP_002126909.1"")"
serine/threonine-protein phosphatase 4 catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,254,254,90%,6e-81,42.42,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP64074.1?report=genbank&log$=prottop&blast_rank=229&RID=0CMFUGGP016"",""GFP64074.1"")"
Sit4p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,254,254,83%,1e-80,45.45,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU61266.1?report=genbank&log$=prottop&blast_rank=230&RID=0CMFUGGP016"",""AJU61266.1"")"
Sit4p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,253,253,83%,2e-80,45.09,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU58516.1?report=genbank&log$=prottop&blast_rank=231&RID=0CMFUGGP016"",""AJU58516.1"")"
type 2A-related serine/threonine-protein phosphatase SIT4 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,253,253,83%,4e-80,45.09,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010236.1?report=genbank&log$=prottop&blast_rank=232&RID=0CMFUGGP016"",""NP_010236.1"")"
Serine/threonine-protein phosphatase 6 catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,253,253,78%,4e-80,44.23,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_497714.2?report=genbank&log$=prottop&blast_rank=233&RID=0CMFUGGP016"",""NP_497714.2"")"
Pph3p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,252,252,90%,4e-80,42.09,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU61374.1?report=genbank&log$=prottop&blast_rank=234&RID=0CMFUGGP016"",""AJU61374.1"")"
Pph3p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,252,252,90%,6e-80,42.09,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV04101.1?report=genbank&log$=prottop&blast_rank=235&RID=0CMFUGGP016"",""AJV04101.1"")"
Pph3p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,251,251,90%,8e-80,42.09,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA79554.1?report=genbank&log$=prottop&blast_rank=236&RID=0CMFUGGP016"",""EGA79554.1"")"
YER133Wp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,245,245,41%,9e-80,81.02,142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ72533.1?report=genbank&log$=prottop&blast_rank=237&RID=0CMFUGGP016"",""EDZ72533.1"")"
phosphoprotein phosphatase PP4 catalytic subunit PPH3 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,251,251,90%,1e-79,42.09,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010360.1?report=genbank&log$=prottop&blast_rank=238&RID=0CMFUGGP016"",""NP_010360.1"")"
type 2A-related protein phosphatase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,251,251,90%,1e-79,42.09,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA41662.1?report=genbank&log$=prottop&blast_rank=239&RID=0CMFUGGP016"",""CAA41662.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,256,256,80%,1e-79,46.04,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001299879.1?report=genbank&log$=prottop&blast_rank=240&RID=0CMFUGGP016"",""NP_001299879.1"")"
Pph3p [Saccharomyces cerevisiae CEN.PK113-7D],Saccharomyces cerevisiae CEN.PK113-7D,251,251,90%,1e-79,42.09,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EIW11277.1?report=genbank&log$=prottop&blast_rank=241&RID=0CMFUGGP016"",""EIW11277.1"")"
XXYS1_4_G0046280.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,251,251,90%,1e-79,42.09,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6609624.1?report=genbank&log$=prottop&blast_rank=242&RID=0CMFUGGP016"",""CAD6609624.1"")"
Serine/threonine-protein phosphatase PP2A catalytic subunit [Fusarium culmorum],Fusarium culmorum,251,251,84%,1e-79,44.40,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD01349.1?report=genbank&log$=prottop&blast_rank=243&RID=0CMFUGGP016"",""PTD01349.1"")"
SX2_G0044310.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,251,251,90%,1e-79,42.09,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6610286.1?report=genbank&log$=prottop&blast_rank=244&RID=0CMFUGGP016"",""CAD6610286.1"")"
BJ4_G0046620.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,251,251,90%,1e-79,41.75,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6610387.1?report=genbank&log$=prottop&blast_rank=245&RID=0CMFUGGP016"",""CAD6610387.1"")"
hypothetical protein AN0164.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,250,250,82%,2e-79,41.70,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_657768.1?report=genbank&log$=prottop&blast_rank=246&RID=0CMFUGGP016"",""XP_657768.1"")"
serine/threonine-protein phosphatase 6 catalytic subunit [Branchiostoma floridae],Branchiostoma floridae,250,250,90%,3e-79,41.81,304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683353.1?report=genbank&log$=prottop&blast_rank=247&RID=0CMFUGGP016"",""XP_035683353.1"")"
serine/threonine-protein phosphatase 6 catalytic subunit [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,250,250,90%,3e-79,41.55,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844824.1?report=genbank&log$=prottop&blast_rank=248&RID=0CMFUGGP016"",""XP_030844824.1"")"
Glc7p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,243,243,41%,5e-79,81.02,138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA59032.1?report=genbank&log$=prottop&blast_rank=249&RID=0CMFUGGP016"",""EGA59032.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,249,249,89%,7e-79,41.22,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0572566.1?report=genbank&log$=prottop&blast_rank=250&RID=0CMFUGGP016"",""KAH0572566.1"")"
putative serine/threonine-protein phosphatase C22H10.04 [Fusarium culmorum],Fusarium culmorum,249,249,79%,2e-78,42.31,320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04204.1?report=genbank&log$=prottop&blast_rank=251&RID=0CMFUGGP016"",""PTD04204.1"")"
Sit4p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,246,246,80%,4e-78,45.11,288,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA75745.1?report=genbank&log$=prottop&blast_rank=252&RID=0CMFUGGP016"",""EGA75745.1"")"
PREDICTED: serine/threonine-protein phosphatase 6 catalytic subunit-like [Hydra vulgaris],Hydra vulgaris,245,245,90%,2e-77,39.60,304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002154194.3?report=genbank&log$=prottop&blast_rank=253&RID=0CMFUGGP016"",""XP_002154194.3"")"
serine/threonine-protein phosphatase 6 catalytic subunit [Acropora millepora],Acropora millepora,245,245,90%,2e-77,39.86,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029190658.2?report=genbank&log$=prottop&blast_rank=254&RID=0CMFUGGP016"",""XP_029190658.2"")"
PREDICTED: serine/threonine-protein phosphatase 6 catalytic subunit-like [Amphimedon queenslandica],Amphimedon queenslandica,245,245,90%,2e-77,40.20,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383655.1?report=genbank&log$=prottop&blast_rank=255&RID=0CMFUGGP016"",""XP_003383655.1"")"
YDL047Wp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,244,244,79%,3e-77,45.42,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ73274.1?report=genbank&log$=prottop&blast_rank=256&RID=0CMFUGGP016"",""EDZ73274.1"")"
PREDICTED: serine/threonine-protein phosphatase 6 catalytic subunit [Priapulus caudatus],Priapulus caudatus,242,242,83%,5e-76,44.53,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681295.1?report=genbank&log$=prottop&blast_rank=257&RID=0CMFUGGP016"",""XP_014681295.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,244,244,76%,6e-76,48.83,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499527.1?report=genbank&log$=prottop&blast_rank=258&RID=0CMFUGGP016"",""NP_499527.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,244,244,76%,6e-76,48.83,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499528.1?report=genbank&log$=prottop&blast_rank=259&RID=0CMFUGGP016"",""NP_499528.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,241,241,85%,6e-76,40.43,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0576574.1?report=genbank&log$=prottop&blast_rank=260&RID=0CMFUGGP016"",""KAH0576574.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,242,242,77%,2e-75,46.59,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001249242.1?report=genbank&log$=prottop&blast_rank=261&RID=0CMFUGGP016"",""NP_001249242.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,239,239,78%,4e-75,42.86,310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0571232.1?report=genbank&log$=prottop&blast_rank=262&RID=0CMFUGGP016"",""KAH0571232.1"")"
Pph3p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,238,238,86%,5e-75,42.46,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA75578.1?report=genbank&log$=prottop&blast_rank=263&RID=0CMFUGGP016"",""EGA75578.1"")"
TPA: hypothetical protein similar to ser/Thr protein phosphatase (Broad) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,238,238,77%,8e-75,43.31,281,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF90061.1?report=genbank&log$=prottop&blast_rank=264&RID=0CMFUGGP016"",""CBF90061.1"")"
HN1_G0012720.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,240,240,91%,1e-74,37.82,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6643093.1?report=genbank&log$=prottop&blast_rank=265&RID=0CMFUGGP016"",""CAD6643093.1"")"
Ppg1p [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,239,239,91%,2e-74,37.50,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH16269.1?report=genbank&log$=prottop&blast_rank=266&RID=0CMFUGGP016"",""EWH16269.1"")"
Ppg1p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,239,239,91%,3e-74,37.50,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT15299.1?report=genbank&log$=prottop&blast_rank=267&RID=0CMFUGGP016"",""AJT15299.1"")"
EM14S01-3B_G0012310.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,239,239,91%,3e-74,37.50,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6641652.1?report=genbank&log$=prottop&blast_rank=268&RID=0CMFUGGP016"",""CAD6641652.1"")"
Ppg1p [Saccharomyces cerevisiae YJM1133],Saccharomyces cerevisiae YJM1133,239,239,91%,3e-74,37.50,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT14926.1?report=genbank&log$=prottop&blast_rank=269&RID=0CMFUGGP016"",""AJT14926.1"")"
