Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
actin-3-like [Branchiostoma floridae],Branchiostoma floridae,466,466,99%,7e-163,59.36,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674718.1?report=genbank&log$=prottop&blast_rank=191&RID=0CKKJ6VF016"",""XP_035674718.1"")"
ACTA2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,506,506,98%,1e-162,60.54,1839,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1259195.1?report=genbank&log$=prottop&blast_rank=192&RID=0CKKJ6VF016"",""CAH1259195.1"")"
ACTA2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,505,505,98%,2e-162,60.54,1846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1259194.1?report=genbank&log$=prottop&blast_rank=193&RID=0CKKJ6VF016"",""CAH1259194.1"")"
PREDICTED: actin-5-like [Amphimedon queenslandica],Amphimedon queenslandica,466,466,98%,5e-162,57.67,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382937.3?report=genbank&log$=prottop&blast_rank=194&RID=0CKKJ6VF016"",""XP_003382937.3"")"
hypothetical protein [Escherichia coli],Escherichia coli,453,453,58%,1e-159,98.63,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_206062245.1?report=genbank&log$=prottop&blast_rank=195&RID=0CKKJ6VF016"",""WP_206062245.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,450,450,59%,1e-158,96.40,222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_204986694.1?report=genbank&log$=prottop&blast_rank=196&RID=0CKKJ6VF016"",""WP_204986694.1"")"
hypothetical protein DDB_G0289533 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,455,455,98%,3e-158,61.56,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_636189.2?report=genbank&log$=prottop&blast_rank=197&RID=0CKKJ6VF016"",""XP_636189.2"")"
PREDICTED: alpha-centractin [Priapulus caudatus],Priapulus caudatus,454,454,98%,6e-158,56.64,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661554.1?report=genbank&log$=prottop&blast_rank=198&RID=0CKKJ6VF016"",""XP_014661554.1"")"
hypothetical protein DDB_G0289511 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,452,452,97%,2e-157,62.40,353,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_636191.1?report=genbank&log$=prottop&blast_rank=199&RID=0CKKJ6VF016"",""XP_636191.1"")"
PREDICTED: actin-3-like [Amphimedon queenslandica],Amphimedon queenslandica,453,453,98%,2e-157,57.41,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003384376.1?report=genbank&log$=prottop&blast_rank=200&RID=0CKKJ6VF016"",""XP_003384376.1"")"
hypothetical protein DDB_G0288937 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,453,453,98%,3e-157,56.68,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_636500.1?report=genbank&log$=prottop&blast_rank=201&RID=0CKKJ6VF016"",""XP_636500.1"")"
hypothetical protein AN1953.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,451,451,98%,2e-156,56.06,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_659557.1?report=genbank&log$=prottop&blast_rank=202&RID=0CKKJ6VF016"",""XP_659557.1"")"
hypothetical protein DDB_G0286893 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,451,451,98%,3e-156,56.50,387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_637509.1?report=genbank&log$=prottop&blast_rank=203&RID=0CKKJ6VF016"",""XP_637509.1"")"
actin-3 [Ciona intestinalis],Ciona intestinalis,449,449,99%,1e-155,55.88,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671023.1?report=genbank&log$=prottop&blast_rank=204&RID=0CKKJ6VF016"",""XP_018671023.1"")"
PREDICTED: alpha-centractin [Octopus bimaculoides],Octopus bimaculoides,449,449,98%,1e-155,55.83,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771145.1?report=genbank&log$=prottop&blast_rank=205&RID=0CKKJ6VF016"",""XP_014771145.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,442,442,58%,2e-155,95.00,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_214671751.1?report=genbank&log$=prottop&blast_rank=206&RID=0CKKJ6VF016"",""WP_214671751.1"")"
alpha-centractin-like [Ciona intestinalis],Ciona intestinalis,447,447,98%,5e-155,54.20,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002126330.1?report=genbank&log$=prottop&blast_rank=207&RID=0CKKJ6VF016"",""XP_002126330.1"")"
alpha-centractin [Asterias rubens],Asterias rubens,446,446,98%,2e-154,54.59,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632793.1?report=genbank&log$=prottop&blast_rank=208&RID=0CKKJ6VF016"",""XP_033632793.1"")"
ACTR1B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,445,445,98%,3e-154,54.20,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258263.1?report=genbank&log$=prottop&blast_rank=209&RID=0CKKJ6VF016"",""CAH1258263.1"")"
beta-centractin [Branchiostoma floridae],Branchiostoma floridae,444,444,98%,9e-154,54.20,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035672404.1?report=genbank&log$=prottop&blast_rank=210&RID=0CKKJ6VF016"",""XP_035672404.1"")"
PREDICTED: alpha-centractin-like [Hydra vulgaris],Hydra vulgaris,442,442,98%,3e-153,55.83,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002158650.2?report=genbank&log$=prottop&blast_rank=211&RID=0CKKJ6VF016"",""XP_002158650.2"")"
alpha-centractin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,441,441,98%,1e-152,53.66,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030841824.1?report=genbank&log$=prottop&blast_rank=212&RID=0CKKJ6VF016"",""XP_030841824.1"")"
"actin, cytoskeletal 3-like isoform X1 [Branchiostoma floridae]",Branchiostoma floridae,436,436,67%,3e-152,80.78,255,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697992.1?report=genbank&log$=prottop&blast_rank=213&RID=0CKKJ6VF016"",""XP_035697992.1"")"
alpha-centractin [Acropora millepora],Acropora millepora,435,435,98%,3e-150,53.08,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173123.1?report=genbank&log$=prottop&blast_rank=214&RID=0CKKJ6VF016"",""XP_044173123.1"")"
actin [Octopus vulgaris],Octopus vulgaris,427,427,56%,1e-149,96.70,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB20937.1?report=genbank&log$=prottop&blast_rank=215&RID=0CKKJ6VF016"",""BAB20937.1"")"
PREDICTED: beta-centractin-like [Amphimedon queenslandica],Amphimedon queenslandica,432,432,98%,3e-149,54.20,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383898.1?report=genbank&log$=prottop&blast_rank=216&RID=0CKKJ6VF016"",""XP_003383898.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,426,426,54%,5e-149,99.51,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_206058775.1?report=genbank&log$=prottop&blast_rank=217&RID=0CKKJ6VF016"",""WP_206058775.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,425,425,55%,6e-149,96.17,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_214674607.1?report=genbank&log$=prottop&blast_rank=218&RID=0CKKJ6VF016"",""WP_214674607.1"")"
Actin-Related Proteins [Caenorhabditis elegans],Caenorhabditis elegans,427,427,100%,3e-147,53.03,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_497108.2?report=genbank&log$=prottop&blast_rank=219&RID=0CKKJ6VF016"",""NP_497108.2"")"
uncharacterized protein MONBRDRAFT_35236 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,426,426,98%,2e-146,53.37,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748003.1?report=genbank&log$=prottop&blast_rank=220&RID=0CKKJ6VF016"",""XP_001748003.1"")"
Actin-like protein [Fusarium culmorum],Fusarium culmorum,425,425,98%,8e-146,52.44,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD03402.1?report=genbank&log$=prottop&blast_rank=221&RID=0CKKJ6VF016"",""PTD03402.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,415,415,54%,5e-145,98.53,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_208092001.1?report=genbank&log$=prottop&blast_rank=222&RID=0CKKJ6VF016"",""WP_208092001.1"")"
PREDICTED: actin-like [Hydra vulgaris],Hydra vulgaris,416,416,85%,4e-143,58.51,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002160210.1?report=genbank&log$=prottop&blast_rank=223&RID=0CKKJ6VF016"",""XP_002160210.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,406,406,52%,2e-141,96.95,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_206601590.1?report=genbank&log$=prottop&blast_rank=224&RID=0CKKJ6VF016"",""WP_206601590.1"")"
beta-centractin [Salpingoeca rosetta],Salpingoeca rosetta,410,410,98%,2e-140,52.45,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004990863.1?report=genbank&log$=prottop&blast_rank=225&RID=0CKKJ6VF016"",""XP_004990863.1"")"
PREDICTED: beta-centractin [Saccoglossus kowalevskii],Saccoglossus kowalevskii,406,406,98%,4e-139,52.30,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821512.1?report=genbank&log$=prottop&blast_rank=226&RID=0CKKJ6VF016"",""XP_006821512.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,395,395,50%,1e-137,98.94,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_206601956.1?report=genbank&log$=prottop&blast_rank=227&RID=0CKKJ6VF016"",""WP_206601956.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,388,388,50%,2e-134,96.81,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_206602600.1?report=genbank&log$=prottop&blast_rank=228&RID=0CKKJ6VF016"",""WP_206602600.1"")"
"actin, cytoplasmic 2 [Escherichia coli]",Escherichia coli,385,385,49%,1e-133,97.84,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MQL25156.1?report=genbank&log$=prottop&blast_rank=229&RID=0CKKJ6VF016"",""MQL25156.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,385,385,49%,2e-133,97.84,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_204985517.1?report=genbank&log$=prottop&blast_rank=230&RID=0CKKJ6VF016"",""WP_204985517.1"")"
"actin, cytoplasmic 2 [Escherichia coli]",Escherichia coli,382,382,48%,4e-132,98.90,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OXJ43613.1?report=genbank&log$=prottop&blast_rank=231&RID=0CKKJ6VF016"",""OXJ43613.1"")"
actin [Salpingoeca rosetta],Salpingoeca rosetta,387,387,97%,3e-131,49.21,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991247.1?report=genbank&log$=prottop&blast_rank=232&RID=0CKKJ6VF016"",""XP_004991247.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,379,379,49%,4e-131,96.74,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_206601814.1?report=genbank&log$=prottop&blast_rank=233&RID=0CKKJ6VF016"",""WP_206601814.1"")"
PREDICTED: actin-related protein 2-B [Amphimedon queenslandica],Amphimedon queenslandica,386,386,97%,2e-130,47.63,395,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003387596.1?report=genbank&log$=prottop&blast_rank=234&RID=0CKKJ6VF016"",""XP_003387596.1"")"
uncharacterized protein MONBRDRAFT_35254 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,382,382,96%,3e-129,48.40,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748518.1?report=genbank&log$=prottop&blast_rank=235&RID=0CKKJ6VF016"",""XP_001748518.1"")"
Actin-related protein 2 [Caenorhabditis elegans],Caenorhabditis elegans,382,382,96%,4e-129,50.00,395,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505657.1?report=genbank&log$=prottop&blast_rank=236&RID=0CKKJ6VF016"",""NP_505657.1"")"
actin related protein 2 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,381,381,97%,1e-128,48.81,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645275.1?report=genbank&log$=prottop&blast_rank=237&RID=0CKKJ6VF016"",""XP_645275.1"")"
actin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,379,379,94%,5e-128,50.28,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011669678.2?report=genbank&log$=prottop&blast_rank=238&RID=0CKKJ6VF016"",""XP_011669678.2"")"
"actin, cytoplasmic 2-like isoform X2 [Branchiostoma floridae]",Branchiostoma floridae,369,369,67%,9e-127,72.73,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697993.1?report=genbank&log$=prottop&blast_rank=239&RID=0CKKJ6VF016"",""XP_035697993.1"")"
PREDICTED: actin-related protein 2 [Priapulus caudatus],Priapulus caudatus,376,376,97%,1e-126,47.24,395,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670397.1?report=genbank&log$=prottop&blast_rank=240&RID=0CKKJ6VF016"",""XP_014670397.1"")"
PREDICTED: actin-related protein 2 [Hydra vulgaris],Hydra vulgaris,374,374,99%,4e-126,47.94,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002158945.1?report=genbank&log$=prottop&blast_rank=241&RID=0CKKJ6VF016"",""XP_002158945.1"")"
actin-related protein 2-B isoform X2 [Asterias rubens],Asterias rubens,374,374,96%,6e-126,48.00,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637737.1?report=genbank&log$=prottop&blast_rank=242&RID=0CKKJ6VF016"",""XP_033637737.1"")"
actin-related protein 2 [Acropora millepora],Acropora millepora,373,373,97%,2e-125,47.51,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189645.1?report=genbank&log$=prottop&blast_rank=243&RID=0CKKJ6VF016"",""XP_029189645.1"")"
PREDICTED: actin-related protein 2-B-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,374,374,96%,2e-125,48.27,412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731308.2?report=genbank&log$=prottop&blast_rank=244&RID=0CKKJ6VF016"",""XP_002731308.2"")"
actin-related protein 2 [Branchiostoma floridae],Branchiostoma floridae,372,372,96%,3e-125,47.87,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692550.1?report=genbank&log$=prottop&blast_rank=245&RID=0CKKJ6VF016"",""XP_035692550.1"")"
ACTR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,372,372,99%,4e-125,47.16,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1261673.1?report=genbank&log$=prottop&blast_rank=246&RID=0CKKJ6VF016"",""CAH1261673.1"")"
actin-related protein 2-B isoform X1 [Asterias rubens],Asterias rubens,371,371,96%,8e-125,47.21,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637728.1?report=genbank&log$=prottop&blast_rank=247&RID=0CKKJ6VF016"",""XP_033637728.1"")"
Arp1p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,371,371,95%,9e-125,48.89,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV29867.1?report=genbank&log$=prottop&blast_rank=248&RID=0CKKJ6VF016"",""AJV29867.1"")"
actin-related protein 2 [Ciona intestinalis],Ciona intestinalis,370,370,97%,3e-124,48.02,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002122493.2?report=genbank&log$=prottop&blast_rank=249&RID=0CKKJ6VF016"",""XP_002122493.2"")"
actin-related protein 2 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,370,370,96%,3e-124,48.27,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854228.1?report=genbank&log$=prottop&blast_rank=250&RID=0CKKJ6VF016"",""XP_030854228.1"")"
ACTB [Branchiostoma lanceolatum],Branchiostoma lanceolatum,375,375,98%,7e-124,46.24,577,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239901.1?report=genbank&log$=prottop&blast_rank=251&RID=0CKKJ6VF016"",""CAH1239901.1"")"
ACTB [Branchiostoma lanceolatum],Branchiostoma lanceolatum,367,367,100%,1e-123,45.24,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240684.1?report=genbank&log$=prottop&blast_rank=252&RID=0CKKJ6VF016"",""CAH1240684.1"")"
actin-related protein 2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,367,367,96%,2e-123,47.75,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN15918.1?report=genbank&log$=prottop&blast_rank=253&RID=0CKKJ6VF016"",""PTN15918.1"")"
actin-related protein 2 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,367,367,96%,3e-123,47.75,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010255.1?report=genbank&log$=prottop&blast_rank=254&RID=0CKKJ6VF016"",""NP_010255.1"")"
Arp2p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,367,367,96%,3e-123,47.75,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV13733.1?report=genbank&log$=prottop&blast_rank=255&RID=0CKKJ6VF016"",""AJV13733.1"")"
actin-related protein 2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,367,367,96%,4e-123,48.15,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854226.1?report=genbank&log$=prottop&blast_rank=256&RID=0CKKJ6VF016"",""XP_030854226.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,358,358,45%,5e-123,99.41,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_214671753.1?report=genbank&log$=prottop&blast_rank=257&RID=0CKKJ6VF016"",""WP_214671753.1"")"
Arp2p [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,366,366,96%,8e-123,47.61,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU04954.1?report=genbank&log$=prottop&blast_rank=258&RID=0CKKJ6VF016"",""EEU04954.1"")"
actin-15B [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,365,365,98%,1e-122,49.21,386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011681547.2?report=genbank&log$=prottop&blast_rank=259&RID=0CKKJ6VF016"",""XP_011681547.2"")"
Arp1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,364,364,95%,3e-122,47.78,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP39225.1?report=genbank&log$=prottop&blast_rank=260&RID=0CKKJ6VF016"",""AJP39225.1"")"
actin-42-like [Branchiostoma floridae],Branchiostoma floridae,371,371,98%,7e-122,46.22,597,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697278.1?report=genbank&log$=prottop&blast_rank=261&RID=0CKKJ6VF016"",""XP_035697278.1"")"
Arp1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,363,363,95%,8e-122,47.78,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU18465.1?report=genbank&log$=prottop&blast_rank=262&RID=0CKKJ6VF016"",""AJU18465.1"")"
actin-related protein 1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,363,363,95%,9e-122,47.78,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_011997.1?report=genbank&log$=prottop&blast_rank=263&RID=0CKKJ6VF016"",""NP_011997.1"")"
YHR129C [Saccharomyces cerevisiae],Saccharomyces cerevisiae,363,363,95%,9e-122,47.78,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAT93103.1?report=genbank&log$=prottop&blast_rank=264&RID=0CKKJ6VF016"",""AAT93103.1"")"
Arp1p [Saccharomyces cerevisiae YJM1356],Saccharomyces cerevisiae YJM1356,363,363,95%,1e-121,47.78,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU16421.1?report=genbank&log$=prottop&blast_rank=265&RID=0CKKJ6VF016"",""AJU16421.1"")"
Arp1p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,363,363,95%,1e-121,47.78,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU17708.1?report=genbank&log$=prottop&blast_rank=266&RID=0CKKJ6VF016"",""AJU17708.1"")"
Arp1p [Saccharomyces cerevisiae YJM1417],Saccharomyces cerevisiae YJM1417,363,363,95%,1e-121,47.78,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU19730.1?report=genbank&log$=prottop&blast_rank=267&RID=0CKKJ6VF016"",""AJU19730.1"")"
Arp1p [Saccharomyces cerevisiae YJM1415],Saccharomyces cerevisiae YJM1415,363,363,95%,1e-121,47.78,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU19471.1?report=genbank&log$=prottop&blast_rank=268&RID=0CKKJ6VF016"",""AJU19471.1"")"
EM14S01-3B_G0055400.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,363,363,95%,1e-121,47.78,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6627928.1?report=genbank&log$=prottop&blast_rank=269&RID=0CKKJ6VF016"",""CAD6627928.1"")"
centractin [Saccharomyces cerevisiae],Saccharomyces cerevisiae,363,363,95%,1e-121,47.78,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP73407.1?report=genbank&log$=prottop&blast_rank=270&RID=0CKKJ6VF016"",""GFP73407.1"")"
Arp1p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,362,362,95%,2e-121,47.78,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU25026.1?report=genbank&log$=prottop&blast_rank=271&RID=0CKKJ6VF016"",""AJU25026.1"")"
Arp1p [Saccharomyces cerevisiae YJM1444],Saccharomyces cerevisiae YJM1444,362,362,95%,2e-121,47.78,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU21453.1?report=genbank&log$=prottop&blast_rank=272&RID=0CKKJ6VF016"",""AJU21453.1"")"
Arp1p [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,362,362,95%,3e-121,47.50,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH18154.1?report=genbank&log$=prottop&blast_rank=273&RID=0CKKJ6VF016"",""EWH18154.1"")"
Arp1p [Saccharomyces cerevisiae YJM1389],Saccharomyces cerevisiae YJM1389,362,362,95%,4e-121,47.50,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU18221.1?report=genbank&log$=prottop&blast_rank=274&RID=0CKKJ6VF016"",""AJU18221.1"")"
BJ4_G0001760.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,362,362,95%,4e-121,47.50,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6629691.1?report=genbank&log$=prottop&blast_rank=275&RID=0CKKJ6VF016"",""CAD6629691.1"")"
Arp1p [Saccharomyces cerevisiae YJM1273],Saccharomyces cerevisiae YJM1273,361,361,95%,7e-121,47.50,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV30126.1?report=genbank&log$=prottop&blast_rank=276&RID=0CKKJ6VF016"",""AJV30126.1"")"
"PREDICTED: actin, alpha skeletal muscle-like [Priapulus caudatus]",Priapulus caudatus,352,352,48%,6e-120,92.27,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662278.1?report=genbank&log$=prottop&blast_rank=277&RID=0CKKJ6VF016"",""XP_014662278.1"")"
"PREDICTED: actin, muscle-like [Priapulus caudatus]",Priapulus caudatus,353,353,46%,9e-120,95.98,244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676448.1?report=genbank&log$=prottop&blast_rank=278&RID=0CKKJ6VF016"",""XP_014676448.1"")"
hypothetical protein OCBIM_22036598mg [Octopus bimaculoides],Octopus bimaculoides,357,357,95%,3e-119,46.24,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF74188.1?report=genbank&log$=prottop&blast_rank=279&RID=0CKKJ6VF016"",""KOF74188.1"")"
TPA: arp2 homolog (Eurofung) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,356,356,95%,7e-119,45.84,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF89014.1?report=genbank&log$=prottop&blast_rank=280&RID=0CKKJ6VF016"",""CBF89014.1"")"
PREDICTED: actin-related protein 2-like [Octopus bimaculoides],Octopus bimaculoides,357,357,95%,1e-118,46.24,429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014782586.1?report=genbank&log$=prottop&blast_rank=281&RID=0CKKJ6VF016"",""XP_014782586.1"")"
Actin-related protein 2 [Fusarium culmorum],Fusarium culmorum,348,348,97%,5e-116,45.33,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD08248.1?report=genbank&log$=prottop&blast_rank=282&RID=0CKKJ6VF016"",""PTD08248.1"")"
hypothetical protein DDB_G0269544 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,344,344,97%,5e-114,43.55,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646055.1?report=genbank&log$=prottop&blast_rank=283&RID=0CKKJ6VF016"",""XP_646055.1"")"
PREDICTED: actin-3-like [Octopus bimaculoides],Octopus bimaculoides,342,342,96%,1e-113,48.62,360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014767973.1?report=genbank&log$=prottop&blast_rank=284&RID=0CKKJ6VF016"",""XP_014767973.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,331,331,44%,3e-112,93.98,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_206601812.1?report=genbank&log$=prottop&blast_rank=285&RID=0CKKJ6VF016"",""WP_206601812.1"")"
Arp2p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,336,336,84%,6e-112,48.78,337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA75620.1?report=genbank&log$=prottop&blast_rank=286&RID=0CKKJ6VF016"",""EGA75620.1"")"
