Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
CAMK4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,201,201,15%,3e-54,36.79,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254973.1?report=genbank&log$=prottop&blast_rank=186&RID=0CJBP3HD016"",""CAH1254973.1"")"
hypothetical protein DDB_G0292624 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,200,200,14%,3e-54,37.06,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629531.1?report=genbank&log$=prottop&blast_rank=187&RID=0CJBP3HD016"",""XP_629531.1"")"
calcium/calmodulin-dependent protein kinase type IV-like [Branchiostoma floridae],Branchiostoma floridae,201,201,15%,5e-54,36.79,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035664837.1?report=genbank&log$=prottop&blast_rank=188&RID=0CJBP3HD016"",""XP_035664837.1"")"
calmodulin-dependent protein kinase homologue [Ciona intestinalis],Ciona intestinalis,198,198,15%,1e-53,35.74,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001027631.1?report=genbank&log$=prottop&blast_rank=189&RID=0CJBP3HD016"",""NP_001027631.1"")"
calmodulin-dependent protein kinase homologue isoform X1 [Ciona intestinalis],Ciona intestinalis,198,198,15%,1e-53,35.74,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696157.1?report=genbank&log$=prottop&blast_rank=190&RID=0CJBP3HD016"",""XP_026696157.1"")"
PREDICTED: serine/threonine-protein kinase 17A-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,198,198,14%,3e-53,36.10,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741442.1?report=genbank&log$=prottop&blast_rank=191&RID=0CJBP3HD016"",""XP_002741442.1"")"
CAMK/CAMK1 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,197,197,15%,3e-53,35.33,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989687.1?report=genbank&log$=prottop&blast_rank=192&RID=0CJBP3HD016"",""XP_004989687.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,204,204,16%,3e-53,34.24,533,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001359633.1?report=genbank&log$=prottop&blast_rank=193&RID=0CJBP3HD016"",""NP_001359633.1"")"
STK17A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,195,195,12%,4e-53,40.91,266,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1237743.1?report=genbank&log$=prottop&blast_rank=194&RID=0CJBP3HD016"",""CAH1237743.1"")"
calcium/calmodulin-dependent protein kinase type IV-like [Ciona intestinalis],Ciona intestinalis,197,197,16%,6e-53,34.76,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128230.1?report=genbank&log$=prottop&blast_rank=195&RID=0CJBP3HD016"",""XP_002128230.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,204,204,16%,6e-53,34.24,571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001366994.1?report=genbank&log$=prottop&blast_rank=196&RID=0CJBP3HD016"",""NP_001366994.1"")"
PREDICTED: serine/threonine-protein kinase 17B-like [Octopus bimaculoides],Octopus bimaculoides,201,201,13%,6e-53,39.48,453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014772173.1?report=genbank&log$=prottop&blast_rank=197&RID=0CJBP3HD016"",""XP_014772173.1"")"
titin-like [Asterias rubens],Asterias rubens,214,8877,73%,8e-53,26.95,10394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628858.1?report=genbank&log$=prottop&blast_rank=198&RID=0CJBP3HD016"",""XP_033628858.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type IV-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,196,196,17%,1e-52,33.43,341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736839.1?report=genbank&log$=prottop&blast_rank=199&RID=0CJBP3HD016"",""XP_002736839.1"")"
calcium/calmodulin-dependent protein kinase type IV-like [Asterias rubens],Asterias rubens,197,197,15%,2e-52,35.58,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634044.1?report=genbank&log$=prottop&blast_rank=200&RID=0CJBP3HD016"",""XP_033634044.1"")"
hypothetical protein DDB_G0271550 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,197,197,15%,2e-52,35.10,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645596.1?report=genbank&log$=prottop&blast_rank=201&RID=0CJBP3HD016"",""XP_645596.1"")"
RecName: Full=Calcium/calmodulin-dependent protein kinase type II; Short=CaM kinase II; AltName: Full=Uncoordinated protein 43 [Caenorhabditis elegans],Caenorhabditis elegans,206,206,16%,2e-52,34.24,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O62305.2?report=genbank&log$=prottop&blast_rank=202&RID=0CJBP3HD016"",""O62305.2"")"
Calcium/calmodulin-dependent protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,205,205,16%,2e-52,34.24,681,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255480.1?report=genbank&log$=prottop&blast_rank=203&RID=0CJBP3HD016"",""NP_001255480.1"")"
uncharacterized protein MONBRDRAFT_39303 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,196,196,13%,1e-51,39.00,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750784.1?report=genbank&log$=prottop&blast_rank=204&RID=0CJBP3HD016"",""XP_001750784.1"")"
hypothetical protein DDB_G0275057 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,193,193,15%,2e-51,37.29,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643776.1?report=genbank&log$=prottop&blast_rank=205&RID=0CJBP3HD016"",""XP_643776.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type IV-like [Hydra vulgaris],Hydra vulgaris,191,191,15%,5e-51,35.86,320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002164168.2?report=genbank&log$=prottop&blast_rank=206&RID=0CJBP3HD016"",""XP_002164168.2"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X2 [Amphimedon queenslandica]",Amphimedon queenslandica,204,457,43%,5e-51,27.59,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854769.1?report=genbank&log$=prottop&blast_rank=207&RID=0CJBP3HD016"",""XP_019854769.1"")"
myosin light chain kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,189,189,15%,1e-50,35.15,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641424.1?report=genbank&log$=prottop&blast_rank=208&RID=0CJBP3HD016"",""XP_641424.1"")"
KALRN [Branchiostoma lanceolatum],Branchiostoma lanceolatum,206,416,37%,1e-50,40.89,1375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249874.1?report=genbank&log$=prottop&blast_rank=209&RID=0CJBP3HD016"",""CAH1249874.1"")"
PREDICTED: titin-like isoform X5 [Octopus bimaculoides],Octopus bimaculoides,206,4644,61%,2e-50,24.17,6862,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784198.1?report=genbank&log$=prottop&blast_rank=210&RID=0CJBP3HD016"",""XP_014784198.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain [Octopus vulgaris],Octopus vulgaris,194,194,17%,2e-50,32.84,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHX41519.1?report=genbank&log$=prottop&blast_rank=211&RID=0CJBP3HD016"",""QHX41519.1"")"
PREDICTED: titin-like isoform X6 [Octopus bimaculoides],Octopus bimaculoides,206,5113,62%,3e-50,24.17,6107,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784199.1?report=genbank&log$=prottop&blast_rank=212&RID=0CJBP3HD016"",""XP_014784199.1"")"
PREDICTED: titin-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,206,5065,61%,4e-50,24.17,7334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784196.1?report=genbank&log$=prottop&blast_rank=213&RID=0CJBP3HD016"",""XP_014784196.1"")"
PREDICTED: titin-like isoform X4 [Octopus bimaculoides],Octopus bimaculoides,206,5065,61%,4e-50,24.17,7334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784197.1?report=genbank&log$=prottop&blast_rank=214&RID=0CJBP3HD016"",""XP_014784197.1"")"
PREDICTED: titin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,205,5143,61%,5e-50,24.17,7349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784195.1?report=genbank&log$=prottop&blast_rank=215&RID=0CJBP3HD016"",""XP_014784195.1"")"
PREDICTED: serine/threonine-protein kinase H1 homolog [Priapulus caudatus],Priapulus caudatus,191,191,14%,5e-50,35.07,429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670876.1?report=genbank&log$=prottop&blast_rank=216&RID=0CJBP3HD016"",""XP_014670876.1"")"
PREDICTED: titin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,205,5141,61%,5e-50,24.17,7355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784194.1?report=genbank&log$=prottop&blast_rank=217&RID=0CJBP3HD016"",""XP_014784194.1"")"
PREDICTED: titin-like [Priapulus caudatus],Priapulus caudatus,205,5741,84%,6e-50,24.86,14342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664122.1?report=genbank&log$=prottop&blast_rank=218&RID=0CJBP3HD016"",""XP_014664122.1"")"
hypothetical protein OCBIM_22014167mg [Octopus bimaculoides],Octopus bimaculoides,190,190,12%,7e-50,38.89,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF88842.1?report=genbank&log$=prottop&blast_rank=219&RID=0CJBP3HD016"",""KOF88842.1"")"
CAMK/CAMK1 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,191,191,14%,9e-50,37.73,438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998715.1?report=genbank&log$=prottop&blast_rank=220&RID=0CJBP3HD016"",""XP_004998715.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type 1-like [Priapulus caudatus],Priapulus caudatus,184,184,12%,1e-49,40.91,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675099.1?report=genbank&log$=prottop&blast_rank=221&RID=0CJBP3HD016"",""XP_014675099.1"")"
protein kinase 1 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,194,194,13%,1e-49,36.50,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640601.1?report=genbank&log$=prottop&blast_rank=222&RID=0CJBP3HD016"",""XP_640601.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type IV-like [Priapulus caudatus],Priapulus caudatus,188,188,15%,2e-49,35.03,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662215.1?report=genbank&log$=prottop&blast_rank=223&RID=0CJBP3HD016"",""XP_014662215.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,186,186,15%,2e-49,34.80,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001366996.1?report=genbank&log$=prottop&blast_rank=224&RID=0CJBP3HD016"",""NP_001366996.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,187,187,15%,2e-49,34.80,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001366992.1?report=genbank&log$=prottop&blast_rank=225&RID=0CJBP3HD016"",""NP_001366992.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,185,185,15%,2e-49,34.80,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001366997.1?report=genbank&log$=prottop&blast_rank=226&RID=0CJBP3HD016"",""NP_001366997.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X1 [Amphimedon queenslandica]",Amphimedon queenslandica,198,446,43%,4e-49,29.95,904,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854768.1?report=genbank&log$=prottop&blast_rank=227&RID=0CJBP3HD016"",""XP_019854768.1"")"
serine/threonine-protein kinase H1-like [Asterias rubens],Asterias rubens,187,187,15%,5e-49,32.35,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626165.1?report=genbank&log$=prottop&blast_rank=228&RID=0CJBP3HD016"",""XP_033626165.1"")"
"Chain A, Hypothetical protein K11E8.1d [Caenorhabditis elegans]",Caenorhabditis elegans,186,186,15%,6e-49,34.46,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2BDW_A?report=genbank&log$=prottop&blast_rank=229&RID=0CJBP3HD016"",""2BDW_A"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type IV-like [Octopus bimaculoides],Octopus bimaculoides,184,184,15%,8e-49,33.11,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771973.1?report=genbank&log$=prottop&blast_rank=230&RID=0CJBP3HD016"",""XP_014771973.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,188,188,18%,3e-48,32.33,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379280.1?report=genbank&log$=prottop&blast_rank=231&RID=0CJBP3HD016"",""NP_001379280.1"")"
serine/threonine-protein kinase H1 homolog [Acropora millepora],Acropora millepora,190,190,16%,3e-48,33.02,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199132.2?report=genbank&log$=prottop&blast_rank=232&RID=0CJBP3HD016"",""XP_029199132.2"")"
Crystal structure of S. rosetta CaMKII kinase domain [Salpingoeca rosetta],Salpingoeca rosetta,184,184,15%,3e-48,33.12,344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/5IG1_A?report=genbank&log$=prottop&blast_rank=233&RID=0CJBP3HD016"",""5IG1_A"")"
HMCN1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,198,3113,61%,6e-48,24.26,4515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249635.1?report=genbank&log$=prottop&blast_rank=234&RID=0CJBP3HD016"",""CAH1249635.1"")"
serine/threonine-protein kinase H1 homolog [Branchiostoma floridae],Branchiostoma floridae,184,184,14%,7e-48,34.14,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035678759.1?report=genbank&log$=prottop&blast_rank=235&RID=0CJBP3HD016"",""XP_035678759.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,187,187,16%,7e-48,33.73,518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023298.1?report=genbank&log$=prottop&blast_rank=236&RID=0CJBP3HD016"",""NP_001023298.1"")"
Calcium/calmodulin-dependent protein kinase type II [Caenorhabditis elegans],Caenorhabditis elegans,187,187,15%,9e-48,34.80,520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001366993.1?report=genbank&log$=prottop&blast_rank=237&RID=0CJBP3HD016"",""NP_001366993.1"")"
HMCN1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,197,2995,61%,1e-47,24.26,4572,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249633.1?report=genbank&log$=prottop&blast_rank=238&RID=0CJBP3HD016"",""CAH1249633.1"")"
HMCN1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,197,3225,61%,1e-47,24.26,4444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249632.1?report=genbank&log$=prottop&blast_rank=239&RID=0CJBP3HD016"",""CAH1249632.1"")"
HMCN1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,197,3328,61%,1e-47,24.26,4562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249631.1?report=genbank&log$=prottop&blast_rank=240&RID=0CJBP3HD016"",""CAH1249631.1"")"
HMCN1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,197,2887,61%,1e-47,24.26,4454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249634.1?report=genbank&log$=prottop&blast_rank=241&RID=0CJBP3HD016"",""CAH1249634.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain isoform X1 [Octopus vulgaris],Octopus vulgaris,188,188,17%,1e-47,32.85,555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHX41517.1?report=genbank&log$=prottop&blast_rank=242&RID=0CJBP3HD016"",""QHX41517.1"")"
PREDICTED: LOW QUALITY PROTEIN: serine/threonine-protein kinase H1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,184,184,15%,1e-47,32.11,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814102.1?report=genbank&log$=prottop&blast_rank=243&RID=0CJBP3HD016"",""XP_006814102.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II delta chain [Saccoglossus kowalevskii],Saccoglossus kowalevskii,185,185,16%,2e-47,33.43,477,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734696.1?report=genbank&log$=prottop&blast_rank=244&RID=0CJBP3HD016"",""XP_002734696.1"")"
camk/dcamkl protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,195,195,13%,2e-47,36.53,1289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991464.1?report=genbank&log$=prottop&blast_rank=245&RID=0CJBP3HD016"",""XP_004991464.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain isoform X2 [Octopus vulgaris],Octopus vulgaris,186,186,14%,3e-47,35.03,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHX41518.1?report=genbank&log$=prottop&blast_rank=246&RID=0CJBP3HD016"",""QHX41518.1"")"
CAMK/CAMK2 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,184,184,15%,8e-47,33.12,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989001.1?report=genbank&log$=prottop&blast_rank=247&RID=0CJBP3HD016"",""XP_004989001.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II subunit alpha-like isoform X2 [Hydra vulgaris],Hydra vulgaris,182,182,14%,2e-46,33.68,477,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553992.1?report=genbank&log$=prottop&blast_rank=248&RID=0CJBP3HD016"",""XP_012553992.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II subunit alpha-like isoform X1 [Hydra vulgaris],Hydra vulgaris,183,183,14%,2e-46,33.68,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002170610.2?report=genbank&log$=prottop&blast_rank=249&RID=0CJBP3HD016"",""XP_002170610.2"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X19 [Branchiostoma floridae],Branchiostoma floridae,183,183,17%,2e-46,32.20,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669856.1?report=genbank&log$=prottop&blast_rank=250&RID=0CJBP3HD016"",""XP_035669856.1"")"
"Chain A, Calcium/calmodulin dependent protein kinase II [Caenorhabditis elegans]",Caenorhabditis elegans,175,175,13%,3e-46,35.23,269,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3KL8_A?report=genbank&log$=prottop&blast_rank=251&RID=0CJBP3HD016"",""3KL8_A"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X18 [Branchiostoma floridae],Branchiostoma floridae,183,183,16%,3e-46,32.34,523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669855.1?report=genbank&log$=prottop&blast_rank=252&RID=0CJBP3HD016"",""XP_035669855.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X20 [Branchiostoma floridae],Branchiostoma floridae,182,182,16%,3e-46,32.34,507,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669857.1?report=genbank&log$=prottop&blast_rank=253&RID=0CJBP3HD016"",""XP_035669857.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X17 [Branchiostoma floridae],Branchiostoma floridae,183,183,16%,4e-46,32.84,538,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669854.1?report=genbank&log$=prottop&blast_rank=254&RID=0CJBP3HD016"",""XP_035669854.1"")"
"Chain A, Calcium/calmodulin dependent protein kinase II [Caenorhabditis elegans]",Caenorhabditis elegans,175,175,13%,4e-46,35.23,282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3KK9_A?report=genbank&log$=prottop&blast_rank=255&RID=0CJBP3HD016"",""3KK9_A"")"
"Chain A, Calcium/calmodulin dependent protein kinase II [Caenorhabditis elegans]",Caenorhabditis elegans,175,175,13%,5e-46,35.23,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3KK8_A?report=genbank&log$=prottop&blast_rank=256&RID=0CJBP3HD016"",""3KK8_A"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type 1-like [Hydra vulgaris],Hydra vulgaris,176,176,15%,6e-46,34.58,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556498.1?report=genbank&log$=prottop&blast_rank=257&RID=0CJBP3HD016"",""XP_012556498.1"")"
TRIO [Branchiostoma lanceolatum],Branchiostoma lanceolatum,191,255,33%,7e-46,26.90,3121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249004.1?report=genbank&log$=prottop&blast_rank=258&RID=0CJBP3HD016"",""CAH1249004.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X25 [Branchiostoma floridae],Branchiostoma floridae,181,181,16%,8e-46,32.84,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669862.1?report=genbank&log$=prottop&blast_rank=259&RID=0CJBP3HD016"",""XP_035669862.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II delta chain-like [Amphimedon queenslandica],Amphimedon queenslandica,181,181,17%,8e-46,30.77,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383392.1?report=genbank&log$=prottop&blast_rank=260&RID=0CJBP3HD016"",""XP_003383392.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X21 [Branchiostoma floridae],Branchiostoma floridae,181,181,16%,8e-46,32.84,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669858.1?report=genbank&log$=prottop&blast_rank=261&RID=0CJBP3HD016"",""XP_035669858.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X23 [Branchiostoma floridae],Branchiostoma floridae,181,181,16%,8e-46,32.84,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669860.1?report=genbank&log$=prottop&blast_rank=262&RID=0CJBP3HD016"",""XP_035669860.1"")"
serine/threonine-protein kinase H1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,182,182,13%,1e-45,33.09,575,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_788919.2?report=genbank&log$=prottop&blast_rank=263&RID=0CJBP3HD016"",""XP_788919.2"")"
PREDICTED: serine/threonine-protein kinase H1 homolog [Octopus bimaculoides],Octopus bimaculoides,178,178,13%,1e-45,33.96,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769309.1?report=genbank&log$=prottop&blast_rank=264&RID=0CJBP3HD016"",""XP_014769309.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,184,184,14%,2e-45,34.01,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669836.1?report=genbank&log$=prottop&blast_rank=265&RID=0CJBP3HD016"",""XP_035669836.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,184,184,14%,2e-45,34.01,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669840.1?report=genbank&log$=prottop&blast_rank=266&RID=0CJBP3HD016"",""XP_035669840.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,184,184,14%,2e-45,34.01,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669837.1?report=genbank&log$=prottop&blast_rank=267&RID=0CJBP3HD016"",""XP_035669837.1"")"
uncharacterized protein MONBRDRAFT_32484 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,180,180,16%,2e-45,32.09,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745863.1?report=genbank&log$=prottop&blast_rank=268&RID=0CJBP3HD016"",""XP_001745863.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,184,184,14%,2e-45,34.01,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669839.1?report=genbank&log$=prottop&blast_rank=269&RID=0CJBP3HD016"",""XP_035669839.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,183,183,14%,2e-45,34.01,642,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669842.1?report=genbank&log$=prottop&blast_rank=270&RID=0CJBP3HD016"",""XP_035669842.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,184,184,14%,2e-45,34.01,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669835.1?report=genbank&log$=prottop&blast_rank=271&RID=0CJBP3HD016"",""XP_035669835.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,184,184,14%,2e-45,34.01,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669838.1?report=genbank&log$=prottop&blast_rank=272&RID=0CJBP3HD016"",""XP_035669838.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X24 [Branchiostoma floridae],Branchiostoma floridae,179,179,16%,2e-45,32.42,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669861.1?report=genbank&log$=prottop&blast_rank=273&RID=0CJBP3HD016"",""XP_035669861.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X13 [Branchiostoma floridae],Branchiostoma floridae,182,182,14%,3e-45,34.01,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669848.1?report=genbank&log$=prottop&blast_rank=274&RID=0CJBP3HD016"",""XP_035669848.1"")"
