Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Mcm1p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,58.9,58.9,13%,5e-07,37.50,285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS64968.1?report=genbank&log$=prottop&blast_rank=182&RID=6MTPF3NA016"",""AJS64968.1"")"
Mcm1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,58.9,58.9,13%,5e-07,37.50,285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS62790.1?report=genbank&log$=prottop&blast_rank=183&RID=6MTPF3NA016"",""AJS62790.1"")"
Mcm1p [Saccharomyces cerevisiae YJM1202],Saccharomyces cerevisiae YJM1202,58.9,58.9,13%,5e-07,37.50,285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS78529.1?report=genbank&log$=prottop&blast_rank=184&RID=6MTPF3NA016"",""AJS78529.1"")"
Mcm1p [Saccharomyces cerevisiae YJM1356],Saccharomyces cerevisiae YJM1356,58.9,58.9,13%,5e-07,37.50,285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS86359.1?report=genbank&log$=prottop&blast_rank=185&RID=6MTPF3NA016"",""AJS86359.1"")"
Mcm1p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,58.9,58.9,13%,5e-07,37.50,286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS90284.1?report=genbank&log$=prottop&blast_rank=186&RID=6MTPF3NA016"",""AJS90284.1"")"
transcription factor MCM1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,58.9,58.9,13%,5e-07,37.50,286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_013757.1?report=genbank&log$=prottop&blast_rank=187&RID=6MTPF3NA016"",""NP_013757.1"")"
Mcm1p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,58.9,58.9,13%,5e-07,37.50,286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS88534.1?report=genbank&log$=prottop&blast_rank=188&RID=6MTPF3NA016"",""AJS88534.1"")"
HN1_G0018720.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,58.9,58.9,13%,5e-07,37.50,286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6639773.1?report=genbank&log$=prottop&blast_rank=189&RID=6MTPF3NA016"",""CAD6639773.1"")"
SRF [Branchiostoma lanceolatum],Branchiostoma lanceolatum,60.1,60.1,27%,5e-07,29.01,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262370.1?report=genbank&log$=prottop&blast_rank=190&RID=6MTPF3NA016"",""CAH1262370.1"")"
Mcm1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,58.9,58.9,13%,5e-07,37.50,287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS62354.1?report=genbank&log$=prottop&blast_rank=191&RID=6MTPF3NA016"",""AJS62354.1"")"
Mcm1p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,58.9,58.9,13%,5e-07,37.50,287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS64099.1?report=genbank&log$=prottop&blast_rank=192&RID=6MTPF3NA016"",""AJS64099.1"")"
Mcm1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,58.9,58.9,13%,5e-07,37.50,287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP40748.1?report=genbank&log$=prottop&blast_rank=193&RID=6MTPF3NA016"",""AJP40748.1"")"
Mcm1p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,58.9,58.9,13%,5e-07,37.50,288,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS97684.1?report=genbank&log$=prottop&blast_rank=194&RID=6MTPF3NA016"",""AJS97684.1"")"
Mcm1p [Saccharomyces cerevisiae YJM1383],Saccharomyces cerevisiae YJM1383,58.9,58.9,13%,5e-07,37.50,286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS87230.1?report=genbank&log$=prottop&blast_rank=195&RID=6MTPF3NA016"",""AJS87230.1"")"
serum response factor isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,60.1,60.1,26%,5e-07,30.95,438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854625.1?report=genbank&log$=prottop&blast_rank=196&RID=6MTPF3NA016"",""XP_030854625.1"")"
Mcm1p [Saccharomyces cerevisiae YJM1419],Saccharomyces cerevisiae YJM1419,58.9,58.9,13%,5e-07,37.50,292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS92912.1?report=genbank&log$=prottop&blast_rank=197&RID=6MTPF3NA016"",""AJS92912.1"")"
Mcm1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,58.9,58.9,13%,5e-07,37.50,274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA57366.1?report=genbank&log$=prottop&blast_rank=198&RID=6MTPF3NA016"",""EGA57366.1"")"
Mcm1p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,58.9,58.9,13%,5e-07,37.50,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS90721.1?report=genbank&log$=prottop&blast_rank=199&RID=6MTPF3NA016"",""AJS90721.1"")"
Mcm1p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,58.9,58.9,13%,5e-07,37.50,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA60967.1?report=genbank&log$=prottop&blast_rank=200&RID=6MTPF3NA016"",""EGA60967.1"")"
SRF [Branchiostoma lanceolatum],Branchiostoma lanceolatum,59.7,59.7,27%,6e-07,27.48,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262372.1?report=genbank&log$=prottop&blast_rank=201&RID=6MTPF3NA016"",""CAH1262372.1"")"
SRF [Branchiostoma lanceolatum],Branchiostoma lanceolatum,59.3,59.3,27%,6e-07,27.48,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262371.1?report=genbank&log$=prottop&blast_rank=202&RID=6MTPF3NA016"",""CAH1262371.1"")"
serum response factor-like [Asterias rubens],Asterias rubens,59.7,59.7,28%,6e-07,26.12,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629884.1?report=genbank&log$=prottop&blast_rank=203&RID=6MTPF3NA016"",""XP_033629884.1"")"
serum response factor isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,59.7,59.7,26%,6e-07,30.95,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854624.1?report=genbank&log$=prottop&blast_rank=204&RID=6MTPF3NA016"",""XP_030854624.1"")"
BJ4_G0021350.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,59.3,112,13%,7e-07,37.50,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6640209.1?report=genbank&log$=prottop&blast_rank=205&RID=6MTPF3NA016"",""CAD6640209.1"")"
pheromone receptor transcription factor [Saccharomyces cerevisiae],Saccharomyces cerevisiae,58.5,58.5,13%,7e-07,37.50,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP66459.1?report=genbank&log$=prottop&blast_rank=206&RID=6MTPF3NA016"",""GFP66459.1"")"
K7_Mcm1p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,58.5,58.5,13%,7e-07,37.50,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA25489.1?report=genbank&log$=prottop&blast_rank=207&RID=6MTPF3NA016"",""GAA25489.1"")"
Mcm1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,58.5,58.5,13%,7e-07,37.50,285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS88975.1?report=genbank&log$=prottop&blast_rank=208&RID=6MTPF3NA016"",""AJS88975.1"")"
Mcm1p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,58.5,58.5,13%,8e-07,37.50,287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS81135.1?report=genbank&log$=prottop&blast_rank=209&RID=6MTPF3NA016"",""AJS81135.1"")"
SX2_G0023260.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,59.3,113,13%,8e-07,37.50,440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6642203.1?report=genbank&log$=prottop&blast_rank=210&RID=6MTPF3NA016"",""CAD6642203.1"")"
SRF-type transcription factor (DNA-binding and dimerization domain) family protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,56.6,56.6,12%,9e-07,42.11,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4004142.1?report=genbank&log$=prottop&blast_rank=211&RID=6MTPF3NA016"",""KAF4004142.1"")"
Arg80p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,56.2,56.2,23%,1e-06,32.73,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS81134.1?report=genbank&log$=prottop&blast_rank=212&RID=6MTPF3NA016"",""AJS81134.1"")"
FUN80 peptide [Saccharomyces cerevisiae],Saccharomyces cerevisiae,55.1,55.1,12%,2e-06,42.11,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA34609.1?report=genbank&log$=prottop&blast_rank=213&RID=6MTPF3NA016"",""AAA34609.1"")"
Yeast Matalpha2/mcm1/dna Ternary Transcription Complex Crystal Structure [Saccharomyces cerevisiae],Saccharomyces cerevisiae,53.5,53.5,14%,2e-06,36.36,100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1MNM_A?report=genbank&log$=prottop&blast_rank=214&RID=6MTPF3NA016"",""1MNM_A"")"
Arg80p [Saccharomyces cerevisiae YJM450],Saccharomyces cerevisiae YJM450,55.5,55.5,21%,2e-06,31.00,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS66276.1?report=genbank&log$=prottop&blast_rank=215&RID=6MTPF3NA016"",""AJS66276.1"")"
EM14S01-3B_G0022680.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,55.1,55.1,21%,3e-06,31.00,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6639011.1?report=genbank&log$=prottop&blast_rank=216&RID=6MTPF3NA016"",""CAD6639011.1"")"
HN1_G0018710.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,55.1,55.1,21%,3e-06,31.00,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6639772.1?report=genbank&log$=prottop&blast_rank=217&RID=6MTPF3NA016"",""CAD6639772.1"")"
XXYS1_4_G0025280.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,55.1,55.1,21%,3e-06,31.00,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6641237.1?report=genbank&log$=prottop&blast_rank=218&RID=6MTPF3NA016"",""CAD6641237.1"")"
Arg80p [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,55.1,55.1,21%,3e-06,31.00,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_013756.1?report=genbank&log$=prottop&blast_rank=219&RID=6MTPF3NA016"",""NP_013756.1"")"
Arg80p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,55.1,55.1,21%,3e-06,31.00,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS77657.1?report=genbank&log$=prottop&blast_rank=220&RID=6MTPF3NA016"",""AJS77657.1"")"
Arg80p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,55.1,55.1,21%,3e-06,31.00,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS89852.1?report=genbank&log$=prottop&blast_rank=221&RID=6MTPF3NA016"",""AJS89852.1"")"
PREDICTED: serum response factor-like isoform X2 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,57.8,57.8,12%,3e-06,41.38,533,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823749.1?report=genbank&log$=prottop&blast_rank=222&RID=6MTPF3NA016"",""XP_006823749.1"")"
PREDICTED: serum response factor-like isoform X1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,57.8,57.8,12%,3e-06,41.38,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823748.1?report=genbank&log$=prottop&blast_rank=223&RID=6MTPF3NA016"",""XP_006823748.1"")"
Arginine metabolism regulation protein I [Saccharomyces cerevisiae],Saccharomyces cerevisiae,56.6,111,22%,3e-06,32.08,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH76599.1?report=genbank&log$=prottop&blast_rank=224&RID=6MTPF3NA016"",""ONH76599.1"")"
HLJ1_G0018760.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,56.2,107,13%,3e-06,42.11,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6644538.1?report=genbank&log$=prottop&blast_rank=225&RID=6MTPF3NA016"",""CAD6644538.1"")"
Arg80p [Saccharomyces cerevisiae YJM1338],Saccharomyces cerevisiae YJM1338,54.7,54.7,21%,4e-06,31.00,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS84617.1?report=genbank&log$=prottop&blast_rank=226&RID=6MTPF3NA016"",""AJS84617.1"")"
PREDICTED: serum response factor-like isoform X3 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,57.0,57.0,12%,4e-06,41.38,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823750.1?report=genbank&log$=prottop&blast_rank=227&RID=6MTPF3NA016"",""XP_006823750.1"")"
Arg80p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,54.7,54.7,21%,4e-06,31.00,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS82448.1?report=genbank&log$=prottop&blast_rank=228&RID=6MTPF3NA016"",""AJS82448.1"")"
serum response factor-like isoform X2 [Acropora millepora],Acropora millepora,57.0,57.0,12%,4e-06,41.38,504,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044163497.1?report=genbank&log$=prottop&blast_rank=229&RID=6MTPF3NA016"",""XP_044163497.1"")"
PREDICTED: uncharacterized protein LOC106806462 [Priapulus caudatus],Priapulus caudatus,57.4,57.4,14%,5e-06,36.23,915,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663887.1?report=genbank&log$=prottop&blast_rank=230&RID=6MTPF3NA016"",""XP_014663887.1"")"
serum response factor-like isoform X1 [Acropora millepora],Acropora millepora,56.6,56.6,12%,6e-06,41.38,542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029197501.2?report=genbank&log$=prottop&blast_rank=231&RID=6MTPF3NA016"",""XP_029197501.2"")"
Arg80p [Saccharomyces cerevisiae YJM248],Saccharomyces cerevisiae YJM248,53.9,53.9,21%,6e-06,31.00,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS63662.1?report=genbank&log$=prottop&blast_rank=232&RID=6MTPF3NA016"",""AJS63662.1"")"
Serum response factor homolog [Caenorhabditis elegans],Caenorhabditis elegans,55.8,55.8,12%,7e-06,41.38,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_492296.1?report=genbank&log$=prottop&blast_rank=233&RID=6MTPF3NA016"",""NP_492296.1"")"
Arg80p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,53.9,53.9,21%,7e-06,30.00,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS69781.1?report=genbank&log$=prottop&blast_rank=234&RID=6MTPF3NA016"",""AJS69781.1"")"
PREDICTED: myocyte-specific enhancer factor 2A-like [Priapulus caudatus],Priapulus caudatus,54.7,54.7,31%,1e-05,34.18,253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678772.1?report=genbank&log$=prottop&blast_rank=235&RID=6MTPF3NA016"",""XP_014678772.1"")"
serum response factor homolog [Hydra vulgaris],Hydra vulgaris,55.1,55.1,12%,1e-05,41.38,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001296704.1?report=genbank&log$=prottop&blast_rank=236&RID=6MTPF3NA016"",""NP_001296704.1"")"
XXYS1_4_G0025290.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,55.1,55.1,12%,2e-05,42.11,504,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6641240.1?report=genbank&log$=prottop&blast_rank=237&RID=6MTPF3NA016"",""CAD6641240.1"")"
transcription factor protein [Ciona intestinalis],Ciona intestinalis,53.9,53.9,17%,3e-05,33.33,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001071826.1?report=genbank&log$=prottop&blast_rank=238&RID=6MTPF3NA016"",""NP_001071826.1"")"
Arg80p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,50.1,50.1,10%,8e-05,50.00,137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA60966.1?report=genbank&log$=prottop&blast_rank=239&RID=6MTPF3NA016"",""EGA60966.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,47.8,47.8,13%,2e-04,36.62,92,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_219023757.1?report=genbank&log$=prottop&blast_rank=240&RID=6MTPF3NA016"",""WP_219023757.1"")"
PREDICTED: agamous-like MADS-box protein AGL3 [Priapulus caudatus],Priapulus caudatus,44.3,44.3,9%,0.035,40.48,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675295.1?report=genbank&log$=prottop&blast_rank=241&RID=6MTPF3NA016"",""XP_014675295.1"")"



		


