Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
K7_Gpa1p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,259,337,94%,2e-80,49.61,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA23714.1?report=genbank&log$=prottop&blast_rank=183&RID=0CR268TJ01R"",""GAA23714.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,259,337,94%,2e-80,49.61,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_011868.1?report=genbank&log$=prottop&blast_rank=184&RID=0CR268TJ01R"",""NP_011868.1"")"
Gpa1p [Saccharomyces cerevisiae YJM271],Saccharomyces cerevisiae YJM271,259,337,94%,2e-80,49.22,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU27352.1?report=genbank&log$=prottop&blast_rank=185&RID=0CR268TJ01R"",""AJU27352.1"")"
putative. G-alpha-like protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,259,335,94%,2e-80,49.22,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA18403.1?report=genbank&log$=prottop&blast_rank=186&RID=0CR268TJ01R"",""AAA18403.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae],Saccharomyces cerevisiae,259,336,94%,3e-80,49.61,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN23641.1?report=genbank&log$=prottop&blast_rank=187&RID=0CR268TJ01R"",""PTN23641.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,259,335,94%,3e-80,49.61,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU22347.1?report=genbank&log$=prottop&blast_rank=188&RID=0CR268TJ01R"",""AJU22347.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Amphimedon queenslandica],Amphimedon queenslandica,256,256,98%,3e-80,39.79,386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382513.1?report=genbank&log$=prottop&blast_rank=189&RID=0CR268TJ01R"",""XP_003382513.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae],Saccharomyces cerevisiae,258,335,94%,7e-80,49.61,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN15654.1?report=genbank&log$=prottop&blast_rank=190&RID=0CR268TJ01R"",""PTN15654.1"")"
guanine nucleotide-binding protein G(k) subunit alpha-like [Ciona intestinalis],Ciona intestinalis,247,247,44%,8e-80,71.79,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668814.1?report=genbank&log$=prottop&blast_rank=191&RID=0CR268TJ01R"",""XP_018668814.1"")"
guanine nucleotide-binding protein alpha-1 subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,258,333,94%,1e-79,49.22,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP68357.1?report=genbank&log$=prottop&blast_rank=192&RID=0CR268TJ01R"",""GFP68357.1"")"
Guanine nucleotide-binding protein alpha-6 subunit [Caenorhabditis elegans],Caenorhabditis elegans,254,254,99%,1e-79,37.82,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_510189.1?report=genbank&log$=prottop&blast_rank=193&RID=0CR268TJ01R"",""NP_510189.1"")"
Gpa1p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,257,334,93%,2e-79,50.00,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA78498.1?report=genbank&log$=prottop&blast_rank=194&RID=0CR268TJ01R"",""EGA78498.1"")"
G protein alpha subunit s class [Octopus vulgaris],Octopus vulgaris,253,253,100%,3e-79,40.11,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA93639.1?report=genbank&log$=prottop&blast_rank=195&RID=0CR268TJ01R"",""BAA93639.1"")"
uncharacterized protein MONBRDRAFT_34038 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,253,253,97%,3e-79,39.60,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749278.1?report=genbank&log$=prottop&blast_rank=196&RID=0CR268TJ01R"",""XP_001749278.1"")"
Gpa1p [Saccharomyces cerevisiae YJM451],Saccharomyces cerevisiae YJM451,256,333,94%,5e-79,49.22,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU28619.1?report=genbank&log$=prottop&blast_rank=197&RID=0CR268TJ01R"",""AJU28619.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Asterias rubens],Asterias rubens,253,253,96%,6e-79,37.15,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642587.1?report=genbank&log$=prottop&blast_rank=198&RID=0CR268TJ01R"",""XP_033642587.1"")"
PREDICTED: guanine nucleotide-binding protein subunit alpha-13-like [Amphimedon queenslandica],Amphimedon queenslandica,252,252,97%,2e-78,37.18,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011402987.2?report=genbank&log$=prottop&blast_rank=199&RID=0CR268TJ01R"",""XP_011402987.2"")"
GNAO1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,249,249,97%,3e-77,35.53,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257635.1?report=genbank&log$=prottop&blast_rank=200&RID=0CR268TJ01R"",""CAH1257635.1"")"
guanine nucleotide-binding protein G(o) subunit alpha-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,248,248,97%,9e-77,35.28,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674325.1?report=genbank&log$=prottop&blast_rank=201&RID=0CR268TJ01R"",""XP_035674325.1"")"
Guanine nucleotide-binding protein alpha-8 subunit [Caenorhabditis elegans],Caenorhabditis elegans,246,246,92%,2e-76,39.27,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506160.1?report=genbank&log$=prottop&blast_rank=202&RID=0CR268TJ01R"",""NP_506160.1"")"
guanine nucleotide-binding protein G(o) subunit alpha-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,247,247,97%,2e-76,35.28,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674321.1?report=genbank&log$=prottop&blast_rank=203&RID=0CR268TJ01R"",""XP_035674321.1"")"
Guanine nucleotide-binding protein alpha-12 subunit [Caenorhabditis elegans],Caenorhabditis elegans,245,245,98%,3e-76,36.16,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509557.1?report=genbank&log$=prottop&blast_rank=204&RID=0CR268TJ01R"",""NP_509557.1"")"
G-protein subunit alpha 8 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,246,246,98%,6e-76,36.08,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638555.1?report=genbank&log$=prottop&blast_rank=205&RID=0CR268TJ01R"",""XP_638555.1"")"
Guanine nucleotide-binding protein alpha-10 subunit [Caenorhabditis elegans],Caenorhabditis elegans,238,238,98%,1e-73,35.49,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_504745.1?report=genbank&log$=prottop&blast_rank=206&RID=0CR268TJ01R"",""NP_504745.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,236,236,97%,9e-72,37.56,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819306.1?report=genbank&log$=prottop&blast_rank=207&RID=0CR268TJ01R"",""XP_006819306.1"")"
G protein a subunit 2 [Hydra vulgaris],Hydra vulgaris,230,230,84%,4e-71,39.67,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA81694.1?report=genbank&log$=prottop&blast_rank=208&RID=0CR268TJ01R"",""BAA81694.1"")"
RecName: Full=Guanine nucleotide-binding protein alpha-9 subunit [Caenorhabditis elegans],Caenorhabditis elegans,226,226,94%,9e-69,37.71,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q20910.3?report=genbank&log$=prottop&blast_rank=209&RID=0CR268TJ01R"",""Q20910.3"")"
Gpa2p [Saccharomyces cerevisiae CEN.PK113-7D],Saccharomyces cerevisiae CEN.PK113-7D,224,224,91%,9e-68,36.17,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EIW11060.1?report=genbank&log$=prottop&blast_rank=210&RID=0CR268TJ01R"",""EIW11060.1"")"
G-protein subunit alpha 12 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,221,221,93%,1e-66,36.87,354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641394.1?report=genbank&log$=prottop&blast_rank=211&RID=0CR268TJ01R"",""XP_641394.1"")"
GTP-binding protein alpha subunit [Dictyostelium discoideum],Dictyostelium discoideum,224,295,88%,1e-66,46.38,504,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB88395.1?report=genbank&log$=prottop&blast_rank=212&RID=0CR268TJ01R"",""AAB88395.1"")"
G-protein subunit alpha 3 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,224,295,88%,9e-66,46.38,570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_637414.1?report=genbank&log$=prottop&blast_rank=213&RID=0CR268TJ01R"",""XP_637414.1"")"
Gpa1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,219,297,77%,2e-65,50.52,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58477.1?report=genbank&log$=prottop&blast_rank=214&RID=0CR268TJ01R"",""EGA58477.1"")"
"G protein, Subunit Alpha [Caenorhabditis elegans]",Caenorhabditis elegans,208,208,72%,9e-63,42.18,285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368357.1?report=genbank&log$=prottop&blast_rank=215&RID=0CR268TJ01R"",""NP_001368357.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Octopus bimaculoides],Octopus bimaculoides,207,207,85%,4e-62,38.20,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770345.1?report=genbank&log$=prottop&blast_rank=216&RID=0CR268TJ01R"",""XP_014770345.1"")"
Guanine nucleotide-binding protein alpha-13 subunit [Caenorhabditis elegans],Caenorhabditis elegans,204,204,93%,1e-60,33.33,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256450.1?report=genbank&log$=prottop&blast_rank=217&RID=0CR268TJ01R"",""NP_001256450.1"")"
G protein a subunit 1 [Hydra vulgaris],Hydra vulgaris,204,204,85%,1e-60,39.52,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA81693.1?report=genbank&log$=prottop&blast_rank=218&RID=0CR268TJ01R"",""BAA81693.1"")"
Guanine nucleotide-binding protein alpha-16 subunit [Caenorhabditis elegans],Caenorhabditis elegans,195,195,34%,5e-60,72.22,126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293186.1?report=genbank&log$=prottop&blast_rank=219&RID=0CR268TJ01R"",""NP_001293186.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha [Hydra vulgaris],Hydra vulgaris,200,200,78%,9e-60,41.28,287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002154528.3?report=genbank&log$=prottop&blast_rank=220&RID=0CR268TJ01R"",""XP_002154528.3"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Branchiostoma floridae],Branchiostoma floridae,196,196,68%,3e-58,43.80,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035675996.1?report=genbank&log$=prottop&blast_rank=221&RID=0CR268TJ01R"",""XP_035675996.1"")"
guanine nucleotide-binding protein G(q) subunit alpha [Ciona intestinalis],Ciona intestinalis,201,301,94%,5e-58,46.82,458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002127443.1?report=genbank&log$=prottop&blast_rank=222&RID=0CR268TJ01R"",""XP_002127443.1"")"
Guanine nucleotide-binding protein alpha-13 subunit [Caenorhabditis elegans],Caenorhabditis elegans,197,197,86%,2e-57,33.88,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256451.1?report=genbank&log$=prottop&blast_rank=223&RID=0CR268TJ01R"",""NP_001256451.1"")"
Guanine nucleotide-binding protein alpha-16 subunit [Caenorhabditis elegans],Caenorhabditis elegans,184,184,31%,1e-55,73.91,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293187.1?report=genbank&log$=prottop&blast_rank=224&RID=0CR268TJ01R"",""NP_001293187.1"")"
G protein alpha subunit Gi splicing variant CiGi1b [Ciona intestinalis],Ciona intestinalis,179,179,28%,5e-54,80.00,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83923.1?report=genbank&log$=prottop&blast_rank=225&RID=0CR268TJ01R"",""BAB83923.1"")"
G protein alpha subunit Gi splicing variant CiGi1a [Ciona intestinalis],Ciona intestinalis,178,178,28%,2e-53,79.00,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83922.1?report=genbank&log$=prottop&blast_rank=226&RID=0CR268TJ01R"",""BAB83922.1"")"
heterotrimeric G protein alpha subunit [Caenorhabditis elegans],Caenorhabditis elegans,186,186,94%,2e-53,32.31,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAG32089.1?report=genbank&log$=prottop&blast_rank=227&RID=0CR268TJ01R"",""AAG32089.1"")"
Guanine nucleotide-binding protein alpha-14 subunit [Caenorhabditis elegans],Caenorhabditis elegans,186,186,94%,1e-52,32.31,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001020966.2?report=genbank&log$=prottop&blast_rank=228&RID=0CR268TJ01R"",""NP_001020966.2"")"
guanine nucleotide-binding protein alpha-4 subunit-like isoform X2 [Ciona intestinalis],Ciona intestinalis,181,181,60%,2e-52,39.81,267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668292.2?report=genbank&log$=prottop&blast_rank=229&RID=0CR268TJ01R"",""XP_018668292.2"")"
Class D GPCR Ste2 dimer coupled to two G proteins [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,174,220,59%,2e-50,51.46,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/7AD3_E?report=genbank&log$=prottop&blast_rank=230&RID=0CR268TJ01R"",""7AD3_E"")"
PREDICTED: guanine nucleotide-binding protein G(k) subunit alpha-like [Octopus bimaculoides],Octopus bimaculoides,172,172,56%,4e-50,39.50,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770539.1?report=genbank&log$=prottop&blast_rank=231&RID=0CR268TJ01R"",""XP_014770539.1"")"
guanine nucleotide-binding protein alpha-4 subunit-like isoform X1 [Ciona intestinalis],Ciona intestinalis,175,175,60%,5e-50,38.91,272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691153.1?report=genbank&log$=prottop&blast_rank=232&RID=0CR268TJ01R"",""XP_026691153.1"")"
GNA11 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,175,340,65%,7e-49,57.14,386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251785.1?report=genbank&log$=prottop&blast_rank=233&RID=0CR268TJ01R"",""CAH1251785.1"")"
G protein alpha subunit Gq [Ciona intestinalis],Ciona intestinalis,167,167,46%,3e-48,47.31,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83920.1?report=genbank&log$=prottop&blast_rank=234&RID=0CR268TJ01R"",""BAB83920.1"")"
hypothetical protein OCBIM_22009358mg [Octopus bimaculoides],Octopus bimaculoides,164,164,53%,4e-47,40.31,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF63550.1?report=genbank&log$=prottop&blast_rank=235&RID=0CR268TJ01R"",""KOF63550.1"")"
Guanine nucleotide-binding protein alpha-5 subunit [Caenorhabditis elegans],Caenorhabditis elegans,169,169,99%,9e-47,29.12,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508393.1?report=genbank&log$=prottop&blast_rank=236&RID=0CR268TJ01R"",""NP_508393.1"")"
hypothetical protein OCBIM_22008570mg [Octopus bimaculoides],Octopus bimaculoides,164,164,55%,2e-44,42.25,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF91516.1?report=genbank&log$=prottop&blast_rank=237&RID=0CR268TJ01R"",""KOF91516.1"")"
PREDICTED: guanine nucleotide-binding protein G(o) subunit alpha-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,155,155,48%,2e-43,41.28,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006818871.1?report=genbank&log$=prottop&blast_rank=238&RID=0CR268TJ01R"",""XP_006818871.1"")"
PREDICTED: guanine nucleotide-binding protein alpha-1 subunit-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,155,155,48%,4e-43,45.14,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814439.1?report=genbank&log$=prottop&blast_rank=239&RID=0CR268TJ01R"",""XP_006814439.1"")"
G-protein subunit alpha 10 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,152,152,92%,1e-40,28.05,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646975.1?report=genbank&log$=prottop&blast_rank=240&RID=0CR268TJ01R"",""XP_646975.1"")"
G protein alpha subunit Gx [Ciona intestinalis],Ciona intestinalis,143,143,46%,4e-39,44.85,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83919.1?report=genbank&log$=prottop&blast_rank=241&RID=0CR268TJ01R"",""BAB83919.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Asterias rubens],Asterias rubens,131,131,42%,2e-34,44.97,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626084.1?report=genbank&log$=prottop&blast_rank=242&RID=0CR268TJ01R"",""XP_033626084.1"")"
G-protein subunit alpha 11 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,129,129,94%,1e-31,26.59,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643181.1?report=genbank&log$=prottop&blast_rank=243&RID=0CR268TJ01R"",""XP_643181.1"")"
guanine nucleotide-binding protein G(olf) subunit alpha-like [Ciona intestinalis],Ciona intestinalis,122,122,38%,2e-31,43.97,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859638.2?report=genbank&log$=prottop&blast_rank=244&RID=0CR268TJ01R"",""XP_009859638.2"")"
PREDICTED: guanine nucleotide-binding protein subunit alpha-13-like [Octopus bimaculoides],Octopus bimaculoides,114,114,46%,2e-27,36.52,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768638.1?report=genbank&log$=prottop&blast_rank=245&RID=0CR268TJ01R"",""XP_014768638.1"")"
protein serine/threonine phosphatase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,117,117,87%,3e-26,27.33,975,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643266.1?report=genbank&log$=prottop&blast_rank=246&RID=0CR268TJ01R"",""XP_643266.1"")"
PREDICTED: guanine nucleotide-binding protein G(o) subunit alpha-like [Amphimedon queenslandica],Amphimedon queenslandica,107,107,22%,4e-26,60.26,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860185.1?report=genbank&log$=prottop&blast_rank=247&RID=0CR268TJ01R"",""XP_019860185.1"")"
guanine nucleotide-binding protein G(t) subunit alpha-3-like [Ciona intestinalis],Ciona intestinalis,109,109,38%,4e-26,42.75,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691924.1?report=genbank&log$=prottop&blast_rank=248&RID=0CR268TJ01R"",""XP_026691924.1"")"
hypothetical protein OCBIM_22003412mg [Octopus bimaculoides],Octopus bimaculoides,108,108,41%,5e-26,38.67,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF93841.1?report=genbank&log$=prottop&blast_rank=249&RID=0CR268TJ01R"",""KOF93841.1"")"
Uncharacterized protein CELE_M01D7.7 [Caenorhabditis elegans],Caenorhabditis elegans,106,106,31%,9e-26,53.57,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293357.1?report=genbank&log$=prottop&blast_rank=250&RID=0CR268TJ01R"",""NP_001293357.1"")"
guanine nucleotide-binding protein G(o) subunit alpha-like isoform X3 [Ciona intestinalis],Ciona intestinalis,109,109,38%,1e-25,39.01,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691154.1?report=genbank&log$=prottop&blast_rank=251&RID=0CR268TJ01R"",""XP_026691154.1"")"
"G-protein alpha-subunit 6 [Dictyostelium discoideum, Peptide, 153 aa] [Dictyostelium discoideum]",Dictyostelium discoideum,101,101,43%,2e-23,36.54,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB19933.1?report=genbank&log$=prottop&blast_rank=252&RID=0CR268TJ01R"",""AAB19933.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,94.0,94.0,21%,2e-21,53.25,77,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MBL7429534.1?report=genbank&log$=prottop&blast_rank=253&RID=0CR268TJ01R"",""MBL7429534.1"")"
"G-protein alpha-subunit 7 [Dictyostelium discoideum, Peptide, 154 aa] [Dictyostelium discoideum]",Dictyostelium discoideum,96.3,96.3,43%,2e-21,36.02,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB19932.1?report=genbank&log$=prottop&blast_rank=254&RID=0CR268TJ01R"",""AAB19932.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Asterias rubens],Asterias rubens,92.0,92.0,42%,1e-19,38.12,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626058.1?report=genbank&log$=prottop&blast_rank=255&RID=0CR268TJ01R"",""XP_033626058.1"")"
Guanine nucleotide-binding protein alpha-9 subunit [Caenorhabditis elegans],Caenorhabditis elegans,86.7,86.7,27%,2e-18,45.83,96,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256444.1?report=genbank&log$=prottop&blast_rank=256&RID=0CR268TJ01R"",""NP_001256444.1"")"
"G-protein alpha-subunit 8 [Dictyostelium discoideum, Peptide, 154 aa] [Dictyostelium discoideum]",Dictyostelium discoideum,88.2,88.2,43%,2e-18,30.07,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB19931.1?report=genbank&log$=prottop&blast_rank=257&RID=0CR268TJ01R"",""AAB19931.1"")"
GNAQ [Branchiostoma lanceolatum],Branchiostoma lanceolatum,89.0,89.0,34%,3e-17,40.00,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251786.1?report=genbank&log$=prottop&blast_rank=258&RID=0CR268TJ01R"",""CAH1251786.1"")"
hypothetical protein OCBIM_22014808mg [Octopus bimaculoides],Octopus bimaculoides,84.3,84.3,39%,8e-17,29.07,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF65637.1?report=genbank&log$=prottop&blast_rank=259&RID=0CR268TJ01R"",""KOF65637.1"")"
PREDICTED: guanine nucleotide-binding protein G(i) subunit alpha-2-like [Octopus bimaculoides],Octopus bimaculoides,83.6,83.6,27%,1e-16,37.37,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014788705.1?report=genbank&log$=prottop&blast_rank=260&RID=0CR268TJ01R"",""XP_014788705.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,80.5,80.5,19%,1e-16,50.72,69,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_215415496.1?report=genbank&log$=prottop&blast_rank=261&RID=0CR268TJ01R"",""WP_215415496.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Hydra vulgaris],Hydra vulgaris,65.1,65.1,24%,2e-10,46.59,123,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163611.1?report=genbank&log$=prottop&blast_rank=262&RID=0CR268TJ01R"",""XP_002163611.1"")"
ADP-ribosylation factor-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,62.0,62.0,47%,8e-09,27.81,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830056.1?report=genbank&log$=prottop&blast_rank=263&RID=0CR268TJ01R"",""XP_030830056.1"")"
ARF_AJECA ADP-RIBOSYLATION FACTOR [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,56.6,56.6,42%,7e-07,27.15,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_658730.1?report=genbank&log$=prottop&blast_rank=264&RID=0CR268TJ01R"",""XP_658730.1"")"
ADP-ribosylation factor [Fusarium culmorum],Fusarium culmorum,55.1,55.1,27%,2e-06,32.99,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD11923.1?report=genbank&log$=prottop&blast_rank=265&RID=0CR268TJ01R"",""PTD11923.1"")"
ADP-ribosylation factor-like protein [Escherichia coli],Escherichia coli,53.9,53.9,27%,3e-06,30.93,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_152932185.1?report=genbank&log$=prottop&blast_rank=266&RID=0CR268TJ01R"",""WP_152932185.1"")"
ADP-ribosylation factor 1 [Asterias rubens],Asterias rubens,54.3,54.3,27%,4e-06,31.96,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640007.1?report=genbank&log$=prottop&blast_rank=267&RID=0CR268TJ01R"",""XP_033640007.1"")"
PREDICTED: LOW QUALITY PROTEIN: guanine nucleotide-binding protein subunit alpha-like [Priapulus caudatus],Priapulus caudatus,53.5,103,53%,6e-06,28.48,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673130.1?report=genbank&log$=prottop&blast_rank=268&RID=0CR268TJ01R"",""XP_014673130.1"")"
PREDICTED: ADP-ribosylation factor 1-like 2 [Hydra vulgaris],Hydra vulgaris,53.5,53.5,27%,7e-06,31.96,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002162887.1?report=genbank&log$=prottop&blast_rank=269&RID=0CR268TJ01R"",""XP_002162887.1"")"
GTP-binding protein [Escherichia coli],Escherichia coli,53.1,53.1,27%,1e-05,30.93,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MQL05403.1?report=genbank&log$=prottop&blast_rank=270&RID=0CR268TJ01R"",""MQL05403.1"")"
ADP-ribosylation factor-like protein [Escherichia coli],Escherichia coli,53.1,53.1,27%,1e-05,30.93,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_205012127.1?report=genbank&log$=prottop&blast_rank=271&RID=0CR268TJ01R"",""WP_205012127.1"")"
PREDICTED: ADP-ribosylation factor 1-like 2 [Octopus bimaculoides],Octopus bimaculoides,52.8,52.8,27%,1e-05,30.93,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775078.1?report=genbank&log$=prottop&blast_rank=272&RID=0CR268TJ01R"",""XP_014775078.1"")"
