Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,151,151,100%,3e-45,46.98,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694200.1?report=genbank&log$=prottop&blast_rank=194&RID=05A0XU6T013"",""XP_035694200.1"")"
neo-calmodulin-like isoform X1 [Acropora millepora],Acropora millepora,150,210,90%,9e-45,51.85,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184802.1?report=genbank&log$=prottop&blast_rank=195&RID=05A0XU6T013"",""XP_029184802.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,150,211,100%,9e-45,48.63,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821623.1?report=genbank&log$=prottop&blast_rank=196&RID=05A0XU6T013"",""XP_006821623.1"")"
PREDICTED: centrin-1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,150,269,97%,1e-44,53.15,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820491.1?report=genbank&log$=prottop&blast_rank=197&RID=05A0XU6T013"",""XP_006820491.1"")"
Centrin [Spironucleus salmonicida],Spironucleus salmonicida,150,264,97%,1e-44,54.55,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573187.1?report=genbank&log$=prottop&blast_rank=198&RID=05A0XU6T013"",""KAH0573187.1"")"
myosin-2 essential light chain [Salpingoeca rosetta],Salpingoeca rosetta,149,149,96%,2e-44,52.70,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989216.1?report=genbank&log$=prottop&blast_rank=199&RID=05A0XU6T013"",""XP_004989216.1"")"
myosin-2 essential light chain-like isoform X1 [Acropora millepora],Acropora millepora,149,149,96%,2e-44,51.70,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201330.1?report=genbank&log$=prottop&blast_rank=200&RID=05A0XU6T013"",""XP_029201330.1"")"
caltractin [Asterias rubens],Asterias rubens,149,266,100%,3e-44,53.85,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631919.1?report=genbank&log$=prottop&blast_rank=201&RID=05A0XU6T013"",""XP_033631919.1"")"
PREDICTED: calmodulin-like [Hydra vulgaris],Hydra vulgaris,148,215,97%,4e-44,52.11,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558450.1?report=genbank&log$=prottop&blast_rank=202&RID=05A0XU6T013"",""XP_012558450.1"")"
caltractin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,148,206,95%,1e-43,53.15,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836871.1?report=genbank&log$=prottop&blast_rank=203&RID=05A0XU6T013"",""XP_030836871.1"")"
hypothetical protein OCBIM_22034314mg [Octopus bimaculoides],Octopus bimaculoides,145,204,91%,1e-43,63.46,105,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF75811.1?report=genbank&log$=prottop&blast_rank=204&RID=05A0XU6T013"",""KOF75811.1"")"
uncharacterized protein MONBRDRAFT_39222 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,147,147,97%,2e-43,47.97,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750619.1?report=genbank&log$=prottop&blast_rank=205&RID=05A0XU6T013"",""XP_001750619.1"")"
LOW QUALITY PROTEIN: calmodulin-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,146,146,97%,2e-43,51.02,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_785794.2?report=genbank&log$=prottop&blast_rank=206&RID=05A0XU6T013"",""XP_785794.2"")"
PREDICTED: centrin-2 [Priapulus caudatus],Priapulus caudatus,147,262,100%,2e-43,53.15,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678752.1?report=genbank&log$=prottop&blast_rank=207&RID=05A0XU6T013"",""XP_014678752.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,147,147,97%,6e-43,49.66,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253909.1?report=genbank&log$=prottop&blast_rank=208&RID=05A0XU6T013"",""CAH1253909.1"")"
calmodulin-like protein [Acropora millepora],Acropora millepora,145,145,95%,1e-42,48.95,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACY07618.1?report=genbank&log$=prottop&blast_rank=209&RID=05A0XU6T013"",""ACY07618.1"")"
PREDICTED: calmodulin-alpha-like [Hydra vulgaris],Hydra vulgaris,145,217,97%,1e-42,47.14,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012566861.1?report=genbank&log$=prottop&blast_rank=210&RID=05A0XU6T013"",""XP_012566861.1"")"
calmodulin-alpha-like [Branchiostoma floridae],Branchiostoma floridae,146,146,97%,1e-42,48.39,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668053.1?report=genbank&log$=prottop&blast_rank=211&RID=05A0XU6T013"",""XP_035668053.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,144,144,97%,6e-42,47.74,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253910.1?report=genbank&log$=prottop&blast_rank=212&RID=05A0XU6T013"",""CAH1253910.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,143,143,96%,9e-42,49.31,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661837.1?report=genbank&log$=prottop&blast_rank=213&RID=05A0XU6T013"",""XP_035661837.1"")"
calmodulin-like [Acropora millepora],Acropora millepora,142,209,97%,9e-42,47.92,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202843.2?report=genbank&log$=prottop&blast_rank=214&RID=05A0XU6T013"",""XP_029202843.2"")"
calmodulin-alpha-like [Acropora millepora],Acropora millepora,143,209,98%,1e-41,47.55,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211149.1?report=genbank&log$=prottop&blast_rank=215&RID=05A0XU6T013"",""XP_029211149.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,141,214,100%,1e-41,66.33,119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245067.1?report=genbank&log$=prottop&blast_rank=216&RID=05A0XU6T013"",""CAH1245067.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,142,203,100%,1e-41,45.27,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738868.1?report=genbank&log$=prottop&blast_rank=217&RID=05A0XU6T013"",""XP_002738868.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,143,216,96%,1e-41,46.26,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666402.1?report=genbank&log$=prottop&blast_rank=218&RID=05A0XU6T013"",""XP_035666402.1"")"
calmodulin-like protein 4 [Branchiostoma floridae],Branchiostoma floridae,142,142,98%,2e-41,47.62,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670805.1?report=genbank&log$=prottop&blast_rank=219&RID=05A0XU6T013"",""XP_035670805.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,142,194,97%,2e-41,48.61,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253908.1?report=genbank&log$=prottop&blast_rank=220&RID=05A0XU6T013"",""CAH1253908.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,139,202,89%,2e-41,93.06,72,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MQL41685.1?report=genbank&log$=prottop&blast_rank=221&RID=05A0XU6T013"",""MQL41685.1"")"
CALML4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,142,142,98%,2e-41,46.94,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252076.1?report=genbank&log$=prottop&blast_rank=222&RID=05A0XU6T013"",""CAH1252076.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,140,201,100%,2e-41,64.36,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228159.1?report=genbank&log$=prottop&blast_rank=223&RID=05A0XU6T013"",""CAH1228159.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,139,206,97%,3e-41,93.06,97,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_204986835.1?report=genbank&log$=prottop&blast_rank=224&RID=05A0XU6T013"",""WP_204986835.1"")"
TNNC2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,141,197,97%,3e-41,46.98,159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240749.1?report=genbank&log$=prottop&blast_rank=225&RID=05A0XU6T013"",""CAH1240749.1"")"
myosin-2 essential light chain-like [Asterias rubens],Asterias rubens,141,141,96%,3e-41,52.05,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625050.1?report=genbank&log$=prottop&blast_rank=226&RID=05A0XU6T013"",""XP_033625050.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,142,256,100%,3e-41,66.99,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267747.1?report=genbank&log$=prottop&blast_rank=227&RID=05A0XU6T013"",""CAH1267747.1"")"
troponin C isoform X3 [Branchiostoma floridae],Branchiostoma floridae,141,200,95%,4e-41,51.37,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697647.1?report=genbank&log$=prottop&blast_rank=228&RID=05A0XU6T013"",""XP_035697647.1"")"
myosin-2 essential light chain-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,140,140,96%,4e-41,51.70,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657807.1?report=genbank&log$=prottop&blast_rank=229&RID=05A0XU6T013"",""XP_035657807.1"")"
troponin C isoform X2 [Branchiostoma floridae],Branchiostoma floridae,141,200,95%,5e-41,51.37,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697646.1?report=genbank&log$=prottop&blast_rank=230&RID=05A0XU6T013"",""XP_035697646.1"")"
myosin light polypeptide 6-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,140,140,96%,6e-41,51.70,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657809.1?report=genbank&log$=prottop&blast_rank=231&RID=05A0XU6T013"",""XP_035657809.1"")"
troponin C isoform X1 [Branchiostoma floridae],Branchiostoma floridae,140,199,95%,6e-41,51.37,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697645.1?report=genbank&log$=prottop&blast_rank=232&RID=05A0XU6T013"",""XP_035697645.1"")"
troponin C-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,139,197,97%,1e-40,46.31,159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697649.1?report=genbank&log$=prottop&blast_rank=233&RID=05A0XU6T013"",""XP_035697649.1"")"
PREDICTED: neo-calmodulin-like [Octopus bimaculoides],Octopus bimaculoides,140,140,90%,2e-40,50.37,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778343.1?report=genbank&log$=prottop&blast_rank=234&RID=05A0XU6T013"",""XP_014778343.1"")"
hypothetical protein OCBIM_22028535mg [Octopus bimaculoides],Octopus bimaculoides,139,139,90%,2e-40,50.37,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF80041.1?report=genbank&log$=prottop&blast_rank=235&RID=05A0XU6T013"",""KOF80041.1"")"
troponin C [Branchiostoma lanceolatum],Branchiostoma lanceolatum,139,139,95%,2e-40,50.68,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA13731.1?report=genbank&log$=prottop&blast_rank=236&RID=05A0XU6T013"",""BAA13731.1"")"
hypothetical protein DDB_G0277917 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,138,138,100%,3e-40,45.64,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642258.1?report=genbank&log$=prottop&blast_rank=237&RID=05A0XU6T013"",""XP_642258.1"")"
TNNC2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,139,139,95%,3e-40,50.68,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240763.1?report=genbank&log$=prottop&blast_rank=238&RID=05A0XU6T013"",""CAH1240763.1"")"
PREDICTED: calmodulin-like [Hydra vulgaris],Hydra vulgaris,141,141,95%,3e-40,48.59,242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002168034.1?report=genbank&log$=prottop&blast_rank=239&RID=05A0XU6T013"",""XP_002168034.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,140,212,96%,4e-40,45.45,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264197.1?report=genbank&log$=prottop&blast_rank=240&RID=05A0XU6T013"",""CAH1264197.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,139,190,95%,4e-40,48.94,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667453.1?report=genbank&log$=prottop&blast_rank=241&RID=05A0XU6T013"",""XP_035667453.1"")"
PREDICTED: calmodulin-A-like [Hydra vulgaris],Hydra vulgaris,141,237,97%,4e-40,44.76,243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002161262.1?report=genbank&log$=prottop&blast_rank=242&RID=05A0XU6T013"",""XP_002161262.1"")"
myosin-2 essential light chain-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,137,137,93%,7e-40,52.45,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657808.1?report=genbank&log$=prottop&blast_rank=243&RID=05A0XU6T013"",""XP_035657808.1"")"
PREDICTED: calmodulin-beta-like [Hydra vulgaris],Hydra vulgaris,138,250,100%,8e-40,47.22,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557820.1?report=genbank&log$=prottop&blast_rank=244&RID=05A0XU6T013"",""XP_012557820.1"")"
"troponin C, skeletal muscle [Ciona intestinalis]",Ciona intestinalis,138,200,96%,8e-40,48.65,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026693006.1?report=genbank&log$=prottop&blast_rank=245&RID=05A0XU6T013"",""XP_026693006.1"")"
troponin C-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,137,194,97%,2e-39,46.31,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697650.1?report=genbank&log$=prottop&blast_rank=246&RID=05A0XU6T013"",""XP_035697650.1"")"
troponin C-like [Branchiostoma floridae],Branchiostoma floridae,137,194,96%,2e-39,50.34,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697648.1?report=genbank&log$=prottop&blast_rank=247&RID=05A0XU6T013"",""XP_035697648.1"")"
RecName: Full=Troponin C [Branchiostoma lanceolatum],Branchiostoma lanceolatum,137,137,95%,2e-39,50.00,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P80322.1?report=genbank&log$=prottop&blast_rank=248&RID=05A0XU6T013"",""P80322.1"")"
neo-calmodulin-like [Ciona intestinalis],Ciona intestinalis,135,135,95%,7e-39,48.25,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128183.1?report=genbank&log$=prottop&blast_rank=249&RID=05A0XU6T013"",""XP_002128183.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,135,135,95%,1e-38,47.62,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820195.1?report=genbank&log$=prottop&blast_rank=250&RID=05A0XU6T013"",""XP_006820195.1"")"
"Troponin C, isoform 2 [Caenorhabditis elegans]",Caenorhabditis elegans,135,135,98%,1e-38,42.38,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496251.1?report=genbank&log$=prottop&blast_rank=251&RID=05A0XU6T013"",""NP_496251.1"")"
myosin-2 essential light chain-like isoform X2 [Acropora millepora],Acropora millepora,134,134,87%,2e-38,51.13,134,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201329.2?report=genbank&log$=prottop&blast_rank=252&RID=05A0XU6T013"",""XP_029201329.2"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,139,356,95%,3e-38,50.68,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240748.1?report=genbank&log$=prottop&blast_rank=253&RID=05A0XU6T013"",""CAH1240748.1"")"
"troponin C, body wall muscle [Ciona intestinalis]",Ciona intestinalis,132,132,95%,2e-37,47.33,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002120738.1?report=genbank&log$=prottop&blast_rank=254&RID=05A0XU6T013"",""XP_002120738.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,133,367,95%,4e-37,51.77,250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240762.1?report=genbank&log$=prottop&blast_rank=255&RID=05A0XU6T013"",""CAH1240762.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,130,193,93%,4e-37,44.60,145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_495043.1?report=genbank&log$=prottop&blast_rank=256&RID=05A0XU6T013"",""NP_495043.1"")"
PREDICTED: myosin-2 essential light chain-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,130,130,95%,5e-37,46.21,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738813.1?report=genbank&log$=prottop&blast_rank=257&RID=05A0XU6T013"",""XP_002738813.1"")"
calmodulin-beta-like [Acropora millepora],Acropora millepora,130,130,100%,8e-37,45.33,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029195153.1?report=genbank&log$=prottop&blast_rank=258&RID=05A0XU6T013"",""XP_029195153.1"")"
calmodulin-A-like [Acropora millepora],Acropora millepora,130,130,96%,1e-36,43.75,168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184757.2?report=genbank&log$=prottop&blast_rank=259&RID=05A0XU6T013"",""XP_029184757.2"")"
calmodulin-2-like [Branchiostoma floridae],Branchiostoma floridae,128,128,75%,1e-36,52.68,122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035685534.1?report=genbank&log$=prottop&blast_rank=260&RID=05A0XU6T013"",""XP_035685534.1"")"
PREDICTED: calmodulin-like [Hydra vulgaris],Hydra vulgaris,129,198,98%,4e-36,44.14,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002160962.2?report=genbank&log$=prottop&blast_rank=261&RID=05A0XU6T013"",""XP_002160962.2"")"
calmodulin-like protein [Branchiostoma lanceolatum],Branchiostoma lanceolatum,125,185,87%,7e-36,85.51,69,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA11243.1?report=genbank&log$=prottop&blast_rank=262&RID=05A0XU6T013"",""CAA11243.1"")"
calmodulin-A-like [Acropora millepora],Acropora millepora,128,228,95%,7e-36,44.37,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029212983.2?report=genbank&log$=prottop&blast_rank=263&RID=05A0XU6T013"",""XP_029212983.2"")"
PREDICTED: myosin-2 essential light chain-like [Hydra vulgaris],Hydra vulgaris,127,127,95%,9e-36,43.06,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002154165.1?report=genbank&log$=prottop&blast_rank=264&RID=05A0XU6T013"",""XP_002154165.1"")"
calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,127,127,96%,1e-35,47.95,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854907.1?report=genbank&log$=prottop&blast_rank=265&RID=05A0XU6T013"",""XP_030854907.1"")"
uncharacterized protein MONBRDRAFT_33898 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,135,135,91%,1e-35,44.53,548,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748908.1?report=genbank&log$=prottop&blast_rank=266&RID=05A0XU6T013"",""XP_001748908.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,127,182,92%,1e-35,43.57,159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821627.1?report=genbank&log$=prottop&blast_rank=267&RID=05A0XU6T013"",""XP_006821627.1"")"
troponin C-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,125,125,89%,3e-35,44.85,142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697651.1?report=genbank&log$=prottop&blast_rank=268&RID=05A0XU6T013"",""XP_035697651.1"")"
calmodulin-beta-like [Ciona intestinalis],Ciona intestinalis,126,194,92%,3e-35,46.04,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124710.1?report=genbank&log$=prottop&blast_rank=269&RID=05A0XU6T013"",""XP_002124710.1"")"
neo-calmodulin-like [Asterias rubens],Asterias rubens,123,123,89%,3e-34,45.19,140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640043.1?report=genbank&log$=prottop&blast_rank=270&RID=05A0XU6T013"",""XP_033640043.1"")"
calmodulin-like isoform X1 [Acropora millepora],Acropora millepora,122,122,98%,8e-34,41.89,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044172663.1?report=genbank&log$=prottop&blast_rank=271&RID=05A0XU6T013"",""XP_044172663.1"")"
myosin regulatory light polypeptide 9-like [Asterias rubens],Asterias rubens,122,122,93%,1e-33,44.29,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644784.1?report=genbank&log$=prottop&blast_rank=272&RID=05A0XU6T013"",""XP_033644784.1"")"
"troponin C, skeletal muscle-like isoform X4 [Branchiostoma floridae]",Branchiostoma floridae,121,173,99%,2e-33,45.31,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697592.1?report=genbank&log$=prottop&blast_rank=273&RID=05A0XU6T013"",""XP_035697592.1"")"
"troponin C, skeletal muscle-like isoform X3 [Branchiostoma floridae]",Branchiostoma floridae,120,173,99%,3e-33,45.31,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697591.1?report=genbank&log$=prottop&blast_rank=274&RID=05A0XU6T013"",""XP_035697591.1"")"
PREDICTED: neo-calmodulin-like isoform X7 [Hydra vulgaris],Hydra vulgaris,120,120,98%,4e-33,41.89,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554756.1?report=genbank&log$=prottop&blast_rank=275&RID=05A0XU6T013"",""XP_012554756.1"")"
troponin C-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,120,173,99%,4e-33,45.83,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697590.1?report=genbank&log$=prottop&blast_rank=276&RID=05A0XU6T013"",""XP_035697590.1"")"
PREDICTED: neo-calmodulin-like isoform X6 [Hydra vulgaris],Hydra vulgaris,120,120,98%,5e-33,41.89,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554755.1?report=genbank&log$=prottop&blast_rank=277&RID=05A0XU6T013"",""XP_012554755.1"")"
uncharacterized protein PTSG_04821 [Salpingoeca rosetta],Salpingoeca rosetta,120,120,90%,6e-33,42.96,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994138.1?report=genbank&log$=prottop&blast_rank=278&RID=05A0XU6T013"",""XP_004994138.1"")"
"troponin C, skeletal muscle-like isoform X1 [Branchiostoma floridae]",Branchiostoma floridae,120,173,99%,6e-33,45.31,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697589.1?report=genbank&log$=prottop&blast_rank=279&RID=05A0XU6T013"",""XP_035697589.1"")"
PREDICTED: neo-calmodulin-like isoform X3 [Hydra vulgaris],Hydra vulgaris,120,120,98%,6e-33,41.89,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165237.1?report=genbank&log$=prottop&blast_rank=280&RID=05A0XU6T013"",""XP_002165237.1"")"
"myosin light chain 3, skeletal muscle isoform-like [Asterias rubens]",Asterias rubens,120,120,94%,6e-33,45.45,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625188.1?report=genbank&log$=prottop&blast_rank=281&RID=05A0XU6T013"",""XP_033625188.1"")"
PREDICTED: neo-calmodulin-like isoform X1 [Hydra vulgaris],Hydra vulgaris,121,121,98%,6e-33,41.89,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554753.1?report=genbank&log$=prottop&blast_rank=282&RID=05A0XU6T013"",""XP_012554753.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,120,120,97%,7e-33,41.10,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694202.1?report=genbank&log$=prottop&blast_rank=283&RID=05A0XU6T013"",""XP_035694202.1"")"
PREDICTED: troponin C-like [Octopus bimaculoides],Octopus bimaculoides,120,120,96%,7e-33,43.06,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768462.1?report=genbank&log$=prottop&blast_rank=284&RID=05A0XU6T013"",""XP_014768462.1"")"
Myosin regulatory light chain cdc4 [Fusarium culmorum],Fusarium culmorum,119,119,99%,1e-32,42.38,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD05305.1?report=genbank&log$=prottop&blast_rank=285&RID=05A0XU6T013"",""PTD05305.1"")"
CETN3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,120,120,96%,2e-32,46.53,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251492.1?report=genbank&log$=prottop&blast_rank=286&RID=05A0XU6T013"",""CAH1251492.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,119,190,91%,2e-32,43.80,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823621.1?report=genbank&log$=prottop&blast_rank=287&RID=05A0XU6T013"",""XP_006823621.1"")"
PREDICTED: neo-calmodulin-like isoform X5 [Hydra vulgaris],Hydra vulgaris,119,119,97%,3e-32,41.50,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165178.1?report=genbank&log$=prottop&blast_rank=288&RID=05A0XU6T013"",""XP_002165178.1"")"
PREDICTED: neo-calmodulin-like isoform X4 [Hydra vulgaris],Hydra vulgaris,119,119,97%,3e-32,41.50,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554754.1?report=genbank&log$=prottop&blast_rank=289&RID=05A0XU6T013"",""XP_012554754.1"")"
PREDICTED: squidulin-like [Amphimedon queenslandica],Amphimedon queenslandica,118,118,100%,3e-32,42.67,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011403658.1?report=genbank&log$=prottop&blast_rank=290&RID=05A0XU6T013"",""XP_011403658.1"")"
