Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,115,230,39%,2e-23,32.38,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816519.1?report=genbank&log$=prottop&blast_rank=190&RID=71YT1330016"",""XP_006816519.1"")"
PREDICTED: LOW QUALITY PROTEIN: guanylate cyclase soluble subunit beta-1-like [Priapulus caudatus],Priapulus caudatus,110,209,43%,2e-23,28.84,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670677.1?report=genbank&log$=prottop&blast_rank=191&RID=71YT1330016"",""XP_014670677.1"")"
Receptor-type guanylate cyclase gcy-8 [Caenorhabditis elegans],Caenorhabditis elegans,115,219,43%,2e-23,30.47,1152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_501324.2?report=genbank&log$=prottop&blast_rank=192&RID=71YT1330016"",""NP_501324.2"")"
soluble guanylate cyclase 88E-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,115,221,41%,2e-23,31.88,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673582.1?report=genbank&log$=prottop&blast_rank=193&RID=71YT1330016"",""XP_035673582.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,115,214,40%,3e-23,34.67,820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828282.1?report=genbank&log$=prottop&blast_rank=194&RID=71YT1330016"",""XP_030828282.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,115,212,37%,3e-23,32.81,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001249628.1?report=genbank&log$=prottop&blast_rank=195&RID=71YT1330016"",""NP_001249628.1"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,115,217,39%,3e-23,33.67,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293328.1?report=genbank&log$=prottop&blast_rank=196&RID=71YT1330016"",""NP_001293328.1"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,115,216,39%,3e-23,33.67,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293327.1?report=genbank&log$=prottop&blast_rank=197&RID=71YT1330016"",""NP_001293327.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,114,229,40%,3e-23,32.55,762,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997875.1?report=genbank&log$=prottop&blast_rank=198&RID=71YT1330016"",""XP_004997875.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,115,212,37%,3e-23,32.81,1217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380039.1?report=genbank&log$=prottop&blast_rank=199&RID=71YT1330016"",""NP_001380039.1"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,115,212,37%,3e-23,32.81,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAL77521.1?report=genbank&log$=prottop&blast_rank=200&RID=71YT1330016"",""AAL77521.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,113,218,38%,3e-23,31.91,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821650.1?report=genbank&log$=prottop&blast_rank=201&RID=71YT1330016"",""XP_006821650.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,115,212,37%,4e-23,32.81,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021600.1?report=genbank&log$=prottop&blast_rank=202&RID=71YT1330016"",""NP_001021600.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-10; AltName: Full=Odorant response abnormal protein 1; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,115,197,42%,4e-23,31.62,1067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/B1Q257.2?report=genbank&log$=prottop&blast_rank=203&RID=71YT1330016"",""B1Q257.2"")"
uncharacterized protein LOC117302650 [Asterias rubens],Asterias rubens,114,211,39%,4e-23,30.47,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642525.1?report=genbank&log$=prottop&blast_rank=204&RID=71YT1330016"",""XP_033642525.1"")"
uncharacterized protein LOC100197588 isoform X1 [Hydra vulgaris],Hydra vulgaris,115,226,39%,4e-23,31.84,1726,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047130307.1?report=genbank&log$=prottop&blast_rank=205&RID=71YT1330016"",""XP_047130307.1"")"
Receptor-type guanylate cyclase gcy-29 [Caenorhabditis elegans],Caenorhabditis elegans,114,213,43%,4e-23,32.02,1069,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364597.1?report=genbank&log$=prottop&blast_rank=206&RID=71YT1330016"",""NP_001364597.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,114,114,18%,4e-23,31.25,804,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673437.1?report=genbank&log$=prottop&blast_rank=207&RID=71YT1330016"",""XP_035673437.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,214,38%,4e-23,34.60,1090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823424.1?report=genbank&log$=prottop&blast_rank=208&RID=71YT1330016"",""XP_006823424.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,114,196,42%,4e-23,31.62,1047,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001362115.1?report=genbank&log$=prottop&blast_rank=209&RID=71YT1330016"",""NP_001362115.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,114,18%,4e-23,31.25,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257256.1?report=genbank&log$=prottop&blast_rank=210&RID=71YT1330016"",""CAH1257256.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,208,38%,5e-23,33.00,855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813370.1?report=genbank&log$=prottop&blast_rank=211&RID=71YT1330016"",""XP_006813370.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,218,40%,5e-23,32.18,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256866.1?report=genbank&log$=prottop&blast_rank=212&RID=71YT1330016"",""CAH1256866.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,114,114,18%,5e-23,31.25,808,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673436.1?report=genbank&log$=prottop&blast_rank=213&RID=71YT1330016"",""XP_035673436.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,212,40%,5e-23,31.06,995,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257745.1?report=genbank&log$=prottop&blast_rank=214&RID=71YT1330016"",""CAH1257745.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,218,40%,5e-23,32.18,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256864.1?report=genbank&log$=prottop&blast_rank=215&RID=71YT1330016"",""CAH1256864.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,219,40%,6e-23,32.18,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256860.1?report=genbank&log$=prottop&blast_rank=216&RID=71YT1330016"",""CAH1256860.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,114,18%,6e-23,31.25,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257257.1?report=genbank&log$=prottop&blast_rank=217&RID=71YT1330016"",""CAH1257257.1"")"
guanylate cyclase 2G-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,109,191,38%,6e-23,32.65,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838418.1?report=genbank&log$=prottop&blast_rank=218&RID=71YT1330016"",""XP_030838418.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,114,195,41%,7e-23,28.93,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674523.1?report=genbank&log$=prottop&blast_rank=219&RID=71YT1330016"",""XP_035674523.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,113,219,40%,7e-23,32.18,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256859.1?report=genbank&log$=prottop&blast_rank=220&RID=71YT1330016"",""CAH1256859.1"")"
guanylate cyclase soluble subunit alpha-2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,113,113,17%,7e-23,31.96,816,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681740.1?report=genbank&log$=prottop&blast_rank=221&RID=71YT1330016"",""XP_035681740.1"")"
uncharacterized protein LOC589192 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,113,218,39%,7e-23,31.34,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011682093.2?report=genbank&log$=prottop&blast_rank=222&RID=71YT1330016"",""XP_011682093.2"")"
GUCY1A2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,113,113,17%,8e-23,31.96,820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267967.1?report=genbank&log$=prottop&blast_rank=223&RID=71YT1330016"",""CAH1267967.1"")"
receptor-type guanylate cyclase daf-11-like [Asterias rubens],Asterias rubens,112,211,45%,9e-23,31.11,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632525.1?report=genbank&log$=prottop&blast_rank=224&RID=71YT1330016"",""XP_033632525.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,113,218,41%,9e-23,32.61,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624405.1?report=genbank&log$=prottop&blast_rank=225&RID=71YT1330016"",""XP_033624405.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,111,221,39%,9e-23,33.18,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817213.1?report=genbank&log$=prottop&blast_rank=226&RID=71YT1330016"",""XP_006817213.1"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,114,224,47%,9e-23,30.35,1140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAK69482.1?report=genbank&log$=prottop&blast_rank=227&RID=71YT1330016"",""BAK69482.1"")"
guanylate cyclase soluble subunit alpha-2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,113,113,17%,9e-23,31.96,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681739.1?report=genbank&log$=prottop&blast_rank=228&RID=71YT1330016"",""XP_035681739.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,106,204,41%,9e-23,27.54,253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739215.1?report=genbank&log$=prottop&blast_rank=229&RID=71YT1330016"",""XP_002739215.1"")"
Receptor-type guanylate cyclase gcy-14 [Caenorhabditis elegans],Caenorhabditis elegans,113,223,47%,1e-22,30.35,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506660.2?report=genbank&log$=prottop&blast_rank=230&RID=71YT1330016"",""NP_506660.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,113,221,39%,1e-22,33.67,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737310.2?report=genbank&log$=prottop&blast_rank=231&RID=71YT1330016"",""XP_002737310.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,113,211,38%,1e-22,32.76,1024,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814370.1?report=genbank&log$=prottop&blast_rank=232&RID=71YT1330016"",""XP_006814370.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,110,197,43%,1e-22,29.96,430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677271.1?report=genbank&log$=prottop&blast_rank=233&RID=71YT1330016"",""XP_014677271.1"")"
guanylate cyclase 32E-like [Asterias rubens],Asterias rubens,113,211,44%,1e-22,32.46,1267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630928.1?report=genbank&log$=prottop&blast_rank=234&RID=71YT1330016"",""XP_033630928.1"")"
uncharacterized protein LOC100197876 isoform X1 [Hydra vulgaris],Hydra vulgaris,113,190,37%,1e-22,33.98,1443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002168100.2?report=genbank&log$=prottop&blast_rank=235&RID=71YT1330016"",""XP_002168100.2"")"
GUCY1A2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,112,112,17%,1e-22,31.96,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267966.1?report=genbank&log$=prottop&blast_rank=236&RID=71YT1330016"",""CAH1267966.1"")"
uncharacterized protein LOC117288928 [Asterias rubens],Asterias rubens,111,192,36%,1e-22,33.33,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625693.1?report=genbank&log$=prottop&blast_rank=237&RID=71YT1330016"",""XP_033625693.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,110,219,41%,2e-22,28.74,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638066.1?report=genbank&log$=prottop&blast_rank=238&RID=71YT1330016"",""XP_033638066.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,112,112,21%,2e-22,30.29,984,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819914.1?report=genbank&log$=prottop&blast_rank=239&RID=71YT1330016"",""XP_006819914.1"")"
guanylate cyclase soluble subunit alpha-2 isoform X2 [Ciona intestinalis],Ciona intestinalis,110,185,39%,2e-22,31.68,518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691494.1?report=genbank&log$=prottop&blast_rank=240&RID=71YT1330016"",""XP_026691494.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,111,218,42%,2e-22,27.60,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258421.1?report=genbank&log$=prottop&blast_rank=241&RID=71YT1330016"",""CAH1258421.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,112,224,41%,2e-22,34.06,969,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638736.1?report=genbank&log$=prottop&blast_rank=242&RID=71YT1330016"",""XP_033638736.1"")"
uncharacterized protein LOC576613 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,111,206,38%,2e-22,32.60,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666596.2?report=genbank&log$=prottop&blast_rank=243&RID=71YT1330016"",""XP_011666596.2"")"
uncharacterized protein LOC100197876 isoform X2 [Hydra vulgaris],Hydra vulgaris,112,189,37%,2e-22,33.98,1248,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047130905.1?report=genbank&log$=prottop&blast_rank=244&RID=71YT1330016"",""XP_047130905.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,110,217,39%,2e-22,32.20,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662991.1?report=genbank&log$=prottop&blast_rank=245&RID=71YT1330016"",""XP_014662991.1"")"
Receptor-type guanylate cyclase gcy-15 [Caenorhabditis elegans],Caenorhabditis elegans,112,207,41%,2e-22,29.58,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364713.1?report=genbank&log$=prottop&blast_rank=246&RID=71YT1330016"",""NP_001364713.1"")"
Receptor-type guanylate cyclase gcy-5 [Caenorhabditis elegans],Caenorhabditis elegans,112,223,42%,2e-22,29.96,1122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496219.1?report=genbank&log$=prottop&blast_rank=247&RID=71YT1330016"",""NP_496219.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-21; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,112,208,41%,2e-22,29.58,1119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O16715.1?report=genbank&log$=prottop&blast_rank=248&RID=71YT1330016"",""O16715.1"")"
retinal guanylyl cyclase 2-like [Branchiostoma floridae],Branchiostoma floridae,112,224,40%,3e-22,29.75,1041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694046.1?report=genbank&log$=prottop&blast_rank=249&RID=71YT1330016"",""XP_035694046.1"")"
Receptor-type guanylate cyclase gcy-13 [Caenorhabditis elegans],Caenorhabditis elegans,112,219,40%,3e-22,30.77,1028,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506097.3?report=genbank&log$=prottop&blast_rank=250&RID=71YT1330016"",""NP_506097.3"")"
guanylate cyclase soluble subunit alpha-2 isoform X1 [Ciona intestinalis],Ciona intestinalis,110,185,39%,3e-22,31.68,536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691493.1?report=genbank&log$=prottop&blast_rank=251&RID=71YT1330016"",""XP_026691493.1"")"
Receptor-type guanylate cyclase gcy-21 [Caenorhabditis elegans],Caenorhabditis elegans,112,208,41%,3e-22,31.80,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364740.1?report=genbank&log$=prottop&blast_rank=252&RID=71YT1330016"",""NP_001364740.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,112,217,40%,3e-22,30.40,1025,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819915.1?report=genbank&log$=prottop&blast_rank=253&RID=71YT1330016"",""XP_006819915.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,110,217,42%,3e-22,27.86,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258422.1?report=genbank&log$=prottop&blast_rank=254&RID=71YT1330016"",""CAH1258422.1"")"
atrial natriuretic peptide receptor 1-like isoform X3 [Hydra vulgaris],Hydra vulgaris,112,188,38%,3e-22,33.98,1166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047130906.1?report=genbank&log$=prottop&blast_rank=255&RID=71YT1330016"",""XP_047130906.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,111,219,42%,3e-22,27.60,852,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258420.1?report=genbank&log$=prottop&blast_rank=256&RID=71YT1330016"",""CAH1258420.1"")"
RGC/RGC protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,112,214,36%,3e-22,31.60,1918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994364.1?report=genbank&log$=prottop&blast_rank=257&RID=71YT1330016"",""XP_004994364.1"")"
uncharacterized protein LOC575279 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,111,216,39%,3e-22,29.63,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842403.1?report=genbank&log$=prottop&blast_rank=258&RID=71YT1330016"",""XP_030842403.1"")"
atrial natriuretic peptide receptor 1-like [Ciona intestinalis],Ciona intestinalis,111,219,41%,4e-22,30.28,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695091.1?report=genbank&log$=prottop&blast_rank=259&RID=71YT1330016"",""XP_026695091.1"")"
uncharacterized protein LOC100197914 [Hydra vulgaris],Hydra vulgaris,112,194,37%,4e-22,33.15,1651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563239.2?report=genbank&log$=prottop&blast_rank=260&RID=71YT1330016"",""XP_012563239.2"")"
Receptor-type guanylate cyclase gcy-20 [Caenorhabditis elegans],Caenorhabditis elegans,111,222,38%,4e-22,33.86,1108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_507101.1?report=genbank&log$=prottop&blast_rank=261&RID=71YT1330016"",""NP_507101.1"")"
guanylate cyclase soluble subunit beta-2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,111,209,40%,4e-22,34.62,764,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852589.1?report=genbank&log$=prottop&blast_rank=262&RID=71YT1330016"",""XP_030852589.1"")"
olfactory guanylyl cyclase GC-D-like [Ciona intestinalis],Ciona intestinalis,111,206,38%,4e-22,32.02,1356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671194.2?report=genbank&log$=prottop&blast_rank=263&RID=71YT1330016"",""XP_018671194.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,111,203,38%,4e-22,34.76,980,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811144.1?report=genbank&log$=prottop&blast_rank=264&RID=71YT1330016"",""XP_006811144.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,111,214,40%,5e-22,32.46,1036,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624554.1?report=genbank&log$=prottop&blast_rank=265&RID=71YT1330016"",""XP_033624554.1"")"
guanylate cyclase soluble subunit alpha-2-like [Asterias rubens],Asterias rubens,110,110,17%,5e-22,33.16,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632418.1?report=genbank&log$=prottop&blast_rank=266&RID=71YT1330016"",""XP_033632418.1"")"
guanylyl cyclase a-subunit [Salpingoeca rosetta],Salpingoeca rosetta,110,110,17%,5e-22,31.94,801,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997522.1?report=genbank&log$=prottop&blast_rank=267&RID=71YT1330016"",""XP_004997522.1"")"
Soluble guanylate cyclase gcy-36 [Caenorhabditis elegans],Caenorhabditis elegans,110,216,41%,5e-22,32.51,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_510557.3?report=genbank&log$=prottop&blast_rank=268&RID=71YT1330016"",""NP_510557.3"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,111,207,42%,5e-22,30.04,1176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348701.1?report=genbank&log$=prottop&blast_rank=269&RID=71YT1330016"",""NP_001348701.1"")"
speract receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,111,212,41%,5e-22,32.11,1034,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840199.1?report=genbank&log$=prottop&blast_rank=270&RID=71YT1330016"",""XP_030840199.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,111,207,42%,5e-22,30.04,1181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348700.1?report=genbank&log$=prottop&blast_rank=271&RID=71YT1330016"",""NP_001348700.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-19; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,111,207,42%,5e-22,30.04,1182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O16544.4?report=genbank&log$=prottop&blast_rank=272&RID=71YT1330016"",""O16544.4"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,111,207,42%,6e-22,30.04,1187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348702.1?report=genbank&log$=prottop&blast_rank=273&RID=71YT1330016"",""NP_001348702.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,110,212,39%,6e-22,30.71,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665611.1?report=genbank&log$=prottop&blast_rank=274&RID=71YT1330016"",""XP_035665611.1"")"
Receptor-type guanylate cyclase gcy-1 [Caenorhabditis elegans],Caenorhabditis elegans,111,214,40%,6e-22,30.42,1137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496039.1?report=genbank&log$=prottop&blast_rank=275&RID=71YT1330016"",""NP_496039.1"")"
atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,111,204,40%,7e-22,32.64,1314,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047143124.1?report=genbank&log$=prottop&blast_rank=276&RID=71YT1330016"",""XP_047143124.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,110,211,41%,7e-22,30.19,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733063.1?report=genbank&log$=prottop&blast_rank=277&RID=71YT1330016"",""XP_002733063.1"")"
guanylate cyclase soluble subunit beta-2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,110,209,46%,7e-22,34.62,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030834778.1?report=genbank&log$=prottop&blast_rank=278&RID=71YT1330016"",""XP_030834778.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,107,107,19%,1e-21,31.82,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738194.1?report=genbank&log$=prottop&blast_rank=279&RID=71YT1330016"",""XP_002738194.1"")"
PREDICTED: uncharacterized protein LOC100378048 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,109,217,38%,1e-21,33.47,625,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742255.1?report=genbank&log$=prottop&blast_rank=280&RID=71YT1330016"",""XP_002742255.1"")"
PREDICTED: retinal guanylyl cyclase 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,110,214,43%,1e-21,30.26,1542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731955.1?report=genbank&log$=prottop&blast_rank=281&RID=71YT1330016"",""XP_002731955.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,110,217,46%,1e-21,29.89,1117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360539.1?report=genbank&log$=prottop&blast_rank=282&RID=71YT1330016"",""NP_001360539.1"")"
