Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
atrial natriuretic peptide receptor 2-like isoform X2 [Hydra vulgaris],Hydra vulgaris,110,218,28%,1e-21,34.11,828,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047129166.1?report=genbank&log$=prottop&blast_rank=189&RID=720A8TB2013"",""XP_047129166.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,109,210,23%,1e-21,35.03,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256866.1?report=genbank&log$=prottop&blast_rank=190&RID=720A8TB2013"",""CAH1256866.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,110,211,23%,1e-21,35.03,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256864.1?report=genbank&log$=prottop&blast_rank=191&RID=720A8TB2013"",""CAH1256864.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,110,211,23%,1e-21,35.03,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256860.1?report=genbank&log$=prottop&blast_rank=192&RID=720A8TB2013"",""CAH1256860.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,110,211,23%,1e-21,35.03,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256859.1?report=genbank&log$=prottop&blast_rank=193&RID=720A8TB2013"",""CAH1256859.1"")"
guanylate cyclase soluble subunit beta-1-like [Branchiostoma floridae],Branchiostoma floridae,109,196,28%,2e-21,31.48,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681658.1?report=genbank&log$=prottop&blast_rank=194&RID=720A8TB2013"",""XP_035681658.1"")"
soluble guanylate cyclase 88E [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,108,202,25%,2e-21,37.09,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030845137.1?report=genbank&log$=prottop&blast_rank=195&RID=720A8TB2013"",""XP_030845137.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,110,209,24%,2e-21,33.47,1143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814368.1?report=genbank&log$=prottop&blast_rank=196&RID=720A8TB2013"",""XP_006814368.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,109,208,25%,2e-21,32.64,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699555.1?report=genbank&log$=prottop&blast_rank=197&RID=720A8TB2013"",""XP_035699555.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,110,212,24%,2e-21,34.73,1199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740930.1?report=genbank&log$=prottop&blast_rank=198&RID=720A8TB2013"",""XP_002740930.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,110,212,25%,2e-21,33.20,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816519.1?report=genbank&log$=prottop&blast_rank=199&RID=720A8TB2013"",""XP_006816519.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,108,108,15%,2e-21,31.71,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731658.2?report=genbank&log$=prottop&blast_rank=200&RID=720A8TB2013"",""XP_002731658.2"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,110,204,23%,2e-21,31.54,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293328.1?report=genbank&log$=prottop&blast_rank=201&RID=720A8TB2013"",""NP_001293328.1"")"
atrial natriuretic peptide receptor 1 isoform X2 [Hydra vulgaris],Hydra vulgaris,110,204,26%,2e-21,34.18,1058,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047143237.1?report=genbank&log$=prottop&blast_rank=202&RID=720A8TB2013"",""XP_047143237.1"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,110,204,23%,2e-21,31.54,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293327.1?report=genbank&log$=prottop&blast_rank=203&RID=720A8TB2013"",""NP_001293327.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Amphimedon queenslandica],Amphimedon queenslandica,109,210,25%,3e-21,32.53,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849976.1?report=genbank&log$=prottop&blast_rank=204&RID=720A8TB2013"",""XP_019849976.1"")"
uncharacterized protein LOC100197588 isoform X1 [Hydra vulgaris],Hydra vulgaris,110,210,26%,3e-21,32.95,1726,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047130307.1?report=genbank&log$=prottop&blast_rank=205&RID=720A8TB2013"",""XP_047130307.1"")"
Receptor-type guanylate cyclase gcy-15 [Caenorhabditis elegans],Caenorhabditis elegans,109,109,15%,3e-21,32.77,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364713.1?report=genbank&log$=prottop&blast_rank=206&RID=720A8TB2013"",""NP_001364713.1"")"
Receptor-type guanylate cyclase gcy-8 [Caenorhabditis elegans],Caenorhabditis elegans,109,197,25%,3e-21,32.64,1152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_501324.2?report=genbank&log$=prottop&blast_rank=207&RID=720A8TB2013"",""NP_501324.2"")"
uncharacterized protein LOC575279 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,108,209,25%,3e-21,31.75,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842403.1?report=genbank&log$=prottop&blast_rank=208&RID=720A8TB2013"",""XP_030842403.1"")"
GUCY1A2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,108,108,10%,3e-21,36.08,751,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267965.1?report=genbank&log$=prottop&blast_rank=209&RID=720A8TB2013"",""CAH1267965.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,108,203,25%,3e-21,34.16,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636739.1?report=genbank&log$=prottop&blast_rank=210&RID=720A8TB2013"",""XP_033636739.1"")"
atrial natriuretic peptide receptor 1 isoform X1 [Hydra vulgaris],Hydra vulgaris,109,204,26%,3e-21,34.18,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047143236.1?report=genbank&log$=prottop&blast_rank=211&RID=720A8TB2013"",""XP_047143236.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-21; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,109,109,15%,3e-21,32.77,1119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O16715.1?report=genbank&log$=prottop&blast_rank=212&RID=720A8TB2013"",""O16715.1"")"
Receptor-type guanylate cyclase gcy-21 [Caenorhabditis elegans],Caenorhabditis elegans,109,109,15%,4e-21,32.77,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364740.1?report=genbank&log$=prottop&blast_rank=213&RID=720A8TB2013"",""NP_001364740.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,108,214,27%,4e-21,34.62,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989181.1?report=genbank&log$=prottop&blast_rank=214&RID=720A8TB2013"",""XP_004989181.1"")"
RGC/RGC protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,109,209,25%,4e-21,31.97,1918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994364.1?report=genbank&log$=prottop&blast_rank=215&RID=720A8TB2013"",""XP_004994364.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,108,216,25%,4e-21,37.27,820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828282.1?report=genbank&log$=prottop&blast_rank=216&RID=720A8TB2013"",""XP_030828282.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,107,210,25%,4e-21,37.50,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662991.1?report=genbank&log$=prottop&blast_rank=217&RID=720A8TB2013"",""XP_014662991.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,108,209,24%,4e-21,32.92,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737310.2?report=genbank&log$=prottop&blast_rank=218&RID=720A8TB2013"",""XP_002737310.2"")"
Receptor-type guanylate cyclase gcy-14 [Caenorhabditis elegans],Caenorhabditis elegans,108,203,24%,5e-21,31.82,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506660.2?report=genbank&log$=prottop&blast_rank=219&RID=720A8TB2013"",""NP_506660.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,108,211,25%,5e-21,33.33,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816871.1?report=genbank&log$=prottop&blast_rank=220&RID=720A8TB2013"",""XP_006816871.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,108,209,25%,6e-21,33.06,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624202.1?report=genbank&log$=prottop&blast_rank=221&RID=720A8TB2013"",""XP_033624202.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,108,204,24%,6e-21,34.44,1136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273966.1?report=genbank&log$=prottop&blast_rank=222&RID=720A8TB2013"",""CAH1273966.1"")"
atrial natriuretic peptide receptor 1 isoform X1 [Ciona intestinalis],Ciona intestinalis,108,209,25%,6e-21,34.78,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696075.1?report=genbank&log$=prottop&blast_rank=223&RID=720A8TB2013"",""XP_026696075.1"")"
guanylate cyclase soluble subunit alpha-2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,108,108,9%,6e-21,36.49,816,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681740.1?report=genbank&log$=prottop&blast_rank=224&RID=720A8TB2013"",""XP_035681740.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,107,213,27%,7e-21,34.22,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258116.1?report=genbank&log$=prottop&blast_rank=225&RID=720A8TB2013"",""CAH1258116.1"")"
COS1.2a [Ciona intestinalis],Ciona intestinalis,107,208,25%,7e-21,34.78,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB02587.1?report=genbank&log$=prottop&blast_rank=226&RID=720A8TB2013"",""CAB02587.1"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,108,203,24%,7e-21,31.82,1140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAK69482.1?report=genbank&log$=prottop&blast_rank=227&RID=720A8TB2013"",""BAK69482.1"")"
guanylate cyclase soluble subunit alpha-2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,108,108,9%,7e-21,36.49,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681739.1?report=genbank&log$=prottop&blast_rank=228&RID=720A8TB2013"",""XP_035681739.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,104,208,24%,7e-21,34.25,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734906.1?report=genbank&log$=prottop&blast_rank=229&RID=720A8TB2013"",""XP_002734906.1"")"
Receptor-type guanylate cyclase gcy-1 [Caenorhabditis elegans],Caenorhabditis elegans,108,197,25%,9e-21,31.82,1137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496039.1?report=genbank&log$=prottop&blast_rank=230&RID=720A8TB2013"",""NP_496039.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,107,209,27%,1e-20,32.65,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174474.1?report=genbank&log$=prottop&blast_rank=231&RID=720A8TB2013"",""XP_044174474.1"")"
PREDICTED: retinal guanylyl cyclase 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,107,209,25%,1e-20,34.17,1542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731955.1?report=genbank&log$=prottop&blast_rank=232&RID=720A8TB2013"",""XP_002731955.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,107,209,23%,1e-20,31.51,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263951.1?report=genbank&log$=prottop&blast_rank=233&RID=720A8TB2013"",""NP_001263951.1"")"
guanylyl cyclase a-subunit [Salpingoeca rosetta],Salpingoeca rosetta,107,198,24%,1e-20,36.30,801,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997522.1?report=genbank&log$=prottop&blast_rank=234&RID=720A8TB2013"",""XP_004997522.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,107,184,30%,1e-20,31.43,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257256.1?report=genbank&log$=prottop&blast_rank=235&RID=720A8TB2013"",""CAH1257256.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,107,208,23%,1e-20,31.51,1054,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263952.1?report=genbank&log$=prottop&blast_rank=236&RID=720A8TB2013"",""NP_001263952.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,107,202,24%,1e-20,30.80,1033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625244.1?report=genbank&log$=prottop&blast_rank=237&RID=720A8TB2013"",""XP_033625244.1"")"
adenylyl cyclase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,107,107,14%,1e-20,35.06,858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643956.1?report=genbank&log$=prottop&blast_rank=238&RID=720A8TB2013"",""XP_643956.1"")"
adenylyl cyclase aggregation protein [Dictyostelium discoideum],Dictyostelium discoideum,107,107,14%,1e-20,35.06,858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA33164.1?report=genbank&log$=prottop&blast_rank=239&RID=720A8TB2013"",""AAA33164.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,102,102,10%,1e-20,32.73,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811368.1?report=genbank&log$=prottop&blast_rank=240&RID=720A8TB2013"",""XP_006811368.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,107,211,26%,1e-20,34.22,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258115.1?report=genbank&log$=prottop&blast_rank=241&RID=720A8TB2013"",""CAH1258115.1"")"
COS1.2b [Ciona intestinalis],Ciona intestinalis,106,206,25%,1e-20,34.78,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB02588.1?report=genbank&log$=prottop&blast_rank=242&RID=720A8TB2013"",""CAB02588.1"")"
soluble guanylate cyclase gcy-31-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,107,211,27%,1e-20,34.22,845,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671912.1?report=genbank&log$=prottop&blast_rank=243&RID=720A8TB2013"",""XP_035671912.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,107,208,23%,1e-20,31.51,1058,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508018.2?report=genbank&log$=prottop&blast_rank=244&RID=720A8TB2013"",""NP_508018.2"")"
soluble guanylate cyclase gcy-31-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,107,211,26%,1e-20,34.22,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671911.1?report=genbank&log$=prottop&blast_rank=245&RID=720A8TB2013"",""XP_035671911.1"")"
PREDICTED: soluble guanylate cyclase gcy-33-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,107,204,24%,2e-20,34.93,1179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006818303.1?report=genbank&log$=prottop&blast_rank=246&RID=720A8TB2013"",""XP_006818303.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,107,205,25%,2e-20,31.20,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674523.1?report=genbank&log$=prottop&blast_rank=247&RID=720A8TB2013"",""XP_035674523.1"")"
SLC25A14 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,107,211,27%,2e-20,28.52,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244847.1?report=genbank&log$=prottop&blast_rank=248&RID=720A8TB2013"",""CAH1244847.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,106,201,24%,2e-20,30.80,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625115.1?report=genbank&log$=prottop&blast_rank=249&RID=720A8TB2013"",""XP_033625115.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,107,199,29%,2e-20,31.80,1432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991199.1?report=genbank&log$=prottop&blast_rank=250&RID=720A8TB2013"",""XP_004991199.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,107,107,15%,2e-20,34.02,1039,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733542.1?report=genbank&log$=prottop&blast_rank=251&RID=720A8TB2013"",""XP_002733542.1"")"
speract receptor-like [Branchiostoma floridae],Branchiostoma floridae,107,202,24%,2e-20,33.33,1153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695815.1?report=genbank&log$=prottop&blast_rank=252&RID=720A8TB2013"",""XP_035695815.1"")"
receptor-type guanylate cyclase Gyc76C-like [Asterias rubens],Asterias rubens,106,203,28%,2e-20,33.47,1128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630930.1?report=genbank&log$=prottop&blast_rank=253&RID=720A8TB2013"",""XP_033630930.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,106,206,24%,2e-20,31.93,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816520.1?report=genbank&log$=prottop&blast_rank=254&RID=720A8TB2013"",""XP_006816520.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,107,204,28%,2e-20,33.61,1333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633113.1?report=genbank&log$=prottop&blast_rank=255&RID=720A8TB2013"",""XP_033633113.1"")"
PREDICTED: guanylate cyclase 32E-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,106,202,28%,2e-20,31.25,1165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817694.1?report=genbank&log$=prottop&blast_rank=256&RID=720A8TB2013"",""XP_006817694.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,203,23%,3e-20,34.23,690,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852302.1?report=genbank&log$=prottop&blast_rank=257&RID=720A8TB2013"",""XP_030852302.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Hydra vulgaris],Hydra vulgaris,106,211,26%,3e-20,34.74,1044,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047123997.1?report=genbank&log$=prottop&blast_rank=258&RID=720A8TB2013"",""XP_047123997.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Hydra vulgaris],Hydra vulgaris,105,211,26%,3e-20,34.92,813,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047123998.1?report=genbank&log$=prottop&blast_rank=259&RID=720A8TB2013"",""XP_047123998.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,202,23%,3e-20,34.23,683,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852510.1?report=genbank&log$=prottop&blast_rank=260&RID=720A8TB2013"",""XP_030852510.1"")"
guanylate cyclase soluble subunit beta-1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,194,26%,3e-20,28.00,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_786686.3?report=genbank&log$=prottop&blast_rank=261&RID=720A8TB2013"",""XP_786686.3"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,105,206,23%,3e-20,32.59,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258422.1?report=genbank&log$=prottop&blast_rank=262&RID=720A8TB2013"",""CAH1258422.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,105,206,23%,4e-20,32.59,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258421.1?report=genbank&log$=prottop&blast_rank=263&RID=720A8TB2013"",""CAH1258421.1"")"
GUCY1A2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,105,105,9%,4e-20,35.81,820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267967.1?report=genbank&log$=prottop&blast_rank=264&RID=720A8TB2013"",""CAH1267967.1"")"
soluble guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,105,211,26%,4e-20,29.02,953,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988344.1?report=genbank&log$=prottop&blast_rank=265&RID=720A8TB2013"",""XP_004988344.1"")"
GUCY1A2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,105,105,9%,4e-20,35.81,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267966.1?report=genbank&log$=prottop&blast_rank=266&RID=720A8TB2013"",""CAH1267966.1"")"
uncharacterized protein LOC589192 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,203,25%,4e-20,32.81,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011682093.2?report=genbank&log$=prottop&blast_rank=267&RID=720A8TB2013"",""XP_011682093.2"")"
Receptor-type guanylate cyclase gcy-12 [Caenorhabditis elegans],Caenorhabditis elegans,105,203,26%,5e-20,34.05,1679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_494995.2?report=genbank&log$=prottop&blast_rank=268&RID=720A8TB2013"",""NP_494995.2"")"
PREDICTED: uncharacterized protein LOC100378048 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,104,104,14%,5e-20,33.48,625,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742255.1?report=genbank&log$=prottop&blast_rank=269&RID=720A8TB2013"",""XP_002742255.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,105,205,26%,5e-20,34.51,1042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029213616.2?report=genbank&log$=prottop&blast_rank=270&RID=720A8TB2013"",""XP_029213616.2"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,199,24%,6e-20,32.78,1030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853875.1?report=genbank&log$=prottop&blast_rank=271&RID=720A8TB2013"",""XP_030853875.1"")"
retinal guanylyl cyclase 2-like [Asterias rubens],Asterias rubens,105,192,25%,6e-20,31.33,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637828.1?report=genbank&log$=prottop&blast_rank=272&RID=720A8TB2013"",""XP_033637828.1"")"
Receptor-type guanylate cyclase gcy-3 [Caenorhabditis elegans],Caenorhabditis elegans,105,205,29%,6e-20,30.90,1140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496037.1?report=genbank&log$=prottop&blast_rank=273&RID=720A8TB2013"",""NP_496037.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,105,205,29%,6e-20,30.90,1138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379015.1?report=genbank&log$=prottop&blast_rank=274&RID=720A8TB2013"",""NP_001379015.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,105,179,28%,6e-20,32.57,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257257.1?report=genbank&log$=prottop&blast_rank=275&RID=720A8TB2013"",""CAH1257257.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,105,105,15%,6e-20,29.80,1113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1269783.1?report=genbank&log$=prottop&blast_rank=276&RID=720A8TB2013"",""CAH1269783.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,105,202,27%,6e-20,31.98,1157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817693.1?report=genbank&log$=prottop&blast_rank=277&RID=720A8TB2013"",""XP_006817693.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,105,105,14%,7e-20,31.95,984,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819914.1?report=genbank&log$=prottop&blast_rank=278&RID=720A8TB2013"",""XP_006819914.1"")"
speract receptor-like [Asterias rubens],Asterias rubens,105,194,27%,7e-20,32.66,1067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644726.1?report=genbank&log$=prottop&blast_rank=279&RID=720A8TB2013"",""XP_033644726.1"")"
Receptor-type guanylate cyclase gcy-13 [Caenorhabditis elegans],Caenorhabditis elegans,104,200,26%,8e-20,31.36,1028,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506097.3?report=genbank&log$=prottop&blast_rank=280&RID=720A8TB2013"",""NP_506097.3"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,104,206,23%,8e-20,32.59,852,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258420.1?report=genbank&log$=prottop&blast_rank=281&RID=720A8TB2013"",""CAH1258420.1"")"
