Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
tyrosine-protein kinase SRK2 [Ciona intestinalis],Ciona intestinalis,132,132,42%,3e-30,31.10,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125218.1?report=genbank&log$=prottop&blast_rank=183&RID=6MMR5JDJ016"",""XP_002125218.1"")"
rho guanine nucleotide exchange factor 5-like [Branchiostoma floridae],Branchiostoma floridae,135,135,41%,3e-30,30.32,1604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035677275.1?report=genbank&log$=prottop&blast_rank=184&RID=6MMR5JDJ016"",""XP_035677275.1"")"
PREDICTED: proto-oncogene tyrosine-protein kinase Src-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,133,133,44%,3e-30,30.41,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811442.1?report=genbank&log$=prottop&blast_rank=185&RID=6MMR5JDJ016"",""XP_006811442.1"")"
mitogen-activated protein kinase kinase kinase 7-like isoform X5 [Asterias rubens],Asterias rubens,133,133,41%,3e-30,32.50,563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033635472.1?report=genbank&log$=prottop&blast_rank=186&RID=6MMR5JDJ016"",""XP_033635472.1"")"
mitogen-activated protein kinase kinase kinase 7-like isoform X1 [Asterias rubens],Asterias rubens,134,134,41%,3e-30,32.50,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033635468.1?report=genbank&log$=prottop&blast_rank=187&RID=6MMR5JDJ016"",""XP_033635468.1"")"
mitogen-activated protein kinase kinase kinase 7-like isoform X3 [Asterias rubens],Asterias rubens,134,134,41%,3e-30,32.50,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033635470.1?report=genbank&log$=prottop&blast_rank=188&RID=6MMR5JDJ016"",""XP_033635470.1"")"
FYN [Branchiostoma lanceolatum],Branchiostoma lanceolatum,133,133,42%,3e-30,30.88,576,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253439.1?report=genbank&log$=prottop&blast_rank=189&RID=6MMR5JDJ016"",""CAH1253439.1"")"
protein-tyrosine kinase-1 (DPYK1) [Dictyostelium discoideum],Dictyostelium discoideum,129,129,40%,3e-30,33.80,337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA33202.1?report=genbank&log$=prottop&blast_rank=190&RID=6MMR5JDJ016"",""AAA33202.1"")"
mitogen-activated protein kinase kinase kinase 7-like isoform X2 [Asterias rubens],Asterias rubens,134,134,41%,3e-30,32.50,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033635469.1?report=genbank&log$=prottop&blast_rank=191&RID=6MMR5JDJ016"",""XP_033635469.1"")"
PREDICTED: mitogen-activated protein kinase kinase kinase 9-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,135,135,42%,3e-30,31.88,976,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731591.2?report=genbank&log$=prottop&blast_rank=192&RID=6MMR5JDJ016"",""XP_002731591.2"")"
tyrosine-protein kinase SRK2-like [Branchiostoma floridae],Branchiostoma floridae,133,133,40%,3e-30,31.14,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668046.1?report=genbank&log$=prottop&blast_rank=193&RID=6MMR5JDJ016"",""XP_035668046.1"")"
RAF1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,135,135,38%,4e-30,36.72,1733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274268.1?report=genbank&log$=prottop&blast_rank=194&RID=6MMR5JDJ016"",""CAH1274268.1"")"
ephrin receptor epsilon [Ciona intestinalis],Ciona intestinalis,132,132,46%,4e-30,30.43,536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD58837.2?report=genbank&log$=prottop&blast_rank=195&RID=6MMR5JDJ016"",""CAD58837.2"")"
src-family protein tyrosine kinase [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,132,132,39%,4e-30,32.58,511,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_999783.1?report=genbank&log$=prottop&blast_rank=196&RID=6MMR5JDJ016"",""NP_999783.1"")"
FYN/Yes-like tyrosine-protein kinase [Saccoglossus kowalevskii],Saccoglossus kowalevskii,132,132,40%,4e-30,32.97,518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161548.1?report=genbank&log$=prottop&blast_rank=197&RID=6MMR5JDJ016"",""NP_001161548.1"")"
mitogen-activated protein kinase kinase kinase kinase 5-like isoform X10 [Asterias rubens],Asterias rubens,134,134,42%,5e-30,30.30,899,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642635.1?report=genbank&log$=prottop&blast_rank=198&RID=6MMR5JDJ016"",""XP_033642635.1"")"
mitogen-activated protein kinase kinase kinase kinase 5-like isoform X7 [Asterias rubens],Asterias rubens,134,134,42%,5e-30,30.30,918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642411.1?report=genbank&log$=prottop&blast_rank=199&RID=6MMR5JDJ016"",""XP_033642411.1"")"
mitogen-activated protein kinase kinase kinase kinase 5-like isoform X2 [Asterias rubens],Asterias rubens,134,134,42%,5e-30,30.30,934,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642014.1?report=genbank&log$=prottop&blast_rank=200&RID=6MMR5JDJ016"",""XP_033642014.1"")"
mitogen-activated protein kinase kinase kinase kinase 5-like isoform X1 [Asterias rubens],Asterias rubens,134,134,42%,5e-30,30.30,935,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641931.1?report=genbank&log$=prottop&blast_rank=201&RID=6MMR5JDJ016"",""XP_033641931.1"")"
mitogen-activated protein kinase kinase kinase kinase 5-like isoform X8 [Asterias rubens],Asterias rubens,134,134,42%,5e-30,30.30,915,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642481.1?report=genbank&log$=prottop&blast_rank=202&RID=6MMR5JDJ016"",""XP_033642481.1"")"
serine/threonine-protein kinase TNNI3K-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,134,134,45%,5e-30,32.44,857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683127.1?report=genbank&log$=prottop&blast_rank=203&RID=6MMR5JDJ016"",""XP_035683127.1"")"
mitogen-activated protein kinase kinase kinase kinase 5-like isoform X9 [Asterias rubens],Asterias rubens,134,134,42%,5e-30,30.30,905,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642559.1?report=genbank&log$=prottop&blast_rank=204&RID=6MMR5JDJ016"",""XP_033642559.1"")"
dual specificity protein kinase splB-like [Asterias rubens],Asterias rubens,134,134,39%,5e-30,34.10,1392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632232.1?report=genbank&log$=prottop&blast_rank=205&RID=6MMR5JDJ016"",""XP_033632232.1"")"
mitogen-activated protein kinase kinase kinase kinase 5-like isoform X4 [Asterias rubens],Asterias rubens,134,134,42%,5e-30,30.30,930,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642180.1?report=genbank&log$=prottop&blast_rank=206&RID=6MMR5JDJ016"",""XP_033642180.1"")"
mitogen-activated protein kinase kinase kinase kinase 5-like isoform X6 [Asterias rubens],Asterias rubens,134,134,42%,5e-30,30.30,921,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642332.1?report=genbank&log$=prottop&blast_rank=207&RID=6MMR5JDJ016"",""XP_033642332.1"")"
mitogen-activated protein kinase kinase kinase kinase 5-like isoform X5 [Asterias rubens],Asterias rubens,134,134,42%,6e-30,30.30,922,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642258.1?report=genbank&log$=prottop&blast_rank=208&RID=6MMR5JDJ016"",""XP_033642258.1"")"
mitogen-activated protein kinase kinase kinase kinase 5-like isoform X3 [Asterias rubens],Asterias rubens,134,134,42%,6e-30,30.30,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642097.1?report=genbank&log$=prottop&blast_rank=209&RID=6MMR5JDJ016"",""XP_033642097.1"")"
mitogen-activated protein kinase kinase kinase kinase 5-like isoform X11 [Asterias rubens],Asterias rubens,134,134,42%,6e-30,30.30,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642709.1?report=genbank&log$=prottop&blast_rank=210&RID=6MMR5JDJ016"",""XP_033642709.1"")"
ephrin type-B receptor 1-like [Acropora millepora],Acropora millepora,134,134,42%,6e-30,32.64,935,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044164837.1?report=genbank&log$=prottop&blast_rank=211&RID=6MMR5JDJ016"",""XP_044164837.1"")"
uncharacterized protein MONBRDRAFT_2266 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,124,124,30%,7e-30,36.14,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742745.1?report=genbank&log$=prottop&blast_rank=212&RID=6MMR5JDJ016"",""XP_001742745.1"")"
serine/threonine-protein kinase A-Raf-like isoform X2 [Asterias rubens],Asterias rubens,133,133,38%,8e-30,34.72,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642895.1?report=genbank&log$=prottop&blast_rank=213&RID=6MMR5JDJ016"",""XP_033642895.1"")"
SH2 domain-containing protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,132,132,40%,8e-30,34.20,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_636635.1?report=genbank&log$=prottop&blast_rank=214&RID=6MMR5JDJ016"",""XP_636635.1"")"
mitogen-activated protein kinase kinase kinase 20-like [Asterias rubens],Asterias rubens,133,133,43%,8e-30,30.93,859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636072.1?report=genbank&log$=prottop&blast_rank=215&RID=6MMR5JDJ016"",""XP_033636072.1"")"
serine/threonine-protein kinase A-Raf-like isoform X1 [Asterias rubens],Asterias rubens,133,133,38%,8e-30,34.72,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642894.1?report=genbank&log$=prottop&blast_rank=216&RID=6MMR5JDJ016"",""XP_033642894.1"")"
TKL/MLK/MLK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,133,133,42%,1e-29,32.28,1039,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991066.1?report=genbank&log$=prottop&blast_rank=217&RID=6MMR5JDJ016"",""XP_004991066.1"")"
ephrin receptor epsilon precursor [Ciona intestinalis],Ciona intestinalis,133,133,46%,1e-29,30.43,1006,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001121577.1?report=genbank&log$=prottop&blast_rank=218&RID=6MMR5JDJ016"",""NP_001121577.1"")"
PREDICTED: tyrosine-protein kinase Src42A-like [Priapulus caudatus],Priapulus caudatus,131,131,40%,1e-29,32.10,555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681871.1?report=genbank&log$=prottop&blast_rank=219&RID=6MMR5JDJ016"",""XP_014681871.1"")"
MAP3K20 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,133,133,41%,1e-29,33.58,1065,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238992.1?report=genbank&log$=prottop&blast_rank=220&RID=6MMR5JDJ016"",""CAH1238992.1"")"
tyrosine-protein kinase SRK2-like [Asterias rubens],Asterias rubens,130,130,39%,2e-29,33.08,509,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644641.1?report=genbank&log$=prottop&blast_rank=221&RID=6MMR5JDJ016"",""XP_033644641.1"")"
serine/threonine-protein kinase Nek1-like [Acropora millepora],Acropora millepora,133,133,39%,2e-29,33.21,1328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044167159.1?report=genbank&log$=prottop&blast_rank=222&RID=6MMR5JDJ016"",""XP_044167159.1"")"
tyrosine-protein kinase SRK2-like [Asterias rubens],Asterias rubens,130,130,40%,2e-29,31.23,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644670.1?report=genbank&log$=prottop&blast_rank=223&RID=6MMR5JDJ016"",""XP_033644670.1"")"
RGS-containing protein kinase RCK1 [Dictyostelium discoideum],Dictyostelium discoideum,133,133,42%,2e-29,32.62,1123,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAN80747.1?report=genbank&log$=prottop&blast_rank=224&RID=6MMR5JDJ016"",""AAN80747.1"")"
RGS domain-containing protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,133,133,42%,2e-29,32.62,1125,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641978.1?report=genbank&log$=prottop&blast_rank=225&RID=6MMR5JDJ016"",""XP_641978.1"")"
LISK family protein kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,131,131,42%,2e-29,32.51,597,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640615.1?report=genbank&log$=prottop&blast_rank=226&RID=6MMR5JDJ016"",""XP_640615.1"")"
serine/threonine-protein kinase Nek1-like isoform X1 [Acropora millepora],Acropora millepora,133,133,39%,2e-29,33.21,1354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044177287.1?report=genbank&log$=prottop&blast_rank=227&RID=6MMR5JDJ016"",""XP_044177287.1"")"
serine/threonine-protein kinase Nek1-like isoform X5 [Acropora millepora],Acropora millepora,133,133,39%,2e-29,33.21,1344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044177291.1?report=genbank&log$=prottop&blast_rank=228&RID=6MMR5JDJ016"",""XP_044177291.1"")"
serine/threonine-protein kinase Nek1-like isoform X4 [Acropora millepora],Acropora millepora,133,133,39%,2e-29,33.21,1348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044177290.1?report=genbank&log$=prottop&blast_rank=229&RID=6MMR5JDJ016"",""XP_044177290.1"")"
serine/threonine-protein kinase Nek1-like isoform X3 [Acropora millepora],Acropora millepora,133,133,39%,2e-29,33.21,1349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044177289.1?report=genbank&log$=prottop&blast_rank=230&RID=6MMR5JDJ016"",""XP_044177289.1"")"
MAP3K20 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,132,132,41%,2e-29,33.58,1025,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238993.1?report=genbank&log$=prottop&blast_rank=231&RID=6MMR5JDJ016"",""CAH1238993.1"")"
serine/threonine-protein kinase Nek1-like isoform X2 [Acropora millepora],Acropora millepora,132,132,39%,2e-29,33.21,1353,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044177288.1?report=genbank&log$=prottop&blast_rank=232&RID=6MMR5JDJ016"",""XP_044177288.1"")"
ephrin type-B receptor 1-B-like [Acropora millepora],Acropora millepora,132,132,40%,3e-29,32.12,960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044178053.1?report=genbank&log$=prottop&blast_rank=233&RID=6MMR5JDJ016"",""XP_044178053.1"")"
TNNI3K [Branchiostoma lanceolatum],Branchiostoma lanceolatum,132,132,45%,3e-29,32.11,856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1271569.1?report=genbank&log$=prottop&blast_rank=234&RID=6MMR5JDJ016"",""CAH1271569.1"")"
PREDICTED: mitogen-activated protein kinase kinase kinase MLT-like [Priapulus caudatus],Priapulus caudatus,132,132,41%,3e-29,31.01,983,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677792.1?report=genbank&log$=prottop&blast_rank=235&RID=6MMR5JDJ016"",""XP_014677792.1"")"
"protein kinase, TKL group [Dictyostelium discoideum AX4]",Dictyostelium discoideum AX4,132,132,42%,3e-29,30.24,1761,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639282.1?report=genbank&log$=prottop&blast_rank=236&RID=6MMR5JDJ016"",""XP_639282.1"")"
mitogen-activated protein kinase kinase kinase 10-like [Acropora millepora],Acropora millepora,131,131,41%,4e-29,33.68,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029187411.2?report=genbank&log$=prottop&blast_rank=237&RID=6MMR5JDJ016"",""XP_029187411.2"")"
kinase suppressor of Ras 2 [Hydra vulgaris],Hydra vulgaris,129,129,45%,4e-29,29.64,543,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002159189.2?report=genbank&log$=prottop&blast_rank=238&RID=6MMR5JDJ016"",""XP_002159189.2"")"
ephrin type-A receptor 3-like [Acropora millepora],Acropora millepora,131,131,41%,5e-29,32.26,938,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044164828.1?report=genbank&log$=prottop&blast_rank=239&RID=6MMR5JDJ016"",""XP_044164828.1"")"
PREDICTED: tyrosine-protein kinase CSK-like [Amphimedon queenslandica],Amphimedon queenslandica,128,128,44%,6e-29,30.85,477,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003386446.1?report=genbank&log$=prottop&blast_rank=240&RID=6MMR5JDJ016"",""XP_003386446.1"")"
TKL/MLK/LZK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,130,130,41%,6e-29,35.42,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994722.1?report=genbank&log$=prottop&blast_rank=241&RID=6MMR5JDJ016"",""XP_004994722.1"")"
PREDICTED: tyrosine-protein kinase SRK3-like [Amphimedon queenslandica],Amphimedon queenslandica,128,128,44%,9e-29,31.40,517,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003389050.1?report=genbank&log$=prottop&blast_rank=242&RID=6MMR5JDJ016"",""XP_003389050.1"")"
ephrin type-A receptor 4a isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,124,124,36%,1e-28,33.33,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011681784.1?report=genbank&log$=prottop&blast_rank=243&RID=6MMR5JDJ016"",""XP_011681784.1"")"
TKL/DICTY4/DRK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,130,130,37%,1e-28,34.83,912,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988142.1?report=genbank&log$=prottop&blast_rank=244&RID=6MMR5JDJ016"",""XP_004988142.1"")"
non-receptor tyrosine kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,130,130,40%,1e-28,33.80,2410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639040.1?report=genbank&log$=prottop&blast_rank=245&RID=6MMR5JDJ016"",""XP_639040.1"")"
RasGEF domain-containing protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,129,129,41%,2e-28,33.82,960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645854.1?report=genbank&log$=prottop&blast_rank=246&RID=6MMR5JDJ016"",""XP_645854.1"")"
tyrosine kinase receptor Cad96Ca-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,125,125,43%,2e-28,29.77,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674424.1?report=genbank&log$=prottop&blast_rank=247&RID=6MMR5JDJ016"",""XP_035674424.1"")"
PREDICTED: tyrosine-protein kinase Yes-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,125,125,36%,2e-28,35.68,387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825584.1?report=genbank&log$=prottop&blast_rank=248&RID=6MMR5JDJ016"",""XP_006825584.1"")"
tyrosine kinase receptor Cad96Ca-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,125,125,43%,2e-28,29.77,421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674423.1?report=genbank&log$=prottop&blast_rank=249&RID=6MMR5JDJ016"",""XP_035674423.1"")"
tyrosine-protein kinase SRK2-like isoform X1 [Acropora millepora],Acropora millepora,128,128,40%,2e-28,29.85,640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029179252.1?report=genbank&log$=prottop&blast_rank=250&RID=6MMR5JDJ016"",""XP_029179252.1"")"
ephrin type-B receptor 1-like isoform X3 [Acropora millepora],Acropora millepora,129,129,43%,2e-28,30.58,941,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044178656.1?report=genbank&log$=prottop&blast_rank=251&RID=6MMR5JDJ016"",""XP_044178656.1"")"
non-receptor tyrosine kinase [Dictyostelium discoideum],Dictyostelium discoideum,129,129,40%,2e-28,33.80,1584,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB41125.1?report=genbank&log$=prottop&blast_rank=252&RID=6MMR5JDJ016"",""AAB41125.1"")"
tyrosine-protein kinase STK [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,125,125,39%,2e-28,33.21,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839439.1?report=genbank&log$=prottop&blast_rank=253&RID=6MMR5JDJ016"",""XP_030839439.1"")"
Mitogen-activated protein kinase kinase kinase kinase 3 [Caenorhabditis elegans],Caenorhabditis elegans,129,129,41%,3e-28,31.02,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_504721.1?report=genbank&log$=prottop&blast_rank=254&RID=6MMR5JDJ016"",""NP_504721.1"")"
tyrosine-protein kinase SRK2-like isoform X2 [Acropora millepora],Acropora millepora,128,128,40%,3e-28,29.85,639,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029179253.1?report=genbank&log$=prottop&blast_rank=255&RID=6MMR5JDJ016"",""XP_029179253.1"")"
ephrin type-B receptor 1-like isoform X2 [Acropora millepora],Acropora millepora,129,129,43%,3e-28,30.58,955,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044178655.1?report=genbank&log$=prottop&blast_rank=256&RID=6MMR5JDJ016"",""XP_044178655.1"")"
ephrin type-B receptor 1-B-like isoform X1 [Acropora millepora],Acropora millepora,129,129,43%,3e-28,30.58,961,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044178654.1?report=genbank&log$=prottop&blast_rank=257&RID=6MMR5JDJ016"",""XP_044178654.1"")"
WD40 repeat-containing protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,129,129,46%,3e-28,28.39,2615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_647238.1?report=genbank&log$=prottop&blast_rank=258&RID=6MMR5JDJ016"",""XP_647238.1"")"
putative protein Roco7 [Dictyostelium discoideum],Dictyostelium discoideum,129,129,46%,3e-28,28.39,2615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAO83652.1?report=genbank&log$=prottop&blast_rank=259&RID=6MMR5JDJ016"",""AAO83652.1"")"
ephrin type-B receptor 3-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,129,129,44%,3e-28,29.28,1026,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697656.1?report=genbank&log$=prottop&blast_rank=260&RID=6MMR5JDJ016"",""XP_035697656.1"")"
TEC [Branchiostoma lanceolatum],Branchiostoma lanceolatum,125,125,41%,4e-28,31.43,473,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1268637.1?report=genbank&log$=prottop&blast_rank=261&RID=6MMR5JDJ016"",""CAH1268637.1"")"
RET [Branchiostoma lanceolatum],Branchiostoma lanceolatum,126,126,42%,4e-28,29.70,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258745.1?report=genbank&log$=prottop&blast_rank=262&RID=6MMR5JDJ016"",""CAH1258745.1"")"
PREDICTED: serine/threonine-protein kinase 24-like [Amphimedon queenslandica],Amphimedon queenslandica,125,125,41%,4e-28,31.87,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383159.1?report=genbank&log$=prottop&blast_rank=263&RID=6MMR5JDJ016"",""XP_003383159.1"")"
EPHA5 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,128,128,44%,4e-28,29.28,1026,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239769.1?report=genbank&log$=prottop&blast_rank=264&RID=6MMR5JDJ016"",""CAH1239769.1"")"
TEC [Branchiostoma lanceolatum],Branchiostoma lanceolatum,125,125,41%,6e-28,31.43,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1268636.1?report=genbank&log$=prottop&blast_rank=265&RID=6MMR5JDJ016"",""CAH1268636.1"")"
PREDICTED: ephrin type-B receptor 2 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,128,128,46%,6e-28,30.79,983,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821187.1?report=genbank&log$=prottop&blast_rank=266&RID=6MMR5JDJ016"",""XP_006821187.1"")"
NEK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,125,125,45%,6e-28,32.68,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995954.1?report=genbank&log$=prottop&blast_rank=267&RID=6MMR5JDJ016"",""XP_004995954.1"")"
serine/threonine-protein kinase TNNI3K-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,127,127,45%,6e-28,31.70,864,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683124.1?report=genbank&log$=prottop&blast_rank=268&RID=6MMR5JDJ016"",""XP_035683124.1"")"
TK/SFK-SRC protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,126,126,41%,7e-28,29.71,622,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994769.1?report=genbank&log$=prottop&blast_rank=269&RID=6MMR5JDJ016"",""XP_004994769.1"")"
LOW QUALITY PROTEIN: putative receptor-like protein kinase At4g00960 [Acropora millepora],Acropora millepora,125,125,42%,8e-28,31.99,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029195030.2?report=genbank&log$=prottop&blast_rank=270&RID=6MMR5JDJ016"",""XP_029195030.2"")"
cAMP-dependent protein kinase type 1-like [Branchiostoma floridae],Branchiostoma floridae,125,125,38%,8e-28,35.94,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695713.1?report=genbank&log$=prottop&blast_rank=271&RID=6MMR5JDJ016"",""XP_035695713.1"")"
ephrin type-B receptor 3-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,127,127,44%,1e-27,28.90,1030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697655.1?report=genbank&log$=prottop&blast_rank=272&RID=6MMR5JDJ016"",""XP_035697655.1"")"
TK/ABL protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,126,126,40%,1e-27,30.07,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993304.1?report=genbank&log$=prottop&blast_rank=273&RID=6MMR5JDJ016"",""XP_004993304.1"")"
EPHA5 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,127,127,44%,1e-27,28.90,1030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239768.1?report=genbank&log$=prottop&blast_rank=274&RID=6MMR5JDJ016"",""CAH1239768.1"")"
