Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
guanylate cyclase 32E-like [Asterias rubens],Asterias rubens,168,168,30%,1e-40,42.73,1267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630928.1?report=genbank&log$=prottop&blast_rank=183&RID=0AJ50DAH016"",""XP_033630928.1"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,168,168,31%,1e-40,40.71,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAL77521.1?report=genbank&log$=prottop&blast_rank=184&RID=0AJ50DAH016"",""AAL77521.1"")"
speract receptor-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,167,167,27%,1e-40,43.72,776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840268.1?report=genbank&log$=prottop&blast_rank=185&RID=0AJ50DAH016"",""XP_030840268.1"")"
uncharacterized protein LOC589192 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,167,167,27%,1e-40,45.83,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011682093.2?report=genbank&log$=prottop&blast_rank=186&RID=0AJ50DAH016"",""XP_011682093.2"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,168,168,28%,1e-40,42.86,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251539.1?report=genbank&log$=prottop&blast_rank=187&RID=0AJ50DAH016"",""CAH1251539.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,168,168,28%,1e-40,42.86,1076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251538.1?report=genbank&log$=prottop&blast_rank=188&RID=0AJ50DAH016"",""CAH1251538.1"")"
atrial natriuretic peptide receptor 1-like isoform X4 [Ciona intestinalis],Ciona intestinalis,167,167,30%,2e-40,40.72,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695097.1?report=genbank&log$=prottop&blast_rank=189&RID=0AJ50DAH016"",""XP_026695097.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,167,167,28%,2e-40,43.96,1103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768315.1?report=genbank&log$=prottop&blast_rank=190&RID=0AJ50DAH016"",""XP_014768315.1"")"
LOW QUALITY PROTEIN: soluble guanylate cyclase 88E-like [Acropora millepora],Acropora millepora,164,164,37%,2e-40,33.83,627,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029181790.2?report=genbank&log$=prottop&blast_rank=191&RID=0AJ50DAH016"",""XP_029181790.2"")"
soluble guanylate cyclase 88E isoform X2 [Ciona intestinalis],Ciona intestinalis,166,166,78%,2e-40,26.95,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668041.1?report=genbank&log$=prottop&blast_rank=192&RID=0AJ50DAH016"",""XP_018668041.1"")"
speract receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,167,167,27%,2e-40,43.72,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011672290.2?report=genbank&log$=prottop&blast_rank=193&RID=0AJ50DAH016"",""XP_011672290.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,167,167,28%,2e-40,43.96,1129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768314.1?report=genbank&log$=prottop&blast_rank=194&RID=0AJ50DAH016"",""XP_014768314.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,166,166,30%,3e-40,42.34,805,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671818.1?report=genbank&log$=prottop&blast_rank=195&RID=0AJ50DAH016"",""XP_014671818.1"")"
speract receptor-like [Asterias rubens],Asterias rubens,167,167,27%,3e-40,42.71,1067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644726.1?report=genbank&log$=prottop&blast_rank=196&RID=0AJ50DAH016"",""XP_033644726.1"")"
PREDICTED: guanylate cyclase 32E-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,167,167,28%,3e-40,45.00,1165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817694.1?report=genbank&log$=prottop&blast_rank=197&RID=0AJ50DAH016"",""XP_006817694.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,167,167,28%,3e-40,44.44,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624556.1?report=genbank&log$=prottop&blast_rank=198&RID=0AJ50DAH016"",""XP_033624556.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,160,160,26%,3e-40,47.64,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676008.1?report=genbank&log$=prottop&blast_rank=199&RID=0AJ50DAH016"",""XP_014676008.1"")"
atrial natriuretic peptide receptor 1-like isoform X3 [Ciona intestinalis],Ciona intestinalis,167,167,30%,3e-40,40.72,1159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695096.1?report=genbank&log$=prottop&blast_rank=200&RID=0AJ50DAH016"",""XP_026695096.1"")"
uncharacterized protein LOC114971939 isoform X1 [Acropora millepora],Acropora millepora,164,164,26%,3e-40,44.74,613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029208316.1?report=genbank&log$=prottop&blast_rank=201&RID=0AJ50DAH016"",""XP_029208316.1"")"
nitrate regulatory protein-like isoform X2 [Acropora millepora],Acropora millepora,163,163,26%,3e-40,44.74,598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029208318.1?report=genbank&log$=prottop&blast_rank=202&RID=0AJ50DAH016"",""XP_029208318.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Ciona intestinalis],Ciona intestinalis,167,167,30%,3e-40,40.72,1295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125256.1?report=genbank&log$=prottop&blast_rank=203&RID=0AJ50DAH016"",""XP_002125256.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Ciona intestinalis],Ciona intestinalis,167,167,30%,3e-40,40.72,1299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671934.1?report=genbank&log$=prottop&blast_rank=204&RID=0AJ50DAH016"",""XP_018671934.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,164,164,37%,3e-40,34.20,696,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266943.1?report=genbank&log$=prottop&blast_rank=205&RID=0AJ50DAH016"",""CAH1266943.1"")"
uncharacterized protein LOC100893798 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,164,164,25%,4e-40,48.89,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003726436.2?report=genbank&log$=prottop&blast_rank=206&RID=0AJ50DAH016"",""XP_003726436.2"")"
receptor-type guanylate cyclase Gyc76C-like [Asterias rubens],Asterias rubens,166,166,34%,5e-40,38.40,1128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630930.1?report=genbank&log$=prottop&blast_rank=207&RID=0AJ50DAH016"",""XP_033630930.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,164,164,27%,5e-40,44.33,701,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163926.3?report=genbank&log$=prottop&blast_rank=208&RID=0AJ50DAH016"",""XP_002163926.3"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,165,165,28%,5e-40,44.02,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624202.1?report=genbank&log$=prottop&blast_rank=209&RID=0AJ50DAH016"",""XP_033624202.1"")"
PREDICTED: uncharacterized protein LOC100375330 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,163,163,28%,6e-40,42.79,617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737538.1?report=genbank&log$=prottop&blast_rank=210&RID=0AJ50DAH016"",""XP_002737538.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,162,162,28%,6e-40,42.08,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822793.1?report=genbank&log$=prottop&blast_rank=211&RID=0AJ50DAH016"",""XP_006822793.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,164,164,28%,9e-40,44.55,796,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011682515.1?report=genbank&log$=prottop&blast_rank=212&RID=0AJ50DAH016"",""XP_011682515.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,165,165,31%,1e-39,41.20,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174474.1?report=genbank&log$=prottop&blast_rank=213&RID=0AJ50DAH016"",""XP_044174474.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,162,162,29%,1e-39,42.13,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673239.1?report=genbank&log$=prottop&blast_rank=214&RID=0AJ50DAH016"",""XP_035673239.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,164,164,29%,1e-39,41.40,1025,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819915.1?report=genbank&log$=prottop&blast_rank=215&RID=0AJ50DAH016"",""XP_006819915.1"")"
uncharacterized protein LOC117302650 [Asterias rubens],Asterias rubens,163,163,30%,1e-39,43.98,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642525.1?report=genbank&log$=prottop&blast_rank=216&RID=0AJ50DAH016"",""XP_033642525.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,164,164,28%,1e-39,42.38,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670931.1?report=genbank&log$=prottop&blast_rank=217&RID=0AJ50DAH016"",""XP_035670931.1"")"
receptor-type guanylate cyclase gcy-22-like isoform X2 [Acropora millepora],Acropora millepora,162,162,26%,1e-39,44.44,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189457.2?report=genbank&log$=prottop&blast_rank=218&RID=0AJ50DAH016"",""XP_029189457.2"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,164,164,28%,1e-39,42.38,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670933.1?report=genbank&log$=prottop&blast_rank=219&RID=0AJ50DAH016"",""XP_035670933.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,164,164,28%,2e-39,42.72,1030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853875.1?report=genbank&log$=prottop&blast_rank=220&RID=0AJ50DAH016"",""XP_030853875.1"")"
uncharacterized protein MONBRDRAFT_27986 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,165,165,31%,2e-39,41.00,1919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748448.1?report=genbank&log$=prottop&blast_rank=221&RID=0AJ50DAH016"",""XP_001748448.1"")"
receptor-type guanylate cyclase gcy-22-like isoform X1 [Acropora millepora],Acropora millepora,162,162,26%,2e-39,44.44,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189452.2?report=genbank&log$=prottop&blast_rank=222&RID=0AJ50DAH016"",""XP_029189452.2"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,158,158,30%,2e-39,42.04,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673866.1?report=genbank&log$=prottop&blast_rank=223&RID=0AJ50DAH016"",""XP_014673866.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,161,161,27%,2e-39,40.70,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821920.1?report=genbank&log$=prottop&blast_rank=224&RID=0AJ50DAH016"",""XP_006821920.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,163,163,28%,4e-39,43.48,1033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625244.1?report=genbank&log$=prottop&blast_rank=225&RID=0AJ50DAH016"",""XP_033625244.1"")"
soluble guanylate cyclase 88E isoform X1 [Ciona intestinalis],Ciona intestinalis,162,162,78%,5e-39,26.82,820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691019.1?report=genbank&log$=prottop&blast_rank=226&RID=0AJ50DAH016"",""XP_026691019.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,162,162,28%,5e-39,42.11,894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625132.1?report=genbank&log$=prottop&blast_rank=227&RID=0AJ50DAH016"",""XP_033625132.1"")"
uncharacterized protein MONBRDRAFT_14998 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,160,160,35%,5e-39,34.66,640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744030.1?report=genbank&log$=prottop&blast_rank=228&RID=0AJ50DAH016"",""XP_001744030.1"")"
PREDICTED: uncharacterized protein LOC100367967 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,160,160,28%,6e-39,42.16,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732877.1?report=genbank&log$=prottop&blast_rank=229&RID=0AJ50DAH016"",""XP_002732877.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,160,160,29%,7e-39,41.31,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360115.1?report=genbank&log$=prottop&blast_rank=230&RID=0AJ50DAH016"",""NP_001360115.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,162,162,28%,7e-39,43.48,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625115.1?report=genbank&log$=prottop&blast_rank=231&RID=0AJ50DAH016"",""XP_033625115.1"")"
PREDICTED: retinal guanylyl cyclase 2-like [Priapulus caudatus],Priapulus caudatus,161,161,29%,8e-39,40.38,733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672886.1?report=genbank&log$=prottop&blast_rank=232&RID=0AJ50DAH016"",""XP_014672886.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,158,158,37%,9e-39,32.41,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266944.1?report=genbank&log$=prottop&blast_rank=233&RID=0AJ50DAH016"",""CAH1266944.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,159,159,28%,1e-38,41.43,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821650.1?report=genbank&log$=prottop&blast_rank=234&RID=0AJ50DAH016"",""XP_006821650.1"")"
PREDICTED: guanylate cyclase 32E-like [Priapulus caudatus],Priapulus caudatus,162,162,28%,1e-38,43.84,1114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674216.1?report=genbank&log$=prottop&blast_rank=235&RID=0AJ50DAH016"",""XP_014674216.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,162,162,29%,1e-38,44.39,1333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633113.1?report=genbank&log$=prottop&blast_rank=236&RID=0AJ50DAH016"",""XP_033633113.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,159,159,26%,1e-38,43.68,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731658.2?report=genbank&log$=prottop&blast_rank=237&RID=0AJ50DAH016"",""XP_002731658.2"")"
PREDICTED: receptor-type guanylate cyclase gcy-1-like [Priapulus caudatus],Priapulus caudatus,161,161,29%,1e-38,42.15,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672517.1?report=genbank&log$=prottop&blast_rank=238&RID=0AJ50DAH016"",""XP_014672517.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,160,160,28%,1e-38,42.65,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855939.1?report=genbank&log$=prottop&blast_rank=239&RID=0AJ50DAH016"",""XP_030855939.1"")"
speract receptor-like [Branchiostoma floridae],Branchiostoma floridae,161,161,27%,2e-38,45.45,1153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695815.1?report=genbank&log$=prottop&blast_rank=240&RID=0AJ50DAH016"",""XP_035695815.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,161,161,29%,2e-38,42.13,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258052.1?report=genbank&log$=prottop&blast_rank=241&RID=0AJ50DAH016"",""CAH1258052.1"")"
uncharacterized protein LOC575279 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,160,160,26%,2e-38,44.79,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842403.1?report=genbank&log$=prottop&blast_rank=242&RID=0AJ50DAH016"",""XP_030842403.1"")"
Receptor-type guanylate cyclase gcy-13 [Caenorhabditis elegans],Caenorhabditis elegans,161,161,27%,2e-38,43.43,1028,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506097.3?report=genbank&log$=prottop&blast_rank=243&RID=0AJ50DAH016"",""NP_506097.3"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,161,161,29%,2e-38,43.40,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293328.1?report=genbank&log$=prottop&blast_rank=244&RID=0AJ50DAH016"",""NP_001293328.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,161,161,28%,2e-38,43.00,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030856213.1?report=genbank&log$=prottop&blast_rank=245&RID=0AJ50DAH016"",""XP_030856213.1"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,161,161,29%,2e-38,43.40,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293327.1?report=genbank&log$=prottop&blast_rank=246&RID=0AJ50DAH016"",""NP_001293327.1"")"
speract receptor precursor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,160,160,27%,3e-38,41.71,1125,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_999705.1?report=genbank&log$=prottop&blast_rank=247&RID=0AJ50DAH016"",""NP_999705.1"")"
guanylate cyclase soluble subunit beta-2-like [Asterias rubens],Asterias rubens,159,159,26%,3e-38,43.52,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637922.1?report=genbank&log$=prottop&blast_rank=248&RID=0AJ50DAH016"",""XP_033637922.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,160,160,28%,3e-38,42.79,969,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638736.1?report=genbank&log$=prottop&blast_rank=249&RID=0AJ50DAH016"",""XP_033638736.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,160,160,28%,3e-38,43.96,995,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257745.1?report=genbank&log$=prottop&blast_rank=250&RID=0AJ50DAH016"",""CAH1257745.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,160,160,28%,4e-38,43.00,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624405.1?report=genbank&log$=prottop&blast_rank=251&RID=0AJ50DAH016"",""XP_033624405.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,160,160,29%,4e-38,42.18,1084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815711.1?report=genbank&log$=prottop&blast_rank=252&RID=0AJ50DAH016"",""XP_006815711.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,154,154,27%,4e-38,42.29,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738194.1?report=genbank&log$=prottop&blast_rank=253&RID=0AJ50DAH016"",""XP_002738194.1"")"
Receptor-type guanylate cyclase gcy-7 [Caenorhabditis elegans],Caenorhabditis elegans,160,160,27%,4e-38,43.37,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023955.1?report=genbank&log$=prottop&blast_rank=254&RID=0AJ50DAH016"",""NP_001023955.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,160,160,27%,4e-38,43.37,1117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360539.1?report=genbank&log$=prottop&blast_rank=255&RID=0AJ50DAH016"",""NP_001360539.1"")"
speract receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,159,159,28%,5e-38,41.79,1034,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840199.1?report=genbank&log$=prottop&blast_rank=256&RID=0AJ50DAH016"",""XP_030840199.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,159,159,27%,6e-38,44.95,1136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273966.1?report=genbank&log$=prottop&blast_rank=257&RID=0AJ50DAH016"",""CAH1273966.1"")"
Receptor-type guanylate cyclase gcy-12 [Caenorhabditis elegans],Caenorhabditis elegans,159,159,28%,8e-38,40.20,1679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_494995.2?report=genbank&log$=prottop&blast_rank=258&RID=0AJ50DAH016"",""NP_494995.2"")"
uncharacterized protein LOC115924694 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,156,156,24%,9e-38,49.71,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843298.1?report=genbank&log$=prottop&blast_rank=259&RID=0AJ50DAH016"",""XP_030843298.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,158,158,28%,9e-38,45.05,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699555.1?report=genbank&log$=prottop&blast_rank=260&RID=0AJ50DAH016"",""XP_035699555.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,159,159,29%,1e-37,41.86,1341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673190.1?report=genbank&log$=prottop&blast_rank=261&RID=0AJ50DAH016"",""XP_035673190.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,159,159,28%,1e-37,43.00,1036,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624554.1?report=genbank&log$=prottop&blast_rank=262&RID=0AJ50DAH016"",""XP_033624554.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,158,158,29%,1e-37,42.27,1063,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814974.1?report=genbank&log$=prottop&blast_rank=263&RID=0AJ50DAH016"",""XP_006814974.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,158,158,28%,1e-37,43.63,1052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254271.1?report=genbank&log$=prottop&blast_rank=264&RID=0AJ50DAH016"",""CAH1254271.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,158,158,27%,1e-37,42.21,1120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821919.1?report=genbank&log$=prottop&blast_rank=265&RID=0AJ50DAH016"",""XP_006821919.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,158,158,28%,2e-37,43.35,1174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823588.1?report=genbank&log$=prottop&blast_rank=266&RID=0AJ50DAH016"",""XP_006823588.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Amphimedon queenslandica],Amphimedon queenslandica,157,157,28%,2e-37,41.55,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849976.1?report=genbank&log$=prottop&blast_rank=267&RID=0AJ50DAH016"",""XP_019849976.1"")"
atrial natriuretic peptide receptor 1-like [Ciona intestinalis],Ciona intestinalis,158,158,27%,2e-37,44.10,1254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124200.4?report=genbank&log$=prottop&blast_rank=268&RID=0AJ50DAH016"",""XP_002124200.4"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,158,158,29%,2e-37,41.98,1042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029213616.2?report=genbank&log$=prottop&blast_rank=269&RID=0AJ50DAH016"",""XP_029213616.2"")"
Receptor-type guanylate cyclase gcy-6 [Caenorhabditis elegans],Caenorhabditis elegans,157,157,26%,2e-37,43.98,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505650.3?report=genbank&log$=prottop&blast_rank=270&RID=0AJ50DAH016"",""NP_505650.3"")"
Receptor-type guanylate cyclase gcy-6 [Caenorhabditis elegans],Caenorhabditis elegans,157,157,26%,3e-37,43.98,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294696.1?report=genbank&log$=prottop&blast_rank=271&RID=0AJ50DAH016"",""NP_001294696.1"")"
PREDICTED: uncharacterized protein LOC106811014 [Priapulus caudatus],Priapulus caudatus,155,155,25%,3e-37,45.65,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670017.1?report=genbank&log$=prottop&blast_rank=272&RID=0AJ50DAH016"",""XP_014670017.1"")"
COS1.2a [Ciona intestinalis],Ciona intestinalis,155,155,28%,3e-37,42.29,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB02587.1?report=genbank&log$=prottop&blast_rank=273&RID=0AJ50DAH016"",""CAB02587.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,157,157,29%,3e-37,41.86,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257859.1?report=genbank&log$=prottop&blast_rank=274&RID=0AJ50DAH016"",""CAH1257859.1"")"
