Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,80.9,80.9,95%,2e-17,32.19,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_796620.1?report=genbank&log$=prottop&blast_rank=191&RID=05EGNGHM013"",""XP_796620.1"")"
"myosin light chain 3, skeletal muscle isoform-like [Asterias rubens]",Asterias rubens,80.9,80.9,94%,2e-17,32.88,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625188.1?report=genbank&log$=prottop&blast_rank=192&RID=05EGNGHM013"",""XP_033625188.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,81.6,81.6,94%,3e-17,30.00,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264197.1?report=genbank&log$=prottop&blast_rank=193&RID=05EGNGHM013"",""CAH1264197.1"")"
PREDICTED: calmodulin-A-like isoform X1 [Hydra vulgaris],Hydra vulgaris,80.1,80.1,90%,4e-17,35.71,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012564599.1?report=genbank&log$=prottop&blast_rank=194&RID=05EGNGHM013"",""XP_012564599.1"")"
calmodulin-like [Ciona intestinalis],Ciona intestinalis,80.1,80.1,94%,5e-17,27.70,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001231973.1?report=genbank&log$=prottop&blast_rank=195&RID=05EGNGHM013"",""NP_001231973.1"")"
calmodulin-A-like isoform X2 [Acropora millepora],Acropora millepora,79.0,79.0,92%,9e-17,26.76,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184803.1?report=genbank&log$=prottop&blast_rank=196&RID=05EGNGHM013"",""XP_029184803.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,79.7,79.7,94%,1e-16,30.52,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666402.1?report=genbank&log$=prottop&blast_rank=197&RID=05EGNGHM013"",""XP_035666402.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,78.6,78.6,90%,1e-16,34.97,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249706.1?report=genbank&log$=prottop&blast_rank=198&RID=05EGNGHM013"",""CAH1249706.1"")"
PREDICTED: myosin-2 essential light chain-like [Octopus bimaculoides],Octopus bimaculoides,78.6,78.6,92%,1e-16,33.10,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769904.1?report=genbank&log$=prottop&blast_rank=199&RID=05EGNGHM013"",""XP_014769904.1"")"
myosin-2 essential light chain-like [Acropora millepora],Acropora millepora,78.6,78.6,95%,1e-16,31.58,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202668.1?report=genbank&log$=prottop&blast_rank=200&RID=05EGNGHM013"",""XP_029202668.1"")"
calmodulin-alpha-like [Acropora millepora],Acropora millepora,79.3,79.3,91%,1e-16,29.29,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211149.1?report=genbank&log$=prottop&blast_rank=201&RID=05EGNGHM013"",""XP_029211149.1"")"
calmodulin-like isoform X1 [Acropora millepora],Acropora millepora,78.2,78.2,96%,1e-16,32.43,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044172663.1?report=genbank&log$=prottop&blast_rank=202&RID=05EGNGHM013"",""XP_044172663.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,77.4,77.4,74%,2e-16,37.61,117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_193563456.1?report=genbank&log$=prottop&blast_rank=203&RID=05EGNGHM013"",""WP_193563456.1"")"
calmodulin-A-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,78.6,78.6,92%,2e-16,32.87,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697898.1?report=genbank&log$=prottop&blast_rank=204&RID=05EGNGHM013"",""XP_035697898.1"")"
"myosin light chain 3, skeletal muscle isoform isoform X2 [Ciona intestinalis]",Ciona intestinalis,77.8,77.8,95%,2e-16,32.00,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004225552.1?report=genbank&log$=prottop&blast_rank=205&RID=05EGNGHM013"",""XP_004225552.1"")"
calmodulin-like protein 3 [Branchiostoma floridae],Branchiostoma floridae,76.6,76.6,69%,3e-16,38.32,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB95710.1?report=genbank&log$=prottop&blast_rank=206&RID=05EGNGHM013"",""CAB95710.1"")"
calmodulin-alpha-like [Branchiostoma floridae],Branchiostoma floridae,78.6,78.6,94%,4e-16,34.42,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668053.1?report=genbank&log$=prottop&blast_rank=207&RID=05EGNGHM013"",""XP_035668053.1"")"
myosin regulatory light chain 12B-like [Acropora millepora],Acropora millepora,77.8,77.8,92%,4e-16,33.10,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029209315.1?report=genbank&log$=prottop&blast_rank=208&RID=05EGNGHM013"",""XP_029209315.1"")"
PREDICTED: neo-calmodulin-like isoform X2 [Hydra vulgaris],Hydra vulgaris,77.0,77.0,88%,4e-16,35.04,140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012564639.1?report=genbank&log$=prottop&blast_rank=209&RID=05EGNGHM013"",""XP_012564639.1"")"
RecName: Full=Calmodulin; Short=CaM [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,75.1,75.1,50%,6e-16,46.15,80,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P05934.1?report=genbank&log$=prottop&blast_rank=210&RID=05EGNGHM013"",""P05934.1"")"
"myosin light chain 3, skeletal muscle isoform isoform X3 [Ciona intestinalis]",Ciona intestinalis,77.0,77.0,96%,6e-16,31.13,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691471.1?report=genbank&log$=prottop&blast_rank=211&RID=05EGNGHM013"",""XP_026691471.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,76.6,76.6,87%,7e-16,31.88,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661482.1?report=genbank&log$=prottop&blast_rank=212&RID=05EGNGHM013"",""XP_035661482.1"")"
calmodulin-beta-like [Asterias rubens],Asterias rubens,76.6,76.6,96%,8e-16,28.48,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645712.1?report=genbank&log$=prottop&blast_rank=213&RID=05EGNGHM013"",""XP_033645712.1"")"
calmodulin-A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,77.8,77.8,91%,9e-16,33.33,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697897.1?report=genbank&log$=prottop&blast_rank=214&RID=05EGNGHM013"",""XP_035697897.1"")"
"myosin light chain 3, skeletal muscle isoform isoform X1 [Ciona intestinalis]",Ciona intestinalis,75.9,75.9,95%,1e-15,31.33,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691469.1?report=genbank&log$=prottop&blast_rank=215&RID=05EGNGHM013"",""XP_026691469.1"")"
MYL12B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,76.3,76.3,92%,2e-15,32.39,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252894.1?report=genbank&log$=prottop&blast_rank=216&RID=05EGNGHM013"",""CAH1252894.1"")"
MYL12B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,76.3,76.3,92%,2e-15,32.39,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252892.1?report=genbank&log$=prottop&blast_rank=217&RID=05EGNGHM013"",""CAH1252892.1"")"
calmodulin-like protein [Branchiostoma lanceolatum],Branchiostoma lanceolatum,76.6,144,87%,3e-15,45.12,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA04528.1?report=genbank&log$=prottop&blast_rank=218&RID=05EGNGHM013"",""CAA04528.1"")"
"myosin, essential light chain isoform X3 [Branchiostoma floridae]",Branchiostoma floridae,75.1,75.1,92%,3e-15,34.93,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657563.1?report=genbank&log$=prottop&blast_rank=219&RID=05EGNGHM013"",""XP_035657563.1"")"
calmodulin-alpha-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,74.7,74.7,92%,3e-15,31.69,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_785552.4?report=genbank&log$=prottop&blast_rank=220&RID=05EGNGHM013"",""XP_785552.4"")"
myosin regulatory light chain 12B-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,75.5,75.5,92%,3e-15,32.39,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666185.1?report=genbank&log$=prottop&blast_rank=221&RID=05EGNGHM013"",""XP_035666185.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,75.5,75.5,95%,3e-15,28.77,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255491.1?report=genbank&log$=prottop&blast_rank=222&RID=05EGNGHM013"",""NP_001255491.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,76.3,76.3,92%,4e-15,32.17,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240257.1?report=genbank&log$=prottop&blast_rank=223&RID=05EGNGHM013"",""CAH1240257.1"")"
myosin regulatory light chain 12B-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,75.5,75.5,92%,4e-15,32.39,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666184.1?report=genbank&log$=prottop&blast_rank=224&RID=05EGNGHM013"",""XP_035666184.1"")"
calmodulin-A-like [Acropora millepora],Acropora millepora,75.1,75.1,90%,4e-15,26.62,168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184757.2?report=genbank&log$=prottop&blast_rank=225&RID=05EGNGHM013"",""XP_029184757.2"")"
uncharacterized protein MONBRDRAFT_33898 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,78.6,78.6,88%,4e-15,32.59,548,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748908.1?report=genbank&log$=prottop&blast_rank=226&RID=05EGNGHM013"",""XP_001748908.1"")"
neo-calmodulin-like isoform X1 [Acropora millepora],Acropora millepora,74.7,74.7,88%,5e-15,26.67,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184802.1?report=genbank&log$=prottop&blast_rank=227&RID=05EGNGHM013"",""XP_029184802.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,75.5,75.5,93%,5e-15,28.67,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379505.1?report=genbank&log$=prottop&blast_rank=228&RID=05EGNGHM013"",""NP_001379505.1"")"
regulatory myosin light chain short version [Salpingoeca rosetta],Salpingoeca rosetta,74.7,74.7,90%,6e-15,30.43,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998924.1?report=genbank&log$=prottop&blast_rank=229&RID=05EGNGHM013"",""XP_004998924.1"")"
hypothetical protein OCBIM_22034314mg [Octopus bimaculoides],Octopus bimaculoides,72.8,72.8,66%,7e-15,34.65,105,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF75811.1?report=genbank&log$=prottop&blast_rank=230&RID=05EGNGHM013"",""KOF75811.1"")"
myosin regulatory light chain 12B-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,75.5,75.5,91%,7e-15,32.86,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666182.1?report=genbank&log$=prottop&blast_rank=231&RID=05EGNGHM013"",""XP_035666182.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,73.9,73.9,79%,7e-15,39.37,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_175286220.1?report=genbank&log$=prottop&blast_rank=232&RID=05EGNGHM013"",""WP_175286220.1"")"
PREDICTED: calmodulin-like [Hydra vulgaris],Hydra vulgaris,73.9,73.9,92%,8e-15,26.57,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004206918.1?report=genbank&log$=prottop&blast_rank=233&RID=05EGNGHM013"",""XP_004206918.1"")"
"myosin, essential light chain isoform X2 [Branchiostoma floridae]",Branchiostoma floridae,73.6,73.6,94%,9e-15,33.78,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657561.1?report=genbank&log$=prottop&blast_rank=234&RID=05EGNGHM013"",""XP_035657561.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,75.5,75.5,95%,1e-14,28.77,236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379504.1?report=genbank&log$=prottop&blast_rank=235&RID=05EGNGHM013"",""NP_001379504.1"")"
"Troponin C, isoform 2 [Caenorhabditis elegans]",Caenorhabditis elegans,73.6,73.6,93%,1e-14,25.17,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496251.1?report=genbank&log$=prottop&blast_rank=236&RID=05EGNGHM013"",""NP_496251.1"")"
myosin regulatory light chain 12B-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,73.6,73.6,92%,2e-14,33.10,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666186.1?report=genbank&log$=prottop&blast_rank=237&RID=05EGNGHM013"",""XP_035666186.1"")"
MYL12B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,73.6,73.6,92%,2e-14,33.10,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252893.1?report=genbank&log$=prottop&blast_rank=238&RID=05EGNGHM013"",""CAH1252893.1"")"
"myosin, essential light chain isoform X4 [Branchiostoma floridae]",Branchiostoma floridae,72.8,72.8,91%,2e-14,34.72,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657564.1?report=genbank&log$=prottop&blast_rank=239&RID=05EGNGHM013"",""XP_035657564.1"")"
"troponin C, skeletal muscle [Ciona intestinalis]",Ciona intestinalis,72.8,72.8,90%,2e-14,29.37,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026693006.1?report=genbank&log$=prottop&blast_rank=240&RID=05EGNGHM013"",""XP_026693006.1"")"
MYL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,72.4,72.4,92%,3e-14,34.25,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242153.1?report=genbank&log$=prottop&blast_rank=241&RID=05EGNGHM013"",""CAH1242153.1"")"
myosin regulatory light chain 12B-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,73.6,73.6,91%,3e-14,33.57,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666183.1?report=genbank&log$=prottop&blast_rank=242&RID=05EGNGHM013"",""XP_035666183.1"")"
calmodulin-alpha-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,73.6,73.6,94%,4e-14,31.72,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830433.1?report=genbank&log$=prottop&blast_rank=243&RID=05EGNGHM013"",""XP_030830433.1"")"
"myosin, essential light chain isoform X1 [Branchiostoma floridae]",Branchiostoma floridae,72.0,72.0,90%,4e-14,34.27,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657560.1?report=genbank&log$=prottop&blast_rank=244&RID=05EGNGHM013"",""XP_035657560.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,72.8,72.8,89%,4e-14,26.39,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245683.1?report=genbank&log$=prottop&blast_rank=245&RID=05EGNGHM013"",""CAH1245683.1"")"
neo-calmodulin-like [Ciona intestinalis],Ciona intestinalis,72.0,72.0,92%,5e-14,32.17,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128183.1?report=genbank&log$=prottop&blast_rank=246&RID=05EGNGHM013"",""XP_002128183.1"")"
myosin-2 essential light chain-like [Acropora millepora],Acropora millepora,71.6,71.6,92%,6e-14,30.77,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029188245.2?report=genbank&log$=prottop&blast_rank=247&RID=05EGNGHM013"",""XP_029188245.2"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,71.2,71.2,93%,1e-13,31.47,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294291.1?report=genbank&log$=prottop&blast_rank=248&RID=05EGNGHM013"",""NP_001294291.1"")"
"PREDICTED: myosin regulatory light chain LC-2, mantle muscle-like isoform X1 [Octopus bimaculoides]",Octopus bimaculoides,71.2,71.2,81%,1e-13,30.40,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777425.1?report=genbank&log$=prottop&blast_rank=249&RID=05EGNGHM013"",""XP_014777425.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,69.3,69.3,62%,1e-13,40.00,96,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_193563404.1?report=genbank&log$=prottop&blast_rank=250&RID=05EGNGHM013"",""WP_193563404.1"")"
PREDICTED: calmodulin-alpha-like [Hydra vulgaris],Hydra vulgaris,71.2,71.2,91%,1e-13,27.86,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012566861.1?report=genbank&log$=prottop&blast_rank=251&RID=05EGNGHM013"",""XP_012566861.1"")"
"myosin light chain 3, skeletal muscle isoform-like [Asterias rubens]",Asterias rubens,70.1,70.1,92%,2e-13,31.94,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625433.1?report=genbank&log$=prottop&blast_rank=252&RID=05EGNGHM013"",""XP_033625433.1"")"
MYL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,70.1,70.1,92%,3e-13,32.88,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242154.1?report=genbank&log$=prottop&blast_rank=253&RID=05EGNGHM013"",""CAH1242154.1"")"
alkali myosin light chain [Branchiostoma lanceolatum],Branchiostoma lanceolatum,69.3,69.3,90%,3e-13,33.80,142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACE79715.1?report=genbank&log$=prottop&blast_rank=254&RID=05EGNGHM013"",""ACE79715.1"")"
conserved hypothetical protein [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,69.3,69.3,87%,3e-13,34.31,132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_664336.1?report=genbank&log$=prottop&blast_rank=255&RID=05EGNGHM013"",""XP_664336.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,69.7,69.7,92%,5e-13,31.25,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667453.1?report=genbank&log$=prottop&blast_rank=256&RID=05EGNGHM013"",""XP_035667453.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,70.9,70.9,93%,5e-13,31.47,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500421.2?report=genbank&log$=prottop&blast_rank=257&RID=05EGNGHM013"",""NP_500421.2"")"
neo-calmodulin-like isoform X2 [Acropora millepora],Acropora millepora,69.3,69.3,67%,5e-13,33.98,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211729.2?report=genbank&log$=prottop&blast_rank=258&RID=05EGNGHM013"",""XP_029211729.2"")"
"PREDICTED: calmodulin, striated muscle-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,69.3,69.3,90%,6e-13,32.14,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734093.1?report=genbank&log$=prottop&blast_rank=259&RID=05EGNGHM013"",""XP_002734093.1"")"
myosin regulatory light chain 12B-like [Asterias rubens],Asterias rubens,70.5,70.5,91%,7e-13,30.00,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633003.1?report=genbank&log$=prottop&blast_rank=260&RID=05EGNGHM013"",""XP_033633003.1"")"
dynein regulatory complex protein 8-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,69.3,69.3,87%,7e-13,27.34,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690801.1?report=genbank&log$=prottop&blast_rank=261&RID=05EGNGHM013"",""XP_035690801.1"")"
calmodulin [Eisenia fetida],Eisenia fetida,67.0,67.0,45%,8e-13,46.38,83,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABC48921.1?report=genbank&log$=prottop&blast_rank=262&RID=05EGNGHM013"",""ABC48921.1"")"
calglandulin-like [Ciona intestinalis],Ciona intestinalis,68.6,68.6,92%,1e-12,27.78,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129217.1?report=genbank&log$=prottop&blast_rank=263&RID=05EGNGHM013"",""XP_002129217.1"")"
"Myosin, essential light chain [Caenorhabditis elegans]",Caenorhabditis elegans,68.2,68.2,87%,1e-12,34.06,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741145.1?report=genbank&log$=prottop&blast_rank=264&RID=05EGNGHM013"",""NP_741145.1"")"
centrin 3-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,68.6,68.6,93%,1e-12,28.67,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161514.1?report=genbank&log$=prottop&blast_rank=265&RID=05EGNGHM013"",""NP_001161514.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,68.6,68.6,94%,1e-12,30.61,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253908.1?report=genbank&log$=prottop&blast_rank=266&RID=05EGNGHM013"",""CAH1253908.1"")"
SOLUTION STRUCTURE OF THE APO N-TERMINAL DOMAIN OF YEAST CALMODULIN [Saccharomyces cerevisiae],Saccharomyces cerevisiae,65.9,65.9,47%,2e-12,41.67,77,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1F54_A?report=genbank&log$=prottop&blast_rank=267&RID=05EGNGHM013"",""1F54_A"")"
PREDICTED: centrin-3-like [Octopus bimaculoides],Octopus bimaculoides,68.2,68.2,93%,2e-12,29.37,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014786665.1?report=genbank&log$=prottop&blast_rank=268&RID=05EGNGHM013"",""XP_014786665.1"")"
EFCAB2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,68.6,68.6,87%,2e-12,27.34,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1261469.1?report=genbank&log$=prottop&blast_rank=269&RID=05EGNGHM013"",""CAH1261469.1"")"
dynein regulatory complex protein 8-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,68.6,68.6,87%,2e-12,27.34,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690792.1?report=genbank&log$=prottop&blast_rank=270&RID=05EGNGHM013"",""XP_035690792.1"")"
PREDICTED: calmodulin-2/4-like [Hydra vulgaris],Hydra vulgaris,68.9,68.9,70%,2e-12,33.33,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002161872.1?report=genbank&log$=prottop&blast_rank=271&RID=05EGNGHM013"",""XP_002161872.1"")"
myosin-2 essential light chain-like [Acropora millepora],Acropora millepora,67.4,67.4,91%,2e-12,32.65,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044178465.1?report=genbank&log$=prottop&blast_rank=272&RID=05EGNGHM013"",""XP_044178465.1"")"
neo-calmodulin-like [Acropora millepora],Acropora millepora,67.4,67.4,90%,3e-12,31.65,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044164869.1?report=genbank&log$=prottop&blast_rank=273&RID=05EGNGHM013"",""XP_044164869.1"")"
"PREDICTED: myosin regulatory light chain LC-2, mantle muscle-like isoform X2 [Octopus bimaculoides]",Octopus bimaculoides,67.4,67.4,81%,3e-12,29.60,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777426.1?report=genbank&log$=prottop&blast_rank=274&RID=05EGNGHM013"",""XP_014777426.1"")"
neo-calmodulin-like isoform X1 [Acropora millepora],Acropora millepora,67.8,67.8,64%,4e-12,34.69,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211722.2?report=genbank&log$=prottop&blast_rank=275&RID=05EGNGHM013"",""XP_029211722.2"")"
myosin-2 essential light chain-like [Acropora millepora],Acropora millepora,66.6,66.6,92%,5e-12,32.19,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201351.1?report=genbank&log$=prottop&blast_rank=276&RID=05EGNGHM013"",""XP_029201351.1"")"
calmodulin-A-like [Acropora millepora],Acropora millepora,67.0,67.0,97%,5e-12,26.49,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029212983.2?report=genbank&log$=prottop&blast_rank=277&RID=05EGNGHM013"",""XP_029212983.2"")"
troponin C-like [Branchiostoma floridae],Branchiostoma floridae,66.6,66.6,91%,6e-12,28.67,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697648.1?report=genbank&log$=prottop&blast_rank=278&RID=05EGNGHM013"",""XP_035697648.1"")"
dynein regulatory complex protein 8 [Ciona intestinalis],Ciona intestinalis,65.9,65.9,87%,1e-11,26.62,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859847.1?report=genbank&log$=prottop&blast_rank=279&RID=05EGNGHM013"",""XP_009859847.1"")"
myosin-2 essential light chain-like [Acropora millepora],Acropora millepora,65.9,65.9,87%,1e-11,34.27,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205255.1?report=genbank&log$=prottop&blast_rank=280&RID=05EGNGHM013"",""XP_029205255.1"")"
centrin-3-like [Ciona intestinalis],Ciona intestinalis,65.1,65.1,93%,3e-11,28.67,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018670064.1?report=genbank&log$=prottop&blast_rank=281&RID=05EGNGHM013"",""XP_018670064.1"")"
"PREDICTED: LOW QUALITY PROTEIN: troponin C, isoform 1-like [Priapulus caudatus]",Priapulus caudatus,65.5,65.5,91%,6e-11,26.76,232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676857.1?report=genbank&log$=prottop&blast_rank=282&RID=05EGNGHM013"",""XP_014676857.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,65.5,65.5,90%,6e-11,28.37,250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240762.1?report=genbank&log$=prottop&blast_rank=283&RID=05EGNGHM013"",""CAH1240762.1"")"
"myosin regulatory light chain, smooth muscle isoform X2 [Ciona intestinalis]",Ciona intestinalis,64.3,64.3,92%,7e-11,26.95,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125107.1?report=genbank&log$=prottop&blast_rank=284&RID=05EGNGHM013"",""XP_002125107.1"")"
