Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: uncharacterized protein LOC100197588 [Hydra vulgaris],Hydra vulgaris,113,222,41%,2e-22,28.81,1440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563130.1?report=genbank&log$=prottop&blast_rank=186&RID=0CNM44EE016"",""XP_012563130.1"")"
Receptor-type guanylate cyclase gcy-21 [Caenorhabditis elegans],Caenorhabditis elegans,112,214,42%,2e-22,32.41,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364740.1?report=genbank&log$=prottop&blast_rank=187&RID=0CNM44EE016"",""NP_001364740.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,112,223,45%,2e-22,29.93,1052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733692.2?report=genbank&log$=prottop&blast_rank=188&RID=0CNM44EE016"",""XP_002733692.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,112,223,42%,2e-22,30.88,1129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768314.1?report=genbank&log$=prottop&blast_rank=189&RID=0CNM44EE016"",""XP_014768314.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,107,195,42%,2e-22,27.82,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811368.1?report=genbank&log$=prottop&blast_rank=190&RID=0CNM44EE016"",""XP_006811368.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,112,223,41%,2e-22,31.82,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737310.2?report=genbank&log$=prottop&blast_rank=191&RID=0CNM44EE016"",""XP_002737310.2"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,112,214,49%,2e-22,28.10,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174474.1?report=genbank&log$=prottop&blast_rank=192&RID=0CNM44EE016"",""XP_044174474.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,112,215,47%,2e-22,29.52,1157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817693.1?report=genbank&log$=prottop&blast_rank=193&RID=0CNM44EE016"",""XP_006817693.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,112,223,42%,2e-22,30.88,1103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768315.1?report=genbank&log$=prottop&blast_rank=194&RID=0CNM44EE016"",""XP_014768315.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,112,217,43%,2e-22,33.74,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553902.1?report=genbank&log$=prottop&blast_rank=195&RID=0CNM44EE016"",""XP_012553902.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Amphimedon queenslandica],Amphimedon queenslandica,112,221,42%,2e-22,32.02,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849976.1?report=genbank&log$=prottop&blast_rank=196&RID=0CNM44EE016"",""XP_019849976.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,110,207,44%,2e-22,30.43,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817213.1?report=genbank&log$=prottop&blast_rank=197&RID=0CNM44EE016"",""XP_006817213.1"")"
Receptor-type guanylate cyclase gcy-20 [Caenorhabditis elegans],Caenorhabditis elegans,112,209,40%,3e-22,30.14,1108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_507101.1?report=genbank&log$=prottop&blast_rank=198&RID=0CNM44EE016"",""NP_507101.1"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,112,215,40%,3e-22,30.23,1140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAK69482.1?report=genbank&log$=prottop&blast_rank=199&RID=0CNM44EE016"",""BAK69482.1"")"
guanylate cyclase soluble subunit alpha-2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,111,111,19%,3e-22,31.43,816,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681740.1?report=genbank&log$=prottop&blast_rank=200&RID=0CNM44EE016"",""XP_035681740.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,112,214,40%,3e-22,33.17,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624771.1?report=genbank&log$=prottop&blast_rank=201&RID=0CNM44EE016"",""XP_033624771.1"")"
Receptor-type guanylate cyclase gcy-14 [Caenorhabditis elegans],Caenorhabditis elegans,112,215,40%,3e-22,30.70,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506660.2?report=genbank&log$=prottop&blast_rank=202&RID=0CNM44EE016"",""NP_506660.2"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,111,219,42%,4e-22,28.63,995,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257745.1?report=genbank&log$=prottop&blast_rank=203&RID=0CNM44EE016"",""CAH1257745.1"")"
speract receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,111,223,42%,4e-22,32.88,1034,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840199.1?report=genbank&log$=prottop&blast_rank=204&RID=0CNM44EE016"",""XP_030840199.1"")"
speract receptor-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,111,206,42%,4e-22,31.10,776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840268.1?report=genbank&log$=prottop&blast_rank=205&RID=0CNM44EE016"",""XP_030840268.1"")"
nitrate regulatory protein-like isoform X2 [Acropora millepora],Acropora millepora,110,216,44%,4e-22,29.92,598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029208318.1?report=genbank&log$=prottop&blast_rank=206&RID=0CNM44EE016"",""XP_029208318.1"")"
hypothetical protein OCBIM_22013044mg [Octopus bimaculoides],Octopus bimaculoides,109,179,34%,4e-22,36.49,545,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOG01042.1?report=genbank&log$=prottop&blast_rank=207&RID=0CNM44EE016"",""KOG01042.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,110,215,46%,4e-22,30.86,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673239.1?report=genbank&log$=prottop&blast_rank=208&RID=0CNM44EE016"",""XP_035673239.1"")"
Receptor-type guanylate cyclase gcy-3 [Caenorhabditis elegans],Caenorhabditis elegans,111,204,39%,4e-22,32.54,1140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496037.1?report=genbank&log$=prottop&blast_rank=209&RID=0CNM44EE016"",""NP_496037.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,111,205,42%,4e-22,30.84,1090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823424.1?report=genbank&log$=prottop&blast_rank=210&RID=0CNM44EE016"",""XP_006823424.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-1-like [Hydra vulgaris],Hydra vulgaris,110,203,44%,4e-22,31.56,749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553640.1?report=genbank&log$=prottop&blast_rank=211&RID=0CNM44EE016"",""XP_012553640.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,111,215,40%,5e-22,32.67,855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813370.1?report=genbank&log$=prottop&blast_rank=212&RID=0CNM44EE016"",""XP_006813370.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,111,204,39%,5e-22,32.54,1138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379015.1?report=genbank&log$=prottop&blast_rank=213&RID=0CNM44EE016"",""NP_001379015.1"")"
speract receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,111,208,42%,5e-22,31.10,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011672290.2?report=genbank&log$=prottop&blast_rank=214&RID=0CNM44EE016"",""XP_011672290.2"")"
uncharacterized protein LOC114971939 isoform X1 [Acropora millepora],Acropora millepora,110,216,44%,5e-22,29.92,613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029208316.1?report=genbank&log$=prottop&blast_rank=215&RID=0CNM44EE016"",""XP_029208316.1"")"
PREDICTED: guanylate cyclase 32E-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,111,217,43%,6e-22,31.80,1165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817694.1?report=genbank&log$=prottop&blast_rank=216&RID=0CNM44EE016"",""XP_006817694.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,108,208,46%,6e-22,28.43,455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665847.1?report=genbank&log$=prottop&blast_rank=217&RID=0CNM44EE016"",""XP_014665847.1"")"
uncharacterized protein LOC576613 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,110,214,39%,6e-22,34.07,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666596.2?report=genbank&log$=prottop&blast_rank=218&RID=0CNM44EE016"",""XP_011666596.2"")"
PREDICTED: guanylate cyclase soluble subunit alpha-2-like [Octopus bimaculoides],Octopus bimaculoides,109,179,34%,6e-22,36.49,624,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771324.1?report=genbank&log$=prottop&blast_rank=219&RID=0CNM44EE016"",""XP_014771324.1"")"
uncharacterized protein LOC118429567 [Branchiostoma floridae],Branchiostoma floridae,110,204,40%,7e-22,30.16,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695990.1?report=genbank&log$=prottop&blast_rank=220&RID=0CNM44EE016"",""XP_035695990.1"")"
guanylate cyclase soluble subunit beta-1-like [Branchiostoma floridae],Branchiostoma floridae,110,196,39%,7e-22,29.66,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681658.1?report=genbank&log$=prottop&blast_rank=221&RID=0CNM44EE016"",""XP_035681658.1"")"
guanylate cyclase soluble subunit alpha-2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,110,110,19%,7e-22,31.43,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681739.1?report=genbank&log$=prottop&blast_rank=222&RID=0CNM44EE016"",""XP_035681739.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,110,219,41%,7e-22,32.66,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624202.1?report=genbank&log$=prottop&blast_rank=223&RID=0CNM44EE016"",""XP_033624202.1"")"
hypothetical protein OCBIM_22001370mg [Octopus bimaculoides],Octopus bimaculoides,108,108,21%,9e-22,31.36,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF63887.1?report=genbank&log$=prottop&blast_rank=224&RID=0CNM44EE016"",""KOF63887.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,110,214,41%,9e-22,31.34,1035,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734779.1?report=genbank&log$=prottop&blast_rank=225&RID=0CNM44EE016"",""XP_002734779.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,110,110,29%,1e-21,27.58,1049,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244880.1?report=genbank&log$=prottop&blast_rank=226&RID=0CNM44EE016"",""CAH1244880.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,110,207,45%,1e-21,30.52,1036,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624554.1?report=genbank&log$=prottop&blast_rank=227&RID=0CNM44EE016"",""XP_033624554.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,110,214,40%,1e-21,30.88,919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988444.1?report=genbank&log$=prottop&blast_rank=228&RID=0CNM44EE016"",""XP_004988444.1"")"
PREDICTED: retinal guanylyl cyclase 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,110,211,43%,1e-21,31.28,1542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731955.1?report=genbank&log$=prottop&blast_rank=229&RID=0CNM44EE016"",""XP_002731955.1"")"
uncharacterized protein MONBRDRAFT_14699 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,102,102,17%,1e-21,29.38,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743228.1?report=genbank&log$=prottop&blast_rank=230&RID=0CNM44EE016"",""XP_001743228.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,108,215,41%,1e-21,29.34,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662991.1?report=genbank&log$=prottop&blast_rank=231&RID=0CNM44EE016"",""XP_014662991.1"")"
Receptor-type guanylate cyclase gcy-13 [Caenorhabditis elegans],Caenorhabditis elegans,109,204,41%,1e-21,30.45,1028,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506097.3?report=genbank&log$=prottop&blast_rank=232&RID=0CNM44EE016"",""NP_506097.3"")"
uncharacterized protein LOC580109 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,108,215,44%,1e-21,28.68,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011665380.2?report=genbank&log$=prottop&blast_rank=233&RID=0CNM44EE016"",""XP_011665380.2"")"
Receptor-type guanylate cyclase gcy-5 [Caenorhabditis elegans],Caenorhabditis elegans,109,210,43%,1e-21,29.84,1122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496219.1?report=genbank&log$=prottop&blast_rank=234&RID=0CNM44EE016"",""NP_496219.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,102,201,40%,2e-21,29.96,253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739215.1?report=genbank&log$=prottop&blast_rank=235&RID=0CNM44EE016"",""XP_002739215.1"")"
speract receptor-like [Acropora millepora],Acropora millepora,109,109,23%,2e-21,31.13,1571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184619.1?report=genbank&log$=prottop&blast_rank=236&RID=0CNM44EE016"",""XP_044184619.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,109,217,44%,2e-21,29.88,1051,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816521.1?report=genbank&log$=prottop&blast_rank=237&RID=0CNM44EE016"",""XP_006816521.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Octopus bimaculoides],Octopus bimaculoides,106,209,43%,2e-21,29.92,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768316.1?report=genbank&log$=prottop&blast_rank=238&RID=0CNM44EE016"",""XP_014768316.1"")"
olfactory guanylyl cyclase GC-D-like [Ciona intestinalis],Ciona intestinalis,109,202,44%,2e-21,28.45,1356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671194.2?report=genbank&log$=prottop&blast_rank=239&RID=0CNM44EE016"",""XP_018671194.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,109,208,43%,2e-21,30.22,1143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814368.1?report=genbank&log$=prottop&blast_rank=240&RID=0CNM44EE016"",""XP_006814368.1"")"
Soluble guanylate cyclase gcy-36 [Caenorhabditis elegans],Caenorhabditis elegans,108,206,42%,2e-21,28.23,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_510557.3?report=genbank&log$=prottop&blast_rank=241&RID=0CNM44EE016"",""NP_510557.3"")"
guanylate cyclase 32E-like isoform X2 [Acropora millepora],Acropora millepora,109,109,23%,2e-21,30.31,1570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184618.1?report=genbank&log$=prottop&blast_rank=242&RID=0CNM44EE016"",""XP_044184618.1"")"
guanylate cyclase 32E-like isoform X1 [Acropora millepora],Acropora millepora,109,109,23%,2e-21,30.31,1571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184617.1?report=genbank&log$=prottop&blast_rank=243&RID=0CNM44EE016"",""XP_044184617.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,109,206,39%,2e-21,32.13,980,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811144.1?report=genbank&log$=prottop&blast_rank=244&RID=0CNM44EE016"",""XP_006811144.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,108,204,39%,3e-21,31.75,1181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348700.1?report=genbank&log$=prottop&blast_rank=245&RID=0CNM44EE016"",""NP_001348700.1"")"
Soluble guanylate cyclase gcy-35 [Caenorhabditis elegans],Caenorhabditis elegans,108,192,50%,3e-21,28.11,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001252131.1?report=genbank&log$=prottop&blast_rank=246&RID=0CNM44EE016"",""NP_001252131.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,108,204,39%,3e-21,31.75,1187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348702.1?report=genbank&log$=prottop&blast_rank=247&RID=0CNM44EE016"",""NP_001348702.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,108,204,39%,3e-21,31.75,1176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348701.1?report=genbank&log$=prottop&blast_rank=248&RID=0CNM44EE016"",""NP_001348701.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-19; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,108,204,39%,3e-21,31.75,1182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O16544.4?report=genbank&log$=prottop&blast_rank=249&RID=0CNM44EE016"",""O16544.4"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,108,211,44%,3e-21,33.17,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624405.1?report=genbank&log$=prottop&blast_rank=250&RID=0CNM44EE016"",""XP_033624405.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,106,206,48%,3e-21,29.76,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672102.1?report=genbank&log$=prottop&blast_rank=251&RID=0CNM44EE016"",""XP_014672102.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,108,205,42%,4e-21,34.47,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625080.1?report=genbank&log$=prottop&blast_rank=252&RID=0CNM44EE016"",""XP_033625080.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,108,210,46%,4e-21,30.11,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258052.1?report=genbank&log$=prottop&blast_rank=253&RID=0CNM44EE016"",""CAH1258052.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,107,206,38%,4e-21,29.00,703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997923.1?report=genbank&log$=prottop&blast_rank=254&RID=0CNM44EE016"",""XP_004997923.1"")"
hypothetical protein OCBIM_22007319mg [Octopus bimaculoides],Octopus bimaculoides,94.7,94.7,4%,4e-21,75.47,53,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF92076.1?report=genbank&log$=prottop&blast_rank=255&RID=0CNM44EE016"",""KOF92076.1"")"
guanylate cyclase soluble subunit beta-2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,107,192,41%,4e-21,32.69,764,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852589.1?report=genbank&log$=prottop&blast_rank=256&RID=0CNM44EE016"",""XP_030852589.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,108,211,45%,4e-21,29.85,1174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823588.1?report=genbank&log$=prottop&blast_rank=257&RID=0CNM44EE016"",""XP_006823588.1"")"
Receptor-type guanylate cyclase gcy-12 [Caenorhabditis elegans],Caenorhabditis elegans,108,108,21%,5e-21,29.66,1679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_494995.2?report=genbank&log$=prottop&blast_rank=258&RID=0CNM44EE016"",""NP_494995.2"")"
RecName: Full=Receptor-type guanylate cyclase gcy-2; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,108,207,38%,5e-21,32.02,1118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q10029.2?report=genbank&log$=prottop&blast_rank=259&RID=0CNM44EE016"",""Q10029.2"")"
atrial natriuretic peptide receptor 2-like isoform X1 [Acropora millepora],Acropora millepora,107,213,40%,6e-21,32.50,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193317.2?report=genbank&log$=prottop&blast_rank=260&RID=0CNM44EE016"",""XP_029193317.2"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,107,208,41%,6e-21,29.73,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030856213.1?report=genbank&log$=prottop&blast_rank=261&RID=0CNM44EE016"",""XP_030856213.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,107,209,39%,6e-21,29.56,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993125.1?report=genbank&log$=prottop&blast_rank=262&RID=0CNM44EE016"",""XP_004993125.1"")"
uncharacterized protein LOC575279 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,107,207,45%,6e-21,27.34,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842403.1?report=genbank&log$=prottop&blast_rank=263&RID=0CNM44EE016"",""XP_030842403.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,107,198,39%,6e-21,29.50,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989181.1?report=genbank&log$=prottop&blast_rank=264&RID=0CNM44EE016"",""XP_004989181.1"")"
uncharacterized protein LOC117302650 [Asterias rubens],Asterias rubens,107,208,44%,7e-21,28.17,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642525.1?report=genbank&log$=prottop&blast_rank=265&RID=0CNM44EE016"",""XP_033642525.1"")"
atrial natriuretic peptide receptor 2-like [Acropora millepora],Acropora millepora,107,212,41%,7e-21,31.97,1002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184625.1?report=genbank&log$=prottop&blast_rank=266&RID=0CNM44EE016"",""XP_044184625.1"")"
receptor-type guanylate cyclase Gyc76C-like [Asterias rubens],Asterias rubens,107,214,42%,8e-21,30.37,1128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630930.1?report=genbank&log$=prottop&blast_rank=267&RID=0CNM44EE016"",""XP_033630930.1"")"
atrial natriuretic peptide receptor 1-like [Ciona intestinalis],Ciona intestinalis,107,202,40%,9e-21,31.33,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695091.1?report=genbank&log$=prottop&blast_rank=268&RID=0CNM44EE016"",""XP_026695091.1"")"
hypothetical protein OCBIM_22039505mg [Octopus bimaculoides],Octopus bimaculoides,105,199,39%,9e-21,31.54,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF72379.1?report=genbank&log$=prottop&blast_rank=269&RID=0CNM44EE016"",""KOF72379.1"")"
guanylate cyclase 32E-like [Asterias rubens],Asterias rubens,107,107,23%,9e-21,29.89,1267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630928.1?report=genbank&log$=prottop&blast_rank=270&RID=0CNM44EE016"",""XP_033630928.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,106,210,37%,1e-20,31.88,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997879.1?report=genbank&log$=prottop&blast_rank=271&RID=0CNM44EE016"",""XP_004997879.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,106,204,42%,1e-20,30.16,701,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163926.3?report=genbank&log$=prottop&blast_rank=272&RID=0CNM44EE016"",""XP_002163926.3"")"
RecName: Full=Receptor-type guanylate cyclase gcy-15; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,106,106,22%,1e-20,31.44,1115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P91550.3?report=genbank&log$=prottop&blast_rank=273&RID=0CNM44EE016"",""P91550.3"")"
GUCY1A2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,106,106,19%,1e-20,28.57,820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267967.1?report=genbank&log$=prottop&blast_rank=274&RID=0CNM44EE016"",""CAH1267967.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,106,206,40%,1e-20,30.37,1117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360539.1?report=genbank&log$=prottop&blast_rank=275&RID=0CNM44EE016"",""NP_001360539.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,106,208,39%,1e-20,32.61,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814972.1?report=genbank&log$=prottop&blast_rank=276&RID=0CNM44EE016"",""XP_006814972.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-1-like [Octopus bimaculoides],Octopus bimaculoides,105,199,39%,1e-20,31.54,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014783808.1?report=genbank&log$=prottop&blast_rank=277&RID=0CNM44EE016"",""XP_014783808.1"")"
