Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
neo-calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,82.8,82.8,59%,4e-17,33.33,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011663943.2?report=genbank&log$=prottop&blast_rank=193&RID=6JFDWH6M013"",""XP_011663943.2"")"
centrin-3 [Branchiostoma floridae],Branchiostoma floridae,82.4,128,71%,4e-17,32.90,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669711.1?report=genbank&log$=prottop&blast_rank=194&RID=6JFDWH6M013"",""XP_035669711.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,82.4,130,65%,5e-17,29.86,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228139.1?report=genbank&log$=prottop&blast_rank=195&RID=6JFDWH6M013"",""CAH1228139.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,80.5,132,60%,5e-17,44.94,101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734091.1?report=genbank&log$=prottop&blast_rank=196&RID=6JFDWH6M013"",""XP_002734091.1"")"
calmodulin-A-like [Acropora millepora],Acropora millepora,82.0,82.0,61%,6e-17,32.37,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029213011.1?report=genbank&log$=prottop&blast_rank=197&RID=6JFDWH6M013"",""XP_029213011.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,79.7,79.7,39%,7e-17,47.19,91,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_218413964.1?report=genbank&log$=prottop&blast_rank=198&RID=6JFDWH6M013"",""WP_218413964.1"")"
centrin-3-like [Hydra vulgaris],Hydra vulgaris,81.3,124,65%,1e-16,31.29,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047132085.1?report=genbank&log$=prottop&blast_rank=199&RID=6JFDWH6M013"",""XP_047132085.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,80.9,80.9,69%,1e-16,30.00,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820195.1?report=genbank&log$=prottop&blast_rank=200&RID=6JFDWH6M013"",""XP_006820195.1"")"
centrin [Salpingoeca rosetta],Salpingoeca rosetta,80.5,80.5,68%,2e-16,30.52,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995399.1?report=genbank&log$=prottop&blast_rank=201&RID=6JFDWH6M013"",""XP_004995399.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,80.5,129,65%,3e-16,30.22,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035686260.1?report=genbank&log$=prottop&blast_rank=202&RID=6JFDWH6M013"",""XP_035686260.1"")"
calmodulin-2-like [Branchiostoma floridae],Branchiostoma floridae,78.6,78.6,47%,4e-16,37.04,122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035685534.1?report=genbank&log$=prottop&blast_rank=203&RID=6JFDWH6M013"",""XP_035685534.1"")"
calmodulin-alpha isoform X4 [Hydra vulgaris],Hydra vulgaris,80.5,129,63%,4e-16,34.06,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047141785.1?report=genbank&log$=prottop&blast_rank=204&RID=6JFDWH6M013"",""XP_047141785.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,78.2,130,63%,4e-16,42.86,117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_193563456.1?report=genbank&log$=prottop&blast_rank=205&RID=6JFDWH6M013"",""WP_193563456.1"")"
calmodulin-alpha isoform X2 [Hydra vulgaris],Hydra vulgaris,80.9,130,63%,5e-16,34.31,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047141783.1?report=genbank&log$=prottop&blast_rank=206&RID=6JFDWH6M013"",""XP_047141783.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,79.7,79.7,62%,5e-16,30.56,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_214096092.1?report=genbank&log$=prottop&blast_rank=207&RID=6JFDWH6M013"",""WP_214096092.1"")"
putative calcium-binding protein B0563.7 [Caenorhabditis elegans],Caenorhabditis elegans,80.9,80.9,64%,5e-16,32.19,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509544.1?report=genbank&log$=prottop&blast_rank=208&RID=6JFDWH6M013"",""NP_509544.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,80.5,124,63%,6e-16,33.57,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240257.1?report=genbank&log$=prottop&blast_rank=209&RID=6JFDWH6M013"",""CAH1240257.1"")"
calmodulin [Branchiostoma lanceolatum],Branchiostoma lanceolatum,77.0,128,60%,7e-16,43.68,89,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA05092.1?report=genbank&log$=prottop&blast_rank=210&RID=6JFDWH6M013"",""CAA05092.1"")"
calmodulin-A-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,79.0,123,63%,1e-15,32.87,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697898.1?report=genbank&log$=prottop&blast_rank=211&RID=6JFDWH6M013"",""XP_035697898.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,79.0,79.0,65%,1e-15,31.76,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661837.1?report=genbank&log$=prottop&blast_rank=212&RID=6JFDWH6M013"",""XP_035661837.1"")"
Paralysed Arrest at Two-fold [Caenorhabditis elegans],Caenorhabditis elegans,78.2,122,63%,1e-15,30.56,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_491501.1?report=genbank&log$=prottop&blast_rank=213&RID=6JFDWH6M013"",""NP_491501.1"")"
hypothetical protein DDB_G0277917 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,77.8,77.8,63%,2e-15,34.25,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642258.1?report=genbank&log$=prottop&blast_rank=214&RID=6JFDWH6M013"",""XP_642258.1"")"
caltractin-like [Asterias rubens],Asterias rubens,79.0,79.0,63%,2e-15,31.94,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642422.1?report=genbank&log$=prottop&blast_rank=215&RID=6JFDWH6M013"",""XP_033642422.1"")"
calmodulin-A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,79.0,123,63%,2e-15,32.87,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697897.1?report=genbank&log$=prottop&blast_rank=216&RID=6JFDWH6M013"",""XP_035697897.1"")"
RecName: Full=Calmodulin; Short=CaM [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,75.5,128,58%,2e-15,48.57,80,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P05934.1?report=genbank&log$=prottop&blast_rank=217&RID=6JFDWH6M013"",""P05934.1"")"
centrin-3-like [Acropora millepora],Acropora millepora,79.3,124,65%,2e-15,33.33,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029188569.2?report=genbank&log$=prottop&blast_rank=218&RID=6JFDWH6M013"",""XP_029188569.2"")"
Uncharacterized protein CELE_E02A10.3 [Caenorhabditis elegans],Caenorhabditis elegans,78.2,78.2,62%,3e-15,30.99,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256435.1?report=genbank&log$=prottop&blast_rank=219&RID=6JFDWH6M013"",""NP_001256435.1"")"
Uncharacterized protein CELE_E02A10.3 [Caenorhabditis elegans],Caenorhabditis elegans,78.2,78.2,62%,3e-15,30.99,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343834.1?report=genbank&log$=prottop&blast_rank=220&RID=6JFDWH6M013"",""NP_001343834.1"")"
Uncharacterized protein CELE_E02A10.3 [Caenorhabditis elegans],Caenorhabditis elegans,78.2,78.2,62%,4e-15,30.99,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256433.1?report=genbank&log$=prottop&blast_rank=221&RID=6JFDWH6M013"",""NP_001256433.1"")"
neo-calmodulin-like [Ciona intestinalis],Ciona intestinalis,77.0,77.0,61%,4e-15,33.09,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128183.1?report=genbank&log$=prottop&blast_rank=222&RID=6JFDWH6M013"",""XP_002128183.1"")"
Uncharacterized protein CELE_E02A10.3 [Caenorhabditis elegans],Caenorhabditis elegans,78.2,78.2,62%,4e-15,30.99,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256434.1?report=genbank&log$=prottop&blast_rank=223&RID=6JFDWH6M013"",""NP_001256434.1"")"
Uncharacterized protein CELE_E02A10.3 [Caenorhabditis elegans],Caenorhabditis elegans,77.8,77.8,62%,4e-15,30.99,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343833.1?report=genbank&log$=prottop&blast_rank=224&RID=6JFDWH6M013"",""NP_001343833.1"")"
centrin-3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,76.6,76.6,65%,6e-15,31.97,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828866.1?report=genbank&log$=prottop&blast_rank=225&RID=6JFDWH6M013"",""XP_030828866.1"")"
calcium vector protein isoform X9 [Branchiostoma floridae],Branchiostoma floridae,76.6,76.6,67%,6e-15,30.97,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660777.1?report=genbank&log$=prottop&blast_rank=226&RID=6JFDWH6M013"",""XP_035660777.1"")"
calcium vector protein isoform X7 [Branchiostoma floridae],Branchiostoma floridae,76.6,76.6,67%,7e-15,30.97,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660774.1?report=genbank&log$=prottop&blast_rank=227&RID=6JFDWH6M013"",""XP_035660774.1"")"
calmodulin-A-like [Acropora millepora],Acropora millepora,76.6,122,63%,7e-15,33.09,168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184757.2?report=genbank&log$=prottop&blast_rank=228&RID=6JFDWH6M013"",""XP_029184757.2"")"
calcium vector protein isoform X3 [Branchiostoma floridae],Branchiostoma floridae,77.0,77.0,67%,7e-15,30.97,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660770.1?report=genbank&log$=prottop&blast_rank=229&RID=6JFDWH6M013"",""XP_035660770.1"")"
PREDICTED: caltractin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,77.0,77.0,63%,8e-15,30.56,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814321.1?report=genbank&log$=prottop&blast_rank=230&RID=6JFDWH6M013"",""XP_006814321.1"")"
centrin-3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,76.3,117,65%,8e-15,31.97,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853542.1?report=genbank&log$=prottop&blast_rank=231&RID=6JFDWH6M013"",""XP_030853542.1"")"
Uncharacterized protein CELE_E02A10.3 [Caenorhabditis elegans],Caenorhabditis elegans,78.6,78.6,62%,9e-15,30.99,283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343832.1?report=genbank&log$=prottop&blast_rank=232&RID=6JFDWH6M013"",""NP_001343832.1"")"
calmodulin-beta [Hydra vulgaris],Hydra vulgaris,76.3,76.3,64%,1e-14,32.41,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047138671.1?report=genbank&log$=prottop&blast_rank=233&RID=6JFDWH6M013"",""XP_047138671.1"")"
Centrin [Spironucleus salmonicida],Spironucleus salmonicida,75.5,75.5,63%,1e-14,32.41,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573728.1?report=genbank&log$=prottop&blast_rank=234&RID=6JFDWH6M013"",""KAH0573728.1"")"
calmodulin-like protein [Branchiostoma lanceolatum],Branchiostoma lanceolatum,72.4,116,53%,2e-14,50.75,69,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA11243.1?report=genbank&log$=prottop&blast_rank=235&RID=6JFDWH6M013"",""CAA11243.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,74.7,74.7,63%,2e-14,32.19,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249419.1?report=genbank&log$=prottop&blast_rank=236&RID=6JFDWH6M013"",""CAH1249419.1"")"
RecName: Full=Calcium vector protein; Short=CAVP [Branchiostoma lanceolatum],Branchiostoma lanceolatum,75.1,75.1,63%,3e-14,32.19,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P04573.3?report=genbank&log$=prottop&blast_rank=237&RID=6JFDWH6M013"",""P04573.3"")"
calcium vector protein isoform X2 [Branchiostoma floridae],Branchiostoma floridae,75.5,75.5,63%,3e-14,32.19,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660769.1?report=genbank&log$=prottop&blast_rank=238&RID=6JFDWH6M013"",""XP_035660769.1"")"
calcium vector protein isoform X8 [Branchiostoma floridae],Branchiostoma floridae,74.7,74.7,63%,3e-14,32.19,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660775.1?report=genbank&log$=prottop&blast_rank=239&RID=6JFDWH6M013"",""XP_035660775.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,75.1,75.1,63%,3e-14,32.41,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267747.1?report=genbank&log$=prottop&blast_rank=240&RID=6JFDWH6M013"",""CAH1267747.1"")"
calcium vector protein isoform X1 [Branchiostoma floridae],Branchiostoma floridae,75.1,75.1,63%,3e-14,32.19,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660768.1?report=genbank&log$=prottop&blast_rank=241&RID=6JFDWH6M013"",""XP_035660768.1"")"
calcium vector protein isoform X6 [Branchiostoma floridae],Branchiostoma floridae,74.7,74.7,63%,3e-14,32.19,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660773.1?report=genbank&log$=prottop&blast_rank=242&RID=6JFDWH6M013"",""XP_035660773.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,74.3,131,68%,3e-14,31.58,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822821.1?report=genbank&log$=prottop&blast_rank=243&RID=6JFDWH6M013"",""XP_006822821.1"")"
calcium vector protein isoform X5 [Branchiostoma floridae],Branchiostoma floridae,74.7,74.7,63%,4e-14,32.19,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660772.1?report=genbank&log$=prottop&blast_rank=244&RID=6JFDWH6M013"",""XP_035660772.1"")"
calmodulin-2/4-like [Ciona intestinalis],Ciona intestinalis,74.3,74.3,65%,4e-14,31.61,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125307.1?report=genbank&log$=prottop&blast_rank=245&RID=6JFDWH6M013"",""XP_002125307.1"")"
calcium vector protein isoform X4 [Branchiostoma floridae],Branchiostoma floridae,74.7,74.7,63%,4e-14,32.19,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660771.1?report=genbank&log$=prottop&blast_rank=246&RID=6JFDWH6M013"",""XP_035660771.1"")"
PREDICTED: myosin-2 essential light chain-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,73.9,73.9,63%,5e-14,27.78,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003390483.1?report=genbank&log$=prottop&blast_rank=247&RID=6JFDWH6M013"",""XP_003390483.1"")"
PREDICTED: myosin-2 essential light chain-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,73.9,73.9,63%,5e-14,27.78,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003390482.1?report=genbank&log$=prottop&blast_rank=248&RID=6JFDWH6M013"",""XP_003390482.1"")"
calmodulin 1 [Salpingoeca rosetta],Salpingoeca rosetta,72.4,72.4,64%,3e-13,28.19,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992798.1?report=genbank&log$=prottop&blast_rank=249&RID=6JFDWH6M013"",""XP_004992798.1"")"
calmodulin-like protein 3 [Branchiostoma floridae],Branchiostoma floridae,70.5,128,63%,4e-13,36.79,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB95710.1?report=genbank&log$=prottop&blast_rank=250&RID=6JFDWH6M013"",""CAB95710.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,69.7,122,63%,5e-13,41.94,96,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_193563404.1?report=genbank&log$=prottop&blast_rank=251&RID=6JFDWH6M013"",""WP_193563404.1"")"
calmodulin [Hydra vulgaris],Hydra vulgaris,71.2,71.2,59%,5e-13,29.63,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004206918.1?report=genbank&log$=prottop&blast_rank=252&RID=6JFDWH6M013"",""XP_004206918.1"")"
calmodulin-alpha-like [Acropora millepora],Acropora millepora,71.6,124,65%,6e-13,30.14,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211149.1?report=genbank&log$=prottop&blast_rank=253&RID=6JFDWH6M013"",""XP_029211149.1"")"
uncharacterized protein MONBRDRAFT_26207 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,70.5,70.5,65%,9e-13,31.29,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746701.1?report=genbank&log$=prottop&blast_rank=254&RID=6JFDWH6M013"",""XP_001746701.1"")"
troponin C-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,70.9,70.9,66%,1e-12,30.26,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697590.1?report=genbank&log$=prottop&blast_rank=255&RID=6JFDWH6M013"",""XP_035697590.1"")"
calmodulin-beta-like [Acropora millepora],Acropora millepora,70.1,116,64%,1e-12,33.33,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029195153.1?report=genbank&log$=prottop&blast_rank=256&RID=6JFDWH6M013"",""XP_029195153.1"")"
"troponin C, skeletal muscle-like isoform X3 [Branchiostoma floridae]",Branchiostoma floridae,70.1,122,64%,1e-12,28.57,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697591.1?report=genbank&log$=prottop&blast_rank=257&RID=6JFDWH6M013"",""XP_035697591.1"")"
"troponin C, skeletal muscle-like isoform X1 [Branchiostoma floridae]",Branchiostoma floridae,70.1,122,64%,2e-12,28.57,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697589.1?report=genbank&log$=prottop&blast_rank=258&RID=6JFDWH6M013"",""XP_035697589.1"")"
"troponin C, skeletal muscle-like isoform X4 [Branchiostoma floridae]",Branchiostoma floridae,69.7,121,64%,2e-12,29.75,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697592.1?report=genbank&log$=prottop&blast_rank=259&RID=6JFDWH6M013"",""XP_035697592.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,73.2,140,61%,2e-12,33.58,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264451.1?report=genbank&log$=prottop&blast_rank=260&RID=6JFDWH6M013"",""CAH1264451.1"")"
caltractin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,71.2,71.2,63%,2e-12,27.97,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842880.1?report=genbank&log$=prottop&blast_rank=261&RID=6JFDWH6M013"",""XP_030842880.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,67.8,119,55%,4e-12,32.00,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267744.1?report=genbank&log$=prottop&blast_rank=262&RID=6JFDWH6M013"",""CAH1267744.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,67.0,67.0,43%,5e-12,33.33,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228159.1?report=genbank&log$=prottop&blast_rank=263&RID=6JFDWH6M013"",""CAH1228159.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,68.6,119,63%,8e-12,31.21,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667453.1?report=genbank&log$=prottop&blast_rank=264&RID=6JFDWH6M013"",""XP_035667453.1"")"
calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,68.2,68.2,64%,8e-12,30.41,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854907.1?report=genbank&log$=prottop&blast_rank=265&RID=6JFDWH6M013"",""XP_030854907.1"")"
CALML3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,68.2,68.2,61%,8e-12,33.33,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245068.1?report=genbank&log$=prottop&blast_rank=266&RID=6JFDWH6M013"",""CAH1245068.1"")"
calmodulin-A isoform X1 [Hydra vulgaris],Hydra vulgaris,67.8,67.8,65%,9e-12,27.70,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163186.3?report=genbank&log$=prottop&blast_rank=267&RID=6JFDWH6M013"",""XP_002163186.3"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,67.8,67.8,64%,1e-11,30.41,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738870.1?report=genbank&log$=prottop&blast_rank=268&RID=6JFDWH6M013"",""XP_002738870.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,68.2,118,63%,1e-11,31.21,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253908.1?report=genbank&log$=prottop&blast_rank=269&RID=6JFDWH6M013"",""CAH1253908.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,67.4,67.4,58%,1e-11,30.30,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694202.1?report=genbank&log$=prottop&blast_rank=270&RID=6JFDWH6M013"",""XP_035694202.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,67.4,67.4,61%,1e-11,30.43,143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245058.1?report=genbank&log$=prottop&blast_rank=271&RID=6JFDWH6M013"",""CAH1245058.1"")"
calmodulin-like protein 4 [Ciona intestinalis],Ciona intestinalis,67.4,67.4,63%,1e-11,27.59,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125447.1?report=genbank&log$=prottop&blast_rank=272&RID=6JFDWH6M013"",""XP_002125447.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,67.0,67.0,58%,2e-11,29.55,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244837.1?report=genbank&log$=prottop&blast_rank=273&RID=6JFDWH6M013"",""CAH1244837.1"")"
calmodulin-beta-like [Branchiostoma floridae],Branchiostoma floridae,67.4,67.4,61%,2e-11,32.62,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692248.1?report=genbank&log$=prottop&blast_rank=274&RID=6JFDWH6M013"",""XP_035692248.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,67.0,67.0,58%,2e-11,26.67,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249706.1?report=genbank&log$=prottop&blast_rank=275&RID=6JFDWH6M013"",""CAH1249706.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,66.6,66.6,58%,3e-11,26.67,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661482.1?report=genbank&log$=prottop&blast_rank=276&RID=6JFDWH6M013"",""XP_035661482.1"")"
calmodulin-like protein 3 [Branchiostoma floridae],Branchiostoma floridae,66.2,66.2,62%,3e-11,28.17,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692498.1?report=genbank&log$=prottop&blast_rank=277&RID=6JFDWH6M013"",""XP_035692498.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,64.7,123,63%,6e-11,38.46,119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245067.1?report=genbank&log$=prottop&blast_rank=278&RID=6JFDWH6M013"",""CAH1245067.1"")"
neo-calmodulin-like isoform X1 [Acropora millepora],Acropora millepora,66.6,111,61%,6e-11,37.37,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211722.2?report=genbank&log$=prottop&blast_rank=279&RID=6JFDWH6M013"",""XP_029211722.2"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,65.9,111,60%,9e-11,31.21,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823620.1?report=genbank&log$=prottop&blast_rank=280&RID=6JFDWH6M013"",""XP_006823620.1"")"
neo-calmodulin-like [Asterias rubens],Asterias rubens,64.3,64.3,59%,1e-10,32.35,140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640043.1?report=genbank&log$=prottop&blast_rank=281&RID=6JFDWH6M013"",""XP_033640043.1"")"
neo-calmodulin-like isoform X2 [Acropora millepora],Acropora millepora,64.7,109,61%,1e-10,37.63,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211729.2?report=genbank&log$=prottop&blast_rank=282&RID=6JFDWH6M013"",""XP_029211729.2"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,64.7,64.7,61%,2e-10,32.19,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245064.1?report=genbank&log$=prottop&blast_rank=283&RID=6JFDWH6M013"",""CAH1245064.1"")"
calmodulin-A [Hydra vulgaris],Hydra vulgaris,64.3,64.3,57%,2e-10,26.92,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012564599.2?report=genbank&log$=prottop&blast_rank=284&RID=6JFDWH6M013"",""XP_012564599.2"")"
CALML3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,63.9,63.9,62%,2e-10,28.17,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244838.1?report=genbank&log$=prottop&blast_rank=285&RID=6JFDWH6M013"",""CAH1244838.1"")"
calmodulin-related protein-like isoform X2 [Ciona intestinalis],Ciona intestinalis,66.2,66.2,59%,4e-10,28.89,326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671647.1?report=genbank&log$=prottop&blast_rank=286&RID=6JFDWH6M013"",""XP_018671647.1"")"
calmodulin-like isoform X2 [Acropora millepora],Acropora millepora,63.5,63.5,61%,4e-10,28.78,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184758.2?report=genbank&log$=prottop&blast_rank=287&RID=6JFDWH6M013"",""XP_029184758.2"")"
