Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,150,150,40%,4e-36,41.98,1333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633113.1?report=genbank&log$=prottop&blast_rank=275&RID=6ZP391SM013"",""XP_033633113.1"")"
PREDICTED: guanylate cyclase 32E [Saccoglossus kowalevskii],Saccoglossus kowalevskii,150,150,36%,5e-36,46.52,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811765.1?report=genbank&log$=prottop&blast_rank=276&RID=6ZP391SM013"",""XP_006811765.1"")"
uncharacterized protein LOC576613 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,149,149,42%,6e-36,39.35,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666596.2?report=genbank&log$=prottop&blast_rank=277&RID=6ZP391SM013"",""XP_011666596.2"")"
uncharacterized protein LOC117302649 [Asterias rubens],Asterias rubens,149,149,36%,7e-36,46.03,956,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642524.1?report=genbank&log$=prottop&blast_rank=278&RID=6ZP391SM013"",""XP_033642524.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,149,149,39%,7e-36,41.63,1063,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814974.1?report=genbank&log$=prottop&blast_rank=279&RID=6ZP391SM013"",""XP_006814974.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,149,149,38%,8e-36,45.18,1024,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814370.1?report=genbank&log$=prottop&blast_rank=280&RID=6ZP391SM013"",""XP_006814370.1"")"
atrial natriuretic peptide receptor 1-like isoform X4 [Ciona intestinalis],Ciona intestinalis,149,149,40%,8e-36,41.55,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695097.1?report=genbank&log$=prottop&blast_rank=281&RID=6ZP391SM013"",""XP_026695097.1"")"
PREDICTED: LOW QUALITY PROTEIN: retinal guanylyl cyclase 2-like [Priapulus caudatus],Priapulus caudatus,149,149,39%,8e-36,42.79,1179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669324.1?report=genbank&log$=prottop&blast_rank=282&RID=6ZP391SM013"",""XP_014669324.1"")"
speract receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,149,149,39%,8e-36,43.78,1034,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840199.1?report=genbank&log$=prottop&blast_rank=283&RID=6ZP391SM013"",""XP_030840199.1"")"
uncharacterized protein LOC100893798 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,148,148,36%,9e-36,44.44,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003726436.2?report=genbank&log$=prottop&blast_rank=284&RID=6ZP391SM013"",""XP_003726436.2"")"
atrial natriuretic peptide receptor 1-like isoform X3 [Ciona intestinalis],Ciona intestinalis,149,149,40%,1e-35,41.55,1159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695096.1?report=genbank&log$=prottop&blast_rank=285&RID=6ZP391SM013"",""XP_026695096.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,149,149,38%,1e-35,42.93,988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813675.1?report=genbank&log$=prottop&blast_rank=286&RID=6ZP391SM013"",""XP_006813675.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Ciona intestinalis],Ciona intestinalis,149,149,40%,1e-35,41.55,1295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125256.1?report=genbank&log$=prottop&blast_rank=287&RID=6ZP391SM013"",""XP_002125256.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Ciona intestinalis],Ciona intestinalis,149,149,40%,1e-35,41.55,1299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671934.1?report=genbank&log$=prottop&blast_rank=288&RID=6ZP391SM013"",""XP_018671934.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,149,149,38%,2e-35,45.69,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814369.1?report=genbank&log$=prottop&blast_rank=289&RID=6ZP391SM013"",""XP_006814369.1"")"
guanylate cyclase 2G-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,142,142,42%,3e-35,38.60,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838418.1?report=genbank&log$=prottop&blast_rank=290&RID=6ZP391SM013"",""XP_030838418.1"")"
Receptor-type guanylate cyclase gcy-9 [Caenorhabditis elegans],Caenorhabditis elegans,148,148,41%,3e-35,39.25,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509897.3?report=genbank&log$=prottop&blast_rank=291&RID=6ZP391SM013"",""NP_509897.3"")"
olfactory guanylyl cyclase GC-D-like [Ciona intestinalis],Ciona intestinalis,147,147,37%,4e-35,45.03,1356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671194.2?report=genbank&log$=prottop&blast_rank=292&RID=6ZP391SM013"",""XP_018671194.2"")"
Receptor-type guanylate cyclase gcy-6 [Caenorhabditis elegans],Caenorhabditis elegans,147,147,38%,4e-35,40.20,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294696.1?report=genbank&log$=prottop&blast_rank=293&RID=6ZP391SM013"",""NP_001294696.1"")"
Receptor-type guanylate cyclase gcy-6 [Caenorhabditis elegans],Caenorhabditis elegans,147,147,38%,4e-35,40.20,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505650.3?report=genbank&log$=prottop&blast_rank=294&RID=6ZP391SM013"",""NP_505650.3"")"
uncharacterized protein MONBRDRAFT_27986 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,147,147,44%,5e-35,37.60,1919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748448.1?report=genbank&log$=prottop&blast_rank=295&RID=6ZP391SM013"",""XP_001748448.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,147,147,40%,8e-35,40.48,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1277317.1?report=genbank&log$=prottop&blast_rank=296&RID=6ZP391SM013"",""CAH1277317.1"")"
Receptor-type guanylate cyclase gcy-8 [Caenorhabditis elegans],Caenorhabditis elegans,147,147,40%,8e-35,40.28,1152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_501324.2?report=genbank&log$=prottop&blast_rank=297&RID=6ZP391SM013"",""NP_501324.2"")"
receptor-type guanylate cyclase daf-11-like [Asterias rubens],Asterias rubens,144,144,40%,1e-34,39.02,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632525.1?report=genbank&log$=prottop&blast_rank=298&RID=6ZP391SM013"",""XP_033632525.1"")"
uncharacterized protein LOC115924694 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,144,144,34%,1e-34,44.94,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843298.1?report=genbank&log$=prottop&blast_rank=299&RID=6ZP391SM013"",""XP_030843298.1"")"
LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,143,143,36%,2e-34,43.09,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833903.1?report=genbank&log$=prottop&blast_rank=300&RID=6ZP391SM013"",""XP_030833903.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,145,145,38%,2e-34,44.67,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733063.1?report=genbank&log$=prottop&blast_rank=301&RID=6ZP391SM013"",""XP_002733063.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,144,144,38%,2e-34,41.92,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821920.1?report=genbank&log$=prottop&blast_rank=302&RID=6ZP391SM013"",""XP_006821920.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,141,141,44%,3e-34,37.39,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673866.1?report=genbank&log$=prottop&blast_rank=303&RID=6ZP391SM013"",""XP_014673866.1"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,145,145,38%,3e-34,40.91,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293328.1?report=genbank&log$=prottop&blast_rank=304&RID=6ZP391SM013"",""NP_001293328.1"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,145,145,38%,3e-34,40.91,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293327.1?report=genbank&log$=prottop&blast_rank=305&RID=6ZP391SM013"",""NP_001293327.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,143,143,39%,1e-33,39.90,1117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360539.1?report=genbank&log$=prottop&blast_rank=306&RID=6ZP391SM013"",""NP_001360539.1"")"
speract receptor precursor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,143,143,40%,1e-33,41.35,1125,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_999705.1?report=genbank&log$=prottop&blast_rank=307&RID=6ZP391SM013"",""NP_999705.1"")"
soluble guanylate cyclase 88E-like [Branchiostoma floridae],Branchiostoma floridae,135,135,30%,1e-33,46.15,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665977.1?report=genbank&log$=prottop&blast_rank=308&RID=6ZP391SM013"",""XP_035665977.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,143,143,41%,1e-33,38.50,1187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348702.1?report=genbank&log$=prottop&blast_rank=309&RID=6ZP391SM013"",""NP_001348702.1"")"
Receptor-type guanylate cyclase gcy-7 [Caenorhabditis elegans],Caenorhabditis elegans,143,143,39%,1e-33,39.90,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023955.1?report=genbank&log$=prottop&blast_rank=310&RID=6ZP391SM013"",""NP_001023955.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,143,143,41%,1e-33,39.44,1181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348700.1?report=genbank&log$=prottop&blast_rank=311&RID=6ZP391SM013"",""NP_001348700.1"")"
Receptor-type guanylate cyclase gcy-5 [Caenorhabditis elegans],Caenorhabditis elegans,143,143,41%,1e-33,40.00,1122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496219.1?report=genbank&log$=prottop&blast_rank=312&RID=6ZP391SM013"",""NP_496219.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,143,143,41%,1e-33,38.50,1176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348701.1?report=genbank&log$=prottop&blast_rank=313&RID=6ZP391SM013"",""NP_001348701.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-19; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,143,143,41%,2e-33,38.50,1182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O16544.4?report=genbank&log$=prottop&blast_rank=314&RID=6ZP391SM013"",""O16544.4"")"
PREDICTED: receptor-type guanylate cyclase gcy-1-like [Priapulus caudatus],Priapulus caudatus,142,142,41%,2e-33,38.68,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672517.1?report=genbank&log$=prottop&blast_rank=315&RID=6ZP391SM013"",""XP_014672517.1"")"
PREDICTED: retinal guanylyl cyclase 2-like [Priapulus caudatus],Priapulus caudatus,133,133,37%,2e-33,42.35,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673610.1?report=genbank&log$=prottop&blast_rank=316&RID=6ZP391SM013"",""XP_014673610.1"")"
speract receptor-like [Asterias rubens],Asterias rubens,142,142,40%,2e-33,42.72,1067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644726.1?report=genbank&log$=prottop&blast_rank=317&RID=6ZP391SM013"",""XP_033644726.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,139,139,36%,3e-33,42.55,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671330.1?report=genbank&log$=prottop&blast_rank=318&RID=6ZP391SM013"",""XP_014671330.1"")"
PREDICTED: uncharacterized protein LOC106811014 [Priapulus caudatus],Priapulus caudatus,140,140,37%,3e-33,42.19,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670017.1?report=genbank&log$=prottop&blast_rank=319&RID=6ZP391SM013"",""XP_014670017.1"")"
Receptor-type guanylate cyclase gcy-21 [Caenorhabditis elegans],Caenorhabditis elegans,141,141,39%,5e-33,40.98,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364740.1?report=genbank&log$=prottop&blast_rank=320&RID=6ZP391SM013"",""NP_001364740.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-21; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,141,141,39%,5e-33,40.98,1119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O16715.1?report=genbank&log$=prottop&blast_rank=321&RID=6ZP391SM013"",""O16715.1"")"
Receptor-type guanylate cyclase gcy-15 [Caenorhabditis elegans],Caenorhabditis elegans,141,141,39%,6e-33,40.98,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364713.1?report=genbank&log$=prottop&blast_rank=322&RID=6ZP391SM013"",""NP_001364713.1"")"
Receptor-type guanylate cyclase gcy-3 [Caenorhabditis elegans],Caenorhabditis elegans,141,141,40%,7e-33,39.23,1140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496037.1?report=genbank&log$=prottop&blast_rank=323&RID=6ZP391SM013"",""NP_496037.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,140,140,40%,7e-33,39.23,1138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379015.1?report=genbank&log$=prottop&blast_rank=324&RID=6ZP391SM013"",""NP_001379015.1"")"
Receptor-type guanylate cyclase gcy-20 [Caenorhabditis elegans],Caenorhabditis elegans,140,140,41%,7e-33,40.19,1108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_507101.1?report=genbank&log$=prottop&blast_rank=325&RID=6ZP391SM013"",""NP_507101.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,138,138,37%,8e-33,45.55,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672102.1?report=genbank&log$=prottop&blast_rank=326&RID=6ZP391SM013"",""XP_014672102.1"")"
Receptor-type guanylate cyclase gcy-14 [Caenorhabditis elegans],Caenorhabditis elegans,140,140,40%,8e-33,41.15,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506660.2?report=genbank&log$=prottop&blast_rank=327&RID=6ZP391SM013"",""NP_506660.2"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,140,140,40%,9e-33,41.15,1140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAK69482.1?report=genbank&log$=prottop&blast_rank=328&RID=6ZP391SM013"",""BAK69482.1"")"
uncharacterized protein LOC100197588 isoform X2 [Hydra vulgaris],Hydra vulgaris,139,139,43%,2e-32,40.44,1440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047130308.1?report=genbank&log$=prottop&blast_rank=329&RID=6ZP391SM013"",""XP_047130308.1"")"
uncharacterized protein LOC100197588 isoform X1 [Hydra vulgaris],Hydra vulgaris,139,139,43%,2e-32,40.44,1726,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047130307.1?report=genbank&log$=prottop&blast_rank=330&RID=6ZP391SM013"",""XP_047130307.1"")"
Receptor-type guanylate cyclase gcy-12 [Caenorhabditis elegans],Caenorhabditis elegans,139,139,43%,2e-32,39.29,1679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_494995.2?report=genbank&log$=prottop&blast_rank=331&RID=6ZP391SM013"",""NP_494995.2"")"
RecName: Full=Receptor-type guanylate cyclase gcy-15; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,138,138,37%,4e-32,41.12,1115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P91550.3?report=genbank&log$=prottop&blast_rank=332&RID=6ZP391SM013"",""P91550.3"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,137,137,40%,1e-31,38.35,1120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821919.1?report=genbank&log$=prottop&blast_rank=333&RID=6ZP391SM013"",""XP_006821919.1"")"
uncharacterized protein LOC117298297 [Asterias rubens],Asterias rubens,135,135,42%,3e-31,35.35,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637342.1?report=genbank&log$=prottop&blast_rank=334&RID=6ZP391SM013"",""XP_033637342.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,131,131,33%,4e-31,43.60,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674538.1?report=genbank&log$=prottop&blast_rank=335&RID=6ZP391SM013"",""XP_014674538.1"")"
Receptor-type guanylate cyclase gcy-7 [Caenorhabditis elegans],Caenorhabditis elegans,135,135,37%,5e-31,39.58,1045,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023954.1?report=genbank&log$=prottop&blast_rank=336&RID=6ZP391SM013"",""NP_001023954.1"")"
Receptor-type guanylate cyclase gcy-29 [Caenorhabditis elegans],Caenorhabditis elegans,135,135,36%,5e-31,38.95,1069,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364597.1?report=genbank&log$=prottop&blast_rank=337&RID=6ZP391SM013"",""NP_001364597.1"")"
Receptor-type guanylate cyclase gcy-4 [Caenorhabditis elegans],Caenorhabditis elegans,135,135,41%,5e-31,38.10,1136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496218.2?report=genbank&log$=prottop&blast_rank=338&RID=6ZP391SM013"",""NP_496218.2"")"
RecName: Full=Receptor-type guanylate cyclase gcy-2; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,135,135,36%,7e-31,40.74,1118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q10029.2?report=genbank&log$=prottop&blast_rank=339&RID=6ZP391SM013"",""Q10029.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,134,134,40%,1e-30,37.34,1033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678795.1?report=genbank&log$=prottop&blast_rank=340&RID=6ZP391SM013"",""XP_014678795.1"")"
Receptor-type guanylate cyclase gcy-1 [Caenorhabditis elegans],Caenorhabditis elegans,133,133,36%,3e-30,40.21,1137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496039.1?report=genbank&log$=prottop&blast_rank=341&RID=6ZP391SM013"",""NP_496039.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,131,131,40%,8e-30,37.07,859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300011.1?report=genbank&log$=prottop&blast_rank=342&RID=6ZP391SM013"",""NP_001300011.1"")"
Receptor-type guanylate cyclase daf-11 [Caenorhabditis elegans],Caenorhabditis elegans,131,131,40%,9e-30,37.07,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505960.3?report=genbank&log$=prottop&blast_rank=343&RID=6ZP391SM013"",""NP_505960.3"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,130,130,40%,2e-29,35.51,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257859.1?report=genbank&log$=prottop&blast_rank=344&RID=6ZP391SM013"",""CAH1257859.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,128,128,40%,2e-29,36.36,522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240390.1?report=genbank&log$=prottop&blast_rank=345&RID=6ZP391SM013"",""CAH1240390.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,128,128,40%,6e-29,36.36,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240391.1?report=genbank&log$=prottop&blast_rank=346&RID=6ZP391SM013"",""CAH1240391.1"")"
Ca(2+)/calmodulin-responsive adenylate cyclase-like [Branchiostoma floridae],Branchiostoma floridae,126,126,37%,7e-29,38.34,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035672661.1?report=genbank&log$=prottop&blast_rank=347&RID=6ZP391SM013"",""XP_035672661.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,129,129,37%,8e-29,38.54,1295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993001.1?report=genbank&log$=prottop&blast_rank=348&RID=6ZP391SM013"",""XP_004993001.1"")"
Receptor-type guanylate cyclase gcy-25 [Caenorhabditis elegans],Caenorhabditis elegans,128,128,41%,1e-28,34.91,981,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294117.1?report=genbank&log$=prottop&blast_rank=349&RID=6ZP391SM013"",""NP_001294117.1"")"
Receptor-type guanylate cyclase gcy-25 [Caenorhabditis elegans],Caenorhabditis elegans,128,128,41%,1e-28,34.91,1034,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294116.1?report=genbank&log$=prottop&blast_rank=350&RID=6ZP391SM013"",""NP_001294116.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,128,128,40%,1e-28,35.21,1341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673190.1?report=genbank&log$=prottop&blast_rank=351&RID=6ZP391SM013"",""XP_035673190.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,127,127,37%,2e-28,38.54,1280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988822.1?report=genbank&log$=prottop&blast_rank=352&RID=6ZP391SM013"",""XP_004988822.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,128,128,36%,2e-28,39.06,1452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998696.1?report=genbank&log$=prottop&blast_rank=353&RID=6ZP391SM013"",""XP_004998696.1"")"
guanylate cyclase soluble subunit alpha-2-like [Branchiostoma floridae],Branchiostoma floridae,126,126,41%,2e-28,34.26,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670335.1?report=genbank&log$=prottop&blast_rank=354&RID=6ZP391SM013"",""XP_035670335.1"")"
uncharacterized protein LOC118430159 [Branchiostoma floridae],Branchiostoma floridae,126,126,41%,2e-28,35.51,640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696761.1?report=genbank&log$=prottop&blast_rank=355&RID=6ZP391SM013"",""XP_035696761.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Priapulus caudatus],Priapulus caudatus,125,125,31%,3e-28,43.21,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674537.1?report=genbank&log$=prottop&blast_rank=356&RID=6ZP391SM013"",""XP_014674537.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,127,127,42%,4e-28,36.09,1432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991199.1?report=genbank&log$=prottop&blast_rank=357&RID=6ZP391SM013"",""XP_004991199.1"")"
uncharacterized protein MONBRDRAFT_9289 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,125,125,40%,1e-27,36.23,1002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746883.1?report=genbank&log$=prottop&blast_rank=358&RID=6ZP391SM013"",""XP_001746883.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,125,125,39%,1e-27,36.32,1391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991662.1?report=genbank&log$=prottop&blast_rank=359&RID=6ZP391SM013"",""XP_004991662.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,125,125,39%,1e-27,36.32,1435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991666.1?report=genbank&log$=prottop&blast_rank=360&RID=6ZP391SM013"",""XP_004991666.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,125,251,39%,1e-27,36.82,2626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991189.1?report=genbank&log$=prottop&blast_rank=361&RID=6ZP391SM013"",""XP_004991189.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,123,123,41%,2e-27,34.56,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251342.1?report=genbank&log$=prottop&blast_rank=362&RID=6ZP391SM013"",""CAH1251342.1"")"
unnamed protein product [Hydra vulgaris],Hydra vulgaris,120,120,36%,2e-27,40.74,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563446.1?report=genbank&log$=prottop&blast_rank=363&RID=6ZP391SM013"",""XP_012563446.1"")"
TKL/DICTY4/DRK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,124,124,37%,2e-27,38.22,1350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991661.1?report=genbank&log$=prottop&blast_rank=364&RID=6ZP391SM013"",""XP_004991661.1"")"
adenylate cyclase type 9-like [Hydra vulgaris],Hydra vulgaris,124,124,37%,3e-27,37.31,1184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047126448.1?report=genbank&log$=prottop&blast_rank=365&RID=6ZP391SM013"",""XP_047126448.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,124,124,42%,3e-27,35.65,1394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993914.1?report=genbank&log$=prottop&blast_rank=366&RID=6ZP391SM013"",""XP_004993914.1"")"
