Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
phosphoprotein phosphatase 2A catalytic subunit PPH21 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,284,284,85%,9e-92,47.86,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010147.1?report=genbank&log$=prottop&blast_rank=181&RID=0CMK9M9U013"",""NP_010147.1"")"
Pph21p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,284,284,85%,9e-92,47.86,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU90508.1?report=genbank&log$=prottop&blast_rank=182&RID=0CMK9M9U013"",""AJU90508.1"")"
Pph21p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,284,284,85%,9e-92,47.86,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU59122.1?report=genbank&log$=prottop&blast_rank=183&RID=0CMK9M9U013"",""AJU59122.1"")"
Pph21p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,284,284,85%,9e-92,47.86,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV12930.1?report=genbank&log$=prottop&blast_rank=184&RID=0CMK9M9U013"",""AJV12930.1"")"
Pph21p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,284,284,85%,1e-91,47.86,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU84965.1?report=genbank&log$=prottop&blast_rank=185&RID=0CMK9M9U013"",""AJU84965.1"")"
serine/threonine-protein phosphatase 4 catalytic subunit-like [Branchiostoma floridae],Branchiostoma floridae,282,282,84%,1e-91,47.45,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690480.1?report=genbank&log$=prottop&blast_rank=186&RID=0CMK9M9U013"",""XP_035690480.1"")"
Pph21p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,284,284,85%,1e-91,47.86,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU97584.1?report=genbank&log$=prottop&blast_rank=187&RID=0CMK9M9U013"",""AJU97584.1"")"
Pph21p [Saccharomyces cerevisiae YJM1419],Saccharomyces cerevisiae YJM1419,284,284,85%,1e-91,47.50,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV07459.1?report=genbank&log$=prottop&blast_rank=188&RID=0CMK9M9U013"",""AJV07459.1"")"
Pph22p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,282,282,85%,2e-91,47.31,334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA87691.1?report=genbank&log$=prottop&blast_rank=189&RID=0CMK9M9U013"",""EGA87691.1"")"
Pph22p [Saccharomyces cerevisiae YJM1443],Saccharomyces cerevisiae YJM1443,283,283,85%,3e-91,47.67,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV10197.1?report=genbank&log$=prottop&blast_rank=190&RID=0CMK9M9U013"",""AJV10197.1"")"
Pph22p [Saccharomyces cerevisiae YJM1527],Saccharomyces cerevisiae YJM1527,283,283,85%,4e-91,47.31,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV17088.1?report=genbank&log$=prottop&blast_rank=191&RID=0CMK9M9U013"",""AJV17088.1"")"
Pph22p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,283,283,85%,4e-91,47.31,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV06701.1?report=genbank&log$=prottop&blast_rank=192&RID=0CMK9M9U013"",""AJV06701.1"")"
phosphoprotein phosphatase 2A catalytic subunit PPH22 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,283,283,85%,4e-91,47.31,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010093.1?report=genbank&log$=prottop&blast_rank=193&RID=0CMK9M9U013"",""NP_010093.1"")"
Pph21p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,282,282,85%,5e-91,47.50,361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA62727.1?report=genbank&log$=prottop&blast_rank=194&RID=0CMK9M9U013"",""EGA62727.1"")"
serine/threonine-protein phosphatase PP2A-2 catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,282,282,85%,5e-91,46.95,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP63847.1?report=genbank&log$=prottop&blast_rank=195&RID=0CMK9M9U013"",""GFP63847.1"")"
serine/threonine-protein phosphatase PP2A-1 catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,282,282,85%,7e-91,47.50,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP63894.1?report=genbank&log$=prottop&blast_rank=196&RID=0CMK9M9U013"",""GFP63894.1"")"
serine/threonine-protein phosphatase PP2A-2 catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,282,282,85%,7e-91,46.95,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP69100.1?report=genbank&log$=prottop&blast_rank=197&RID=0CMK9M9U013"",""GFP69100.1"")"
phosphoprotein phosphatase 2A catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,281,281,85%,1e-90,47.50,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX67505.1?report=genbank&log$=prottop&blast_rank=198&RID=0CMK9M9U013"",""GAX67505.1"")"
serine/threonine-protein phosphatase PP1-2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,275,275,51%,2e-90,74.10,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840805.1?report=genbank&log$=prottop&blast_rank=199&RID=0CMK9M9U013"",""XP_030840805.1"")"
uncharacterized protein MONBRDRAFT_21183 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,278,278,88%,2e-90,47.04,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743177.1?report=genbank&log$=prottop&blast_rank=200&RID=0CMK9M9U013"",""XP_001743177.1"")"
Pph21p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,277,277,77%,4e-90,50.79,276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA59415.1?report=genbank&log$=prottop&blast_rank=201&RID=0CMK9M9U013"",""EGA59415.1"")"
Serine/threonine-protein phosphatase PP2A-2 catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,280,280,85%,6e-90,46.95,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH74713.1?report=genbank&log$=prottop&blast_rank=202&RID=0CMK9M9U013"",""ONH74713.1"")"
Pph22p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,280,280,85%,6e-90,46.95,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA59525.1?report=genbank&log$=prottop&blast_rank=203&RID=0CMK9M9U013"",""EGA59525.1"")"
protein phosphatase 6 catalytic subunit [Dictyostelium discoideum],Dictyostelium discoideum,276,276,84%,1e-89,46.18,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAD51079.1?report=genbank&log$=prottop&blast_rank=204&RID=0CMK9M9U013"",""AAD51079.1"")"
protein phosphatase 6 catalytic subunit [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,276,276,84%,2e-89,46.18,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645278.1?report=genbank&log$=prottop&blast_rank=205&RID=0CMK9M9U013"",""XP_645278.1"")"
uncharacterized protein MONBRDRAFT_35497 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,276,276,83%,3e-89,48.53,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742183.1?report=genbank&log$=prottop&blast_rank=206&RID=0CMK9M9U013"",""XP_001742183.1"")"
Putative serine/threonine-protein phosphatase C06A1.3 [Caenorhabditis elegans],Caenorhabditis elegans,276,276,82%,7e-89,47.96,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496276.1?report=genbank&log$=prottop&blast_rank=207&RID=0CMK9M9U013"",""NP_496276.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,275,275,82%,2e-88,47.58,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496754.2?report=genbank&log$=prottop&blast_rank=208&RID=0CMK9M9U013"",""NP_496754.2"")"
Serine/threonine-protein phosphatase 4 catalytic subunit 2 [Caenorhabditis elegans],Caenorhabditis elegans,273,273,88%,6e-88,44.03,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001022898.1?report=genbank&log$=prottop&blast_rank=209&RID=0CMK9M9U013"",""NP_001022898.1"")"
phosphatase 2A [Salpingoeca rosetta],Salpingoeca rosetta,271,271,84%,1e-87,45.26,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994975.1?report=genbank&log$=prottop&blast_rank=210&RID=0CMK9M9U013"",""XP_004994975.1"")"
serine/threonine protein phosphatase pp-X isozyme 1 [Salpingoeca rosetta],Salpingoeca rosetta,271,271,83%,1e-87,47.60,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994179.1?report=genbank&log$=prottop&blast_rank=211&RID=0CMK9M9U013"",""XP_004994179.1"")"
type 2A protein phosphatase-2 [Salpingoeca rosetta],Salpingoeca rosetta,271,271,88%,1e-87,43.54,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993309.1?report=genbank&log$=prottop&blast_rank=212&RID=0CMK9M9U013"",""XP_004993309.1"")"
hypothetical protein HYE67_006290 [Fusarium culmorum],Fusarium culmorum,273,273,73%,2e-87,51.88,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC64059.1?report=genbank&log$=prottop&blast_rank=213&RID=0CMK9M9U013"",""QPC64059.1"")"
Serine/threonine-protein phosphatase C23G10.1 [Caenorhabditis elegans],Caenorhabditis elegans,271,271,91%,4e-87,45.85,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367543.1?report=genbank&log$=prottop&blast_rank=214&RID=0CMK9M9U013"",""NP_001367543.1"")"
Ser/Thr protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,268,268,79%,3e-86,46.72,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB63948.1?report=genbank&log$=prottop&blast_rank=215&RID=0CMK9M9U013"",""BAB63948.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,269,269,90%,9e-86,40.36,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_492012.1?report=genbank&log$=prottop&blast_rank=216&RID=0CMK9M9U013"",""NP_492012.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,266,266,84%,1e-85,43.68,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573156.1?report=genbank&log$=prottop&blast_rank=217&RID=0CMK9M9U013"",""KAH0573156.1"")"
Serine/threonine-protein phosphatase C23G10.1 [Caenorhabditis elegans],Caenorhabditis elegans,271,271,91%,2e-85,45.85,454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367544.1?report=genbank&log$=prottop&blast_rank=218&RID=0CMK9M9U013"",""NP_001367544.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,265,265,86%,3e-85,45.58,304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0572310.1?report=genbank&log$=prottop&blast_rank=219&RID=0CMK9M9U013"",""KAH0572310.1"")"
serine/threonine-protein phosphatase 6 catalytic subunit-like isoform X1 [Asterias rubens],Asterias rubens,265,265,78%,5e-85,48.24,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643580.1?report=genbank&log$=prottop&blast_rank=220&RID=0CMK9M9U013"",""XP_033643580.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,267,267,92%,6e-85,38.76,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_502041.1?report=genbank&log$=prottop&blast_rank=221&RID=0CMK9M9U013"",""NP_502041.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,266,266,83%,7e-85,41.23,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_501992.2?report=genbank&log$=prottop&blast_rank=222&RID=0CMK9M9U013"",""NP_501992.2"")"
hypothetical protein DDB_G0283187 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,264,264,83%,1e-84,45.39,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639209.1?report=genbank&log$=prottop&blast_rank=223&RID=0CMK9M9U013"",""XP_639209.1"")"
serine/threonine-protein phosphatase 4 catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,263,263,96%,2e-84,41.77,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP64074.1?report=genbank&log$=prottop&blast_rank=224&RID=0CMK9M9U013"",""GFP64074.1"")"
serine/threonine-protein phosphatase 6 catalytic subunit [Asterias rubens],Asterias rubens,263,263,79%,4e-84,46.54,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643576.1?report=genbank&log$=prottop&blast_rank=225&RID=0CMK9M9U013"",""XP_033643576.1"")"
uncharacterized protein MONBRDRAFT_38407 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,261,261,84%,9e-84,45.00,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748643.1?report=genbank&log$=prottop&blast_rank=226&RID=0CMK9M9U013"",""XP_001748643.1"")"
uncharacterized protein MONBRDRAFT_17180 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,261,261,84%,2e-83,43.62,310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742723.1?report=genbank&log$=prottop&blast_rank=227&RID=0CMK9M9U013"",""XP_001742723.1"")"
Pph3p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,261,261,96%,2e-83,41.46,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV04101.1?report=genbank&log$=prottop&blast_rank=228&RID=0CMK9M9U013"",""AJV04101.1"")"
Pph3p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,261,261,96%,2e-83,41.46,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU61374.1?report=genbank&log$=prottop&blast_rank=229&RID=0CMK9M9U013"",""AJU61374.1"")"
BJ4_G0046620.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,261,261,96%,2e-83,41.77,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6610387.1?report=genbank&log$=prottop&blast_rank=230&RID=0CMK9M9U013"",""CAD6610387.1"")"
serine/threonine-protein phosphatase 6 catalytic subunit [Ciona intestinalis],Ciona intestinalis,260,260,78%,2e-83,47.47,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002126909.1?report=genbank&log$=prottop&blast_rank=231&RID=0CMK9M9U013"",""XP_002126909.1"")"
Pph3p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,260,260,96%,3e-83,41.46,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA79554.1?report=genbank&log$=prottop&blast_rank=232&RID=0CMK9M9U013"",""EGA79554.1"")"
phosphoprotein phosphatase PP4 catalytic subunit PPH3 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,260,260,96%,3e-83,41.46,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010360.1?report=genbank&log$=prottop&blast_rank=233&RID=0CMK9M9U013"",""NP_010360.1"")"
type 2A-related protein phosphatase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,260,260,96%,3e-83,41.46,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA41662.1?report=genbank&log$=prottop&blast_rank=234&RID=0CMK9M9U013"",""CAA41662.1"")"
Pph3p [Saccharomyces cerevisiae CEN.PK113-7D],Saccharomyces cerevisiae CEN.PK113-7D,260,260,96%,3e-83,41.46,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EIW11277.1?report=genbank&log$=prottop&blast_rank=235&RID=0CMK9M9U013"",""EIW11277.1"")"
XXYS1_4_G0046280.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,260,260,96%,3e-83,41.46,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6609624.1?report=genbank&log$=prottop&blast_rank=236&RID=0CMK9M9U013"",""CAD6609624.1"")"
SX2_G0044310.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,260,260,96%,5e-83,41.46,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6610286.1?report=genbank&log$=prottop&blast_rank=237&RID=0CMK9M9U013"",""CAD6610286.1"")"
Sit4p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,259,259,82%,8e-83,46.49,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU61266.1?report=genbank&log$=prottop&blast_rank=238&RID=0CMK9M9U013"",""AJU61266.1"")"
hypothetical protein OCBIM_22017557mg [Octopus bimaculoides],Octopus bimaculoides,258,485,88%,9e-83,89.29,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF99361.1?report=genbank&log$=prottop&blast_rank=239&RID=0CMK9M9U013"",""KOF99361.1"")"
Sit4p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,259,259,82%,1e-82,46.13,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU58516.1?report=genbank&log$=prottop&blast_rank=240&RID=0CMK9M9U013"",""AJU58516.1"")"
Serine/threonine-protein phosphatase PP2A catalytic subunit [Fusarium culmorum],Fusarium culmorum,258,258,86%,2e-82,44.84,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD01349.1?report=genbank&log$=prottop&blast_rank=241&RID=0CMK9M9U013"",""PTD01349.1"")"
type 2A-related serine/threonine-protein phosphatase SIT4 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,258,258,82%,2e-82,46.13,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010236.1?report=genbank&log$=prottop&blast_rank=242&RID=0CMK9M9U013"",""NP_010236.1"")"
hypothetical protein AN0164.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,258,258,83%,2e-82,43.17,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_657768.1?report=genbank&log$=prottop&blast_rank=243&RID=0CMK9M9U013"",""XP_657768.1"")"
Serine/threonine-protein phosphatase 6 catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,258,258,79%,4e-82,45.38,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_497714.2?report=genbank&log$=prottop&blast_rank=244&RID=0CMK9M9U013"",""NP_497714.2"")"
serine/threonine-protein phosphatase 6 catalytic subunit [Branchiostoma floridae],Branchiostoma floridae,256,256,78%,1e-81,45.88,304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683353.1?report=genbank&log$=prottop&blast_rank=245&RID=0CMK9M9U013"",""XP_035683353.1"")"
serine/threonine-protein phosphatase 6 catalytic subunit [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,256,256,88%,2e-81,41.92,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844824.1?report=genbank&log$=prottop&blast_rank=246&RID=0CMK9M9U013"",""XP_030844824.1"")"
putative serine/threonine-protein phosphatase C22H10.04 [Fusarium culmorum],Fusarium culmorum,256,256,83%,2e-81,42.44,320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04204.1?report=genbank&log$=prottop&blast_rank=247&RID=0CMK9M9U013"",""PTD04204.1"")"
PREDICTED: serine/threonine-protein phosphatase 6 catalytic subunit-like [Amphimedon queenslandica],Amphimedon queenslandica,253,253,79%,2e-80,45.00,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383655.1?report=genbank&log$=prottop&blast_rank=248&RID=0CMK9M9U013"",""XP_003383655.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,253,253,90%,3e-80,41.55,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0572566.1?report=genbank&log$=prottop&blast_rank=249&RID=0CMK9M9U013"",""KAH0572566.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,251,251,83%,8e-80,42.65,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0576574.1?report=genbank&log$=prottop&blast_rank=250&RID=0CMK9M9U013"",""KAH0576574.1"")"
Sit4p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,251,251,80%,8e-80,45.49,288,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA75745.1?report=genbank&log$=prottop&blast_rank=251&RID=0CMK9M9U013"",""EGA75745.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,256,256,84%,1e-79,44.04,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001299879.1?report=genbank&log$=prottop&blast_rank=252&RID=0CMK9M9U013"",""NP_001299879.1"")"
YDL047Wp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,249,249,79%,5e-79,45.80,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ73274.1?report=genbank&log$=prottop&blast_rank=253&RID=0CMK9M9U013"",""EDZ73274.1"")"
serine/threonine-protein phosphatase 6 catalytic subunit [Acropora millepora],Acropora millepora,249,249,79%,5e-79,44.40,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029190658.2?report=genbank&log$=prottop&blast_rank=254&RID=0CMK9M9U013"",""XP_029190658.2"")"
PREDICTED: serine/threonine-protein phosphatase 6 catalytic subunit-like [Hydra vulgaris],Hydra vulgaris,249,249,78%,7e-79,44.14,304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002154194.3?report=genbank&log$=prottop&blast_rank=255&RID=0CMK9M9U013"",""XP_002154194.3"")"
Glc7p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,243,243,40%,9e-79,84.73,138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA59032.1?report=genbank&log$=prottop&blast_rank=256&RID=0CMK9M9U013"",""EGA59032.1"")"
PREDICTED: serine/threonine-protein phosphatase 2A catalytic subunit beta isoform-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,246,246,94%,3e-78,41.75,279,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735017.1?report=genbank&log$=prottop&blast_rank=257&RID=0CMK9M9U013"",""XP_002735017.1"")"
Pph3p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,246,246,87%,3e-78,43.86,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA75578.1?report=genbank&log$=prottop&blast_rank=258&RID=0CMK9M9U013"",""EGA75578.1"")"
YER133Wp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,241,241,39%,5e-78,85.27,142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ72533.1?report=genbank&log$=prottop&blast_rank=259&RID=0CMK9M9U013"",""EDZ72533.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,246,246,84%,1e-77,41.99,310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0571232.1?report=genbank&log$=prottop&blast_rank=260&RID=0CMK9M9U013"",""KAH0571232.1"")"
TPA: hypothetical protein similar to ser/Thr protein phosphatase (Broad) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,245,245,77%,1e-77,44.09,281,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF90061.1?report=genbank&log$=prottop&blast_rank=261&RID=0CMK9M9U013"",""CBF90061.1"")"
PREDICTED: serine/threonine-protein phosphatase 6 catalytic subunit [Priapulus caudatus],Priapulus caudatus,245,245,78%,2e-77,46.88,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681295.1?report=genbank&log$=prottop&blast_rank=262&RID=0CMK9M9U013"",""XP_014681295.1"")"
HN1_G0012720.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,245,245,84%,2e-76,40.62,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6643093.1?report=genbank&log$=prottop&blast_rank=263&RID=0CMK9M9U013"",""CAD6643093.1"")"
Ppg1p [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,244,244,84%,3e-76,40.28,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH16269.1?report=genbank&log$=prottop&blast_rank=264&RID=0CMK9M9U013"",""EWH16269.1"")"
Ppg1p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,244,244,84%,4e-76,40.28,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT15299.1?report=genbank&log$=prottop&blast_rank=265&RID=0CMK9M9U013"",""AJT15299.1"")"
EM14S01-3B_G0012310.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,244,244,84%,4e-76,40.28,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6641652.1?report=genbank&log$=prottop&blast_rank=266&RID=0CMK9M9U013"",""CAD6641652.1"")"
Ppg1p [Saccharomyces cerevisiae YJM1133],Saccharomyces cerevisiae YJM1133,244,244,84%,4e-76,40.28,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT14926.1?report=genbank&log$=prottop&blast_rank=267&RID=0CMK9M9U013"",""AJT14926.1"")"
Ppg1p [Saccharomyces cerevisiae YJM1444],Saccharomyces cerevisiae YJM1444,244,244,84%,4e-76,40.28,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT29742.1?report=genbank&log$=prottop&blast_rank=268&RID=0CMK9M9U013"",""AJT29742.1"")"
putative serine/threonine-protein kinase PPG1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,244,244,84%,4e-76,40.28,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_014429.3?report=genbank&log$=prottop&blast_rank=269&RID=0CMK9M9U013"",""NP_014429.3"")"
Ppg1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,244,244,84%,4e-76,40.28,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP41355.1?report=genbank&log$=prottop&blast_rank=270&RID=0CMK9M9U013"",""AJP41355.1"")"
