Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Guanine nucleotide-binding protein alpha-8 subunit [Caenorhabditis elegans],Caenorhabditis elegans,219,219,81%,7e-66,40.20,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506160.1?report=genbank&log$=prottop&blast_rank=187&RID=75B63781016"",""NP_506160.1"")"
Guanine nucleotide-binding protein alpha-6 subunit [Caenorhabditis elegans],Caenorhabditis elegans,218,218,87%,1e-65,38.67,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_510189.1?report=genbank&log$=prottop&blast_rank=188&RID=75B63781016"",""NP_510189.1"")"
guanine nucleotide-binding protein G(s) subunit alpha [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,219,219,87%,3e-65,34.71,430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842619.1?report=genbank&log$=prottop&blast_rank=189&RID=75B63781016"",""XP_030842619.1"")"
GNAO1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,215,215,87%,4e-64,32.41,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257635.1?report=genbank&log$=prottop&blast_rank=190&RID=75B63781016"",""CAH1257635.1"")"
G-protein subunit alpha 7 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,214,214,97%,8e-64,39.14,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643087.1?report=genbank&log$=prottop&blast_rank=191&RID=75B63781016"",""XP_643087.1"")"
guanine nucleotide-binding protein G(q) subunit alpha [Ciona intestinalis],Ciona intestinalis,216,360,87%,1e-63,52.13,458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002127443.1?report=genbank&log$=prottop&blast_rank=192&RID=75B63781016"",""XP_002127443.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,214,214,87%,4e-63,34.24,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819306.1?report=genbank&log$=prottop&blast_rank=193&RID=75B63781016"",""XP_006819306.1"")"
guanine nucleotide-binding protein G(o) subunit alpha-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,212,212,87%,7e-63,31.96,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674321.1?report=genbank&log$=prottop&blast_rank=194&RID=75B63781016"",""XP_035674321.1"")"
guanine nucleotide-binding protein G(o) subunit alpha-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,211,211,87%,2e-62,31.68,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674325.1?report=genbank&log$=prottop&blast_rank=195&RID=75B63781016"",""XP_035674325.1"")"
Guanine nucleotide-binding protein alpha-10 subunit [Caenorhabditis elegans],Caenorhabditis elegans,209,209,98%,2e-62,33.70,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_504745.1?report=genbank&log$=prottop&blast_rank=196&RID=75B63781016"",""NP_504745.1"")"
G-protein subunit alpha 12 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,209,209,86%,2e-62,36.02,354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641394.1?report=genbank&log$=prottop&blast_rank=197&RID=75B63781016"",""XP_641394.1"")"
GNAI3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,206,206,66%,4e-62,50.42,276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264444.1?report=genbank&log$=prottop&blast_rank=198&RID=75B63781016"",""CAH1264444.1"")"
G protein alpha-7 subunit [Dictyostelium discoideum],Dictyostelium discoideum,209,209,97%,8e-62,38.86,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA67423.1?report=genbank&log$=prottop&blast_rank=199&RID=75B63781016"",""AAA67423.1"")"
LOW QUALITY PROTEIN: guanine nucleotide-binding protein G(t) subunit alpha-2-like [Acropora millepora],Acropora millepora,207,207,86%,1e-61,35.71,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029195480.2?report=genbank&log$=prottop&blast_rank=200&RID=75B63781016"",""XP_029195480.2"")"
"G protein, Subunit Alpha [Caenorhabditis elegans]",Caenorhabditis elegans,202,202,66%,2e-60,42.91,285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368357.1?report=genbank&log$=prottop&blast_rank=201&RID=75B63781016"",""NP_001368357.1"")"
G-protein subunit alpha 8 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,203,203,86%,2e-59,36.77,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638555.1?report=genbank&log$=prottop&blast_rank=202&RID=75B63781016"",""XP_638555.1"")"
G protein a subunit 1 [Hydra vulgaris],Hydra vulgaris,196,196,83%,1e-57,38.39,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA81693.1?report=genbank&log$=prottop&blast_rank=203&RID=75B63781016"",""BAA81693.1"")"
Guanine nucleotide-binding protein alpha-11 subunit [Caenorhabditis elegans],Caenorhabditis elegans,195,195,86%,1e-56,36.26,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001254089.1?report=genbank&log$=prottop&blast_rank=204&RID=75B63781016"",""NP_001254089.1"")"
RecName: Full=Guanine nucleotide-binding protein alpha-9 subunit [Caenorhabditis elegans],Caenorhabditis elegans,195,195,86%,2e-56,35.19,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q20910.3?report=genbank&log$=prottop&blast_rank=205&RID=75B63781016"",""Q20910.3"")"
Gpa2p [Saccharomyces cerevisiae CEN.PK113-7D],Saccharomyces cerevisiae CEN.PK113-7D,193,193,87%,1e-55,35.20,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EIW11060.1?report=genbank&log$=prottop&blast_rank=206&RID=75B63781016"",""EIW11060.1"")"
Guanine nucleotide-binding protein alpha-11 subunit [Caenorhabditis elegans],Caenorhabditis elegans,195,195,87%,3e-55,35.94,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001254088.1?report=genbank&log$=prottop&blast_rank=207&RID=75B63781016"",""NP_001254088.1"")"
Gpa1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,189,234,67%,1e-53,45.50,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58477.1?report=genbank&log$=prottop&blast_rank=208&RID=75B63781016"",""EGA58477.1"")"
GTP-binding protein alpha subunit [Dictyostelium discoideum],Dictyostelium discoideum,184,238,79%,2e-51,41.99,504,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB88395.1?report=genbank&log$=prottop&blast_rank=209&RID=75B63781016"",""AAB88395.1"")"
guanine nucleotide-binding protein G(k) subunit alpha-like [Ciona intestinalis],Ciona intestinalis,172,172,43%,1e-50,55.97,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668814.1?report=genbank&log$=prottop&blast_rank=210&RID=75B63781016"",""XP_018668814.1"")"
G-protein subunit alpha 3 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,183,237,79%,2e-50,41.99,570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_637414.1?report=genbank&log$=prottop&blast_rank=211&RID=75B63781016"",""XP_637414.1"")"
G protein alpha subunit Gx [Ciona intestinalis],Ciona intestinalis,166,166,45%,5e-48,50.00,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83919.1?report=genbank&log$=prottop&blast_rank=212&RID=75B63781016"",""BAB83919.1"")"
Guanine nucleotide-binding protein alpha-13 subunit [Caenorhabditis elegans],Caenorhabditis elegans,169,169,83%,8e-47,31.33,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256450.1?report=genbank&log$=prottop&blast_rank=213&RID=75B63781016"",""NP_001256450.1"")"
Guanine nucleotide-binding protein alpha-13 subunit [Caenorhabditis elegans],Caenorhabditis elegans,168,168,83%,7e-46,31.33,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256451.1?report=genbank&log$=prottop&blast_rank=214&RID=75B63781016"",""NP_001256451.1"")"
heterotrimeric G protein alpha subunit [Caenorhabditis elegans],Caenorhabditis elegans,166,166,87%,1e-45,32.45,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAG32089.1?report=genbank&log$=prottop&blast_rank=215&RID=75B63781016"",""AAG32089.1"")"
Guanine nucleotide-binding protein alpha-14 subunit [Caenorhabditis elegans],Caenorhabditis elegans,166,166,87%,3e-45,32.45,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001020966.2?report=genbank&log$=prottop&blast_rank=216&RID=75B63781016"",""NP_001020966.2"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Branchiostoma floridae],Branchiostoma floridae,159,159,67%,9e-44,40.00,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035675996.1?report=genbank&log$=prottop&blast_rank=217&RID=75B63781016"",""XP_035675996.1"")"
G protein alpha subunit Gi [Ciona intestinalis],Ciona intestinalis,154,154,45%,2e-43,48.48,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83921.1?report=genbank&log$=prottop&blast_rank=218&RID=75B63781016"",""BAB83921.1"")"
PREDICTED: guanine nucleotide-binding protein alpha-1 subunit-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,155,155,53%,6e-43,39.18,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814439.1?report=genbank&log$=prottop&blast_rank=219&RID=75B63781016"",""XP_006814439.1"")"
Guanine nucleotide-binding protein alpha-5 subunit [Caenorhabditis elegans],Caenorhabditis elegans,159,159,98%,1e-42,32.24,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508393.1?report=genbank&log$=prottop&blast_rank=220&RID=75B63781016"",""NP_508393.1"")"
Class D GPCR Ste2 dimer coupled to two G proteins [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,153,153,47%,3e-42,43.27,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/7AD3_E?report=genbank&log$=prottop&blast_rank=221&RID=75B63781016"",""7AD3_E"")"
PREDICTED: guanine nucleotide-binding protein G(o) subunit alpha-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,149,149,45%,3e-41,44.97,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006818871.1?report=genbank&log$=prottop&blast_rank=222&RID=75B63781016"",""XP_006818871.1"")"
G protein alpha subunit Gi splicing variant CiGi1b [Ciona intestinalis],Ciona intestinalis,140,140,28%,7e-39,59.80,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83923.1?report=genbank&log$=prottop&blast_rank=223&RID=75B63781016"",""BAB83923.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Asterias rubens],Asterias rubens,136,136,43%,3e-36,45.71,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626084.1?report=genbank&log$=prottop&blast_rank=224&RID=75B63781016"",""XP_033626084.1"")"
G protein alpha subunit Gi splicing variant CiGi1a [Ciona intestinalis],Ciona intestinalis,130,130,28%,6e-35,56.86,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83922.1?report=genbank&log$=prottop&blast_rank=225&RID=75B63781016"",""BAB83922.1"")"
guanine nucleotide-binding protein alpha-4 subunit-like isoform X2 [Ciona intestinalis],Ciona intestinalis,133,133,62%,4e-34,34.82,267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668292.2?report=genbank&log$=prottop&blast_rank=226&RID=75B63781016"",""XP_018668292.2"")"
GNAQ [Branchiostoma lanceolatum],Branchiostoma lanceolatum,132,132,27%,4e-33,76.15,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251786.1?report=genbank&log$=prottop&blast_rank=227&RID=75B63781016"",""CAH1251786.1"")"
guanine nucleotide-binding protein alpha-4 subunit-like isoform X1 [Ciona intestinalis],Ciona intestinalis,127,127,62%,9e-32,34.06,272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691153.1?report=genbank&log$=prottop&blast_rank=228&RID=75B63781016"",""XP_026691153.1"")"
G-protein subunit alpha 10 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,128,128,85%,2e-31,28.25,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646975.1?report=genbank&log$=prottop&blast_rank=229&RID=75B63781016"",""XP_646975.1"")"
Guanine nucleotide-binding protein alpha-16 subunit [Caenorhabditis elegans],Caenorhabditis elegans,110,110,33%,5e-27,49.60,126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293186.1?report=genbank&log$=prottop&blast_rank=230&RID=75B63781016"",""NP_001293186.1"")"
guanine nucleotide-binding protein G(olf) subunit alpha-like [Ciona intestinalis],Ciona intestinalis,108,108,38%,4e-26,42.96,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859638.2?report=genbank&log$=prottop&blast_rank=231&RID=75B63781016"",""XP_009859638.2"")"
Guanine nucleotide-binding protein alpha-16 subunit [Caenorhabditis elegans],Caenorhabditis elegans,100,100,30%,1e-23,48.70,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293187.1?report=genbank&log$=prottop&blast_rank=232&RID=75B63781016"",""NP_001293187.1"")"
PREDICTED: guanine nucleotide-binding protein G(o) subunit alpha-like [Amphimedon queenslandica],Amphimedon queenslandica,93.6,93.6,20%,5e-21,56.94,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860185.1?report=genbank&log$=prottop&blast_rank=233&RID=75B63781016"",""XP_019860185.1"")"
"G-protein alpha-subunit 6 [Dictyostelium discoideum, Peptide, 153 aa] [Dictyostelium discoideum]",Dictyostelium discoideum,90.5,90.5,38%,3e-19,35.42,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB19933.1?report=genbank&log$=prottop&blast_rank=234&RID=75B63781016"",""AAB19933.1"")"
"G-protein alpha-subunit 7 [Dictyostelium discoideum, Peptide, 154 aa] [Dictyostelium discoideum]",Dictyostelium discoideum,84.7,84.7,42%,4e-17,29.22,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB19932.1?report=genbank&log$=prottop&blast_rank=235&RID=75B63781016"",""AAB19932.1"")"
protein serine/threonine phosphatase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,89.4,89.4,84%,1e-16,25.53,975,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643266.1?report=genbank&log$=prottop&blast_rank=236&RID=75B63781016"",""XP_643266.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,80.9,80.9,21%,1e-16,48.05,77,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MBL7429534.1?report=genbank&log$=prottop&blast_rank=237&RID=75B63781016"",""MBL7429534.1"")"
G-protein subunit alpha 11 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,87.0,87.0,52%,2e-16,28.43,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643181.1?report=genbank&log$=prottop&blast_rank=238&RID=75B63781016"",""XP_643181.1"")"
guanine nucleotide-binding protein G(o) subunit alpha-like isoform X3 [Ciona intestinalis],Ciona intestinalis,83.6,83.6,36%,5e-16,37.23,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691154.1?report=genbank&log$=prottop&blast_rank=239&RID=75B63781016"",""XP_026691154.1"")"
"G-protein alpha-subunit 8 [Dictyostelium discoideum, Peptide, 154 aa] [Dictyostelium discoideum]",Dictyostelium discoideum,80.9,80.9,42%,8e-16,32.47,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB19931.1?report=genbank&log$=prottop&blast_rank=240&RID=75B63781016"",""AAB19931.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Asterias rubens],Asterias rubens,78.6,78.6,31%,7e-15,40.00,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626058.1?report=genbank&log$=prottop&blast_rank=241&RID=75B63781016"",""XP_033626058.1"")"
Guanine nucleotide-binding protein alpha-9 subunit [Caenorhabditis elegans],Caenorhabditis elegans,75.1,75.1,25%,3e-14,41.30,96,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256444.1?report=genbank&log$=prottop&blast_rank=242&RID=75B63781016"",""NP_001256444.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,69.7,69.7,19%,1e-12,46.38,69,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_215415496.1?report=genbank&log$=prottop&blast_rank=243&RID=75B63781016"",""WP_215415496.1"")"
ADP-ribosylation factor 6 [Fusarium culmorum],Fusarium culmorum,52.8,52.8,49%,1e-05,27.07,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD07209.1?report=genbank&log$=prottop&blast_rank=244&RID=75B63781016"",""PTD07209.1"")"
ADP-ribosylation factor 4-like [Ciona intestinalis],Ciona intestinalis,49.7,49.7,26%,2e-04,29.47,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002130554.1?report=genbank&log$=prottop&blast_rank=245&RID=75B63781016"",""XP_002130554.1"")"
ADP-Ribosylation Factor homolog [Caenorhabditis elegans],Caenorhabditis elegans,48.5,48.5,26%,3e-04,27.37,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_501336.1?report=genbank&log$=prottop&blast_rank=246&RID=75B63781016"",""NP_501336.1"")"
developmental protein GbqA [Dictyostelium discoideum],Dictyostelium discoideum,50.4,50.4,27%,4e-04,38.00,555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC32283.1?report=genbank&log$=prottop&blast_rank=247&RID=75B63781016"",""AAC32283.1"")"
G-protein alpha subunit family protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,50.4,50.4,27%,4e-04,38.00,581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640811.1?report=genbank&log$=prottop&blast_rank=248&RID=75B63781016"",""XP_640811.1"")"
ADP-ribosylation factor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,47.0,47.0,26%,0.001,26.32,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830811.1?report=genbank&log$=prottop&blast_rank=249&RID=75B63781016"",""XP_030830811.1"")"
ADP-ribosylation factor 4 [Branchiostoma floridae],Branchiostoma floridae,46.2,46.2,26%,0.002,27.37,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035675611.1?report=genbank&log$=prottop&blast_rank=250&RID=75B63781016"",""XP_035675611.1"")"
ADP-ribosylation factor-like protein [Escherichia coli],Escherichia coli,45.4,45.4,26%,0.003,28.42,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_152932185.1?report=genbank&log$=prottop&blast_rank=251&RID=75B63781016"",""WP_152932185.1"")"
uncharacterized protein MONBRDRAFT_34340 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,45.8,45.8,26%,0.003,27.37,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749883.1?report=genbank&log$=prottop&blast_rank=252&RID=75B63781016"",""XP_001749883.1"")"
GTP-binding protein [Escherichia coli],Escherichia coli,45.1,45.1,26%,0.005,28.42,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MQL05403.1?report=genbank&log$=prottop&blast_rank=253&RID=75B63781016"",""MQL05403.1"")"
ADP-ribosylation factor-like protein [Escherichia coli],Escherichia coli,45.1,45.1,26%,0.005,28.42,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_205012127.1?report=genbank&log$=prottop&blast_rank=254&RID=75B63781016"",""WP_205012127.1"")"
ADP-ribosylation factor 1 isoform X2 [Acropora millepora],Acropora millepora,44.7,44.7,26%,0.007,29.47,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207679.1?report=genbank&log$=prottop&blast_rank=255&RID=75B63781016"",""XP_029207679.1"")"
ADP-ribosylation factor [Spironucleus salmonicida],Spironucleus salmonicida,44.7,44.7,26%,0.007,23.16,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573675.1?report=genbank&log$=prottop&blast_rank=256&RID=75B63781016"",""KAH0573675.1"")"
ADP-ribosylation factor 1 [Ciona intestinalis],Ciona intestinalis,44.7,44.7,26%,0.008,26.32,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009858856.3?report=genbank&log$=prottop&blast_rank=257&RID=75B63781016"",""XP_009858856.3"")"
ADP-ribosylation factor-like [Acropora millepora],Acropora millepora,43.9,43.9,26%,0.008,27.08,143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174720.1?report=genbank&log$=prottop&blast_rank=258&RID=75B63781016"",""XP_044174720.1"")"
ADP-ribosylation factor-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,44.7,44.7,26%,0.008,26.32,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830056.1?report=genbank&log$=prottop&blast_rank=259&RID=75B63781016"",""XP_030830056.1"")"
ADP-ribosylation factor-like [Acropora millepora],Acropora millepora,44.7,44.7,26%,0.010,27.08,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029203618.2?report=genbank&log$=prottop&blast_rank=260&RID=75B63781016"",""XP_029203618.2"")"
ARF_AJECA ADP-RIBOSYLATION FACTOR [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,44.3,44.3,26%,0.011,26.32,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_658730.1?report=genbank&log$=prottop&blast_rank=261&RID=75B63781016"",""XP_658730.1"")"
ARF4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,43.9,43.9,26%,0.012,26.32,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264879.1?report=genbank&log$=prottop&blast_rank=262&RID=75B63781016"",""CAH1264879.1"")"
ADP-ribosylation factor [Fusarium culmorum],Fusarium culmorum,44.3,44.3,26%,0.013,26.32,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD11923.1?report=genbank&log$=prottop&blast_rank=263&RID=75B63781016"",""PTD11923.1"")"
ADP-ribosylation factor 1 isoform X1 [Acropora millepora],Acropora millepora,43.9,43.9,26%,0.013,25.26,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207672.1?report=genbank&log$=prottop&blast_rank=264&RID=75B63781016"",""XP_029207672.1"")"
uncharacterized protein MONBRDRAFT_35269 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,43.9,43.9,42%,0.014,23.38,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748945.1?report=genbank&log$=prottop&blast_rank=265&RID=75B63781016"",""XP_001748945.1"")"
ADP-ribosylation factor-like [Acropora millepora],Acropora millepora,43.9,43.9,26%,0.015,28.00,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202759.1?report=genbank&log$=prottop&blast_rank=266&RID=75B63781016"",""XP_029202759.1"")"
ADP-ribosylation factor-like protein [Escherichia coli],Escherichia coli,43.5,43.5,26%,0.017,25.26,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_140424235.1?report=genbank&log$=prottop&blast_rank=267&RID=75B63781016"",""WP_140424235.1"")"
uncharacterized protein LOC117300260 [Asterias rubens],Asterias rubens,45.1,89.3,26%,0.017,26.32,628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639882.1?report=genbank&log$=prottop&blast_rank=268&RID=75B63781016"",""XP_033639882.1"")"
hypothetical protein CDL38_02810 [Escherichia coli],Escherichia coli,43.1,43.1,26%,0.017,25.26,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OXK50103.1?report=genbank&log$=prottop&blast_rank=269&RID=75B63781016"",""OXK50103.1"")"
ADP-ribosylation factor 2 [Ciona intestinalis],Ciona intestinalis,43.5,43.5,27%,0.018,25.25,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690651.1?report=genbank&log$=prottop&blast_rank=270&RID=75B63781016"",""XP_026690651.1"")"
ADP-ribosylation factor 1 [Asterias rubens],Asterias rubens,43.5,43.5,26%,0.018,25.26,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640007.1?report=genbank&log$=prottop&blast_rank=271&RID=75B63781016"",""XP_033640007.1"")"
PREDICTED: uncharacterized protein LOC100633329 [Amphimedon queenslandica],Amphimedon queenslandica,44.7,88.6,32%,0.018,24.58,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019856719.1?report=genbank&log$=prottop&blast_rank=272&RID=75B63781016"",""XP_019856719.1"")"
ADP-ribosylation factor 1-like 2 isoform X1 [Branchiostoma floridae],Branchiostoma floridae,43.5,43.5,26%,0.021,25.26,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688102.1?report=genbank&log$=prottop&blast_rank=273&RID=75B63781016"",""XP_035688102.1"")"
PREDICTED: ADP-ribosylation factor 1-like isoform X3 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,43.1,43.1,26%,0.023,25.26,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740964.1?report=genbank&log$=prottop&blast_rank=274&RID=75B63781016"",""XP_002740964.1"")"
ADP-ribosylation factor 1-like 2 [Hydra vulgaris],Hydra vulgaris,43.1,43.1,26%,0.027,25.26,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002162887.1?report=genbank&log$=prottop&blast_rank=275&RID=75B63781016"",""XP_002162887.1"")"
ADP-ribosylation factor 5 [Salpingoeca rosetta],Salpingoeca rosetta,43.1,43.1,26%,0.027,24.21,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996817.1?report=genbank&log$=prottop&blast_rank=276&RID=75B63781016"",""XP_004996817.1"")"
PREDICTED: ADP-ribosylation factor 1 [Priapulus caudatus],Priapulus caudatus,43.1,43.1,26%,0.028,25.26,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675785.1?report=genbank&log$=prottop&blast_rank=277&RID=75B63781016"",""XP_014675785.1"")"
ADP-ribosylation factor-like [Branchiostoma floridae],Branchiostoma floridae,43.5,43.5,26%,0.033,28.87,238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671605.1?report=genbank&log$=prottop&blast_rank=278&RID=75B63781016"",""XP_035671605.1"")"
ADP-ribosylation factor 1-like 2 [Caenorhabditis elegans],Caenorhabditis elegans,42.7,42.7,26%,0.035,25.26,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367325.1?report=genbank&log$=prottop&blast_rank=279&RID=75B63781016"",""NP_001367325.1"")"
ADP-ribosylation factor-like protein [Escherichia coli],Escherichia coli,40.4,40.4,17%,0.040,35.48,78,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_152953668.1?report=genbank&log$=prottop&blast_rank=280&RID=75B63781016"",""WP_152953668.1"")"
