Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,178,178,30%,4e-44,46.45,960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242817.1?report=genbank&log$=prottop&blast_rank=183&RID=0AJ80FDB01R"",""CAH1242817.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,178,178,31%,5e-44,43.89,995,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257745.1?report=genbank&log$=prottop&blast_rank=184&RID=0AJ80FDB01R"",""CAH1257745.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,176,176,32%,6e-44,42.79,732,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822860.1?report=genbank&log$=prottop&blast_rank=185&RID=0AJ80FDB01R"",""XP_006822860.1"")"
guanylate cyclase soluble subunit beta-2-like [Asterias rubens],Asterias rubens,175,175,32%,8e-44,40.53,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637922.1?report=genbank&log$=prottop&blast_rank=186&RID=0AJ80FDB01R"",""XP_033637922.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,177,177,35%,8e-44,41.06,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193314.2?report=genbank&log$=prottop&blast_rank=187&RID=0AJ80FDB01R"",""XP_029193314.2"")"
retinal guanylyl cyclase 2-like [Asterias rubens],Asterias rubens,176,176,31%,9e-44,43.11,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637828.1?report=genbank&log$=prottop&blast_rank=188&RID=0AJ80FDB01R"",""XP_033637828.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,173,173,30%,1e-43,40.28,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821920.1?report=genbank&log$=prottop&blast_rank=189&RID=0AJ80FDB01R"",""XP_006821920.1"")"
COS1.2a [Ciona intestinalis],Ciona intestinalis,174,174,31%,1e-43,42.99,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB02587.1?report=genbank&log$=prottop&blast_rank=190&RID=0AJ80FDB01R"",""CAB02587.1"")"
Receptor-type guanylate cyclase gcy-11 [Caenorhabditis elegans],Caenorhabditis elegans,177,177,31%,1e-43,41.74,1168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001359843.1?report=genbank&log$=prottop&blast_rank=191&RID=0AJ80FDB01R"",""NP_001359843.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,176,176,36%,1e-43,41.47,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624202.1?report=genbank&log$=prottop&blast_rank=192&RID=0AJ80FDB01R"",""XP_033624202.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,177,177,35%,1e-43,41.06,1161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184622.1?report=genbank&log$=prottop&blast_rank=193&RID=0AJ80FDB01R"",""XP_044184622.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,177,177,30%,1e-43,44.44,1331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560931.1?report=genbank&log$=prottop&blast_rank=194&RID=0AJ80FDB01R"",""XP_012560931.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,176,176,32%,1e-43,41.88,1025,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819915.1?report=genbank&log$=prottop&blast_rank=195&RID=0AJ80FDB01R"",""XP_006819915.1"")"
atrial natriuretic peptide receptor 1-like [Ciona intestinalis],Ciona intestinalis,175,175,31%,2e-43,43.05,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695091.1?report=genbank&log$=prottop&blast_rank=196&RID=0AJ80FDB01R"",""XP_026695091.1"")"
PREDICTED: uncharacterized protein LOC106811014 [Priapulus caudatus],Priapulus caudatus,173,173,29%,2e-43,44.08,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670017.1?report=genbank&log$=prottop&blast_rank=197&RID=0AJ80FDB01R"",""XP_014670017.1"")"
COS1.2b [Ciona intestinalis],Ciona intestinalis,173,173,31%,2e-43,42.99,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB02588.1?report=genbank&log$=prottop&blast_rank=198&RID=0AJ80FDB01R"",""CAB02588.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,176,176,30%,3e-43,43.52,1039,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733542.1?report=genbank&log$=prottop&blast_rank=199&RID=0AJ80FDB01R"",""XP_002733542.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,175,175,30%,4e-43,43.98,1084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815711.1?report=genbank&log$=prottop&blast_rank=200&RID=0AJ80FDB01R"",""XP_006815711.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,175,175,31%,4e-43,43.95,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251539.1?report=genbank&log$=prottop&blast_rank=201&RID=0AJ80FDB01R"",""CAH1251539.1"")"
guanylate cyclase 32E-like isoform X1 [Acropora millepora],Acropora millepora,176,176,30%,4e-43,44.44,1571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184617.1?report=genbank&log$=prottop&blast_rank=202&RID=0AJ80FDB01R"",""XP_044184617.1"")"
PREDICTED: uncharacterized protein LOC100375330 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,172,172,30%,4e-43,44.39,617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737538.1?report=genbank&log$=prottop&blast_rank=203&RID=0AJ80FDB01R"",""XP_002737538.1"")"
guanylate cyclase 32E-like isoform X2 [Acropora millepora],Acropora millepora,176,176,30%,5e-43,44.44,1570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184618.1?report=genbank&log$=prottop&blast_rank=204&RID=0AJ80FDB01R"",""XP_044184618.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,175,175,31%,5e-43,43.75,1076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251538.1?report=genbank&log$=prottop&blast_rank=205&RID=0AJ80FDB01R"",""CAH1251538.1"")"
Soluble guanylate cyclase gcy-31 [Caenorhabditis elegans],Caenorhabditis elegans,171,171,35%,6e-43,39.45,594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024888.1?report=genbank&log$=prottop&blast_rank=206&RID=0AJ80FDB01R"",""NP_001024888.1"")"
Receptor-type guanylate cyclase gcy-6 [Caenorhabditis elegans],Caenorhabditis elegans,174,174,31%,7e-43,43.32,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505650.3?report=genbank&log$=prottop&blast_rank=207&RID=0AJ80FDB01R"",""NP_505650.3"")"
atrial natriuretic peptide receptor 1 isoform X1 [Ciona intestinalis],Ciona intestinalis,174,174,31%,7e-43,42.99,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696075.1?report=genbank&log$=prottop&blast_rank=208&RID=0AJ80FDB01R"",""XP_026696075.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,174,174,30%,7e-43,45.58,969,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638736.1?report=genbank&log$=prottop&blast_rank=209&RID=0AJ80FDB01R"",""XP_033638736.1"")"
Receptor-type guanylate cyclase gcy-6 [Caenorhabditis elegans],Caenorhabditis elegans,174,174,31%,7e-43,43.32,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294696.1?report=genbank&log$=prottop&blast_rank=210&RID=0AJ80FDB01R"",""NP_001294696.1"")"
receptor-type guanylate cyclase Gyc76C-like [Asterias rubens],Asterias rubens,174,174,30%,9e-43,43.72,1128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630930.1?report=genbank&log$=prottop&blast_rank=211&RID=0AJ80FDB01R"",""XP_033630930.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,169,169,31%,9e-43,44.09,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671330.1?report=genbank&log$=prottop&blast_rank=212&RID=0AJ80FDB01R"",""XP_014671330.1"")"
uncharacterized protein LOC575279 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,172,172,29%,9e-43,45.37,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842403.1?report=genbank&log$=prottop&blast_rank=213&RID=0AJ80FDB01R"",""XP_030842403.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,171,171,26%,1e-42,48.09,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731658.2?report=genbank&log$=prottop&blast_rank=214&RID=0AJ80FDB01R"",""XP_002731658.2"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,173,173,30%,1e-42,45.50,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699555.1?report=genbank&log$=prottop&blast_rank=215&RID=0AJ80FDB01R"",""XP_035699555.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,174,174,32%,1e-42,42.31,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625080.1?report=genbank&log$=prottop&blast_rank=216&RID=0AJ80FDB01R"",""XP_033625080.1"")"
speract receptor-like [Acropora millepora],Acropora millepora,174,174,30%,1e-42,43.98,1571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184619.1?report=genbank&log$=prottop&blast_rank=217&RID=0AJ80FDB01R"",""XP_044184619.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,173,173,30%,1e-42,43.72,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030856213.1?report=genbank&log$=prottop&blast_rank=218&RID=0AJ80FDB01R"",""XP_030856213.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,171,171,30%,2e-42,45.02,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636739.1?report=genbank&log$=prottop&blast_rank=219&RID=0AJ80FDB01R"",""XP_033636739.1"")"
PREDICTED: receptor-type guanylate cyclase gcy-1-like [Priapulus caudatus],Priapulus caudatus,173,173,31%,2e-42,42.73,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672517.1?report=genbank&log$=prottop&blast_rank=220&RID=0AJ80FDB01R"",""XP_014672517.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,173,173,31%,2e-42,43.50,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670933.1?report=genbank&log$=prottop&blast_rank=221&RID=0AJ80FDB01R"",""XP_035670933.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,173,173,30%,2e-42,43.72,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624405.1?report=genbank&log$=prottop&blast_rank=222&RID=0AJ80FDB01R"",""XP_033624405.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,173,173,30%,2e-42,45.50,1117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360539.1?report=genbank&log$=prottop&blast_rank=223&RID=0AJ80FDB01R"",""NP_001360539.1"")"
Receptor-type guanylate cyclase gcy-7 [Caenorhabditis elegans],Caenorhabditis elegans,173,173,30%,2e-42,45.50,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023955.1?report=genbank&log$=prottop&blast_rank=224&RID=0AJ80FDB01R"",""NP_001023955.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,173,173,31%,2e-42,43.50,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670931.1?report=genbank&log$=prottop&blast_rank=225&RID=0AJ80FDB01R"",""XP_035670931.1"")"
PREDICTED: uncharacterized protein LOC100367967 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,170,170,30%,2e-42,41.20,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732877.1?report=genbank&log$=prottop&blast_rank=226&RID=0AJ80FDB01R"",""XP_002732877.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,172,172,31%,2e-42,43.44,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855939.1?report=genbank&log$=prottop&blast_rank=227&RID=0AJ80FDB01R"",""XP_030855939.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,173,173,30%,2e-42,44.34,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814972.1?report=genbank&log$=prottop&blast_rank=228&RID=0AJ80FDB01R"",""XP_006814972.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,173,173,31%,2e-42,42.86,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244890.1?report=genbank&log$=prottop&blast_rank=229&RID=0AJ80FDB01R"",""CAH1244890.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,173,173,31%,2e-42,42.86,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244889.1?report=genbank&log$=prottop&blast_rank=230&RID=0AJ80FDB01R"",""CAH1244889.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,172,172,30%,2e-42,44.44,1041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814973.1?report=genbank&log$=prottop&blast_rank=231&RID=0AJ80FDB01R"",""XP_006814973.1"")"
speract receptor precursor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,172,172,32%,3e-42,41.92,1125,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_999705.1?report=genbank&log$=prottop&blast_rank=232&RID=0AJ80FDB01R"",""NP_999705.1"")"
uncharacterized protein LOC100893798 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,170,170,36%,3e-42,41.02,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003726436.2?report=genbank&log$=prottop&blast_rank=233&RID=0AJ80FDB01R"",""XP_003726436.2"")"
Receptor-type guanylate cyclase gcy-13 [Caenorhabditis elegans],Caenorhabditis elegans,172,172,29%,3e-42,45.37,1028,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506097.3?report=genbank&log$=prottop&blast_rank=234&RID=0AJ80FDB01R"",""NP_506097.3"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,169,169,29%,5e-42,44.39,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673239.1?report=genbank&log$=prottop&blast_rank=235&RID=0AJ80FDB01R"",""XP_035673239.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,172,172,31%,5e-42,42.53,1090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823424.1?report=genbank&log$=prottop&blast_rank=236&RID=0AJ80FDB01R"",""XP_006823424.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,171,171,30%,7e-42,44.95,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174474.1?report=genbank&log$=prottop&blast_rank=237&RID=0AJ80FDB01R"",""XP_044174474.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,171,171,31%,8e-42,42.15,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257859.1?report=genbank&log$=prottop&blast_rank=238&RID=0AJ80FDB01R"",""CAH1257859.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,171,171,30%,8e-42,43.72,1036,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624554.1?report=genbank&log$=prottop&blast_rank=239&RID=0AJ80FDB01R"",""XP_033624554.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,171,171,30%,8e-42,44.19,1030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853875.1?report=genbank&log$=prottop&blast_rank=240&RID=0AJ80FDB01R"",""XP_030853875.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,168,168,30%,1e-41,44.55,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821650.1?report=genbank&log$=prottop&blast_rank=241&RID=0AJ80FDB01R"",""XP_006821650.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,170,170,30%,1e-41,43.72,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625115.1?report=genbank&log$=prottop&blast_rank=242&RID=0AJ80FDB01R"",""XP_033625115.1"")"
uncharacterized protein LOC117302650 [Asterias rubens],Asterias rubens,169,169,28%,1e-41,45.10,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642525.1?report=genbank&log$=prottop&blast_rank=243&RID=0AJ80FDB01R"",""XP_033642525.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,171,171,34%,1e-41,40.50,1333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633113.1?report=genbank&log$=prottop&blast_rank=244&RID=0AJ80FDB01R"",""XP_033633113.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,167,167,31%,1e-41,40.27,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822793.1?report=genbank&log$=prottop&blast_rank=245&RID=0AJ80FDB01R"",""XP_006822793.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,170,170,31%,1e-41,42.73,1033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625244.1?report=genbank&log$=prottop&blast_rank=246&RID=0AJ80FDB01R"",""XP_033625244.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,171,171,30%,2e-41,42.40,1341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673190.1?report=genbank&log$=prottop&blast_rank=247&RID=0AJ80FDB01R"",""XP_035673190.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,170,170,31%,2e-41,42.99,1042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029213616.2?report=genbank&log$=prottop&blast_rank=248&RID=0AJ80FDB01R"",""XP_029213616.2"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,169,169,31%,2e-41,42.08,820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828282.1?report=genbank&log$=prottop&blast_rank=249&RID=0AJ80FDB01R"",""XP_030828282.1"")"
speract receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,170,170,30%,2e-41,44.44,1034,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840199.1?report=genbank&log$=prottop&blast_rank=250&RID=0AJ80FDB01R"",""XP_030840199.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,170,170,30%,2e-41,41.43,1058,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508018.2?report=genbank&log$=prottop&blast_rank=251&RID=0AJ80FDB01R"",""NP_508018.2"")"
uncharacterized protein MONBRDRAFT_27986 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,170,170,34%,2e-41,40.54,1919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748448.1?report=genbank&log$=prottop&blast_rank=252&RID=0AJ80FDB01R"",""XP_001748448.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,170,170,30%,3e-41,41.43,1054,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263952.1?report=genbank&log$=prottop&blast_rank=253&RID=0AJ80FDB01R"",""NP_001263952.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,169,169,30%,3e-41,41.43,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263951.1?report=genbank&log$=prottop&blast_rank=254&RID=0AJ80FDB01R"",""NP_001263951.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,169,169,29%,3e-41,43.96,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258052.1?report=genbank&log$=prottop&blast_rank=255&RID=0AJ80FDB01R"",""CAH1258052.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,163,163,28%,3e-41,43.63,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676008.1?report=genbank&log$=prottop&blast_rank=256&RID=0AJ80FDB01R"",""XP_014676008.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,166,166,28%,3e-41,43.19,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662991.1?report=genbank&log$=prottop&blast_rank=257&RID=0AJ80FDB01R"",""XP_014662991.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,169,169,31%,3e-41,42.08,1103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768315.1?report=genbank&log$=prottop&blast_rank=258&RID=0AJ80FDB01R"",""XP_014768315.1"")"
PREDICTED: retinal guanylyl cyclase 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,169,169,32%,4e-41,41.30,1542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731955.1?report=genbank&log$=prottop&blast_rank=259&RID=0AJ80FDB01R"",""XP_002731955.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,169,169,31%,4e-41,42.08,1129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768314.1?report=genbank&log$=prottop&blast_rank=260&RID=0AJ80FDB01R"",""XP_014768314.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,167,167,31%,5e-41,42.04,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661390.1?report=genbank&log$=prottop&blast_rank=261&RID=0AJ80FDB01R"",""XP_035661390.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,167,167,31%,5e-41,42.04,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661398.1?report=genbank&log$=prottop&blast_rank=262&RID=0AJ80FDB01R"",""XP_035661398.1"")"
atrial natriuretic peptide receptor 1-like [Ciona intestinalis],Ciona intestinalis,169,169,28%,6e-41,45.23,1254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124200.4?report=genbank&log$=prottop&blast_rank=263&RID=0AJ80FDB01R"",""XP_002124200.4"")"
speract receptor-like [Branchiostoma floridae],Branchiostoma floridae,168,168,30%,8e-41,45.37,1153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695815.1?report=genbank&log$=prottop&blast_rank=264&RID=0AJ80FDB01R"",""XP_035695815.1"")"
atrial natriuretic peptide receptor 1-like isoform X4 [Ciona intestinalis],Ciona intestinalis,168,168,31%,9e-41,42.48,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695097.1?report=genbank&log$=prottop&blast_rank=265&RID=0AJ80FDB01R"",""XP_026695097.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,167,167,28%,1e-40,44.95,796,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011682515.1?report=genbank&log$=prottop&blast_rank=266&RID=0AJ80FDB01R"",""XP_011682515.1"")"
PREDICTED: uncharacterized protein LOC100197876 isoform X2 [Hydra vulgaris],Hydra vulgaris,168,168,31%,1e-40,41.63,1443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002168100.2?report=genbank&log$=prottop&blast_rank=267&RID=0AJ80FDB01R"",""XP_002168100.2"")"
PREDICTED: uncharacterized protein LOC100197876 isoform X1 [Hydra vulgaris],Hydra vulgaris,168,168,31%,1e-40,41.63,1444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558234.1?report=genbank&log$=prottop&blast_rank=268&RID=0AJ80FDB01R"",""XP_012558234.1"")"
uncharacterized protein LOC117288928 [Asterias rubens],Asterias rubens,165,165,26%,1e-40,45.90,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625693.1?report=genbank&log$=prottop&blast_rank=269&RID=0AJ80FDB01R"",""XP_033625693.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,160,160,28%,1e-40,44.00,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738194.1?report=genbank&log$=prottop&blast_rank=270&RID=0AJ80FDB01R"",""XP_002738194.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,168,168,30%,1e-40,44.91,1136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273966.1?report=genbank&log$=prottop&blast_rank=271&RID=0AJ80FDB01R"",""CAH1273966.1"")"
soluble guanylate cyclase 88E isoform X2 [Ciona intestinalis],Ciona intestinalis,166,166,70%,1e-40,28.41,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668041.1?report=genbank&log$=prottop&blast_rank=272&RID=0AJ80FDB01R"",""XP_018668041.1"")"
uncharacterized protein LOC117302649 [Asterias rubens],Asterias rubens,167,167,30%,1e-40,44.60,956,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642524.1?report=genbank&log$=prottop&blast_rank=273&RID=0AJ80FDB01R"",""XP_033642524.1"")"
receptor-type guanylate cyclase gcy-22-like isoform X2 [Acropora millepora],Acropora millepora,164,164,30%,2e-40,43.06,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189457.2?report=genbank&log$=prottop&blast_rank=274&RID=0AJ80FDB01R"",""XP_029189457.2"")"
