Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
speract receptor-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,116,116,19%,1e-23,32.08,776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840268.1?report=genbank&log$=prottop&blast_rank=184&RID=0CP4BZ7Y016"",""XP_030840268.1"")"
soluble guanylate cyclase 88E-like isoform X4 [Asterias rubens],Asterias rubens,116,220,40%,1e-23,30.30,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645721.1?report=genbank&log$=prottop&blast_rank=185&RID=0CP4BZ7Y016"",""XP_033645721.1"")"
guanylate cyclase soluble subunit beta-1-like isoform X2 [Ciona intestinalis],Ciona intestinalis,115,115,19%,1e-23,31.97,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696428.1?report=genbank&log$=prottop&blast_rank=186&RID=0CP4BZ7Y016"",""XP_026696428.1"")"
guanylate cyclase soluble subunit beta-1-like isoform X1 [Ciona intestinalis],Ciona intestinalis,115,115,19%,1e-23,31.97,706,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002122297.2?report=genbank&log$=prottop&blast_rank=187&RID=0CP4BZ7Y016"",""XP_002122297.2"")"
soluble guanylate cyclase 88E-like isoform X1 [Asterias rubens],Asterias rubens,116,220,40%,1e-23,30.30,862,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645717.1?report=genbank&log$=prottop&blast_rank=188&RID=0CP4BZ7Y016"",""XP_033645717.1"")"
soluble guanylate cyclase gcy-31-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,116,229,42%,1e-23,31.62,845,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671912.1?report=genbank&log$=prottop&blast_rank=189&RID=0CP4BZ7Y016"",""XP_035671912.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,115,217,37%,1e-23,31.30,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997879.1?report=genbank&log$=prottop&blast_rank=190&RID=0CP4BZ7Y016"",""XP_004997879.1"")"
RGC/RGC protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,117,228,36%,1e-23,33.49,1918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994364.1?report=genbank&log$=prottop&blast_rank=191&RID=0CP4BZ7Y016"",""XP_004994364.1"")"
guanylate cyclase soluble subunit beta-2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,115,221,38%,1e-23,30.74,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837424.1?report=genbank&log$=prottop&blast_rank=192&RID=0CP4BZ7Y016"",""XP_030837424.1"")"
soluble guanylate cyclase gcy-31-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,116,229,42%,1e-23,31.62,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671911.1?report=genbank&log$=prottop&blast_rank=193&RID=0CP4BZ7Y016"",""XP_035671911.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,115,21%,1e-23,27.59,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256861.1?report=genbank&log$=prottop&blast_rank=194&RID=0CP4BZ7Y016"",""CAH1256861.1"")"
guanylate cyclase soluble subunit beta-2-like [Branchiostoma floridae],Branchiostoma floridae,115,226,36%,1e-23,33.69,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692500.1?report=genbank&log$=prottop&blast_rank=195&RID=0CP4BZ7Y016"",""XP_035692500.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Octopus bimaculoides],Octopus bimaculoides,116,218,34%,1e-23,32.99,839,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768598.1?report=genbank&log$=prottop&blast_rank=196&RID=0CP4BZ7Y016"",""XP_014768598.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,229,42%,1e-23,31.62,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258115.1?report=genbank&log$=prottop&blast_rank=197&RID=0CP4BZ7Y016"",""CAH1258115.1"")"
guanylate cyclase soluble subunit beta-2-like [Asterias rubens],Asterias rubens,115,228,39%,1e-23,30.74,798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641505.1?report=genbank&log$=prottop&blast_rank=198&RID=0CP4BZ7Y016"",""XP_033641505.1"")"
uncharacterized protein MONBRDRAFT_37136 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,116,224,36%,1e-23,31.55,938,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745999.1?report=genbank&log$=prottop&blast_rank=199&RID=0CP4BZ7Y016"",""XP_001745999.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,115,21%,1e-23,27.59,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256865.1?report=genbank&log$=prottop&blast_rank=200&RID=0CP4BZ7Y016"",""CAH1256865.1"")"
guanylate cyclase soluble subunit beta-2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,115,221,38%,1e-23,30.74,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837423.1?report=genbank&log$=prottop&blast_rank=201&RID=0CP4BZ7Y016"",""XP_030837423.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,215,36%,2e-23,33.19,704,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242816.1?report=genbank&log$=prottop&blast_rank=202&RID=0CP4BZ7Y016"",""CAH1242816.1"")"
Receptor-type guanylate cyclase gcy-13 [Caenorhabditis elegans],Caenorhabditis elegans,116,218,39%,2e-23,32.77,1028,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506097.3?report=genbank&log$=prottop&blast_rank=203&RID=0CP4BZ7Y016"",""NP_506097.3"")"
Receptor-type guanylate cyclase gcy-1 [Caenorhabditis elegans],Caenorhabditis elegans,116,221,36%,2e-23,33.33,1137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496039.1?report=genbank&log$=prottop&blast_rank=204&RID=0CP4BZ7Y016"",""NP_496039.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,215,36%,2e-23,33.19,892,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242818.1?report=genbank&log$=prottop&blast_rank=205&RID=0CP4BZ7Y016"",""CAH1242818.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,115,21%,2e-23,27.59,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256862.1?report=genbank&log$=prottop&blast_rank=206&RID=0CP4BZ7Y016"",""CAH1256862.1"")"
PREDICTED: guanylate cyclase 32E-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,116,215,40%,2e-23,32.22,1165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817694.1?report=genbank&log$=prottop&blast_rank=207&RID=0CP4BZ7Y016"",""XP_006817694.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,214,36%,2e-23,33.19,809,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242815.1?report=genbank&log$=prottop&blast_rank=208&RID=0CP4BZ7Y016"",""CAH1242815.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,215,36%,2e-23,33.19,960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242817.1?report=genbank&log$=prottop&blast_rank=209&RID=0CP4BZ7Y016"",""CAH1242817.1"")"
speract receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,116,116,19%,2e-23,32.08,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011672290.2?report=genbank&log$=prottop&blast_rank=210&RID=0CP4BZ7Y016"",""XP_011672290.2"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,229,44%,2e-23,29.10,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256866.1?report=genbank&log$=prottop&blast_rank=211&RID=0CP4BZ7Y016"",""CAH1256866.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,215,36%,2e-23,33.19,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242814.1?report=genbank&log$=prottop&blast_rank=212&RID=0CP4BZ7Y016"",""CAH1242814.1"")"
PREDICTED: receptor-type guanylate cyclase gcy-1-like [Priapulus caudatus],Priapulus caudatus,115,212,35%,2e-23,32.34,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672517.1?report=genbank&log$=prottop&blast_rank=213&RID=0CP4BZ7Y016"",""XP_014672517.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,229,44%,2e-23,29.10,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256864.1?report=genbank&log$=prottop&blast_rank=214&RID=0CP4BZ7Y016"",""CAH1256864.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,229,44%,2e-23,29.10,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256859.1?report=genbank&log$=prottop&blast_rank=215&RID=0CP4BZ7Y016"",""CAH1256859.1"")"
guanylate cyclase 2G-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,110,184,38%,2e-23,31.00,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838418.1?report=genbank&log$=prottop&blast_rank=216&RID=0CP4BZ7Y016"",""XP_030838418.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,115,229,44%,3e-23,28.76,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673582.1?report=genbank&log$=prottop&blast_rank=217&RID=0CP4BZ7Y016"",""XP_035673582.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-1-like [Hydra vulgaris],Hydra vulgaris,115,209,35%,3e-23,32.93,749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553640.1?report=genbank&log$=prottop&blast_rank=218&RID=0CP4BZ7Y016"",""XP_012553640.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,229,44%,3e-23,29.10,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256860.1?report=genbank&log$=prottop&blast_rank=219&RID=0CP4BZ7Y016"",""CAH1256860.1"")"
speract receptor-like [Branchiostoma floridae],Branchiostoma floridae,115,223,37%,3e-23,33.76,1153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695815.1?report=genbank&log$=prottop&blast_rank=220&RID=0CP4BZ7Y016"",""XP_035695815.1"")"
uncharacterized protein LOC580109 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,114,114,26%,3e-23,27.16,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011665380.2?report=genbank&log$=prottop&blast_rank=221&RID=0CP4BZ7Y016"",""XP_011665380.2"")"
atrial natriuretic peptide receptor 2-like isoform X1 [Acropora millepora],Acropora millepora,115,226,35%,3e-23,32.07,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193317.2?report=genbank&log$=prottop&blast_rank=222&RID=0CP4BZ7Y016"",""XP_029193317.2"")"
atrial natriuretic peptide receptor 1-like [Ciona intestinalis],Ciona intestinalis,115,215,35%,3e-23,35.27,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695091.1?report=genbank&log$=prottop&blast_rank=223&RID=0CP4BZ7Y016"",""XP_026695091.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,115,229,36%,3e-23,32.10,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555741.1?report=genbank&log$=prottop&blast_rank=224&RID=0CP4BZ7Y016"",""XP_012555741.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,115,212,35%,3e-23,33.33,1103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768315.1?report=genbank&log$=prottop&blast_rank=225&RID=0CP4BZ7Y016"",""XP_014768315.1"")"
Receptor-type guanylate cyclase gcy-5 [Caenorhabditis elegans],Caenorhabditis elegans,115,221,37%,3e-23,32.49,1122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496219.1?report=genbank&log$=prottop&blast_rank=226&RID=0CP4BZ7Y016"",""NP_496219.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,115,219,36%,3e-23,33.04,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625115.1?report=genbank&log$=prottop&blast_rank=227&RID=0CP4BZ7Y016"",""XP_033625115.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,115,212,34%,3e-23,32.91,1129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768314.1?report=genbank&log$=prottop&blast_rank=228&RID=0CP4BZ7Y016"",""XP_014768314.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,222,36%,3e-23,33.62,1136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273966.1?report=genbank&log$=prottop&blast_rank=229&RID=0CP4BZ7Y016"",""CAH1273966.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,115,213,39%,3e-23,34.04,1035,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734779.1?report=genbank&log$=prottop&blast_rank=230&RID=0CP4BZ7Y016"",""XP_002734779.1"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,115,227,40%,4e-23,29.88,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293328.1?report=genbank&log$=prottop&blast_rank=231&RID=0CP4BZ7Y016"",""NP_001293328.1"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,115,227,40%,4e-23,29.88,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293327.1?report=genbank&log$=prottop&blast_rank=232&RID=0CP4BZ7Y016"",""NP_001293327.1"")"
guanylate cyclase soluble subunit beta-1-like [Asterias rubens],Asterias rubens,113,113,21%,4e-23,32.59,605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632257.1?report=genbank&log$=prottop&blast_rank=233&RID=0CP4BZ7Y016"",""XP_033632257.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,115,219,35%,4e-23,33.82,1033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625244.1?report=genbank&log$=prottop&blast_rank=234&RID=0CP4BZ7Y016"",""XP_033625244.1"")"
receptor-type guanylate cyclase daf-11-like [Asterias rubens],Asterias rubens,113,206,49%,4e-23,27.78,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632525.1?report=genbank&log$=prottop&blast_rank=235&RID=0CP4BZ7Y016"",""XP_033632525.1"")"
atrial natriuretic peptide receptor 2-like [Acropora millepora],Acropora millepora,114,225,35%,4e-23,32.07,1002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184625.1?report=genbank&log$=prottop&blast_rank=236&RID=0CP4BZ7Y016"",""XP_044184625.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,114,12%,4e-23,36.00,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257257.1?report=genbank&log$=prottop&blast_rank=237&RID=0CP4BZ7Y016"",""CAH1257257.1"")"
uncharacterized protein MONBRDRAFT_27986 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,115,115,19%,5e-23,30.61,1919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748448.1?report=genbank&log$=prottop&blast_rank=238&RID=0CP4BZ7Y016"",""XP_001748448.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,113,205,35%,5e-23,31.12,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731658.2?report=genbank&log$=prottop&blast_rank=239&RID=0CP4BZ7Y016"",""XP_002731658.2"")"
adenylyl cyclase aggregation protein [Dictyostelium discoideum],Dictyostelium discoideum,114,258,53%,6e-23,34.17,1407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA33163.1?report=genbank&log$=prottop&blast_rank=240&RID=0CP4BZ7Y016"",""AAA33163.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,112,112,19%,6e-23,32.48,575,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662884.1?report=genbank&log$=prottop&blast_rank=241&RID=0CP4BZ7Y016"",""XP_014662884.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,113,216,39%,6e-23,28.93,703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997923.1?report=genbank&log$=prottop&blast_rank=242&RID=0CP4BZ7Y016"",""XP_004997923.1"")"
adenylyl cyclase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,114,258,53%,6e-23,34.17,1407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640636.2?report=genbank&log$=prottop&blast_rank=243&RID=0CP4BZ7Y016"",""XP_640636.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,114,19%,7e-23,35.98,1024,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814370.1?report=genbank&log$=prottop&blast_rank=244&RID=0CP4BZ7Y016"",""XP_006814370.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,207,36%,7e-23,32.08,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244889.1?report=genbank&log$=prottop&blast_rank=245&RID=0CP4BZ7Y016"",""CAH1244889.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,114,114,20%,7e-23,32.37,796,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011682515.1?report=genbank&log$=prottop&blast_rank=246&RID=0CP4BZ7Y016"",""XP_011682515.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,207,36%,7e-23,32.08,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244890.1?report=genbank&log$=prottop&blast_rank=247&RID=0CP4BZ7Y016"",""CAH1244890.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,113,221,35%,8e-23,32.91,820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828282.1?report=genbank&log$=prottop&blast_rank=248&RID=0CP4BZ7Y016"",""XP_030828282.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,113,226,37%,8e-23,31.49,716,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693251.1?report=genbank&log$=prottop&blast_rank=249&RID=0CP4BZ7Y016"",""XP_035693251.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,114,216,34%,8e-23,33.05,1138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379015.1?report=genbank&log$=prottop&blast_rank=250&RID=0CP4BZ7Y016"",""NP_001379015.1"")"
Receptor-type guanylate cyclase gcy-3 [Caenorhabditis elegans],Caenorhabditis elegans,114,216,34%,8e-23,33.05,1140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496037.1?report=genbank&log$=prottop&blast_rank=251&RID=0CP4BZ7Y016"",""NP_496037.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Amphimedon queenslandica],Amphimedon queenslandica,113,218,36%,9e-23,33.33,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849976.1?report=genbank&log$=prottop&blast_rank=252&RID=0CP4BZ7Y016"",""XP_019849976.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,113,221,37%,1e-22,30.04,894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625132.1?report=genbank&log$=prottop&blast_rank=253&RID=0CP4BZ7Y016"",""XP_033625132.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,112,205,35%,1e-22,33.79,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662991.1?report=genbank&log$=prottop&blast_rank=254&RID=0CP4BZ7Y016"",""XP_014662991.1"")"
LOW QUALITY PROTEIN: soluble guanylate cyclase 88E-like [Acropora millepora],Acropora millepora,113,223,40%,1e-22,30.14,770,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199792.2?report=genbank&log$=prottop&blast_rank=255&RID=0CP4BZ7Y016"",""XP_029199792.2"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,113,224,36%,1e-22,31.68,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674523.1?report=genbank&log$=prottop&blast_rank=256&RID=0CP4BZ7Y016"",""XP_035674523.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,112,217,40%,1e-22,29.55,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989530.1?report=genbank&log$=prottop&blast_rank=257&RID=0CP4BZ7Y016"",""XP_004989530.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,112,217,37%,1e-22,29.96,762,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997875.1?report=genbank&log$=prottop&blast_rank=258&RID=0CP4BZ7Y016"",""XP_004997875.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,223,37%,1e-22,31.72,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855939.1?report=genbank&log$=prottop&blast_rank=259&RID=0CP4BZ7Y016"",""XP_030855939.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,110,212,39%,2e-22,32.48,455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665847.1?report=genbank&log$=prottop&blast_rank=260&RID=0CP4BZ7Y016"",""XP_014665847.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,113,219,38%,2e-22,31.20,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816871.1?report=genbank&log$=prottop&blast_rank=261&RID=0CP4BZ7Y016"",""XP_006816871.1"")"
Receptor-type guanylate cyclase gcy-11 [Caenorhabditis elegans],Caenorhabditis elegans,112,224,35%,2e-22,32.07,1168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001359843.1?report=genbank&log$=prottop&blast_rank=262&RID=0CP4BZ7Y016"",""NP_001359843.1"")"
guanylate cyclase soluble subunit beta-1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,111,207,40%,2e-22,30.77,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_786686.3?report=genbank&log$=prottop&blast_rank=263&RID=0CP4BZ7Y016"",""XP_786686.3"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,111,220,36%,2e-22,31.08,701,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163926.3?report=genbank&log$=prottop&blast_rank=264&RID=0CP4BZ7Y016"",""XP_002163926.3"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,112,223,38%,2e-22,29.46,1049,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244880.1?report=genbank&log$=prottop&blast_rank=265&RID=0CP4BZ7Y016"",""CAH1244880.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,112,218,37%,2e-22,32.48,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624202.1?report=genbank&log$=prottop&blast_rank=266&RID=0CP4BZ7Y016"",""XP_033624202.1"")"
PREDICTED: soluble guanylate cyclase 88E-like [Amphimedon queenslandica],Amphimedon queenslandica,112,112,19%,3e-22,28.88,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003387397.1?report=genbank&log$=prottop&blast_rank=267&RID=0CP4BZ7Y016"",""XP_003387397.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,110,217,40%,3e-22,29.77,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824413.1?report=genbank&log$=prottop&blast_rank=268&RID=0CP4BZ7Y016"",""XP_006824413.1"")"
PREDICTED: guanylate cyclase 32E-like [Priapulus caudatus],Priapulus caudatus,112,112,19%,3e-22,31.22,1114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674216.1?report=genbank&log$=prottop&blast_rank=269&RID=0CP4BZ7Y016"",""XP_014674216.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,108,212,38%,3e-22,34.21,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673866.1?report=genbank&log$=prottop&blast_rank=270&RID=0CP4BZ7Y016"",""XP_014673866.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,111,223,35%,3e-22,33.47,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737310.2?report=genbank&log$=prottop&blast_rank=271&RID=0CP4BZ7Y016"",""XP_002737310.2"")"
RecName: Full=Receptor-type guanylate cyclase gcy-10; AltName: Full=Odorant response abnormal protein 1; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,112,185,41%,3e-22,33.05,1067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/B1Q257.2?report=genbank&log$=prottop&blast_rank=272&RID=0CP4BZ7Y016"",""B1Q257.2"")"
Receptor-type guanylate cyclase gcy-20 [Caenorhabditis elegans],Caenorhabditis elegans,112,217,38%,3e-22,30.84,1108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_507101.1?report=genbank&log$=prottop&blast_rank=273&RID=0CP4BZ7Y016"",""NP_507101.1"")"
