Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,118,219,32%,4e-24,33.61,1138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379015.1?report=genbank&log$=prottop&blast_rank=186&RID=0CP2UEXV016"",""NP_001379015.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,117,117,11%,4e-24,36.67,804,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673437.1?report=genbank&log$=prottop&blast_rank=187&RID=0CP2UEXV016"",""XP_035673437.1"")"
soluble guanylate cyclase gcy-31-like [Branchiostoma floridae],Branchiostoma floridae,118,223,38%,4e-24,32.77,883,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671910.1?report=genbank&log$=prottop&blast_rank=188&RID=0CP2UEXV016"",""XP_035671910.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,117,11%,4e-24,36.67,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257256.1?report=genbank&log$=prottop&blast_rank=189&RID=0CP2UEXV016"",""CAH1257256.1"")"
Receptor-type guanylate cyclase gcy-13 [Caenorhabditis elegans],Caenorhabditis elegans,118,218,34%,4e-24,32.92,1028,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506097.3?report=genbank&log$=prottop&blast_rank=190&RID=0CP2UEXV016"",""NP_506097.3"")"
soluble guanylate cyclase 88E-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,117,117,11%,4e-24,36.67,808,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673436.1?report=genbank&log$=prottop&blast_rank=191&RID=0CP2UEXV016"",""XP_035673436.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,118,213,32%,4e-24,33.78,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242814.1?report=genbank&log$=prottop&blast_rank=192&RID=0CP2UEXV016"",""CAH1242814.1"")"
speract receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,118,118,18%,4e-24,31.84,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011672290.2?report=genbank&log$=prottop&blast_rank=193&RID=0CP2UEXV016"",""XP_011672290.2"")"
soluble guanylate cyclase 88E-like isoform X5 [Asterias rubens],Asterias rubens,117,222,37%,5e-24,30.74,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645722.1?report=genbank&log$=prottop&blast_rank=194&RID=0CP2UEXV016"",""XP_033645722.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-1-like [Hydra vulgaris],Hydra vulgaris,117,212,34%,5e-24,32.38,749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553640.1?report=genbank&log$=prottop&blast_rank=195&RID=0CP2UEXV016"",""XP_012553640.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,223,38%,5e-24,32.77,882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258114.1?report=genbank&log$=prottop&blast_rank=196&RID=0CP2UEXV016"",""CAH1258114.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Asterias rubens],Asterias rubens,117,222,37%,5e-24,30.74,850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645719.1?report=genbank&log$=prottop&blast_rank=197&RID=0CP2UEXV016"",""XP_033645719.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,116,116,18%,5e-24,33.05,575,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662884.1?report=genbank&log$=prottop&blast_rank=198&RID=0CP2UEXV016"",""XP_014662884.1"")"
speract receptor-like [Asterias rubens],Asterias rubens,118,211,34%,5e-24,32.22,1067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644726.1?report=genbank&log$=prottop&blast_rank=199&RID=0CP2UEXV016"",""XP_033644726.1"")"
guanylate cyclase 2G-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,113,186,35%,5e-24,31.72,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838418.1?report=genbank&log$=prottop&blast_rank=200&RID=0CP2UEXV016"",""XP_030838418.1"")"
hypothetical protein OCBIM_22003303mg [Octopus bimaculoides],Octopus bimaculoides,115,219,30%,5e-24,33.51,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF93871.1?report=genbank&log$=prottop&blast_rank=201&RID=0CP2UEXV016"",""KOF93871.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,118,118,18%,6e-24,35.68,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814369.1?report=genbank&log$=prottop&blast_rank=202&RID=0CP2UEXV016"",""XP_006814369.1"")"
soluble guanylate cyclase 88E-like isoform X6 [Asterias rubens],Asterias rubens,117,220,37%,6e-24,30.74,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645723.1?report=genbank&log$=prottop&blast_rank=203&RID=0CP2UEXV016"",""XP_033645723.1"")"
soluble guanylate cyclase 88E-like isoform X4 [Asterias rubens],Asterias rubens,117,221,37%,6e-24,30.74,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645721.1?report=genbank&log$=prottop&blast_rank=204&RID=0CP2UEXV016"",""XP_033645721.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Asterias rubens],Asterias rubens,117,221,37%,6e-24,30.74,862,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645717.1?report=genbank&log$=prottop&blast_rank=205&RID=0CP2UEXV016"",""XP_033645717.1"")"
SLC25A14 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,229,34%,7e-24,32.64,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244847.1?report=genbank&log$=prottop&blast_rank=206&RID=0CP2UEXV016"",""CAH1244847.1"")"
soluble guanylate cyclase 88E-like [Branchiostoma floridae],Branchiostoma floridae,110,207,26%,7e-24,36.02,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665977.1?report=genbank&log$=prottop&blast_rank=207&RID=0CP2UEXV016"",""XP_035665977.1"")"
atrial natriuretic peptide receptor 1-like [Ciona intestinalis],Ciona intestinalis,117,217,32%,7e-24,34.98,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695091.1?report=genbank&log$=prottop&blast_rank=208&RID=0CP2UEXV016"",""XP_026695091.1"")"
uncharacterized protein MONBRDRAFT_37136 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,117,225,36%,7e-24,30.77,938,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745999.1?report=genbank&log$=prottop&blast_rank=209&RID=0CP2UEXV016"",""XP_001745999.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Octopus bimaculoides],Octopus bimaculoides,117,221,30%,7e-24,33.51,839,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768598.1?report=genbank&log$=prottop&blast_rank=210&RID=0CP2UEXV016"",""XP_014768598.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Asterias rubens],Asterias rubens,117,221,37%,7e-24,30.74,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645720.1?report=genbank&log$=prottop&blast_rank=211&RID=0CP2UEXV016"",""XP_033645720.1"")"
Receptor-type guanylate cyclase gcy-11 [Caenorhabditis elegans],Caenorhabditis elegans,117,230,33%,7e-24,32.34,1168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001359843.1?report=genbank&log$=prottop&blast_rank=212&RID=0CP2UEXV016"",""NP_001359843.1"")"
guanylate cyclase soluble subunit beta-2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,116,221,35%,8e-24,31.17,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837424.1?report=genbank&log$=prottop&blast_rank=213&RID=0CP2UEXV016"",""XP_030837424.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,117,223,32%,9e-24,33.05,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624202.1?report=genbank&log$=prottop&blast_rank=214&RID=0CP2UEXV016"",""XP_033624202.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,117,221,33%,9e-24,32.63,1042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029213616.2?report=genbank&log$=prottop&blast_rank=215&RID=0CP2UEXV016"",""XP_029213616.2"")"
receptor-type guanylate cyclase daf-11-like [Asterias rubens],Asterias rubens,115,208,40%,1e-23,29.96,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632525.1?report=genbank&log$=prottop&blast_rank=216&RID=0CP2UEXV016"",""XP_033632525.1"")"
guanylate cyclase soluble subunit beta-2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,116,221,35%,1e-23,31.17,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837423.1?report=genbank&log$=prottop&blast_rank=217&RID=0CP2UEXV016"",""XP_030837423.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,113,215,32%,1e-23,34.60,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673866.1?report=genbank&log$=prottop&blast_rank=218&RID=0CP2UEXV016"",""XP_014673866.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,116,229,37%,1e-23,32.24,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555741.1?report=genbank&log$=prottop&blast_rank=219&RID=0CP2UEXV016"",""XP_012555741.1"")"
uncharacterized protein LOC589192 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,115,216,36%,1e-23,30.57,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011682093.2?report=genbank&log$=prottop&blast_rank=220&RID=0CP2UEXV016"",""XP_011682093.2"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,115,21%,1e-23,27.27,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256863.1?report=genbank&log$=prottop&blast_rank=221&RID=0CP2UEXV016"",""CAH1256863.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,227,34%,1e-23,32.37,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817213.1?report=genbank&log$=prottop&blast_rank=222&RID=0CP2UEXV016"",""XP_006817213.1"")"
guanylate cyclase [Saccoglossus kowalevskii],Saccoglossus kowalevskii,115,115,17%,2e-23,32.62,698,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACY92543.1?report=genbank&log$=prottop&blast_rank=223&RID=0CP2UEXV016"",""ACY92543.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,115,21%,2e-23,27.27,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256865.1?report=genbank&log$=prottop&blast_rank=224&RID=0CP2UEXV016"",""CAH1256865.1"")"
atrial natriuretic peptide receptor 2-like [Acropora millepora],Acropora millepora,116,225,33%,2e-23,32.22,1002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184625.1?report=genbank&log$=prottop&blast_rank=225&RID=0CP2UEXV016"",""XP_044184625.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,115,21%,2e-23,27.27,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256861.1?report=genbank&log$=prottop&blast_rank=226&RID=0CP2UEXV016"",""CAH1256861.1"")"
atrial natriuretic peptide receptor 2-like isoform X1 [Acropora millepora],Acropora millepora,116,225,33%,2e-23,32.22,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193317.2?report=genbank&log$=prottop&blast_rank=227&RID=0CP2UEXV016"",""XP_029193317.2"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,115,11%,2e-23,36.00,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257257.1?report=genbank&log$=prottop&blast_rank=228&RID=0CP2UEXV016"",""CAH1257257.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,115,15%,2e-23,31.55,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256862.1?report=genbank&log$=prottop&blast_rank=229&RID=0CP2UEXV016"",""CAH1256862.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,221,42%,2e-23,30.30,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824413.1?report=genbank&log$=prottop&blast_rank=230&RID=0CP2UEXV016"",""XP_006824413.1"")"
RGC/RGC protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,116,229,33%,2e-23,33.33,1918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994364.1?report=genbank&log$=prottop&blast_rank=231&RID=0CP2UEXV016"",""XP_004994364.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,116,116,16%,2e-23,32.14,1199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740930.1?report=genbank&log$=prottop&blast_rank=232&RID=0CP2UEXV016"",""XP_002740930.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,116,223,34%,2e-23,32.07,1090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823424.1?report=genbank&log$=prottop&blast_rank=233&RID=0CP2UEXV016"",""XP_006823424.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,115,227,34%,2e-23,30.96,716,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693251.1?report=genbank&log$=prottop&blast_rank=234&RID=0CP2UEXV016"",""XP_035693251.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,115,220,35%,2e-23,32.29,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989181.1?report=genbank&log$=prottop&blast_rank=235&RID=0CP2UEXV016"",""XP_004989181.1"")"
PREDICTED: guanylate cyclase 32E-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,115,213,34%,3e-23,32.10,1165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817694.1?report=genbank&log$=prottop&blast_rank=236&RID=0CP2UEXV016"",""XP_006817694.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,114,226,37%,3e-23,31.02,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993125.1?report=genbank&log$=prottop&blast_rank=237&RID=0CP2UEXV016"",""XP_004993125.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,114,217,34%,4e-23,31.88,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997879.1?report=genbank&log$=prottop&blast_rank=238&RID=0CP2UEXV016"",""XP_004997879.1"")"
speract receptor-like [Branchiostoma floridae],Branchiostoma floridae,115,223,33%,4e-23,33.90,1153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695815.1?report=genbank&log$=prottop&blast_rank=239&RID=0CP2UEXV016"",""XP_035695815.1"")"
PREDICTED: guanylate cyclase 32E [Saccoglossus kowalevskii],Saccoglossus kowalevskii,115,115,17%,4e-23,33.19,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811765.1?report=genbank&log$=prottop&blast_rank=240&RID=0CP2UEXV016"",""XP_006811765.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,229,33%,4e-23,32.65,732,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822860.1?report=genbank&log$=prottop&blast_rank=241&RID=0CP2UEXV016"",""XP_006822860.1"")"
L3i88 isoform d [Salpingoeca rosetta],Salpingoeca rosetta,114,217,35%,4e-23,31.84,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997927.1?report=genbank&log$=prottop&blast_rank=242&RID=0CP2UEXV016"",""XP_004997927.1"")"
soluble guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,115,226,34%,4e-23,32.64,953,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988344.1?report=genbank&log$=prottop&blast_rank=243&RID=0CP2UEXV016"",""XP_004988344.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,221,33%,4e-23,34.19,1136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273966.1?report=genbank&log$=prottop&blast_rank=244&RID=0CP2UEXV016"",""CAH1273966.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,112,210,33%,5e-23,32.63,455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665847.1?report=genbank&log$=prottop&blast_rank=245&RID=0CP2UEXV016"",""XP_014665847.1"")"
guanylate cyclase soluble subunit beta-2-like [Branchiostoma floridae],Branchiostoma floridae,114,224,34%,5e-23,32.81,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692500.1?report=genbank&log$=prottop&blast_rank=246&RID=0CP2UEXV016"",""XP_035692500.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,227,42%,5e-23,26.91,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256866.1?report=genbank&log$=prottop&blast_rank=247&RID=0CP2UEXV016"",""CAH1256866.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,114,221,33%,5e-23,31.80,701,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163926.3?report=genbank&log$=prottop&blast_rank=248&RID=0CP2UEXV016"",""XP_002163926.3"")"
Receptor-type guanylate cyclase gcy-12 [Caenorhabditis elegans],Caenorhabditis elegans,115,115,18%,5e-23,32.07,1679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_494995.2?report=genbank&log$=prottop&blast_rank=249&RID=0CP2UEXV016"",""NP_494995.2"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,227,42%,5e-23,26.91,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256860.1?report=genbank&log$=prottop&blast_rank=250&RID=0CP2UEXV016"",""CAH1256860.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,227,42%,5e-23,26.91,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256864.1?report=genbank&log$=prottop&blast_rank=251&RID=0CP2UEXV016"",""CAH1256864.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,228,42%,5e-23,26.91,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256859.1?report=genbank&log$=prottop&blast_rank=252&RID=0CP2UEXV016"",""CAH1256859.1"")"
retinal guanylyl cyclase 2-like [Branchiostoma floridae],Branchiostoma floridae,114,114,18%,6e-23,32.20,1041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694046.1?report=genbank&log$=prottop&blast_rank=253&RID=0CP2UEXV016"",""XP_035694046.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,114,227,41%,6e-23,26.34,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673582.1?report=genbank&log$=prottop&blast_rank=254&RID=0CP2UEXV016"",""XP_035673582.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,114,114,18%,6e-23,32.22,796,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011682515.1?report=genbank&log$=prottop&blast_rank=255&RID=0CP2UEXV016"",""XP_011682515.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,114,18%,6e-23,32.07,1143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814368.1?report=genbank&log$=prottop&blast_rank=256&RID=0CP2UEXV016"",""XP_006814368.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,225,33%,6e-23,30.54,1049,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244880.1?report=genbank&log$=prottop&blast_rank=257&RID=0CP2UEXV016"",""CAH1244880.1"")"
adenylyl cyclase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,114,249,32%,7e-23,35.68,1407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640636.2?report=genbank&log$=prottop&blast_rank=258&RID=0CP2UEXV016"",""XP_640636.2"")"
PREDICTED: LOW QUALITY PROTEIN: guanylate cyclase soluble subunit beta-1-like [Priapulus caudatus],Priapulus caudatus,108,108,19%,7e-23,32.96,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670677.1?report=genbank&log$=prottop&blast_rank=259&RID=0CP2UEXV016"",""XP_014670677.1"")"
adenylyl cyclase aggregation protein [Dictyostelium discoideum],Dictyostelium discoideum,114,249,32%,8e-23,35.68,1407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA33163.1?report=genbank&log$=prottop&blast_rank=260&RID=0CP2UEXV016"",""AAA33163.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-15; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,114,193,34%,8e-23,32.39,1115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P91550.3?report=genbank&log$=prottop&blast_rank=261&RID=0CP2UEXV016"",""P91550.3"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,114,228,35%,8e-23,29.82,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293328.1?report=genbank&log$=prottop&blast_rank=262&RID=0CP2UEXV016"",""NP_001293328.1"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,114,228,35%,9e-23,29.82,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293327.1?report=genbank&log$=prottop&blast_rank=263&RID=0CP2UEXV016"",""NP_001293327.1"")"
LOW QUALITY PROTEIN: soluble guanylate cyclase 88E-like [Acropora millepora],Acropora millepora,113,226,35%,9e-23,29.36,770,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199792.2?report=genbank&log$=prottop&blast_rank=264&RID=0CP2UEXV016"",""XP_029199792.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,114,18%,1e-22,35.68,1024,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814370.1?report=genbank&log$=prottop&blast_rank=265&RID=0CP2UEXV016"",""XP_006814370.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,217,35%,1e-22,31.78,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816871.1?report=genbank&log$=prottop&blast_rank=266&RID=0CP2UEXV016"",""XP_006816871.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,114,225,33%,1e-22,32.18,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674523.1?report=genbank&log$=prottop&blast_rank=267&RID=0CP2UEXV016"",""XP_035674523.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,113,113,19%,1e-22,32.28,1025,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819915.1?report=genbank&log$=prottop&blast_rank=268&RID=0CP2UEXV016"",""XP_006819915.1"")"
PREDICTED: uncharacterized protein LOC100197588 [Hydra vulgaris],Hydra vulgaris,114,227,35%,1e-22,32.49,1440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563130.1?report=genbank&log$=prottop&blast_rank=269&RID=0CP2UEXV016"",""XP_012563130.1"")"
PREDICTED: soluble guanylate cyclase 88E-like [Amphimedon queenslandica],Amphimedon queenslandica,113,113,17%,1e-22,29.31,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003387397.1?report=genbank&log$=prottop&blast_rank=270&RID=0CP2UEXV016"",""XP_003387397.1"")"
Receptor-type guanylate cyclase gcy-14 [Caenorhabditis elegans],Caenorhabditis elegans,113,222,34%,1e-22,30.83,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506660.2?report=genbank&log$=prottop&blast_rank=271&RID=0CP2UEXV016"",""NP_506660.2"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,223,35%,1e-22,31.72,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855939.1?report=genbank&log$=prottop&blast_rank=272&RID=0CP2UEXV016"",""XP_030855939.1"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,113,222,34%,1e-22,30.83,1140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAK69482.1?report=genbank&log$=prottop&blast_rank=273&RID=0CP2UEXV016"",""BAK69482.1"")"
uncharacterized protein MONBRDRAFT_27986 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,113,113,12%,2e-22,37.95,1919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748448.1?report=genbank&log$=prottop&blast_rank=274&RID=0CP2UEXV016"",""XP_001748448.1"")"
uncharacterized protein LOC117302541 [Asterias rubens],Asterias rubens,112,112,16%,2e-22,31.67,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642406.1?report=genbank&log$=prottop&blast_rank=275&RID=0CP2UEXV016"",""XP_033642406.1"")"
soluble guanylate cyclase 88E-like [Ciona intestinalis],Ciona intestinalis,112,112,19%,2e-22,30.92,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009858122.1?report=genbank&log$=prottop&blast_rank=276&RID=0CP2UEXV016"",""XP_009858122.1"")"
uncharacterized protein LOC576613 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,112,21%,2e-22,32.03,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666596.2?report=genbank&log$=prottop&blast_rank=277&RID=0CP2UEXV016"",""XP_011666596.2"")"
