Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,172,172,30%,2e-44,43.75,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673866.1?report=genbank&log$=prottop&blast_rank=183&RID=0AJ8RRAE013"",""XP_014673866.1"")"
PREDICTED: uncharacterized protein LOC100375330 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,176,176,30%,2e-44,43.84,617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737538.1?report=genbank&log$=prottop&blast_rank=184&RID=0AJ8RRAE013"",""XP_002737538.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,179,179,29%,3e-44,44.29,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624405.1?report=genbank&log$=prottop&blast_rank=185&RID=0AJ8RRAE013"",""XP_033624405.1"")"
guanylate cyclase soluble subunit beta-2-like [Asterias rubens],Asterias rubens,176,176,31%,3e-44,41.44,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637922.1?report=genbank&log$=prottop&blast_rank=186&RID=0AJ8RRAE013"",""XP_033637922.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,177,177,31%,3e-44,42.08,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855939.1?report=genbank&log$=prottop&blast_rank=187&RID=0AJ8RRAE013"",""XP_030855939.1"")"
speract receptor-like [Acropora millepora],Acropora millepora,179,179,30%,3e-44,44.44,1571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184619.1?report=genbank&log$=prottop&blast_rank=188&RID=0AJ8RRAE013"",""XP_044184619.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,179,179,30%,3e-44,43.26,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030856213.1?report=genbank&log$=prottop&blast_rank=189&RID=0AJ8RRAE013"",""XP_030856213.1"")"
atrial natriuretic peptide receptor 1-like [Ciona intestinalis],Ciona intestinalis,177,177,30%,3e-44,41.70,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695091.1?report=genbank&log$=prottop&blast_rank=190&RID=0AJ8RRAE013"",""XP_026695091.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,177,177,30%,3e-44,43.98,809,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242815.1?report=genbank&log$=prottop&blast_rank=191&RID=0AJ8RRAE013"",""CAH1242815.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,172,172,32%,5e-44,41.23,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671330.1?report=genbank&log$=prottop&blast_rank=192&RID=0AJ8RRAE013"",""XP_014671330.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,177,177,30%,5e-44,43.98,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242814.1?report=genbank&log$=prottop&blast_rank=193&RID=0AJ8RRAE013"",""CAH1242814.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,174,174,32%,6e-44,40.43,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662991.1?report=genbank&log$=prottop&blast_rank=194&RID=0AJ8RRAE013"",""XP_014662991.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,177,177,30%,6e-44,43.98,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814972.1?report=genbank&log$=prottop&blast_rank=195&RID=0AJ8RRAE013"",""XP_006814972.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,177,177,32%,6e-44,42.24,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625080.1?report=genbank&log$=prottop&blast_rank=196&RID=0AJ8RRAE013"",""XP_033625080.1"")"
COS1.2a [Ciona intestinalis],Ciona intestinalis,174,174,31%,7e-44,42.53,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB02587.1?report=genbank&log$=prottop&blast_rank=197&RID=0AJ8RRAE013"",""CAB02587.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,177,177,30%,7e-44,43.98,892,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242818.1?report=genbank&log$=prottop&blast_rank=198&RID=0AJ8RRAE013"",""CAH1242818.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,177,177,29%,7e-44,45.71,969,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638736.1?report=genbank&log$=prottop&blast_rank=199&RID=0AJ8RRAE013"",""XP_033638736.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,177,177,30%,8e-44,43.98,960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242817.1?report=genbank&log$=prottop&blast_rank=200&RID=0AJ8RRAE013"",""CAH1242817.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,177,177,31%,9e-44,42.29,1036,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624554.1?report=genbank&log$=prottop&blast_rank=201&RID=0AJ8RRAE013"",""XP_033624554.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,177,177,30%,1e-43,44.04,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624771.1?report=genbank&log$=prottop&blast_rank=202&RID=0AJ8RRAE013"",""XP_033624771.1"")"
Receptor-type guanylate cyclase gcy-6 [Caenorhabditis elegans],Caenorhabditis elegans,177,177,30%,1e-43,43.06,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294696.1?report=genbank&log$=prottop&blast_rank=203&RID=0AJ8RRAE013"",""NP_001294696.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,177,177,30%,1e-43,43.52,1084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815711.1?report=genbank&log$=prottop&blast_rank=204&RID=0AJ8RRAE013"",""XP_006815711.1"")"
Receptor-type guanylate cyclase gcy-6 [Caenorhabditis elegans],Caenorhabditis elegans,177,177,30%,1e-43,43.06,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505650.3?report=genbank&log$=prottop&blast_rank=205&RID=0AJ8RRAE013"",""NP_505650.3"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,177,177,30%,1e-43,43.52,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244889.1?report=genbank&log$=prottop&blast_rank=206&RID=0AJ8RRAE013"",""CAH1244889.1"")"
soluble guanylate cyclase 88E-like [Acropora millepora],Acropora millepora,174,174,39%,1e-43,33.33,687,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029180681.2?report=genbank&log$=prottop&blast_rank=207&RID=0AJ8RRAE013"",""XP_029180681.2"")"
COS1.2b [Ciona intestinalis],Ciona intestinalis,174,174,31%,2e-43,42.53,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB02588.1?report=genbank&log$=prottop&blast_rank=208&RID=0AJ8RRAE013"",""CAB02588.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,177,177,30%,2e-43,43.52,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244890.1?report=genbank&log$=prottop&blast_rank=209&RID=0AJ8RRAE013"",""CAH1244890.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,174,174,30%,2e-43,42.59,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673239.1?report=genbank&log$=prottop&blast_rank=210&RID=0AJ8RRAE013"",""XP_035673239.1"")"
PREDICTED: uncharacterized protein LOC100367967 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,174,174,30%,2e-43,40.28,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732877.1?report=genbank&log$=prottop&blast_rank=211&RID=0AJ8RRAE013"",""XP_002732877.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,176,176,30%,2e-43,43.98,1117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360539.1?report=genbank&log$=prottop&blast_rank=212&RID=0AJ8RRAE013"",""NP_001360539.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,176,176,30%,2e-43,43.89,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553902.1?report=genbank&log$=prottop&blast_rank=213&RID=0AJ8RRAE013"",""XP_012553902.1"")"
Receptor-type guanylate cyclase gcy-7 [Caenorhabditis elegans],Caenorhabditis elegans,176,176,30%,2e-43,43.98,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023955.1?report=genbank&log$=prottop&blast_rank=214&RID=0AJ8RRAE013"",""NP_001023955.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,175,175,29%,2e-43,43.81,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625115.1?report=genbank&log$=prottop&blast_rank=215&RID=0AJ8RRAE013"",""XP_033625115.1"")"
uncharacterized protein LOC575279 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,174,174,28%,2e-43,43.41,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842403.1?report=genbank&log$=prottop&blast_rank=216&RID=0AJ8RRAE013"",""XP_030842403.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,174,174,29%,2e-43,44.08,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636739.1?report=genbank&log$=prottop&blast_rank=217&RID=0AJ8RRAE013"",""XP_033636739.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,176,176,30%,2e-43,42.60,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251539.1?report=genbank&log$=prottop&blast_rank=218&RID=0AJ8RRAE013"",""CAH1251539.1"")"
PREDICTED: uncharacterized protein LOC106811014 [Priapulus caudatus],Priapulus caudatus,172,172,29%,2e-43,42.65,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670017.1?report=genbank&log$=prottop&blast_rank=219&RID=0AJ8RRAE013"",""XP_014670017.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,171,171,32%,3e-43,41.38,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672102.1?report=genbank&log$=prottop&blast_rank=220&RID=0AJ8RRAE013"",""XP_014672102.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,176,176,30%,3e-43,44.50,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174474.1?report=genbank&log$=prottop&blast_rank=221&RID=0AJ8RRAE013"",""XP_044174474.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,176,176,30%,3e-43,42.60,1076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251538.1?report=genbank&log$=prottop&blast_rank=222&RID=0AJ8RRAE013"",""CAH1251538.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,176,176,30%,3e-43,42.79,1033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625244.1?report=genbank&log$=prottop&blast_rank=223&RID=0AJ8RRAE013"",""XP_033625244.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,176,176,30%,3e-43,44.44,1041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814973.1?report=genbank&log$=prottop&blast_rank=224&RID=0AJ8RRAE013"",""XP_006814973.1"")"
atrial natriuretic peptide receptor 1-like [Ciona intestinalis],Ciona intestinalis,176,176,29%,4e-43,43.54,1254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124200.4?report=genbank&log$=prottop&blast_rank=225&RID=0AJ8RRAE013"",""XP_002124200.4"")"
atrial natriuretic peptide receptor 2-like [Acropora millepora],Acropora millepora,175,175,29%,5e-43,45.24,1002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184625.1?report=genbank&log$=prottop&blast_rank=226&RID=0AJ8RRAE013"",""XP_044184625.1"")"
atrial natriuretic peptide receptor 1 isoform X1 [Ciona intestinalis],Ciona intestinalis,175,175,31%,5e-43,42.53,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696075.1?report=genbank&log$=prottop&blast_rank=227&RID=0AJ8RRAE013"",""XP_026696075.1"")"
uncharacterized protein LOC100893798 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,172,172,28%,5e-43,46.50,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003726436.2?report=genbank&log$=prottop&blast_rank=228&RID=0AJ8RRAE013"",""XP_003726436.2"")"
receptor-type guanylate cyclase Gyc76C-like [Asterias rubens],Asterias rubens,175,175,30%,6e-43,43.26,1128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630930.1?report=genbank&log$=prottop&blast_rank=229&RID=0AJ8RRAE013"",""XP_033630930.1"")"
atrial natriuretic peptide receptor 2-like isoform X1 [Acropora millepora],Acropora millepora,175,175,29%,7e-43,45.24,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193317.2?report=genbank&log$=prottop&blast_rank=230&RID=0AJ8RRAE013"",""XP_029193317.2"")"
Soluble guanylate cyclase gcy-31 [Caenorhabditis elegans],Caenorhabditis elegans,171,171,33%,7e-43,40.50,594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024888.1?report=genbank&log$=prottop&blast_rank=231&RID=0AJ8RRAE013"",""NP_001024888.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,174,174,30%,9e-43,43.52,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258052.1?report=genbank&log$=prottop&blast_rank=232&RID=0AJ8RRAE013"",""CAH1258052.1"")"
speract receptor precursor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,174,174,30%,1e-42,42.13,1125,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_999705.1?report=genbank&log$=prottop&blast_rank=233&RID=0AJ8RRAE013"",""NP_999705.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,174,174,30%,1e-42,42.15,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670933.1?report=genbank&log$=prottop&blast_rank=234&RID=0AJ8RRAE013"",""XP_035670933.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,173,173,35%,1e-42,39.15,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624202.1?report=genbank&log$=prottop&blast_rank=235&RID=0AJ8RRAE013"",""XP_033624202.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,174,174,30%,1e-42,42.15,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670931.1?report=genbank&log$=prottop&blast_rank=236&RID=0AJ8RRAE013"",""XP_035670931.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,174,174,29%,1e-42,42.86,1030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853875.1?report=genbank&log$=prottop&blast_rank=237&RID=0AJ8RRAE013"",""XP_030853875.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,173,173,30%,2e-42,41.67,1052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254271.1?report=genbank&log$=prottop&blast_rank=238&RID=0AJ8RRAE013"",""CAH1254271.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,170,170,29%,2e-42,43.60,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821650.1?report=genbank&log$=prottop&blast_rank=239&RID=0AJ8RRAE013"",""XP_006821650.1"")"
uncharacterized protein LOC117302649 [Asterias rubens],Asterias rubens,173,173,34%,2e-42,42.11,956,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642524.1?report=genbank&log$=prottop&blast_rank=240&RID=0AJ8RRAE013"",""XP_033642524.1"")"
Receptor-type guanylate cyclase gcy-13 [Caenorhabditis elegans],Caenorhabditis elegans,173,173,30%,2e-42,42.86,1028,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506097.3?report=genbank&log$=prottop&blast_rank=241&RID=0AJ8RRAE013"",""NP_506097.3"")"
atrial natriuretic peptide receptor 1-like isoform X4 [Ciona intestinalis],Ciona intestinalis,173,173,30%,2e-42,41.70,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695097.1?report=genbank&log$=prottop&blast_rank=242&RID=0AJ8RRAE013"",""XP_026695097.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,172,172,30%,3e-42,41.67,894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625132.1?report=genbank&log$=prottop&blast_rank=243&RID=0AJ8RRAE013"",""XP_033625132.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,172,172,30%,3e-42,43.52,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699555.1?report=genbank&log$=prottop&blast_rank=244&RID=0AJ8RRAE013"",""XP_035699555.1"")"
uncharacterized protein LOC576613 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,171,171,29%,3e-42,41.75,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666596.2?report=genbank&log$=prottop&blast_rank=245&RID=0AJ8RRAE013"",""XP_011666596.2"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,172,172,33%,3e-42,39.68,796,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011682515.1?report=genbank&log$=prottop&blast_rank=246&RID=0AJ8RRAE013"",""XP_011682515.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,172,172,30%,3e-42,42.13,1103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768315.1?report=genbank&log$=prottop&blast_rank=247&RID=0AJ8RRAE013"",""XP_014768315.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,172,172,30%,3e-42,42.13,1129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768314.1?report=genbank&log$=prottop&blast_rank=248&RID=0AJ8RRAE013"",""XP_014768314.1"")"
atrial natriuretic peptide receptor 1-like isoform X3 [Ciona intestinalis],Ciona intestinalis,172,172,30%,4e-42,41.70,1159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695096.1?report=genbank&log$=prottop&blast_rank=249&RID=0AJ8RRAE013"",""XP_026695096.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,165,165,28%,4e-42,43.14,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676008.1?report=genbank&log$=prottop&blast_rank=250&RID=0AJ8RRAE013"",""XP_014676008.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,169,169,31%,4e-42,39.37,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822793.1?report=genbank&log$=prottop&blast_rank=251&RID=0AJ8RRAE013"",""XP_006822793.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Ciona intestinalis],Ciona intestinalis,172,172,30%,5e-42,41.70,1295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125256.1?report=genbank&log$=prottop&blast_rank=252&RID=0AJ8RRAE013"",""XP_002125256.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,172,172,34%,5e-42,39.59,1333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633113.1?report=genbank&log$=prottop&blast_rank=253&RID=0AJ8RRAE013"",""XP_033633113.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Ciona intestinalis],Ciona intestinalis,172,172,30%,5e-42,41.70,1299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671934.1?report=genbank&log$=prottop&blast_rank=254&RID=0AJ8RRAE013"",""XP_018671934.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,169,169,28%,5e-42,43.50,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731658.2?report=genbank&log$=prottop&blast_rank=255&RID=0AJ8RRAE013"",""XP_002731658.2"")"
PREDICTED: guanylate cyclase soluble subunit beta-1-like [Priapulus caudatus],Priapulus caudatus,162,162,38%,5e-42,30.28,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675483.1?report=genbank&log$=prottop&blast_rank=256&RID=0AJ8RRAE013"",""XP_014675483.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,172,172,30%,5e-42,39.63,1058,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508018.2?report=genbank&log$=prottop&blast_rank=257&RID=0AJ8RRAE013"",""NP_508018.2"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,172,172,30%,6e-42,39.63,1054,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263952.1?report=genbank&log$=prottop&blast_rank=258&RID=0AJ8RRAE013"",""NP_001263952.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,172,172,30%,6e-42,39.63,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263951.1?report=genbank&log$=prottop&blast_rank=259&RID=0AJ8RRAE013"",""NP_001263951.1"")"
uncharacterized protein MONBRDRAFT_27986 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,172,172,31%,7e-42,40.17,1919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748448.1?report=genbank&log$=prottop&blast_rank=260&RID=0AJ8RRAE013"",""XP_001748448.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,171,171,30%,9e-42,41.67,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665611.1?report=genbank&log$=prottop&blast_rank=261&RID=0AJ8RRAE013"",""XP_035665611.1"")"
Receptor-type guanylate cyclase gcy-11 [Caenorhabditis elegans],Caenorhabditis elegans,171,171,34%,1e-41,38.02,1168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001359843.1?report=genbank&log$=prottop&blast_rank=262&RID=0AJ8RRAE013"",""NP_001359843.1"")"
uncharacterized protein LOC117288928 [Asterias rubens],Asterias rubens,167,167,25%,1e-41,44.26,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625693.1?report=genbank&log$=prottop&blast_rank=263&RID=0AJ8RRAE013"",""XP_033625693.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,171,171,30%,2e-41,42.59,1174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823588.1?report=genbank&log$=prottop&blast_rank=264&RID=0AJ8RRAE013"",""XP_006823588.1"")"
receptor-type guanylate cyclase gcy-22-like isoform X2 [Acropora millepora],Acropora millepora,167,167,29%,2e-41,43.06,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189457.2?report=genbank&log$=prottop&blast_rank=265&RID=0AJ8RRAE013"",""XP_029189457.2"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,170,170,30%,2e-41,42.13,1042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029213616.2?report=genbank&log$=prottop&blast_rank=266&RID=0AJ8RRAE013"",""XP_029213616.2"")"
guanylate cyclase 32E-like [Asterias rubens],Asterias rubens,170,170,33%,2e-41,42.62,1267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630928.1?report=genbank&log$=prottop&blast_rank=267&RID=0AJ8RRAE013"",""XP_033630928.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,170,170,28%,2e-41,43.40,1063,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814974.1?report=genbank&log$=prottop&blast_rank=268&RID=0AJ8RRAE013"",""XP_006814974.1"")"
receptor-type guanylate cyclase gcy-22-like isoform X1 [Acropora millepora],Acropora millepora,167,167,29%,2e-41,43.06,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189452.2?report=genbank&log$=prottop&blast_rank=269&RID=0AJ8RRAE013"",""XP_029189452.2"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,167,167,30%,2e-41,41.20,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661398.1?report=genbank&log$=prottop&blast_rank=270&RID=0AJ8RRAE013"",""XP_035661398.1"")"
guanylate cyclase 2G-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,161,161,31%,2e-41,36.44,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838418.1?report=genbank&log$=prottop&blast_rank=271&RID=0AJ8RRAE013"",""XP_030838418.1"")"
speract receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,170,170,30%,3e-41,44.44,1034,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840199.1?report=genbank&log$=prottop&blast_rank=272&RID=0AJ8RRAE013"",""XP_030840199.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,168,168,30%,3e-41,41.20,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661390.1?report=genbank&log$=prottop&blast_rank=273&RID=0AJ8RRAE013"",""XP_035661390.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,169,169,34%,3e-41,38.78,820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828282.1?report=genbank&log$=prottop&blast_rank=274&RID=0AJ8RRAE013"",""XP_030828282.1"")"
