Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Gpa1p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,227,293,90%,7e-68,45.69,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU27858.1?report=genbank&log$=prottop&blast_rank=182&RID=VKF0PK8J016"",""AJU27858.1"")"
Gpa1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,227,292,90%,8e-68,45.69,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY77701.1?report=genbank&log$=prottop&blast_rank=183&RID=VKF0PK8J016"",""AHY77701.1"")"
Guanine nucleotide-binding protein alpha-1 subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,227,292,90%,8e-68,45.69,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH80448.1?report=genbank&log$=prottop&blast_rank=184&RID=VKF0PK8J016"",""ONH80448.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1356],Saccharomyces cerevisiae YJM1356,227,293,90%,8e-68,45.69,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU16297.1?report=genbank&log$=prottop&blast_rank=185&RID=VKF0PK8J016"",""AJU16297.1"")"
Gpa1p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,227,292,90%,8e-68,45.69,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU28108.1?report=genbank&log$=prottop&blast_rank=186&RID=VKF0PK8J016"",""AJU28108.1"")"
Gpa1p [Saccharomyces cerevisiae YJM271],Saccharomyces cerevisiae YJM271,227,291,90%,8e-68,45.69,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU27352.1?report=genbank&log$=prottop&blast_rank=187&RID=VKF0PK8J016"",""AJU27352.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,227,292,90%,9e-68,45.69,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV29747.1?report=genbank&log$=prottop&blast_rank=188&RID=VKF0PK8J016"",""AJV29747.1"")"
putative. G-alpha-like protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,226,290,90%,1e-67,45.26,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA18403.1?report=genbank&log$=prottop&blast_rank=189&RID=VKF0PK8J016"",""AAA18403.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae],Saccharomyces cerevisiae,226,291,90%,2e-67,45.69,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN23641.1?report=genbank&log$=prottop&blast_rank=190&RID=VKF0PK8J016"",""PTN23641.1"")"
Gpa1p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,226,291,89%,2e-67,46.49,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA78498.1?report=genbank&log$=prottop&blast_rank=191&RID=VKF0PK8J016"",""EGA78498.1"")"
guanine nucleotide-binding protein alpha-1 subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,225,289,87%,4e-67,45.26,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP68357.1?report=genbank&log$=prottop&blast_rank=192&RID=VKF0PK8J016"",""GFP68357.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,224,290,90%,7e-67,45.26,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU22347.1?report=genbank&log$=prottop&blast_rank=193&RID=VKF0PK8J016"",""AJU22347.1"")"
Guanine nucleotide-binding protein alpha-8 subunit [Caenorhabditis elegans],Caenorhabditis elegans,221,221,90%,7e-67,40.12,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506160.1?report=genbank&log$=prottop&blast_rank=194&RID=VKF0PK8J016"",""NP_506160.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae],Saccharomyces cerevisiae,224,288,90%,1e-66,45.26,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN15654.1?report=genbank&log$=prottop&blast_rank=195&RID=VKF0PK8J016"",""PTN15654.1"")"
Guanine nucleotide-binding protein alpha-11 subunit [Caenorhabditis elegans],Caenorhabditis elegans,220,220,96%,2e-66,36.60,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001254089.1?report=genbank&log$=prottop&blast_rank=196&RID=VKF0PK8J016"",""NP_001254089.1"")"
Gpa1p [Saccharomyces cerevisiae YJM451],Saccharomyces cerevisiae YJM451,223,289,87%,2e-66,45.26,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU28619.1?report=genbank&log$=prottop&blast_rank=197&RID=VKF0PK8J016"",""AJU28619.1"")"
LOW QUALITY PROTEIN: guanine nucleotide-binding protein G(t) subunit alpha-2-like [Acropora millepora],Acropora millepora,218,218,95%,2e-65,34.75,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029195480.2?report=genbank&log$=prottop&blast_rank=198&RID=VKF0PK8J016"",""XP_029195480.2"")"
Guanine nucleotide-binding protein alpha-11 subunit [Caenorhabditis elegans],Caenorhabditis elegans,221,221,98%,7e-65,36.27,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001254088.1?report=genbank&log$=prottop&blast_rank=199&RID=VKF0PK8J016"",""NP_001254088.1"")"
G-protein subunit alpha 8 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,215,215,96%,4e-64,34.68,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638555.1?report=genbank&log$=prottop&blast_rank=200&RID=VKF0PK8J016"",""XP_638555.1"")"
G-protein subunit alpha 12 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,209,209,86%,2e-62,36.02,354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641394.1?report=genbank&log$=prottop&blast_rank=201&RID=VKF0PK8J016"",""XP_641394.1"")"
RecName: Full=Guanine nucleotide-binding protein alpha-9 subunit [Caenorhabditis elegans],Caenorhabditis elegans,208,208,92%,2e-61,35.06,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q20910.3?report=genbank&log$=prottop&blast_rank=202&RID=VKF0PK8J016"",""Q20910.3"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Octopus bimaculoides],Octopus bimaculoides,204,204,83%,1e-60,37.69,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770345.1?report=genbank&log$=prottop&blast_rank=203&RID=VKF0PK8J016"",""XP_014770345.1"")"
"G protein, Subunit Alpha [Caenorhabditis elegans]",Caenorhabditis elegans,202,202,66%,2e-60,42.91,285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368357.1?report=genbank&log$=prottop&blast_rank=204&RID=VKF0PK8J016"",""NP_001368357.1"")"
Gpa2p [Saccharomyces cerevisiae CEN.PK113-7D],Saccharomyces cerevisiae CEN.PK113-7D,205,205,89%,4e-60,36.17,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EIW11060.1?report=genbank&log$=prottop&blast_rank=205&RID=VKF0PK8J016"",""EIW11060.1"")"
G protein a subunit 1 [Hydra vulgaris],Hydra vulgaris,196,196,83%,2e-57,38.39,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA81693.1?report=genbank&log$=prottop&blast_rank=206&RID=VKF0PK8J016"",""BAA81693.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha [Hydra vulgaris],Hydra vulgaris,191,191,66%,4e-56,41.73,287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002154528.3?report=genbank&log$=prottop&blast_rank=207&RID=VKF0PK8J016"",""XP_002154528.3"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Branchiostoma floridae],Branchiostoma floridae,185,185,67%,5e-54,40.00,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035675996.1?report=genbank&log$=prottop&blast_rank=208&RID=VKF0PK8J016"",""XP_035675996.1"")"
Gpa1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,190,255,75%,6e-54,45.50,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58477.1?report=genbank&log$=prottop&blast_rank=209&RID=VKF0PK8J016"",""EGA58477.1"")"
Guanine nucleotide-binding protein alpha-14 subunit [Caenorhabditis elegans],Caenorhabditis elegans,185,185,94%,2e-52,32.70,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001020966.2?report=genbank&log$=prottop&blast_rank=210&RID=VKF0PK8J016"",""NP_001020966.2"")"
heterotrimeric G protein alpha subunit [Caenorhabditis elegans],Caenorhabditis elegans,182,182,94%,8e-52,32.60,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAG32089.1?report=genbank&log$=prottop&blast_rank=211&RID=VKF0PK8J016"",""AAG32089.1"")"
Guanine nucleotide-binding protein alpha-5 subunit [Caenorhabditis elegans],Caenorhabditis elegans,182,182,98%,2e-51,32.24,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508393.1?report=genbank&log$=prottop&blast_rank=212&RID=VKF0PK8J016"",""NP_508393.1"")"
GTP-binding protein alpha subunit [Dictyostelium discoideum],Dictyostelium discoideum,185,254,84%,2e-51,41.99,504,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB88395.1?report=genbank&log$=prottop&blast_rank=213&RID=VKF0PK8J016"",""AAB88395.1"")"
guanine nucleotide-binding protein G(k) subunit alpha-like [Ciona intestinalis],Ciona intestinalis,173,173,43%,9e-51,55.97,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668814.1?report=genbank&log$=prottop&blast_rank=214&RID=VKF0PK8J016"",""XP_018668814.1"")"
G-protein subunit alpha 3 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,184,254,84%,1e-50,41.99,570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_637414.1?report=genbank&log$=prottop&blast_rank=215&RID=VKF0PK8J016"",""XP_637414.1"")"
Guanine nucleotide-binding protein alpha-13 subunit [Caenorhabditis elegans],Caenorhabditis elegans,178,178,94%,3e-50,30.79,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256450.1?report=genbank&log$=prottop&blast_rank=216&RID=VKF0PK8J016"",""NP_001256450.1"")"
Guanine nucleotide-binding protein alpha-13 subunit [Caenorhabditis elegans],Caenorhabditis elegans,176,176,86%,3e-49,31.83,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256451.1?report=genbank&log$=prottop&blast_rank=217&RID=VKF0PK8J016"",""NP_001256451.1"")"
G protein alpha subunit Gx [Ciona intestinalis],Ciona intestinalis,166,166,45%,4e-48,50.00,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83919.1?report=genbank&log$=prottop&blast_rank=218&RID=VKF0PK8J016"",""BAB83919.1"")"
G protein alpha subunit Gi [Ciona intestinalis],Ciona intestinalis,155,155,45%,1e-43,48.48,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83921.1?report=genbank&log$=prottop&blast_rank=219&RID=VKF0PK8J016"",""BAB83921.1"")"
PREDICTED: guanine nucleotide-binding protein alpha-1 subunit-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,155,155,53%,4e-43,39.18,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814439.1?report=genbank&log$=prottop&blast_rank=220&RID=VKF0PK8J016"",""XP_006814439.1"")"
Class D GPCR Ste2 dimer coupled to two G proteins [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,154,201,60%,2e-42,43.27,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/7AD3_E?report=genbank&log$=prottop&blast_rank=221&RID=VKF0PK8J016"",""7AD3_E"")"
hypothetical protein OCBIM_22008570mg [Octopus bimaculoides],Octopus bimaculoides,156,156,52%,1e-41,43.33,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF91516.1?report=genbank&log$=prottop&blast_rank=222&RID=VKF0PK8J016"",""KOF91516.1"")"
PREDICTED: guanine nucleotide-binding protein G(o) subunit alpha-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,149,149,45%,3e-41,44.97,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006818871.1?report=genbank&log$=prottop&blast_rank=223&RID=VKF0PK8J016"",""XP_006818871.1"")"
G protein alpha subunit Gi splicing variant CiGi1b [Ciona intestinalis],Ciona intestinalis,140,140,28%,1e-38,59.80,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83923.1?report=genbank&log$=prottop&blast_rank=224&RID=VKF0PK8J016"",""BAB83923.1"")"
G-protein subunit alpha 10 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,143,143,95%,6e-37,27.33,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646975.1?report=genbank&log$=prottop&blast_rank=225&RID=VKF0PK8J016"",""XP_646975.1"")"
PREDICTED: guanine nucleotide-binding protein G(k) subunit alpha-like [Octopus bimaculoides],Octopus bimaculoides,138,138,54%,1e-36,34.18,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770539.1?report=genbank&log$=prottop&blast_rank=226&RID=VKF0PK8J016"",""XP_014770539.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Asterias rubens],Asterias rubens,135,135,43%,4e-36,45.71,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626084.1?report=genbank&log$=prottop&blast_rank=227&RID=VKF0PK8J016"",""XP_033626084.1"")"
G protein alpha subunit Gi splicing variant CiGi1a [Ciona intestinalis],Ciona intestinalis,129,129,28%,1e-34,56.86,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83922.1?report=genbank&log$=prottop&blast_rank=228&RID=VKF0PK8J016"",""BAB83922.1"")"
guanine nucleotide-binding protein alpha-4 subunit-like isoform X2 [Ciona intestinalis],Ciona intestinalis,133,133,62%,4e-34,34.82,267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668292.2?report=genbank&log$=prottop&blast_rank=229&RID=VKF0PK8J016"",""XP_018668292.2"")"
hypothetical protein OCBIM_22009358mg [Octopus bimaculoides],Octopus bimaculoides,130,130,51%,9e-34,34.59,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF63550.1?report=genbank&log$=prottop&blast_rank=230&RID=VKF0PK8J016"",""KOF63550.1"")"
PREDICTED: guanine nucleotide-binding protein subunit alpha-13-like [Octopus bimaculoides],Octopus bimaculoides,128,128,46%,1e-32,39.66,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768638.1?report=genbank&log$=prottop&blast_rank=231&RID=VKF0PK8J016"",""XP_014768638.1"")"
guanine nucleotide-binding protein alpha-4 subunit-like isoform X1 [Ciona intestinalis],Ciona intestinalis,127,127,62%,9e-32,34.06,272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691153.1?report=genbank&log$=prottop&blast_rank=232&RID=VKF0PK8J016"",""XP_026691153.1"")"
hypothetical protein OCBIM_22003412mg [Octopus bimaculoides],Octopus bimaculoides,119,119,40%,6e-30,42.00,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF93841.1?report=genbank&log$=prottop&blast_rank=233&RID=VKF0PK8J016"",""KOF93841.1"")"
Guanine nucleotide-binding protein alpha-16 subunit [Caenorhabditis elegans],Caenorhabditis elegans,110,110,33%,5e-27,49.60,126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293186.1?report=genbank&log$=prottop&blast_rank=234&RID=VKF0PK8J016"",""NP_001293186.1"")"
guanine nucleotide-binding protein G(olf) subunit alpha-like [Ciona intestinalis],Ciona intestinalis,108,108,38%,4e-26,42.96,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859638.2?report=genbank&log$=prottop&blast_rank=235&RID=VKF0PK8J016"",""XP_009859638.2"")"
Guanine nucleotide-binding protein alpha-16 subunit [Caenorhabditis elegans],Caenorhabditis elegans,100,100,30%,1e-23,48.70,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293187.1?report=genbank&log$=prottop&blast_rank=236&RID=VKF0PK8J016"",""NP_001293187.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Asterias rubens],Asterias rubens,100,100,40%,6e-23,41.45,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626058.1?report=genbank&log$=prottop&blast_rank=237&RID=VKF0PK8J016"",""XP_033626058.1"")"
guanine nucleotide-binding protein G(t) subunit alpha-3-like [Ciona intestinalis],Ciona intestinalis,99.8,99.8,37%,2e-22,38.24,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691924.1?report=genbank&log$=prottop&blast_rank=238&RID=VKF0PK8J016"",""XP_026691924.1"")"
PREDICTED: guanine nucleotide-binding protein G(o) subunit alpha-like [Amphimedon queenslandica],Amphimedon queenslandica,93.2,93.2,20%,6e-21,56.94,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860185.1?report=genbank&log$=prottop&blast_rank=239&RID=VKF0PK8J016"",""XP_019860185.1"")"
G-protein subunit alpha 11 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,95.9,95.9,90%,1e-19,26.43,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643181.1?report=genbank&log$=prottop&blast_rank=240&RID=VKF0PK8J016"",""XP_643181.1"")"
"G-protein alpha-subunit 6 [Dictyostelium discoideum, Peptide, 153 aa] [Dictyostelium discoideum]",Dictyostelium discoideum,90.5,90.5,42%,3e-19,32.48,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB19933.1?report=genbank&log$=prottop&blast_rank=241&RID=VKF0PK8J016"",""AAB19933.1"")"
protein serine/threonine phosphatase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,93.2,93.2,85%,6e-18,25.52,975,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643266.1?report=genbank&log$=prottop&blast_rank=242&RID=VKF0PK8J016"",""XP_643266.1"")"
"G-protein alpha-subunit 7 [Dictyostelium discoideum, Peptide, 154 aa] [Dictyostelium discoideum]",Dictyostelium discoideum,84.7,84.7,42%,4e-17,29.22,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB19932.1?report=genbank&log$=prottop&blast_rank=243&RID=VKF0PK8J016"",""AAB19932.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,80.9,80.9,21%,1e-16,48.05,77,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MBL7429534.1?report=genbank&log$=prottop&blast_rank=244&RID=VKF0PK8J016"",""MBL7429534.1"")"
guanine nucleotide-binding protein G(o) subunit alpha-like isoform X3 [Ciona intestinalis],Ciona intestinalis,84.0,84.0,36%,4e-16,37.23,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691154.1?report=genbank&log$=prottop&blast_rank=245&RID=VKF0PK8J016"",""XP_026691154.1"")"
"G-protein alpha-subunit 8 [Dictyostelium discoideum, Peptide, 154 aa] [Dictyostelium discoideum]",Dictyostelium discoideum,81.3,81.3,42%,7e-16,32.47,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB19931.1?report=genbank&log$=prottop&blast_rank=246&RID=VKF0PK8J016"",""AAB19931.1"")"
Guanine nucleotide-binding protein alpha-9 subunit [Caenorhabditis elegans],Caenorhabditis elegans,75.1,75.1,25%,3e-14,41.30,96,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256444.1?report=genbank&log$=prottop&blast_rank=247&RID=VKF0PK8J016"",""NP_001256444.1"")"
hypothetical protein OCBIM_22014808mg [Octopus bimaculoides],Octopus bimaculoides,76.6,76.6,38%,4e-14,28.90,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF65637.1?report=genbank&log$=prottop&blast_rank=248&RID=VKF0PK8J016"",""KOF65637.1"")"
PREDICTED: guanine nucleotide-binding protein G(i) subunit alpha-2-like [Octopus bimaculoides],Octopus bimaculoides,74.7,74.7,38%,2e-13,28.65,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014788705.1?report=genbank&log$=prottop&blast_rank=249&RID=VKF0PK8J016"",""XP_014788705.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,69.7,69.7,19%,1e-12,46.38,69,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_215415496.1?report=genbank&log$=prottop&blast_rank=250&RID=VKF0PK8J016"",""WP_215415496.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Hydra vulgaris],Hydra vulgaris,66.6,66.6,26%,6e-11,38.95,123,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163611.1?report=genbank&log$=prottop&blast_rank=251&RID=VKF0PK8J016"",""XP_002163611.1"")"
ADP-ribosylation factor 6 [Fusarium culmorum],Fusarium culmorum,52.8,52.8,49%,1e-05,27.07,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD07209.1?report=genbank&log$=prottop&blast_rank=252&RID=VKF0PK8J016"",""PTD07209.1"")"
PREDICTED: LOW QUALITY PROTEIN: guanine nucleotide-binding protein subunit alpha-like [Priapulus caudatus],Priapulus caudatus,50.1,50.1,13%,1e-04,44.00,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673130.1?report=genbank&log$=prottop&blast_rank=253&RID=VKF0PK8J016"",""XP_014673130.1"")"
ADP-ribosylation factor 4-like [Ciona intestinalis],Ciona intestinalis,49.3,49.3,26%,2e-04,29.47,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002130554.1?report=genbank&log$=prottop&blast_rank=254&RID=VKF0PK8J016"",""XP_002130554.1"")"
G-protein alpha subunit family protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,50.4,50.4,27%,3e-04,38.00,581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640811.1?report=genbank&log$=prottop&blast_rank=255&RID=VKF0PK8J016"",""XP_640811.1"")"
ADP-Ribosylation Factor homolog [Caenorhabditis elegans],Caenorhabditis elegans,48.5,48.5,26%,4e-04,27.37,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_501336.1?report=genbank&log$=prottop&blast_rank=256&RID=VKF0PK8J016"",""NP_501336.1"")"
developmental protein GbqA [Dictyostelium discoideum],Dictyostelium discoideum,50.4,50.4,27%,4e-04,38.00,555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC32283.1?report=genbank&log$=prottop&blast_rank=257&RID=VKF0PK8J016"",""AAC32283.1"")"
PREDICTED: ADP-ribosylation factor-like [Octopus bimaculoides],Octopus bimaculoides,47.4,47.4,26%,7e-04,28.00,159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784371.1?report=genbank&log$=prottop&blast_rank=258&RID=VKF0PK8J016"",""XP_014784371.1"")"
hypothetical protein OCBIM_22000786mg [Octopus bimaculoides],Octopus bimaculoides,47.4,47.4,26%,7e-04,28.00,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF71651.1?report=genbank&log$=prottop&blast_rank=259&RID=VKF0PK8J016"",""KOF71651.1"")"
ADP-ribosylation factor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,47.0,47.0,26%,0.001,26.32,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830811.1?report=genbank&log$=prottop&blast_rank=260&RID=VKF0PK8J016"",""XP_030830811.1"")"
ADP-ribosylation factor 4 [Branchiostoma floridae],Branchiostoma floridae,46.2,46.2,26%,0.002,27.37,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035675611.1?report=genbank&log$=prottop&blast_rank=261&RID=VKF0PK8J016"",""XP_035675611.1"")"
uncharacterized protein MONBRDRAFT_34340 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,45.4,45.4,26%,0.003,27.37,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749883.1?report=genbank&log$=prottop&blast_rank=262&RID=VKF0PK8J016"",""XP_001749883.1"")"
ADP-ribosylation factor-like protein [Escherichia coli],Escherichia coli,45.1,45.1,26%,0.003,28.42,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_152932185.1?report=genbank&log$=prottop&blast_rank=263&RID=VKF0PK8J016"",""WP_152932185.1"")"
ADP-ribosylation factor-like protein [Escherichia coli],Escherichia coli,45.1,45.1,26%,0.005,28.42,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_205012127.1?report=genbank&log$=prottop&blast_rank=264&RID=VKF0PK8J016"",""WP_205012127.1"")"
GTP-binding protein [Escherichia coli],Escherichia coli,45.1,45.1,26%,0.005,28.42,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MQL05403.1?report=genbank&log$=prottop&blast_rank=265&RID=VKF0PK8J016"",""MQL05403.1"")"
ADP-ribosylation factor-like [Acropora millepora],Acropora millepora,44.3,44.3,26%,0.006,27.08,143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174720.1?report=genbank&log$=prottop&blast_rank=266&RID=VKF0PK8J016"",""XP_044174720.1"")"
ADP-ribosylation factor [Spironucleus salmonicida],Spironucleus salmonicida,44.7,44.7,26%,0.007,23.16,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573675.1?report=genbank&log$=prottop&blast_rank=267&RID=VKF0PK8J016"",""KAH0573675.1"")"
ADP-ribosylation factor 1 isoform X2 [Acropora millepora],Acropora millepora,44.7,44.7,26%,0.007,29.47,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207679.1?report=genbank&log$=prottop&blast_rank=268&RID=VKF0PK8J016"",""XP_029207679.1"")"
ADP-ribosylation factor 1 [Ciona intestinalis],Ciona intestinalis,44.7,44.7,26%,0.008,26.32,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009858856.3?report=genbank&log$=prottop&blast_rank=269&RID=VKF0PK8J016"",""XP_009858856.3"")"
ADP-ribosylation factor-like [Acropora millepora],Acropora millepora,45.1,45.1,26%,0.008,27.08,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029203618.2?report=genbank&log$=prottop&blast_rank=270&RID=VKF0PK8J016"",""XP_029203618.2"")"
ADP-ribosylation factor-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,44.3,44.3,26%,0.009,26.32,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830056.1?report=genbank&log$=prottop&blast_rank=271&RID=VKF0PK8J016"",""XP_030830056.1"")"
