Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"PREDICTED: calmodulin, striated muscle-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,87.4,87.4,89%,5e-20,41.13,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734093.1?report=genbank&log$=prottop&blast_rank=188&RID=0CK6Y8EU016"",""XP_002734093.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,87.8,87.8,94%,5e-20,33.99,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253908.1?report=genbank&log$=prottop&blast_rank=189&RID=0CK6Y8EU016"",""CAH1253908.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,87.8,87.8,93%,7e-20,38.03,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681695.1?report=genbank&log$=prottop&blast_rank=190&RID=0CK6Y8EU016"",""XP_035681695.1"")"
hypothetical protein DDB_G0277917 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,86.7,86.7,92%,8e-20,35.92,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642258.1?report=genbank&log$=prottop&blast_rank=191&RID=0CK6Y8EU016"",""XP_642258.1"")"
calmodulin-A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,88.2,88.2,92%,1e-19,37.59,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680772.1?report=genbank&log$=prottop&blast_rank=192&RID=0CK6Y8EU016"",""XP_035680772.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,87.0,87.0,96%,1e-19,33.12,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692470.1?report=genbank&log$=prottop&blast_rank=193&RID=0CK6Y8EU016"",""XP_035692470.1"")"
calmodulin-alpha-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,86.3,86.3,97%,1e-19,34.46,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_785552.4?report=genbank&log$=prottop&blast_rank=194&RID=0CK6Y8EU016"",""XP_785552.4"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,87.0,87.0,92%,1e-19,37.76,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815692.1?report=genbank&log$=prottop&blast_rank=195&RID=0CK6Y8EU016"",""XP_006815692.1"")"
neo-calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,85.9,85.9,88%,2e-19,41.18,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011663943.2?report=genbank&log$=prottop&blast_rank=196&RID=0CK6Y8EU016"",""XP_011663943.2"")"
neo-calmodulin-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,85.5,85.5,88%,3e-19,41.18,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842699.1?report=genbank&log$=prottop&blast_rank=197&RID=0CK6Y8EU016"",""XP_030842699.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,85.1,85.1,94%,3e-19,38.19,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825918.1?report=genbank&log$=prottop&blast_rank=198&RID=0CK6Y8EU016"",""XP_006825918.1"")"
calmodulin-like [Ciona intestinalis],Ciona intestinalis,85.1,85.1,96%,3e-19,35.81,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129194.1?report=genbank&log$=prottop&blast_rank=199&RID=0CK6Y8EU016"",""XP_002129194.1"")"
calmodulin-A-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,86.7,86.7,92%,4e-19,37.59,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680773.1?report=genbank&log$=prottop&blast_rank=200&RID=0CK6Y8EU016"",""XP_035680773.1"")"
calmodulin-A-like [Acropora millepora],Acropora millepora,85.1,85.1,96%,4e-19,34.01,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044177033.1?report=genbank&log$=prottop&blast_rank=201&RID=0CK6Y8EU016"",""XP_044177033.1"")"
myosin-2 essential light chain-like [Acropora millepora],Acropora millepora,84.7,84.7,99%,5e-19,32.89,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189463.2?report=genbank&log$=prottop&blast_rank=202&RID=0CK6Y8EU016"",""XP_029189463.2"")"
PREDICTED: calmodulin-beta-like [Hydra vulgaris],Hydra vulgaris,83.6,83.6,72%,6e-19,43.24,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002160750.2?report=genbank&log$=prottop&blast_rank=203&RID=0CK6Y8EU016"",""XP_002160750.2"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,85.1,85.1,93%,7e-19,36.62,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266981.1?report=genbank&log$=prottop&blast_rank=204&RID=0CK6Y8EU016"",""CAH1266981.1"")"
calmodulin-alpha-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,85.9,85.9,97%,7e-19,34.46,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830433.1?report=genbank&log$=prottop&blast_rank=205&RID=0CK6Y8EU016"",""XP_030830433.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,85.1,85.1,95%,7e-19,35.62,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262978.1?report=genbank&log$=prottop&blast_rank=206&RID=0CK6Y8EU016"",""CAH1262978.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,84.7,84.7,95%,9e-19,35.62,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671685.1?report=genbank&log$=prottop&blast_rank=207&RID=0CK6Y8EU016"",""XP_035671685.1"")"
PREDICTED: calmodulin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,83.6,83.6,91%,1e-18,35.86,144,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014780633.1?report=genbank&log$=prottop&blast_rank=208&RID=0CK6Y8EU016"",""XP_014780633.1"")"
PREDICTED: calmodulin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,83.6,83.6,91%,1e-18,35.86,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014780632.1?report=genbank&log$=prottop&blast_rank=209&RID=0CK6Y8EU016"",""XP_014780632.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,83.6,83.6,94%,2e-18,34.46,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820195.1?report=genbank&log$=prottop&blast_rank=210&RID=0CK6Y8EU016"",""XP_006820195.1"")"
PREDICTED: neo-calmodulin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,83.6,83.6,94%,2e-18,33.33,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771770.1?report=genbank&log$=prottop&blast_rank=211&RID=0CK6Y8EU016"",""XP_014771770.1"")"
hypothetical protein OCBIM_22009548mg [Octopus bimaculoides],Octopus bimaculoides,83.6,83.6,94%,3e-18,33.33,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF99971.1?report=genbank&log$=prottop&blast_rank=212&RID=0CK6Y8EU016"",""KOF99971.1"")"
PREDICTED: calmodulin-like [Octopus bimaculoides],Octopus bimaculoides,81.6,81.6,70%,3e-18,42.59,114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790465.1?report=genbank&log$=prottop&blast_rank=213&RID=0CK6Y8EU016"",""XP_014790465.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,83.2,83.2,93%,3e-18,37.32,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676517.1?report=genbank&log$=prottop&blast_rank=214&RID=0CK6Y8EU016"",""XP_035676517.1"")"
PREDICTED: neo-calmodulin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,83.6,83.6,94%,4e-18,33.33,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771763.1?report=genbank&log$=prottop&blast_rank=215&RID=0CK6Y8EU016"",""XP_014771763.1"")"
PREDICTED: calmodulin-B-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,81.3,81.3,92%,1e-17,36.88,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736799.1?report=genbank&log$=prottop&blast_rank=216&RID=0CK6Y8EU016"",""XP_002736799.1"")"
calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,80.5,80.5,96%,2e-17,31.79,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_796620.1?report=genbank&log$=prottop&blast_rank=217&RID=0CK6Y8EU016"",""XP_796620.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,81.3,81.3,94%,2e-17,35.33,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253909.1?report=genbank&log$=prottop&blast_rank=218&RID=0CK6Y8EU016"",""CAH1253909.1"")"
calmodulin [Branchiostoma lanceolatum],Branchiostoma lanceolatum,78.6,78.6,57%,2e-17,46.59,89,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA05092.1?report=genbank&log$=prottop&blast_rank=219&RID=0CK6Y8EU016"",""CAA05092.1"")"
neo-calmodulin-like [Acropora millepora],Acropora millepora,80.1,80.1,94%,3e-17,32.87,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202805.2?report=genbank&log$=prottop&blast_rank=220&RID=0CK6Y8EU016"",""XP_029202805.2"")"
calmodulin-alpha-like [Acropora millepora],Acropora millepora,80.5,80.5,94%,4e-17,33.57,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211149.1?report=genbank&log$=prottop&blast_rank=221&RID=0CK6Y8EU016"",""XP_029211149.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,80.9,80.9,93%,4e-17,33.55,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264197.1?report=genbank&log$=prottop&blast_rank=222&RID=0CK6Y8EU016"",""CAH1264197.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,78.6,78.6,74%,5e-17,41.38,117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_193563456.1?report=genbank&log$=prottop&blast_rank=223&RID=0CK6Y8EU016"",""WP_193563456.1"")"
calmodulin-like isoform X2 [Acropora millepora],Acropora millepora,79.0,79.0,96%,8e-17,29.93,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211581.1?report=genbank&log$=prottop&blast_rank=224&RID=0CK6Y8EU016"",""XP_029211581.1"")"
calmodulin-like protein 3 [Branchiostoma floridae],Branchiostoma floridae,77.4,77.4,71%,1e-16,36.11,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB95710.1?report=genbank&log$=prottop&blast_rank=225&RID=0CK6Y8EU016"",""CAB95710.1"")"
calmodulin-like isoform X1 [Acropora millepora],Acropora millepora,79.0,79.0,94%,1e-16,30.07,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211569.1?report=genbank&log$=prottop&blast_rank=226&RID=0CK6Y8EU016"",""XP_029211569.1"")"
calmodulin-like protein [Branchiostoma lanceolatum],Branchiostoma lanceolatum,79.7,152,92%,2e-16,38.75,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA04528.1?report=genbank&log$=prottop&blast_rank=227&RID=0CK6Y8EU016"",""CAA04528.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,78.6,78.6,94%,3e-16,33.97,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253910.1?report=genbank&log$=prottop&blast_rank=228&RID=0CK6Y8EU016"",""CAH1253910.1"")"
calmodulin-alpha-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,77.4,77.4,88%,3e-16,33.08,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687605.1?report=genbank&log$=prottop&blast_rank=229&RID=0CK6Y8EU016"",""XP_035687605.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,77.8,77.8,94%,3e-16,35.76,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294291.1?report=genbank&log$=prottop&blast_rank=230&RID=0CK6Y8EU016"",""NP_001294291.1"")"
calmodulin-beta-like [Asterias rubens],Asterias rubens,77.4,77.4,98%,4e-16,29.75,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645712.1?report=genbank&log$=prottop&blast_rank=231&RID=0CK6Y8EU016"",""XP_033645712.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,77.8,77.8,96%,5e-16,32.88,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661837.1?report=genbank&log$=prottop&blast_rank=232&RID=0CK6Y8EU016"",""XP_035661837.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,75.5,75.5,62%,5e-16,46.32,96,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_193563404.1?report=genbank&log$=prottop&blast_rank=233&RID=0CK6Y8EU016"",""WP_193563404.1"")"
neo-calmodulin-like [Asterias rubens],Asterias rubens,77.4,77.4,94%,5e-16,34.72,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638814.1?report=genbank&log$=prottop&blast_rank=234&RID=0CK6Y8EU016"",""XP_033638814.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,77.8,77.8,93%,6e-16,31.29,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666402.1?report=genbank&log$=prottop&blast_rank=235&RID=0CK6Y8EU016"",""XP_035666402.1"")"
caltractin [Asterias rubens],Asterias rubens,77.0,77.0,95%,7e-16,32.41,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631919.1?report=genbank&log$=prottop&blast_rank=236&RID=0CK6Y8EU016"",""XP_033631919.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,78.2,78.2,94%,9e-16,35.14,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500421.2?report=genbank&log$=prottop&blast_rank=237&RID=0CK6Y8EU016"",""NP_500421.2"")"
"PREDICTED: myosin catalytic light chain LC-1, mantle muscle-like [Octopus bimaculoides]",Octopus bimaculoides,76.6,76.6,99%,9e-16,32.26,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777419.1?report=genbank&log$=prottop&blast_rank=238&RID=0CK6Y8EU016"",""XP_014777419.1"")"
calmodulin-alpha-like [Branchiostoma floridae],Branchiostoma floridae,77.0,77.0,94%,1e-15,33.33,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668053.1?report=genbank&log$=prottop&blast_rank=239&RID=0CK6Y8EU016"",""XP_035668053.1"")"
PREDICTED: caltractin [Hydra vulgaris],Hydra vulgaris,76.3,76.3,95%,1e-15,31.72,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004205484.2?report=genbank&log$=prottop&blast_rank=240&RID=0CK6Y8EU016"",""XP_004205484.2"")"
uncharacterized protein MONBRDRAFT_33898 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,79.7,79.7,93%,1e-15,33.10,548,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748908.1?report=genbank&log$=prottop&blast_rank=241&RID=0CK6Y8EU016"",""XP_001748908.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,74.3,74.3,54%,1e-15,45.24,101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734091.1?report=genbank&log$=prottop&blast_rank=242&RID=0CK6Y8EU016"",""XP_002734091.1"")"
neo-calmodulin-like [Ciona intestinalis],Ciona intestinalis,75.5,75.5,91%,2e-15,33.09,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128183.1?report=genbank&log$=prottop&blast_rank=243&RID=0CK6Y8EU016"",""XP_002128183.1"")"
calmodulin-A-like isoform X2 [Acropora millepora],Acropora millepora,75.5,75.5,86%,2e-15,30.77,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184803.1?report=genbank&log$=prottop&blast_rank=244&RID=0CK6Y8EU016"",""XP_029184803.1"")"
calmodulin-like protein 4 [Branchiostoma floridae],Branchiostoma floridae,75.1,75.1,95%,3e-15,34.93,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670805.1?report=genbank&log$=prottop&blast_rank=245&RID=0CK6Y8EU016"",""XP_035670805.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,73.6,73.6,58%,3e-15,41.57,91,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_218413964.1?report=genbank&log$=prottop&blast_rank=246&RID=0CK6Y8EU016"",""WP_218413964.1"")"
PREDICTED: calmodulin-like [Hydra vulgaris],Hydra vulgaris,74.7,74.7,96%,3e-15,31.29,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558450.1?report=genbank&log$=prottop&blast_rank=247&RID=0CK6Y8EU016"",""XP_012558450.1"")"
CALML4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,75.1,75.1,95%,3e-15,34.93,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252076.1?report=genbank&log$=prottop&blast_rank=248&RID=0CK6Y8EU016"",""CAH1252076.1"")"
essential myosin light chain [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,74.3,74.3,96%,4e-15,29.73,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642037.1?report=genbank&log$=prottop&blast_rank=249&RID=0CK6Y8EU016"",""XP_642037.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,75.1,75.1,94%,5e-15,30.56,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255491.1?report=genbank&log$=prottop&blast_rank=250&RID=0CK6Y8EU016"",""NP_001255491.1"")"
calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,74.7,74.7,92%,6e-15,31.69,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855349.1?report=genbank&log$=prottop&blast_rank=251&RID=0CK6Y8EU016"",""XP_030855349.1"")"
calmodulin-like protein 4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,73.9,73.9,96%,8e-15,29.25,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828183.1?report=genbank&log$=prottop&blast_rank=252&RID=0CK6Y8EU016"",""XP_030828183.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,75.1,75.1,94%,8e-15,30.56,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379505.1?report=genbank&log$=prottop&blast_rank=253&RID=0CK6Y8EU016"",""NP_001379505.1"")"
myosin light chain [Dictyostelium discoideum],Dictyostelium discoideum,73.9,73.9,96%,9e-15,29.73,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA33228.1?report=genbank&log$=prottop&blast_rank=254&RID=0CK6Y8EU016"",""AAA33228.1"")"
calmodulin-A-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,73.9,73.9,94%,1e-14,32.87,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697898.1?report=genbank&log$=prottop&blast_rank=255&RID=0CK6Y8EU016"",""XP_035697898.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,75.1,75.1,94%,1e-14,30.56,236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379504.1?report=genbank&log$=prottop&blast_rank=256&RID=0CK6Y8EU016"",""NP_001379504.1"")"
uncharacterized protein MONBRDRAFT_19580 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,73.6,73.6,96%,2e-14,29.45,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743025.1?report=genbank&log$=prottop&blast_rank=257&RID=0CK6Y8EU016"",""XP_001743025.1"")"
calmodulin-like [Ciona intestinalis],Ciona intestinalis,73.6,73.6,95%,2e-14,30.26,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001231973.1?report=genbank&log$=prottop&blast_rank=258&RID=0CK6Y8EU016"",""NP_001231973.1"")"
caltractin [Branchiostoma floridae],Branchiostoma floridae,73.6,73.6,95%,2e-14,31.72,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681330.1?report=genbank&log$=prottop&blast_rank=259&RID=0CK6Y8EU016"",""XP_035681330.1"")"
PREDICTED: caltractin [Amphimedon queenslandica],Amphimedon queenslandica,73.6,73.6,96%,2e-14,30.82,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388306.1?report=genbank&log$=prottop&blast_rank=260&RID=0CK6Y8EU016"",""XP_003388306.1"")"
hypothetical protein OCBIM_22008217mg [Octopus bimaculoides],Octopus bimaculoides,72.4,72.4,76%,3e-14,32.48,143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF91732.1?report=genbank&log$=prottop&blast_rank=261&RID=0CK6Y8EU016"",""KOF91732.1"")"
calmodulin-A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,73.6,73.6,94%,4e-14,32.87,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697897.1?report=genbank&log$=prottop&blast_rank=262&RID=0CK6Y8EU016"",""XP_035697897.1"")"
centrin-1 [Salpingoeca rosetta],Salpingoeca rosetta,72.4,72.4,96%,4e-14,28.77,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998973.1?report=genbank&log$=prottop&blast_rank=263&RID=0CK6Y8EU016"",""XP_004998973.1"")"
PREDICTED: centrin-2 [Priapulus caudatus],Priapulus caudatus,72.4,72.4,95%,4e-14,31.72,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678752.1?report=genbank&log$=prottop&blast_rank=264&RID=0CK6Y8EU016"",""XP_014678752.1"")"
calmodulin-A-like [Acropora millepora],Acropora millepora,72.0,72.0,91%,6e-14,32.86,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029213011.1?report=genbank&log$=prottop&blast_rank=265&RID=0CK6Y8EU016"",""XP_029213011.1"")"
PREDICTED: calmodulin-like [Octopus bimaculoides],Octopus bimaculoides,70.9,70.9,76%,6e-14,32.76,119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770125.1?report=genbank&log$=prottop&blast_rank=266&RID=0CK6Y8EU016"",""XP_014770125.1"")"
PREDICTED: centrin-1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,72.0,72.0,95%,6e-14,31.72,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820491.1?report=genbank&log$=prottop&blast_rank=267&RID=0CK6Y8EU016"",""XP_006820491.1"")"
calmodulin-alpha [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,71.2,71.2,95%,7e-14,31.72,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_793110.3?report=genbank&log$=prottop&blast_rank=268&RID=0CK6Y8EU016"",""XP_793110.3"")"
caltractin isoform X1 [Acropora millepora],Acropora millepora,71.6,71.6,95%,8e-14,31.03,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044176255.1?report=genbank&log$=prottop&blast_rank=269&RID=0CK6Y8EU016"",""XP_044176255.1"")"
calmodulin-A-like [Acropora millepora],Acropora millepora,71.6,71.6,92%,8e-14,30.71,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029212983.2?report=genbank&log$=prottop&blast_rank=270&RID=0CK6Y8EU016"",""XP_029212983.2"")"
PREDICTED: calmodulin-2/4-like [Hydra vulgaris],Hydra vulgaris,72.0,72.0,82%,1e-13,35.71,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002161872.1?report=genbank&log$=prottop&blast_rank=271&RID=0CK6Y8EU016"",""XP_002161872.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,72.0,72.0,94%,1e-13,32.17,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240257.1?report=genbank&log$=prottop&blast_rank=272&RID=0CK6Y8EU016"",""CAH1240257.1"")"
PREDICTED: neo-calmodulin-like [Hydra vulgaris],Hydra vulgaris,70.9,70.9,94%,1e-13,26.57,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002156665.1?report=genbank&log$=prottop&blast_rank=273&RID=0CK6Y8EU016"",""XP_002156665.1"")"
PREDICTED: calmodulin-A-like [Hydra vulgaris],Hydra vulgaris,72.4,72.4,94%,2e-13,31.94,243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002161262.1?report=genbank&log$=prottop&blast_rank=274&RID=0CK6Y8EU016"",""XP_002161262.1"")"
PREDICTED: calmodulin-A-like isoform X1 [Hydra vulgaris],Hydra vulgaris,70.5,70.5,81%,2e-13,33.33,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012564599.1?report=genbank&log$=prottop&blast_rank=275&RID=0CK6Y8EU016"",""XP_012564599.1"")"
calmodulin-like protein 1 [Acropora millepora],Acropora millepora,72.8,139,94%,2e-13,30.83,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205252.2?report=genbank&log$=prottop&blast_rank=276&RID=0CK6Y8EU016"",""XP_029205252.2"")"
calmodulin [Eisenia fetida],Eisenia fetida,68.2,68.2,43%,2e-13,50.00,83,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABC48921.1?report=genbank&log$=prottop&blast_rank=277&RID=0CK6Y8EU016"",""ABC48921.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,69.7,69.7,94%,3e-13,30.77,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694202.1?report=genbank&log$=prottop&blast_rank=278&RID=0CK6Y8EU016"",""XP_035694202.1"")"
RecName: Full=Calmodulin; Short=CaM [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,67.8,67.8,52%,3e-13,45.68,80,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P05934.1?report=genbank&log$=prottop&blast_rank=279&RID=0CK6Y8EU016"",""P05934.1"")"
caltractin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,70.1,70.1,95%,3e-13,31.03,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836871.1?report=genbank&log$=prottop&blast_rank=280&RID=0CK6Y8EU016"",""XP_030836871.1"")"
caltractin [Ciona intestinalis],Ciona intestinalis,70.1,70.1,95%,3e-13,31.03,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859758.1?report=genbank&log$=prottop&blast_rank=281&RID=0CK6Y8EU016"",""XP_009859758.1"")"
