Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
soluble guanylate cyclase 88E-like isoform X2 [Asterias rubens],Asterias rubens,115,219,39%,2e-23,30.95,850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645719.1?report=genbank&log$=prottop&blast_rank=186&RID=0CP7M8HV016"",""XP_033645719.1"")"
soluble guanylate cyclase 88E-like isoform X4 [Asterias rubens],Asterias rubens,115,219,39%,2e-23,30.95,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645721.1?report=genbank&log$=prottop&blast_rank=187&RID=0CP7M8HV016"",""XP_033645721.1"")"
PREDICTED: guanylate cyclase 32E-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,116,212,35%,2e-23,34.39,1165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817694.1?report=genbank&log$=prottop&blast_rank=188&RID=0CP7M8HV016"",""XP_006817694.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Asterias rubens],Asterias rubens,115,219,39%,2e-23,30.95,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645720.1?report=genbank&log$=prottop&blast_rank=189&RID=0CP7M8HV016"",""XP_033645720.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,115,17%,2e-23,31.53,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256863.1?report=genbank&log$=prottop&blast_rank=190&RID=0CP7M8HV016"",""CAH1256863.1"")"
Receptor-type guanylate cyclase gcy-1 [Caenorhabditis elegans],Caenorhabditis elegans,115,217,36%,2e-23,32.88,1137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496039.1?report=genbank&log$=prottop&blast_rank=191&RID=0CP7M8HV016"",""NP_496039.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,115,18%,2e-23,30.40,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256865.1?report=genbank&log$=prottop&blast_rank=192&RID=0CP7M8HV016"",""CAH1256865.1"")"
guanylate cyclase soluble subunit beta-1-like [Branchiostoma floridae],Branchiostoma floridae,114,220,38%,2e-23,31.78,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681741.1?report=genbank&log$=prottop&blast_rank=193&RID=0CP7M8HV016"",""XP_035681741.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,115,115,18%,2e-23,34.25,796,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011682515.1?report=genbank&log$=prottop&blast_rank=194&RID=0CP7M8HV016"",""XP_011682515.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,115,115,12%,3e-23,36.67,808,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673436.1?report=genbank&log$=prottop&blast_rank=195&RID=0CP7M8HV016"",""XP_035673436.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,115,115,12%,3e-23,36.67,804,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673437.1?report=genbank&log$=prottop&blast_rank=196&RID=0CP7M8HV016"",""XP_035673437.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,115,218,36%,3e-23,34.70,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665611.1?report=genbank&log$=prottop&blast_rank=197&RID=0CP7M8HV016"",""XP_035665611.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,114,17%,3e-23,31.53,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256861.1?report=genbank&log$=prottop&blast_rank=198&RID=0CP7M8HV016"",""CAH1256861.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,115,12%,3e-23,36.67,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257256.1?report=genbank&log$=prottop&blast_rank=199&RID=0CP7M8HV016"",""CAH1257256.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,115,115,18%,3e-23,32.43,1199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740930.1?report=genbank&log$=prottop&blast_rank=200&RID=0CP7M8HV016"",""XP_002740930.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,113,223,35%,3e-23,32.67,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817213.1?report=genbank&log$=prottop&blast_rank=201&RID=0CP7M8HV016"",""XP_006817213.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,114,17%,3e-23,31.53,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256862.1?report=genbank&log$=prottop&blast_rank=202&RID=0CP7M8HV016"",""CAH1256862.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,115,229,43%,4e-23,34.04,1052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733692.2?report=genbank&log$=prottop&blast_rank=203&RID=0CP7M8HV016"",""XP_002733692.2"")"
PREDICTED: guanylate cyclase soluble subunit beta-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,112,223,41%,4e-23,31.60,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824413.1?report=genbank&log$=prottop&blast_rank=204&RID=0CP7M8HV016"",""XP_006824413.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,113,206,36%,4e-23,34.25,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662991.1?report=genbank&log$=prottop&blast_rank=205&RID=0CP7M8HV016"",""XP_014662991.1"")"
guanylate cyclase soluble subunit beta-2-like [Asterias rubens],Asterias rubens,114,226,36%,4e-23,29.91,798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641505.1?report=genbank&log$=prottop&blast_rank=206&RID=0CP7M8HV016"",""XP_033641505.1"")"
soluble guanylate cyclase 88E-like [Branchiostoma floridae],Branchiostoma floridae,108,206,29%,4e-23,37.10,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665977.1?report=genbank&log$=prottop&blast_rank=207&RID=0CP7M8HV016"",""XP_035665977.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,115,115,19%,4e-23,33.47,1143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814368.1?report=genbank&log$=prottop&blast_rank=208&RID=0CP7M8HV016"",""XP_006814368.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,114,221,36%,4e-23,29.86,716,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693251.1?report=genbank&log$=prottop&blast_rank=209&RID=0CP7M8HV016"",""XP_035693251.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,114,226,38%,4e-23,30.25,703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997923.1?report=genbank&log$=prottop&blast_rank=210&RID=0CP7M8HV016"",""XP_004997923.1"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,114,221,40%,5e-23,30.04,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293327.1?report=genbank&log$=prottop&blast_rank=211&RID=0CP7M8HV016"",""NP_001293327.1"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,114,221,40%,5e-23,30.04,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293328.1?report=genbank&log$=prottop&blast_rank=212&RID=0CP7M8HV016"",""NP_001293328.1"")"
uncharacterized protein LOC589192 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,114,206,40%,6e-23,29.44,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011682093.2?report=genbank&log$=prottop&blast_rank=213&RID=0CP7M8HV016"",""XP_011682093.2"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,223,41%,6e-23,29.96,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256864.1?report=genbank&log$=prottop&blast_rank=214&RID=0CP7M8HV016"",""CAH1256864.1"")"
guanylyl cyclase a-subunit [Salpingoeca rosetta],Salpingoeca rosetta,114,219,39%,6e-23,31.02,801,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997522.1?report=genbank&log$=prottop&blast_rank=215&RID=0CP7M8HV016"",""XP_004997522.1"")"
PREDICTED: guanylate cyclase 2G-like [Octopus bimaculoides],Octopus bimaculoides,105,105,18%,6e-23,35.05,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778038.1?report=genbank&log$=prottop&blast_rank=216&RID=0CP7M8HV016"",""XP_014778038.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,114,18%,6e-23,36.20,1089,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814367.1?report=genbank&log$=prottop&blast_rank=217&RID=0CP7M8HV016"",""XP_006814367.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,110,110,26%,6e-23,30.31,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738194.1?report=genbank&log$=prottop&blast_rank=218&RID=0CP7M8HV016"",""XP_002738194.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,114,114,18%,6e-23,32.74,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193314.2?report=genbank&log$=prottop&blast_rank=219&RID=0CP7M8HV016"",""XP_029193314.2"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,113,222,40%,7e-23,31.03,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256866.1?report=genbank&log$=prottop&blast_rank=220&RID=0CP7M8HV016"",""CAH1256866.1"")"
guanylate cyclase soluble subunit beta-1-like isoform X2 [Ciona intestinalis],Ciona intestinalis,113,113,20%,7e-23,32.38,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696428.1?report=genbank&log$=prottop&blast_rank=221&RID=0CP7M8HV016"",""XP_026696428.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,114,114,18%,7e-23,32.74,1161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184622.1?report=genbank&log$=prottop&blast_rank=222&RID=0CP7M8HV016"",""XP_044184622.1"")"
atrial natriuretic peptide receptor 2-like isoform X1 [Acropora millepora],Acropora millepora,114,222,36%,7e-23,32.08,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193317.2?report=genbank&log$=prottop&blast_rank=223&RID=0CP7M8HV016"",""XP_029193317.2"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,113,222,40%,7e-23,31.03,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256860.1?report=genbank&log$=prottop&blast_rank=224&RID=0CP7M8HV016"",""CAH1256860.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,218,36%,7e-23,31.73,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1277317.1?report=genbank&log$=prottop&blast_rank=225&RID=0CP7M8HV016"",""CAH1277317.1"")"
atrial natriuretic peptide receptor 2-like [Acropora millepora],Acropora millepora,114,221,36%,8e-23,32.08,1002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184625.1?report=genbank&log$=prottop&blast_rank=226&RID=0CP7M8HV016"",""XP_044184625.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,113,222,39%,8e-23,30.61,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673582.1?report=genbank&log$=prottop&blast_rank=227&RID=0CP7M8HV016"",""XP_035673582.1"")"
speract receptor-like [Asterias rubens],Asterias rubens,114,209,37%,8e-23,32.47,1067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644726.1?report=genbank&log$=prottop&blast_rank=228&RID=0CP7M8HV016"",""XP_033644726.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-21; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,114,202,36%,8e-23,32.90,1119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O16715.1?report=genbank&log$=prottop&blast_rank=229&RID=0CP7M8HV016"",""O16715.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,110,209,36%,9e-23,34.65,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673866.1?report=genbank&log$=prottop&blast_rank=230&RID=0CP7M8HV016"",""XP_014673866.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,113,221,37%,9e-23,29.96,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256859.1?report=genbank&log$=prottop&blast_rank=231&RID=0CP7M8HV016"",""CAH1256859.1"")"
guanylate cyclase soluble subunit beta-1-like isoform X1 [Ciona intestinalis],Ciona intestinalis,113,113,20%,9e-23,32.38,706,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002122297.2?report=genbank&log$=prottop&blast_rank=232&RID=0CP7M8HV016"",""XP_002122297.2"")"
Receptor-type guanylate cyclase gcy-15 [Caenorhabditis elegans],Caenorhabditis elegans,114,201,36%,1e-22,32.90,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364713.1?report=genbank&log$=prottop&blast_rank=233&RID=0CP7M8HV016"",""NP_001364713.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,113,208,40%,1e-22,34.32,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244890.1?report=genbank&log$=prottop&blast_rank=234&RID=0CP7M8HV016"",""CAH1244890.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,113,208,40%,1e-22,34.32,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244889.1?report=genbank&log$=prottop&blast_rank=235&RID=0CP7M8HV016"",""CAH1244889.1"")"
Receptor-type guanylate cyclase gcy-21 [Caenorhabditis elegans],Caenorhabditis elegans,114,202,36%,1e-22,32.90,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364740.1?report=genbank&log$=prottop&blast_rank=236&RID=0CP7M8HV016"",""NP_001364740.1"")"
PREDICTED: soluble guanylate cyclase 88E-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,106,200,38%,1e-22,30.93,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785282.1?report=genbank&log$=prottop&blast_rank=237&RID=0CP7M8HV016"",""XP_014785282.1"")"
hypothetical protein OCBIM_22002883mg [Octopus bimaculoides],Octopus bimaculoides,107,201,38%,1e-22,30.93,276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF70416.1?report=genbank&log$=prottop&blast_rank=238&RID=0CP7M8HV016"",""KOF70416.1"")"
uncharacterized protein LOC576613 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,112,22%,1e-22,32.21,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666596.2?report=genbank&log$=prottop&blast_rank=239&RID=0CP7M8HV016"",""XP_011666596.2"")"
PREDICTED: uncharacterized protein LOC106811014 [Priapulus caudatus],Priapulus caudatus,112,208,39%,1e-22,31.06,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670017.1?report=genbank&log$=prottop&blast_rank=240&RID=0CP7M8HV016"",""XP_014670017.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,113,113,18%,1e-22,28.89,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257257.1?report=genbank&log$=prottop&blast_rank=241&RID=0CP7M8HV016"",""CAH1257257.1"")"
receptor-type guanylate cyclase Gyc76C-like [Asterias rubens],Asterias rubens,113,211,38%,1e-22,32.88,1128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630930.1?report=genbank&log$=prottop&blast_rank=242&RID=0CP7M8HV016"",""XP_033630930.1"")"
speract receptor-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,112,18%,2e-22,32.88,776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840268.1?report=genbank&log$=prottop&blast_rank=243&RID=0CP7M8HV016"",""XP_030840268.1"")"
atrial natriuretic peptide receptor 1-like [Ciona intestinalis],Ciona intestinalis,113,200,35%,2e-22,34.38,1254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124200.4?report=genbank&log$=prottop&blast_rank=244&RID=0CP7M8HV016"",""XP_002124200.4"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,112,223,39%,2e-22,32.90,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989530.1?report=genbank&log$=prottop&blast_rank=245&RID=0CP7M8HV016"",""XP_004989530.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,112,215,34%,2e-22,32.99,894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625132.1?report=genbank&log$=prottop&blast_rank=246&RID=0CP7M8HV016"",""XP_033625132.1"")"
Receptor-type guanylate cyclase gcy-13 [Caenorhabditis elegans],Caenorhabditis elegans,112,215,37%,2e-22,31.36,1028,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506097.3?report=genbank&log$=prottop&blast_rank=247&RID=0CP7M8HV016"",""NP_506097.3"")"
LOW QUALITY PROTEIN: soluble guanylate cyclase 88E-like [Acropora millepora],Acropora millepora,112,223,44%,2e-22,27.78,770,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199792.2?report=genbank&log$=prottop&blast_rank=248&RID=0CP7M8HV016"",""XP_029199792.2"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,111,223,38%,2e-22,33.48,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997879.1?report=genbank&log$=prottop&blast_rank=249&RID=0CP7M8HV016"",""XP_004997879.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,223,34%,2e-22,33.51,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855939.1?report=genbank&log$=prottop&blast_rank=250&RID=0CP7M8HV016"",""XP_030855939.1"")"
speract receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,112,18%,2e-22,32.88,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011672290.2?report=genbank&log$=prottop&blast_rank=251&RID=0CP7M8HV016"",""XP_011672290.2"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,112,209,35%,2e-22,33.18,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699555.1?report=genbank&log$=prottop&blast_rank=252&RID=0CP7M8HV016"",""XP_035699555.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-27; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,112,182,37%,2e-22,33.77,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q9XU42.4?report=genbank&log$=prottop&blast_rank=253&RID=0CP7M8HV016"",""Q9XU42.4"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,112,221,35%,2e-22,33.19,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737310.2?report=genbank&log$=prottop&blast_rank=254&RID=0CP7M8HV016"",""XP_002737310.2"")"
Receptor-type guanylate cyclase gcy-11 [Caenorhabditis elegans],Caenorhabditis elegans,112,224,36%,2e-22,34.38,1168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001359843.1?report=genbank&log$=prottop&blast_rank=255&RID=0CP7M8HV016"",""NP_001359843.1"")"
PREDICTED: uncharacterized protein LOC100197914 [Hydra vulgaris],Hydra vulgaris,112,187,34%,3e-22,32.42,1228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563239.1?report=genbank&log$=prottop&blast_rank=256&RID=0CP7M8HV016"",""XP_012563239.1"")"
Receptor-type guanylate cyclase gcy-27 [Caenorhabditis elegans],Caenorhabditis elegans,110,179,37%,3e-22,33.77,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255956.2?report=genbank&log$=prottop&blast_rank=257&RID=0CP7M8HV016"",""NP_001255956.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,112,112,18%,3e-22,34.25,1025,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819915.1?report=genbank&log$=prottop&blast_rank=258&RID=0CP7M8HV016"",""XP_006819915.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,112,209,37%,3e-22,32.61,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625080.1?report=genbank&log$=prottop&blast_rank=259&RID=0CP7M8HV016"",""XP_033625080.1"")"
Receptor-type guanylate cyclase gcy-27 [Caenorhabditis elegans],Caenorhabditis elegans,110,179,37%,3e-22,33.77,616,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255957.2?report=genbank&log$=prottop&blast_rank=260&RID=0CP7M8HV016"",""NP_001255957.2"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,111,209,40%,3e-22,28.89,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624405.1?report=genbank&log$=prottop&blast_rank=261&RID=0CP7M8HV016"",""XP_033624405.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,110,201,43%,3e-22,26.73,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731658.2?report=genbank&log$=prottop&blast_rank=262&RID=0CP7M8HV016"",""XP_002731658.2"")"
Receptor-type guanylate cyclase gcy-20 [Caenorhabditis elegans],Caenorhabditis elegans,112,215,36%,4e-22,30.81,1108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_507101.1?report=genbank&log$=prottop&blast_rank=263&RID=0CP7M8HV016"",""NP_507101.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,112,218,34%,4e-22,31.09,1049,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244880.1?report=genbank&log$=prottop&blast_rank=264&RID=0CP7M8HV016"",""CAH1244880.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-2; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,111,212,34%,4e-22,32.43,1118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q10029.2?report=genbank&log$=prottop&blast_rank=265&RID=0CP7M8HV016"",""Q10029.2"")"
guanylate cyclase soluble subunit beta-2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,111,222,42%,4e-22,31.46,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837423.1?report=genbank&log$=prottop&blast_rank=266&RID=0CP7M8HV016"",""XP_030837423.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-1-like [Hydra vulgaris],Hydra vulgaris,110,209,37%,4e-22,33.06,749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553640.1?report=genbank&log$=prottop&blast_rank=267&RID=0CP7M8HV016"",""XP_012553640.1"")"
guanylate cyclase soluble subunit beta-2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,110,221,42%,4e-22,30.58,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837424.1?report=genbank&log$=prottop&blast_rank=268&RID=0CP7M8HV016"",""XP_030837424.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X1 [Asterias rubens],Asterias rubens,111,221,41%,5e-22,31.88,830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638028.1?report=genbank&log$=prottop&blast_rank=269&RID=0CP7M8HV016"",""XP_033638028.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,111,215,35%,5e-22,35.94,1136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273966.1?report=genbank&log$=prottop&blast_rank=270&RID=0CP7M8HV016"",""CAH1273966.1"")"
speract receptor-like [Branchiostoma floridae],Branchiostoma floridae,111,216,34%,5e-22,35.62,1153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695815.1?report=genbank&log$=prottop&blast_rank=271&RID=0CP7M8HV016"",""XP_035695815.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X3 [Asterias rubens],Asterias rubens,110,219,41%,5e-22,31.88,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638031.1?report=genbank&log$=prottop&blast_rank=272&RID=0CP7M8HV016"",""XP_033638031.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,111,210,38%,5e-22,30.83,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624556.1?report=genbank&log$=prottop&blast_rank=273&RID=0CP7M8HV016"",""XP_033624556.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,108,209,36%,5e-22,32.05,455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665847.1?report=genbank&log$=prottop&blast_rank=274&RID=0CP7M8HV016"",""XP_014665847.1"")"
guanylate cyclase soluble subunit beta-2-like isoform X2 [Asterias rubens],Asterias rubens,110,220,41%,5e-22,31.88,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638030.1?report=genbank&log$=prottop&blast_rank=275&RID=0CP7M8HV016"",""XP_033638030.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,111,218,34%,5e-22,32.57,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995594.1?report=genbank&log$=prottop&blast_rank=276&RID=0CP7M8HV016"",""XP_004995594.1"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,111,184,35%,6e-22,33.93,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAF68380.1?report=genbank&log$=prottop&blast_rank=277&RID=0CP7M8HV016"",""AAF68380.1"")"
