Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Gpa1p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,256,335,99%,3e-79,48.64,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA78498.1?report=genbank&log$=prottop&blast_rank=185&RID=0CR44APN016"",""EGA78498.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Acropora millepora],Acropora millepora,253,253,98%,3e-79,40.70,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029204512.2?report=genbank&log$=prottop&blast_rank=186&RID=0CR44APN016"",""XP_029204512.2"")"
LOW QUALITY PROTEIN: guanine nucleotide-binding protein G(t) subunit alpha-2-like [Acropora millepora],Acropora millepora,252,252,96%,8e-79,37.36,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029195480.2?report=genbank&log$=prottop&blast_rank=187&RID=0CR44APN016"",""XP_029195480.2"")"
G-protein subunit alpha 7 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,253,253,99%,8e-79,39.78,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643087.1?report=genbank&log$=prottop&blast_rank=188&RID=0CR44APN016"",""XP_643087.1"")"
G protein alpha subunit s class [Octopus vulgaris],Octopus vulgaris,252,252,98%,1e-78,40.53,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA93639.1?report=genbank&log$=prottop&blast_rank=189&RID=0CR44APN016"",""BAA93639.1"")"
Gpa1p [Saccharomyces cerevisiae YJM451],Saccharomyces cerevisiae YJM451,254,333,99%,2e-78,48.44,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU28619.1?report=genbank&log$=prottop&blast_rank=190&RID=0CR44APN016"",""AJU28619.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Amphimedon queenslandica],Amphimedon queenslandica,251,251,98%,4e-78,39.37,386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382513.1?report=genbank&log$=prottop&blast_rank=191&RID=0CR44APN016"",""XP_003382513.1"")"
PREDICTED: guanine nucleotide-binding protein subunit alpha-13-like [Amphimedon queenslandica],Amphimedon queenslandica,251,251,98%,4e-78,36.69,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011402987.2?report=genbank&log$=prottop&blast_rank=192&RID=0CR44APN016"",""XP_011402987.2"")"
Guanine nucleotide-binding protein alpha-11 subunit [Caenorhabditis elegans],Caenorhabditis elegans,255,255,99%,5e-78,39.67,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001254088.1?report=genbank&log$=prottop&blast_rank=193&RID=0CR44APN016"",""NP_001254088.1"")"
guanine nucleotide-binding protein G(k) subunit alpha-like [Ciona intestinalis],Ciona intestinalis,242,242,44%,9e-78,71.15,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668814.1?report=genbank&log$=prottop&blast_rank=194&RID=0CR44APN016"",""XP_018668814.1"")"
GNAS [Branchiostoma lanceolatum],Branchiostoma lanceolatum,249,249,98%,2e-77,40.75,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1268782.1?report=genbank&log$=prottop&blast_rank=195&RID=0CR44APN016"",""CAH1268782.1"")"
Guanine nucleotide-binding protein alpha-6 subunit [Caenorhabditis elegans],Caenorhabditis elegans,247,247,99%,6e-77,37.15,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_510189.1?report=genbank&log$=prottop&blast_rank=196&RID=0CR44APN016"",""NP_510189.1"")"
G protein alpha-7 subunit [Dictyostelium discoideum],Dictyostelium discoideum,248,248,99%,7e-77,39.50,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA67423.1?report=genbank&log$=prottop&blast_rank=197&RID=0CR44APN016"",""AAA67423.1"")"
uncharacterized protein MONBRDRAFT_34038 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,246,246,97%,8e-77,39.14,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749278.1?report=genbank&log$=prottop&blast_rank=198&RID=0CR44APN016"",""XP_001749278.1"")"
Guanine nucleotide-binding protein alpha-8 subunit [Caenorhabditis elegans],Caenorhabditis elegans,243,243,92%,2e-75,39.58,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506160.1?report=genbank&log$=prottop&blast_rank=199&RID=0CR44APN016"",""NP_506160.1"")"
GNAO1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,243,243,97%,7e-75,35.88,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257635.1?report=genbank&log$=prottop&blast_rank=200&RID=0CR44APN016"",""CAH1257635.1"")"
G-protein subunit alpha 8 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,243,243,98%,8e-75,36.86,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638555.1?report=genbank&log$=prottop&blast_rank=201&RID=0CR44APN016"",""XP_638555.1"")"
guanine nucleotide-binding protein G(o) subunit alpha-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,242,242,97%,2e-74,35.62,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674325.1?report=genbank&log$=prottop&blast_rank=202&RID=0CR44APN016"",""XP_035674325.1"")"
guanine nucleotide-binding protein G(o) subunit alpha-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,241,241,97%,4e-74,35.46,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674321.1?report=genbank&log$=prottop&blast_rank=203&RID=0CR44APN016"",""XP_035674321.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Asterias rubens],Asterias rubens,241,241,96%,5e-74,35.97,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642587.1?report=genbank&log$=prottop&blast_rank=204&RID=0CR44APN016"",""XP_033642587.1"")"
Guanine nucleotide-binding protein alpha-12 subunit [Caenorhabditis elegans],Caenorhabditis elegans,236,236,98%,1e-72,34.28,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509557.1?report=genbank&log$=prottop&blast_rank=205&RID=0CR44APN016"",""NP_509557.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,231,231,95%,1e-69,37.28,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819306.1?report=genbank&log$=prottop&blast_rank=206&RID=0CR44APN016"",""XP_006819306.1"")"
RecName: Full=Guanine nucleotide-binding protein alpha-9 subunit [Caenorhabditis elegans],Caenorhabditis elegans,225,225,92%,2e-68,38.87,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q20910.3?report=genbank&log$=prottop&blast_rank=207&RID=0CR44APN016"",""Q20910.3"")"
Guanine nucleotide-binding protein alpha-10 subunit [Caenorhabditis elegans],Caenorhabditis elegans,222,222,98%,2e-67,34.18,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_504745.1?report=genbank&log$=prottop&blast_rank=208&RID=0CR44APN016"",""NP_504745.1"")"
G protein a subunit 2 [Hydra vulgaris],Hydra vulgaris,220,220,83%,3e-67,39.13,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA81694.1?report=genbank&log$=prottop&blast_rank=209&RID=0CR44APN016"",""BAA81694.1"")"
GTP-binding protein alpha subunit [Dictyostelium discoideum],Dictyostelium discoideum,226,296,88%,5e-67,46.58,504,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB88395.1?report=genbank&log$=prottop&blast_rank=210&RID=0CR44APN016"",""AAB88395.1"")"
G-protein subunit alpha 3 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,225,295,88%,3e-66,46.58,570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_637414.1?report=genbank&log$=prottop&blast_rank=211&RID=0CR44APN016"",""XP_637414.1"")"
Gpa1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,221,300,84%,7e-66,49.01,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58477.1?report=genbank&log$=prottop&blast_rank=212&RID=0CR44APN016"",""EGA58477.1"")"
Gpa2p [Saccharomyces cerevisiae CEN.PK113-7D],Saccharomyces cerevisiae CEN.PK113-7D,216,216,90%,2e-64,35.56,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EIW11060.1?report=genbank&log$=prottop&blast_rank=213&RID=0CR44APN016"",""EIW11060.1"")"
G-protein subunit alpha 12 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,211,211,93%,3e-63,35.50,354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641394.1?report=genbank&log$=prottop&blast_rank=214&RID=0CR44APN016"",""XP_641394.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Octopus bimaculoides],Octopus bimaculoides,205,205,83%,3e-61,39.18,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770345.1?report=genbank&log$=prottop&blast_rank=215&RID=0CR44APN016"",""XP_014770345.1"")"
Guanine nucleotide-binding protein alpha-13 subunit [Caenorhabditis elegans],Caenorhabditis elegans,203,203,82%,5e-60,33.56,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256450.1?report=genbank&log$=prottop&blast_rank=216&RID=0CR44APN016"",""NP_001256450.1"")"
G protein a subunit 1 [Hydra vulgaris],Hydra vulgaris,201,201,83%,1e-59,40.25,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA81693.1?report=genbank&log$=prottop&blast_rank=217&RID=0CR44APN016"",""BAA81693.1"")"
"G protein, Subunit Alpha [Caenorhabditis elegans]",Caenorhabditis elegans,199,199,72%,3e-59,40.88,285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368357.1?report=genbank&log$=prottop&blast_rank=218&RID=0CR44APN016"",""NP_001368357.1"")"
guanine nucleotide-binding protein G(q) subunit alpha [Ciona intestinalis],Ciona intestinalis,202,300,93%,2e-58,47.73,458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002127443.1?report=genbank&log$=prottop&blast_rank=219&RID=0CR44APN016"",""XP_002127443.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha [Hydra vulgaris],Hydra vulgaris,196,196,61%,5e-58,46.22,287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002154528.3?report=genbank&log$=prottop&blast_rank=220&RID=0CR44APN016"",""XP_002154528.3"")"
Guanine nucleotide-binding protein alpha-13 subunit [Caenorhabditis elegans],Caenorhabditis elegans,197,197,75%,5e-57,34.70,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256451.1?report=genbank&log$=prottop&blast_rank=221&RID=0CR44APN016"",""NP_001256451.1"")"
Guanine nucleotide-binding protein alpha-16 subunit [Caenorhabditis elegans],Caenorhabditis elegans,187,187,34%,1e-56,69.84,126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293186.1?report=genbank&log$=prottop&blast_rank=222&RID=0CR44APN016"",""NP_001293186.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Branchiostoma floridae],Branchiostoma floridae,189,189,68%,1e-55,42.98,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035675996.1?report=genbank&log$=prottop&blast_rank=223&RID=0CR44APN016"",""XP_035675996.1"")"
guanine nucleotide-binding protein alpha-4 subunit-like isoform X2 [Ciona intestinalis],Ciona intestinalis,182,182,60%,6e-53,40.74,267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668292.2?report=genbank&log$=prottop&blast_rank=224&RID=0CR44APN016"",""XP_018668292.2"")"
Guanine nucleotide-binding protein alpha-16 subunit [Caenorhabditis elegans],Caenorhabditis elegans,176,176,31%,2e-52,71.30,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293187.1?report=genbank&log$=prottop&blast_rank=225&RID=0CR44APN016"",""NP_001293187.1"")"
G protein alpha subunit Gi splicing variant CiGi1b [Ciona intestinalis],Ciona intestinalis,173,173,28%,1e-51,78.00,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83923.1?report=genbank&log$=prottop&blast_rank=226&RID=0CR44APN016"",""BAB83923.1"")"
guanine nucleotide-binding protein alpha-4 subunit-like isoform X1 [Ciona intestinalis],Ciona intestinalis,176,176,60%,2e-50,39.82,272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691153.1?report=genbank&log$=prottop&blast_rank=227&RID=0CR44APN016"",""XP_026691153.1"")"
heterotrimeric G protein alpha subunit [Caenorhabditis elegans],Caenorhabditis elegans,179,179,98%,2e-50,31.98,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAG32089.1?report=genbank&log$=prottop&blast_rank=228&RID=0CR44APN016"",""AAG32089.1"")"
Guanine nucleotide-binding protein alpha-14 subunit [Caenorhabditis elegans],Caenorhabditis elegans,177,177,94%,2e-49,31.93,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001020966.2?report=genbank&log$=prottop&blast_rank=229&RID=0CR44APN016"",""NP_001020966.2"")"
G protein alpha subunit Gi splicing variant CiGi1a [Ciona intestinalis],Ciona intestinalis,167,167,28%,2e-49,75.00,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83922.1?report=genbank&log$=prottop&blast_rank=230&RID=0CR44APN016"",""BAB83922.1"")"
Class D GPCR Ste2 dimer coupled to two G proteins [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,171,216,59%,7e-49,50.29,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/7AD3_E?report=genbank&log$=prottop&blast_rank=231&RID=0CR44APN016"",""7AD3_E"")"
PREDICTED: guanine nucleotide-binding protein G(k) subunit alpha-like [Octopus bimaculoides],Octopus bimaculoides,167,167,56%,7e-48,40.50,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770539.1?report=genbank&log$=prottop&blast_rank=232&RID=0CR44APN016"",""XP_014770539.1"")"
GNA11 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,169,327,64%,1e-46,56.33,386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251785.1?report=genbank&log$=prottop&blast_rank=233&RID=0CR44APN016"",""CAH1251785.1"")"
Guanine nucleotide-binding protein alpha-5 subunit [Caenorhabditis elegans],Caenorhabditis elegans,166,166,99%,2e-45,29.38,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508393.1?report=genbank&log$=prottop&blast_rank=234&RID=0CR44APN016"",""NP_508393.1"")"
hypothetical protein OCBIM_22008570mg [Octopus bimaculoides],Octopus bimaculoides,164,164,54%,1e-44,43.13,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF91516.1?report=genbank&log$=prottop&blast_rank=235&RID=0CR44APN016"",""KOF91516.1"")"
hypothetical protein OCBIM_22009358mg [Octopus bimaculoides],Octopus bimaculoides,157,157,53%,3e-44,40.31,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF63550.1?report=genbank&log$=prottop&blast_rank=236&RID=0CR44APN016"",""KOF63550.1"")"
PREDICTED: guanine nucleotide-binding protein G(o) subunit alpha-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,157,157,47%,3e-44,40.83,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006818871.1?report=genbank&log$=prottop&blast_rank=237&RID=0CR44APN016"",""XP_006818871.1"")"
G protein alpha subunit Gq [Ciona intestinalis],Ciona intestinalis,152,152,46%,2e-42,45.51,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83920.1?report=genbank&log$=prottop&blast_rank=238&RID=0CR44APN016"",""BAB83920.1"")"
G protein alpha subunit Gx [Ciona intestinalis],Ciona intestinalis,144,144,46%,1e-39,46.06,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83919.1?report=genbank&log$=prottop&blast_rank=239&RID=0CR44APN016"",""BAB83919.1"")"
G-protein subunit alpha 10 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,148,148,92%,5e-39,27.74,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646975.1?report=genbank&log$=prottop&blast_rank=240&RID=0CR44APN016"",""XP_646975.1"")"
PREDICTED: guanine nucleotide-binding protein alpha-1 subunit-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,145,145,48%,5e-39,42.29,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814439.1?report=genbank&log$=prottop&blast_rank=241&RID=0CR44APN016"",""XP_006814439.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Asterias rubens],Asterias rubens,127,127,42%,9e-33,44.64,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626084.1?report=genbank&log$=prottop&blast_rank=242&RID=0CR44APN016"",""XP_033626084.1"")"
guanine nucleotide-binding protein G(olf) subunit alpha-like [Ciona intestinalis],Ciona intestinalis,120,120,39%,1e-30,44.37,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859638.2?report=genbank&log$=prottop&blast_rank=243&RID=0CR44APN016"",""XP_009859638.2"")"
PREDICTED: guanine nucleotide-binding protein subunit alpha-13-like [Octopus bimaculoides],Octopus bimaculoides,116,116,46%,3e-28,37.71,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768638.1?report=genbank&log$=prottop&blast_rank=244&RID=0CR44APN016"",""XP_014768638.1"")"
guanine nucleotide-binding protein G(o) subunit alpha-like isoform X3 [Ciona intestinalis],Ciona intestinalis,112,112,36%,1e-26,41.18,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691154.1?report=genbank&log$=prottop&blast_rank=245&RID=0CR44APN016"",""XP_026691154.1"")"
hypothetical protein OCBIM_22003412mg [Octopus bimaculoides],Octopus bimaculoides,110,110,41%,1e-26,39.60,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF93841.1?report=genbank&log$=prottop&blast_rank=246&RID=0CR44APN016"",""KOF93841.1"")"
guanine nucleotide-binding protein G(t) subunit alpha-3-like [Ciona intestinalis],Ciona intestinalis,108,108,40%,5e-26,40.14,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691924.1?report=genbank&log$=prottop&blast_rank=247&RID=0CR44APN016"",""XP_026691924.1"")"
Uncharacterized protein CELE_M01D7.7 [Caenorhabditis elegans],Caenorhabditis elegans,100,100,31%,1e-23,52.68,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293357.1?report=genbank&log$=prottop&blast_rank=248&RID=0CR44APN016"",""NP_001293357.1"")"
PREDICTED: guanine nucleotide-binding protein G(o) subunit alpha-like [Amphimedon queenslandica],Amphimedon queenslandica,99.4,99.4,26%,3e-23,50.00,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860185.1?report=genbank&log$=prottop&blast_rank=249&RID=0CR44APN016"",""XP_019860185.1"")"
"G-protein alpha-subunit 6 [Dictyostelium discoideum, Peptide, 153 aa] [Dictyostelium discoideum]",Dictyostelium discoideum,99.0,99.0,43%,2e-22,35.48,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB19933.1?report=genbank&log$=prottop&blast_rank=250&RID=0CR44APN016"",""AAB19933.1"")"
protein serine/threonine phosphatase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,102,102,87%,4e-21,24.40,975,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643266.1?report=genbank&log$=prottop&blast_rank=251&RID=0CR44APN016"",""XP_643266.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,90.5,90.5,21%,4e-20,53.25,77,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MBL7429534.1?report=genbank&log$=prottop&blast_rank=252&RID=0CR44APN016"",""MBL7429534.1"")"
hypothetical protein OCBIM_22014808mg [Octopus bimaculoides],Octopus bimaculoides,90.9,90.9,39%,3e-19,29.65,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF65637.1?report=genbank&log$=prottop&blast_rank=253&RID=0CR44APN016"",""KOF65637.1"")"
PREDICTED: guanine nucleotide-binding protein G(i) subunit alpha-2-like [Octopus bimaculoides],Octopus bimaculoides,89.0,89.0,27%,1e-18,38.38,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014788705.1?report=genbank&log$=prottop&blast_rank=254&RID=0CR44APN016"",""XP_014788705.1"")"
"G-protein alpha-subunit 7 [Dictyostelium discoideum, Peptide, 154 aa] [Dictyostelium discoideum]",Dictyostelium discoideum,87.4,87.4,43%,3e-18,33.54,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB19932.1?report=genbank&log$=prottop&blast_rank=255&RID=0CR44APN016"",""AAB19932.1"")"
"G-protein alpha-subunit 8 [Dictyostelium discoideum, Peptide, 154 aa] [Dictyostelium discoideum]",Dictyostelium discoideum,86.7,86.7,43%,7e-18,31.37,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB19931.1?report=genbank&log$=prottop&blast_rank=256&RID=0CR44APN016"",""AAB19931.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Asterias rubens],Asterias rubens,86.3,86.3,40%,1e-17,36.67,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626058.1?report=genbank&log$=prottop&blast_rank=257&RID=0CR44APN016"",""XP_033626058.1"")"
Guanine nucleotide-binding protein alpha-9 subunit [Caenorhabditis elegans],Caenorhabditis elegans,80.9,80.9,27%,2e-16,43.75,96,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256444.1?report=genbank&log$=prottop&blast_rank=258&RID=0CR44APN016"",""NP_001256444.1"")"
GNAQ [Branchiostoma lanceolatum],Branchiostoma lanceolatum,84.0,84.0,33%,2e-15,38.64,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251786.1?report=genbank&log$=prottop&blast_rank=259&RID=0CR44APN016"",""CAH1251786.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,75.5,75.5,19%,8e-15,50.72,69,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_215415496.1?report=genbank&log$=prottop&blast_rank=260&RID=0CR44APN016"",""WP_215415496.1"")"
PREDICTED: guanine nucleotide-binding protein alpha-4 subunit-like [Priapulus caudatus],Priapulus caudatus,73.2,73.2,24%,2e-13,42.53,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670196.1?report=genbank&log$=prottop&blast_rank=261&RID=0CR44APN016"",""XP_014670196.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Hydra vulgaris],Hydra vulgaris,65.9,65.9,24%,1e-10,46.59,123,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163611.1?report=genbank&log$=prottop&blast_rank=262&RID=0CR44APN016"",""XP_002163611.1"")"
ADP-ribosylation factor-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,57.8,57.8,47%,2e-07,27.22,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830056.1?report=genbank&log$=prottop&blast_rank=263&RID=0CR44APN016"",""XP_030830056.1"")"
ARF_AJECA ADP-RIBOSYLATION FACTOR [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,54.3,54.3,36%,4e-06,29.46,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_658730.1?report=genbank&log$=prottop&blast_rank=264&RID=0CR44APN016"",""XP_658730.1"")"
ADP-ribosylation factor-like protein [Escherichia coli],Escherichia coli,52.8,52.8,27%,8e-06,30.93,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_152932185.1?report=genbank&log$=prottop&blast_rank=265&RID=0CR44APN016"",""WP_152932185.1"")"
ADP-ribosylation factor [Fusarium culmorum],Fusarium culmorum,53.5,53.5,27%,9e-06,32.99,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD11923.1?report=genbank&log$=prottop&blast_rank=266&RID=0CR44APN016"",""PTD11923.1"")"
ADP-ribosylation factor 1 [Ciona intestinalis],Ciona intestinalis,52.8,52.8,30%,1e-05,31.30,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009858856.3?report=genbank&log$=prottop&blast_rank=267&RID=0CR44APN016"",""XP_009858856.3"")"
ADP-ribosylation factor 1 [Asterias rubens],Asterias rubens,52.8,52.8,27%,1e-05,31.96,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640007.1?report=genbank&log$=prottop&blast_rank=268&RID=0CR44APN016"",""XP_033640007.1"")"
hypothetical protein OCBIM_22000786mg [Octopus bimaculoides],Octopus bimaculoides,51.6,51.6,26%,2e-05,31.58,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF71651.1?report=genbank&log$=prottop&blast_rank=269&RID=0CR44APN016"",""KOF71651.1"")"
PREDICTED: ADP-ribosylation factor-like [Octopus bimaculoides],Octopus bimaculoides,51.6,51.6,26%,2e-05,31.58,159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784371.1?report=genbank&log$=prottop&blast_rank=270&RID=0CR44APN016"",""XP_014784371.1"")"
PREDICTED: ADP-ribosylation factor 1-like 2 [Octopus bimaculoides],Octopus bimaculoides,52.0,52.0,27%,2e-05,31.96,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775078.1?report=genbank&log$=prottop&blast_rank=271&RID=0CR44APN016"",""XP_014775078.1"")"
PREDICTED: ADP-ribosylation factor 1-like 2 [Hydra vulgaris],Hydra vulgaris,52.0,52.0,27%,2e-05,31.96,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002162887.1?report=genbank&log$=prottop&blast_rank=272&RID=0CR44APN016"",""XP_002162887.1"")"
ADP-ribosylation factor-like protein [Escherichia coli],Escherichia coli,52.0,52.0,27%,2e-05,30.93,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_205012127.1?report=genbank&log$=prottop&blast_rank=273&RID=0CR44APN016"",""WP_205012127.1"")"
GTP-binding protein [Escherichia coli],Escherichia coli,52.0,52.0,27%,2e-05,30.93,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MQL05403.1?report=genbank&log$=prottop&blast_rank=274&RID=0CR44APN016"",""MQL05403.1"")"
ADP-ribosylation factor-like protein 3 [Fusarium culmorum],Fusarium culmorum,52.4,52.4,29%,3e-05,26.17,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD03711.1?report=genbank&log$=prottop&blast_rank=275&RID=0CR44APN016"",""PTD03711.1"")"
ADP-ribosylation factor [Spironucleus salmonicida],Spironucleus salmonicida,51.2,51.2,27%,4e-05,26.80,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573675.1?report=genbank&log$=prottop&blast_rank=276&RID=0CR44APN016"",""KAH0573675.1"")"
