Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
LOW QUALITY PROTEIN: guanine nucleotide-binding protein G(t) subunit alpha-2-like [Acropora millepora],Acropora millepora,258,258,98%,2e-81,37.57,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029195480.2?report=genbank&log$=prottop&blast_rank=181&RID=0CR5XYTB01R"",""XP_029195480.2"")"
Gpa1p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,262,340,99%,2e-81,50.39,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV29747.1?report=genbank&log$=prottop&blast_rank=182&RID=0CR5XYTB01R"",""AJV29747.1"")"
Gpa1p [Saccharomyces cerevisiae YJM271],Saccharomyces cerevisiae YJM271,261,340,99%,3e-81,50.39,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU27352.1?report=genbank&log$=prottop&blast_rank=183&RID=0CR5XYTB01R"",""AJU27352.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Amphimedon queenslandica],Amphimedon queenslandica,259,259,98%,4e-81,39.63,386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382513.1?report=genbank&log$=prottop&blast_rank=184&RID=0CR5XYTB01R"",""XP_003382513.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae],Saccharomyces cerevisiae,261,339,99%,5e-81,50.39,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN23641.1?report=genbank&log$=prottop&blast_rank=185&RID=0CR5XYTB01R"",""PTN23641.1"")"
G protein alpha subunit s class [Octopus vulgaris],Octopus vulgaris,258,258,100%,5e-81,40.68,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA93639.1?report=genbank&log$=prottop&blast_rank=186&RID=0CR5XYTB01R"",""BAA93639.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,261,339,99%,5e-81,50.39,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU22347.1?report=genbank&log$=prottop&blast_rank=187&RID=0CR5XYTB01R"",""AJU22347.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Priapulus caudatus],Priapulus caudatus,258,258,98%,6e-81,41.98,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664667.1?report=genbank&log$=prottop&blast_rank=188&RID=0CR5XYTB01R"",""XP_014664667.1"")"
Guanine nucleotide-binding protein alpha-6 subunit [Caenorhabditis elegans],Caenorhabditis elegans,257,257,99%,1e-80,37.71,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_510189.1?report=genbank&log$=prottop&blast_rank=189&RID=0CR5XYTB01R"",""NP_510189.1"")"
guanine nucleotide-binding protein alpha-1 subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,260,337,99%,1e-80,50.00,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP68357.1?report=genbank&log$=prottop&blast_rank=190&RID=0CR5XYTB01R"",""GFP68357.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae],Saccharomyces cerevisiae,260,338,99%,1e-80,50.39,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN15654.1?report=genbank&log$=prottop&blast_rank=191&RID=0CR5XYTB01R"",""PTN15654.1"")"
Gpa1p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,259,337,98%,3e-80,50.79,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA78498.1?report=genbank&log$=prottop&blast_rank=192&RID=0CR5XYTB01R"",""EGA78498.1"")"
GNAS [Branchiostoma lanceolatum],Branchiostoma lanceolatum,256,256,97%,5e-80,40.38,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1268782.1?report=genbank&log$=prottop&blast_rank=193&RID=0CR5XYTB01R"",""CAH1268782.1"")"
Gpa1p [Saccharomyces cerevisiae YJM451],Saccharomyces cerevisiae YJM451,258,337,99%,7e-80,50.00,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU28619.1?report=genbank&log$=prottop&blast_rank=194&RID=0CR5XYTB01R"",""AJU28619.1"")"
Guanine nucleotide-binding protein alpha-11 subunit [Caenorhabditis elegans],Caenorhabditis elegans,254,254,98%,9e-80,39.51,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001254089.1?report=genbank&log$=prottop&blast_rank=195&RID=0CR5XYTB01R"",""NP_001254089.1"")"
G protein alpha-7 subunit [Dictyostelium discoideum],Dictyostelium discoideum,255,255,95%,1e-79,41.06,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA67423.1?report=genbank&log$=prottop&blast_rank=196&RID=0CR5XYTB01R"",""AAA67423.1"")"
G-protein subunit alpha 8 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,255,255,98%,2e-79,37.96,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638555.1?report=genbank&log$=prottop&blast_rank=197&RID=0CR5XYTB01R"",""XP_638555.1"")"
guanine nucleotide-binding protein G(k) subunit alpha-like [Ciona intestinalis],Ciona intestinalis,244,244,43%,7e-79,70.51,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668814.1?report=genbank&log$=prottop&blast_rank=198&RID=0CR5XYTB01R"",""XP_018668814.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Asterias rubens],Asterias rubens,253,253,96%,1e-78,36.64,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642587.1?report=genbank&log$=prottop&blast_rank=199&RID=0CR5XYTB01R"",""XP_033642587.1"")"
Guanine nucleotide-binding protein alpha-11 subunit [Caenorhabditis elegans],Caenorhabditis elegans,255,255,99%,6e-78,39.62,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001254088.1?report=genbank&log$=prottop&blast_rank=200&RID=0CR5XYTB01R"",""NP_001254088.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,249,249,97%,4e-77,38.31,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819306.1?report=genbank&log$=prottop&blast_rank=201&RID=0CR5XYTB01R"",""XP_006819306.1"")"
Guanine nucleotide-binding protein alpha-8 subunit [Caenorhabditis elegans],Caenorhabditis elegans,243,243,92%,2e-75,37.46,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506160.1?report=genbank&log$=prottop&blast_rank=202&RID=0CR5XYTB01R"",""NP_506160.1"")"
GNAO1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,244,244,97%,4e-75,34.78,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257635.1?report=genbank&log$=prottop&blast_rank=203&RID=0CR5XYTB01R"",""CAH1257635.1"")"
Guanine nucleotide-binding protein alpha-12 subunit [Caenorhabditis elegans],Caenorhabditis elegans,241,241,98%,1e-74,36.90,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509557.1?report=genbank&log$=prottop&blast_rank=204&RID=0CR5XYTB01R"",""NP_509557.1"")"
guanine nucleotide-binding protein G(o) subunit alpha-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,242,242,97%,1e-74,34.78,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674325.1?report=genbank&log$=prottop&blast_rank=205&RID=0CR5XYTB01R"",""XP_035674325.1"")"
guanine nucleotide-binding protein G(o) subunit alpha-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,242,242,97%,1e-74,34.69,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674321.1?report=genbank&log$=prottop&blast_rank=206&RID=0CR5XYTB01R"",""XP_035674321.1"")"
G protein a subunit 2 [Hydra vulgaris],Hydra vulgaris,235,235,84%,5e-73,41.04,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA81694.1?report=genbank&log$=prottop&blast_rank=207&RID=0CR5XYTB01R"",""BAA81694.1"")"
RecName: Full=Guanine nucleotide-binding protein alpha-9 subunit [Caenorhabditis elegans],Caenorhabditis elegans,235,235,94%,5e-72,38.29,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q20910.3?report=genbank&log$=prottop&blast_rank=208&RID=0CR5XYTB01R"",""Q20910.3"")"
Guanine nucleotide-binding protein alpha-10 subunit [Caenorhabditis elegans],Caenorhabditis elegans,228,228,98%,1e-69,34.75,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_504745.1?report=genbank&log$=prottop&blast_rank=209&RID=0CR5XYTB01R"",""NP_504745.1"")"
Gpa2p [Saccharomyces cerevisiae CEN.PK113-7D],Saccharomyces cerevisiae CEN.PK113-7D,228,228,98%,6e-69,34.05,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EIW11060.1?report=genbank&log$=prottop&blast_rank=210&RID=0CR5XYTB01R"",""EIW11060.1"")"
GTP-binding protein alpha subunit [Dictyostelium discoideum],Dictyostelium discoideum,227,298,87%,1e-67,45.61,504,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB88395.1?report=genbank&log$=prottop&blast_rank=211&RID=0CR5XYTB01R"",""AAB88395.1"")"
G-protein subunit alpha 3 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,226,297,87%,1e-66,45.61,570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_637414.1?report=genbank&log$=prottop&blast_rank=212&RID=0CR5XYTB01R"",""XP_637414.1"")"
Gpa1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,222,300,82%,2e-66,51.55,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58477.1?report=genbank&log$=prottop&blast_rank=213&RID=0CR5XYTB01R"",""EGA58477.1"")"
Guanine nucleotide-binding protein alpha-13 subunit [Caenorhabditis elegans],Caenorhabditis elegans,215,215,93%,1e-64,34.63,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256450.1?report=genbank&log$=prottop&blast_rank=214&RID=0CR5XYTB01R"",""NP_001256450.1"")"
"G protein, Subunit Alpha [Caenorhabditis elegans]",Caenorhabditis elegans,209,209,72%,3e-63,41.30,285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368357.1?report=genbank&log$=prottop&blast_rank=215&RID=0CR5XYTB01R"",""NP_001368357.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Octopus bimaculoides],Octopus bimaculoides,210,210,85%,3e-63,38.77,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770345.1?report=genbank&log$=prottop&blast_rank=216&RID=0CR5XYTB01R"",""XP_014770345.1"")"
G-protein subunit alpha 12 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,209,209,97%,3e-62,33.90,354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641394.1?report=genbank&log$=prottop&blast_rank=217&RID=0CR5XYTB01R"",""XP_641394.1"")"
Guanine nucleotide-binding protein alpha-13 subunit [Caenorhabditis elegans],Caenorhabditis elegans,210,210,86%,4e-62,35.60,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256451.1?report=genbank&log$=prottop&blast_rank=218&RID=0CR5XYTB01R"",""NP_001256451.1"")"
G protein a subunit 1 [Hydra vulgaris],Hydra vulgaris,205,205,85%,3e-61,38.08,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA81693.1?report=genbank&log$=prottop&blast_rank=219&RID=0CR5XYTB01R"",""BAA81693.1"")"
Guanine nucleotide-binding protein alpha-16 subunit [Caenorhabditis elegans],Caenorhabditis elegans,196,196,34%,3e-60,71.43,126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293186.1?report=genbank&log$=prottop&blast_rank=220&RID=0CR5XYTB01R"",""NP_001293186.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Branchiostoma floridae],Branchiostoma floridae,194,194,70%,1e-57,41.77,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035675996.1?report=genbank&log$=prottop&blast_rank=221&RID=0CR5XYTB01R"",""XP_035675996.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha [Hydra vulgaris],Hydra vulgaris,194,194,66%,3e-57,42.91,287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002154528.3?report=genbank&log$=prottop&blast_rank=222&RID=0CR5XYTB01R"",""XP_002154528.3"")"
Guanine nucleotide-binding protein alpha-16 subunit [Caenorhabditis elegans],Caenorhabditis elegans,184,184,31%,1e-55,73.04,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293187.1?report=genbank&log$=prottop&blast_rank=223&RID=0CR5XYTB01R"",""NP_001293187.1"")"
guanine nucleotide-binding protein alpha-4 subunit-like isoform X2 [Ciona intestinalis],Ciona intestinalis,186,186,60%,2e-54,41.20,267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668292.2?report=genbank&log$=prottop&blast_rank=224&RID=0CR5XYTB01R"",""XP_018668292.2"")"
heterotrimeric G protein alpha subunit [Caenorhabditis elegans],Caenorhabditis elegans,188,188,94%,3e-54,32.68,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAG32089.1?report=genbank&log$=prottop&blast_rank=225&RID=0CR5XYTB01R"",""AAG32089.1"")"
G protein alpha subunit Gi splicing variant CiGi1a [Ciona intestinalis],Ciona intestinalis,179,179,28%,4e-54,80.00,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83922.1?report=genbank&log$=prottop&blast_rank=226&RID=0CR5XYTB01R"",""BAB83922.1"")"
guanine nucleotide-binding protein G(q) subunit alpha [Ciona intestinalis],Ciona intestinalis,189,292,94%,1e-53,46.15,458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002127443.1?report=genbank&log$=prottop&blast_rank=227&RID=0CR5XYTB01R"",""XP_002127443.1"")"
Guanine nucleotide-binding protein alpha-14 subunit [Caenorhabditis elegans],Caenorhabditis elegans,188,188,94%,1e-53,32.68,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001020966.2?report=genbank&log$=prottop&blast_rank=228&RID=0CR5XYTB01R"",""NP_001020966.2"")"
guanine nucleotide-binding protein alpha-4 subunit-like isoform X1 [Ciona intestinalis],Ciona intestinalis,179,179,60%,7e-52,40.27,272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691153.1?report=genbank&log$=prottop&blast_rank=229&RID=0CR5XYTB01R"",""XP_026691153.1"")"
G protein alpha subunit Gi splicing variant CiGi1b [Ciona intestinalis],Ciona intestinalis,172,172,28%,3e-51,78.00,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83923.1?report=genbank&log$=prottop&blast_rank=230&RID=0CR5XYTB01R"",""BAB83923.1"")"
Guanine nucleotide-binding protein alpha-5 subunit [Caenorhabditis elegans],Caenorhabditis elegans,181,181,99%,6e-51,31.36,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508393.1?report=genbank&log$=prottop&blast_rank=231&RID=0CR5XYTB01R"",""NP_508393.1"")"
PREDICTED: guanine nucleotide-binding protein G(k) subunit alpha-like [Octopus bimaculoides],Octopus bimaculoides,172,172,56%,9e-50,40.00,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770539.1?report=genbank&log$=prottop&blast_rank=232&RID=0CR5XYTB01R"",""XP_014770539.1"")"
GNA11 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,176,335,72%,5e-49,57.76,386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251785.1?report=genbank&log$=prottop&blast_rank=233&RID=0CR5XYTB01R"",""CAH1251785.1"")"
Class D GPCR Ste2 dimer coupled to two G proteins [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,169,214,58%,4e-48,50.29,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/7AD3_E?report=genbank&log$=prottop&blast_rank=234&RID=0CR5XYTB01R"",""7AD3_E"")"
hypothetical protein OCBIM_22009358mg [Octopus bimaculoides],Octopus bimaculoides,162,162,53%,4e-46,39.79,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF63550.1?report=genbank&log$=prottop&blast_rank=235&RID=0CR5XYTB01R"",""KOF63550.1"")"
hypothetical protein OCBIM_22008570mg [Octopus bimaculoides],Octopus bimaculoides,167,167,55%,9e-46,42.72,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF91516.1?report=genbank&log$=prottop&blast_rank=236&RID=0CR5XYTB01R"",""KOF91516.1"")"
PREDICTED: guanine nucleotide-binding protein G(o) subunit alpha-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,157,157,47%,4e-44,40.83,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006818871.1?report=genbank&log$=prottop&blast_rank=237&RID=0CR5XYTB01R"",""XP_006818871.1"")"
G protein alpha subunit Gq [Ciona intestinalis],Ciona intestinalis,152,152,46%,1e-42,44.64,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83920.1?report=genbank&log$=prottop&blast_rank=238&RID=0CR5XYTB01R"",""BAB83920.1"")"
G-protein subunit alpha 10 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,155,155,92%,8e-42,28.31,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646975.1?report=genbank&log$=prottop&blast_rank=239&RID=0CR5XYTB01R"",""XP_646975.1"")"
PREDICTED: guanine nucleotide-binding protein alpha-1 subunit-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,149,149,48%,2e-40,42.29,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814439.1?report=genbank&log$=prottop&blast_rank=240&RID=0CR5XYTB01R"",""XP_006814439.1"")"
G protein alpha subunit Gx [Ciona intestinalis],Ciona intestinalis,133,133,46%,2e-35,43.98,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83919.1?report=genbank&log$=prottop&blast_rank=241&RID=0CR5XYTB01R"",""BAB83919.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Asterias rubens],Asterias rubens,131,131,42%,1e-34,45.56,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626084.1?report=genbank&log$=prottop&blast_rank=242&RID=0CR5XYTB01R"",""XP_033626084.1"")"
guanine nucleotide-binding protein G(olf) subunit alpha-like [Ciona intestinalis],Ciona intestinalis,125,125,39%,2e-32,44.68,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859638.2?report=genbank&log$=prottop&blast_rank=243&RID=0CR5XYTB01R"",""XP_009859638.2"")"
PREDICTED: guanine nucleotide-binding protein subunit alpha-13-like [Octopus bimaculoides],Octopus bimaculoides,116,116,45%,5e-28,36.21,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768638.1?report=genbank&log$=prottop&blast_rank=244&RID=0CR5XYTB01R"",""XP_014768638.1"")"
guanine nucleotide-binding protein G(t) subunit alpha-3-like [Ciona intestinalis],Ciona intestinalis,113,113,39%,1e-27,41.01,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691924.1?report=genbank&log$=prottop&blast_rank=245&RID=0CR5XYTB01R"",""XP_026691924.1"")"
guanine nucleotide-binding protein G(o) subunit alpha-like isoform X3 [Ciona intestinalis],Ciona intestinalis,114,114,38%,2e-27,41.13,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691154.1?report=genbank&log$=prottop&blast_rank=246&RID=0CR5XYTB01R"",""XP_026691154.1"")"
Uncharacterized protein CELE_M01D7.7 [Caenorhabditis elegans],Caenorhabditis elegans,110,110,31%,2e-27,54.46,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293357.1?report=genbank&log$=prottop&blast_rank=247&RID=0CR5XYTB01R"",""NP_001293357.1"")"
hypothetical protein OCBIM_22003412mg [Octopus bimaculoides],Octopus bimaculoides,112,112,41%,3e-27,38.00,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF93841.1?report=genbank&log$=prottop&blast_rank=248&RID=0CR5XYTB01R"",""KOF93841.1"")"
PREDICTED: guanine nucleotide-binding protein G(o) subunit alpha-like [Amphimedon queenslandica],Amphimedon queenslandica,109,109,27%,4e-27,51.04,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860185.1?report=genbank&log$=prottop&blast_rank=249&RID=0CR5XYTB01R"",""XP_019860185.1"")"
"G-protein alpha-subunit 6 [Dictyostelium discoideum, Peptide, 153 aa] [Dictyostelium discoideum]",Dictyostelium discoideum,102,102,43%,8e-24,34.59,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB19933.1?report=genbank&log$=prottop&blast_rank=250&RID=0CR5XYTB01R"",""AAB19933.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Asterias rubens],Asterias rubens,99.4,99.4,43%,2e-22,39.51,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626058.1?report=genbank&log$=prottop&blast_rank=251&RID=0CR5XYTB01R"",""XP_033626058.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,94.4,94.4,21%,1e-21,54.55,77,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MBL7429534.1?report=genbank&log$=prottop&blast_rank=252&RID=0CR5XYTB01R"",""MBL7429534.1"")"
"G-protein alpha-subunit 7 [Dictyostelium discoideum, Peptide, 154 aa] [Dictyostelium discoideum]",Dictyostelium discoideum,95.1,95.1,43%,5e-21,34.19,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB19932.1?report=genbank&log$=prottop&blast_rank=253&RID=0CR5XYTB01R"",""AAB19932.1"")"
protein serine/threonine phosphatase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,100,100,87%,2e-20,24.40,975,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643266.1?report=genbank&log$=prottop&blast_rank=254&RID=0CR5XYTB01R"",""XP_643266.1"")"
Guanine nucleotide-binding protein alpha-9 subunit [Caenorhabditis elegans],Caenorhabditis elegans,89.7,89.7,27%,1e-19,45.83,96,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256444.1?report=genbank&log$=prottop&blast_rank=255&RID=0CR5XYTB01R"",""NP_001256444.1"")"
"G-protein alpha-subunit 8 [Dictyostelium discoideum, Peptide, 154 aa] [Dictyostelium discoideum]",Dictyostelium discoideum,89.0,89.0,43%,1e-18,31.17,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB19931.1?report=genbank&log$=prottop&blast_rank=256&RID=0CR5XYTB01R"",""AAB19931.1"")"
hypothetical protein OCBIM_22014808mg [Octopus bimaculoides],Octopus bimaculoides,89.0,89.0,39%,1e-18,29.07,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF65637.1?report=genbank&log$=prottop&blast_rank=257&RID=0CR5XYTB01R"",""KOF65637.1"")"
PREDICTED: guanine nucleotide-binding protein G(i) subunit alpha-2-like [Octopus bimaculoides],Octopus bimaculoides,88.6,88.6,27%,2e-18,37.37,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014788705.1?report=genbank&log$=prottop&blast_rank=258&RID=0CR5XYTB01R"",""XP_014788705.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,82.4,82.4,19%,2e-17,53.62,69,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_215415496.1?report=genbank&log$=prottop&blast_rank=259&RID=0CR5XYTB01R"",""WP_215415496.1"")"
GNAQ [Branchiostoma lanceolatum],Branchiostoma lanceolatum,87.0,87.0,26%,2e-16,44.23,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251786.1?report=genbank&log$=prottop&blast_rank=260&RID=0CR5XYTB01R"",""CAH1251786.1"")"
PREDICTED: guanine nucleotide-binding protein alpha-4 subunit-like [Priapulus caudatus],Priapulus caudatus,76.3,76.3,24%,1e-14,43.68,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670196.1?report=genbank&log$=prottop&blast_rank=261&RID=0CR5XYTB01R"",""XP_014670196.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Hydra vulgaris],Hydra vulgaris,68.9,68.9,24%,7e-12,46.59,123,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163611.1?report=genbank&log$=prottop&blast_rank=262&RID=0CR5XYTB01R"",""XP_002163611.1"")"
ADP-ribosylation factor-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,56.6,56.6,47%,6e-07,26.63,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830056.1?report=genbank&log$=prottop&blast_rank=263&RID=0CR5XYTB01R"",""XP_030830056.1"")"
PREDICTED: LOW QUALITY PROTEIN: guanine nucleotide-binding protein subunit alpha-like [Priapulus caudatus],Priapulus caudatus,54.7,104,52%,3e-06,30.17,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673130.1?report=genbank&log$=prottop&blast_rank=264&RID=0CR5XYTB01R"",""XP_014673130.1"")"
ARF_AJECA ADP-RIBOSYLATION FACTOR [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,52.0,52.0,27%,2e-05,30.93,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_658730.1?report=genbank&log$=prottop&blast_rank=265&RID=0CR5XYTB01R"",""XP_658730.1"")"
ADP-ribosylation factor [Fusarium culmorum],Fusarium culmorum,51.6,51.6,27%,4e-05,31.96,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD11923.1?report=genbank&log$=prottop&blast_rank=266&RID=0CR5XYTB01R"",""PTD11923.1"")"
ADP-ribosylation factor-like protein [Escherichia coli],Escherichia coli,50.4,50.4,27%,5e-05,29.90,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_152932185.1?report=genbank&log$=prottop&blast_rank=267&RID=0CR5XYTB01R"",""WP_152932185.1"")"
ADP-ribosylation factor 1 [Asterias rubens],Asterias rubens,50.4,50.4,27%,7e-05,30.93,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640007.1?report=genbank&log$=prottop&blast_rank=268&RID=0CR5XYTB01R"",""XP_033640007.1"")"
ADP-ribosylation factor [Spironucleus salmonicida],Spironucleus salmonicida,50.4,50.4,27%,9e-05,25.77,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573675.1?report=genbank&log$=prottop&blast_rank=269&RID=0CR5XYTB01R"",""KAH0573675.1"")"
