Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
uncharacterized protein LOC575279 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,170,170,37%,3e-42,42.37,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842403.1?report=genbank&log$=prottop&blast_rank=185&RID=0CHU42W9016"",""XP_030842403.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,168,168,39%,4e-42,41.94,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673239.1?report=genbank&log$=prottop&blast_rank=186&RID=0CHU42W9016"",""XP_035673239.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,167,167,36%,5e-42,41.48,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662991.1?report=genbank&log$=prottop&blast_rank=187&RID=0CHU42W9016"",""XP_014662991.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,171,171,38%,5e-42,40.33,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816519.1?report=genbank&log$=prottop&blast_rank=188&RID=0CHU42W9016"",""XP_006816519.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,171,171,36%,5e-42,42.61,1033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625244.1?report=genbank&log$=prottop&blast_rank=189&RID=0CHU42W9016"",""XP_033625244.1"")"
Receptor-type guanylate cyclase gcy-13 [Caenorhabditis elegans],Caenorhabditis elegans,170,170,39%,7e-42,38.87,1028,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506097.3?report=genbank&log$=prottop&blast_rank=190&RID=0CHU42W9016"",""NP_506097.3"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,169,169,37%,1e-41,42.24,969,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638736.1?report=genbank&log$=prottop&blast_rank=191&RID=0CHU42W9016"",""XP_033638736.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,169,169,39%,1e-41,42.57,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670933.1?report=genbank&log$=prottop&blast_rank=192&RID=0CHU42W9016"",""XP_035670933.1"")"
uncharacterized protein LOC118429567 [Branchiostoma floridae],Branchiostoma floridae,167,167,37%,1e-41,41.77,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695990.1?report=genbank&log$=prottop&blast_rank=193&RID=0CHU42W9016"",""XP_035695990.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,169,169,37%,1e-41,42.13,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553902.1?report=genbank&log$=prottop&blast_rank=194&RID=0CHU42W9016"",""XP_012553902.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,168,168,41%,1e-41,40.70,805,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671818.1?report=genbank&log$=prottop&blast_rank=195&RID=0CHU42W9016"",""XP_014671818.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,169,169,38%,2e-41,41.74,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814972.1?report=genbank&log$=prottop&blast_rank=196&RID=0CHU42W9016"",""XP_006814972.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,169,169,39%,2e-41,42.57,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670931.1?report=genbank&log$=prottop&blast_rank=197&RID=0CHU42W9016"",""XP_035670931.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,168,168,37%,2e-41,40.52,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624202.1?report=genbank&log$=prottop&blast_rank=198&RID=0CHU42W9016"",""XP_033624202.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,168,168,38%,2e-41,40.59,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816871.1?report=genbank&log$=prottop&blast_rank=199&RID=0CHU42W9016"",""XP_006816871.1"")"
atrial natriuretic peptide receptor 2-like isoform X1 [Acropora millepora],Acropora millepora,168,168,35%,3e-41,42.22,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193317.2?report=genbank&log$=prottop&blast_rank=200&RID=0CHU42W9016"",""XP_029193317.2"")"
atrial natriuretic peptide receptor 2-like [Acropora millepora],Acropora millepora,168,168,35%,3e-41,42.15,1002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184625.1?report=genbank&log$=prottop&blast_rank=201&RID=0CHU42W9016"",""XP_044184625.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,167,167,37%,3e-41,40.85,855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813370.1?report=genbank&log$=prottop&blast_rank=202&RID=0CHU42W9016"",""XP_006813370.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,168,168,39%,4e-41,42.04,1199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740930.1?report=genbank&log$=prottop&blast_rank=203&RID=0CHU42W9016"",""XP_002740930.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,168,168,39%,4e-41,39.92,1052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254271.1?report=genbank&log$=prottop&blast_rank=204&RID=0CHU42W9016"",""CAH1254271.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,168,168,39%,4e-41,42.57,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251539.1?report=genbank&log$=prottop&blast_rank=205&RID=0CHU42W9016"",""CAH1251539.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,166,166,41%,5e-41,39.77,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636739.1?report=genbank&log$=prottop&blast_rank=206&RID=0CHU42W9016"",""XP_033636739.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,167,167,39%,5e-41,42.57,1076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251538.1?report=genbank&log$=prottop&blast_rank=207&RID=0CHU42W9016"",""CAH1251538.1"")"
PREDICTED: soluble guanylate cyclase 88E-like [Octopus bimaculoides],Octopus bimaculoides,159,159,46%,5e-41,32.07,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785271.1?report=genbank&log$=prottop&blast_rank=208&RID=0CHU42W9016"",""XP_014785271.1"")"
COS1.2b [Ciona intestinalis],Ciona intestinalis,165,165,39%,6e-41,39.43,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB02588.1?report=genbank&log$=prottop&blast_rank=209&RID=0CHU42W9016"",""CAB02588.1"")"
COS1.2a [Ciona intestinalis],Ciona intestinalis,164,164,39%,7e-41,39.43,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB02587.1?report=genbank&log$=prottop&blast_rank=210&RID=0CHU42W9016"",""CAB02587.1"")"
hypothetical protein OCBIM_22002244mg [Octopus bimaculoides],Octopus bimaculoides,157,157,35%,8e-41,41.07,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF94270.1?report=genbank&log$=prottop&blast_rank=211&RID=0CHU42W9016"",""KOF94270.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,167,167,36%,8e-41,43.42,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030856213.1?report=genbank&log$=prottop&blast_rank=212&RID=0CHU42W9016"",""XP_030856213.1"")"
Receptor-type guanylate cyclase gcy-18 [Caenorhabditis elegans],Caenorhabditis elegans,167,167,36%,8e-41,44.30,1113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_502449.2?report=genbank&log$=prottop&blast_rank=213&RID=0CHU42W9016"",""NP_502449.2"")"
speract receptor-like [Acropora millepora],Acropora millepora,167,167,36%,9e-41,43.56,1571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184619.1?report=genbank&log$=prottop&blast_rank=214&RID=0CHU42W9016"",""XP_044184619.1"")"
guanylate cyclase 32E-like isoform X1 [Acropora millepora],Acropora millepora,167,167,36%,9e-41,43.56,1571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184617.1?report=genbank&log$=prottop&blast_rank=215&RID=0CHU42W9016"",""XP_044184617.1"")"
guanylate cyclase 32E-like isoform X2 [Acropora millepora],Acropora millepora,167,167,36%,9e-41,43.56,1570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184618.1?report=genbank&log$=prottop&blast_rank=216&RID=0CHU42W9016"",""XP_044184618.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,166,166,40%,1e-40,37.55,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263951.1?report=genbank&log$=prottop&blast_rank=217&RID=0CHU42W9016"",""NP_001263951.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,166,166,40%,1e-40,37.55,1058,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508018.2?report=genbank&log$=prottop&blast_rank=218&RID=0CHU42W9016"",""NP_508018.2"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,166,166,40%,1e-40,37.55,1054,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263952.1?report=genbank&log$=prottop&blast_rank=219&RID=0CHU42W9016"",""NP_001263952.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X2 [Hydra vulgaris],Hydra vulgaris,166,166,38%,1e-40,40.49,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560842.1?report=genbank&log$=prottop&blast_rank=220&RID=0CHU42W9016"",""XP_012560842.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Amphimedon queenslandica],Amphimedon queenslandica,166,166,39%,1e-40,42.91,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849976.1?report=genbank&log$=prottop&blast_rank=221&RID=0CHU42W9016"",""XP_019849976.1"")"
PREDICTED: retinal guanylyl cyclase 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,167,167,42%,1e-40,37.97,1542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731955.1?report=genbank&log$=prottop&blast_rank=222&RID=0CHU42W9016"",""XP_002731955.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,166,166,39%,1e-40,39.92,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665611.1?report=genbank&log$=prottop&blast_rank=223&RID=0CHU42W9016"",""XP_035665611.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X1 [Hydra vulgaris],Hydra vulgaris,166,166,38%,1e-40,40.49,1150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004209910.2?report=genbank&log$=prottop&blast_rank=224&RID=0CHU42W9016"",""XP_004209910.2"")"
speract receptor-like [Branchiostoma floridae],Branchiostoma floridae,166,166,39%,2e-40,40.82,1153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695815.1?report=genbank&log$=prottop&blast_rank=225&RID=0CHU42W9016"",""XP_035695815.1"")"
PREDICTED: uncharacterized protein LOC100375330 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,163,163,40%,2e-40,39.04,617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737538.1?report=genbank&log$=prottop&blast_rank=226&RID=0CHU42W9016"",""XP_002737538.1"")"
guanylate cyclase soluble subunit beta-2-like [Branchiostoma floridae],Branchiostoma floridae,153,153,28%,2e-40,42.20,222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692631.1?report=genbank&log$=prottop&blast_rank=227&RID=0CHU42W9016"",""XP_035692631.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,154,154,39%,2e-40,35.34,253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739215.1?report=genbank&log$=prottop&blast_rank=228&RID=0CHU42W9016"",""XP_002739215.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,164,164,41%,2e-40,39.02,683,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852510.1?report=genbank&log$=prottop&blast_rank=229&RID=0CHU42W9016"",""XP_030852510.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,161,161,36%,2e-40,40.97,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817213.1?report=genbank&log$=prottop&blast_rank=230&RID=0CHU42W9016"",""XP_006817213.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,164,164,41%,3e-40,39.02,690,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852302.1?report=genbank&log$=prottop&blast_rank=231&RID=0CHU42W9016"",""XP_030852302.1"")"
atrial natriuretic peptide receptor 1 isoform X1 [Ciona intestinalis],Ciona intestinalis,165,165,39%,5e-40,39.43,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696075.1?report=genbank&log$=prottop&blast_rank=232&RID=0CHU42W9016"",""XP_026696075.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,164,164,36%,5e-40,42.22,1090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823424.1?report=genbank&log$=prottop&blast_rank=233&RID=0CHU42W9016"",""XP_006823424.1"")"
LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,160,160,39%,5e-40,38.37,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833903.1?report=genbank&log$=prottop&blast_rank=234&RID=0CHU42W9016"",""XP_030833903.1"")"
PREDICTED: LOW QUALITY PROTEIN: retinal guanylyl cyclase 2-like [Priapulus caudatus],Priapulus caudatus,164,164,40%,6e-40,39.68,1179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669324.1?report=genbank&log$=prottop&blast_rank=235&RID=0CHU42W9016"",""XP_014669324.1"")"
Receptor-type guanylate cyclase gcy-11 [Caenorhabditis elegans],Caenorhabditis elegans,164,164,37%,7e-40,38.98,1168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001359843.1?report=genbank&log$=prottop&blast_rank=236&RID=0CHU42W9016"",""NP_001359843.1"")"
uncharacterized protein LOC117302650 [Asterias rubens],Asterias rubens,162,162,40%,7e-40,39.68,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642525.1?report=genbank&log$=prottop&blast_rank=237&RID=0CHU42W9016"",""XP_033642525.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,164,164,39%,7e-40,42.04,1157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817693.1?report=genbank&log$=prottop&blast_rank=238&RID=0CHU42W9016"",""XP_006817693.1"")"
olfactory guanylyl cyclase GC-D-like [Ciona intestinalis],Ciona intestinalis,164,164,36%,1e-39,42.48,1356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671194.2?report=genbank&log$=prottop&blast_rank=239&RID=0CHU42W9016"",""XP_018671194.2"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,164,164,39%,1e-39,40.00,1136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273966.1?report=genbank&log$=prottop&blast_rank=240&RID=0CHU42W9016"",""CAH1273966.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,163,163,38%,1e-39,40.25,1174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823588.1?report=genbank&log$=prottop&blast_rank=241&RID=0CHU42W9016"",""XP_006823588.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,163,163,36%,1e-39,42.11,980,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811144.1?report=genbank&log$=prottop&blast_rank=242&RID=0CHU42W9016"",""XP_006811144.1"")"
atrial natriuretic peptide receptor 1-like [Ciona intestinalis],Ciona intestinalis,162,162,39%,1e-39,38.62,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695091.1?report=genbank&log$=prottop&blast_rank=243&RID=0CHU42W9016"",""XP_026695091.1"")"
retinal guanylyl cyclase 2-like [Branchiostoma floridae],Branchiostoma floridae,163,163,39%,1e-39,40.41,1041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694046.1?report=genbank&log$=prottop&blast_rank=244&RID=0CHU42W9016"",""XP_035694046.1"")"
PREDICTED: guanylate cyclase 32E-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,163,163,39%,2e-39,42.45,1165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817694.1?report=genbank&log$=prottop&blast_rank=245&RID=0CHU42W9016"",""XP_006817694.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,158,158,39%,2e-39,41.13,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672102.1?report=genbank&log$=prottop&blast_rank=246&RID=0CHU42W9016"",""XP_014672102.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,162,162,36%,2e-39,41.92,1143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814368.1?report=genbank&log$=prottop&blast_rank=247&RID=0CHU42W9016"",""XP_006814368.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,157,157,39%,3e-39,37.50,455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665847.1?report=genbank&log$=prottop&blast_rank=248&RID=0CHU42W9016"",""XP_014665847.1"")"
nitrate regulatory protein-like isoform X2 [Acropora millepora],Acropora millepora,159,159,38%,4e-39,38.91,598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029208318.1?report=genbank&log$=prottop&blast_rank=249&RID=0CHU42W9016"",""XP_029208318.1"")"
retinal guanylyl cyclase 2-like [Asterias rubens],Asterias rubens,160,160,38%,4e-39,40.00,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637828.1?report=genbank&log$=prottop&blast_rank=250&RID=0CHU42W9016"",""XP_033637828.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,162,162,38%,4e-39,41.67,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193314.2?report=genbank&log$=prottop&blast_rank=251&RID=0CHU42W9016"",""XP_029193314.2"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,162,162,38%,5e-39,41.67,1161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184622.1?report=genbank&log$=prottop&blast_rank=252&RID=0CHU42W9016"",""XP_044184622.1"")"
uncharacterized protein LOC114971939 isoform X1 [Acropora millepora],Acropora millepora,159,159,38%,5e-39,38.91,613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029208316.1?report=genbank&log$=prottop&blast_rank=253&RID=0CHU42W9016"",""XP_029208316.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,158,158,36%,5e-39,38.16,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822793.1?report=genbank&log$=prottop&blast_rank=254&RID=0CHU42W9016"",""XP_006822793.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,161,161,35%,5e-39,42.60,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733063.1?report=genbank&log$=prottop&blast_rank=255&RID=0CHU42W9016"",""XP_002733063.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,161,161,38%,7e-39,40.25,1039,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733542.1?report=genbank&log$=prottop&blast_rank=256&RID=0CHU42W9016"",""XP_002733542.1"")"
receptor-type guanylate cyclase Gyc76C-like [Asterias rubens],Asterias rubens,161,161,38%,7e-39,39.75,1128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630930.1?report=genbank&log$=prottop&blast_rank=257&RID=0CHU42W9016"",""XP_033630930.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,161,161,39%,8e-39,37.96,1051,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816521.1?report=genbank&log$=prottop&blast_rank=258&RID=0CHU42W9016"",""XP_006816521.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,161,161,40%,8e-39,38.25,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674523.1?report=genbank&log$=prottop&blast_rank=259&RID=0CHU42W9016"",""XP_035674523.1"")"
uncharacterized protein LOC100893798 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,159,159,37%,8e-39,39.74,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003726436.2?report=genbank&log$=prottop&blast_rank=260&RID=0CHU42W9016"",""XP_003726436.2"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,160,160,37%,9e-39,40.77,995,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257745.1?report=genbank&log$=prottop&blast_rank=261&RID=0CHU42W9016"",""CAH1257745.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,160,160,39%,1e-38,39.04,984,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819914.1?report=genbank&log$=prottop&blast_rank=262&RID=0CHU42W9016"",""XP_006819914.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,154,154,36%,1e-38,38.70,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738194.1?report=genbank&log$=prottop&blast_rank=263&RID=0CHU42W9016"",""XP_002738194.1"")"
Receptor-type guanylate cyclase gcy-8 [Caenorhabditis elegans],Caenorhabditis elegans,160,160,36%,1e-38,40.00,1152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_501324.2?report=genbank&log$=prottop&blast_rank=264&RID=0CHU42W9016"",""NP_501324.2"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,160,160,37%,1e-38,42.55,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814369.1?report=genbank&log$=prottop&blast_rank=265&RID=0CHU42W9016"",""XP_006814369.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,160,160,36%,1e-38,41.33,1089,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814367.1?report=genbank&log$=prottop&blast_rank=266&RID=0CHU42W9016"",""XP_006814367.1"")"
receptor-type guanylate cyclase gcy-22-like isoform X2 [Acropora millepora],Acropora millepora,157,157,39%,1e-38,36.89,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189457.2?report=genbank&log$=prottop&blast_rank=267&RID=0CHU42W9016"",""XP_029189457.2"")"
uncharacterized protein LOC117288928 [Asterias rubens],Asterias rubens,157,157,30%,1e-38,43.32,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625693.1?report=genbank&log$=prottop&blast_rank=268&RID=0CHU42W9016"",""XP_033625693.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,160,160,39%,2e-38,40.73,1041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814973.1?report=genbank&log$=prottop&blast_rank=269&RID=0CHU42W9016"",""XP_006814973.1"")"
receptor-type guanylate cyclase gcy-22-like isoform X1 [Acropora millepora],Acropora millepora,157,157,39%,2e-38,36.89,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189452.2?report=genbank&log$=prottop&blast_rank=270&RID=0CHU42W9016"",""XP_029189452.2"")"
speract receptor-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,159,159,43%,2e-38,37.82,776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840268.1?report=genbank&log$=prottop&blast_rank=271&RID=0CHU42W9016"",""XP_030840268.1"")"
guanylate cyclase 32E-like [Asterias rubens],Asterias rubens,159,159,43%,2e-38,37.41,1267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630928.1?report=genbank&log$=prottop&blast_rank=272&RID=0CHU42W9016"",""XP_033630928.1"")"
soluble guanylate cyclase 88E-like [Branchiostoma floridae],Branchiostoma floridae,149,149,32%,2e-38,41.71,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665977.1?report=genbank&log$=prottop&blast_rank=273&RID=0CHU42W9016"",""XP_035665977.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,157,157,40%,3e-38,37.35,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731658.2?report=genbank&log$=prottop&blast_rank=274&RID=0CHU42W9016"",""XP_002731658.2"")"
speract receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,159,159,43%,3e-38,38.18,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011672290.2?report=genbank&log$=prottop&blast_rank=275&RID=0CHU42W9016"",""XP_011672290.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,159,159,35%,3e-38,42.60,1024,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814370.1?report=genbank&log$=prottop&blast_rank=276&RID=0CHU42W9016"",""XP_006814370.1"")"
