Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: soluble guanylate cyclase gcy-33-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,110,209,33%,2e-21,34.46,1179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006818303.1?report=genbank&log$=prottop&blast_rank=184&RID=0CPEVZ5C013"",""XP_006818303.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,109,201,32%,2e-21,34.55,988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813675.1?report=genbank&log$=prottop&blast_rank=185&RID=0CPEVZ5C013"",""XP_006813675.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,108,195,29%,2e-21,36.81,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662991.1?report=genbank&log$=prottop&blast_rank=186&RID=0CPEVZ5C013"",""XP_014662991.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,108,197,28%,2e-21,33.19,678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254750.1?report=genbank&log$=prottop&blast_rank=187&RID=0CPEVZ5C013"",""CAH1254750.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,108,211,32%,2e-21,30.49,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636739.1?report=genbank&log$=prottop&blast_rank=188&RID=0CPEVZ5C013"",""XP_033636739.1"")"
PREDICTED: guanylate cyclase 32E-like [Priapulus caudatus],Priapulus caudatus,109,207,29%,2e-21,33.05,1114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674216.1?report=genbank&log$=prottop&blast_rank=189&RID=0CPEVZ5C013"",""XP_014674216.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,108,213,34%,2e-21,32.52,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258421.1?report=genbank&log$=prottop&blast_rank=190&RID=0CPEVZ5C013"",""CAH1258421.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,109,204,28%,2e-21,33.33,1089,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814367.1?report=genbank&log$=prottop&blast_rank=191&RID=0CPEVZ5C013"",""XP_006814367.1"")"
GUCY1A2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,109,109,11%,2e-21,36.18,820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267967.1?report=genbank&log$=prottop&blast_rank=192&RID=0CPEVZ5C013"",""CAH1267967.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,102,102,18%,2e-21,30.52,253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739215.1?report=genbank&log$=prottop&blast_rank=193&RID=0CPEVZ5C013"",""XP_002739215.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,109,209,32%,2e-21,32.27,892,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242818.1?report=genbank&log$=prottop&blast_rank=194&RID=0CPEVZ5C013"",""CAH1242818.1"")"
PREDICTED: uncharacterized protein LOC100367967 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,108,108,19%,2e-21,29.89,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732877.1?report=genbank&log$=prottop&blast_rank=195&RID=0CPEVZ5C013"",""XP_002732877.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,109,210,32%,3e-21,35.00,1052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254271.1?report=genbank&log$=prottop&blast_rank=196&RID=0CPEVZ5C013"",""CAH1254271.1"")"
GUCY1A2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,108,108,11%,3e-21,36.18,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267966.1?report=genbank&log$=prottop&blast_rank=197&RID=0CPEVZ5C013"",""CAH1267966.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,108,212,35%,3e-21,32.52,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258422.1?report=genbank&log$=prottop&blast_rank=198&RID=0CPEVZ5C013"",""CAH1258422.1"")"
receptor guanylyl cyclase-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,106,213,33%,3e-21,32.64,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161643.1?report=genbank&log$=prottop&blast_rank=199&RID=0CPEVZ5C013"",""NP_001161643.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,108,208,32%,3e-21,32.27,960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242817.1?report=genbank&log$=prottop&blast_rank=200&RID=0CPEVZ5C013"",""CAH1242817.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,108,207,32%,3e-21,32.27,704,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242816.1?report=genbank&log$=prottop&blast_rank=201&RID=0CPEVZ5C013"",""CAH1242816.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,108,206,39%,4e-21,34.86,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011679773.2?report=genbank&log$=prottop&blast_rank=202&RID=0CPEVZ5C013"",""XP_011679773.2"")"
speract receptor-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,108,202,32%,4e-21,34.51,776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840268.1?report=genbank&log$=prottop&blast_rank=203&RID=0CPEVZ5C013"",""XP_030840268.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,108,210,33%,4e-21,34.38,1084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815711.1?report=genbank&log$=prottop&blast_rank=204&RID=0CPEVZ5C013"",""XP_006815711.1"")"
uncharacterized protein LOC118429567 [Branchiostoma floridae],Branchiostoma floridae,107,107,17%,4e-21,32.14,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695990.1?report=genbank&log$=prottop&blast_rank=205&RID=0CPEVZ5C013"",""XP_035695990.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,108,215,33%,5e-21,33.61,995,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257745.1?report=genbank&log$=prottop&blast_rank=206&RID=0CPEVZ5C013"",""CAH1257745.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,107,214,28%,5e-21,34.25,703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997923.1?report=genbank&log$=prottop&blast_rank=207&RID=0CPEVZ5C013"",""XP_004997923.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,108,205,33%,5e-21,32.73,1025,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819915.1?report=genbank&log$=prottop&blast_rank=208&RID=0CPEVZ5C013"",""XP_006819915.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,107,207,32%,5e-21,32.27,809,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242815.1?report=genbank&log$=prottop&blast_rank=209&RID=0CPEVZ5C013"",""CAH1242815.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,107,212,34%,6e-21,32.40,852,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258420.1?report=genbank&log$=prottop&blast_rank=210&RID=0CPEVZ5C013"",""CAH1258420.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,107,207,32%,6e-21,32.27,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242814.1?report=genbank&log$=prottop&blast_rank=211&RID=0CPEVZ5C013"",""CAH1242814.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,108,209,27%,6e-21,36.48,1103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768315.1?report=genbank&log$=prottop&blast_rank=212&RID=0CPEVZ5C013"",""XP_014768315.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,108,209,27%,7e-21,36.48,1129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768314.1?report=genbank&log$=prottop&blast_rank=213&RID=0CPEVZ5C013"",""XP_014768314.1"")"
PREDICTED: retinal guanylyl cyclase 2-like [Priapulus caudatus],Priapulus caudatus,107,209,33%,7e-21,33.33,733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672886.1?report=genbank&log$=prottop&blast_rank=214&RID=0CPEVZ5C013"",""XP_014672886.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,107,206,32%,8e-21,31.19,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816520.1?report=genbank&log$=prottop&blast_rank=215&RID=0CPEVZ5C013"",""XP_006816520.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,107,207,37%,8e-21,26.58,1199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740930.1?report=genbank&log$=prottop&blast_rank=216&RID=0CPEVZ5C013"",""XP_002740930.1"")"
speract receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,107,202,32%,8e-21,34.51,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011672290.2?report=genbank&log$=prottop&blast_rank=217&RID=0CPEVZ5C013"",""XP_011672290.2"")"
guanylate cyclase soluble subunit beta-2-like [Branchiostoma floridae],Branchiostoma floridae,106,209,34%,9e-21,29.27,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692500.1?report=genbank&log$=prottop&blast_rank=218&RID=0CPEVZ5C013"",""XP_035692500.1"")"
speract receptor-like [Branchiostoma floridae],Branchiostoma floridae,107,206,34%,1e-20,32.26,1153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695815.1?report=genbank&log$=prottop&blast_rank=219&RID=0CPEVZ5C013"",""XP_035695815.1"")"
guanylate cyclase soluble subunit alpha-2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,106,171,31%,1e-20,29.78,634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836089.1?report=genbank&log$=prottop&blast_rank=220&RID=0CPEVZ5C013"",""XP_030836089.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,107,214,35%,1e-20,29.17,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624771.1?report=genbank&log$=prottop&blast_rank=221&RID=0CPEVZ5C013"",""XP_033624771.1"")"
PREDICTED: adenylate cyclase type 4-like [Amphimedon queenslandica],Amphimedon queenslandica,95.9,95.9,7%,1e-20,49.57,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019863444.1?report=genbank&log$=prottop&blast_rank=222&RID=0CPEVZ5C013"",""XP_019863444.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,107,211,33%,1e-20,33.89,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816519.1?report=genbank&log$=prottop&blast_rank=223&RID=0CPEVZ5C013"",""XP_006816519.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,107,202,32%,1e-20,31.96,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030856213.1?report=genbank&log$=prottop&blast_rank=224&RID=0CPEVZ5C013"",""XP_030856213.1"")"
COS1.2b [Ciona intestinalis],Ciona intestinalis,105,201,28%,1e-20,34.78,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB02588.1?report=genbank&log$=prottop&blast_rank=225&RID=0CPEVZ5C013"",""CAB02588.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,105,196,33%,2e-20,31.97,575,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662884.1?report=genbank&log$=prottop&blast_rank=226&RID=0CPEVZ5C013"",""XP_014662884.1"")"
guanylyl cyclase a-subunit [Salpingoeca rosetta],Salpingoeca rosetta,106,193,27%,2e-20,36.99,801,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997522.1?report=genbank&log$=prottop&blast_rank=227&RID=0CPEVZ5C013"",""XP_004997522.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,107,184,29%,2e-20,32.28,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733063.1?report=genbank&log$=prottop&blast_rank=228&RID=0CPEVZ5C013"",""XP_002733063.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,105,207,28%,2e-20,37.50,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817213.1?report=genbank&log$=prottop&blast_rank=229&RID=0CPEVZ5C013"",""XP_006817213.1"")"
uncharacterized protein LOC576613 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,188,30%,2e-20,30.11,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666596.2?report=genbank&log$=prottop&blast_rank=230&RID=0CPEVZ5C013"",""XP_011666596.2"")"
soluble guanylate cyclase 88E-like [Branchiostoma floridae],Branchiostoma floridae,100,201,27%,2e-20,33.12,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665977.1?report=genbank&log$=prottop&blast_rank=231&RID=0CPEVZ5C013"",""XP_035665977.1"")"
atrial natriuretic peptide receptor 1 isoform X1 [Ciona intestinalis],Ciona intestinalis,106,201,28%,2e-20,34.78,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696075.1?report=genbank&log$=prottop&blast_rank=232&RID=0CPEVZ5C013"",""XP_026696075.1"")"
uncharacterized protein LOC589192 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,205,42%,2e-20,26.03,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011682093.2?report=genbank&log$=prottop&blast_rank=233&RID=0CPEVZ5C013"",""XP_011682093.2"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,105,210,32%,3e-20,30.32,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699555.1?report=genbank&log$=prottop&blast_rank=234&RID=0CPEVZ5C013"",""XP_035699555.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,106,201,43%,3e-20,28.57,1432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991199.1?report=genbank&log$=prottop&blast_rank=235&RID=0CPEVZ5C013"",""XP_004991199.1"")"
speract receptor-like [Asterias rubens],Asterias rubens,106,198,33%,3e-20,32.78,1067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644726.1?report=genbank&log$=prottop&blast_rank=236&RID=0CPEVZ5C013"",""XP_033644726.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,105,206,32%,3e-20,28.70,732,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822860.1?report=genbank&log$=prottop&blast_rank=237&RID=0CPEVZ5C013"",""XP_006822860.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,105,204,27%,3e-20,33.33,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244889.1?report=genbank&log$=prottop&blast_rank=238&RID=0CPEVZ5C013"",""CAH1244889.1"")"
Receptor-type guanylate cyclase gcy-9 [Caenorhabditis elegans],Caenorhabditis elegans,105,200,27%,3e-20,32.48,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509897.3?report=genbank&log$=prottop&blast_rank=239&RID=0CPEVZ5C013"",""NP_509897.3"")"
COS1.2a [Ciona intestinalis],Ciona intestinalis,104,201,28%,3e-20,34.78,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB02587.1?report=genbank&log$=prottop&blast_rank=240&RID=0CPEVZ5C013"",""CAB02587.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,105,205,29%,3e-20,32.16,805,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671818.1?report=genbank&log$=prottop&blast_rank=241&RID=0CPEVZ5C013"",""XP_014671818.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,105,204,27%,3e-20,33.33,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244890.1?report=genbank&log$=prottop&blast_rank=242&RID=0CPEVZ5C013"",""CAH1244890.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,105,205,28%,4e-20,34.25,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989181.1?report=genbank&log$=prottop&blast_rank=243&RID=0CPEVZ5C013"",""XP_004989181.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,105,192,31%,4e-20,30.88,855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813370.1?report=genbank&log$=prottop&blast_rank=244&RID=0CPEVZ5C013"",""XP_006813370.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,104,208,30%,4e-20,32.74,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258116.1?report=genbank&log$=prottop&blast_rank=245&RID=0CPEVZ5C013"",""CAH1258116.1"")"
PREDICTED: soluble guanylate cyclase 88E-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,99.4,197,27%,4e-20,35.29,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785282.1?report=genbank&log$=prottop&blast_rank=246&RID=0CPEVZ5C013"",""XP_014785282.1"")"
uncharacterized protein LOC117302649 [Asterias rubens],Asterias rubens,105,201,35%,4e-20,32.44,956,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642524.1?report=genbank&log$=prottop&blast_rank=247&RID=0CPEVZ5C013"",""XP_033642524.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,105,200,30%,5e-20,30.48,1143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814368.1?report=genbank&log$=prottop&blast_rank=248&RID=0CPEVZ5C013"",""XP_006814368.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Amphimedon queenslandica],Amphimedon queenslandica,105,206,34%,5e-20,33.33,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849976.1?report=genbank&log$=prottop&blast_rank=249&RID=0CPEVZ5C013"",""XP_019849976.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,104,204,33%,5e-20,32.22,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855939.1?report=genbank&log$=prottop&blast_rank=250&RID=0CPEVZ5C013"",""XP_030855939.1"")"
hypothetical protein OCBIM_22002883mg [Octopus bimaculoides],Octopus bimaculoides,99.0,196,27%,6e-20,35.29,276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF70416.1?report=genbank&log$=prottop&blast_rank=251&RID=0CPEVZ5C013"",""KOF70416.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,105,196,32%,6e-20,32.73,1174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823588.1?report=genbank&log$=prottop&blast_rank=252&RID=0CPEVZ5C013"",""XP_006823588.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,104,207,33%,7e-20,30.32,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816871.1?report=genbank&log$=prottop&blast_rank=253&RID=0CPEVZ5C013"",""XP_006816871.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,104,104,17%,7e-20,31.80,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624405.1?report=genbank&log$=prottop&blast_rank=254&RID=0CPEVZ5C013"",""XP_033624405.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,104,208,30%,8e-20,33.87,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258115.1?report=genbank&log$=prottop&blast_rank=255&RID=0CPEVZ5C013"",""CAH1258115.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,102,102,18%,8e-20,30.77,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266944.1?report=genbank&log$=prottop&blast_rank=256&RID=0CPEVZ5C013"",""CAH1266944.1"")"
soluble guanylate cyclase gcy-31-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,104,208,30%,8e-20,33.87,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671911.1?report=genbank&log$=prottop&blast_rank=257&RID=0CPEVZ5C013"",""XP_035671911.1"")"
soluble guanylate cyclase gcy-31-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,104,208,30%,8e-20,33.87,845,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671912.1?report=genbank&log$=prottop&blast_rank=258&RID=0CPEVZ5C013"",""XP_035671912.1"")"
Receptor-type guanylate cyclase gcy-15 [Caenorhabditis elegans],Caenorhabditis elegans,104,104,17%,8e-20,31.30,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364713.1?report=genbank&log$=prottop&blast_rank=259&RID=0CPEVZ5C013"",""NP_001364713.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,101,189,35%,9e-20,28.81,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673866.1?report=genbank&log$=prottop&blast_rank=260&RID=0CPEVZ5C013"",""XP_014673866.1"")"
SLC25A14 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,104,208,35%,9e-20,30.51,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244847.1?report=genbank&log$=prottop&blast_rank=261&RID=0CPEVZ5C013"",""CAH1244847.1"")"
soluble guanylate cyclase 88E-like isoform X6 [Asterias rubens],Asterias rubens,103,194,27%,1e-19,34.67,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645723.1?report=genbank&log$=prottop&blast_rank=262&RID=0CPEVZ5C013"",""XP_033645723.1"")"
Receptor-type guanylate cyclase gcy-20 [Caenorhabditis elegans],Caenorhabditis elegans,104,208,40%,1e-19,29.23,1108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_507101.1?report=genbank&log$=prottop&blast_rank=263&RID=0CPEVZ5C013"",""NP_507101.1"")"
soluble guanylate cyclase 88E-like isoform X5 [Asterias rubens],Asterias rubens,103,195,27%,1e-19,34.67,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645722.1?report=genbank&log$=prottop&blast_rank=264&RID=0CPEVZ5C013"",""XP_033645722.1"")"
RGC/RGC protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,104,207,38%,1e-19,30.67,1918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994364.1?report=genbank&log$=prottop&blast_rank=265&RID=0CPEVZ5C013"",""XP_004994364.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,104,199,32%,1e-19,34.09,1333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633113.1?report=genbank&log$=prottop&blast_rank=266&RID=0CPEVZ5C013"",""XP_033633113.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-21; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,104,104,17%,1e-19,31.30,1119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O16715.1?report=genbank&log$=prottop&blast_rank=267&RID=0CPEVZ5C013"",""O16715.1"")"
Receptor-type guanylate cyclase gcy-21 [Caenorhabditis elegans],Caenorhabditis elegans,103,103,17%,1e-19,31.30,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364740.1?report=genbank&log$=prottop&blast_rank=268&RID=0CPEVZ5C013"",""NP_001364740.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Asterias rubens],Asterias rubens,103,194,27%,1e-19,34.67,850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645719.1?report=genbank&log$=prottop&blast_rank=269&RID=0CPEVZ5C013"",""XP_033645719.1"")"
soluble guanylate cyclase 88E-like isoform X4 [Asterias rubens],Asterias rubens,103,194,27%,1e-19,34.67,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645721.1?report=genbank&log$=prottop&blast_rank=270&RID=0CPEVZ5C013"",""XP_033645721.1"")"
LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,102,194,27%,1e-19,35.71,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833903.1?report=genbank&log$=prottop&blast_rank=271&RID=0CPEVZ5C013"",""XP_030833903.1"")"
uncharacterized protein LOC575279 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,103,203,38%,1e-19,29.39,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842403.1?report=genbank&log$=prottop&blast_rank=272&RID=0CPEVZ5C013"",""XP_030842403.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Asterias rubens],Asterias rubens,103,194,27%,2e-19,34.67,862,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645717.1?report=genbank&log$=prottop&blast_rank=273&RID=0CPEVZ5C013"",""XP_033645717.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Asterias rubens],Asterias rubens,103,194,27%,2e-19,34.67,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645720.1?report=genbank&log$=prottop&blast_rank=274&RID=0CPEVZ5C013"",""XP_033645720.1"")"
