Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
protein phosphatase type 2A [Saccharomyces cerevisiae],Saccharomyces cerevisiae,283,283,89%,2e-91,46.62,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GHM89721.1?report=genbank&log$=prottop&blast_rank=178&RID=0CMDSA0Y01R"",""GHM89721.1"")"
Pph21p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,283,283,81%,2e-91,48.71,361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA79648.1?report=genbank&log$=prottop&blast_rank=179&RID=0CMDSA0Y01R"",""EGA79648.1"")"
Pph21p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,283,283,81%,2e-91,48.71,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU97584.1?report=genbank&log$=prottop&blast_rank=180&RID=0CMDSA0Y01R"",""AJU97584.1"")"
Pph21p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,283,283,81%,2e-91,48.71,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU59122.1?report=genbank&log$=prottop&blast_rank=181&RID=0CMDSA0Y01R"",""AJU59122.1"")"
Pph21p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,283,283,81%,2e-91,48.71,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV01120.1?report=genbank&log$=prottop&blast_rank=182&RID=0CMDSA0Y01R"",""AJV01120.1"")"
Pph21p [Saccharomyces cerevisiae YJM975],Saccharomyces cerevisiae YJM975,283,283,81%,2e-91,48.71,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU75999.1?report=genbank&log$=prottop&blast_rank=183&RID=0CMDSA0Y01R"",""AJU75999.1"")"
phosphoprotein phosphatase 2A catalytic subunit PPH21 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,283,283,81%,2e-91,48.71,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010147.1?report=genbank&log$=prottop&blast_rank=184&RID=0CMDSA0Y01R"",""NP_010147.1"")"
Pph21p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,283,283,81%,2e-91,48.71,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU90508.1?report=genbank&log$=prottop&blast_rank=185&RID=0CMDSA0Y01R"",""AJU90508.1"")"
uncharacterized protein MONBRDRAFT_20632 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,281,281,82%,2e-91,47.99,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744851.1?report=genbank&log$=prottop&blast_rank=186&RID=0CMDSA0Y01R"",""XP_001744851.1"")"
serine/threonine-protein phosphatase PP1-2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,277,277,52%,2e-91,72.25,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840805.1?report=genbank&log$=prottop&blast_rank=187&RID=0CMDSA0Y01R"",""XP_030840805.1"")"
Pph21p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,283,283,81%,3e-91,48.71,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU84965.1?report=genbank&log$=prottop&blast_rank=188&RID=0CMDSA0Y01R"",""AJU84965.1"")"
Pph21p [Saccharomyces cerevisiae YJM689],Saccharomyces cerevisiae YJM689,283,283,81%,3e-91,48.71,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU73159.1?report=genbank&log$=prottop&blast_rank=189&RID=0CMDSA0Y01R"",""AJU73159.1"")"
Pph21p [Saccharomyces cerevisiae YJM1419],Saccharomyces cerevisiae YJM1419,283,283,81%,3e-91,48.34,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV07459.1?report=genbank&log$=prottop&blast_rank=190&RID=0CMDSA0Y01R"",""AJV07459.1"")"
protein phosphatase 6 catalytic subunit [Dictyostelium discoideum],Dictyostelium discoideum,280,280,83%,4e-91,46.38,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAD51079.1?report=genbank&log$=prottop&blast_rank=191&RID=0CMDSA0Y01R"",""AAD51079.1"")"
Pph22p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,281,281,81%,4e-91,47.97,334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA87691.1?report=genbank&log$=prottop&blast_rank=192&RID=0CMDSA0Y01R"",""EGA87691.1"")"
protein phosphatase 6 catalytic subunit [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,280,280,83%,4e-91,46.38,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645278.1?report=genbank&log$=prottop&blast_rank=193&RID=0CMDSA0Y01R"",""XP_645278.1"")"
Pph22p [Saccharomyces cerevisiae YJM1443],Saccharomyces cerevisiae YJM1443,283,283,81%,5e-91,48.34,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV10197.1?report=genbank&log$=prottop&blast_rank=194&RID=0CMDSA0Y01R"",""AJV10197.1"")"
serine/threonine-protein phosphatase PP2A-2 catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,282,282,81%,7e-91,47.97,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP63847.1?report=genbank&log$=prottop&blast_rank=195&RID=0CMDSA0Y01R"",""GFP63847.1"")"
Pph22p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,282,282,81%,7e-91,47.97,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV06701.1?report=genbank&log$=prottop&blast_rank=196&RID=0CMDSA0Y01R"",""AJV06701.1"")"
Pph22p [Saccharomyces cerevisiae YJM1527],Saccharomyces cerevisiae YJM1527,282,282,81%,7e-91,47.97,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV17088.1?report=genbank&log$=prottop&blast_rank=197&RID=0CMDSA0Y01R"",""AJV17088.1"")"
serine/threonine-protein phosphatase PP2A-2 catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,282,282,81%,8e-91,47.97,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP69100.1?report=genbank&log$=prottop&blast_rank=198&RID=0CMDSA0Y01R"",""GFP69100.1"")"
phosphoprotein phosphatase 2A catalytic subunit PPH22 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,282,282,81%,9e-91,47.97,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010093.1?report=genbank&log$=prottop&blast_rank=199&RID=0CMDSA0Y01R"",""NP_010093.1"")"
Pph21p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,281,281,81%,1e-90,48.34,361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA62727.1?report=genbank&log$=prottop&blast_rank=200&RID=0CMDSA0Y01R"",""EGA62727.1"")"
protein phosphatase 2A catalytic subunit [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,279,279,82%,1e-90,46.89,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_635791.1?report=genbank&log$=prottop&blast_rank=201&RID=0CMDSA0Y01R"",""XP_635791.1"")"
phosphoprotein phosphatase 2A catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,281,281,89%,2e-90,46.28,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX67505.1?report=genbank&log$=prottop&blast_rank=202&RID=0CMDSA0Y01R"",""GAX67505.1"")"
serine/threonine-protein phosphatase PP2A-1 catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,281,281,81%,2e-90,48.34,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP63894.1?report=genbank&log$=prottop&blast_rank=203&RID=0CMDSA0Y01R"",""GFP63894.1"")"
uncharacterized protein MONBRDRAFT_35497 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,279,279,84%,2e-90,48.04,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742183.1?report=genbank&log$=prottop&blast_rank=204&RID=0CMDSA0Y01R"",""XP_001742183.1"")"
Serine/threonine-protein phosphatase PP2A-2 catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,280,280,81%,9e-90,47.60,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH74713.1?report=genbank&log$=prottop&blast_rank=205&RID=0CMDSA0Y01R"",""ONH74713.1"")"
Pph22p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,279,279,81%,1e-89,47.60,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA59525.1?report=genbank&log$=prottop&blast_rank=206&RID=0CMDSA0Y01R"",""EGA59525.1"")"
Putative serine/threonine-protein phosphatase C06A1.3 [Caenorhabditis elegans],Caenorhabditis elegans,279,279,81%,1e-89,47.96,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496276.1?report=genbank&log$=prottop&blast_rank=207&RID=0CMDSA0Y01R"",""NP_496276.1"")"
Pph21p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,275,275,74%,2e-89,51.63,276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA59415.1?report=genbank&log$=prottop&blast_rank=208&RID=0CMDSA0Y01R"",""EGA59415.1"")"
serine/threonine protein phosphatase pp-X isozyme 1 [Salpingoeca rosetta],Salpingoeca rosetta,276,276,85%,2e-89,46.48,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994179.1?report=genbank&log$=prottop&blast_rank=209&RID=0CMDSA0Y01R"",""XP_004994179.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,277,277,81%,4e-89,47.58,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496754.2?report=genbank&log$=prottop&blast_rank=210&RID=0CMDSA0Y01R"",""NP_496754.2"")"
Serine/threonine-protein phosphatase 4 catalytic subunit 2 [Caenorhabditis elegans],Caenorhabditis elegans,274,274,83%,2e-88,45.20,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001022898.1?report=genbank&log$=prottop&blast_rank=211&RID=0CMDSA0Y01R"",""NP_001022898.1"")"
type 2A protein phosphatase-2 [Salpingoeca rosetta],Salpingoeca rosetta,273,273,88%,4e-88,43.77,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993309.1?report=genbank&log$=prottop&blast_rank=212&RID=0CMDSA0Y01R"",""XP_004993309.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,274,274,91%,1e-87,40.59,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_492012.1?report=genbank&log$=prottop&blast_rank=213&RID=0CMDSA0Y01R"",""NP_492012.1"")"
Serine/threonine-protein phosphatase C23G10.1 [Caenorhabditis elegans],Caenorhabditis elegans,272,272,90%,3e-87,46.18,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367543.1?report=genbank&log$=prottop&blast_rank=214&RID=0CMDSA0Y01R"",""NP_001367543.1"")"
hypothetical protein HYE67_006290 [Fusarium culmorum],Fusarium culmorum,272,272,81%,3e-87,48.33,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC64059.1?report=genbank&log$=prottop&blast_rank=215&RID=0CMDSA0Y01R"",""QPC64059.1"")"
phosphatase 2A [Salpingoeca rosetta],Salpingoeca rosetta,269,269,82%,9e-87,45.42,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994975.1?report=genbank&log$=prottop&blast_rank=216&RID=0CMDSA0Y01R"",""XP_004994975.1"")"
Ser/Thr protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,270,270,78%,1e-86,46.72,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB63948.1?report=genbank&log$=prottop&blast_rank=217&RID=0CMDSA0Y01R"",""BAB63948.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,268,268,89%,2e-86,42.57,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573156.1?report=genbank&log$=prottop&blast_rank=218&RID=0CMDSA0Y01R"",""KAH0573156.1"")"
serine/threonine-protein phosphatase 6 catalytic subunit [Asterias rubens],Asterias rubens,267,267,78%,5e-86,47.31,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643576.1?report=genbank&log$=prottop&blast_rank=219&RID=0CMDSA0Y01R"",""XP_033643576.1"")"
serine/threonine-protein phosphatase 6 catalytic subunit-like isoform X1 [Asterias rubens],Asterias rubens,267,267,76%,6e-86,48.63,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643580.1?report=genbank&log$=prottop&blast_rank=220&RID=0CMDSA0Y01R"",""XP_033643580.1"")"
serine/threonine-protein phosphatase 4 catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,267,267,96%,1e-85,42.19,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP64074.1?report=genbank&log$=prottop&blast_rank=221&RID=0CMDSA0Y01R"",""GFP64074.1"")"
Serine/threonine-protein phosphatase C23G10.1 [Caenorhabditis elegans],Caenorhabditis elegans,271,271,90%,1e-85,46.18,454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367544.1?report=genbank&log$=prottop&blast_rank=222&RID=0CMDSA0Y01R"",""NP_001367544.1"")"
hypothetical protein DDB_G0283187 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,266,266,90%,1e-85,43.29,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639209.1?report=genbank&log$=prottop&blast_rank=223&RID=0CMDSA0Y01R"",""XP_639209.1"")"
uncharacterized protein MONBRDRAFT_38407 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,266,266,78%,2e-85,46.95,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748643.1?report=genbank&log$=prottop&blast_rank=224&RID=0CMDSA0Y01R"",""XP_001748643.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,267,267,82%,2e-85,41.10,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_501992.2?report=genbank&log$=prottop&blast_rank=225&RID=0CMDSA0Y01R"",""NP_501992.2"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,268,268,82%,3e-85,41.10,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_502041.1?report=genbank&log$=prottop&blast_rank=226&RID=0CMDSA0Y01R"",""NP_502041.1"")"
Pph3p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,265,265,96%,7e-85,41.88,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU61374.1?report=genbank&log$=prottop&blast_rank=227&RID=0CMDSA0Y01R"",""AJU61374.1"")"
Sit4p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,265,265,81%,7e-85,47.23,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU61266.1?report=genbank&log$=prottop&blast_rank=228&RID=0CMDSA0Y01R"",""AJU61266.1"")"
Pph3p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,265,265,96%,8e-85,41.88,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV04101.1?report=genbank&log$=prottop&blast_rank=229&RID=0CMDSA0Y01R"",""AJV04101.1"")"
BJ4_G0046620.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,264,264,96%,1e-84,42.19,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6610387.1?report=genbank&log$=prottop&blast_rank=230&RID=0CMDSA0Y01R"",""CAD6610387.1"")"
Sit4p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,264,264,81%,1e-84,46.86,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU58516.1?report=genbank&log$=prottop&blast_rank=231&RID=0CMDSA0Y01R"",""AJU58516.1"")"
Pph3p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,264,264,96%,1e-84,41.88,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA79554.1?report=genbank&log$=prottop&blast_rank=232&RID=0CMDSA0Y01R"",""EGA79554.1"")"
uncharacterized protein MONBRDRAFT_17180 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,264,264,76%,1e-84,45.88,310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742723.1?report=genbank&log$=prottop&blast_rank=233&RID=0CMDSA0Y01R"",""XP_001742723.1"")"
phosphoprotein phosphatase PP4 catalytic subunit PPH3 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,263,263,96%,2e-84,41.88,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010360.1?report=genbank&log$=prottop&blast_rank=234&RID=0CMDSA0Y01R"",""NP_010360.1"")"
type 2A-related protein phosphatase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,263,263,96%,2e-84,41.88,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA41662.1?report=genbank&log$=prottop&blast_rank=235&RID=0CMDSA0Y01R"",""CAA41662.1"")"
Pph3p [Saccharomyces cerevisiae CEN.PK113-7D],Saccharomyces cerevisiae CEN.PK113-7D,263,263,96%,2e-84,41.88,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EIW11277.1?report=genbank&log$=prottop&blast_rank=236&RID=0CMDSA0Y01R"",""EIW11277.1"")"
serine/threonine-protein phosphatase 6 catalytic subunit [Ciona intestinalis],Ciona intestinalis,263,263,77%,2e-84,47.86,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002126909.1?report=genbank&log$=prottop&blast_rank=237&RID=0CMDSA0Y01R"",""XP_002126909.1"")"
type 2A-related serine/threonine-protein phosphatase SIT4 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,263,263,81%,2e-84,46.86,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010236.1?report=genbank&log$=prottop&blast_rank=238&RID=0CMDSA0Y01R"",""NP_010236.1"")"
XXYS1_4_G0046280.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,263,263,96%,2e-84,41.88,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6609624.1?report=genbank&log$=prottop&blast_rank=239&RID=0CMDSA0Y01R"",""CAD6609624.1"")"
SX2_G0044310.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,263,263,96%,2e-84,41.88,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6610286.1?report=genbank&log$=prottop&blast_rank=240&RID=0CMDSA0Y01R"",""CAD6610286.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,263,263,80%,3e-84,46.79,304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0572310.1?report=genbank&log$=prottop&blast_rank=241&RID=0CMDSA0Y01R"",""KAH0572310.1"")"
hypothetical protein AN0164.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,261,261,84%,1e-83,42.50,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_657768.1?report=genbank&log$=prottop&blast_rank=242&RID=0CMDSA0Y01R"",""XP_657768.1"")"
serine/threonine-protein phosphatase 6 catalytic subunit [Branchiostoma floridae],Branchiostoma floridae,261,261,76%,1e-83,46.67,304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683353.1?report=genbank&log$=prottop&blast_rank=243&RID=0CMDSA0Y01R"",""XP_035683353.1"")"
Serine/threonine-protein phosphatase 6 catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,262,262,77%,2e-83,45.77,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_497714.2?report=genbank&log$=prottop&blast_rank=244&RID=0CMDSA0Y01R"",""NP_497714.2"")"
serine/threonine-protein phosphatase 6 catalytic subunit [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,261,261,78%,2e-83,45.95,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844824.1?report=genbank&log$=prottop&blast_rank=245&RID=0CMDSA0Y01R"",""XP_030844824.1"")"
putative serine/threonine-protein phosphatase C22H10.04 [Fusarium culmorum],Fusarium culmorum,259,259,90%,1e-82,40.47,320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04204.1?report=genbank&log$=prottop&blast_rank=246&RID=0CMDSA0Y01R"",""PTD04204.1"")"
PREDICTED: serine/threonine-protein phosphatase 6 catalytic subunit-like [Amphimedon queenslandica],Amphimedon queenslandica,257,257,89%,6e-82,43.05,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383655.1?report=genbank&log$=prottop&blast_rank=247&RID=0CMDSA0Y01R"",""XP_003383655.1"")"
Sit4p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,254,254,79%,5e-81,45.86,288,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA75745.1?report=genbank&log$=prottop&blast_rank=248&RID=0CMDSA0Y01R"",""EGA75745.1"")"
serine/threonine-protein phosphatase 6 catalytic subunit [Acropora millepora],Acropora millepora,254,254,90%,5e-81,42.28,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029190658.2?report=genbank&log$=prottop&blast_rank=249&RID=0CMDSA0Y01R"",""XP_029190658.2"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,259,259,83%,6e-81,44.60,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001299879.1?report=genbank&log$=prottop&blast_rank=250&RID=0CMDSA0Y01R"",""NP_001299879.1"")"
Serine/threonine-protein phosphatase PP2A catalytic subunit [Fusarium culmorum],Fusarium culmorum,254,254,82%,8e-81,45.26,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD01349.1?report=genbank&log$=prottop&blast_rank=251&RID=0CMDSA0Y01R"",""PTD01349.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,254,254,79%,1e-80,44.11,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0576574.1?report=genbank&log$=prottop&blast_rank=252&RID=0CMDSA0Y01R"",""KAH0576574.1"")"
PREDICTED: serine/threonine-protein phosphatase 6 catalytic subunit-like [Hydra vulgaris],Hydra vulgaris,253,253,77%,3e-80,44.92,304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002154194.3?report=genbank&log$=prottop&blast_rank=253&RID=0CMDSA0Y01R"",""XP_002154194.3"")"
YDL047Wp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,251,251,78%,5e-80,46.18,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ73274.1?report=genbank&log$=prottop&blast_rank=254&RID=0CMDSA0Y01R"",""EDZ73274.1"")"
Pph3p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,249,249,85%,3e-79,44.21,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA75578.1?report=genbank&log$=prottop&blast_rank=255&RID=0CMDSA0Y01R"",""EGA75578.1"")"
PREDICTED: serine/threonine-protein phosphatase 6 catalytic subunit [Priapulus caudatus],Priapulus caudatus,250,250,77%,4e-79,47.66,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681295.1?report=genbank&log$=prottop&blast_rank=256&RID=0CMDSA0Y01R"",""XP_014681295.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,249,249,81%,1e-78,43.75,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0572566.1?report=genbank&log$=prottop&blast_rank=257&RID=0CMDSA0Y01R"",""KAH0572566.1"")"
TPA: hypothetical protein similar to ser/Thr protein phosphatase (Broad) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,248,248,77%,1e-78,44.19,281,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF90061.1?report=genbank&log$=prottop&blast_rank=258&RID=0CMDSA0Y01R"",""CBF90061.1"")"
Glc7p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,242,242,40%,1e-78,83.46,138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA59032.1?report=genbank&log$=prottop&blast_rank=259&RID=0CMDSA0Y01R"",""EGA59032.1"")"
YER133Wp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,241,241,39%,3e-78,84.62,142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ72533.1?report=genbank&log$=prottop&blast_rank=260&RID=0CMDSA0Y01R"",""EDZ72533.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,247,247,77%,8e-78,43.63,310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0571232.1?report=genbank&log$=prottop&blast_rank=261&RID=0CMDSA0Y01R"",""KAH0571232.1"")"
HN1_G0012720.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,248,248,90%,1e-77,39.68,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6643093.1?report=genbank&log$=prottop&blast_rank=262&RID=0CMDSA0Y01R"",""CAD6643093.1"")"
PREDICTED: serine/threonine-protein phosphatase 2A catalytic subunit beta isoform-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,244,244,91%,2e-77,42.57,279,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735017.1?report=genbank&log$=prottop&blast_rank=263&RID=0CMDSA0Y01R"",""XP_002735017.1"")"
Ppg1p [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,248,248,90%,2e-77,39.35,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH16269.1?report=genbank&log$=prottop&blast_rank=264&RID=0CMDSA0Y01R"",""EWH16269.1"")"
Ppg1p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,247,247,90%,2e-77,39.35,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT15299.1?report=genbank&log$=prottop&blast_rank=265&RID=0CMDSA0Y01R"",""AJT15299.1"")"
Ppg1p [Saccharomyces cerevisiae YJM1133],Saccharomyces cerevisiae YJM1133,247,247,90%,3e-77,39.35,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT14926.1?report=genbank&log$=prottop&blast_rank=266&RID=0CMDSA0Y01R"",""AJT14926.1"")"
