Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,116,21%,1e-23,28.47,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257256.1?report=genbank&log$=prottop&blast_rank=186&RID=0CNNZPAD016"",""CAH1257256.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,116,216,49%,1e-23,28.03,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625080.1?report=genbank&log$=prottop&blast_rank=187&RID=0CNNZPAD016"",""XP_033625080.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,116,217,40%,1e-23,30.80,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174474.1?report=genbank&log$=prottop&blast_rank=188&RID=0CNNZPAD016"",""XP_044174474.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,115,115,21%,1e-23,28.47,808,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673436.1?report=genbank&log$=prottop&blast_rank=189&RID=0CNNZPAD016"",""XP_035673436.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,115,115,21%,1e-23,28.47,804,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673437.1?report=genbank&log$=prottop&blast_rank=190&RID=0CNNZPAD016"",""XP_035673437.1"")"
Soluble guanylate cyclase gcy-35 [Caenorhabditis elegans],Caenorhabditis elegans,115,192,42%,1e-23,28.19,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001252131.1?report=genbank&log$=prottop&blast_rank=191&RID=0CNNZPAD016"",""NP_001252131.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,214,44%,1e-23,27.15,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256864.1?report=genbank&log$=prottop&blast_rank=192&RID=0CNNZPAD016"",""CAH1256864.1"")"
guanylate cyclase soluble subunit beta-2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,115,200,42%,1e-23,34.87,764,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852589.1?report=genbank&log$=prottop&blast_rank=193&RID=0CNNZPAD016"",""XP_030852589.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,213,44%,2e-23,27.15,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256866.1?report=genbank&log$=prottop&blast_rank=194&RID=0CNNZPAD016"",""CAH1256866.1"")"
uncharacterized protein LOC576613 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,115,211,43%,2e-23,28.72,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666596.2?report=genbank&log$=prottop&blast_rank=195&RID=0CNNZPAD016"",""XP_011666596.2"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,116,226,40%,2e-23,30.16,1174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823588.1?report=genbank&log$=prottop&blast_rank=196&RID=0CNNZPAD016"",""XP_006823588.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,115,23%,2e-23,26.80,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256863.1?report=genbank&log$=prottop&blast_rank=197&RID=0CNNZPAD016"",""CAH1256863.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,115,23%,2e-23,26.80,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256865.1?report=genbank&log$=prottop&blast_rank=198&RID=0CNNZPAD016"",""CAH1256865.1"")"
GUCY1A2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,201,42%,2e-23,30.89,751,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267965.1?report=genbank&log$=prottop&blast_rank=199&RID=0CNNZPAD016"",""CAH1267965.1"")"
guanylate cyclase 32E-like isoform X1 [Acropora millepora],Acropora millepora,116,216,37%,2e-23,29.60,1571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184617.1?report=genbank&log$=prottop&blast_rank=200&RID=0CNNZPAD016"",""XP_044184617.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-1-like [Octopus bimaculoides],Octopus bimaculoides,114,218,41%,2e-23,29.45,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014783808.1?report=genbank&log$=prottop&blast_rank=201&RID=0CNNZPAD016"",""XP_014783808.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,115,212,41%,2e-23,31.36,703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997923.1?report=genbank&log$=prottop&blast_rank=202&RID=0CNNZPAD016"",""XP_004997923.1"")"
guanylate cyclase 32E-like isoform X2 [Acropora millepora],Acropora millepora,116,216,37%,2e-23,29.60,1570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184618.1?report=genbank&log$=prottop&blast_rank=203&RID=0CNNZPAD016"",""XP_044184618.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,214,44%,2e-23,27.15,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256859.1?report=genbank&log$=prottop&blast_rank=204&RID=0CNNZPAD016"",""CAH1256859.1"")"
retinal guanylyl cyclase 2-like [Branchiostoma floridae],Branchiostoma floridae,115,217,50%,2e-23,28.07,1041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694046.1?report=genbank&log$=prottop&blast_rank=205&RID=0CNNZPAD016"",""XP_035694046.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,115,220,45%,2e-23,28.57,1036,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624554.1?report=genbank&log$=prottop&blast_rank=206&RID=0CNNZPAD016"",""XP_033624554.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,213,44%,2e-23,27.15,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256860.1?report=genbank&log$=prottop&blast_rank=207&RID=0CNNZPAD016"",""CAH1256860.1"")"
PREDICTED: soluble guanylate cyclase 88E-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,108,186,37%,2e-23,32.66,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785282.1?report=genbank&log$=prottop&blast_rank=208&RID=0CNNZPAD016"",""XP_014785282.1"")"
guanylate cyclase soluble subunit beta-2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,115,199,44%,2e-23,34.51,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030834778.1?report=genbank&log$=prottop&blast_rank=209&RID=0CNNZPAD016"",""XP_030834778.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,115,223,38%,3e-23,31.30,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030856213.1?report=genbank&log$=prottop&blast_rank=210&RID=0CNNZPAD016"",""XP_030856213.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,114,23%,3e-23,26.80,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256861.1?report=genbank&log$=prottop&blast_rank=211&RID=0CNNZPAD016"",""CAH1256861.1"")"
Soluble guanylate cyclase gcy-32 [Caenorhabditis elegans],Caenorhabditis elegans,114,209,42%,3e-23,29.50,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506452.5?report=genbank&log$=prottop&blast_rank=212&RID=0CNNZPAD016"",""NP_506452.5"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,114,23%,3e-23,26.80,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256862.1?report=genbank&log$=prottop&blast_rank=213&RID=0CNNZPAD016"",""CAH1256862.1"")"
hypothetical protein OCBIM_22002883mg [Octopus bimaculoides],Octopus bimaculoides,108,185,37%,3e-23,32.66,276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF70416.1?report=genbank&log$=prottop&blast_rank=214&RID=0CNNZPAD016"",""KOF70416.1"")"
guanylate cyclase soluble subunit beta-2-like [Asterias rubens],Asterias rubens,114,212,39%,3e-23,31.78,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637922.1?report=genbank&log$=prottop&blast_rank=215&RID=0CNNZPAD016"",""XP_033637922.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,115,223,44%,4e-23,31.11,1333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633113.1?report=genbank&log$=prottop&blast_rank=216&RID=0CNNZPAD016"",""XP_033633113.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,115,115,22%,4e-23,31.62,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814369.1?report=genbank&log$=prottop&blast_rank=217&RID=0CNNZPAD016"",""XP_006814369.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,115,216,40%,4e-23,31.42,1035,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734779.1?report=genbank&log$=prottop&blast_rank=218&RID=0CNNZPAD016"",""XP_002734779.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,114,224,39%,4e-23,32.66,805,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671818.1?report=genbank&log$=prottop&blast_rank=219&RID=0CNNZPAD016"",""XP_014671818.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Amphimedon queenslandica],Amphimedon queenslandica,114,225,46%,5e-23,28.95,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849976.1?report=genbank&log$=prottop&blast_rank=220&RID=0CNNZPAD016"",""XP_019849976.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,113,211,42%,6e-23,30.74,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997879.1?report=genbank&log$=prottop&blast_rank=221&RID=0CNNZPAD016"",""XP_004997879.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,114,226,40%,6e-23,32.06,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624771.1?report=genbank&log$=prottop&blast_rank=222&RID=0CNNZPAD016"",""XP_033624771.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,114,214,38%,6e-23,33.49,823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828915.1?report=genbank&log$=prottop&blast_rank=223&RID=0CNNZPAD016"",""XP_030828915.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,114,213,44%,6e-23,26.80,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673582.1?report=genbank&log$=prottop&blast_rank=224&RID=0CNNZPAD016"",""XP_035673582.1"")"
PREDICTED: guanylate cyclase 32E-like [Priapulus caudatus],Priapulus caudatus,114,223,45%,6e-23,27.03,1114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674216.1?report=genbank&log$=prottop&blast_rank=225&RID=0CNNZPAD016"",""XP_014674216.1"")"
Soluble guanylate cyclase gcy-34 [Caenorhabditis elegans],Caenorhabditis elegans,113,217,42%,6e-23,29.73,686,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506319.1?report=genbank&log$=prottop&blast_rank=226&RID=0CNNZPAD016"",""NP_506319.1"")"
nitrate regulatory protein-like isoform X2 [Acropora millepora],Acropora millepora,112,225,42%,7e-23,30.85,598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029208318.1?report=genbank&log$=prottop&blast_rank=227&RID=0CNNZPAD016"",""XP_029208318.1"")"
guanylate cyclase 32E-like [Asterias rubens],Asterias rubens,114,223,50%,7e-23,28.71,1267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630928.1?report=genbank&log$=prottop&blast_rank=228&RID=0CNNZPAD016"",""XP_033630928.1"")"
uncharacterized protein LOC114971939 isoform X1 [Acropora millepora],Acropora millepora,112,225,42%,8e-23,30.85,613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029208316.1?report=genbank&log$=prottop&blast_rank=229&RID=0CNNZPAD016"",""XP_029208316.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,214,41%,8e-23,30.49,1090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823424.1?report=genbank&log$=prottop&blast_rank=230&RID=0CNNZPAD016"",""XP_006823424.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,114,214,39%,8e-23,33.49,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011679773.2?report=genbank&log$=prottop&blast_rank=231&RID=0CNNZPAD016"",""XP_011679773.2"")"
PREDICTED: soluble guanylate cyclase gcy-33-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,216,47%,9e-23,25.64,1179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006818303.1?report=genbank&log$=prottop&blast_rank=232&RID=0CNNZPAD016"",""XP_006818303.1"")"
receptor-type guanylate cyclase Gyc76C-like [Asterias rubens],Asterias rubens,113,224,46%,1e-22,29.03,1128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630930.1?report=genbank&log$=prottop&blast_rank=233&RID=0CNNZPAD016"",""XP_033630930.1"")"
PREDICTED: uncharacterized protein LOC100197876 isoform X2 [Hydra vulgaris],Hydra vulgaris,114,200,40%,1e-22,31.03,1443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002168100.2?report=genbank&log$=prottop&blast_rank=234&RID=0CNNZPAD016"",""XP_002168100.2"")"
PREDICTED: uncharacterized protein LOC100197876 isoform X1 [Hydra vulgaris],Hydra vulgaris,114,200,40%,1e-22,31.03,1444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558234.1?report=genbank&log$=prottop&blast_rank=235&RID=0CNNZPAD016"",""XP_012558234.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,112,212,41%,1e-22,31.43,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989530.1?report=genbank&log$=prottop&blast_rank=236&RID=0CNNZPAD016"",""XP_004989530.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,113,218,39%,1e-22,32.32,995,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257745.1?report=genbank&log$=prottop&blast_rank=237&RID=0CNNZPAD016"",""CAH1257745.1"")"
soluble guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,112,207,42%,1e-22,29.12,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAC35530.1?report=genbank&log$=prottop&blast_rank=238&RID=0CNNZPAD016"",""CAC35530.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,112,210,41%,1e-22,32.49,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258421.1?report=genbank&log$=prottop&blast_rank=239&RID=0CNNZPAD016"",""CAH1258421.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,112,212,45%,1e-22,30.40,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821650.1?report=genbank&log$=prottop&blast_rank=240&RID=0CNNZPAD016"",""XP_006821650.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,113,209,40%,1e-22,29.37,1025,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819915.1?report=genbank&log$=prottop&blast_rank=241&RID=0CNNZPAD016"",""XP_006819915.1"")"
PREDICTED: uncharacterized protein LOC100197588 [Hydra vulgaris],Hydra vulgaris,113,226,41%,1e-22,29.13,1440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563130.1?report=genbank&log$=prottop&blast_rank=242&RID=0CNNZPAD016"",""XP_012563130.1"")"
uncharacterized protein MONBRDRAFT_27986 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,113,211,41%,1e-22,29.39,1919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748448.1?report=genbank&log$=prottop&blast_rank=243&RID=0CNNZPAD016"",""XP_001748448.1"")"
uncharacterized protein LOC117302541 [Asterias rubens],Asterias rubens,112,212,36%,2e-22,28.31,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642406.1?report=genbank&log$=prottop&blast_rank=244&RID=0CNNZPAD016"",""XP_033642406.1"")"
PREDICTED: soluble guanylate cyclase 88E-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,109,198,39%,2e-22,31.53,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785281.1?report=genbank&log$=prottop&blast_rank=245&RID=0CNNZPAD016"",""XP_014785281.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,112,210,42%,2e-22,31.68,852,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258420.1?report=genbank&log$=prottop&blast_rank=246&RID=0CNNZPAD016"",""CAH1258420.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,111,209,41%,2e-22,32.49,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258422.1?report=genbank&log$=prottop&blast_rank=247&RID=0CNNZPAD016"",""CAH1258422.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,112,204,38%,2e-22,30.80,1042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029213616.2?report=genbank&log$=prottop&blast_rank=248&RID=0CNNZPAD016"",""XP_029213616.2"")"
hypothetical protein OCBIM_22003303mg [Octopus bimaculoides],Octopus bimaculoides,110,196,38%,3e-22,34.00,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF93871.1?report=genbank&log$=prottop&blast_rank=249&RID=0CNNZPAD016"",""KOF93871.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,109,211,44%,3e-22,31.82,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673866.1?report=genbank&log$=prottop&blast_rank=250&RID=0CNNZPAD016"",""XP_014673866.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,109,213,44%,3e-22,31.87,455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665847.1?report=genbank&log$=prottop&blast_rank=251&RID=0CNNZPAD016"",""XP_014665847.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,112,112,22%,3e-22,30.83,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733063.1?report=genbank&log$=prottop&blast_rank=252&RID=0CNNZPAD016"",""XP_002733063.1"")"
uncharacterized protein MONBRDRAFT_38443 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,112,192,38%,3e-22,30.69,1236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748755.1?report=genbank&log$=prottop&blast_rank=253&RID=0CNNZPAD016"",""XP_001748755.1"")"
atrial natriuretic peptide receptor 1-like [Ciona intestinalis],Ciona intestinalis,111,205,41%,3e-22,29.59,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695091.1?report=genbank&log$=prottop&blast_rank=254&RID=0CNNZPAD016"",""XP_026695091.1"")"
guanylate cyclase soluble subunit beta-2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,110,189,41%,3e-22,34.78,570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030834764.1?report=genbank&log$=prottop&blast_rank=255&RID=0CNNZPAD016"",""XP_030834764.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,111,211,40%,4e-22,31.40,919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988444.1?report=genbank&log$=prottop&blast_rank=256&RID=0CNNZPAD016"",""XP_004988444.1"")"
PREDICTED: guanylate cyclase 32E-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,112,221,44%,4e-22,31.60,1165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817694.1?report=genbank&log$=prottop&blast_rank=257&RID=0CNNZPAD016"",""XP_006817694.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,111,204,39%,4e-22,30.56,796,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011682515.1?report=genbank&log$=prottop&blast_rank=258&RID=0CNNZPAD016"",""XP_011682515.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,111,219,41%,4e-22,33.48,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624202.1?report=genbank&log$=prottop&blast_rank=259&RID=0CNNZPAD016"",""XP_033624202.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,110,214,39%,5e-22,31.94,762,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997875.1?report=genbank&log$=prottop&blast_rank=260&RID=0CNNZPAD016"",""XP_004997875.1"")"
Receptor-type guanylate cyclase gcy-7 [Caenorhabditis elegans],Caenorhabditis elegans,111,212,41%,5e-22,30.40,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023955.1?report=genbank&log$=prottop&blast_rank=261&RID=0CNNZPAD016"",""NP_001023955.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,111,212,41%,5e-22,30.40,1117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360539.1?report=genbank&log$=prottop&blast_rank=262&RID=0CNNZPAD016"",""NP_001360539.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Octopus bimaculoides],Octopus bimaculoides,110,196,38%,5e-22,34.00,839,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768598.1?report=genbank&log$=prottop&blast_rank=263&RID=0CNNZPAD016"",""XP_014768598.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Octopus bimaculoides],Octopus bimaculoides,108,216,43%,5e-22,31.12,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768316.1?report=genbank&log$=prottop&blast_rank=264&RID=0CNNZPAD016"",""XP_014768316.1"")"
guanylate cyclase soluble subunit beta-1-like [Branchiostoma floridae],Branchiostoma floridae,110,189,40%,6e-22,29.96,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681658.1?report=genbank&log$=prottop&blast_rank=265&RID=0CNNZPAD016"",""XP_035681658.1"")"
uncharacterized protein MONBRDRAFT_33782 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,110,194,41%,7e-22,31.25,742,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748626.1?report=genbank&log$=prottop&blast_rank=266&RID=0CNNZPAD016"",""XP_001748626.1"")"
PREDICTED: guanylate cyclase 32E [Saccoglossus kowalevskii],Saccoglossus kowalevskii,111,211,46%,7e-22,31.90,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811765.1?report=genbank&log$=prottop&blast_rank=267&RID=0CNNZPAD016"",""XP_006811765.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,110,220,43%,7e-22,28.81,1129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768314.1?report=genbank&log$=prottop&blast_rank=268&RID=0CNNZPAD016"",""XP_014768314.1"")"
uncharacterized protein LOC118429567 [Branchiostoma floridae],Branchiostoma floridae,110,216,49%,7e-22,27.21,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695990.1?report=genbank&log$=prottop&blast_rank=269&RID=0CNNZPAD016"",""XP_035695990.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,110,220,42%,7e-22,28.81,1103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768315.1?report=genbank&log$=prottop&blast_rank=270&RID=0CNNZPAD016"",""XP_014768315.1"")"
uncharacterized protein LOC117302650 [Asterias rubens],Asterias rubens,110,202,42%,8e-22,27.59,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642525.1?report=genbank&log$=prottop&blast_rank=271&RID=0CNNZPAD016"",""XP_033642525.1"")"
guanylate cyclase soluble subunit alpha-2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,109,185,42%,8e-22,30.38,634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836089.1?report=genbank&log$=prottop&blast_rank=272&RID=0CNNZPAD016"",""XP_030836089.1"")"
retinal guanylyl cyclase 2-like [Asterias rubens],Asterias rubens,110,219,43%,9e-22,31.00,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637828.1?report=genbank&log$=prottop&blast_rank=273&RID=0CNNZPAD016"",""XP_033637828.1"")"
speract receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,110,220,52%,9e-22,29.68,1034,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840199.1?report=genbank&log$=prottop&blast_rank=274&RID=0CNNZPAD016"",""XP_030840199.1"")"
RGC/RGC protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,110,218,43%,9e-22,30.68,1918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994364.1?report=genbank&log$=prottop&blast_rank=275&RID=0CNNZPAD016"",""XP_004994364.1"")"
guanylate cyclase [Saccoglossus kowalevskii],Saccoglossus kowalevskii,109,209,45%,9e-22,31.90,698,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACY92543.1?report=genbank&log$=prottop&blast_rank=276&RID=0CNNZPAD016"",""ACY92543.1"")"
atrial natriuretic peptide receptor 1-like [Ciona intestinalis],Ciona intestinalis,110,213,37%,1e-21,31.44,1254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124200.4?report=genbank&log$=prottop&blast_rank=277&RID=0CNNZPAD016"",""XP_002124200.4"")"
