Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Guanine nucleotide-binding protein alpha-6 subunit [Caenorhabditis elegans],Caenorhabditis elegans,192,192,86%,6e-55,33.15,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_510189.1?report=genbank&log$=prottop&blast_rank=182&RID=0CN6T7XE013"",""NP_510189.1"")"
guanine nucleotide-binding protein G(o) subunit alpha-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,190,190,85%,1e-53,31.93,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674321.1?report=genbank&log$=prottop&blast_rank=183&RID=0CN6T7XE013"",""XP_035674321.1"")"
guanine nucleotide-binding protein G(olf) subunit alpha-like [Ciona intestinalis],Ciona intestinalis,182,182,33%,1e-53,59.44,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859638.2?report=genbank&log$=prottop&blast_rank=184&RID=0CN6T7XE013"",""XP_009859638.2"")"
GNAO1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,189,189,85%,2e-53,31.51,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257635.1?report=genbank&log$=prottop&blast_rank=185&RID=0CN6T7XE013"",""CAH1257635.1"")"
LOW QUALITY PROTEIN: guanine nucleotide-binding protein G(t) subunit alpha-2-like [Acropora millepora],Acropora millepora,188,188,86%,3e-53,31.41,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029195480.2?report=genbank&log$=prottop&blast_rank=186&RID=0CN6T7XE013"",""XP_029195480.2"")"
Guanine nucleotide-binding protein alpha-1 subunit [Caenorhabditis elegans],Caenorhabditis elegans,179,179,75%,2e-50,33.75,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001123018.1?report=genbank&log$=prottop&blast_rank=187&RID=0CN6T7XE013"",""NP_001123018.1"")"
Guanine nucleotide-binding protein alpha-8 subunit [Caenorhabditis elegans],Caenorhabditis elegans,179,179,74%,6e-50,35.11,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506160.1?report=genbank&log$=prottop&blast_rank=188&RID=0CN6T7XE013"",""NP_506160.1"")"
G-protein subunit alpha 8 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,176,176,68%,2e-48,34.92,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638555.1?report=genbank&log$=prottop&blast_rank=189&RID=0CN6T7XE013"",""XP_638555.1"")"
guanine nucleotide-binding protein G(q) subunit alpha [Ciona intestinalis],Ciona intestinalis,177,267,84%,3e-48,41.84,458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002127443.1?report=genbank&log$=prottop&blast_rank=190&RID=0CN6T7XE013"",""XP_002127443.1"")"
Guanine nucleotide-binding protein alpha-10 subunit [Caenorhabditis elegans],Caenorhabditis elegans,169,169,85%,2e-46,29.79,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_504745.1?report=genbank&log$=prottop&blast_rank=191&RID=0CN6T7XE013"",""NP_504745.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae],Saccharomyces cerevisiae,170,236,79%,2e-45,37.96,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX71571.1?report=genbank&log$=prottop&blast_rank=192&RID=0CN6T7XE013"",""GAX71571.1"")"
Gpa2p [Saccharomyces cerevisiae CEN.PK113-7D],Saccharomyces cerevisiae CEN.PK113-7D,168,168,67%,2e-45,35.29,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EIW11060.1?report=genbank&log$=prottop&blast_rank=193&RID=0CN6T7XE013"",""EIW11060.1"")"
YHR005Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,168,168,58%,3e-45,37.55,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ71814.1?report=genbank&log$=prottop&blast_rank=194&RID=0CN6T7XE013"",""EDZ71814.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,169,233,79%,5e-45,37.55,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_011868.1?report=genbank&log$=prottop&blast_rank=195&RID=0CN6T7XE013"",""NP_011868.1"")"
Gpa1p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,169,233,79%,5e-45,37.55,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU27858.1?report=genbank&log$=prottop&blast_rank=196&RID=0CN6T7XE013"",""AJU27858.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,169,234,79%,5e-45,37.55,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU16557.1?report=genbank&log$=prottop&blast_rank=197&RID=0CN6T7XE013"",""AJU16557.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1389],Saccharomyces cerevisiae YJM1389,169,234,79%,6e-45,37.55,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU18100.1?report=genbank&log$=prottop&blast_rank=198&RID=0CN6T7XE013"",""AJU18100.1"")"
Gpa1p [Saccharomyces cerevisiae YJM244],Saccharomyces cerevisiae YJM244,169,232,79%,6e-45,37.55,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU26592.1?report=genbank&log$=prottop&blast_rank=199&RID=0CN6T7XE013"",""AJU26592.1"")"
K7_Gpa1p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,169,233,79%,6e-45,37.55,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA23714.1?report=genbank&log$=prottop&blast_rank=200&RID=0CN6T7XE013"",""GAA23714.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,169,233,79%,6e-45,37.55,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU17846.1?report=genbank&log$=prottop&blast_rank=201&RID=0CN6T7XE013"",""AJU17846.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,169,233,79%,6e-45,37.55,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV32309.1?report=genbank&log$=prottop&blast_rank=202&RID=0CN6T7XE013"",""AJV32309.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1356],Saccharomyces cerevisiae YJM1356,169,233,79%,6e-45,37.55,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU16297.1?report=genbank&log$=prottop&blast_rank=203&RID=0CN6T7XE013"",""AJU16297.1"")"
Guanine nucleotide-binding protein alpha-1 subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,169,232,79%,7e-45,37.55,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH80448.1?report=genbank&log$=prottop&blast_rank=204&RID=0CN6T7XE013"",""ONH80448.1"")"
Gpa1p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,169,233,79%,7e-45,37.55,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU28108.1?report=genbank&log$=prottop&blast_rank=205&RID=0CN6T7XE013"",""AJU28108.1"")"
Gpa1p [Saccharomyces cerevisiae YJM271],Saccharomyces cerevisiae YJM271,168,231,79%,7e-45,37.55,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU27352.1?report=genbank&log$=prottop&blast_rank=206&RID=0CN6T7XE013"",""AJU27352.1"")"
Gpa1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,168,231,79%,7e-45,37.55,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY77701.1?report=genbank&log$=prottop&blast_rank=207&RID=0CN6T7XE013"",""AHY77701.1"")"
Gpa1p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,168,231,78%,9e-45,38.17,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA78498.1?report=genbank&log$=prottop&blast_rank=208&RID=0CN6T7XE013"",""EGA78498.1"")"
G-protein subunit alpha 12 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,165,165,83%,1e-44,33.33,354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641394.1?report=genbank&log$=prottop&blast_rank=209&RID=0CN6T7XE013"",""XP_641394.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,168,231,79%,1e-44,37.55,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV29747.1?report=genbank&log$=prottop&blast_rank=210&RID=0CN6T7XE013"",""AJV29747.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae],Saccharomyces cerevisiae,168,231,79%,1e-44,37.55,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN23641.1?report=genbank&log$=prottop&blast_rank=211&RID=0CN6T7XE013"",""PTN23641.1"")"
putative. G-alpha-like protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,167,233,79%,1e-44,37.14,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA18403.1?report=genbank&log$=prottop&blast_rank=212&RID=0CN6T7XE013"",""AAA18403.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,167,231,79%,2e-44,37.55,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU22347.1?report=genbank&log$=prottop&blast_rank=213&RID=0CN6T7XE013"",""AJU22347.1"")"
Guanine nucleotide-binding protein alpha-13 subunit [Caenorhabditis elegans],Caenorhabditis elegans,164,164,67%,2e-44,34.28,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256450.1?report=genbank&log$=prottop&blast_rank=214&RID=0CN6T7XE013"",""NP_001256450.1"")"
XXYS1_4_G0000550.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,167,231,79%,3e-44,37.14,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6629519.1?report=genbank&log$=prottop&blast_rank=215&RID=0CN6T7XE013"",""CAD6629519.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae],Saccharomyces cerevisiae,167,230,79%,3e-44,37.55,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN15654.1?report=genbank&log$=prottop&blast_rank=216&RID=0CN6T7XE013"",""PTN15654.1"")"
EM14S01-3B_G0054160.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,167,231,79%,3e-44,37.14,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6627540.1?report=genbank&log$=prottop&blast_rank=217&RID=0CN6T7XE013"",""CAD6627540.1"")"
guanine nucleotide-binding protein alpha-1 subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,166,232,79%,5e-44,37.14,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP68357.1?report=genbank&log$=prottop&blast_rank=218&RID=0CN6T7XE013"",""GFP68357.1"")"
GTP-binding protein alpha subunit [Dictyostelium discoideum],Dictyostelium discoideum,167,220,74%,6e-44,36.74,504,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB88395.1?report=genbank&log$=prottop&blast_rank=219&RID=0CN6T7XE013"",""AAB88395.1"")"
Guanine nucleotide-binding protein alpha-13 subunit [Caenorhabditis elegans],Caenorhabditis elegans,164,164,67%,7e-44,34.28,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256451.1?report=genbank&log$=prottop&blast_rank=220&RID=0CN6T7XE013"",""NP_001256451.1"")"
Gpa1p [Saccharomyces cerevisiae YJM451],Saccharomyces cerevisiae YJM451,165,229,79%,1e-43,37.14,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU28619.1?report=genbank&log$=prottop&blast_rank=221&RID=0CN6T7XE013"",""AJU28619.1"")"
G-protein subunit alpha 3 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,167,220,74%,2e-43,37.12,570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_637414.1?report=genbank&log$=prottop&blast_rank=222&RID=0CN6T7XE013"",""XP_637414.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,152,152,18%,5e-43,85.71,77,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MBL7429534.1?report=genbank&log$=prottop&blast_rank=223&RID=0CN6T7XE013"",""MBL7429534.1"")"
Gpa1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,159,223,61%,7e-42,44.58,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58477.1?report=genbank&log$=prottop&blast_rank=224&RID=0CN6T7XE013"",""EGA58477.1"")"
RecName: Full=Guanine nucleotide-binding protein alpha-9 subunit [Caenorhabditis elegans],Caenorhabditis elegans,158,158,89%,7e-42,32.06,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q20910.3?report=genbank&log$=prottop&blast_rank=225&RID=0CN6T7XE013"",""Q20910.3"")"
Guanine nucleotide-binding protein alpha-5 subunit [Caenorhabditis elegans],Caenorhabditis elegans,158,158,82%,9e-42,30.16,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508393.1?report=genbank&log$=prottop&blast_rank=226&RID=0CN6T7XE013"",""NP_508393.1"")"
Guanine nucleotide-binding protein alpha-14 subunit [Caenorhabditis elegans],Caenorhabditis elegans,148,148,90%,8e-38,26.00,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001020966.2?report=genbank&log$=prottop&blast_rank=227&RID=0CN6T7XE013"",""NP_001020966.2"")"
heterotrimeric G protein alpha subunit [Caenorhabditis elegans],Caenorhabditis elegans,145,145,81%,5e-37,26.67,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAG32089.1?report=genbank&log$=prottop&blast_rank=228&RID=0CN6T7XE013"",""AAG32089.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,135,135,16%,6e-37,85.51,69,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_215415496.1?report=genbank&log$=prottop&blast_rank=229&RID=0CN6T7XE013"",""WP_215415496.1"")"
guanine nucleotide-binding protein G(k) subunit alpha-like [Ciona intestinalis],Ciona intestinalis,136,136,41%,6e-36,41.95,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668814.1?report=genbank&log$=prottop&blast_rank=230&RID=0CN6T7XE013"",""XP_018668814.1"")"
G protein alpha subunit Gi [Ciona intestinalis],Ciona intestinalis,135,135,39%,2e-35,41.92,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83921.1?report=genbank&log$=prottop&blast_rank=231&RID=0CN6T7XE013"",""BAB83921.1"")"
GNA11 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,141,281,60%,2e-35,44.83,386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251785.1?report=genbank&log$=prottop&blast_rank=232&RID=0CN6T7XE013"",""CAH1251785.1"")"
PREDICTED: LOW QUALITY PROTEIN: guanine nucleotide-binding protein G(s) subunit alpha-like [Priapulus caudatus],Priapulus caudatus,134,134,26%,4e-35,64.86,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661925.1?report=genbank&log$=prottop&blast_rank=233&RID=0CN6T7XE013"",""XP_014661925.1"")"
PREDICTED: guanine nucleotide-binding protein G(o) subunit alpha-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,134,134,39%,8e-35,40.48,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006818871.1?report=genbank&log$=prottop&blast_rank=234&RID=0CN6T7XE013"",""XP_006818871.1"")"
G protein alpha subunit Gi splicing variant CiGi1a [Ciona intestinalis],Ciona intestinalis,130,130,23%,2e-34,60.61,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83922.1?report=genbank&log$=prottop&blast_rank=235&RID=0CN6T7XE013"",""BAB83922.1"")"
G protein alpha subunit Gx [Ciona intestinalis],Ciona intestinalis,128,128,39%,9e-33,41.57,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83919.1?report=genbank&log$=prottop&blast_rank=236&RID=0CN6T7XE013"",""BAB83919.1"")"
G protein alpha subunit Gi splicing variant CiGi1b [Ciona intestinalis],Ciona intestinalis,123,123,23%,1e-31,57.58,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83923.1?report=genbank&log$=prottop&blast_rank=237&RID=0CN6T7XE013"",""BAB83923.1"")"
PREDICTED: guanine nucleotide-binding protein G(k) subunit alpha-like [Octopus bimaculoides],Octopus bimaculoides,126,126,50%,1e-31,31.92,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770539.1?report=genbank&log$=prottop&blast_rank=238&RID=0CN6T7XE013"",""XP_014770539.1"")"
G protein alpha subunit Gq [Ciona intestinalis],Ciona intestinalis,124,124,39%,2e-31,38.10,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83920.1?report=genbank&log$=prottop&blast_rank=239&RID=0CN6T7XE013"",""BAB83920.1"")"
PREDICTED: guanine nucleotide-binding protein alpha-1 subunit-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,125,125,44%,5e-31,40.64,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814439.1?report=genbank&log$=prottop&blast_rank=240&RID=0CN6T7XE013"",""XP_006814439.1"")"
guanine nucleotide-binding protein alpha-4 subunit-like isoform X2 [Ciona intestinalis],Ciona intestinalis,122,122,55%,1e-29,33.48,267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668292.2?report=genbank&log$=prottop&blast_rank=241&RID=0CN6T7XE013"",""XP_018668292.2"")"
hypothetical protein OCBIM_22009358mg [Octopus bimaculoides],Octopus bimaculoides,120,120,48%,2e-29,31.86,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF63550.1?report=genbank&log$=prottop&blast_rank=242&RID=0CN6T7XE013"",""KOF63550.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Hydra vulgaris],Hydra vulgaris,116,116,25%,5e-29,62.04,123,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163611.1?report=genbank&log$=prottop&blast_rank=243&RID=0CN6T7XE013"",""XP_002163611.1"")"
G-protein subunit alpha 10 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,121,121,67%,2e-28,29.76,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646975.1?report=genbank&log$=prottop&blast_rank=244&RID=0CN6T7XE013"",""XP_646975.1"")"
guanine nucleotide-binding protein alpha-4 subunit-like isoform X1 [Ciona intestinalis],Ciona intestinalis,116,116,55%,3e-27,32.77,272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691153.1?report=genbank&log$=prottop&blast_rank=245&RID=0CN6T7XE013"",""XP_026691153.1"")"
Class D GPCR Ste2 dimer coupled to two G proteins [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,99.0,147,55%,3e-21,32.45,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/7AD3_E?report=genbank&log$=prottop&blast_rank=246&RID=0CN6T7XE013"",""7AD3_E"")"
Guanine nucleotide-binding protein alpha-16 subunit [Caenorhabditis elegans],Caenorhabditis elegans,90.9,90.9,32%,2e-19,39.71,126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293186.1?report=genbank&log$=prottop&blast_rank=247&RID=0CN6T7XE013"",""NP_001293186.1"")"
guanine nucleotide-binding protein G(o) subunit alpha-like isoform X3 [Ciona intestinalis],Ciona intestinalis,88.6,88.6,31%,2e-17,34.56,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691154.1?report=genbank&log$=prottop&blast_rank=248&RID=0CN6T7XE013"",""XP_026691154.1"")"
PREDICTED: guanine nucleotide-binding protein subunit alpha-13-like [Octopus bimaculoides],Octopus bimaculoides,88.2,88.2,37%,2e-17,33.53,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768638.1?report=genbank&log$=prottop&blast_rank=249&RID=0CN6T7XE013"",""XP_014768638.1"")"
Uncharacterized protein CELE_M01D7.7 [Caenorhabditis elegans],Caenorhabditis elegans,83.6,83.6,30%,5e-17,41.09,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293357.1?report=genbank&log$=prottop&blast_rank=250&RID=0CN6T7XE013"",""NP_001293357.1"")"
hypothetical protein OCBIM_22003412mg [Octopus bimaculoides],Octopus bimaculoides,84.7,84.7,35%,8e-17,34.21,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF93841.1?report=genbank&log$=prottop&blast_rank=251&RID=0CN6T7XE013"",""KOF93841.1"")"
PREDICTED: guanine nucleotide-binding protein G(o) subunit alpha-like [Amphimedon queenslandica],Amphimedon queenslandica,80.5,80.5,20%,5e-16,46.51,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860185.1?report=genbank&log$=prottop&blast_rank=252&RID=0CN6T7XE013"",""XP_019860185.1"")"
"G-protein alpha-subunit 7 [Dictyostelium discoideum, Peptide, 154 aa] [Dictyostelium discoideum]",Dictyostelium discoideum,79.3,79.3,36%,5e-15,33.96,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB19932.1?report=genbank&log$=prottop&blast_rank=253&RID=0CN6T7XE013"",""AAB19932.1"")"
guanine nucleotide-binding protein G(t) subunit alpha-3-like [Ciona intestinalis],Ciona intestinalis,78.2,78.2,36%,2e-14,35.85,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691924.1?report=genbank&log$=prottop&blast_rank=254&RID=0CN6T7XE013"",""XP_026691924.1"")"
G-protein subunit alpha 11 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,80.9,80.9,67%,3e-14,24.84,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643181.1?report=genbank&log$=prottop&blast_rank=255&RID=0CN6T7XE013"",""XP_643181.1"")"
Guanine nucleotide-binding protein alpha-16 subunit [Caenorhabditis elegans],Caenorhabditis elegans,75.1,75.1,29%,7e-14,36.00,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293187.1?report=genbank&log$=prottop&blast_rank=256&RID=0CN6T7XE013"",""NP_001293187.1"")"
PREDICTED: LOW QUALITY PROTEIN: guanine nucleotide-binding protein subunit alpha-like [Priapulus caudatus],Priapulus caudatus,73.2,140,34%,1e-12,59.26,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673130.1?report=genbank&log$=prottop&blast_rank=257&RID=0CN6T7XE013"",""XP_014673130.1"")"
"G-protein alpha-subunit 8 [Dictyostelium discoideum, Peptide, 154 aa] [Dictyostelium discoideum]",Dictyostelium discoideum,62.0,62.0,36%,7e-09,26.71,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB19931.1?report=genbank&log$=prottop&blast_rank=258&RID=0CN6T7XE013"",""AAB19931.1"")"
protein serine/threonine phosphatase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,62.8,62.8,78%,7e-08,21.73,975,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643266.1?report=genbank&log$=prottop&blast_rank=259&RID=0CN6T7XE013"",""XP_643266.1"")"
hypothetical protein OCBIM_22014808mg [Octopus bimaculoides],Octopus bimaculoides,57.0,57.0,30%,5e-07,27.85,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF65637.1?report=genbank&log$=prottop&blast_rank=260&RID=0CN6T7XE013"",""KOF65637.1"")"
GNAQ [Branchiostoma lanceolatum],Branchiostoma lanceolatum,58.9,58.9,28%,6e-07,31.94,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251786.1?report=genbank&log$=prottop&blast_rank=261&RID=0CN6T7XE013"",""CAH1251786.1"")"
PREDICTED: guanine nucleotide-binding protein alpha-4 subunit-like [Priapulus caudatus],Priapulus caudatus,54.3,54.3,17%,1e-06,39.19,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670196.1?report=genbank&log$=prottop&blast_rank=262&RID=0CN6T7XE013"",""XP_014670196.1"")"
PREDICTED: guanine nucleotide-binding protein G(i) subunit alpha-2-like [Octopus bimaculoides],Octopus bimaculoides,55.1,55.1,18%,2e-06,38.96,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014788705.1?report=genbank&log$=prottop&blast_rank=263&RID=0CN6T7XE013"",""XP_014788705.1"")"
PREDICTED: ADP-ribosylation factor-related protein 1-like [Octopus bimaculoides],Octopus bimaculoides,49.7,49.7,40%,2e-04,26.32,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773645.1?report=genbank&log$=prottop&blast_rank=264&RID=0CN6T7XE013"",""XP_014773645.1"")"
ARF-like protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,48.9,48.9,22%,5e-04,33.68,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638926.1?report=genbank&log$=prottop&blast_rank=265&RID=0CN6T7XE013"",""XP_638926.1"")"
PREDICTED: ADP-ribosylation factor 1-like [Octopus bimaculoides],Octopus bimaculoides,48.5,48.5,26%,6e-04,26.61,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784372.1?report=genbank&log$=prottop&blast_rank=266&RID=0CN6T7XE013"",""XP_014784372.1"")"
ADP-ribosylation factor-like protein 6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,47.8,47.8,22%,8e-04,33.68,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850611.1?report=genbank&log$=prottop&blast_rank=267&RID=0CN6T7XE013"",""XP_030850611.1"")"
PREDICTED: E3 ubiquitin-protein ligase TRIM23-like [Octopus bimaculoides],Octopus bimaculoides,49.3,49.3,19%,0.001,35.00,581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784130.1?report=genbank&log$=prottop&blast_rank=268&RID=0CN6T7XE013"",""XP_014784130.1"")"
Arf3p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,47.4,47.4,19%,0.001,35.00,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA60447.1?report=genbank&log$=prottop&blast_rank=269&RID=0CN6T7XE013"",""EGA60447.1"")"
Arf3p [Saccharomyces cerevisiae YJM1615],Saccharomyces cerevisiae YJM1615,47.4,47.4,19%,0.001,35.00,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU15036.1?report=genbank&log$=prottop&blast_rank=270&RID=0CN6T7XE013"",""AJU15036.1"")"
