Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Mkk2p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,189,189,52%,5e-53,47.17,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA76616.1?report=genbank&log$=prottop&blast_rank=183&RID=6MNGK23F016"",""EGA76616.1"")"
dual specificity mitogen-activated protein kinase kinase 6-like [Asterias rubens],Asterias rubens,186,186,77%,6e-53,34.38,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630454.1?report=genbank&log$=prottop&blast_rank=184&RID=6MNGK23F016"",""XP_033630454.1"")"
mitogen-activated protein kinase kinase [Ciona intestinalis],Ciona intestinalis,189,189,83%,8e-53,33.53,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001071758.1?report=genbank&log$=prottop&blast_rank=185&RID=6MNGK23F016"",""NP_001071758.1"")"
dual specificity mitogen-activated protein kinase kinase 4-like [Acropora millepora],Acropora millepora,186,186,79%,9e-53,34.44,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029192273.2?report=genbank&log$=prottop&blast_rank=186&RID=6MNGK23F016"",""XP_029192273.2"")"
Mkk2p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,189,189,77%,2e-52,37.66,507,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA56514.1?report=genbank&log$=prottop&blast_rank=187&RID=6MNGK23F016"",""EGA56514.1"")"
dual specificity mitogen-activated protein kinase kinase 6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,184,184,78%,2e-52,34.78,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840761.1?report=genbank&log$=prottop&blast_rank=188&RID=6MNGK23F016"",""XP_030840761.1"")"
Dual specificity mitogen-activated protein kinase kinase sek-1 [Caenorhabditis elegans],Caenorhabditis elegans,182,182,80%,9e-52,34.05,336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509322.2?report=genbank&log$=prottop&blast_rank=189&RID=6MNGK23F016"",""NP_509322.2"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 2-like [Amphimedon queenslandica],Amphimedon queenslandica,181,181,78%,9e-51,35.89,367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011410455.1?report=genbank&log$=prottop&blast_rank=190&RID=6MNGK23F016"",""XP_011410455.1"")"
serine/threonine-protein kinase 3-like isoform X2 [Acropora millepora],Acropora millepora,183,183,76%,2e-50,35.29,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201747.2?report=genbank&log$=prottop&blast_rank=191&RID=6MNGK23F016"",""XP_029201747.2"")"
serine/threonine-protein kinase 3-like isoform X1 [Acropora millepora],Acropora millepora,183,183,76%,2e-50,35.29,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044181504.1?report=genbank&log$=prottop&blast_rank=192&RID=6MNGK23F016"",""XP_044181504.1"")"
hypothetical protein DDB_G0274593 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,186,186,73%,5e-50,36.99,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643908.1?report=genbank&log$=prottop&blast_rank=193&RID=6MNGK23F016"",""XP_643908.1"")"
PREDICTED: serine/threonine-protein kinase 3-like [Priapulus caudatus],Priapulus caudatus,181,181,76%,1e-49,34.75,527,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671241.1?report=genbank&log$=prottop&blast_rank=194&RID=6MNGK23F016"",""XP_014671241.1"")"
serine/threonine-protein kinase 3-like [Branchiostoma floridae],Branchiostoma floridae,181,181,75%,2e-49,35.12,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035659220.1?report=genbank&log$=prottop&blast_rank=195&RID=6MNGK23F016"",""XP_035659220.1"")"
STK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,181,181,75%,2e-49,35.12,509,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1248035.1?report=genbank&log$=prottop&blast_rank=196&RID=6MNGK23F016"",""CAH1248035.1"")"
Dual specificity mitogen-activated protein kinase kinase mek-1 [Caenorhabditis elegans],Caenorhabditis elegans,176,176,83%,4e-49,32.73,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024771.1?report=genbank&log$=prottop&blast_rank=197&RID=6MNGK23F016"",""NP_001024771.1"")"
serine/threonine-protein kinase 3-like 092 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,179,179,75%,9e-49,34.55,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ALR88659.1?report=genbank&log$=prottop&blast_rank=198&RID=6MNGK23F016"",""ALR88659.1"")"
serine/threonine-protein kinase 3-like isoform X3 [Asterias rubens],Asterias rubens,181,181,75%,1e-48,35.10,594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640264.1?report=genbank&log$=prottop&blast_rank=199&RID=6MNGK23F016"",""XP_033640264.1"")"
serine/threonine-protein kinase 3-like isoform X2 [Asterias rubens],Asterias rubens,181,181,75%,1e-48,35.10,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640263.1?report=genbank&log$=prottop&blast_rank=200&RID=6MNGK23F016"",""XP_033640263.1"")"
serine/threonine-protein kinase 3-like isoform X1 [Asterias rubens],Asterias rubens,181,181,75%,1e-48,35.10,617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640262.1?report=genbank&log$=prottop&blast_rank=201&RID=6MNGK23F016"",""XP_033640262.1"")"
dual specificity mitogen-activated protein kinase kinase 4 [Hydra vulgaris],Hydra vulgaris,175,175,85%,1e-48,32.09,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047143596.1?report=genbank&log$=prottop&blast_rank=202&RID=6MNGK23F016"",""XP_047143596.1"")"
PREDICTED: serine/threonine-protein kinase 3-like [Amphimedon queenslandica],Amphimedon queenslandica,177,177,75%,3e-48,35.95,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385366.1?report=genbank&log$=prottop&blast_rank=203&RID=6MNGK23F016"",""XP_003385366.1"")"
serine/threonine-protein kinase 3/4-like isoform X1 [Hydra vulgaris],Hydra vulgaris,177,177,76%,6e-48,35.18,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047145076.1?report=genbank&log$=prottop&blast_rank=204&RID=6MNGK23F016"",""XP_047145076.1"")"
HIPPO protein [Hydra vulgaris],Hydra vulgaris,176,176,76%,6e-48,35.18,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDP68763.1?report=genbank&log$=prottop&blast_rank=205&RID=6MNGK23F016"",""UDP68763.1"")"
serine/threonine-protein kinase 3 [Ciona intestinalis],Ciona intestinalis,172,172,76%,4e-46,33.77,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004226086.1?report=genbank&log$=prottop&blast_rank=206&RID=6MNGK23F016"",""XP_004226086.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,170,170,75%,4e-46,33.55,421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001370484.1?report=genbank&log$=prottop&blast_rank=207&RID=6MNGK23F016"",""NP_001370484.1"")"
Serine/threonine-protein kinase cst-1 37kDa subunit [Caenorhabditis elegans],Caenorhabditis elegans,171,171,75%,1e-45,33.55,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508743.4?report=genbank&log$=prottop&blast_rank=208&RID=6MNGK23F016"",""NP_508743.4"")"
Serine/threonine-protein kinase cst-1 37kDa subunit [Caenorhabditis elegans],Caenorhabditis elegans,171,171,75%,1e-45,33.55,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024575.2?report=genbank&log$=prottop&blast_rank=209&RID=6MNGK23F016"",""NP_001024575.2"")"
serine/threonine-protein kinase 3 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,172,172,75%,1e-45,33.44,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011667292.1?report=genbank&log$=prottop&blast_rank=210&RID=6MNGK23F016"",""XP_011667292.1"")"
serine/threonine-protein kinase 4 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,172,172,75%,1e-45,33.11,606,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_781787.3?report=genbank&log$=prottop&blast_rank=211&RID=6MNGK23F016"",""XP_781787.3"")"
serine/threonine-protein kinase 3 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,172,172,75%,1e-45,33.11,616,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830134.1?report=genbank&log$=prottop&blast_rank=212&RID=6MNGK23F016"",""XP_030830134.1"")"
serine/threonine-protein kinase 4 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,172,172,75%,1e-45,33.44,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011667289.1?report=genbank&log$=prottop&blast_rank=213&RID=6MNGK23F016"",""XP_011667289.1"")"
PREDICTED: serine/threonine-protein kinase 24-like [Amphimedon queenslandica],Amphimedon queenslandica,166,166,75%,5e-44,33.22,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383159.1?report=genbank&log$=prottop&blast_rank=214&RID=6MNGK23F016"",""XP_003383159.1"")"
severin kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,165,165,74%,1e-43,35.25,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_637749.1?report=genbank&log$=prottop&blast_rank=215&RID=6MNGK23F016"",""XP_637749.1"")"
serine/threonine-protein kinase 3-like isoform X2 [Hydra vulgaris],Hydra vulgaris,163,163,72%,5e-43,35.07,462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047145077.1?report=genbank&log$=prottop&blast_rank=216&RID=6MNGK23F016"",""XP_047145077.1"")"
STK25 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,161,161,75%,8e-43,33.55,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244337.1?report=genbank&log$=prottop&blast_rank=217&RID=6MNGK23F016"",""CAH1244337.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 7-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,165,165,73%,1e-42,32.55,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741782.2?report=genbank&log$=prottop&blast_rank=218&RID=6MNGK23F016"",""XP_002741782.2"")"
serine/threonine-protein kinase 25-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,160,160,75%,2e-42,33.55,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692869.1?report=genbank&log$=prottop&blast_rank=219&RID=6MNGK23F016"",""XP_035692869.1"")"
serine/threonine-protein kinase 26-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,161,161,75%,3e-42,33.55,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692867.1?report=genbank&log$=prottop&blast_rank=220&RID=6MNGK23F016"",""XP_035692867.1"")"
serine/threonine-protein kinase 26-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,161,161,75%,3e-42,33.55,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692868.1?report=genbank&log$=prottop&blast_rank=221&RID=6MNGK23F016"",""XP_035692868.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein kinase 26-like [Acropora millepora],Acropora millepora,159,159,75%,5e-42,33.44,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186199.2?report=genbank&log$=prottop&blast_rank=222&RID=6MNGK23F016"",""XP_029186199.2"")"
protein serine/threonine kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,159,159,76%,1e-41,33.33,461,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638650.1?report=genbank&log$=prottop&blast_rank=223&RID=6MNGK23F016"",""XP_638650.1"")"
STE/STE20/MST protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,158,158,75%,2e-41,32.23,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988744.1?report=genbank&log$=prottop&blast_rank=224&RID=6MNGK23F016"",""XP_004988744.1"")"
uncharacterized protein MONBRDRAFT_37090 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,157,157,75%,3e-41,33.55,415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745951.1?report=genbank&log$=prottop&blast_rank=225&RID=6MNGK23F016"",""XP_001745951.1"")"
Germinal center kinase 1 [Caenorhabditis elegans],Caenorhabditis elegans,160,160,76%,4e-41,32.13,638,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024141.1?report=genbank&log$=prottop&blast_rank=226&RID=6MNGK23F016"",""NP_001024141.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,160,160,76%,4e-41,32.13,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300197.1?report=genbank&log$=prottop&blast_rank=227&RID=6MNGK23F016"",""NP_001300197.1"")"
Germinal center kinase 1 [Caenorhabditis elegans],Caenorhabditis elegans,160,160,76%,4e-41,32.13,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379995.1?report=genbank&log$=prottop&blast_rank=228&RID=6MNGK23F016"",""NP_001379995.1"")"
Serine/threonine-protein kinase svkA [Fusarium culmorum],Fusarium culmorum,160,160,74%,6e-41,32.99,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04761.1?report=genbank&log$=prottop&blast_rank=229&RID=6MNGK23F016"",""PTD04761.1"")"
Germinal center kinase 1 [Caenorhabditis elegans],Caenorhabditis elegans,161,161,76%,8e-41,32.13,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505310.2?report=genbank&log$=prottop&blast_rank=230&RID=6MNGK23F016"",""NP_505310.2"")"
PREDICTED: serine/threonine-protein kinase 25-like isoform X4 [Priapulus caudatus],Priapulus caudatus,157,157,75%,9e-41,33.33,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665951.1?report=genbank&log$=prottop&blast_rank=231&RID=6MNGK23F016"",""XP_014665951.1"")"
Dual specificity mitogen-activated protein kinase kinase jkk-1 [Caenorhabditis elegans],Caenorhabditis elegans,156,156,73%,1e-40,33.88,435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001370369.1?report=genbank&log$=prottop&blast_rank=232&RID=6MNGK23F016"",""NP_001370369.1"")"
PREDICTED: serine/threonine-protein kinase 25-like isoform X3 [Priapulus caudatus],Priapulus caudatus,157,157,78%,1e-40,32.69,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665950.1?report=genbank&log$=prottop&blast_rank=233&RID=6MNGK23F016"",""XP_014665950.1"")"
PREDICTED: serine/threonine-protein kinase 24-like [Amphimedon queenslandica],Amphimedon queenslandica,152,152,75%,2e-40,33.22,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854927.1?report=genbank&log$=prottop&blast_rank=234&RID=6MNGK23F016"",""XP_019854927.1"")"
MAP kinase kinase mkk-4 [Caenorhabditis elegans],Caenorhabditis elegans,153,153,49%,2e-40,41.26,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509682.1?report=genbank&log$=prottop&blast_rank=235&RID=6MNGK23F016"",""NP_509682.1"")"
PREDICTED: serine/threonine-protein kinase 25-like isoform X2 [Priapulus caudatus],Priapulus caudatus,157,157,75%,2e-40,33.33,548,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665949.1?report=genbank&log$=prottop&blast_rank=236&RID=6MNGK23F016"",""XP_014665949.1"")"
PREDICTED: serine/threonine-protein kinase 25-like isoform X1 [Priapulus caudatus],Priapulus caudatus,157,157,75%,2e-40,33.33,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665943.1?report=genbank&log$=prottop&blast_rank=237&RID=6MNGK23F016"",""XP_014665943.1"")"
serine/threonine-protein kinase 25 [Hydra vulgaris],Hydra vulgaris,152,152,74%,1e-39,35.59,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047130319.1?report=genbank&log$=prottop&blast_rank=238&RID=6MNGK23F016"",""XP_047130319.1"")"
serine/threonine-protein kinase 26-like isoform X3 [Asterias rubens],Asterias rubens,153,153,75%,1e-39,32.33,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637238.1?report=genbank&log$=prottop&blast_rank=239&RID=6MNGK23F016"",""XP_033637238.1"")"
serine/threonine-protein kinase 26-like isoform X2 [Asterias rubens],Asterias rubens,153,153,75%,2e-39,32.33,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637237.1?report=genbank&log$=prottop&blast_rank=240&RID=6MNGK23F016"",""XP_033637237.1"")"
YJL128Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,146,146,50%,2e-39,38.35,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ71346.1?report=genbank&log$=prottop&blast_rank=241&RID=6MNGK23F016"",""EDZ71346.1"")"
PREDICTED: serine/threonine-protein kinase 3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,152,152,72%,3e-39,32.99,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736706.2?report=genbank&log$=prottop&blast_rank=242&RID=6MNGK23F016"",""XP_002736706.2"")"
serine/threonine-protein kinase 26 [Ciona intestinalis],Ciona intestinalis,151,151,75%,3e-39,33.55,415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668157.1?report=genbank&log$=prottop&blast_rank=243&RID=6MNGK23F016"",""XP_018668157.1"")"
serine/threonine-protein kinase 24-like isoform X1 [Asterias rubens],Asterias rubens,152,152,75%,4e-39,32.33,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637236.1?report=genbank&log$=prottop&blast_rank=244&RID=6MNGK23F016"",""XP_033637236.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,148,148,52%,8e-39,38.29,337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001391086.1?report=genbank&log$=prottop&blast_rank=245&RID=6MNGK23F016"",""NP_001391086.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,149,149,75%,9e-39,31.85,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509683.1?report=genbank&log$=prottop&blast_rank=246&RID=6MNGK23F016"",""NP_509683.1"")"
serine/threonine-protein kinase 25 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,149,149,75%,2e-38,32.00,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838343.1?report=genbank&log$=prottop&blast_rank=247&RID=6MNGK23F016"",""XP_030838343.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,152,152,76%,2e-38,32.46,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300200.1?report=genbank&log$=prottop&blast_rank=248&RID=6MNGK23F016"",""NP_001300200.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,152,152,76%,3e-38,32.46,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300199.1?report=genbank&log$=prottop&blast_rank=249&RID=6MNGK23F016"",""NP_001300199.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,152,152,76%,3e-38,32.46,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300198.1?report=genbank&log$=prottop&blast_rank=250&RID=6MNGK23F016"",""NP_001300198.1"")"
serine/threonine-protein kinase 25 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,149,149,75%,3e-38,32.00,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838342.1?report=genbank&log$=prottop&blast_rank=251&RID=6MNGK23F016"",""XP_030838342.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,147,147,51%,3e-38,39.55,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380000.1?report=genbank&log$=prottop&blast_rank=252&RID=6MNGK23F016"",""NP_001380000.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,149,149,51%,4e-38,39.55,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741776.1?report=genbank&log$=prottop&blast_rank=253&RID=6MNGK23F016"",""NP_741776.1"")"
Germinal center kinase 1 [Caenorhabditis elegans],Caenorhabditis elegans,153,153,76%,4e-38,32.46,802,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505311.3?report=genbank&log$=prottop&blast_rank=254&RID=6MNGK23F016"",""NP_505311.3"")"
calpain-like cysteine protease [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,151,151,75%,2e-37,31.33,1105,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_647461.1?report=genbank&log$=prottop&blast_rank=255&RID=6MNGK23F016"",""XP_647461.1"")"
hypothetical protein AN5674.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,149,149,72%,4e-37,32.75,672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_663278.1?report=genbank&log$=prottop&blast_rank=256&RID=6MNGK23F016"",""XP_663278.1"")"
hypothetical protein DDB_G0293932 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,150,150,77%,6e-37,32.90,926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_628883.1?report=genbank&log$=prottop&blast_rank=257&RID=6MNGK23F016"",""XP_628883.1"")"
serine/threonine-protein kinase 10 isoform X2 [Ciona intestinalis],Ciona intestinalis,149,149,77%,9e-37,31.51,1228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667613.1?report=genbank&log$=prottop&blast_rank=258&RID=6MNGK23F016"",""XP_018667613.1"")"
serine/threonine-protein kinase 10-A isoform X4 [Ciona intestinalis],Ciona intestinalis,149,149,77%,1e-36,31.51,1173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667614.1?report=genbank&log$=prottop&blast_rank=259&RID=6MNGK23F016"",""XP_018667614.1"")"
serine/threonine-protein kinase 10 isoform X1 [Ciona intestinalis],Ciona intestinalis,149,149,77%,1e-36,31.51,1266,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667612.1?report=genbank&log$=prottop&blast_rank=260&RID=6MNGK23F016"",""XP_018667612.1"")"
STE20-like serine/threonine-protein kinase isoform X3 [Ciona intestinalis],Ciona intestinalis,149,149,77%,1e-36,31.51,1223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125661.1?report=genbank&log$=prottop&blast_rank=261&RID=6MNGK23F016"",""XP_002125661.1"")"
STE20-like serine/threonine-protein kinase isoform X6 [Ciona intestinalis],Ciona intestinalis,149,149,77%,2e-36,31.51,942,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667616.1?report=genbank&log$=prottop&blast_rank=262&RID=6MNGK23F016"",""XP_018667616.1"")"
serine/threonine-protein kinase 10 isoform X5 [Ciona intestinalis],Ciona intestinalis,149,149,77%,2e-36,31.51,1041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667615.1?report=genbank&log$=prottop&blast_rank=263&RID=6MNGK23F016"",""XP_018667615.1"")"
STE/STE7/MEK4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,144,144,50%,2e-36,38.16,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989635.1?report=genbank&log$=prottop&blast_rank=264&RID=6MNGK23F016"",""XP_004989635.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 7-like [Priapulus caudatus],Priapulus caudatus,142,142,43%,3e-36,43.93,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669659.1?report=genbank&log$=prottop&blast_rank=265&RID=6MNGK23F016"",""XP_014669659.1"")"
STE/STE20/YSK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,143,143,75%,4e-36,32.89,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997090.1?report=genbank&log$=prottop&blast_rank=266&RID=6MNGK23F016"",""XP_004997090.1"")"
hypothetical protein HYE67_006932 [Fusarium culmorum],Fusarium culmorum,144,144,76%,2e-35,32.39,643,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC64701.1?report=genbank&log$=prottop&blast_rank=267&RID=6MNGK23F016"",""QPC64701.1"")"
hypothetical protein DDB_G0267730 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,145,145,76%,3e-35,30.97,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_647262.1?report=genbank&log$=prottop&blast_rank=268&RID=6MNGK23F016"",""XP_647262.1"")"
serine/threonine protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,144,144,54%,8e-35,37.95,1791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004990569.1?report=genbank&log$=prottop&blast_rank=269&RID=6MNGK23F016"",""XP_004990569.1"")"
PREDICTED: mitogen-activated protein kinase kinase kinase kinase 3-like [Priapulus caudatus],Priapulus caudatus,143,143,75%,1e-34,33.11,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662018.1?report=genbank&log$=prottop&blast_rank=270&RID=6MNGK23F016"",""XP_014662018.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X4 [Ciona intestinalis],Ciona intestinalis,142,142,75%,2e-34,32.35,788,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691631.1?report=genbank&log$=prottop&blast_rank=271&RID=6MNGK23F016"",""XP_026691631.1"")"
mitogen-activated protein kinase kinase kinase kinase 5 isoform X2 [Ciona intestinalis],Ciona intestinalis,142,142,75%,3e-34,32.35,932,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668873.1?report=genbank&log$=prottop&blast_rank=272&RID=6MNGK23F016"",""XP_018668873.1"")"
mitogen-activated protein kinase kinase kinase kinase 5 isoform X1 [Ciona intestinalis],Ciona intestinalis,142,142,75%,3e-34,32.35,945,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002131009.1?report=genbank&log$=prottop&blast_rank=273&RID=6MNGK23F016"",""XP_002131009.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X3 [Ciona intestinalis],Ciona intestinalis,142,142,75%,3e-34,32.35,801,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691630.1?report=genbank&log$=prottop&blast_rank=274&RID=6MNGK23F016"",""XP_026691630.1"")"
