Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Mkk2p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,197,197,80%,2e-55,37.50,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW19434.1?report=genbank&log$=prottop&blast_rank=182&RID=0MSE14P0013"",""AJW19434.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,197,197,80%,2e-55,37.50,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW03916.1?report=genbank&log$=prottop&blast_rank=183&RID=0MSE14P0013"",""AJW03916.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1527],Saccharomyces cerevisiae YJM1527,197,197,80%,2e-55,37.50,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV93553.1?report=genbank&log$=prottop&blast_rank=184&RID=0MSE14P0013"",""AJV93553.1"")"
HN1_G0022910.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,196,196,80%,4e-55,37.20,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6648939.1?report=genbank&log$=prottop&blast_rank=185&RID=0MSE14P0013"",""CAD6648939.1"")"
XXYS1_4_G0020480.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,195,195,80%,7e-55,37.20,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6649564.1?report=genbank&log$=prottop&blast_rank=186&RID=0MSE14P0013"",""CAD6649564.1"")"
EM14S01-3B_G0017940.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,195,195,80%,7e-55,37.20,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6645791.1?report=genbank&log$=prottop&blast_rank=187&RID=0MSE14P0013"",""CAD6645791.1"")"
dual specificity mitogen-activated protein kinase kinase 6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,190,190,80%,8e-55,34.86,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840761.1?report=genbank&log$=prottop&blast_rank=188&RID=0MSE14P0013"",""XP_030840761.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1615],Saccharomyces cerevisiae YJM1615,194,194,80%,1e-54,37.50,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV95399.1?report=genbank&log$=prottop&blast_rank=189&RID=0MSE14P0013"",""AJV95399.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1434],Saccharomyces cerevisiae YJM1434,194,194,80%,1e-54,37.20,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW07840.1?report=genbank&log$=prottop&blast_rank=190&RID=0MSE14P0013"",""AJW07840.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,194,194,80%,2e-54,37.20,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV91099.1?report=genbank&log$=prottop&blast_rank=191&RID=0MSE14P0013"",""AJV91099.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1389],Saccharomyces cerevisiae YJM1389,194,194,80%,2e-54,37.20,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW03479.1?report=genbank&log$=prottop&blast_rank=192&RID=0MSE14P0013"",""AJW03479.1"")"
mitogen-activated protein kinase kinase [Ciona intestinalis],Ciona intestinalis,192,192,79%,4e-54,34.04,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001071758.1?report=genbank&log$=prottop&blast_rank=193&RID=0MSE14P0013"",""NP_001071758.1"")"
Mkk2p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,192,192,55%,4e-54,45.33,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA76616.1?report=genbank&log$=prottop&blast_rank=194&RID=0MSE14P0013"",""EGA76616.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,192,192,80%,1e-53,36.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW16385.1?report=genbank&log$=prottop&blast_rank=195&RID=0MSE14P0013"",""AJW16385.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 2-like [Amphimedon queenslandica],Amphimedon queenslandica,186,186,78%,1e-52,36.50,367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011410455.1?report=genbank&log$=prottop&blast_rank=196&RID=0MSE14P0013"",""XP_011410455.1"")"
Mkk2p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,188,188,77%,4e-52,37.66,507,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA56514.1?report=genbank&log$=prottop&blast_rank=197&RID=0MSE14P0013"",""EGA56514.1"")"
Dual specificity mitogen-activated protein kinase kinase mek-1 [Caenorhabditis elegans],Caenorhabditis elegans,182,182,93%,1e-51,32.54,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024771.1?report=genbank&log$=prottop&blast_rank=198&RID=0MSE14P0013"",""NP_001024771.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 4-like [Hydra vulgaris],Hydra vulgaris,182,182,78%,4e-51,34.16,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002162501.3?report=genbank&log$=prottop&blast_rank=199&RID=0MSE14P0013"",""XP_002162501.3"")"
serine/threonine-protein kinase 3-like isoform X1 [Acropora millepora],Acropora millepora,185,185,76%,5e-51,35.62,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044181504.1?report=genbank&log$=prottop&blast_rank=200&RID=0MSE14P0013"",""XP_044181504.1"")"
serine/threonine-protein kinase 3-like isoform X2 [Acropora millepora],Acropora millepora,184,184,76%,5e-51,35.62,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201747.2?report=genbank&log$=prottop&blast_rank=201&RID=0MSE14P0013"",""XP_029201747.2"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase dSOR1-like [Hydra vulgaris],Hydra vulgaris,179,179,26%,1e-50,77.36,297,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554077.1?report=genbank&log$=prottop&blast_rank=202&RID=0MSE14P0013"",""XP_012554077.1"")"
PREDICTED: serine/threonine-protein kinase 3-like [Priapulus caudatus],Priapulus caudatus,184,184,76%,2e-50,35.53,527,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671241.1?report=genbank&log$=prottop&blast_rank=203&RID=0MSE14P0013"",""XP_014671241.1"")"
hypothetical protein DDB_G0274593 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,185,185,73%,1e-49,36.64,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643908.1?report=genbank&log$=prottop&blast_rank=204&RID=0MSE14P0013"",""XP_643908.1"")"
serine/threonine-protein kinase 3-like [Branchiostoma floridae],Branchiostoma floridae,180,180,75%,4e-49,35.12,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035659220.1?report=genbank&log$=prottop&blast_rank=205&RID=0MSE14P0013"",""XP_035659220.1"")"
STK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,180,180,75%,5e-49,35.12,509,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1248035.1?report=genbank&log$=prottop&blast_rank=206&RID=0MSE14P0013"",""CAH1248035.1"")"
serine/threonine-protein kinase 3-like isoform X2 [Asterias rubens],Asterias rubens,181,181,81%,5e-49,34.77,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640263.1?report=genbank&log$=prottop&blast_rank=207&RID=0MSE14P0013"",""XP_033640263.1"")"
serine/threonine-protein kinase 3-like isoform X3 [Asterias rubens],Asterias rubens,181,181,81%,6e-49,34.77,594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640264.1?report=genbank&log$=prottop&blast_rank=208&RID=0MSE14P0013"",""XP_033640264.1"")"
serine/threonine-protein kinase 3-like isoform X1 [Asterias rubens],Asterias rubens,181,181,81%,6e-49,34.77,617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640262.1?report=genbank&log$=prottop&blast_rank=209&RID=0MSE14P0013"",""XP_033640262.1"")"
PREDICTED: serine/threonine-protein kinase 3-like [Octopus bimaculoides],Octopus bimaculoides,179,179,76%,8e-49,35.92,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771634.1?report=genbank&log$=prottop&blast_rank=210&RID=0MSE14P0013"",""XP_014771634.1"")"
PREDICTED: serine/threonine-protein kinase 3-like [Amphimedon queenslandica],Amphimedon queenslandica,177,177,75%,1e-48,36.27,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385366.1?report=genbank&log$=prottop&blast_rank=211&RID=0MSE14P0013"",""XP_003385366.1"")"
PREDICTED: serine/threonine-protein kinase 3/4-like [Hydra vulgaris],Hydra vulgaris,176,176,76%,1e-47,35.18,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004212172.2?report=genbank&log$=prottop&blast_rank=212&RID=0MSE14P0013"",""XP_004212172.2"")"
HIPPO protein [Hydra vulgaris],Hydra vulgaris,176,176,76%,1e-47,35.18,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDP68763.1?report=genbank&log$=prottop&blast_rank=213&RID=0MSE14P0013"",""UDP68763.1"")"
serine/threonine-protein kinase 3-like 092 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,175,175,75%,2e-47,33.89,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ALR88659.1?report=genbank&log$=prottop&blast_rank=214&RID=0MSE14P0013"",""ALR88659.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 7-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,177,177,74%,7e-47,33.67,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741782.2?report=genbank&log$=prottop&blast_rank=215&RID=0MSE14P0013"",""XP_002741782.2"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 2-like [Octopus bimaculoides],Octopus bimaculoides,168,168,79%,2e-46,32.30,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014779560.1?report=genbank&log$=prottop&blast_rank=216&RID=0MSE14P0013"",""XP_014779560.1"")"
serine/threonine-protein kinase 3 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,172,172,75%,9e-46,33.78,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011667292.1?report=genbank&log$=prottop&blast_rank=217&RID=0MSE14P0013"",""XP_011667292.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,169,169,75%,1e-45,34.77,421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001370484.1?report=genbank&log$=prottop&blast_rank=218&RID=0MSE14P0013"",""NP_001370484.1"")"
serine/threonine-protein kinase 3 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,172,172,75%,1e-45,33.78,616,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830134.1?report=genbank&log$=prottop&blast_rank=219&RID=0MSE14P0013"",""XP_030830134.1"")"
serine/threonine-protein kinase 4 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,172,172,75%,2e-45,33.78,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011667289.1?report=genbank&log$=prottop&blast_rank=220&RID=0MSE14P0013"",""XP_011667289.1"")"
serine/threonine-protein kinase 4 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,172,172,75%,2e-45,33.78,606,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_781787.3?report=genbank&log$=prottop&blast_rank=221&RID=0MSE14P0013"",""XP_781787.3"")"
Serine/threonine-protein kinase cst-1 37kDa subunit [Caenorhabditis elegans],Caenorhabditis elegans,170,170,75%,2e-45,34.77,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508743.4?report=genbank&log$=prottop&blast_rank=222&RID=0MSE14P0013"",""NP_508743.4"")"
Serine/threonine-protein kinase cst-1 37kDa subunit [Caenorhabditis elegans],Caenorhabditis elegans,169,169,75%,3e-45,34.77,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024575.2?report=genbank&log$=prottop&blast_rank=223&RID=0MSE14P0013"",""NP_001024575.2"")"
serine/threonine-protein kinase 3 [Ciona intestinalis],Ciona intestinalis,168,168,76%,6e-45,33.55,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004226086.1?report=genbank&log$=prottop&blast_rank=224&RID=0MSE14P0013"",""XP_004226086.1"")"
severin kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,166,166,73%,5e-44,35.62,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_637749.1?report=genbank&log$=prottop&blast_rank=225&RID=0MSE14P0013"",""XP_637749.1"")"
Dual specificity mitogen-activated protein kinase kinase jkk-1 [Caenorhabditis elegans],Caenorhabditis elegans,164,164,91%,1e-43,31.72,435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001370369.1?report=genbank&log$=prottop&blast_rank=226&RID=0MSE14P0013"",""NP_001370369.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 6-like [Octopus bimaculoides],Octopus bimaculoides,158,158,48%,1e-43,43.22,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778459.1?report=genbank&log$=prottop&blast_rank=227&RID=0MSE14P0013"",""XP_014778459.1"")"
STE/STE20/MST protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,163,163,75%,3e-43,33.77,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988744.1?report=genbank&log$=prottop&blast_rank=228&RID=0MSE14P0013"",""XP_004988744.1"")"
PREDICTED: serine/threonine-protein kinase 24-like [Amphimedon queenslandica],Amphimedon queenslandica,163,163,75%,4e-43,33.22,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383159.1?report=genbank&log$=prottop&blast_rank=229&RID=0MSE14P0013"",""XP_003383159.1"")"
STK25 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,162,162,75%,6e-43,34.00,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244337.1?report=genbank&log$=prottop&blast_rank=230&RID=0MSE14P0013"",""CAH1244337.1"")"
serine/threonine-protein kinase 25-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,161,161,75%,1e-42,34.00,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692869.1?report=genbank&log$=prottop&blast_rank=231&RID=0MSE14P0013"",""XP_035692869.1"")"
serine/threonine-protein kinase 26-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,161,161,75%,2e-42,34.00,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692868.1?report=genbank&log$=prottop&blast_rank=232&RID=0MSE14P0013"",""XP_035692868.1"")"
serine/threonine-protein kinase 26-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,161,161,75%,3e-42,34.00,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692867.1?report=genbank&log$=prottop&blast_rank=233&RID=0MSE14P0013"",""XP_035692867.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein kinase 26-like [Acropora millepora],Acropora millepora,158,158,75%,2e-41,33.44,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186199.2?report=genbank&log$=prottop&blast_rank=234&RID=0MSE14P0013"",""XP_029186199.2"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,156,156,51%,3e-41,40.91,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380000.1?report=genbank&log$=prottop&blast_rank=235&RID=0MSE14P0013"",""NP_001380000.1"")"
uncharacterized protein MONBRDRAFT_37090 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,157,157,75%,3e-41,34.67,415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745951.1?report=genbank&log$=prottop&blast_rank=236&RID=0MSE14P0013"",""XP_001745951.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,157,157,51%,3e-41,40.91,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741776.1?report=genbank&log$=prottop&blast_rank=237&RID=0MSE14P0013"",""NP_741776.1"")"
MAP kinase kinase mkk-4 [Caenorhabditis elegans],Caenorhabditis elegans,155,155,64%,4e-41,35.85,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509682.1?report=genbank&log$=prottop&blast_rank=238&RID=0MSE14P0013"",""NP_509682.1"")"
Serine/threonine-protein kinase svkA [Fusarium culmorum],Fusarium culmorum,160,160,74%,6e-41,32.76,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04761.1?report=genbank&log$=prottop&blast_rank=239&RID=0MSE14P0013"",""PTD04761.1"")"
PREDICTED: serine/threonine-protein kinase 25-like isoform X4 [Priapulus caudatus],Priapulus caudatus,157,157,75%,9e-41,33.11,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665951.1?report=genbank&log$=prottop&blast_rank=240&RID=0MSE14P0013"",""XP_014665951.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,154,154,75%,1e-40,32.17,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509683.1?report=genbank&log$=prottop&blast_rank=241&RID=0MSE14P0013"",""NP_509683.1"")"
Germinal center kinase 1 [Caenorhabditis elegans],Caenorhabditis elegans,159,159,76%,1e-40,32.46,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379995.1?report=genbank&log$=prottop&blast_rank=242&RID=0MSE14P0013"",""NP_001379995.1"")"
PREDICTED: serine/threonine-protein kinase 25-like isoform X1 [Priapulus caudatus],Priapulus caudatus,157,157,85%,1e-40,31.47,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665943.1?report=genbank&log$=prottop&blast_rank=243&RID=0MSE14P0013"",""XP_014665943.1"")"
PREDICTED: serine/threonine-protein kinase 25-like isoform X2 [Priapulus caudatus],Priapulus caudatus,157,157,85%,1e-40,31.47,548,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665949.1?report=genbank&log$=prottop&blast_rank=244&RID=0MSE14P0013"",""XP_014665949.1"")"
Germinal center kinase 1 [Caenorhabditis elegans],Caenorhabditis elegans,159,159,76%,2e-40,32.46,638,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024141.1?report=genbank&log$=prottop&blast_rank=245&RID=0MSE14P0013"",""NP_001024141.1"")"
PREDICTED: serine/threonine-protein kinase 25-like isoform X3 [Priapulus caudatus],Priapulus caudatus,157,157,78%,2e-40,32.48,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665950.1?report=genbank&log$=prottop&blast_rank=246&RID=0MSE14P0013"",""XP_014665950.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,159,159,76%,2e-40,32.46,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300197.1?report=genbank&log$=prottop&blast_rank=247&RID=0MSE14P0013"",""NP_001300197.1"")"
protein serine/threonine kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,156,156,76%,2e-40,33.33,461,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638650.1?report=genbank&log$=prottop&blast_rank=248&RID=0MSE14P0013"",""XP_638650.1"")"
Germinal center kinase 1 [Caenorhabditis elegans],Caenorhabditis elegans,159,159,76%,3e-40,32.46,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505310.2?report=genbank&log$=prottop&blast_rank=249&RID=0MSE14P0013"",""NP_505310.2"")"
serine/threonine-protein kinase 26-like isoform X3 [Asterias rubens],Asterias rubens,153,153,75%,1e-39,32.11,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637238.1?report=genbank&log$=prottop&blast_rank=250&RID=0MSE14P0013"",""XP_033637238.1"")"
serine/threonine-protein kinase 26-like isoform X2 [Asterias rubens],Asterias rubens,153,153,75%,1e-39,32.11,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637237.1?report=genbank&log$=prottop&blast_rank=251&RID=0MSE14P0013"",""XP_033637237.1"")"
SAPK/ERK kinase [Caenorhabditis elegans],Caenorhabditis elegans,150,150,49%,2e-39,39.52,337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001382751.1?report=genbank&log$=prottop&blast_rank=252&RID=0MSE14P0013"",""NP_001382751.1"")"
PREDICTED: serine/threonine-protein kinase 24-like [Amphimedon queenslandica],Amphimedon queenslandica,149,149,75%,3e-39,33.56,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854927.1?report=genbank&log$=prottop&blast_rank=253&RID=0MSE14P0013"",""XP_019854927.1"")"
serine/threonine-protein kinase 24-like isoform X1 [Asterias rubens],Asterias rubens,152,152,75%,3e-39,32.11,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637236.1?report=genbank&log$=prottop&blast_rank=254&RID=0MSE14P0013"",""XP_033637236.1"")"
serine/threonine-protein kinase 26 [Ciona intestinalis],Ciona intestinalis,150,150,75%,6e-39,33.33,415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668157.1?report=genbank&log$=prottop&blast_rank=255&RID=0MSE14P0013"",""XP_018668157.1"")"
STE/STE7/MEK4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,151,151,50%,6e-39,38.65,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989635.1?report=genbank&log$=prottop&blast_rank=256&RID=0MSE14P0013"",""XP_004989635.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 7-like [Priapulus caudatus],Priapulus caudatus,149,149,43%,6e-39,45.66,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669659.1?report=genbank&log$=prottop&blast_rank=257&RID=0MSE14P0013"",""XP_014669659.1"")"
PREDICTED: serine/threonine-protein kinase 25-like isoform X10 [Octopus bimaculoides],Octopus bimaculoides,154,154,87%,7e-39,32.17,649,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768633.1?report=genbank&log$=prottop&blast_rank=258&RID=0MSE14P0013"",""XP_014768633.1"")"
PREDICTED: serine/threonine-protein kinase 3-like [Hydra vulgaris],Hydra vulgaris,145,145,51%,1e-38,37.25,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012561971.1?report=genbank&log$=prottop&blast_rank=259&RID=0MSE14P0013"",""XP_012561971.1"")"
hypothetical protein AN5674.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,154,154,72%,1e-38,32.87,672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_663278.1?report=genbank&log$=prottop&blast_rank=260&RID=0MSE14P0013"",""XP_663278.1"")"
hypothetical protein OCBIM_22003408mg [Octopus bimaculoides],Octopus bimaculoides,150,150,75%,2e-38,32.67,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF93832.1?report=genbank&log$=prottop&blast_rank=261&RID=0MSE14P0013"",""KOF93832.1"")"
serine/threonine-protein kinase 25 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,149,149,75%,3e-38,32.11,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838343.1?report=genbank&log$=prottop&blast_rank=262&RID=0MSE14P0013"",""XP_030838343.1"")"
hypothetical protein OCBIM_22003408mg [Octopus bimaculoides],Octopus bimaculoides,150,150,75%,3e-38,32.67,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF93833.1?report=genbank&log$=prottop&blast_rank=263&RID=0MSE14P0013"",""KOF93833.1"")"
serine/threonine-protein kinase 25 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,149,149,75%,4e-38,32.11,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838342.1?report=genbank&log$=prottop&blast_rank=264&RID=0MSE14P0013"",""XP_030838342.1"")"
hypothetical protein OCBIM_22003408mg [Octopus bimaculoides],Octopus bimaculoides,150,150,75%,4e-38,32.67,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF93834.1?report=genbank&log$=prottop&blast_rank=265&RID=0MSE14P0013"",""KOF93834.1"")"
hypothetical protein OCBIM_22003408mg [Octopus bimaculoides],Octopus bimaculoides,150,150,75%,5e-38,32.67,507,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF93835.1?report=genbank&log$=prottop&blast_rank=266&RID=0MSE14P0013"",""KOF93835.1"")"
PREDICTED: serine/threonine-protein kinase 3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,148,148,72%,6e-38,32.29,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736706.2?report=genbank&log$=prottop&blast_rank=267&RID=0MSE14P0013"",""XP_002736706.2"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,151,151,76%,7e-38,32.79,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300198.1?report=genbank&log$=prottop&blast_rank=268&RID=0MSE14P0013"",""NP_001300198.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,151,151,76%,7e-38,32.79,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300200.1?report=genbank&log$=prottop&blast_rank=269&RID=0MSE14P0013"",""NP_001300200.1"")"
hypothetical protein OCBIM_22003408mg [Octopus bimaculoides],Octopus bimaculoides,150,150,75%,8e-38,32.67,532,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF93836.1?report=genbank&log$=prottop&blast_rank=270&RID=0MSE14P0013"",""KOF93836.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,151,151,76%,9e-38,32.79,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300199.1?report=genbank&log$=prottop&blast_rank=271&RID=0MSE14P0013"",""NP_001300199.1"")"
PREDICTED: serine/threonine-protein kinase 25-like isoform X11 [Octopus bimaculoides],Octopus bimaculoides,149,149,75%,1e-37,32.67,545,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768634.1?report=genbank&log$=prottop&blast_rank=272&RID=0MSE14P0013"",""XP_014768634.1"")"
PREDICTED: serine/threonine-protein kinase 25-like isoform X12 [Octopus bimaculoides],Octopus bimaculoides,149,149,75%,1e-37,32.67,544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768635.1?report=genbank&log$=prottop&blast_rank=273&RID=0MSE14P0013"",""XP_014768635.1"")"
