Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Designed repeat protein in complex with Fz8 [Escherichia coli],Escherichia coli,92.0,153,27%,2e-18,32.86,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/6NDZ_B?report=genbank&log$=prottop&blast_rank=180&RID=0CN2Z9N6013"",""6NDZ_B"")"
uncharacterized protein LOC589173 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,99.4,1091,36%,2e-18,29.83,2007,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011667495.2?report=genbank&log$=prottop&blast_rank=181&RID=0CN2Z9N6013"",""XP_011667495.2"")"
ankyrin-3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,99.0,264,36%,2e-18,28.76,1089,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850215.1?report=genbank&log$=prottop&blast_rank=182&RID=0CN2Z9N6013"",""XP_030850215.1"")"
Designed repeat protein specifically in complex with Fz7CRD [Escherichia coli],Escherichia coli,91.7,158,27%,2e-18,32.86,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/6NE4_B?report=genbank&log$=prottop&blast_rank=183&RID=0CN2Z9N6013"",""6NE4_B"")"
ankyrin-1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,99.0,556,31%,2e-18,32.83,1046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844116.1?report=genbank&log$=prottop&blast_rank=184&RID=0CN2Z9N6013"",""XP_030844116.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit C-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,98.6,390,29%,2e-18,36.98,984,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844118.1?report=genbank&log$=prottop&blast_rank=185&RID=0CN2Z9N6013"",""XP_030844118.1"")"
uncharacterized protein LOC105439798 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,99.0,1063,34%,2e-18,35.71,2028,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850945.1?report=genbank&log$=prottop&blast_rank=186&RID=0CN2Z9N6013"",""XP_030850945.1"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,95.9,222,32%,2e-18,30.93,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030845427.1?report=genbank&log$=prottop&blast_rank=187&RID=0CN2Z9N6013"",""XP_030845427.1"")"
ankyrin repeat domain-containing protein 29-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,96.7,163,32%,2e-18,29.23,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844798.1?report=genbank&log$=prottop&blast_rank=188&RID=0CN2Z9N6013"",""XP_030844798.1"")"
uncharacterized protein LOC100890469 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,94.7,188,34%,2e-18,29.90,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844781.1?report=genbank&log$=prottop&blast_rank=189&RID=0CN2Z9N6013"",""XP_030844781.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,98.6,1046,26%,2e-18,31.90,1232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849669.1?report=genbank&log$=prottop&blast_rank=190&RID=0CN2Z9N6013"",""XP_030849669.1"")"
26S proteasome non-ATPase regulatory subunit 10-like [Branchiostoma floridae],Branchiostoma floridae,92.4,92.4,28%,2e-18,32.44,232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658349.1?report=genbank&log$=prottop&blast_rank=191&RID=0CN2Z9N6013"",""XP_035658349.1"")"
ankyrin-3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,98.6,467,31%,2e-18,33.33,1188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844119.1?report=genbank&log$=prottop&blast_rank=192&RID=0CN2Z9N6013"",""XP_030844119.1"")"
mucin-17-like isoform X14 [Branchiostoma floridae],Branchiostoma floridae,98.2,343,31%,4e-18,30.23,5051,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668441.1?report=genbank&log$=prottop&blast_rank=193&RID=0CN2Z9N6013"",""XP_035668441.1"")"
mucin-17-like isoform X13 [Branchiostoma floridae],Branchiostoma floridae,98.2,343,31%,4e-18,30.23,5052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668440.1?report=genbank&log$=prottop&blast_rank=194&RID=0CN2Z9N6013"",""XP_035668440.1"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,97.1,338,32%,4e-18,28.31,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835011.1?report=genbank&log$=prottop&blast_rank=195&RID=0CN2Z9N6013"",""XP_030835011.1"")"
Uncharacterized protein CELE_B0350.2 [Caenorhabditis elegans],Caenorhabditis elegans,97.8,755,35%,4e-18,29.55,1867,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367343.1?report=genbank&log$=prottop&blast_rank=196&RID=0CN2Z9N6013"",""NP_001367343.1"")"
PREDICTED: receptor-interacting serine/threonine-protein kinase 4-like [Octopus bimaculoides],Octopus bimaculoides,93.6,181,30%,5e-18,31.25,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789060.1?report=genbank&log$=prottop&blast_rank=197&RID=0CN2Z9N6013"",""XP_014789060.1"")"
PSMD10 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,91.3,91.3,28%,5e-18,32.00,232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241329.1?report=genbank&log$=prottop&blast_rank=198&RID=0CN2Z9N6013"",""CAH1241329.1"")"
Uncharacterized protein CELE_B0350.2 [Caenorhabditis elegans],Caenorhabditis elegans,97.8,754,35%,5e-18,29.55,1815,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368407.1?report=genbank&log$=prottop&blast_rank=199&RID=0CN2Z9N6013"",""NP_001368407.1"")"
uncharacterized protein LOC587007 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,94.7,281,31%,6e-18,29.54,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844000.1?report=genbank&log$=prottop&blast_rank=200&RID=0CN2Z9N6013"",""XP_030844000.1"")"
Uncharacterized protein CELE_B0350.2 [Caenorhabditis elegans],Caenorhabditis elegans,97.4,752,35%,6e-18,29.55,1841,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367344.1?report=genbank&log$=prottop&blast_rank=201&RID=0CN2Z9N6013"",""NP_001367344.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,97.1,942,37%,6e-18,32.61,958,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030846415.1?report=genbank&log$=prottop&blast_rank=202&RID=0CN2Z9N6013"",""XP_030846415.1"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,96.7,428,35%,6e-18,29.71,716,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849471.1?report=genbank&log$=prottop&blast_rank=203&RID=0CN2Z9N6013"",""XP_030849471.1"")"
titin-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,97.8,253,31%,6e-18,30.23,6100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668429.1?report=genbank&log$=prottop&blast_rank=204&RID=0CN2Z9N6013"",""XP_035668429.1"")"
titin-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,97.8,253,31%,6e-18,30.23,6058,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668434.1?report=genbank&log$=prottop&blast_rank=205&RID=0CN2Z9N6013"",""XP_035668434.1"")"
titin-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,97.8,253,31%,6e-18,30.23,6089,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668432.1?report=genbank&log$=prottop&blast_rank=206&RID=0CN2Z9N6013"",""XP_035668432.1"")"
titin-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,97.8,253,31%,6e-18,30.23,6097,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668431.1?report=genbank&log$=prottop&blast_rank=207&RID=0CN2Z9N6013"",""XP_035668431.1"")"
titin-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,97.8,253,31%,6e-18,30.23,6015,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668435.1?report=genbank&log$=prottop&blast_rank=208&RID=0CN2Z9N6013"",""XP_035668435.1"")"
titin-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,97.8,253,31%,6e-18,30.23,6015,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668436.1?report=genbank&log$=prottop&blast_rank=209&RID=0CN2Z9N6013"",""XP_035668436.1"")"
titin-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,97.4,253,31%,7e-18,30.23,6067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668433.1?report=genbank&log$=prottop&blast_rank=210&RID=0CN2Z9N6013"",""XP_035668433.1"")"
uncharacterized protein LOC115925284 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,95.9,428,34%,7e-18,29.13,541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844814.1?report=genbank&log$=prottop&blast_rank=211&RID=0CN2Z9N6013"",""XP_030844814.1"")"
titin-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,97.4,253,31%,7e-18,30.23,6106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668428.1?report=genbank&log$=prottop&blast_rank=212&RID=0CN2Z9N6013"",""XP_035668428.1"")"
titin homolog isoform X1 [Branchiostoma floridae],Branchiostoma floridae,97.4,253,31%,7e-18,30.23,6108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668427.1?report=genbank&log$=prottop&blast_rank=213&RID=0CN2Z9N6013"",""XP_035668427.1"")"
titin-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,97.4,253,31%,7e-18,30.23,6099,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668430.1?report=genbank&log$=prottop&blast_rank=214&RID=0CN2Z9N6013"",""XP_035668430.1"")"
PREDICTED: ankyrin-2-like [Priapulus caudatus],Priapulus caudatus,97.4,609,28%,8e-18,28.44,3806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665288.1?report=genbank&log$=prottop&blast_rank=215&RID=0CN2Z9N6013"",""XP_014665288.1"")"
uncharacterized protein LOC105442736 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,97.1,1302,48%,8e-18,31.14,2169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849542.1?report=genbank&log$=prottop&blast_rank=216&RID=0CN2Z9N6013"",""XP_030849542.1"")"
ankyrin-3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,96.7,487,31%,8e-18,32.18,1176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849707.1?report=genbank&log$=prottop&blast_rank=217&RID=0CN2Z9N6013"",""XP_030849707.1"")"
UNC-44 [Caenorhabditis elegans],Caenorhabditis elegans,97.1,747,35%,8e-18,30.22,1786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA85854.1?report=genbank&log$=prottop&blast_rank=218&RID=0CN2Z9N6013"",""AAA85854.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,96.7,601,33%,9e-18,26.98,1240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849468.1?report=genbank&log$=prottop&blast_rank=219&RID=0CN2Z9N6013"",""XP_030849468.1"")"
ankyrin-1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,96.3,547,26%,9e-18,34.78,799,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854260.1?report=genbank&log$=prottop&blast_rank=220&RID=0CN2Z9N6013"",""XP_030854260.1"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,96.3,349,35%,1e-17,32.14,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849483.1?report=genbank&log$=prottop&blast_rank=221&RID=0CN2Z9N6013"",""XP_030849483.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,96.3,451,34%,1e-17,32.16,827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843988.1?report=genbank&log$=prottop&blast_rank=222&RID=0CN2Z9N6013"",""XP_030843988.1"")"
ankyrin-1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,95.5,356,36%,1e-17,25.62,744,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030845792.1?report=genbank&log$=prottop&blast_rank=223&RID=0CN2Z9N6013"",""XP_030845792.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,95.9,1022,42%,1e-17,29.07,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844817.1?report=genbank&log$=prottop&blast_rank=224&RID=0CN2Z9N6013"",""XP_030844817.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,95.9,713,39%,2e-17,30.86,1278,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849480.1?report=genbank&log$=prottop&blast_rank=225&RID=0CN2Z9N6013"",""XP_030849480.1"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,95.1,335,36%,2e-17,26.74,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849477.1?report=genbank&log$=prottop&blast_rank=226&RID=0CN2Z9N6013"",""XP_030849477.1"")"
protein phosphatase 1 regulatory subunit 27-like [Acropora millepora],Acropora millepora,87.8,147,21%,2e-17,44.44,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207441.2?report=genbank&log$=prottop&blast_rank=227&RID=0CN2Z9N6013"",""XP_029207441.2"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,95.5,1291,42%,2e-17,30.29,1768,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849478.1?report=genbank&log$=prottop&blast_rank=228&RID=0CN2Z9N6013"",""XP_030849478.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit C-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,95.1,663,42%,3e-17,32.65,1460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849789.1?report=genbank&log$=prottop&blast_rank=229&RID=0CN2Z9N6013"",""XP_030849789.1"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,94.0,225,42%,3e-17,27.20,535,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843994.1?report=genbank&log$=prottop&blast_rank=230&RID=0CN2Z9N6013"",""XP_030843994.1"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,95.1,516,27%,3e-17,28.38,1019,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843258.1?report=genbank&log$=prottop&blast_rank=231&RID=0CN2Z9N6013"",""XP_030843258.1"")"
PREDICTED: ankyrin-2-like isoform X6 [Octopus bimaculoides],Octopus bimaculoides,95.1,608,33%,3e-17,31.98,2023,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773624.1?report=genbank&log$=prottop&blast_rank=232&RID=0CN2Z9N6013"",""XP_014773624.1"")"
PREDICTED: ankyrin-2-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,95.1,607,33%,3e-17,31.98,2033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773619.1?report=genbank&log$=prottop&blast_rank=233&RID=0CN2Z9N6013"",""XP_014773619.1"")"
PREDICTED: ankyrin-2-like isoform X23 [Octopus bimaculoides],Octopus bimaculoides,95.1,608,33%,3e-17,31.98,2005,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773643.1?report=genbank&log$=prottop&blast_rank=234&RID=0CN2Z9N6013"",""XP_014773643.1"")"
PREDICTED: ankyrin-2-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,95.1,607,33%,3e-17,31.98,2027,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773621.1?report=genbank&log$=prottop&blast_rank=235&RID=0CN2Z9N6013"",""XP_014773621.1"")"
PREDICTED: ankyrin-2-like isoform X15 [Octopus bimaculoides],Octopus bimaculoides,95.1,607,33%,3e-17,31.98,1964,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773634.1?report=genbank&log$=prottop&blast_rank=236&RID=0CN2Z9N6013"",""XP_014773634.1"")"
PREDICTED: ankyrin-2-like isoform X14 [Octopus bimaculoides],Octopus bimaculoides,95.1,606,33%,3e-17,31.98,1965,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773633.1?report=genbank&log$=prottop&blast_rank=237&RID=0CN2Z9N6013"",""XP_014773633.1"")"
PREDICTED: ankyrin-2-like isoform X8 [Octopus bimaculoides],Octopus bimaculoides,95.1,607,33%,3e-17,31.98,2015,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773626.1?report=genbank&log$=prottop&blast_rank=238&RID=0CN2Z9N6013"",""XP_014773626.1"")"
PREDICTED: ankyrin-2-like isoform X4 [Octopus bimaculoides],Octopus bimaculoides,95.1,607,33%,3e-17,31.98,2024,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773622.1?report=genbank&log$=prottop&blast_rank=239&RID=0CN2Z9N6013"",""XP_014773622.1"")"
PREDICTED: ankyrin-2-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,95.1,607,33%,3e-17,31.98,2031,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773620.1?report=genbank&log$=prottop&blast_rank=240&RID=0CN2Z9N6013"",""XP_014773620.1"")"
PREDICTED: ankyrin-3-like isoform X13 [Octopus bimaculoides],Octopus bimaculoides,95.1,607,33%,3e-17,31.98,2001,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773632.1?report=genbank&log$=prottop&blast_rank=241&RID=0CN2Z9N6013"",""XP_014773632.1"")"
PREDICTED: ankyrin-2-like isoform X7 [Octopus bimaculoides],Octopus bimaculoides,95.1,607,33%,3e-17,31.98,2021,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773625.1?report=genbank&log$=prottop&blast_rank=242&RID=0CN2Z9N6013"",""XP_014773625.1"")"
PREDICTED: ankyrin-2-like isoform X5 [Octopus bimaculoides],Octopus bimaculoides,95.1,607,33%,3e-17,31.98,2023,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773623.1?report=genbank&log$=prottop&blast_rank=243&RID=0CN2Z9N6013"",""XP_014773623.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,95.1,605,33%,3e-17,31.98,1939,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86769.1?report=genbank&log$=prottop&blast_rank=244&RID=0CN2Z9N6013"",""KOF86769.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,95.1,605,33%,3e-17,31.98,1907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86801.1?report=genbank&log$=prottop&blast_rank=245&RID=0CN2Z9N6013"",""KOF86801.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,95.1,606,33%,3e-17,31.98,1928,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86767.1?report=genbank&log$=prottop&blast_rank=246&RID=0CN2Z9N6013"",""KOF86767.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,95.1,604,33%,3e-17,31.98,1917,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86764.1?report=genbank&log$=prottop&blast_rank=247&RID=0CN2Z9N6013"",""KOF86764.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,95.1,606,33%,4e-17,31.98,1918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86765.1?report=genbank&log$=prottop&blast_rank=248&RID=0CN2Z9N6013"",""KOF86765.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,95.1,605,33%,4e-17,31.98,1993,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86779.1?report=genbank&log$=prottop&blast_rank=249&RID=0CN2Z9N6013"",""KOF86779.1"")"
PREDICTED: ankyrin-2-like isoform X11 [Octopus bimaculoides],Octopus bimaculoides,95.1,606,33%,4e-17,31.98,2006,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773630.1?report=genbank&log$=prottop&blast_rank=250&RID=0CN2Z9N6013"",""XP_014773630.1"")"
PREDICTED: ankyrin-2-like isoform X16 [Octopus bimaculoides],Octopus bimaculoides,95.1,606,33%,4e-17,31.98,1943,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773635.1?report=genbank&log$=prottop&blast_rank=251&RID=0CN2Z9N6013"",""XP_014773635.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,95.1,606,33%,4e-17,31.98,2008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86776.1?report=genbank&log$=prottop&blast_rank=252&RID=0CN2Z9N6013"",""KOF86776.1"")"
ankyrin repeat and KH domain-containing protein mask-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,94.7,377,36%,4e-17,31.86,1243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844802.1?report=genbank&log$=prottop&blast_rank=253&RID=0CN2Z9N6013"",""XP_030844802.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,95.1,606,33%,4e-17,31.98,2018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86777.1?report=genbank&log$=prottop&blast_rank=254&RID=0CN2Z9N6013"",""KOF86777.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,95.1,605,33%,4e-17,31.98,2003,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86797.1?report=genbank&log$=prottop&blast_rank=255&RID=0CN2Z9N6013"",""KOF86797.1"")"
PREDICTED: ankyrin-3-like isoform X20 [Octopus bimaculoides],Octopus bimaculoides,95.1,604,33%,4e-17,31.98,1874,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773640.1?report=genbank&log$=prottop&blast_rank=256&RID=0CN2Z9N6013"",""XP_014773640.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,95.1,604,33%,4e-17,31.98,1902,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86796.1?report=genbank&log$=prottop&blast_rank=257&RID=0CN2Z9N6013"",""KOF86796.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,95.1,604,33%,4e-17,31.98,1986,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86775.1?report=genbank&log$=prottop&blast_rank=258&RID=0CN2Z9N6013"",""KOF86775.1"")"
PREDICTED: ankyrin-2-like isoform X12 [Octopus bimaculoides],Octopus bimaculoides,95.1,605,33%,4e-17,31.98,2005,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773631.1?report=genbank&log$=prottop&blast_rank=259&RID=0CN2Z9N6013"",""XP_014773631.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,95.1,605,33%,4e-17,31.98,1976,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86830.1?report=genbank&log$=prottop&blast_rank=260&RID=0CN2Z9N6013"",""KOF86830.1"")"
PREDICTED: ankyrin-2-like isoform X18 [Octopus bimaculoides],Octopus bimaculoides,94.7,604,33%,4e-17,31.98,1894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773637.1?report=genbank&log$=prottop&blast_rank=261&RID=0CN2Z9N6013"",""XP_014773637.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,94.7,604,33%,4e-17,31.98,1934,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86822.1?report=genbank&log$=prottop&blast_rank=262&RID=0CN2Z9N6013"",""KOF86822.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,94.7,604,33%,4e-17,31.98,1896,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86757.1?report=genbank&log$=prottop&blast_rank=263&RID=0CN2Z9N6013"",""KOF86757.1"")"
ankyrin-1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,94.4,500,25%,4e-17,33.67,959,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837229.1?report=genbank&log$=prottop&blast_rank=264&RID=0CN2Z9N6013"",""XP_030837229.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,94.7,605,33%,4e-17,31.98,1903,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86758.1?report=genbank&log$=prottop&blast_rank=265&RID=0CN2Z9N6013"",""KOF86758.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,94.7,604,33%,4e-17,31.98,1971,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86772.1?report=genbank&log$=prottop&blast_rank=266&RID=0CN2Z9N6013"",""KOF86772.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,94.7,603,33%,4e-17,31.98,1949,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86771.1?report=genbank&log$=prottop&blast_rank=267&RID=0CN2Z9N6013"",""KOF86771.1"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,94.0,217,32%,4e-17,24.41,717,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011668395.1?report=genbank&log$=prottop&blast_rank=268&RID=0CN2Z9N6013"",""XP_011668395.1"")"
