Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Regulatory myosin light chain [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,87.0,87.0,77%,1e-19,35.04,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643313.1?report=genbank&log$=prottop&blast_rank=191&RID=0CK7J83D013"",""XP_643313.1"")"
caltractin [Ciona intestinalis],Ciona intestinalis,87.0,87.0,80%,2e-19,35.92,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859758.1?report=genbank&log$=prottop&blast_rank=192&RID=0CK7J83D013"",""XP_009859758.1"")"
calmodulin-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,85.1,85.1,60%,2e-19,37.96,113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661432.1?report=genbank&log$=prottop&blast_rank=193&RID=0CK7J83D013"",""XP_035661432.1"")"
calmodulin-A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,87.4,87.4,81%,3e-19,34.93,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_789104.5?report=genbank&log$=prottop&blast_rank=194&RID=0CK7J83D013"",""XP_789104.5"")"
calmodulin-like protein 1 [Acropora millepora],Acropora millepora,89.4,169,90%,4e-19,33.76,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205252.2?report=genbank&log$=prottop&blast_rank=195&RID=0CK7J83D013"",""XP_029205252.2"")"
Cmd1p [Saccharomyces cerevisiae YJM1341],Saccharomyces cerevisiae YJM1341,85.5,85.5,79%,4e-19,33.57,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ11574.1?report=genbank&log$=prottop&blast_rank=196&RID=0CK7J83D013"",""AJQ11574.1"")"
calmodulin [Fusarium culmorum],Fusarium culmorum,84.3,84.3,60%,4e-19,40.74,108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UEN75626.1?report=genbank&log$=prottop&blast_rank=197&RID=0CK7J83D013"",""UEN75626.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,86.3,86.3,84%,5e-19,32.47,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253909.1?report=genbank&log$=prottop&blast_rank=198&RID=0CK7J83D013"",""CAH1253909.1"")"
calmodulin-alpha-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,85.5,85.5,83%,5e-19,34.46,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687605.1?report=genbank&log$=prottop&blast_rank=199&RID=0CK7J83D013"",""XP_035687605.1"")"
calmodulin-like protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,85.1,85.1,76%,6e-19,33.33,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646060.1?report=genbank&log$=prottop&blast_rank=200&RID=0CK7J83D013"",""XP_646060.1"")"
calmodulin-A-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,85.9,85.9,81%,7e-19,32.67,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684207.1?report=genbank&log$=prottop&blast_rank=201&RID=0CK7J83D013"",""XP_035684207.1"")"
PREDICTED: caltractin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,85.5,85.5,80%,7e-19,35.21,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777142.1?report=genbank&log$=prottop&blast_rank=202&RID=0CK7J83D013"",""XP_014777142.1"")"
calmodulin-A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,85.9,85.9,81%,7e-19,32.67,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684199.1?report=genbank&log$=prottop&blast_rank=203&RID=0CK7J83D013"",""XP_035684199.1"")"
PREDICTED: caltractin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,85.1,85.1,80%,8e-19,35.21,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777143.1?report=genbank&log$=prottop&blast_rank=204&RID=0CK7J83D013"",""XP_014777143.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,85.9,85.9,84%,8e-19,31.25,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253910.1?report=genbank&log$=prottop&blast_rank=205&RID=0CK7J83D013"",""CAH1253910.1"")"
calmodulin [Fusarium culmorum],Fusarium culmorum,83.6,83.6,58%,8e-19,41.90,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UEN75629.1?report=genbank&log$=prottop&blast_rank=206&RID=0CK7J83D013"",""UEN75629.1"")"
caltractin [Branchiostoma floridae],Branchiostoma floridae,85.1,85.1,80%,1e-18,35.92,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681330.1?report=genbank&log$=prottop&blast_rank=207&RID=0CK7J83D013"",""XP_035681330.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,85.5,85.5,83%,1e-18,32.03,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264198.1?report=genbank&log$=prottop&blast_rank=208&RID=0CK7J83D013"",""CAH1264198.1"")"
caltractin isoform X1 [Acropora millepora],Acropora millepora,84.7,84.7,87%,1e-18,33.77,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044176255.1?report=genbank&log$=prottop&blast_rank=209&RID=0CK7J83D013"",""XP_044176255.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,84.3,84.3,79%,2e-18,33.12,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692470.1?report=genbank&log$=prottop&blast_rank=210&RID=0CK7J83D013"",""XP_035692470.1"")"
hypothetical protein OCBIM_22009548mg [Octopus bimaculoides],Octopus bimaculoides,84.7,84.7,97%,2e-18,29.44,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF99971.1?report=genbank&log$=prottop&blast_rank=211&RID=0CK7J83D013"",""KOF99971.1"")"
caltractin [Asterias rubens],Asterias rubens,84.3,84.3,87%,2e-18,34.42,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631919.1?report=genbank&log$=prottop&blast_rank=212&RID=0CK7J83D013"",""XP_033631919.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,83.6,83.6,80%,2e-18,33.10,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267594.1?report=genbank&log$=prottop&blast_rank=213&RID=0CK7J83D013"",""CAH1267594.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,81.6,81.6,49%,3e-18,43.53,91,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_218413964.1?report=genbank&log$=prottop&blast_rank=214&RID=0CK7J83D013"",""WP_218413964.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,84.0,84.0,80%,3e-18,36.62,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661837.1?report=genbank&log$=prottop&blast_rank=215&RID=0CK7J83D013"",""XP_035661837.1"")"
myosin-2 essential light chain [Salpingoeca rosetta],Salpingoeca rosetta,82.8,82.8,81%,5e-18,35.10,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989216.1?report=genbank&log$=prottop&blast_rank=216&RID=0CK7J83D013"",""XP_004989216.1"")"
PREDICTED: calmodulin-like [Hydra vulgaris],Hydra vulgaris,82.8,82.8,81%,5e-18,32.64,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558450.1?report=genbank&log$=prottop&blast_rank=217&RID=0CK7J83D013"",""XP_012558450.1"")"
PREDICTED: centrin-1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,83.2,83.2,80%,5e-18,34.51,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820491.1?report=genbank&log$=prottop&blast_rank=218&RID=0CK7J83D013"",""XP_006820491.1"")"
calmodulin-like isoform X1 [Acropora millepora],Acropora millepora,82.8,82.8,81%,5e-18,34.03,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044172663.1?report=genbank&log$=prottop&blast_rank=219&RID=0CK7J83D013"",""XP_044172663.1"")"
PREDICTED: neo-calmodulin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,83.2,83.2,87%,6e-18,31.10,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771770.1?report=genbank&log$=prottop&blast_rank=220&RID=0CK7J83D013"",""XP_014771770.1"")"
PREDICTED: neo-calmodulin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,84.0,84.0,87%,6e-18,31.10,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771763.1?report=genbank&log$=prottop&blast_rank=221&RID=0CK7J83D013"",""XP_014771763.1"")"
calmodulin-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,82.0,82.0,77%,6e-18,34.78,137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849486.1?report=genbank&log$=prottop&blast_rank=222&RID=0CK7J83D013"",""XP_030849486.1"")"
caltractin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,83.2,83.2,91%,7e-18,33.33,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836871.1?report=genbank&log$=prottop&blast_rank=223&RID=0CK7J83D013"",""XP_030836871.1"")"
calmodulin-alpha-like [Branchiostoma floridae],Branchiostoma floridae,83.6,83.6,73%,9e-18,32.62,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668053.1?report=genbank&log$=prottop&blast_rank=224&RID=0CK7J83D013"",""XP_035668053.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,83.2,83.2,86%,9e-18,33.13,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264196.1?report=genbank&log$=prottop&blast_rank=225&RID=0CK7J83D013"",""CAH1264196.1"")"
PREDICTED: calmodulin-B-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,82.0,82.0,79%,1e-17,36.43,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736799.1?report=genbank&log$=prottop&blast_rank=226&RID=0CK7J83D013"",""XP_002736799.1"")"
centrin-1 [Salpingoeca rosetta],Salpingoeca rosetta,82.4,82.4,87%,1e-17,31.82,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998973.1?report=genbank&log$=prottop&blast_rank=227&RID=0CK7J83D013"",""XP_004998973.1"")"
calmodulin-like [Ciona intestinalis],Ciona intestinalis,82.0,82.0,91%,1e-17,30.72,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001231973.1?report=genbank&log$=prottop&blast_rank=228&RID=0CK7J83D013"",""NP_001231973.1"")"
calmodulin-like protein 4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,81.6,81.6,79%,2e-17,34.78,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828183.1?report=genbank&log$=prottop&blast_rank=229&RID=0CK7J83D013"",""XP_030828183.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,82.0,82.0,74%,2e-17,37.88,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255491.1?report=genbank&log$=prottop&blast_rank=230&RID=0CK7J83D013"",""NP_001255491.1"")"
calcium-binding protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,80.9,80.9,77%,2e-17,33.58,139,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638299.1?report=genbank&log$=prottop&blast_rank=231&RID=0CK7J83D013"",""XP_638299.1"")"
calmodulin-beta-like [Ciona intestinalis],Ciona intestinalis,81.6,81.6,88%,2e-17,32.91,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124710.1?report=genbank&log$=prottop&blast_rank=232&RID=0CK7J83D013"",""XP_002124710.1"")"
RecName: Full=Calmodulin; Short=CaM [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,79.3,79.3,44%,2e-17,49.35,80,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P05934.1?report=genbank&log$=prottop&blast_rank=233&RID=0CK7J83D013"",""P05934.1"")"
calmodulin-like isoform X1 [Acropora millepora],Acropora millepora,81.3,81.3,90%,2e-17,28.30,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211569.1?report=genbank&log$=prottop&blast_rank=234&RID=0CK7J83D013"",""XP_029211569.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,82.4,82.4,74%,2e-17,37.88,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379505.1?report=genbank&log$=prottop&blast_rank=235&RID=0CK7J83D013"",""NP_001379505.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,82.8,82.8,74%,3e-17,37.88,236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379504.1?report=genbank&log$=prottop&blast_rank=236&RID=0CK7J83D013"",""NP_001379504.1"")"
PREDICTED: caltractin [Hydra vulgaris],Hydra vulgaris,81.3,81.3,80%,3e-17,33.80,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004205484.2?report=genbank&log$=prottop&blast_rank=237&RID=0CK7J83D013"",""XP_004205484.2"")"
hypothetical protein OCBIM_22028535mg [Octopus bimaculoides],Octopus bimaculoides,80.9,80.9,76%,4e-17,33.33,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF80041.1?report=genbank&log$=prottop&blast_rank=238&RID=0CK7J83D013"",""KOF80041.1"")"
uncharacterized protein MONBRDRAFT_19580 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,80.9,80.9,91%,4e-17,31.48,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743025.1?report=genbank&log$=prottop&blast_rank=239&RID=0CK7J83D013"",""XP_001743025.1"")"
calmodulin-like protein [Branchiostoma lanceolatum],Branchiostoma lanceolatum,82.0,160,99%,4e-17,34.30,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA04528.1?report=genbank&log$=prottop&blast_rank=240&RID=0CK7J83D013"",""CAA04528.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,79.0,79.0,56%,5e-17,40.21,101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734091.1?report=genbank&log$=prottop&blast_rank=241&RID=0CK7J83D013"",""XP_002734091.1"")"
PREDICTED: neo-calmodulin-like [Octopus bimaculoides],Octopus bimaculoides,80.9,80.9,76%,5e-17,33.33,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778343.1?report=genbank&log$=prottop&blast_rank=242&RID=0CK7J83D013"",""XP_014778343.1"")"
uncharacterized protein MONBRDRAFT_39222 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,79.3,79.3,81%,1e-16,31.33,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750619.1?report=genbank&log$=prottop&blast_rank=243&RID=0CK7J83D013"",""XP_001750619.1"")"
troponin C [Branchiostoma lanceolatum],Branchiostoma lanceolatum,79.3,79.3,82%,1e-16,34.00,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA13731.1?report=genbank&log$=prottop&blast_rank=244&RID=0CK7J83D013"",""BAA13731.1"")"
TNNC2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,79.3,79.3,82%,2e-16,34.00,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240763.1?report=genbank&log$=prottop&blast_rank=245&RID=0CK7J83D013"",""CAH1240763.1"")"
calmodulin-like [Ciona intestinalis],Ciona intestinalis,79.0,79.0,79%,2e-16,35.92,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129194.1?report=genbank&log$=prottop&blast_rank=246&RID=0CK7J83D013"",""XP_002129194.1"")"
calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,78.2,78.2,77%,2e-16,32.61,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_796620.1?report=genbank&log$=prottop&blast_rank=247&RID=0CK7J83D013"",""XP_796620.1"")"
calmodulin-like protein [Acropora millepora],Acropora millepora,79.0,79.0,82%,3e-16,31.51,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACY07618.1?report=genbank&log$=prottop&blast_rank=248&RID=0CK7J83D013"",""ACY07618.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,79.0,79.0,75%,3e-16,32.33,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815692.1?report=genbank&log$=prottop&blast_rank=249&RID=0CK7J83D013"",""XP_006815692.1"")"
myosin light polypeptide 6-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,77.8,77.8,81%,5e-16,33.79,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657809.1?report=genbank&log$=prottop&blast_rank=250&RID=0CK7J83D013"",""XP_035657809.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,77.4,77.4,81%,6e-16,31.03,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244837.1?report=genbank&log$=prottop&blast_rank=251&RID=0CK7J83D013"",""CAH1244837.1"")"
RecName: Full=Troponin C [Branchiostoma lanceolatum],Branchiostoma lanceolatum,77.4,77.4,82%,7e-16,33.33,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P80322.1?report=genbank&log$=prottop&blast_rank=252&RID=0CK7J83D013"",""P80322.1"")"
myosin-2 essential light chain-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,77.0,77.0,81%,8e-16,33.79,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657807.1?report=genbank&log$=prottop&blast_rank=253&RID=0CK7J83D013"",""XP_035657807.1"")"
troponin C isoform X2 [Branchiostoma floridae],Branchiostoma floridae,77.0,77.0,82%,1e-15,32.67,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697646.1?report=genbank&log$=prottop&blast_rank=254&RID=0CK7J83D013"",""XP_035697646.1"")"
troponin C isoform X3 [Branchiostoma floridae],Branchiostoma floridae,76.6,76.6,82%,1e-15,32.67,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697647.1?report=genbank&log$=prottop&blast_rank=255&RID=0CK7J83D013"",""XP_035697647.1"")"
"PREDICTED: calmodulin, striated muscle-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,76.6,76.6,80%,1e-15,32.64,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734093.1?report=genbank&log$=prottop&blast_rank=256&RID=0CK7J83D013"",""XP_002734093.1"")"
troponin C isoform X1 [Branchiostoma floridae],Branchiostoma floridae,76.6,76.6,82%,2e-15,32.67,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697645.1?report=genbank&log$=prottop&blast_rank=257&RID=0CK7J83D013"",""XP_035697645.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,79.3,145,82%,2e-15,34.00,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240748.1?report=genbank&log$=prottop&blast_rank=258&RID=0CK7J83D013"",""CAH1240748.1"")"
myosin-2 essential light chain-like isoform X1 [Acropora millepora],Acropora millepora,75.9,75.9,79%,3e-15,35.42,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201330.1?report=genbank&log$=prottop&blast_rank=259&RID=0CK7J83D013"",""XP_029201330.1"")"
calmodulin-like isoform X2 [Acropora millepora],Acropora millepora,75.1,75.1,79%,5e-15,28.37,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211581.1?report=genbank&log$=prottop&blast_rank=260&RID=0CK7J83D013"",""XP_029211581.1"")"
calmodulin [Eisenia fetida],Eisenia fetida,72.8,72.8,41%,7e-15,48.61,83,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABC48921.1?report=genbank&log$=prottop&blast_rank=261&RID=0CK7J83D013"",""ABC48921.1"")"
calmodulin-like protein 3 [Branchiostoma floridae],Branchiostoma floridae,73.6,73.6,57%,7e-15,36.89,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB95710.1?report=genbank&log$=prottop&blast_rank=262&RID=0CK7J83D013"",""CAB95710.1"")"
myosin-2 essential light chain-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,74.3,74.3,79%,9e-15,33.80,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657808.1?report=genbank&log$=prottop&blast_rank=263&RID=0CK7J83D013"",""XP_035657808.1"")"
PREDICTED: calmodulin-beta-like [Hydra vulgaris],Hydra vulgaris,74.3,74.3,79%,1e-14,30.99,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557820.1?report=genbank&log$=prottop&blast_rank=264&RID=0CK7J83D013"",""XP_012557820.1"")"
calmodulin-alpha [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,73.6,73.6,80%,2e-14,34.25,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_793110.3?report=genbank&log$=prottop&blast_rank=265&RID=0CK7J83D013"",""XP_793110.3"")"
calmodulin-beta-like [Asterias rubens],Asterias rubens,73.9,73.9,76%,2e-14,30.82,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645712.1?report=genbank&log$=prottop&blast_rank=266&RID=0CK7J83D013"",""XP_033645712.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,72.4,72.4,52%,2e-14,39.36,117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_193563456.1?report=genbank&log$=prottop&blast_rank=267&RID=0CK7J83D013"",""WP_193563456.1"")"
hypothetical protein DDB_G0277917 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,73.2,73.2,75%,2e-14,32.82,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642258.1?report=genbank&log$=prottop&blast_rank=268&RID=0CK7J83D013"",""XP_642258.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,74.3,74.3,97%,2e-14,28.11,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264197.1?report=genbank&log$=prottop&blast_rank=269&RID=0CK7J83D013"",""CAH1264197.1"")"
PREDICTED: myosin-2 essential light chain-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,73.2,73.2,80%,3e-14,31.51,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003390482.1?report=genbank&log$=prottop&blast_rank=270&RID=0CK7J83D013"",""XP_003390482.1"")"
PREDICTED: myosin-2 essential light chain-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,73.2,73.2,80%,3e-14,31.51,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003390483.1?report=genbank&log$=prottop&blast_rank=271&RID=0CK7J83D013"",""XP_003390483.1"")"
PREDICTED: calmodulin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,72.8,72.8,75%,3e-14,29.10,144,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014780633.1?report=genbank&log$=prottop&blast_rank=272&RID=0CK7J83D013"",""XP_014780633.1"")"
PREDICTED: calmodulin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,72.8,72.8,75%,3e-14,29.10,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014780632.1?report=genbank&log$=prottop&blast_rank=273&RID=0CK7J83D013"",""XP_014780632.1"")"
Solution structure of Ca2+-bound yCaM [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,72.0,72.0,65%,4e-14,32.48,128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2LHH_A?report=genbank&log$=prottop&blast_rank=274&RID=0CK7J83D013"",""2LHH_A"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,73.2,73.2,80%,5e-14,30.99,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825919.1?report=genbank&log$=prottop&blast_rank=275&RID=0CK7J83D013"",""XP_006825919.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,72.4,72.4,80%,5e-14,30.07,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694202.1?report=genbank&log$=prottop&blast_rank=276&RID=0CK7J83D013"",""XP_035694202.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,73.2,73.2,81%,6e-14,31.58,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666402.1?report=genbank&log$=prottop&blast_rank=277&RID=0CK7J83D013"",""XP_035666402.1"")"
Myosin regulatory light chain cdc4 [Fusarium culmorum],Fusarium culmorum,72.0,72.0,80%,7e-14,31.21,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD05305.1?report=genbank&log$=prottop&blast_rank=278&RID=0CK7J83D013"",""PTD05305.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,71.6,71.6,79%,9e-14,29.79,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738870.1?report=genbank&log$=prottop&blast_rank=279&RID=0CK7J83D013"",""XP_002738870.1"")"
PREDICTED: calmodulin-2/4-like [Hydra vulgaris],Hydra vulgaris,73.2,73.2,72%,9e-14,32.81,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002161872.1?report=genbank&log$=prottop&blast_rank=280&RID=0CK7J83D013"",""XP_002161872.1"")"
LOW QUALITY PROTEIN: calmodulin-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,71.6,71.6,77%,9e-14,32.14,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_785794.2?report=genbank&log$=prottop&blast_rank=281&RID=0CK7J83D013"",""XP_785794.2"")"
Centrin [Spironucleus salmonicida],Spironucleus salmonicida,72.0,72.0,80%,9e-14,32.39,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573187.1?report=genbank&log$=prottop&blast_rank=282&RID=0CK7J83D013"",""KAH0573187.1"")"
PREDICTED: calmodulin-like [Hydra vulgaris],Hydra vulgaris,71.6,71.6,76%,1e-13,28.68,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004206918.1?report=genbank&log$=prottop&blast_rank=283&RID=0CK7J83D013"",""XP_004206918.1"")"
essential myosin light chain [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,70.9,70.9,77%,2e-13,32.37,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642037.1?report=genbank&log$=prottop&blast_rank=284&RID=0CK7J83D013"",""XP_642037.1"")"
