Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
calmodulin [Branchiostoma lanceolatum],Branchiostoma lanceolatum,84.3,84.3,49%,3e-19,48.24,89,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA05092.1?report=genbank&log$=prottop&blast_rank=192&RID=6ZXE759N01N"",""CAA05092.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,87.0,87.0,83%,3e-19,33.11,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253909.1?report=genbank&log$=prottop&blast_rank=193&RID=6ZXE759N01N"",""CAH1253909.1"")"
calmodulin [Fusarium culmorum],Fusarium culmorum,84.7,84.7,58%,3e-19,41.90,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UEN75629.1?report=genbank&log$=prottop&blast_rank=194&RID=6ZXE759N01N"",""UEN75629.1"")"
CALML4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,85.9,85.9,79%,3e-19,35.00,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252076.1?report=genbank&log$=prottop&blast_rank=195&RID=6ZXE759N01N"",""CAH1252076.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,84.7,84.7,59%,3e-19,41.35,111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_162522891.1?report=genbank&log$=prottop&blast_rank=196&RID=6ZXE759N01N"",""WP_162522891.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,84.7,84.7,59%,3e-19,41.35,110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_205008059.1?report=genbank&log$=prottop&blast_rank=197&RID=6ZXE759N01N"",""WP_205008059.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,86.3,86.3,80%,4e-19,36.62,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255491.1?report=genbank&log$=prottop&blast_rank=198&RID=6ZXE759N01N"",""NP_001255491.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,86.7,86.7,83%,4e-19,31.85,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253910.1?report=genbank&log$=prottop&blast_rank=199&RID=6ZXE759N01N"",""CAH1253910.1"")"
neo-calmodulin-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,87.0,87.0,80%,5e-19,33.10,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692823.1?report=genbank&log$=prottop&blast_rank=200&RID=6ZXE759N01N"",""XP_035692823.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,86.7,86.7,80%,6e-19,36.62,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379505.1?report=genbank&log$=prottop&blast_rank=201&RID=6ZXE759N01N"",""NP_001379505.1"")"
calmodulin-like protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,84.3,84.3,76%,1e-18,32.59,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646060.1?report=genbank&log$=prottop&blast_rank=202&RID=6ZXE759N01N"",""XP_646060.1"")"
calmodulin-A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,85.9,85.9,81%,1e-18,34.25,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_789104.5?report=genbank&log$=prottop&blast_rank=203&RID=6ZXE759N01N"",""XP_789104.5"")"
calmodulin [Aspergillus nidulans],Aspergillus nidulans,83.2,83.2,57%,1e-18,41.75,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QTW43915.1?report=genbank&log$=prottop&blast_rank=204&RID=6ZXE759N01N"",""QTW43915.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,85.5,85.5,81%,1e-18,33.78,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681695.1?report=genbank&log$=prottop&blast_rank=205&RID=6ZXE759N01N"",""XP_035681695.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,86.7,86.7,80%,1e-18,36.62,236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379504.1?report=genbank&log$=prottop&blast_rank=206&RID=6ZXE759N01N"",""NP_001379504.1"")"
calmodulin-like isoform X1 [Acropora millepora],Acropora millepora,83.2,83.2,81%,3e-18,34.03,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044172663.1?report=genbank&log$=prottop&blast_rank=207&RID=6ZXE759N01N"",""XP_044172663.1"")"
calmodulin-like [Acropora millepora],Acropora millepora,85.9,85.9,78%,3e-18,33.09,265,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029187060.2?report=genbank&log$=prottop&blast_rank=208&RID=6ZXE759N01N"",""XP_029187060.2"")"
Regulatory myosin light chain [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,83.6,83.6,69%,4e-18,35.48,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643313.1?report=genbank&log$=prottop&blast_rank=209&RID=6ZXE759N01N"",""XP_643313.1"")"
calmodulin-A-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,83.2,83.2,83%,6e-18,31.37,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684207.1?report=genbank&log$=prottop&blast_rank=210&RID=6ZXE759N01N"",""XP_035684207.1"")"
caltractin [Ciona intestinalis],Ciona intestinalis,83.2,83.2,80%,6e-18,35.21,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859758.1?report=genbank&log$=prottop&blast_rank=211&RID=6ZXE759N01N"",""XP_009859758.1"")"
calmodulin-A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,83.6,83.6,83%,7e-18,31.37,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684199.1?report=genbank&log$=prottop&blast_rank=212&RID=6ZXE759N01N"",""XP_035684199.1"")"
myosin-2 essential light chain [Salpingoeca rosetta],Salpingoeca rosetta,82.4,82.4,81%,7e-18,35.76,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989216.1?report=genbank&log$=prottop&blast_rank=213&RID=6ZXE759N01N"",""XP_004989216.1"")"
calmodulin-alpha-like [Branchiostoma floridae],Branchiostoma floridae,83.6,83.6,73%,8e-18,33.33,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668053.1?report=genbank&log$=prottop&blast_rank=214&RID=6ZXE759N01N"",""XP_035668053.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,83.2,83.2,83%,8e-18,31.37,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264198.1?report=genbank&log$=prottop&blast_rank=215&RID=6ZXE759N01N"",""CAH1264198.1"")"
calcium-binding protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,82.0,82.0,77%,9e-18,35.56,139,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638299.1?report=genbank&log$=prottop&blast_rank=216&RID=6ZXE759N01N"",""XP_638299.1"")"
calmodulin-alpha-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,82.0,82.0,83%,1e-17,33.78,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687605.1?report=genbank&log$=prottop&blast_rank=217&RID=6ZXE759N01N"",""XP_035687605.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,82.0,82.0,79%,2e-17,32.48,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692470.1?report=genbank&log$=prottop&blast_rank=218&RID=6ZXE759N01N"",""XP_035692470.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,82.0,82.0,80%,2e-17,35.92,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661837.1?report=genbank&log$=prottop&blast_rank=219&RID=6ZXE759N01N"",""XP_035661837.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,81.3,81.3,80%,2e-17,31.69,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267594.1?report=genbank&log$=prottop&blast_rank=220&RID=6ZXE759N01N"",""CAH1267594.1"")"
calmodulin-like protein 1 [Acropora millepora],Acropora millepora,84.0,165,84%,3e-17,31.58,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205252.2?report=genbank&log$=prottop&blast_rank=221&RID=6ZXE759N01N"",""XP_029205252.2"")"
PREDICTED: caltractin [Amphimedon queenslandica],Amphimedon queenslandica,81.3,81.3,80%,3e-17,33.80,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388306.1?report=genbank&log$=prottop&blast_rank=222&RID=6ZXE759N01N"",""XP_003388306.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,82.0,82.0,86%,3e-17,31.29,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264196.1?report=genbank&log$=prottop&blast_rank=223&RID=6ZXE759N01N"",""CAH1264196.1"")"
caltractin isoform X1 [Acropora millepora],Acropora millepora,81.3,81.3,80%,3e-17,33.80,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044176255.1?report=genbank&log$=prottop&blast_rank=224&RID=6ZXE759N01N"",""XP_044176255.1"")"
caltractin [Branchiostoma floridae],Branchiostoma floridae,80.9,80.9,80%,4e-17,34.51,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681330.1?report=genbank&log$=prottop&blast_rank=225&RID=6ZXE759N01N"",""XP_035681330.1"")"
caltractin [Asterias rubens],Asterias rubens,80.9,80.9,80%,5e-17,35.21,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631919.1?report=genbank&log$=prottop&blast_rank=226&RID=6ZXE759N01N"",""XP_033631919.1"")"
troponin C [Branchiostoma lanceolatum],Branchiostoma lanceolatum,80.1,80.1,82%,7e-17,34.00,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA13731.1?report=genbank&log$=prottop&blast_rank=227&RID=6ZXE759N01N"",""BAA13731.1"")"
RecName: Full=Calmodulin; Short=CaM [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,77.8,77.8,44%,8e-17,48.05,80,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P05934.1?report=genbank&log$=prottop&blast_rank=228&RID=6ZXE759N01N"",""P05934.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,80.5,80.5,77%,9e-17,32.37,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266981.1?report=genbank&log$=prottop&blast_rank=229&RID=6ZXE759N01N"",""CAH1266981.1"")"
calmodulin-like protein [Acropora millepora],Acropora millepora,80.1,80.1,82%,1e-16,32.19,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACY07618.1?report=genbank&log$=prottop&blast_rank=230&RID=6ZXE759N01N"",""ACY07618.1"")"
TNNC2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,79.7,79.7,82%,1e-16,34.00,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240763.1?report=genbank&log$=prottop&blast_rank=231&RID=6ZXE759N01N"",""CAH1240763.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,77.4,77.4,49%,1e-16,41.18,91,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_218413964.1?report=genbank&log$=prottop&blast_rank=232&RID=6ZXE759N01N"",""WP_218413964.1"")"
PREDICTED: centrin-1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,79.3,79.3,80%,2e-16,33.10,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820491.1?report=genbank&log$=prottop&blast_rank=233&RID=6ZXE759N01N"",""XP_006820491.1"")"
calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,79.0,79.0,77%,2e-16,32.61,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_796620.1?report=genbank&log$=prottop&blast_rank=234&RID=6ZXE759N01N"",""XP_796620.1"")"
uncharacterized protein MONBRDRAFT_39222 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,79.0,79.0,81%,2e-16,31.33,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750619.1?report=genbank&log$=prottop&blast_rank=235&RID=6ZXE759N01N"",""XP_001750619.1"")"
myosin-2 essential light chain-like isoform X1 [Acropora millepora],Acropora millepora,79.0,79.0,79%,2e-16,36.81,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201330.1?report=genbank&log$=prottop&blast_rank=236&RID=6ZXE759N01N"",""XP_029201330.1"")"
calmodulin-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,78.2,78.2,77%,2e-16,33.33,137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849486.1?report=genbank&log$=prottop&blast_rank=237&RID=6ZXE759N01N"",""XP_030849486.1"")"
calmodulin-A isoform X3 [Hydra vulgaris],Hydra vulgaris,79.7,79.7,77%,2e-16,31.16,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047141784.1?report=genbank&log$=prottop&blast_rank=238&RID=6ZXE759N01N"",""XP_047141784.1"")"
calmodulin-alpha-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,78.6,78.6,79%,2e-16,35.00,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_785552.4?report=genbank&log$=prottop&blast_rank=239&RID=6ZXE759N01N"",""XP_785552.4"")"
calmodulin-like protein 4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,78.6,78.6,79%,2e-16,33.33,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828183.1?report=genbank&log$=prottop&blast_rank=240&RID=6ZXE759N01N"",""XP_030828183.1"")"
calmodulin-like protein 3 [Branchiostoma floridae],Branchiostoma floridae,77.4,77.4,57%,2e-16,38.83,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB95710.1?report=genbank&log$=prottop&blast_rank=241&RID=6ZXE759N01N"",""CAB95710.1"")"
PREDICTED: calmodulin-B-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,78.6,78.6,79%,3e-16,35.00,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736799.1?report=genbank&log$=prottop&blast_rank=242&RID=6ZXE759N01N"",""XP_002736799.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,78.2,78.2,81%,3e-16,31.03,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244837.1?report=genbank&log$=prottop&blast_rank=243&RID=6ZXE759N01N"",""CAH1244837.1"")"
calmodulin-like protein [Branchiostoma lanceolatum],Branchiostoma lanceolatum,80.1,158,82%,3e-16,36.24,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA04528.1?report=genbank&log$=prottop&blast_rank=244&RID=6ZXE759N01N"",""CAA04528.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,77.0,77.0,49%,3e-16,43.53,101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734091.1?report=genbank&log$=prottop&blast_rank=245&RID=6ZXE759N01N"",""XP_002734091.1"")"
calmodulin-like isoform X2 [Acropora millepora],Acropora millepora,78.2,78.2,79%,3e-16,29.08,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211581.1?report=genbank&log$=prottop&blast_rank=246&RID=6ZXE759N01N"",""XP_029211581.1"")"
calmodulin isoform X1 [Hydra vulgaris],Hydra vulgaris,80.1,80.1,77%,4e-16,31.16,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047141782.1?report=genbank&log$=prottop&blast_rank=247&RID=6ZXE759N01N"",""XP_047141782.1"")"
RecName: Full=Troponin C [Branchiostoma lanceolatum],Branchiostoma lanceolatum,78.2,78.2,82%,4e-16,33.33,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P80322.1?report=genbank&log$=prottop&blast_rank=248&RID=6ZXE759N01N"",""P80322.1"")"
caltractin isoform X3 [Hydra vulgaris],Hydra vulgaris,78.2,78.2,80%,4e-16,32.39,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047126521.1?report=genbank&log$=prottop&blast_rank=249&RID=6ZXE759N01N"",""XP_047126521.1"")"
calmodulin-like isoform X1 [Acropora millepora],Acropora millepora,78.2,78.2,83%,5e-16,28.38,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211569.1?report=genbank&log$=prottop&blast_rank=250&RID=6ZXE759N01N"",""XP_029211569.1"")"
Solution structure of Ca2+-bound yCaM [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,77.0,77.0,65%,5e-16,34.19,128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2LHH_A?report=genbank&log$=prottop&blast_rank=251&RID=6ZXE759N01N"",""2LHH_A"")"
uncharacterized protein MONBRDRAFT_19580 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,78.2,78.2,80%,5e-16,32.39,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743025.1?report=genbank&log$=prottop&blast_rank=252&RID=6ZXE759N01N"",""XP_001743025.1"")"
caltractin isoform X1 [Hydra vulgaris],Hydra vulgaris,78.2,78.2,80%,6e-16,32.39,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004205484.2?report=genbank&log$=prottop&blast_rank=253&RID=6ZXE759N01N"",""XP_004205484.2"")"
myosin light polypeptide 6-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,77.4,77.4,81%,7e-16,34.48,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657809.1?report=genbank&log$=prottop&blast_rank=254&RID=6ZXE759N01N"",""XP_035657809.1"")"
centrin-1 [Salpingoeca rosetta],Salpingoeca rosetta,77.8,77.8,84%,7e-16,31.33,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998973.1?report=genbank&log$=prottop&blast_rank=255&RID=6ZXE759N01N"",""XP_004998973.1"")"
caltractin isoform X2 [Hydra vulgaris],Hydra vulgaris,77.4,77.4,81%,9e-16,31.94,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047126520.1?report=genbank&log$=prottop&blast_rank=256&RID=6ZXE759N01N"",""XP_047126520.1"")"
caltractin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,77.4,77.4,80%,1e-15,33.80,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836871.1?report=genbank&log$=prottop&blast_rank=257&RID=6ZXE759N01N"",""XP_030836871.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,80.1,144,82%,1e-15,34.00,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240748.1?report=genbank&log$=prottop&blast_rank=258&RID=6ZXE759N01N"",""CAH1240748.1"")"
myosin-2 essential light chain-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,76.6,76.6,81%,1e-15,34.48,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657807.1?report=genbank&log$=prottop&blast_rank=259&RID=6ZXE759N01N"",""XP_035657807.1"")"
troponin C isoform X2 [Branchiostoma floridae],Branchiostoma floridae,77.0,77.0,82%,1e-15,32.67,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697646.1?report=genbank&log$=prottop&blast_rank=260&RID=6ZXE759N01N"",""XP_035697646.1"")"
troponin C isoform X3 [Branchiostoma floridae],Branchiostoma floridae,77.0,77.0,82%,1e-15,32.67,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697647.1?report=genbank&log$=prottop&blast_rank=261&RID=6ZXE759N01N"",""XP_035697647.1"")"
calmodulin-alpha-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,77.8,77.8,79%,1e-15,35.00,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830433.1?report=genbank&log$=prottop&blast_rank=262&RID=6ZXE759N01N"",""XP_030830433.1"")"
troponin C isoform X1 [Branchiostoma floridae],Branchiostoma floridae,76.6,76.6,82%,2e-15,32.67,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697645.1?report=genbank&log$=prottop&blast_rank=263&RID=6ZXE759N01N"",""XP_035697645.1"")"
"PREDICTED: calmodulin, striated muscle-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,75.9,75.9,80%,2e-15,31.94,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734093.1?report=genbank&log$=prottop&blast_rank=264&RID=6ZXE759N01N"",""XP_002734093.1"")"
calmodulin-like [Ciona intestinalis],Ciona intestinalis,76.3,76.3,78%,3e-15,31.47,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001231973.1?report=genbank&log$=prottop&blast_rank=265&RID=6ZXE759N01N"",""NP_001231973.1"")"
calmodulin-beta-like [Ciona intestinalis],Ciona intestinalis,75.5,75.5,80%,4e-15,32.87,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124710.1?report=genbank&log$=prottop&blast_rank=266&RID=6ZXE759N01N"",""XP_002124710.1"")"
calmodulin-alpha [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,75.1,75.1,80%,4e-15,34.25,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_793110.3?report=genbank&log$=prottop&blast_rank=267&RID=6ZXE759N01N"",""XP_793110.3"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,73.9,73.9,52%,5e-15,40.43,117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_193563456.1?report=genbank&log$=prottop&blast_rank=268&RID=6ZXE759N01N"",""WP_193563456.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,75.9,75.9,75%,6e-15,31.58,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815692.1?report=genbank&log$=prottop&blast_rank=269&RID=6ZXE759N01N"",""XP_006815692.1"")"
calmodulin [Hydra vulgaris],Hydra vulgaris,77.0,77.0,83%,6e-15,27.70,242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002168034.1?report=genbank&log$=prottop&blast_rank=270&RID=6ZXE759N01N"",""XP_002168034.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,74.7,74.7,79%,6e-15,27.66,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821623.1?report=genbank&log$=prottop&blast_rank=271&RID=6ZXE759N01N"",""XP_006821623.1"")"
calmodulin-beta [Hydra vulgaris],Hydra vulgaris,74.7,74.7,83%,1e-14,30.87,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047138671.1?report=genbank&log$=prottop&blast_rank=272&RID=6ZXE759N01N"",""XP_047138671.1"")"
myosin-2 essential light chain-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,73.9,73.9,79%,1e-14,34.51,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657808.1?report=genbank&log$=prottop&blast_rank=273&RID=6ZXE759N01N"",""XP_035657808.1"")"
calmodulin-like [Ciona intestinalis],Ciona intestinalis,73.9,73.9,79%,1e-14,34.51,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129194.1?report=genbank&log$=prottop&blast_rank=274&RID=6ZXE759N01N"",""XP_002129194.1"")"
essential myosin light chain [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,73.6,73.6,77%,2e-14,33.81,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642037.1?report=genbank&log$=prottop&blast_rank=275&RID=6ZXE759N01N"",""XP_642037.1"")"
PREDICTED: myosin-2 essential light chain-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,73.6,73.6,80%,2e-14,32.19,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003390483.1?report=genbank&log$=prottop&blast_rank=276&RID=6ZXE759N01N"",""XP_003390483.1"")"
PREDICTED: myosin-2 essential light chain-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,73.6,73.6,79%,2e-14,32.64,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003390482.1?report=genbank&log$=prottop&blast_rank=277&RID=6ZXE759N01N"",""XP_003390482.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,72.4,72.4,51%,2e-14,42.39,119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245067.1?report=genbank&log$=prottop&blast_rank=278&RID=6ZXE759N01N"",""CAH1245067.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,73.2,73.2,80%,3e-14,30.07,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694202.1?report=genbank&log$=prottop&blast_rank=279&RID=6ZXE759N01N"",""XP_035694202.1"")"
calmodulin-A-like isoform X2 [Acropora millepora],Acropora millepora,72.8,72.8,79%,4e-14,30.00,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184803.1?report=genbank&log$=prottop&blast_rank=280&RID=6ZXE759N01N"",""XP_029184803.1"")"
calmodulin-alpha isoform X4 [Hydra vulgaris],Hydra vulgaris,73.6,73.6,73%,5e-14,30.53,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047141785.1?report=genbank&log$=prottop&blast_rank=281&RID=6ZXE759N01N"",""XP_047141785.1"")"
hypothetical protein DDB_G0277917 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,72.4,72.4,75%,5e-14,32.06,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642258.1?report=genbank&log$=prottop&blast_rank=282&RID=6ZXE759N01N"",""XP_642258.1"")"
calmodulin-beta-like [Asterias rubens],Asterias rubens,72.8,72.8,76%,5e-14,30.14,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645712.1?report=genbank&log$=prottop&blast_rank=283&RID=6ZXE759N01N"",""XP_033645712.1"")"
myosin light chain [Dictyostelium discoideum],Dictyostelium discoideum,72.8,72.8,77%,5e-14,33.81,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA33228.1?report=genbank&log$=prottop&blast_rank=284&RID=6ZXE759N01N"",""AAA33228.1"")"
LOW QUALITY PROTEIN: calmodulin-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,72.0,72.0,77%,6e-14,32.86,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_785794.2?report=genbank&log$=prottop&blast_rank=285&RID=6ZXE759N01N"",""XP_785794.2"")"
