Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
conserved hypothetical protein [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,184,184,36%,2e-48,32.49,361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_660694.1?report=genbank&log$=prottop&blast_rank=182&RID=0CN5P4UN013"",""XP_660694.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,173,173,7%,2e-48,100.00,77,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MBL7429534.1?report=genbank&log$=prottop&blast_rank=183&RID=0CN5P4UN013"",""MBL7429534.1"")"
G protein alpha-7 subunit [Dictyostelium discoideum],Dictyostelium discoideum,184,184,35%,4e-48,34.58,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA67423.1?report=genbank&log$=prottop&blast_rank=184&RID=0CN5P4UN013"",""AAA67423.1"")"
Guanine nucleotide-binding protein alpha-1 subunit [Caenorhabditis elegans],Caenorhabditis elegans,174,174,23%,1e-45,36.29,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001123018.1?report=genbank&log$=prottop&blast_rank=185&RID=0CN5P4UN013"",""NP_001123018.1"")"
guanine nucleotide-binding protein G(o) subunit alpha-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,172,172,23%,3e-44,37.70,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674321.1?report=genbank&log$=prottop&blast_rank=186&RID=0CN5P4UN013"",""XP_035674321.1"")"
GNAO1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,172,172,23%,4e-44,37.70,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257635.1?report=genbank&log$=prottop&blast_rank=187&RID=0CN5P4UN013"",""CAH1257635.1"")"
LOW QUALITY PROTEIN: guanine nucleotide-binding protein G(t) subunit alpha-2-like [Acropora millepora],Acropora millepora,169,169,36%,2e-43,29.72,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029195480.2?report=genbank&log$=prottop&blast_rank=188&RID=0CN5P4UN013"",""XP_029195480.2"")"
Guanine nucleotide-binding protein alpha-8 subunit [Caenorhabditis elegans],Caenorhabditis elegans,169,169,31%,2e-43,32.94,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506160.1?report=genbank&log$=prottop&blast_rank=189&RID=0CN5P4UN013"",""NP_506160.1"")"
GTP-binding protein alpha subunit [Dictyostelium discoideum],Dictyostelium discoideum,171,224,31%,9e-43,37.88,504,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB88395.1?report=genbank&log$=prottop&blast_rank=190&RID=0CN5P4UN013"",""AAB88395.1"")"
G-protein subunit alpha 3 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,172,226,31%,1e-42,37.88,570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_637414.1?report=genbank&log$=prottop&blast_rank=191&RID=0CN5P4UN013"",""XP_637414.1"")"
G-protein subunit alpha 8 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,165,165,28%,1e-41,33.55,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638555.1?report=genbank&log$=prottop&blast_rank=192&RID=0CN5P4UN013"",""XP_638555.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,153,153,6%,2e-41,98.55,69,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_215415496.1?report=genbank&log$=prottop&blast_rank=193&RID=0CN5P4UN013"",""WP_215415496.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae],Saccharomyces cerevisiae,165,220,30%,6e-41,38.02,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX71571.1?report=genbank&log$=prottop&blast_rank=194&RID=0CN5P4UN013"",""GAX71571.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,164,219,30%,1e-40,37.60,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU16557.1?report=genbank&log$=prottop&blast_rank=195&RID=0CN5P4UN013"",""AJU16557.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1389],Saccharomyces cerevisiae YJM1389,164,219,30%,1e-40,37.60,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU18100.1?report=genbank&log$=prottop&blast_rank=196&RID=0CN5P4UN013"",""AJU18100.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,164,215,30%,2e-40,37.60,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV32309.1?report=genbank&log$=prottop&blast_rank=197&RID=0CN5P4UN013"",""AJV32309.1"")"
K7_Gpa1p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,164,216,30%,2e-40,37.60,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA23714.1?report=genbank&log$=prottop&blast_rank=198&RID=0CN5P4UN013"",""GAA23714.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,163,215,30%,2e-40,37.60,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU17846.1?report=genbank&log$=prottop&blast_rank=199&RID=0CN5P4UN013"",""AJU17846.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1356],Saccharomyces cerevisiae YJM1356,163,215,30%,2e-40,37.60,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU16297.1?report=genbank&log$=prottop&blast_rank=200&RID=0CN5P4UN013"",""AJU16297.1"")"
Gpa1p [Saccharomyces cerevisiae YJM244],Saccharomyces cerevisiae YJM244,163,214,30%,2e-40,37.60,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU26592.1?report=genbank&log$=prottop&blast_rank=201&RID=0CN5P4UN013"",""AJU26592.1"")"
YHR005Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,161,161,23%,2e-40,37.60,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ71814.1?report=genbank&log$=prottop&blast_rank=202&RID=0CN5P4UN013"",""EDZ71814.1"")"
Guanine nucleotide-binding protein alpha-1 subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,163,214,30%,2e-40,37.60,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH80448.1?report=genbank&log$=prottop&blast_rank=203&RID=0CN5P4UN013"",""ONH80448.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,163,215,30%,2e-40,37.60,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_011868.1?report=genbank&log$=prottop&blast_rank=204&RID=0CN5P4UN013"",""NP_011868.1"")"
Gpa1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,163,214,30%,3e-40,37.60,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY77701.1?report=genbank&log$=prottop&blast_rank=205&RID=0CN5P4UN013"",""AHY77701.1"")"
Gpa1p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,163,215,30%,3e-40,37.60,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU28108.1?report=genbank&log$=prottop&blast_rank=206&RID=0CN5P4UN013"",""AJU28108.1"")"
Gpa1p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,163,214,30%,3e-40,37.60,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU27858.1?report=genbank&log$=prottop&blast_rank=207&RID=0CN5P4UN013"",""AJU27858.1"")"
Gpa1p [Saccharomyces cerevisiae YJM271],Saccharomyces cerevisiae YJM271,163,214,30%,3e-40,37.60,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU27352.1?report=genbank&log$=prottop&blast_rank=208&RID=0CN5P4UN013"",""AJU27352.1"")"
putative. G-alpha-like protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,162,217,30%,3e-40,37.19,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA18403.1?report=genbank&log$=prottop&blast_rank=209&RID=0CN5P4UN013"",""AAA18403.1"")"
Gpa1p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,163,214,30%,4e-40,37.60,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA78498.1?report=genbank&log$=prottop&blast_rank=210&RID=0CN5P4UN013"",""EGA78498.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae],Saccharomyces cerevisiae,162,214,30%,5e-40,37.60,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN23641.1?report=genbank&log$=prottop&blast_rank=211&RID=0CN5P4UN013"",""PTN23641.1"")"
Guanine nucleotide-binding protein alpha-10 subunit [Caenorhabditis elegans],Caenorhabditis elegans,159,159,35%,5e-40,30.29,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_504745.1?report=genbank&log$=prottop&blast_rank=212&RID=0CN5P4UN013"",""NP_504745.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,162,213,30%,5e-40,37.19,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV29747.1?report=genbank&log$=prottop&blast_rank=213&RID=0CN5P4UN013"",""AJV29747.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,162,213,30%,6e-40,37.60,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU22347.1?report=genbank&log$=prottop&blast_rank=214&RID=0CN5P4UN013"",""AJU22347.1"")"
XXYS1_4_G0000550.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,161,213,30%,8e-40,37.19,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6629519.1?report=genbank&log$=prottop&blast_rank=215&RID=0CN5P4UN013"",""CAD6629519.1"")"
EM14S01-3B_G0054160.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,161,213,30%,9e-40,37.19,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6627540.1?report=genbank&log$=prottop&blast_rank=216&RID=0CN5P4UN013"",""CAD6627540.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae],Saccharomyces cerevisiae,161,212,30%,1e-39,37.60,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN15654.1?report=genbank&log$=prottop&blast_rank=217&RID=0CN5P4UN013"",""PTN15654.1"")"
guanine nucleotide-binding protein alpha-1 subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,160,216,30%,2e-39,37.19,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP68357.1?report=genbank&log$=prottop&blast_rank=218&RID=0CN5P4UN013"",""GFP68357.1"")"
Gpa1p [Saccharomyces cerevisiae YJM451],Saccharomyces cerevisiae YJM451,159,211,30%,4e-39,37.19,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU28619.1?report=genbank&log$=prottop&blast_rank=219&RID=0CN5P4UN013"",""AJU28619.1"")"
G-protein subunit alpha 12 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,155,155,34%,1e-38,31.81,354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641394.1?report=genbank&log$=prottop&blast_rank=220&RID=0CN5P4UN013"",""XP_641394.1"")"
guanine nucleotide-binding protein G(q) subunit alpha [Ciona intestinalis],Ciona intestinalis,158,252,35%,1e-38,37.74,458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002127443.1?report=genbank&log$=prottop&blast_rank=221&RID=0CN5P4UN013"",""XP_002127443.1"")"
Gpa1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,156,208,23%,2e-38,43.71,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58477.1?report=genbank&log$=prottop&blast_rank=222&RID=0CN5P4UN013"",""EGA58477.1"")"
Guanine nucleotide-binding protein alpha-13 subunit [Caenorhabditis elegans],Caenorhabditis elegans,155,155,25%,4e-38,34.48,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256451.1?report=genbank&log$=prottop&blast_rank=223&RID=0CN5P4UN013"",""NP_001256451.1"")"
Gpa2p [Saccharomyces cerevisiae CEN.PK113-7D],Saccharomyces cerevisiae CEN.PK113-7D,154,154,24%,6e-38,35.27,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EIW11060.1?report=genbank&log$=prottop&blast_rank=224&RID=0CN5P4UN013"",""EIW11060.1"")"
Guanine nucleotide-binding protein alpha-13 subunit [Caenorhabditis elegans],Caenorhabditis elegans,150,150,25%,5e-37,34.48,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256450.1?report=genbank&log$=prottop&blast_rank=225&RID=0CN5P4UN013"",""NP_001256450.1"")"
PREDICTED: guanine nucleotide-binding protein G(o) subunit alpha-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,143,143,15%,1e-36,42.26,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006818871.1?report=genbank&log$=prottop&blast_rank=226&RID=0CN5P4UN013"",""XP_006818871.1"")"
guanine nucleotide-binding protein G(k) subunit alpha-like [Ciona intestinalis],Ciona intestinalis,140,140,16%,5e-36,41.95,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668814.1?report=genbank&log$=prottop&blast_rank=227&RID=0CN5P4UN013"",""XP_018668814.1"")"
G protein alpha subunit Gi splicing variant CiGi1a [Ciona intestinalis],Ciona intestinalis,135,135,9%,9e-35,58.59,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83922.1?report=genbank&log$=prottop&blast_rank=228&RID=0CN5P4UN013"",""BAB83922.1"")"
GNA11 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,142,283,24%,5e-34,44.83,386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251785.1?report=genbank&log$=prottop&blast_rank=229&RID=0CN5P4UN013"",""CAH1251785.1"")"
Guanine nucleotide-binding protein alpha-5 subunit [Caenorhabditis elegans],Caenorhabditis elegans,141,141,35%,1e-33,29.03,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508393.1?report=genbank&log$=prottop&blast_rank=230&RID=0CN5P4UN013"",""NP_508393.1"")"
G protein alpha subunit Gi [Ciona intestinalis],Ciona intestinalis,134,134,17%,2e-33,40.44,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83921.1?report=genbank&log$=prottop&blast_rank=231&RID=0CN5P4UN013"",""BAB83921.1"")"
PREDICTED: LOW QUALITY PROTEIN: guanine nucleotide-binding protein G(s) subunit alpha-like [Priapulus caudatus],Priapulus caudatus,133,133,10%,3e-33,65.77,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661925.1?report=genbank&log$=prottop&blast_rank=232&RID=0CN5P4UN013"",""XP_014661925.1"")"
G protein alpha subunit Gi splicing variant CiGi1b [Ciona intestinalis],Ciona intestinalis,129,129,9%,1e-32,56.57,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83923.1?report=genbank&log$=prottop&blast_rank=233&RID=0CN5P4UN013"",""BAB83923.1"")"
PREDICTED: guanine nucleotide-binding protein alpha-1 subunit-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,130,130,17%,3e-31,40.11,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814439.1?report=genbank&log$=prottop&blast_rank=234&RID=0CN5P4UN013"",""XP_006814439.1"")"
PREDICTED: guanine nucleotide-binding protein G(k) subunit alpha-like [Octopus bimaculoides],Octopus bimaculoides,126,126,20%,2e-30,30.52,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770539.1?report=genbank&log$=prottop&blast_rank=235&RID=0CN5P4UN013"",""XP_014770539.1"")"
guanine nucleotide-binding protein alpha-4 subunit-like isoform X2 [Ciona intestinalis],Ciona intestinalis,127,127,22%,4e-30,33.91,267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668292.2?report=genbank&log$=prottop&blast_rank=236&RID=0CN5P4UN013"",""XP_018668292.2"")"
G protein alpha subunit Gq [Ciona intestinalis],Ciona intestinalis,123,123,17%,8e-30,35.52,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83920.1?report=genbank&log$=prottop&blast_rank=237&RID=0CN5P4UN013"",""BAB83920.1"")"
heterotrimeric G protein alpha subunit [Caenorhabditis elegans],Caenorhabditis elegans,127,127,34%,5e-29,27.13,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAG32089.1?report=genbank&log$=prottop&blast_rank=238&RID=0CN5P4UN013"",""AAG32089.1"")"
Guanine nucleotide-binding protein alpha-14 subunit [Caenorhabditis elegans],Caenorhabditis elegans,127,127,36%,9e-29,26.90,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001020966.2?report=genbank&log$=prottop&blast_rank=239&RID=0CN5P4UN013"",""NP_001020966.2"")"
hypothetical protein OCBIM_22009358mg [Octopus bimaculoides],Octopus bimaculoides,120,120,19%,2e-28,29.90,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF63550.1?report=genbank&log$=prottop&blast_rank=240&RID=0CN5P4UN013"",""KOF63550.1"")"
guanine nucleotide-binding protein alpha-4 subunit-like isoform X1 [Ciona intestinalis],Ciona intestinalis,121,121,22%,7e-28,33.19,272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691153.1?report=genbank&log$=prottop&blast_rank=241&RID=0CN5P4UN013"",""XP_026691153.1"")"
RecName: Full=Guanine nucleotide-binding protein alpha-9 subunit [Caenorhabditis elegans],Caenorhabditis elegans,124,124,33%,9e-28,30.77,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q20910.3?report=genbank&log$=prottop&blast_rank=242&RID=0CN5P4UN013"",""Q20910.3"")"
G protein alpha subunit Gx [Ciona intestinalis],Ciona intestinalis,115,115,17%,4e-27,36.22,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83919.1?report=genbank&log$=prottop&blast_rank=243&RID=0CN5P4UN013"",""BAB83919.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Hydra vulgaris],Hydra vulgaris,110,110,12%,7e-26,53.12,123,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163611.1?report=genbank&log$=prottop&blast_rank=244&RID=0CN5P4UN013"",""XP_002163611.1"")"
G-protein subunit alpha 10 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,105,105,26%,7e-22,30.11,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646975.1?report=genbank&log$=prottop&blast_rank=245&RID=0CN5P4UN013"",""XP_646975.1"")"
Guanine nucleotide-binding protein alpha-16 subunit [Caenorhabditis elegans],Caenorhabditis elegans,98.2,98.2,13%,2e-21,40.44,126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293186.1?report=genbank&log$=prottop&blast_rank=246&RID=0CN5P4UN013"",""NP_001293186.1"")"
Class D GPCR Ste2 dimer coupled to two G proteins [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,100,100,17%,3e-21,32.61,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/7AD3_E?report=genbank&log$=prottop&blast_rank=247&RID=0CN5P4UN013"",""7AD3_E"")"
guanine nucleotide-binding protein G(o) subunit alpha-like isoform X3 [Ciona intestinalis],Ciona intestinalis,92.0,92.0,12%,4e-18,35.29,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691154.1?report=genbank&log$=prottop&blast_rank=248&RID=0CN5P4UN013"",""XP_026691154.1"")"
Uncharacterized protein CELE_M01D7.7 [Caenorhabditis elegans],Caenorhabditis elegans,86.7,86.7,12%,1e-17,41.09,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293357.1?report=genbank&log$=prottop&blast_rank=249&RID=0CN5P4UN013"",""NP_001293357.1"")"
Guanine nucleotide-binding protein alpha-16 subunit [Caenorhabditis elegans],Caenorhabditis elegans,82.4,82.4,11%,5e-16,37.60,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293187.1?report=genbank&log$=prottop&blast_rank=250&RID=0CN5P4UN013"",""NP_001293187.1"")"
PREDICTED: guanine nucleotide-binding protein G(o) subunit alpha-like [Amphimedon queenslandica],Amphimedon queenslandica,80.5,80.5,7%,2e-15,48.75,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860185.1?report=genbank&log$=prottop&blast_rank=251&RID=0CN5P4UN013"",""XP_019860185.1"")"
PREDICTED: guanine nucleotide-binding protein subunit alpha-13-like [Octopus bimaculoides],Octopus bimaculoides,83.2,83.2,16%,5e-15,30.98,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768638.1?report=genbank&log$=prottop&blast_rank=252&RID=0CN5P4UN013"",""XP_014768638.1"")"
"G-protein alpha-subunit 6 [Dictyostelium discoideum, Peptide, 153 aa] [Dictyostelium discoideum]",Dictyostelium discoideum,80.9,80.9,16%,5e-15,30.06,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB19933.1?report=genbank&log$=prottop&blast_rank=253&RID=0CN5P4UN013"",""AAB19933.1"")"
hypothetical protein OCBIM_22003412mg [Octopus bimaculoides],Octopus bimaculoides,78.6,78.6,15%,5e-14,30.36,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF93841.1?report=genbank&log$=prottop&blast_rank=254&RID=0CN5P4UN013"",""KOF93841.1"")"
G-protein subunit alpha 11 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,81.3,81.3,16%,2e-13,30.65,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643181.1?report=genbank&log$=prottop&blast_rank=255&RID=0CN5P4UN013"",""XP_643181.1"")"
"G-protein alpha-subunit 7 [Dictyostelium discoideum, Peptide, 154 aa] [Dictyostelium discoideum]",Dictyostelium discoideum,70.9,70.9,16%,1e-11,28.32,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB19932.1?report=genbank&log$=prottop&blast_rank=256&RID=0CN5P4UN013"",""AAB19932.1"")"
"G-protein alpha-subunit 8 [Dictyostelium discoideum, Peptide, 154 aa] [Dictyostelium discoideum]",Dictyostelium discoideum,68.9,68.9,16%,7e-11,25.99,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB19931.1?report=genbank&log$=prottop&blast_rank=257&RID=0CN5P4UN013"",""AAB19931.1"")"
PREDICTED: LOW QUALITY PROTEIN: guanine nucleotide-binding protein subunit alpha-like [Priapulus caudatus],Priapulus caudatus,68.9,125,14%,1e-10,38.83,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673130.1?report=genbank&log$=prottop&blast_rank=258&RID=0CN5P4UN013"",""XP_014673130.1"")"
TECTA [Branchiostoma lanceolatum],Branchiostoma lanceolatum,69.7,69.7,28%,4e-09,27.08,6401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1248265.1?report=genbank&log$=prottop&blast_rank=259&RID=0CN5P4UN013"",""CAH1248265.1"")"
TECTA [Branchiostoma lanceolatum],Branchiostoma lanceolatum,69.3,69.3,28%,4e-09,27.08,6572,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1248264.1?report=genbank&log$=prottop&blast_rank=260&RID=0CN5P4UN013"",""CAH1248264.1"")"
TECTA [Branchiostoma lanceolatum],Branchiostoma lanceolatum,69.3,69.3,28%,5e-09,27.08,6184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1248266.1?report=genbank&log$=prottop&blast_rank=261&RID=0CN5P4UN013"",""CAH1248266.1"")"
TECTA [Branchiostoma lanceolatum],Branchiostoma lanceolatum,69.3,69.3,28%,5e-09,27.08,9712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1248260.1?report=genbank&log$=prottop&blast_rank=262&RID=0CN5P4UN013"",""CAH1248260.1"")"
TECTA [Branchiostoma lanceolatum],Branchiostoma lanceolatum,67.4,67.4,28%,2e-08,27.08,4807,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1248270.1?report=genbank&log$=prottop&blast_rank=263&RID=0CN5P4UN013"",""CAH1248270.1"")"
guanine nucleotide-binding protein G(t) subunit alpha-3-like [Ciona intestinalis],Ciona intestinalis,62.0,62.0,15%,3e-08,31.61,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691924.1?report=genbank&log$=prottop&blast_rank=264&RID=0CN5P4UN013"",""XP_026691924.1"")"
TECTA [Branchiostoma lanceolatum],Branchiostoma lanceolatum,61.6,61.6,33%,9e-07,24.27,6852,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1248262.1?report=genbank&log$=prottop&blast_rank=265&RID=0CN5P4UN013"",""CAH1248262.1"")"
TECTA [Branchiostoma lanceolatum],Branchiostoma lanceolatum,61.2,61.2,33%,1e-06,24.27,6636,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1248261.1?report=genbank&log$=prottop&blast_rank=266&RID=0CN5P4UN013"",""CAH1248261.1"")"
Arf3p [Saccharomyces cerevisiae YJM1615],Saccharomyces cerevisiae YJM1615,51.6,51.6,7%,1e-04,36.25,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU15036.1?report=genbank&log$=prottop&blast_rank=267&RID=0CN5P4UN013"",""AJU15036.1"")"
Arf3p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,51.6,51.6,7%,1e-04,36.25,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU01336.1?report=genbank&log$=prottop&blast_rank=268&RID=0CN5P4UN013"",""AJU01336.1"")"
Arf3p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,51.6,51.6,7%,1e-04,36.25,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA60447.1?report=genbank&log$=prottop&blast_rank=269&RID=0CN5P4UN013"",""EGA60447.1"")"
Arf3p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,51.6,51.6,7%,1e-04,36.25,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU10119.1?report=genbank&log$=prottop&blast_rank=270&RID=0CN5P4UN013"",""AJU10119.1"")"
ARF3 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,51.6,51.6,7%,1e-04,36.25,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZV07981.1?report=genbank&log$=prottop&blast_rank=271&RID=0CN5P4UN013"",""KZV07981.1"")"
