Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,109,218,36%,1e-21,31.89,820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828282.1?report=genbank&log$=prottop&blast_rank=185&RID=0CNMWDRB016"",""XP_030828282.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,109,207,36%,1e-21,31.33,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673239.1?report=genbank&log$=prottop&blast_rank=186&RID=0CNMWDRB016"",""XP_035673239.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,108,215,39%,1e-21,31.13,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824413.1?report=genbank&log$=prottop&blast_rank=187&RID=0CNMWDRB016"",""XP_006824413.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,109,208,34%,1e-21,31.87,805,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671818.1?report=genbank&log$=prottop&blast_rank=188&RID=0CNMWDRB016"",""XP_014671818.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,110,218,38%,1e-21,29.66,1217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380039.1?report=genbank&log$=prottop&blast_rank=189&RID=0CNMWDRB016"",""NP_001380039.1"")"
atrial natriuretic peptide receptor 1-like [Ciona intestinalis],Ciona intestinalis,109,197,41%,1e-21,28.83,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695091.1?report=genbank&log$=prottop&blast_rank=190&RID=0CNMWDRB016"",""XP_026695091.1"")"
soluble guanylate cyclase 88E-like [Branchiostoma floridae],Branchiostoma floridae,103,192,32%,2e-21,34.13,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665977.1?report=genbank&log$=prottop&blast_rank=191&RID=0CNMWDRB016"",""XP_035665977.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,109,216,35%,2e-21,32.43,855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813370.1?report=genbank&log$=prottop&blast_rank=192&RID=0CNMWDRB016"",""XP_006813370.1"")"
hypothetical protein OCBIM_22022763mg [Octopus bimaculoides],Octopus bimaculoides,108,205,39%,2e-21,30.69,638,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF62583.1?report=genbank&log$=prottop&blast_rank=193&RID=0CNMWDRB016"",""KOF62583.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,108,212,37%,3e-21,31.44,762,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997875.1?report=genbank&log$=prottop&blast_rank=194&RID=0CNMWDRB016"",""XP_004997875.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,108,211,43%,3e-21,26.50,716,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693251.1?report=genbank&log$=prottop&blast_rank=195&RID=0CNMWDRB016"",""XP_035693251.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,108,211,37%,3e-21,32.28,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989530.1?report=genbank&log$=prottop&blast_rank=196&RID=0CNMWDRB016"",""XP_004989530.1"")"
soluble guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,108,216,38%,3e-21,28.77,953,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988344.1?report=genbank&log$=prottop&blast_rank=197&RID=0CNMWDRB016"",""XP_004988344.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Octopus bimaculoides],Octopus bimaculoides,105,204,45%,3e-21,29.89,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768316.1?report=genbank&log$=prottop&blast_rank=198&RID=0CNMWDRB016"",""XP_014768316.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,108,194,36%,3e-21,30.86,796,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011682515.1?report=genbank&log$=prottop&blast_rank=199&RID=0CNMWDRB016"",""XP_011682515.1"")"
uncharacterized protein LOC575279 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,108,206,43%,3e-21,26.97,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842403.1?report=genbank&log$=prottop&blast_rank=200&RID=0CNMWDRB016"",""XP_030842403.1"")"
PREDICTED: guanylate cyclase 32E-like [Priapulus caudatus],Priapulus caudatus,108,208,37%,4e-21,27.63,1114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674216.1?report=genbank&log$=prottop&blast_rank=201&RID=0CNMWDRB016"",""XP_014674216.1"")"
speract receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,108,212,54%,4e-21,27.19,1034,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840199.1?report=genbank&log$=prottop&blast_rank=202&RID=0CNMWDRB016"",""XP_030840199.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Asterias rubens],Asterias rubens,107,203,49%,5e-21,25.50,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645720.1?report=genbank&log$=prottop&blast_rank=203&RID=0CNMWDRB016"",""XP_033645720.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,108,108,21%,6e-21,31.52,1024,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814370.1?report=genbank&log$=prottop&blast_rank=204&RID=0CNMWDRB016"",""XP_006814370.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-15; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,108,108,21%,6e-21,29.81,1115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P91550.3?report=genbank&log$=prottop&blast_rank=205&RID=0CNMWDRB016"",""P91550.3"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,107,204,36%,6e-21,30.04,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030856213.1?report=genbank&log$=prottop&blast_rank=206&RID=0CNMWDRB016"",""XP_030856213.1"")"
guanylate cyclase soluble subunit beta-2-like [Asterias rubens],Asterias rubens,107,193,46%,6e-21,28.91,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637922.1?report=genbank&log$=prottop&blast_rank=207&RID=0CNMWDRB016"",""XP_033637922.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,107,204,39%,6e-21,29.82,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624556.1?report=genbank&log$=prottop&blast_rank=208&RID=0CNMWDRB016"",""XP_033624556.1"")"
uncharacterized protein MONBRDRAFT_33782 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,107,189,37%,7e-21,31.48,742,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748626.1?report=genbank&log$=prottop&blast_rank=209&RID=0CNMWDRB016"",""XP_001748626.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,107,176,26%,7e-21,34.80,972,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733694.1?report=genbank&log$=prottop&blast_rank=210&RID=0CNMWDRB016"",""XP_002733694.1"")"
PREDICTED: guanylate cyclase 32E-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,107,211,40%,7e-21,29.49,1165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817694.1?report=genbank&log$=prottop&blast_rank=211&RID=0CNMWDRB016"",""XP_006817694.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,107,208,42%,7e-21,27.62,690,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852302.1?report=genbank&log$=prottop&blast_rank=212&RID=0CNMWDRB016"",""XP_030852302.1"")"
Receptor-type guanylate cyclase gcy-20 [Caenorhabditis elegans],Caenorhabditis elegans,107,200,38%,7e-21,28.73,1108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_507101.1?report=genbank&log$=prottop&blast_rank=213&RID=0CNMWDRB016"",""NP_507101.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,107,206,43%,8e-21,28.17,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636739.1?report=genbank&log$=prottop&blast_rank=214&RID=0CNMWDRB016"",""XP_033636739.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,107,214,41%,8e-21,31.17,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553902.1?report=genbank&log$=prottop&blast_rank=215&RID=0CNMWDRB016"",""XP_012553902.1"")"
PREDICTED: soluble guanylate cyclase 88E-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,101,180,38%,8e-21,28.33,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785282.1?report=genbank&log$=prottop&blast_rank=216&RID=0CNMWDRB016"",""XP_014785282.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,106,208,42%,8e-21,27.62,683,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852510.1?report=genbank&log$=prottop&blast_rank=217&RID=0CNMWDRB016"",""XP_030852510.1"")"
hypothetical protein OCBIM_22013044mg [Octopus bimaculoides],Octopus bimaculoides,105,105,18%,8e-21,29.91,545,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOG01042.1?report=genbank&log$=prottop&blast_rank=218&RID=0CNMWDRB016"",""KOG01042.1"")"
Receptor-type guanylate cyclase gcy-12 [Caenorhabditis elegans],Caenorhabditis elegans,107,107,20%,8e-21,30.52,1679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_494995.2?report=genbank&log$=prottop&blast_rank=219&RID=0CNMWDRB016"",""NP_494995.2"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,107,209,39%,9e-21,30.26,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624405.1?report=genbank&log$=prottop&blast_rank=220&RID=0CNMWDRB016"",""XP_033624405.1"")"
hypothetical protein OCBIM_22002883mg [Octopus bimaculoides],Octopus bimaculoides,101,180,38%,9e-21,28.33,276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF70416.1?report=genbank&log$=prottop&blast_rank=221&RID=0CNMWDRB016"",""KOF70416.1"")"
guanylate cyclase soluble subunit beta-2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,107,185,46%,9e-21,29.70,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030834778.1?report=genbank&log$=prottop&blast_rank=222&RID=0CNMWDRB016"",""XP_030834778.1"")"
speract receptor-like [Asterias rubens],Asterias rubens,107,195,36%,1e-20,30.92,1067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644726.1?report=genbank&log$=prottop&blast_rank=223&RID=0CNMWDRB016"",""XP_033644726.1"")"
speract receptor-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,106,202,36%,1e-20,29.64,776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840268.1?report=genbank&log$=prottop&blast_rank=224&RID=0CNMWDRB016"",""XP_030840268.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,107,206,39%,1e-20,29.82,1036,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624554.1?report=genbank&log$=prottop&blast_rank=225&RID=0CNMWDRB016"",""XP_033624554.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,106,201,38%,1e-20,28.78,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699555.1?report=genbank&log$=prottop&blast_rank=226&RID=0CNMWDRB016"",""XP_035699555.1"")"
olfactory guanylyl cyclase GC-D-like [Ciona intestinalis],Ciona intestinalis,107,200,43%,1e-20,27.55,1356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671194.2?report=genbank&log$=prottop&blast_rank=227&RID=0CNMWDRB016"",""XP_018671194.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,107,107,21%,1e-20,30.68,988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813675.1?report=genbank&log$=prottop&blast_rank=228&RID=0CNMWDRB016"",""XP_006813675.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-1-like [Amphimedon queenslandica],Amphimedon queenslandica,106,207,45%,1e-20,29.82,910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011407966.2?report=genbank&log$=prottop&blast_rank=229&RID=0CNMWDRB016"",""XP_011407966.2"")"
PREDICTED: guanylate cyclase soluble subunit alpha-2-like [Octopus bimaculoides],Octopus bimaculoides,105,105,18%,1e-20,29.91,624,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771324.1?report=genbank&log$=prottop&blast_rank=230&RID=0CNMWDRB016"",""XP_014771324.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,104,199,43%,1e-20,28.94,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672102.1?report=genbank&log$=prottop&blast_rank=231&RID=0CNMWDRB016"",""XP_014672102.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,106,206,40%,1e-20,30.74,882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258114.1?report=genbank&log$=prottop&blast_rank=232&RID=0CNMWDRB016"",""CAH1258114.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,105,207,36%,2e-20,31.72,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258421.1?report=genbank&log$=prottop&blast_rank=233&RID=0CNMWDRB016"",""CAH1258421.1"")"
soluble guanylate cyclase gcy-31-like [Branchiostoma floridae],Branchiostoma floridae,106,206,40%,2e-20,30.74,883,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671910.1?report=genbank&log$=prottop&blast_rank=234&RID=0CNMWDRB016"",""XP_035671910.1"")"
guanylate cyclase soluble subunit beta-2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,185,42%,2e-20,31.41,764,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852589.1?report=genbank&log$=prottop&blast_rank=235&RID=0CNMWDRB016"",""XP_030852589.1"")"
soluble guanylate cyclase 88E-like isoform X5 [Asterias rubens],Asterias rubens,105,201,36%,2e-20,30.10,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645722.1?report=genbank&log$=prottop&blast_rank=236&RID=0CNMWDRB016"",""XP_033645722.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,106,201,36%,2e-20,30.28,1052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254271.1?report=genbank&log$=prottop&blast_rank=237&RID=0CNMWDRB016"",""CAH1254271.1"")"
PREDICTED: uncharacterized protein LOC100197876 isoform X1 [Hydra vulgaris],Hydra vulgaris,106,198,37%,2e-20,32.69,1444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558234.1?report=genbank&log$=prottop&blast_rank=238&RID=0CNMWDRB016"",""XP_012558234.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Asterias rubens],Asterias rubens,105,201,36%,2e-20,30.10,850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645719.1?report=genbank&log$=prottop&blast_rank=239&RID=0CNMWDRB016"",""XP_033645719.1"")"
speract receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,106,202,36%,2e-20,29.64,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011672290.2?report=genbank&log$=prottop&blast_rank=240&RID=0CNMWDRB016"",""XP_011672290.2"")"
soluble guanylate cyclase 88E-like isoform X4 [Asterias rubens],Asterias rubens,105,201,36%,2e-20,30.10,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645721.1?report=genbank&log$=prottop&blast_rank=241&RID=0CNMWDRB016"",""XP_033645721.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Asterias rubens],Asterias rubens,105,201,36%,2e-20,30.10,862,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645717.1?report=genbank&log$=prottop&blast_rank=242&RID=0CNMWDRB016"",""XP_033645717.1"")"
PREDICTED: uncharacterized protein LOC100197876 isoform X2 [Hydra vulgaris],Hydra vulgaris,106,198,37%,2e-20,32.69,1443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002168100.2?report=genbank&log$=prottop&blast_rank=243&RID=0CNMWDRB016"",""XP_002168100.2"")"
PREDICTED: guanylate cyclase soluble subunit beta-1-like [Hydra vulgaris],Hydra vulgaris,105,196,37%,2e-20,31.73,749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553640.1?report=genbank&log$=prottop&blast_rank=244&RID=0CNMWDRB016"",""XP_012553640.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,103,204,43%,2e-20,25.82,455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665847.1?report=genbank&log$=prottop&blast_rank=245&RID=0CNMWDRB016"",""XP_014665847.1"")"
Soluble guanylate cyclase gcy-35 [Caenorhabditis elegans],Caenorhabditis elegans,105,179,35%,2e-20,32.97,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001252131.1?report=genbank&log$=prottop&blast_rank=246&RID=0CNMWDRB016"",""NP_001252131.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,104,202,35%,2e-20,32.23,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662991.1?report=genbank&log$=prottop&blast_rank=247&RID=0CNMWDRB016"",""XP_014662991.1"")"
Soluble guanylate cyclase gcy-34 [Caenorhabditis elegans],Caenorhabditis elegans,105,208,36%,2e-20,29.90,686,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506319.1?report=genbank&log$=prottop&blast_rank=248&RID=0CNMWDRB016"",""NP_506319.1"")"
guanylate cyclase soluble subunit alpha-2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,186,42%,2e-20,31.78,634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836089.1?report=genbank&log$=prottop&blast_rank=249&RID=0CNMWDRB016"",""XP_030836089.1"")"
hypothetical protein OCBIM_22001370mg [Octopus bimaculoides],Octopus bimaculoides,104,104,19%,2e-20,31.51,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF63887.1?report=genbank&log$=prottop&blast_rank=250&RID=0CNMWDRB016"",""KOF63887.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,105,105,18%,3e-20,25.85,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673581.1?report=genbank&log$=prottop&blast_rank=251&RID=0CNMWDRB016"",""XP_035673581.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,104,206,36%,3e-20,31.72,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258422.1?report=genbank&log$=prottop&blast_rank=252&RID=0CNMWDRB016"",""CAH1258422.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,105,199,36%,3e-20,29.48,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665611.1?report=genbank&log$=prottop&blast_rank=253&RID=0CNMWDRB016"",""XP_035665611.1"")"
receptor-type guanylate cyclase Gyc76C-like [Asterias rubens],Asterias rubens,105,207,38%,3e-20,29.30,1128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630930.1?report=genbank&log$=prottop&blast_rank=254&RID=0CNMWDRB016"",""XP_033630930.1"")"
soluble guanylate cyclase 88E-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,105,208,38%,3e-20,25.85,767,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673583.1?report=genbank&log$=prottop&blast_rank=255&RID=0CNMWDRB016"",""XP_035673583.1"")"
soluble guanylate cyclase 88E-like isoform X6 [Asterias rubens],Asterias rubens,105,202,36%,3e-20,30.10,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645723.1?report=genbank&log$=prottop&blast_rank=256&RID=0CNMWDRB016"",""XP_033645723.1"")"
Soluble guanylate cyclase gcy-32 [Caenorhabditis elegans],Caenorhabditis elegans,105,199,40%,3e-20,28.46,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506452.5?report=genbank&log$=prottop&blast_rank=257&RID=0CNMWDRB016"",""NP_506452.5"")"
soluble guanylate cyclase 88E-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,105,208,38%,3e-20,25.85,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673579.1?report=genbank&log$=prottop&blast_rank=258&RID=0CNMWDRB016"",""XP_035673579.1"")"
RGC/RGC protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,105,204,37%,3e-20,29.13,1918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994364.1?report=genbank&log$=prottop&blast_rank=259&RID=0CNMWDRB016"",""XP_004994364.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,105,206,36%,3e-20,31.72,852,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258420.1?report=genbank&log$=prottop&blast_rank=260&RID=0CNMWDRB016"",""CAH1258420.1"")"
uncharacterized protein MONBRDRAFT_27986 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,105,191,40%,3e-20,27.86,1919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748448.1?report=genbank&log$=prottop&blast_rank=261&RID=0CNMWDRB016"",""XP_001748448.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,105,207,40%,3e-20,29.15,1157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817693.1?report=genbank&log$=prottop&blast_rank=262&RID=0CNMWDRB016"",""XP_006817693.1"")"
soluble guanylate cyclase 88E-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,105,207,38%,3e-20,25.85,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673584.1?report=genbank&log$=prottop&blast_rank=263&RID=0CNMWDRB016"",""XP_035673584.1"")"
uncharacterized protein LOC589192 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,204,37%,3e-20,29.95,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011682093.2?report=genbank&log$=prottop&blast_rank=264&RID=0CNMWDRB016"",""XP_011682093.2"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,105,200,38%,3e-20,30.43,919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988444.1?report=genbank&log$=prottop&blast_rank=265&RID=0CNMWDRB016"",""XP_004988444.1"")"
PREDICTED: uncharacterized protein LOC100378048 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,104,104,22%,4e-20,27.02,625,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742255.1?report=genbank&log$=prottop&blast_rank=266&RID=0CNMWDRB016"",""XP_002742255.1"")"
PREDICTED: guanylate cyclase 32E-like [Octopus bimaculoides],Octopus bimaculoides,103,194,38%,4e-20,30.32,586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790175.1?report=genbank&log$=prottop&blast_rank=267&RID=0CNMWDRB016"",""XP_014790175.1"")"
PREDICTED: receptor-type guanylate cyclase gcy-1-like [Priapulus caudatus],Priapulus caudatus,104,200,36%,5e-20,30.21,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672517.1?report=genbank&log$=prottop&blast_rank=268&RID=0CNMWDRB016"",""XP_014672517.1"")"
Receptor-type guanylate cyclase gcy-14 [Caenorhabditis elegans],Caenorhabditis elegans,105,198,38%,5e-20,27.68,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506660.2?report=genbank&log$=prottop&blast_rank=269&RID=0CNMWDRB016"",""NP_506660.2"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,104,209,40%,5e-20,30.47,1033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625244.1?report=genbank&log$=prottop&blast_rank=270&RID=0CNMWDRB016"",""XP_033625244.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,104,204,40%,6e-20,29.13,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625080.1?report=genbank&log$=prottop&blast_rank=271&RID=0CNMWDRB016"",""XP_033625080.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,104,207,40%,6e-20,29.57,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625115.1?report=genbank&log$=prottop&blast_rank=272&RID=0CNMWDRB016"",""XP_033625115.1"")"
COS1.2a [Ciona intestinalis],Ciona intestinalis,103,199,36%,6e-20,30.24,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB02587.1?report=genbank&log$=prottop&blast_rank=273&RID=0CNMWDRB016"",""CAB02587.1"")"
retinal guanylyl cyclase 2-like [Asterias rubens],Asterias rubens,104,199,49%,6e-20,30.15,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637828.1?report=genbank&log$=prottop&blast_rank=274&RID=0CNMWDRB016"",""XP_033637828.1"")"
PREDICTED: soluble guanylate cyclase 88E-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,101,194,40%,7e-20,28.69,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785281.1?report=genbank&log$=prottop&blast_rank=275&RID=0CNMWDRB016"",""XP_014785281.1"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,104,197,38%,7e-20,27.68,1140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAK69482.1?report=genbank&log$=prottop&blast_rank=276&RID=0CNMWDRB016"",""BAK69482.1"")"
