Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,73.6,73.6,55%,6e-15,39.39,101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734091.1?report=genbank&log$=prottop&blast_rank=189&RID=05FB9V4A016"",""XP_002734091.1"")"
PREDICTED: neo-calmodulin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,74.7,74.7,71%,6e-15,37.04,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781512.1?report=genbank&log$=prottop&blast_rank=190&RID=05FB9V4A016"",""XP_014781512.1"")"
calmodulin-like protein 1 [Branchiostoma floridae],Branchiostoma floridae,77.8,154,83%,7e-15,33.10,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693466.1?report=genbank&log$=prottop&blast_rank=191&RID=05FB9V4A016"",""XP_035693466.1"")"
PREDICTED: neo-calmodulin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,75.9,75.9,87%,7e-15,32.93,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771763.1?report=genbank&log$=prottop&blast_rank=192&RID=05FB9V4A016"",""XP_014771763.1"")"
hypothetical protein OCBIM_22009548mg [Octopus bimaculoides],Octopus bimaculoides,75.5,75.5,87%,8e-15,32.93,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF99971.1?report=genbank&log$=prottop&blast_rank=193&RID=05FB9V4A016"",""KOF99971.1"")"
PREDICTED: neo-calmodulin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,74.7,74.7,71%,8e-15,37.04,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781511.1?report=genbank&log$=prottop&blast_rank=194&RID=05FB9V4A016"",""XP_014781511.1"")"
calmodulin-A-like [Acropora millepora],Acropora millepora,74.7,74.7,78%,8e-15,34.27,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044177033.1?report=genbank&log$=prottop&blast_rank=195&RID=05FB9V4A016"",""XP_044177033.1"")"
calmodulin-alpha-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,74.3,74.3,79%,1e-14,32.64,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855392.1?report=genbank&log$=prottop&blast_rank=196&RID=05FB9V4A016"",""XP_030855392.1"")"
neurocalcin homolog [Branchiostoma floridae],Branchiostoma floridae,75.1,75.1,58%,1e-14,35.96,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695711.1?report=genbank&log$=prottop&blast_rank=197&RID=05FB9V4A016"",""XP_035695711.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,75.1,75.1,92%,1e-14,31.18,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035686260.1?report=genbank&log$=prottop&blast_rank=198&RID=05FB9V4A016"",""XP_035686260.1"")"
frequenin-1 [Salpingoeca rosetta],Salpingoeca rosetta,75.9,75.9,79%,1e-14,31.17,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988264.1?report=genbank&log$=prottop&blast_rank=199&RID=05FB9V4A016"",""XP_004988264.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,74.7,74.7,92%,1e-14,30.59,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228139.1?report=genbank&log$=prottop&blast_rank=200&RID=05FB9V4A016"",""CAH1228139.1"")"
PREDICTED: calcium and integrin-binding protein 1-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,75.1,75.1,79%,1e-14,31.76,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853612.1?report=genbank&log$=prottop&blast_rank=201&RID=05FB9V4A016"",""XP_019853612.1"")"
neo-calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,74.7,74.7,80%,1e-14,33.33,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011663943.2?report=genbank&log$=prottop&blast_rank=202&RID=05FB9V4A016"",""XP_011663943.2"")"
calmodulin-A-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,73.9,73.9,79%,1e-14,32.45,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680774.1?report=genbank&log$=prottop&blast_rank=203&RID=05FB9V4A016"",""XP_035680774.1"")"
HPCAL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,75.5,75.5,62%,2e-14,32.33,222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274019.1?report=genbank&log$=prottop&blast_rank=204&RID=05FB9V4A016"",""CAH1274019.1"")"
PREDICTED: calcium and integrin-binding protein 1-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,74.3,74.3,79%,2e-14,31.76,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003387541.1?report=genbank&log$=prottop&blast_rank=205&RID=05FB9V4A016"",""XP_003387541.1"")"
calmodulin-alpha-like [Branchiostoma floridae],Branchiostoma floridae,73.9,73.9,74%,2e-14,34.07,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687803.1?report=genbank&log$=prottop&blast_rank=206&RID=05FB9V4A016"",""XP_035687803.1"")"
hippocalcin-like protein 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,74.3,74.3,67%,2e-14,34.35,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838740.1?report=genbank&log$=prottop&blast_rank=207&RID=05FB9V4A016"",""XP_030838740.1"")"
neo-calmodulin-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,73.6,73.6,76%,2e-14,34.53,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842699.1?report=genbank&log$=prottop&blast_rank=208&RID=05FB9V4A016"",""XP_030842699.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,73.6,73.6,74%,2e-14,34.07,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228155.1?report=genbank&log$=prottop&blast_rank=209&RID=05FB9V4A016"",""CAH1228155.1"")"
hippocalcin-like protein 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,74.3,74.3,67%,3e-14,34.35,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838728.1?report=genbank&log$=prottop&blast_rank=210&RID=05FB9V4A016"",""XP_030838728.1"")"
PREDICTED: calmodulin-like [Octopus bimaculoides],Octopus bimaculoides,71.6,71.6,59%,5e-14,38.53,114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790465.1?report=genbank&log$=prottop&blast_rank=211&RID=05FB9V4A016"",""XP_014790465.1"")"
hippocalcin-like protein 4 [Ciona intestinalis],Ciona intestinalis,73.9,73.9,76%,5e-14,33.56,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124848.1?report=genbank&log$=prottop&blast_rank=212&RID=05FB9V4A016"",""XP_002124848.1"")"
PREDICTED: calcium and integrin-binding protein 1-like [Octopus bimaculoides],Octopus bimaculoides,73.6,73.6,63%,5e-14,32.23,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784142.1?report=genbank&log$=prottop&blast_rank=213&RID=05FB9V4A016"",""XP_014784142.1"")"
neurocalcin homolog [Branchiostoma floridae],Branchiostoma floridae,74.3,74.3,58%,6e-14,35.96,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697294.1?report=genbank&log$=prottop&blast_rank=214&RID=05FB9V4A016"",""XP_035697294.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,72.4,72.4,84%,7e-14,32.08,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676517.1?report=genbank&log$=prottop&blast_rank=215&RID=05FB9V4A016"",""XP_035676517.1"")"
neuronal calcium sensor 1-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,72.8,72.8,80%,9e-14,33.55,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684091.1?report=genbank&log$=prottop&blast_rank=216&RID=05FB9V4A016"",""XP_035684091.1"")"
calmodulin-A-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,73.2,73.2,78%,1e-13,32.17,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680773.1?report=genbank&log$=prottop&blast_rank=217&RID=05FB9V4A016"",""XP_035680773.1"")"
PREDICTED: NADPH oxidase 5-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,75.5,75.5,83%,1e-13,30.52,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731084.1?report=genbank&log$=prottop&blast_rank=218&RID=05FB9V4A016"",""XP_002731084.1"")"
neuronal calcium sensor 1-like [Branchiostoma floridae],Branchiostoma floridae,73.2,73.2,66%,1e-13,32.17,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035664305.1?report=genbank&log$=prottop&blast_rank=219&RID=05FB9V4A016"",""XP_035664305.1"")"
PREDICTED: squidulin-like [Octopus bimaculoides],Octopus bimaculoides,71.2,71.2,72%,1e-13,31.82,135,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790466.1?report=genbank&log$=prottop&blast_rank=220&RID=05FB9V4A016"",""XP_014790466.1"")"
neurocalcin homolog [Acropora millepora],Acropora millepora,72.4,72.4,66%,1e-13,33.33,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029204114.2?report=genbank&log$=prottop&blast_rank=221&RID=05FB9V4A016"",""XP_029204114.2"")"
hippocalcin-like protein 1 [Ciona intestinalis],Ciona intestinalis,72.4,72.4,67%,1e-13,34.35,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691275.1?report=genbank&log$=prottop&blast_rank=222&RID=05FB9V4A016"",""XP_026691275.1"")"
calmodulin-like [Ciona intestinalis],Ciona intestinalis,71.6,71.6,92%,2e-13,31.18,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001231973.1?report=genbank&log$=prottop&blast_rank=223&RID=05FB9V4A016"",""NP_001231973.1"")"
neurocalcin homolog [Branchiostoma floridae],Branchiostoma floridae,72.8,72.8,80%,2e-13,30.86,244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658304.1?report=genbank&log$=prottop&blast_rank=224&RID=05FB9V4A016"",""XP_035658304.1"")"
neuronal calcium sensor 1-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,72.0,72.0,80%,2e-13,31.41,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684089.1?report=genbank&log$=prottop&blast_rank=225&RID=05FB9V4A016"",""XP_035684089.1"")"
HPCA [Branchiostoma lanceolatum],Branchiostoma lanceolatum,72.4,72.4,58%,2e-13,32.20,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241735.1?report=genbank&log$=prottop&blast_rank=226&RID=05FB9V4A016"",""CAH1241735.1"")"
hypothetical protein OCBIM_22010711mg [Octopus bimaculoides],Octopus bimaculoides,70.5,70.5,74%,2e-13,33.33,138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF67021.1?report=genbank&log$=prottop&blast_rank=227&RID=05FB9V4A016"",""KOF67021.1"")"
caltractin [Branchiostoma floridae],Branchiostoma floridae,71.2,71.2,89%,2e-13,31.29,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681330.1?report=genbank&log$=prottop&blast_rank=228&RID=05FB9V4A016"",""XP_035681330.1"")"
neurocalcin-delta B-like [Branchiostoma floridae],Branchiostoma floridae,70.9,70.9,58%,2e-13,34.96,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035685149.1?report=genbank&log$=prottop&blast_rank=229&RID=05FB9V4A016"",""XP_035685149.1"")"
calmodulin-alpha [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,70.9,70.9,81%,3e-13,31.85,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854434.1?report=genbank&log$=prottop&blast_rank=230&RID=05FB9V4A016"",""XP_030854434.1"")"
calcium-binding protein NCS-1-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,71.6,71.6,80%,3e-13,33.55,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684090.1?report=genbank&log$=prottop&blast_rank=231&RID=05FB9V4A016"",""XP_035684090.1"")"
calcium-binding protein NCS-1-like isoform X12 [Branchiostoma floridae],Branchiostoma floridae,71.6,71.6,80%,3e-13,34.19,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684096.1?report=genbank&log$=prottop&blast_rank=232&RID=05FB9V4A016"",""XP_035684096.1"")"
calcium-binding protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,72.4,72.4,80%,3e-13,31.98,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643895.1?report=genbank&log$=prottop&blast_rank=233&RID=05FB9V4A016"",""XP_643895.1"")"
neuronal calcium sensor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,71.6,71.6,81%,3e-13,32.94,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853374.1?report=genbank&log$=prottop&blast_rank=234&RID=05FB9V4A016"",""XP_030853374.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,70.5,70.5,81%,3e-13,30.87,142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244833.1?report=genbank&log$=prottop&blast_rank=235&RID=05FB9V4A016"",""CAH1244833.1"")"
"Troponin C, isoform 2 [Caenorhabditis elegans]",Caenorhabditis elegans,70.5,112,85%,3e-13,29.87,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496251.1?report=genbank&log$=prottop&blast_rank=236&RID=05FB9V4A016"",""NP_496251.1"")"
calmodulin-A-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,70.5,70.5,79%,4e-13,31.79,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680775.1?report=genbank&log$=prottop&blast_rank=237&RID=05FB9V4A016"",""XP_035680775.1"")"
neuronal calcium sensor 1-like isoform X11 [Branchiostoma floridae],Branchiostoma floridae,71.2,71.2,80%,4e-13,32.90,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684095.1?report=genbank&log$=prottop&blast_rank=238&RID=05FB9V4A016"",""XP_035684095.1"")"
HPCAL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,71.2,71.2,79%,4e-13,32.21,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274283.1?report=genbank&log$=prottop&blast_rank=239&RID=05FB9V4A016"",""CAH1274283.1"")"
neuronal calcium sensor 1-like [Ciona intestinalis],Ciona intestinalis,71.2,71.2,84%,4e-13,30.86,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026694153.1?report=genbank&log$=prottop&blast_rank=240&RID=05FB9V4A016"",""XP_026694153.1"")"
PREDICTED: calmodulin-A-like isoform X2 [Priapulus caudatus],Priapulus caudatus,70.1,70.1,80%,4e-13,32.19,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014666517.1?report=genbank&log$=prottop&blast_rank=241&RID=05FB9V4A016"",""XP_014666517.1"")"
PREDICTED: neo-calmodulin-like [Octopus bimaculoides],Octopus bimaculoides,70.9,70.9,74%,5e-13,33.33,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787760.1?report=genbank&log$=prottop&blast_rank=242&RID=05FB9V4A016"",""XP_014787760.1"")"
NCALD [Branchiostoma lanceolatum],Branchiostoma lanceolatum,72.0,72.0,80%,5e-13,30.86,244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241251.1?report=genbank&log$=prottop&blast_rank=243&RID=05FB9V4A016"",""CAH1241251.1"")"
uncharacterized protein MONBRDRAFT_35117 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,70.9,70.9,80%,5e-13,32.26,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744948.1?report=genbank&log$=prottop&blast_rank=244&RID=05FB9V4A016"",""XP_001744948.1"")"
calcium-binding protein NCS-1-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,70.9,70.9,80%,5e-13,31.41,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684088.1?report=genbank&log$=prottop&blast_rank=245&RID=05FB9V4A016"",""XP_035684088.1"")"
calcium-binding protein NCS-1-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,70.9,70.9,80%,6e-13,32.05,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684093.1?report=genbank&log$=prottop&blast_rank=246&RID=05FB9V4A016"",""XP_035684093.1"")"
neurocalcin homolog [Branchiostoma floridae],Branchiostoma floridae,71.6,71.6,64%,6e-13,33.87,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697295.1?report=genbank&log$=prottop&blast_rank=247&RID=05FB9V4A016"",""XP_035697295.1"")"
EF-hand calcium-binding domain-containing protein 1-like isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,70.9,70.9,76%,7e-13,31.54,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830010.1?report=genbank&log$=prottop&blast_rank=248&RID=05FB9V4A016"",""XP_030830010.1"")"
neurocalcin homolog [Asterias rubens],Asterias rubens,70.5,70.5,67%,7e-13,34.35,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644664.1?report=genbank&log$=prottop&blast_rank=249&RID=05FB9V4A016"",""XP_033644664.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,67.8,67.8,52%,7e-13,39.78,91,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_218413964.1?report=genbank&log$=prottop&blast_rank=250&RID=05FB9V4A016"",""WP_218413964.1"")"
PREDICTED: calmodulin-A-like isoform X1 [Priapulus caudatus],Priapulus caudatus,69.7,69.7,80%,8e-13,32.65,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014666516.1?report=genbank&log$=prottop&blast_rank=251&RID=05FB9V4A016"",""XP_014666516.1"")"
calcium-binding protein NCS-1-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,70.1,70.1,80%,9e-13,32.90,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684092.1?report=genbank&log$=prottop&blast_rank=252&RID=05FB9V4A016"",""XP_035684092.1"")"
EF-hand calcium-binding domain-containing protein 1-like isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,70.5,70.5,76%,1e-12,31.54,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830003.1?report=genbank&log$=prottop&blast_rank=253&RID=05FB9V4A016"",""XP_030830003.1"")"
neuronal calcium sensor 1-like [Acropora millepora],Acropora millepora,70.1,70.1,80%,1e-12,33.55,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029192577.1?report=genbank&log$=prottop&blast_rank=254&RID=05FB9V4A016"",""XP_029192577.1"")"
neurocalcin homolog [Acropora millepora],Acropora millepora,70.1,70.1,79%,1e-12,34.67,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186889.2?report=genbank&log$=prottop&blast_rank=255&RID=05FB9V4A016"",""XP_029186889.2"")"
NCALD [Branchiostoma lanceolatum],Branchiostoma lanceolatum,70.5,70.5,64%,1e-12,33.87,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239701.1?report=genbank&log$=prottop&blast_rank=256&RID=05FB9V4A016"",""CAH1239701.1"")"
neo-calmodulin-like [Acropora millepora],Acropora millepora,68.9,68.9,81%,1e-12,32.21,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202805.2?report=genbank&log$=prottop&blast_rank=257&RID=05FB9V4A016"",""XP_029202805.2"")"
Calmodulin-like protein [Caenorhabditis elegans],Caenorhabditis elegans,68.9,68.9,81%,2e-12,31.08,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256429.1?report=genbank&log$=prottop&blast_rank=258&RID=05FB9V4A016"",""NP_001256429.1"")"
Neuronal Calcium Sensor family [Caenorhabditis elegans],Caenorhabditis elegans,69.7,69.7,75%,2e-12,32.88,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508201.2?report=genbank&log$=prottop&blast_rank=259&RID=05FB9V4A016"",""NP_508201.2"")"
caltractin isoform X1 [Acropora millepora],Acropora millepora,68.9,68.9,89%,2e-12,31.71,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044176255.1?report=genbank&log$=prottop&blast_rank=260&RID=05FB9V4A016"",""XP_044176255.1"")"
Paralysed Arrest at Two-fold [Caenorhabditis elegans],Caenorhabditis elegans,68.6,68.6,83%,2e-12,32.47,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_491501.1?report=genbank&log$=prottop&blast_rank=261&RID=05FB9V4A016"",""NP_491501.1"")"
NADPH oxidase 5-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,71.6,71.6,77%,2e-12,31.21,856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030845635.1?report=genbank&log$=prottop&blast_rank=262&RID=05FB9V4A016"",""XP_030845635.1"")"
calmodulin-like protein [Branchiostoma lanceolatum],Branchiostoma lanceolatum,69.7,186,80%,3e-12,32.61,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA04528.1?report=genbank&log$=prottop&blast_rank=263&RID=05FB9V4A016"",""CAA04528.1"")"
centrin-1 [Salpingoeca rosetta],Salpingoeca rosetta,68.2,68.2,77%,3e-12,31.21,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998973.1?report=genbank&log$=prottop&blast_rank=264&RID=05FB9V4A016"",""XP_004998973.1"")"
Calmodulin-like protein [Caenorhabditis elegans],Caenorhabditis elegans,68.6,68.6,81%,3e-12,30.87,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256428.1?report=genbank&log$=prottop&blast_rank=265&RID=05FB9V4A016"",""NP_001256428.1"")"
calmodulin [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,67.8,67.8,83%,3e-12,30.46,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_009667.1?report=genbank&log$=prottop&blast_rank=266&RID=05FB9V4A016"",""NP_009667.1"")"
EFCAB1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,68.9,68.9,56%,3e-12,32.69,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1237957.1?report=genbank&log$=prottop&blast_rank=267&RID=05FB9V4A016"",""CAH1237957.1"")"
PREDICTED: neuronal calcium sensor 1-like [Octopus bimaculoides],Octopus bimaculoides,68.6,68.6,79%,3e-12,32.68,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769846.1?report=genbank&log$=prottop&blast_rank=268&RID=05FB9V4A016"",""XP_014769846.1"")"
NMR Structure of Apo Calmodulin from Yeast Saccharomyces cerevisiae [Saccharomyces cerevisiae],Saccharomyces cerevisiae,67.8,67.8,83%,3e-12,30.46,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1LKJ_A?report=genbank&log$=prottop&blast_rank=269&RID=05FB9V4A016"",""1LKJ_A"")"
lysophosphatidylcholine acyltransferase 2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,70.9,70.9,72%,3e-12,31.01,535,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030831214.1?report=genbank&log$=prottop&blast_rank=270&RID=05FB9V4A016"",""XP_030831214.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,68.6,68.6,80%,4e-12,29.25,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255491.1?report=genbank&log$=prottop&blast_rank=271&RID=05FB9V4A016"",""NP_001255491.1"")"
calmodulin [Escherichia coli],Escherichia coli,67.0,67.0,71%,4e-12,33.85,132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_194928239.1?report=genbank&log$=prottop&blast_rank=272&RID=05FB9V4A016"",""WP_194928239.1"")"
NCS-1/frequenin-related protein [Dictyostelium discoideum],Dictyostelium discoideum,68.6,68.6,80%,4e-12,30.26,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAT72744.1?report=genbank&log$=prottop&blast_rank=273&RID=05FB9V4A016"",""AAT72744.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,68.2,68.2,83%,4e-12,32.28,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262978.1?report=genbank&log$=prottop&blast_rank=274&RID=05FB9V4A016"",""CAH1262978.1"")"
neuronal calcium sensor 1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,68.6,68.6,80%,4e-12,29.45,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684085.1?report=genbank&log$=prottop&blast_rank=275&RID=05FB9V4A016"",""XP_035684085.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,68.2,68.2,83%,4e-12,31.82,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_214096092.1?report=genbank&log$=prottop&blast_rank=276&RID=05FB9V4A016"",""WP_214096092.1"")"
Crystal structure of the bright genetically encoded calcium indicator NCaMP7 based on mNeonGreen fluorescent protein [Escherichia coli],Escherichia coli,70.9,70.9,85%,4e-12,30.91,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/6XW2_A?report=genbank&log$=prottop&blast_rank=277&RID=05FB9V4A016"",""6XW2_A"")"
hypothetical protein OCBIM_22007287mg [Octopus bimaculoides],Octopus bimaculoides,67.8,67.8,66%,4e-12,33.08,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF92093.1?report=genbank&log$=prottop&blast_rank=278&RID=05FB9V4A016"",""KOF92093.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,68.6,68.6,80%,5e-12,29.25,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379505.1?report=genbank&log$=prottop&blast_rank=279&RID=05FB9V4A016"",""NP_001379505.1"")"
calmodulin-1-like [Branchiostoma floridae],Branchiostoma floridae,67.0,67.0,75%,5e-12,34.75,141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694195.1?report=genbank&log$=prottop&blast_rank=280&RID=05FB9V4A016"",""XP_035694195.1"")"
HPCAL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,68.6,68.6,79%,5e-12,32.70,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240082.1?report=genbank&log$=prottop&blast_rank=281&RID=05FB9V4A016"",""CAH1240082.1"")"
