Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein OCBIM_22034314mg [Octopus bimaculoides],Octopus bimaculoides,74.3,74.3,64%,2e-15,40.91,105,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF75811.1?report=genbank&log$=prottop&blast_rank=187&RID=05F9ARRJ013"",""KOF75811.1"")"
Crystal Structure Of Recombinant Bovine Neurocalcin Delta At 2.4 Angstroms [Escherichia coli],Escherichia coli,76.6,76.6,70%,3e-15,35.11,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1BJF_A?report=genbank&log$=prottop&blast_rank=188&RID=05F9ARRJ013"",""1BJF_A"")"
EF-hand calcium-binding domain-containing protein 1-like isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,76.6,76.6,87%,3e-15,32.10,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830010.1?report=genbank&log$=prottop&blast_rank=189&RID=05F9ARRJ013"",""XP_030830010.1"")"
PREDICTED: neo-calmodulin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,75.1,75.1,84%,4e-15,34.44,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781512.1?report=genbank&log$=prottop&blast_rank=190&RID=05F9ARRJ013"",""XP_014781512.1"")"
EF-hand calcium-binding domain-containing protein 1-like isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,76.6,76.6,87%,4e-15,32.10,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830003.1?report=genbank&log$=prottop&blast_rank=191&RID=05F9ARRJ013"",""XP_030830003.1"")"
neuronal calcium sensor 1-like [Ciona intestinalis],Ciona intestinalis,76.3,76.3,90%,4e-15,30.91,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026694153.1?report=genbank&log$=prottop&blast_rank=192&RID=05F9ARRJ013"",""XP_026694153.1"")"
calmodulin-like protein 12 [Acropora millepora],Acropora millepora,78.6,156,84%,4e-15,37.86,334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029195021.1?report=genbank&log$=prottop&blast_rank=193&RID=05F9ARRJ013"",""XP_029195021.1"")"
neurocalcin homolog isoform X2 [Acropora millepora],Acropora millepora,76.6,76.6,70%,5e-15,35.11,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194598.2?report=genbank&log$=prottop&blast_rank=194&RID=05F9ARRJ013"",""XP_029194598.2"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,79.0,144,82%,5e-15,31.94,434,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245065.1?report=genbank&log$=prottop&blast_rank=195&RID=05F9ARRJ013"",""CAH1245065.1"")"
neurocalcin homolog isoform X5 [Acropora millepora],Acropora millepora,75.9,75.9,70%,5e-15,35.11,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194603.1?report=genbank&log$=prottop&blast_rank=196&RID=05F9ARRJ013"",""XP_029194603.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,73.6,73.6,58%,5e-15,39.39,101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734091.1?report=genbank&log$=prottop&blast_rank=197&RID=05F9ARRJ013"",""XP_002734091.1"")"
calmodulin-like protein 1 [Branchiostoma floridae],Branchiostoma floridae,77.8,155,86%,5e-15,34.44,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693466.1?report=genbank&log$=prottop&blast_rank=198&RID=05F9ARRJ013"",""XP_035693466.1"")"
calmodulin-A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,75.9,75.9,85%,6e-15,32.45,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_789104.5?report=genbank&log$=prottop&blast_rank=199&RID=05F9ARRJ013"",""XP_789104.5"")"
calmodulin-A-like [Asterias rubens],Asterias rubens,75.1,75.1,81%,7e-15,34.27,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625450.1?report=genbank&log$=prottop&blast_rank=200&RID=05F9ARRJ013"",""XP_033625450.1"")"
neuronal calcium sensor 1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,75.9,75.9,85%,7e-15,30.12,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684085.1?report=genbank&log$=prottop&blast_rank=201&RID=05F9ARRJ013"",""XP_035684085.1"")"
PREDICTED: neuronal calcium sensor 1-like [Priapulus caudatus],Priapulus caudatus,75.5,75.5,85%,7e-15,36.08,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665610.1?report=genbank&log$=prottop&blast_rank=202&RID=05F9ARRJ013"",""XP_014665610.1"")"
PREDICTED: zinc finger MYM-type protein 1-like [Hydra vulgaris],Hydra vulgaris,78.6,155,86%,7e-15,33.33,1137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556685.1?report=genbank&log$=prottop&blast_rank=203&RID=05F9ARRJ013"",""XP_012556685.1"")"
PREDICTED: neo-calmodulin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,74.7,74.7,74%,8e-15,37.04,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781511.1?report=genbank&log$=prottop&blast_rank=204&RID=05F9ARRJ013"",""XP_014781511.1"")"
calmodulin-A-like [Acropora millepora],Acropora millepora,74.3,74.3,81%,8e-15,34.27,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044177033.1?report=genbank&log$=prottop&blast_rank=205&RID=05F9ARRJ013"",""XP_044177033.1"")"
VSNL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,75.9,75.9,67%,1e-14,35.48,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239703.1?report=genbank&log$=prottop&blast_rank=206&RID=05F9ARRJ013"",""CAH1239703.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,74.3,74.3,86%,1e-14,31.79,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228155.1?report=genbank&log$=prottop&blast_rank=207&RID=05F9ARRJ013"",""CAH1228155.1"")"
calmodulin-alpha-like [Branchiostoma floridae],Branchiostoma floridae,74.3,74.3,86%,1e-14,31.79,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687803.1?report=genbank&log$=prottop&blast_rank=208&RID=05F9ARRJ013"",""XP_035687803.1"")"
calcium-binding protein NCS-1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,75.1,75.1,86%,1e-14,29.76,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684082.1?report=genbank&log$=prottop&blast_rank=209&RID=05F9ARRJ013"",""XP_035684082.1"")"
hippocalcin-like protein 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,74.7,74.7,82%,1e-14,32.68,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838740.1?report=genbank&log$=prottop&blast_rank=210&RID=05F9ARRJ013"",""XP_030838740.1"")"
calmodulin-A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,75.1,75.1,84%,1e-14,32.43,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680772.1?report=genbank&log$=prottop&blast_rank=211&RID=05F9ARRJ013"",""XP_035680772.1"")"
neo-calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,74.3,74.3,84%,1e-14,33.33,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011663943.2?report=genbank&log$=prottop&blast_rank=212&RID=05F9ARRJ013"",""XP_011663943.2"")"
HPCAL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,75.5,75.5,65%,1e-14,32.33,222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274019.1?report=genbank&log$=prottop&blast_rank=213&RID=05F9ARRJ013"",""CAH1274019.1"")"
neurocalcin homolog [Branchiostoma floridae],Branchiostoma floridae,74.3,74.3,61%,2e-14,35.96,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695711.1?report=genbank&log$=prottop&blast_rank=214&RID=05F9ARRJ013"",""XP_035695711.1"")"
NCS-1/frequenin-related protein [Dictyostelium discoideum],Dictyostelium discoideum,74.7,74.7,85%,2e-14,31.61,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAT72744.1?report=genbank&log$=prottop&blast_rank=215&RID=05F9ARRJ013"",""AAT72744.1"")"
neuronal calcium sensor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,74.7,74.7,85%,2e-14,34.18,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853374.1?report=genbank&log$=prottop&blast_rank=216&RID=05F9ARRJ013"",""XP_030853374.1"")"
neo-calmodulin-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,73.6,73.6,79%,2e-14,34.53,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842699.1?report=genbank&log$=prottop&blast_rank=217&RID=05F9ARRJ013"",""XP_030842699.1"")"
frequenin-1 [Salpingoeca rosetta],Salpingoeca rosetta,75.5,75.5,82%,2e-14,31.17,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988264.1?report=genbank&log$=prottop&blast_rank=218&RID=05F9ARRJ013"",""XP_004988264.1"")"
calcium-binding protein NCS-1-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,74.7,74.7,85%,2e-14,30.72,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684087.1?report=genbank&log$=prottop&blast_rank=219&RID=05F9ARRJ013"",""XP_035684087.1"")"
hippocalcin-like protein 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,74.7,74.7,82%,2e-14,32.68,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838728.1?report=genbank&log$=prottop&blast_rank=220&RID=05F9ARRJ013"",""XP_030838728.1"")"
PREDICTED: neo-calmodulin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,73.6,73.6,84%,3e-14,33.77,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771770.1?report=genbank&log$=prottop&blast_rank=221&RID=05F9ARRJ013"",""XP_014771770.1"")"
calcium-binding protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,73.9,73.9,85%,3e-14,31.61,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643630.1?report=genbank&log$=prottop&blast_rank=222&RID=05F9ARRJ013"",""XP_643630.1"")"
hippocalcin-like protein 4 [Ciona intestinalis],Ciona intestinalis,74.3,74.3,82%,3e-14,32.90,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124848.1?report=genbank&log$=prottop&blast_rank=223&RID=05F9ARRJ013"",""XP_002124848.1"")"
hypothetical protein OCBIM_22009548mg [Octopus bimaculoides],Octopus bimaculoides,73.6,73.6,84%,3e-14,33.77,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF99971.1?report=genbank&log$=prottop&blast_rank=224&RID=05F9ARRJ013"",""KOF99971.1"")"
PREDICTED: neo-calmodulin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,73.9,73.9,84%,3e-14,33.77,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771763.1?report=genbank&log$=prottop&blast_rank=225&RID=05F9ARRJ013"",""XP_014771763.1"")"
hippocalcin-like protein 1 [Ciona intestinalis],Ciona intestinalis,73.9,73.9,85%,3e-14,33.12,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691275.1?report=genbank&log$=prottop&blast_rank=226&RID=05F9ARRJ013"",""XP_026691275.1"")"
neo-calmodulin-like [Acropora millepora],Acropora millepora,72.8,72.8,85%,3e-14,33.56,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202805.2?report=genbank&log$=prottop&blast_rank=227&RID=05F9ARRJ013"",""XP_029202805.2"")"
calmodulin-alpha [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,72.8,72.8,86%,4e-14,31.88,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854434.1?report=genbank&log$=prottop&blast_rank=228&RID=05F9ARRJ013"",""XP_030854434.1"")"
NADPH oxidase 5-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,76.6,76.6,81%,4e-14,31.21,856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030845635.1?report=genbank&log$=prottop&blast_rank=229&RID=05F9ARRJ013"",""XP_030845635.1"")"
Neuronal Calcium Sensor family [Caenorhabditis elegans],Caenorhabditis elegans,73.6,73.6,90%,4e-14,32.53,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508201.2?report=genbank&log$=prottop&blast_rank=230&RID=05F9ARRJ013"",""NP_508201.2"")"
PREDICTED: calcium and integrin-binding protein 1-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,73.6,73.6,82%,4e-14,31.08,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853612.1?report=genbank&log$=prottop&blast_rank=231&RID=05F9ARRJ013"",""XP_019853612.1"")"
calmodulin-A-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,72.8,72.8,80%,4e-14,32.88,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680774.1?report=genbank&log$=prottop&blast_rank=232&RID=05F9ARRJ013"",""XP_035680774.1"")"
neuronal calcium sensor 1-like [Branchiostoma floridae],Branchiostoma floridae,73.9,73.9,82%,4e-14,30.72,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035664305.1?report=genbank&log$=prottop&blast_rank=233&RID=05F9ARRJ013"",""XP_035664305.1"")"
PREDICTED: calmodulin-like [Octopus bimaculoides],Octopus bimaculoides,71.2,71.2,62%,5e-14,38.53,114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790465.1?report=genbank&log$=prottop&blast_rank=234&RID=05F9ARRJ013"",""XP_014790465.1"")"
PREDICTED: calcium and integrin-binding protein 1-like [Octopus bimaculoides],Octopus bimaculoides,73.2,73.2,65%,5e-14,32.23,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784142.1?report=genbank&log$=prottop&blast_rank=235&RID=05F9ARRJ013"",""XP_014784142.1"")"
PREDICTED: calcium and integrin-binding protein 1-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,72.8,72.8,82%,6e-14,31.08,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003387541.1?report=genbank&log$=prottop&blast_rank=236&RID=05F9ARRJ013"",""XP_003387541.1"")"
calcium-binding protein NCS-1-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,73.2,73.2,86%,7e-14,29.17,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684086.1?report=genbank&log$=prottop&blast_rank=237&RID=05F9ARRJ013"",""XP_035684086.1"")"
PREDICTED: squidulin-like [Octopus bimaculoides],Octopus bimaculoides,71.2,71.2,75%,8e-14,31.82,135,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790466.1?report=genbank&log$=prottop&blast_rank=238&RID=05F9ARRJ013"",""XP_014790466.1"")"
neurocalcin homolog [Branchiostoma floridae],Branchiostoma floridae,73.6,73.6,58%,9e-14,37.27,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697294.1?report=genbank&log$=prottop&blast_rank=239&RID=05F9ARRJ013"",""XP_035697294.1"")"
neurocalcin homolog [Acropora millepora],Acropora millepora,72.4,72.4,69%,1e-13,33.33,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029204114.2?report=genbank&log$=prottop&blast_rank=240&RID=05F9ARRJ013"",""XP_029204114.2"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,72.0,72.0,87%,1e-13,32.68,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228139.1?report=genbank&log$=prottop&blast_rank=241&RID=05F9ARRJ013"",""CAH1228139.1"")"
neurocalcin homolog [Branchiostoma floridae],Branchiostoma floridae,73.2,73.2,85%,1e-13,30.91,244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658304.1?report=genbank&log$=prottop&blast_rank=242&RID=05F9ARRJ013"",""XP_035658304.1"")"
HPCAL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,72.4,72.4,82%,1e-13,32.21,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274283.1?report=genbank&log$=prottop&blast_rank=243&RID=05F9ARRJ013"",""CAH1274283.1"")"
HPCAL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,72.4,72.4,85%,2e-13,33.13,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240082.1?report=genbank&log$=prottop&blast_rank=244&RID=05F9ARRJ013"",""CAH1240082.1"")"
hypothetical protein OCBIM_22010711mg [Octopus bimaculoides],Octopus bimaculoides,70.9,70.9,77%,2e-13,33.33,138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF67021.1?report=genbank&log$=prottop&blast_rank=245&RID=05F9ARRJ013"",""KOF67021.1"")"
calcium-binding protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,72.8,72.8,88%,2e-13,30.94,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643895.1?report=genbank&log$=prottop&blast_rank=246&RID=05F9ARRJ013"",""XP_643895.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,70.9,70.9,84%,2e-13,30.87,142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244833.1?report=genbank&log$=prottop&blast_rank=247&RID=05F9ARRJ013"",""CAH1244833.1"")"
"Troponin C, isoform 2 [Caenorhabditis elegans]",Caenorhabditis elegans,70.9,112,97%,2e-13,30.54,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496251.1?report=genbank&log$=prottop&blast_rank=248&RID=05F9ARRJ013"",""NP_496251.1"")"
neurocalcin-delta B-like [Branchiostoma floridae],Branchiostoma floridae,70.9,70.9,61%,2e-13,34.96,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035685149.1?report=genbank&log$=prottop&blast_rank=249&RID=05F9ARRJ013"",""XP_035685149.1"")"
neuronal calcium sensor 1-like [Asterias rubens],Asterias rubens,71.6,71.6,82%,2e-13,33.33,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642743.1?report=genbank&log$=prottop&blast_rank=250&RID=05F9ARRJ013"",""XP_033642743.1"")"
PREDICTED: neuronal calcium sensor 1-like [Octopus bimaculoides],Octopus bimaculoides,71.6,71.6,85%,2e-13,32.28,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769846.1?report=genbank&log$=prottop&blast_rank=251&RID=05F9ARRJ013"",""XP_014769846.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,71.2,71.2,86%,2e-13,32.89,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035686260.1?report=genbank&log$=prottop&blast_rank=252&RID=05F9ARRJ013"",""XP_035686260.1"")"
neurocalcin homolog [Asterias rubens],Asterias rubens,71.6,71.6,85%,2e-13,32.48,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644664.1?report=genbank&log$=prottop&blast_rank=253&RID=05F9ARRJ013"",""XP_033644664.1"")"
HPCA [Branchiostoma lanceolatum],Branchiostoma lanceolatum,72.0,72.0,61%,2e-13,32.20,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241735.1?report=genbank&log$=prottop&blast_rank=254&RID=05F9ARRJ013"",""CAH1241735.1"")"
NCALD [Branchiostoma lanceolatum],Branchiostoma lanceolatum,72.4,72.4,85%,3e-13,30.91,244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241251.1?report=genbank&log$=prottop&blast_rank=255&RID=05F9ARRJ013"",""CAH1241251.1"")"
calmodulin-A-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,71.6,71.6,89%,3e-13,30.77,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680773.1?report=genbank&log$=prottop&blast_rank=256&RID=05F9ARRJ013"",""XP_035680773.1"")"
PREDICTED: calmodulin-A-like isoform X2 [Priapulus caudatus],Priapulus caudatus,70.5,70.5,83%,3e-13,32.19,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014666517.1?report=genbank&log$=prottop&blast_rank=257&RID=05F9ARRJ013"",""XP_014666517.1"")"
PREDICTED: neo-calmodulin-like [Octopus bimaculoides],Octopus bimaculoides,71.2,71.2,77%,3e-13,33.33,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787760.1?report=genbank&log$=prottop&blast_rank=258&RID=05F9ARRJ013"",""XP_014787760.1"")"
PREDICTED: NADPH oxidase 5-like [Amphimedon queenslandica],Amphimedon queenslandica,73.9,73.9,87%,3e-13,30.92,926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850316.1?report=genbank&log$=prottop&blast_rank=259&RID=05F9ARRJ013"",""XP_019850316.1"")"
PREDICTED: NADPH oxidase 5-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,73.6,73.6,68%,4e-13,32.77,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731084.1?report=genbank&log$=prottop&blast_rank=260&RID=05F9ARRJ013"",""XP_002731084.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,70.5,70.5,90%,4e-13,31.25,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676517.1?report=genbank&log$=prottop&blast_rank=261&RID=05F9ARRJ013"",""XP_035676517.1"")"
PREDICTED: EF-hand calcium-binding domain-containing protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,71.6,71.6,85%,4e-13,30.86,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741434.1?report=genbank&log$=prottop&blast_rank=262&RID=05F9ARRJ013"",""XP_002741434.1"")"
caltractin [Branchiostoma floridae],Branchiostoma floridae,70.5,70.5,80%,4e-13,33.33,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681330.1?report=genbank&log$=prottop&blast_rank=263&RID=05F9ARRJ013"",""XP_035681330.1"")"
calmodulin [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,69.7,69.7,87%,5e-13,30.92,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_009667.1?report=genbank&log$=prottop&blast_rank=264&RID=05F9ARRJ013"",""NP_009667.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,68.2,68.2,54%,5e-13,39.78,91,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_218413964.1?report=genbank&log$=prottop&blast_rank=265&RID=05F9ARRJ013"",""WP_218413964.1"")"
PREDICTED: calmodulin-A-like isoform X1 [Priapulus caudatus],Priapulus caudatus,69.7,69.7,84%,6e-13,32.65,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014666516.1?report=genbank&log$=prottop&blast_rank=266&RID=05F9ARRJ013"",""XP_014666516.1"")"
calmodulin [Escherichia coli],Escherichia coli,69.3,69.3,78%,6e-13,32.85,132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_194928239.1?report=genbank&log$=prottop&blast_rank=267&RID=05F9ARRJ013"",""WP_194928239.1"")"
neuronal calcium sensor 1-like [Acropora millepora],Acropora millepora,70.5,70.5,83%,6e-13,32.90,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029192577.1?report=genbank&log$=prottop&blast_rank=268&RID=05F9ARRJ013"",""XP_029192577.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,70.1,70.1,88%,7e-13,29.30,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255491.1?report=genbank&log$=prottop&blast_rank=269&RID=05F9ARRJ013"",""NP_001255491.1"")"
Paralysed Arrest at Two-fold [Caenorhabditis elegans],Caenorhabditis elegans,69.7,69.7,88%,8e-13,31.85,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_491501.1?report=genbank&log$=prottop&blast_rank=270&RID=05F9ARRJ013"",""NP_491501.1"")"
calmodulin-like [Ciona intestinalis],Ciona intestinalis,69.7,69.7,82%,8e-13,32.65,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001231973.1?report=genbank&log$=prottop&blast_rank=271&RID=05F9ARRJ013"",""NP_001231973.1"")"
Cmd1p [Saccharomyces cerevisiae YJM1341],Saccharomyces cerevisiae YJM1341,68.9,68.9,87%,8e-13,30.92,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ11574.1?report=genbank&log$=prottop&blast_rank=272&RID=05F9ARRJ013"",""AJQ11574.1"")"
calmodulin-A-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,69.3,69.3,80%,8e-13,32.19,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680775.1?report=genbank&log$=prottop&blast_rank=273&RID=05F9ARRJ013"",""XP_035680775.1"")"
neurocalcin homolog [Branchiostoma floridae],Branchiostoma floridae,70.9,70.9,65%,8e-13,33.88,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697295.1?report=genbank&log$=prottop&blast_rank=274&RID=05F9ARRJ013"",""XP_035697295.1"")"
hypothetical protein AN5341.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,70.1,70.1,85%,9e-13,35.44,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_662945.1?report=genbank&log$=prottop&blast_rank=275&RID=05F9ARRJ013"",""XP_662945.1"")"
Frq1p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,70.1,70.1,93%,9e-13,29.21,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU74329.1?report=genbank&log$=prottop&blast_rank=276&RID=05F9ARRJ013"",""AJU74329.1"")"
uncharacterized protein MONBRDRAFT_35117 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,70.1,70.1,84%,9e-13,32.26,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744948.1?report=genbank&log$=prottop&blast_rank=277&RID=05F9ARRJ013"",""XP_001744948.1"")"
Cmd1p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,68.9,68.9,87%,1e-12,30.92,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ14651.1?report=genbank&log$=prottop&blast_rank=278&RID=05F9ARRJ013"",""AJQ14651.1"")"
