Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Gpa1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,226,277,100%,1e-67,45.89,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU22347.1?report=genbank&log$=prottop&blast_rank=183&RID=6J4MSCXB013"",""AJU22347.1"")"
G-protein subunit alpha 7 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,223,223,98%,2e-67,39.14,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643087.1?report=genbank&log$=prottop&blast_rank=184&RID=6J4MSCXB013"",""XP_643087.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae],Saccharomyces cerevisiae,226,276,100%,2e-67,45.89,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN15654.1?report=genbank&log$=prottop&blast_rank=185&RID=6J4MSCXB013"",""PTN15654.1"")"
guanine nucleotide-binding protein G(q) subunit alpha [Ciona intestinalis],Ciona intestinalis,225,367,88%,3e-67,51.66,458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002127443.1?report=genbank&log$=prottop&blast_rank=186&RID=6J4MSCXB013"",""XP_002127443.1"")"
guanine nucleotide-binding protein G(o) subunit alpha-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,223,223,88%,3e-67,34.07,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674325.1?report=genbank&log$=prottop&blast_rank=187&RID=6J4MSCXB013"",""XP_035674325.1"")"
guanine nucleotide-binding protein G(o) subunit alpha-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,223,223,88%,3e-67,33.98,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674321.1?report=genbank&log$=prottop&blast_rank=188&RID=6J4MSCXB013"",""XP_035674321.1"")"
Gpa1p [Saccharomyces cerevisiae YJM451],Saccharomyces cerevisiae YJM451,225,276,100%,4e-67,45.89,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU28619.1?report=genbank&log$=prottop&blast_rank=189&RID=6J4MSCXB013"",""AJU28619.1"")"
Guanine nucleotide-binding protein alpha-10 subunit [Caenorhabditis elegans],Caenorhabditis elegans,221,221,99%,6e-67,35.77,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_504745.1?report=genbank&log$=prottop&blast_rank=190&RID=6J4MSCXB013"",""NP_504745.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,219,219,88%,4e-65,33.70,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819306.1?report=genbank&log$=prottop&blast_rank=191&RID=6J4MSCXB013"",""XP_006819306.1"")"
Guanine nucleotide-binding protein alpha-8 subunit [Caenorhabditis elegans],Caenorhabditis elegans,216,216,83%,7e-65,38.54,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506160.1?report=genbank&log$=prottop&blast_rank=192&RID=6J4MSCXB013"",""NP_506160.1"")"
Uncharacterized protein CELE_M01D7.7 [Caenorhabditis elegans],Caenorhabditis elegans,206,206,31%,3e-64,85.71,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293357.1?report=genbank&log$=prottop&blast_rank=193&RID=6J4MSCXB013"",""NP_001293357.1"")"
PREDICTED: guanine nucleotide-binding protein G(i) subunit alpha-like [Priapulus caudatus],Priapulus caudatus,209,209,82%,3e-63,42.81,282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673095.1?report=genbank&log$=prottop&blast_rank=194&RID=6J4MSCXB013"",""XP_014673095.1"")"
LOW QUALITY PROTEIN: guanine nucleotide-binding protein G(t) subunit alpha-2-like [Acropora millepora],Acropora millepora,207,207,87%,1e-61,35.96,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029195480.2?report=genbank&log$=prottop&blast_rank=195&RID=6J4MSCXB013"",""XP_029195480.2"")"
GNAI3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,204,204,67%,2e-61,47.06,276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264444.1?report=genbank&log$=prottop&blast_rank=196&RID=6J4MSCXB013"",""CAH1264444.1"")"
"G protein, Subunit Alpha [Caenorhabditis elegans]",Caenorhabditis elegans,204,204,65%,4e-61,43.37,285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368357.1?report=genbank&log$=prottop&blast_rank=197&RID=6J4MSCXB013"",""NP_001368357.1"")"
G protein a subunit 1 [Hydra vulgaris],Hydra vulgaris,203,203,84%,2e-60,38.01,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA81693.1?report=genbank&log$=prottop&blast_rank=198&RID=6J4MSCXB013"",""BAA81693.1"")"
G-protein subunit alpha 8 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,202,202,97%,5e-59,33.53,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638555.1?report=genbank&log$=prottop&blast_rank=199&RID=6J4MSCXB013"",""XP_638555.1"")"
G-protein subunit alpha 12 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,200,200,87%,1e-58,34.98,354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641394.1?report=genbank&log$=prottop&blast_rank=200&RID=6J4MSCXB013"",""XP_641394.1"")"
Guanine nucleotide-binding protein alpha-11 subunit [Caenorhabditis elegans],Caenorhabditis elegans,199,199,96%,2e-58,37.40,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001254089.1?report=genbank&log$=prottop&blast_rank=201&RID=6J4MSCXB013"",""NP_001254089.1"")"
Guanine nucleotide-binding protein alpha-11 subunit [Caenorhabditis elegans],Caenorhabditis elegans,198,198,98%,2e-56,36.89,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001254088.1?report=genbank&log$=prottop&blast_rank=202&RID=6J4MSCXB013"",""NP_001254088.1"")"
RecName: Full=Guanine nucleotide-binding protein alpha-9 subunit [Caenorhabditis elegans],Caenorhabditis elegans,192,192,87%,1e-55,34.98,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q20910.3?report=genbank&log$=prottop&blast_rank=203&RID=6J4MSCXB013"",""Q20910.3"")"
Gpa1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,191,242,87%,1e-54,46.28,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58477.1?report=genbank&log$=prottop&blast_rank=204&RID=6J4MSCXB013"",""EGA58477.1"")"
Gpa2p [Saccharomyces cerevisiae CEN.PK113-7D],Saccharomyces cerevisiae CEN.PK113-7D,183,183,88%,1e-51,34.27,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EIW11060.1?report=genbank&log$=prottop&blast_rank=205&RID=6J4MSCXB013"",""EIW11060.1"")"
G protein alpha subunit Gx [Ciona intestinalis],Ciona intestinalis,174,174,46%,4e-51,49.39,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83919.1?report=genbank&log$=prottop&blast_rank=206&RID=6J4MSCXB013"",""BAB83919.1"")"
Guanine nucleotide-binding protein alpha-13 subunit [Caenorhabditis elegans],Caenorhabditis elegans,180,180,84%,4e-51,32.67,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256450.1?report=genbank&log$=prottop&blast_rank=207&RID=6J4MSCXB013"",""NP_001256450.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Branchiostoma floridae],Branchiostoma floridae,177,177,68%,7e-51,42.45,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035675996.1?report=genbank&log$=prottop&blast_rank=208&RID=6J4MSCXB013"",""XP_035675996.1"")"
guanine nucleotide-binding protein G(k) subunit alpha-like [Ciona intestinalis],Ciona intestinalis,172,172,44%,3e-50,55.35,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668814.1?report=genbank&log$=prottop&blast_rank=209&RID=6J4MSCXB013"",""XP_018668814.1"")"
Guanine nucleotide-binding protein alpha-13 subunit [Caenorhabditis elegans],Caenorhabditis elegans,179,179,84%,4e-50,32.67,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256451.1?report=genbank&log$=prottop&blast_rank=210&RID=6J4MSCXB013"",""NP_001256451.1"")"
G-protein subunit alpha 3 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,175,225,77%,2e-47,39.22,570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_637414.1?report=genbank&log$=prottop&blast_rank=211&RID=6J4MSCXB013"",""XP_637414.1"")"
G protein alpha subunit Gi [Ciona intestinalis],Ciona intestinalis,162,162,46%,9e-47,49.70,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83921.1?report=genbank&log$=prottop&blast_rank=212&RID=6J4MSCXB013"",""BAB83921.1"")"
Guanine nucleotide-binding protein alpha-14 subunit [Caenorhabditis elegans],Caenorhabditis elegans,165,165,96%,9e-45,31.97,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001020966.2?report=genbank&log$=prottop&blast_rank=213&RID=6J4MSCXB013"",""NP_001020966.2"")"
heterotrimeric G protein alpha subunit [Caenorhabditis elegans],Caenorhabditis elegans,162,162,94%,3e-44,31.86,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAG32089.1?report=genbank&log$=prottop&blast_rank=214&RID=6J4MSCXB013"",""AAG32089.1"")"
Guanine nucleotide-binding protein alpha-5 subunit [Caenorhabditis elegans],Caenorhabditis elegans,162,162,99%,6e-44,32.24,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508393.1?report=genbank&log$=prottop&blast_rank=215&RID=6J4MSCXB013"",""NP_508393.1"")"
PREDICTED: guanine nucleotide-binding protein alpha-1 subunit-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,157,157,49%,9e-44,41.71,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814439.1?report=genbank&log$=prottop&blast_rank=216&RID=6J4MSCXB013"",""XP_006814439.1"")"
Class D GPCR Ste2 dimer coupled to two G proteins [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,151,151,48%,2e-41,42.69,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/7AD3_E?report=genbank&log$=prottop&blast_rank=217&RID=6J4MSCXB013"",""7AD3_E"")"
G protein alpha subunit Gi splicing variant CiGi1b [Ciona intestinalis],Ciona intestinalis,139,139,28%,2e-38,55.88,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83923.1?report=genbank&log$=prottop&blast_rank=218&RID=6J4MSCXB013"",""BAB83923.1"")"
G protein alpha subunit Gi splicing variant CiGi1a [Ciona intestinalis],Ciona intestinalis,137,137,27%,8e-38,58.76,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83922.1?report=genbank&log$=prottop&blast_rank=219&RID=6J4MSCXB013"",""BAB83922.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Asterias rubens],Asterias rubens,139,139,44%,2e-37,45.40,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626084.1?report=genbank&log$=prottop&blast_rank=220&RID=6J4MSCXB013"",""XP_033626084.1"")"
PREDICTED: guanine nucleotide-binding protein G(o) subunit alpha-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,139,139,46%,3e-37,44.24,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006818871.1?report=genbank&log$=prottop&blast_rank=221&RID=6J4MSCXB013"",""XP_006818871.1"")"
guanine nucleotide-binding protein alpha-4 subunit-like isoform X2 [Ciona intestinalis],Ciona intestinalis,134,134,73%,2e-34,32.06,267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668292.2?report=genbank&log$=prottop&blast_rank=222&RID=6J4MSCXB013"",""XP_018668292.2"")"
guanine nucleotide-binding protein alpha-4 subunit-like isoform X1 [Ciona intestinalis],Ciona intestinalis,128,128,73%,4e-32,31.46,272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691153.1?report=genbank&log$=prottop&blast_rank=223&RID=6J4MSCXB013"",""XP_026691153.1"")"
G-protein subunit alpha 10 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,129,129,96%,1e-31,27.62,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646975.1?report=genbank&log$=prottop&blast_rank=224&RID=6J4MSCXB013"",""XP_646975.1"")"
guanine nucleotide-binding protein G(olf) subunit alpha-like [Ciona intestinalis],Ciona intestinalis,113,113,38%,8e-28,40.71,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859638.2?report=genbank&log$=prottop&blast_rank=225&RID=6J4MSCXB013"",""XP_009859638.2"")"
GNAQ [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,116,28%,4e-27,62.73,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251786.1?report=genbank&log$=prottop&blast_rank=226&RID=6J4MSCXB013"",""CAH1251786.1"")"
Guanine nucleotide-binding protein alpha-16 subunit [Caenorhabditis elegans],Caenorhabditis elegans,106,106,34%,1e-25,48.00,126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293186.1?report=genbank&log$=prottop&blast_rank=227&RID=6J4MSCXB013"",""NP_001293186.1"")"
Guanine nucleotide-binding protein alpha-16 subunit [Caenorhabditis elegans],Caenorhabditis elegans,97.4,97.4,31%,3e-22,46.96,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293187.1?report=genbank&log$=prottop&blast_rank=228&RID=6J4MSCXB013"",""NP_001293187.1"")"
G-protein subunit alpha 11 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,97.4,97.4,84%,4e-20,27.49,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643181.1?report=genbank&log$=prottop&blast_rank=229&RID=6J4MSCXB013"",""XP_643181.1"")"
PREDICTED: guanine nucleotide-binding protein G(o) subunit alpha-like [Amphimedon queenslandica],Amphimedon queenslandica,90.1,90.1,20%,1e-19,51.39,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860185.1?report=genbank&log$=prottop&blast_rank=230&RID=6J4MSCXB013"",""XP_019860185.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Asterias rubens],Asterias rubens,86.7,86.7,41%,9e-18,40.79,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626058.1?report=genbank&log$=prottop&blast_rank=231&RID=6J4MSCXB013"",""XP_033626058.1"")"
guanine nucleotide-binding protein G(o) subunit alpha-like isoform X3 [Ciona intestinalis],Ciona intestinalis,88.2,88.2,45%,1e-17,34.32,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691154.1?report=genbank&log$=prottop&blast_rank=232&RID=6J4MSCXB013"",""XP_026691154.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,83.2,83.2,21%,2e-17,44.16,77,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MBL7429534.1?report=genbank&log$=prottop&blast_rank=233&RID=6J4MSCXB013"",""MBL7429534.1"")"
protein serine/threonine phosphatase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,82.8,82.8,85%,2e-14,23.42,975,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643266.1?report=genbank&log$=prottop&blast_rank=234&RID=6J4MSCXB013"",""XP_643266.1"")"
Guanine nucleotide-binding protein alpha-9 subunit [Caenorhabditis elegans],Caenorhabditis elegans,75.1,75.1,26%,3e-14,41.30,96,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256444.1?report=genbank&log$=prottop&blast_rank=235&RID=6J4MSCXB013"",""NP_001256444.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,72.0,72.0,18%,2e-13,45.45,69,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_215415496.1?report=genbank&log$=prottop&blast_rank=236&RID=6J4MSCXB013"",""WP_215415496.1"")"
ADP-ribosylation factor 6 [Fusarium culmorum],Fusarium culmorum,54.3,54.3,50%,4e-06,25.99,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD07209.1?report=genbank&log$=prottop&blast_rank=237&RID=6J4MSCXB013"",""PTD07209.1"")"
ADP-Ribosylation Factor homolog [Caenorhabditis elegans],Caenorhabditis elegans,51.6,51.6,26%,3e-05,30.53,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_501336.1?report=genbank&log$=prottop&blast_rank=238&RID=6J4MSCXB013"",""NP_501336.1"")"
ADP-ribosylation factor 4-like [Ciona intestinalis],Ciona intestinalis,51.2,51.2,26%,4e-05,30.53,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002130554.1?report=genbank&log$=prottop&blast_rank=239&RID=6J4MSCXB013"",""XP_002130554.1"")"
ADP-ribosylation factor-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,50.1,50.1,43%,1e-04,24.03,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830056.1?report=genbank&log$=prottop&blast_rank=240&RID=6J4MSCXB013"",""XP_030830056.1"")"
ADP-ribosylation factor-like protein [Escherichia coli],Escherichia coli,48.9,48.9,26%,2e-04,31.58,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_152932185.1?report=genbank&log$=prottop&blast_rank=241&RID=6J4MSCXB013"",""WP_152932185.1"")"
ADP-ribosylation factor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,49.7,49.7,26%,2e-04,29.47,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830811.1?report=genbank&log$=prottop&blast_rank=242&RID=6J4MSCXB013"",""XP_030830811.1"")"
ADP-ribosylation factor 4 [Branchiostoma floridae],Branchiostoma floridae,48.9,48.9,26%,2e-04,30.53,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035675611.1?report=genbank&log$=prottop&blast_rank=243&RID=6J4MSCXB013"",""XP_035675611.1"")"
GTP-binding protein [Escherichia coli],Escherichia coli,48.9,48.9,26%,3e-04,31.58,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MQL05403.1?report=genbank&log$=prottop&blast_rank=244&RID=6J4MSCXB013"",""MQL05403.1"")"
ADP-ribosylation factor-like protein [Escherichia coli],Escherichia coli,48.9,48.9,26%,3e-04,31.58,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_205012127.1?report=genbank&log$=prottop&blast_rank=245&RID=6J4MSCXB013"",""WP_205012127.1"")"
uncharacterized protein MONBRDRAFT_34340 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,48.5,48.5,26%,3e-04,30.53,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749883.1?report=genbank&log$=prottop&blast_rank=246&RID=6J4MSCXB013"",""XP_001749883.1"")"
ADP-ribosylation factor [Spironucleus salmonicida],Spironucleus salmonicida,48.5,48.5,26%,3e-04,26.32,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573675.1?report=genbank&log$=prottop&blast_rank=247&RID=6J4MSCXB013"",""KAH0573675.1"")"
ADP-ribosylation factor 1 isoform X2 [Acropora millepora],Acropora millepora,48.1,48.1,26%,5e-04,32.63,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207679.1?report=genbank&log$=prottop&blast_rank=248&RID=6J4MSCXB013"",""XP_029207679.1"")"
ADP-ribosylation factor 1 [Ciona intestinalis],Ciona intestinalis,47.0,47.0,26%,0.001,29.47,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009858856.3?report=genbank&log$=prottop&blast_rank=249&RID=6J4MSCXB013"",""XP_009858856.3"")"
ARF_AJECA ADP-RIBOSYLATION FACTOR [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,47.0,47.0,26%,0.001,29.47,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_658730.1?report=genbank&log$=prottop&blast_rank=250&RID=6J4MSCXB013"",""XP_658730.1"")"
PREDICTED: LOW QUALITY PROTEIN: guanine nucleotide-binding protein G(s) subunit alpha-like [Priapulus caudatus],Priapulus caudatus,46.2,46.2,12%,0.001,51.06,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661925.1?report=genbank&log$=prottop&blast_rank=251&RID=6J4MSCXB013"",""XP_014661925.1"")"
ARF4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,47.0,47.0,26%,0.001,29.47,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264879.1?report=genbank&log$=prottop&blast_rank=252&RID=6J4MSCXB013"",""CAH1264879.1"")"
ADP-ribosylation factor 1 isoform X1 [Acropora millepora],Acropora millepora,47.0,47.0,26%,0.001,28.42,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207672.1?report=genbank&log$=prottop&blast_rank=253&RID=6J4MSCXB013"",""XP_029207672.1"")"
ADP-ribosylation factor [Fusarium culmorum],Fusarium culmorum,47.0,47.0,26%,0.001,29.47,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD11923.1?report=genbank&log$=prottop&blast_rank=254&RID=6J4MSCXB013"",""PTD11923.1"")"
ADP-ribosylation factor 1 [Asterias rubens],Asterias rubens,46.2,46.2,26%,0.002,28.42,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640007.1?report=genbank&log$=prottop&blast_rank=255&RID=6J4MSCXB013"",""XP_033640007.1"")"
ADP-ribosylation factor 1-like 2 isoform X1 [Branchiostoma floridae],Branchiostoma floridae,46.2,46.2,26%,0.002,28.42,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688102.1?report=genbank&log$=prottop&blast_rank=256&RID=6J4MSCXB013"",""XP_035688102.1"")"
ADP-ribosylation factor-like protein [Escherichia coli],Escherichia coli,45.8,45.8,26%,0.002,28.42,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_140424235.1?report=genbank&log$=prottop&blast_rank=257&RID=6J4MSCXB013"",""WP_140424235.1"")"
ADP-ribosylation factor-like protein [Escherichia coli],Escherichia coli,43.9,43.9,18%,0.002,35.38,78,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_152953668.1?report=genbank&log$=prottop&blast_rank=258&RID=6J4MSCXB013"",""WP_152953668.1"")"
ADP-ribosylation factor 2 [Ciona intestinalis],Ciona intestinalis,46.2,46.2,28%,0.002,28.28,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690651.1?report=genbank&log$=prottop&blast_rank=259&RID=6J4MSCXB013"",""XP_026690651.1"")"
hypothetical protein CDL38_02810 [Escherichia coli],Escherichia coli,45.8,45.8,26%,0.003,28.42,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OXK50103.1?report=genbank&log$=prottop&blast_rank=260&RID=6J4MSCXB013"",""OXK50103.1"")"
PREDICTED: ADP-ribosylation factor 1-like isoform X3 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,45.8,45.8,26%,0.003,28.42,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740964.1?report=genbank&log$=prottop&blast_rank=261&RID=6J4MSCXB013"",""XP_002740964.1"")"
ADP-ribosylation factor 5 [Salpingoeca rosetta],Salpingoeca rosetta,45.8,45.8,26%,0.003,27.37,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996817.1?report=genbank&log$=prottop&blast_rank=262&RID=6J4MSCXB013"",""XP_004996817.1"")"
uncharacterized protein MONBRDRAFT_35269 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,45.8,45.8,26%,0.003,28.42,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748945.1?report=genbank&log$=prottop&blast_rank=263&RID=6J4MSCXB013"",""XP_001748945.1"")"
ADP-ribosylation factor-like [Acropora millepora],Acropora millepora,45.8,45.8,26%,0.003,28.42,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202759.1?report=genbank&log$=prottop&blast_rank=264&RID=6J4MSCXB013"",""XP_029202759.1"")"
ADP-ribosylation factor 1-like 2 [Hydra vulgaris],Hydra vulgaris,45.4,45.4,26%,0.004,28.42,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002162887.1?report=genbank&log$=prottop&blast_rank=265&RID=6J4MSCXB013"",""XP_002162887.1"")"
ADP-ribosylation factor 1-like 2 [Caenorhabditis elegans],Caenorhabditis elegans,45.4,45.4,26%,0.004,28.42,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367325.1?report=genbank&log$=prottop&blast_rank=266&RID=6J4MSCXB013"",""NP_001367325.1"")"
PREDICTED: ADP-ribosylation factor 1 [Priapulus caudatus],Priapulus caudatus,45.4,45.4,26%,0.004,28.42,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675785.1?report=genbank&log$=prottop&blast_rank=267&RID=6J4MSCXB013"",""XP_014675785.1"")"
PREDICTED: uncharacterized protein LOC100633329 [Amphimedon queenslandica],Amphimedon queenslandica,46.6,92.8,26%,0.004,29.47,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019856719.1?report=genbank&log$=prottop&blast_rank=268&RID=6J4MSCXB013"",""XP_019856719.1"")"
ADP-ribosylation factor 1-like 2 isoform X2 [Branchiostoma floridae],Branchiostoma floridae,45.1,45.1,26%,0.005,28.42,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688103.1?report=genbank&log$=prottop&blast_rank=269&RID=6J4MSCXB013"",""XP_035688103.1"")"
ADP-ribosylation factor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,45.1,45.1,26%,0.005,29.47,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830067.1?report=genbank&log$=prottop&blast_rank=270&RID=6J4MSCXB013"",""XP_030830067.1"")"
ARF1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,45.1,45.1,26%,0.006,28.42,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238998.1?report=genbank&log$=prottop&blast_rank=271&RID=6J4MSCXB013"",""CAH1238998.1"")"
PREDICTED: ADP-ribosylation factor 4 [Priapulus caudatus],Priapulus caudatus,45.1,45.1,26%,0.006,28.42,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677967.1?report=genbank&log$=prottop&blast_rank=272&RID=6J4MSCXB013"",""XP_014677967.1"")"
G-protein alpha subunit family protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,46.6,46.6,28%,0.006,36.00,581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640811.1?report=genbank&log$=prottop&blast_rank=273&RID=6J4MSCXB013"",""XP_640811.1"")"
