Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Gpa1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,237,304,87%,1e-71,47.39,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU17846.1?report=genbank&log$=prottop&blast_rank=184&RID=0MRAH44W013"",""AJU17846.1"")"
K7_Gpa1p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,237,304,87%,1e-71,47.39,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA23714.1?report=genbank&log$=prottop&blast_rank=185&RID=0MRAH44W013"",""GAA23714.1"")"
Guanine nucleotide-binding protein alpha-1 subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,237,303,87%,1e-71,47.39,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH80448.1?report=genbank&log$=prottop&blast_rank=186&RID=0MRAH44W013"",""ONH80448.1"")"
Gpa1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,237,303,87%,2e-71,47.39,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY77701.1?report=genbank&log$=prottop&blast_rank=187&RID=0MRAH44W013"",""AHY77701.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,236,302,87%,2e-71,47.39,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV29747.1?report=genbank&log$=prottop&blast_rank=188&RID=0MRAH44W013"",""AJV29747.1"")"
Gpa1p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,236,303,87%,2e-71,47.39,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU28108.1?report=genbank&log$=prottop&blast_rank=189&RID=0MRAH44W013"",""AJU28108.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1356],Saccharomyces cerevisiae YJM1356,236,303,87%,2e-71,47.39,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU16297.1?report=genbank&log$=prottop&blast_rank=190&RID=0MRAH44W013"",""AJU16297.1"")"
Gpa1p [Saccharomyces cerevisiae YJM271],Saccharomyces cerevisiae YJM271,236,302,87%,2e-71,47.39,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU27352.1?report=genbank&log$=prottop&blast_rank=191&RID=0MRAH44W013"",""AJU27352.1"")"
G protein alpha-7 subunit [Dictyostelium discoideum],Dictyostelium discoideum,233,233,97%,3e-71,38.00,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA67423.1?report=genbank&log$=prottop&blast_rank=192&RID=0MRAH44W013"",""AAA67423.1"")"
putative. G-alpha-like protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,236,300,87%,4e-71,46.96,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA18403.1?report=genbank&log$=prottop&blast_rank=193&RID=0MRAH44W013"",""AAA18403.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae],Saccharomyces cerevisiae,236,301,87%,4e-71,47.39,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN23641.1?report=genbank&log$=prottop&blast_rank=194&RID=0MRAH44W013"",""PTN23641.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae],Saccharomyces cerevisiae,236,300,87%,4e-71,46.96,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX71571.1?report=genbank&log$=prottop&blast_rank=195&RID=0MRAH44W013"",""GAX71571.1"")"
guanine nucleotide-binding protein G(o) subunit alpha-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,233,233,96%,5e-71,32.41,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674325.1?report=genbank&log$=prottop&blast_rank=196&RID=0MRAH44W013"",""XP_035674325.1"")"
Gpa1p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,235,301,86%,7e-71,48.23,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA78498.1?report=genbank&log$=prottop&blast_rank=197&RID=0MRAH44W013"",""EGA78498.1"")"
guanine nucleotide-binding protein alpha-1 subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,234,299,87%,1e-70,46.96,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP68357.1?report=genbank&log$=prottop&blast_rank=198&RID=0MRAH44W013"",""GFP68357.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,234,301,87%,1e-70,46.96,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU22347.1?report=genbank&log$=prottop&blast_rank=199&RID=0MRAH44W013"",""AJU22347.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae],Saccharomyces cerevisiae,233,299,87%,3e-70,46.96,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN15654.1?report=genbank&log$=prottop&blast_rank=200&RID=0MRAH44W013"",""PTN15654.1"")"
Gpa1p [Saccharomyces cerevisiae YJM451],Saccharomyces cerevisiae YJM451,233,300,87%,3e-70,46.96,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU28619.1?report=genbank&log$=prottop&blast_rank=201&RID=0MRAH44W013"",""AJU28619.1"")"
Guanine nucleotide-binding protein alpha-11 subunit [Caenorhabditis elegans],Caenorhabditis elegans,229,229,96%,9e-70,36.70,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001254089.1?report=genbank&log$=prottop&blast_rank=202&RID=0MRAH44W013"",""NP_001254089.1"")"
guanine nucleotide-binding protein G(o) subunit alpha-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,230,230,96%,1e-69,31.83,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674321.1?report=genbank&log$=prottop&blast_rank=203&RID=0MRAH44W013"",""XP_035674321.1"")"
GNAO1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,227,227,96%,1e-68,30.98,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257635.1?report=genbank&log$=prottop&blast_rank=204&RID=0MRAH44W013"",""CAH1257635.1"")"
Uncharacterized protein CELE_M01D7.7 [Caenorhabditis elegans],Caenorhabditis elegans,217,217,31%,1e-68,92.86,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293357.1?report=genbank&log$=prottop&blast_rank=205&RID=0MRAH44W013"",""NP_001293357.1"")"
Guanine nucleotide-binding protein alpha-8 subunit [Caenorhabditis elegans],Caenorhabditis elegans,225,225,90%,4e-68,40.42,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506160.1?report=genbank&log$=prottop&blast_rank=206&RID=0MRAH44W013"",""NP_506160.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,226,226,95%,5e-68,33.83,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819306.1?report=genbank&log$=prottop&blast_rank=207&RID=0MRAH44W013"",""XP_006819306.1"")"
Guanine nucleotide-binding protein alpha-11 subunit [Caenorhabditis elegans],Caenorhabditis elegans,229,229,98%,6e-68,36.27,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001254088.1?report=genbank&log$=prottop&blast_rank=208&RID=0MRAH44W013"",""NP_001254088.1"")"
LOW QUALITY PROTEIN: guanine nucleotide-binding protein G(t) subunit alpha-2-like [Acropora millepora],Acropora millepora,223,223,95%,2e-67,34.67,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029195480.2?report=genbank&log$=prottop&blast_rank=209&RID=0MRAH44W013"",""XP_029195480.2"")"
G-protein subunit alpha 8 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,219,219,96%,9e-66,35.26,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638555.1?report=genbank&log$=prottop&blast_rank=210&RID=0MRAH44W013"",""XP_638555.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Octopus bimaculoides],Octopus bimaculoides,213,213,83%,3e-64,38.01,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770345.1?report=genbank&log$=prottop&blast_rank=211&RID=0MRAH44W013"",""XP_014770345.1"")"
G-protein subunit alpha 12 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,213,213,92%,6e-64,37.32,354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641394.1?report=genbank&log$=prottop&blast_rank=212&RID=0MRAH44W013"",""XP_641394.1"")"
RecName: Full=Guanine nucleotide-binding protein alpha-9 subunit [Caenorhabditis elegans],Caenorhabditis elegans,212,212,92%,3e-63,36.49,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q20910.3?report=genbank&log$=prottop&blast_rank=213&RID=0MRAH44W013"",""Q20910.3"")"
"G protein, Subunit Alpha [Caenorhabditis elegans]",Caenorhabditis elegans,209,209,65%,5e-63,44.27,285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368357.1?report=genbank&log$=prottop&blast_rank=214&RID=0MRAH44W013"",""NP_001368357.1"")"
G protein a subunit 1 [Hydra vulgaris],Hydra vulgaris,205,205,83%,6e-61,38.32,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA81693.1?report=genbank&log$=prottop&blast_rank=215&RID=0MRAH44W013"",""BAA81693.1"")"
Gpa2p [Saccharomyces cerevisiae CEN.PK113-7D],Saccharomyces cerevisiae CEN.PK113-7D,204,204,89%,1e-59,36.47,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EIW11060.1?report=genbank&log$=prottop&blast_rank=216&RID=0MRAH44W013"",""EIW11060.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha [Hydra vulgaris],Hydra vulgaris,195,195,64%,9e-58,42.97,287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002154528.3?report=genbank&log$=prottop&blast_rank=217&RID=0MRAH44W013"",""XP_002154528.3"")"
Gpa1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,199,266,75%,2e-57,47.59,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58477.1?report=genbank&log$=prottop&blast_rank=218&RID=0MRAH44W013"",""EGA58477.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Branchiostoma floridae],Branchiostoma floridae,191,191,67%,4e-56,41.22,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035675996.1?report=genbank&log$=prottop&blast_rank=219&RID=0MRAH44W013"",""XP_035675996.1"")"
Guanine nucleotide-binding protein alpha-14 subunit [Caenorhabditis elegans],Caenorhabditis elegans,193,193,94%,2e-55,33.24,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001020966.2?report=genbank&log$=prottop&blast_rank=220&RID=0MRAH44W013"",""NP_001020966.2"")"
heterotrimeric G protein alpha subunit [Caenorhabditis elegans],Caenorhabditis elegans,189,189,93%,2e-54,32.96,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAG32089.1?report=genbank&log$=prottop&blast_rank=221&RID=0MRAH44W013"",""AAG32089.1"")"
GTP-binding protein alpha subunit [Dictyostelium discoideum],Dictyostelium discoideum,187,258,83%,3e-52,41.56,504,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB88395.1?report=genbank&log$=prottop&blast_rank=222&RID=0MRAH44W013"",""AAB88395.1"")"
G protein alpha subunit Gx [Ciona intestinalis],Ciona intestinalis,175,175,45%,2e-51,50.61,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83919.1?report=genbank&log$=prottop&blast_rank=223&RID=0MRAH44W013"",""BAB83919.1"")"
G-protein subunit alpha 3 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,186,257,83%,2e-51,41.56,570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_637414.1?report=genbank&log$=prottop&blast_rank=224&RID=0MRAH44W013"",""XP_637414.1"")"
Guanine nucleotide-binding protein alpha-13 subunit [Caenorhabditis elegans],Caenorhabditis elegans,179,179,86%,6e-51,31.19,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256450.1?report=genbank&log$=prottop&blast_rank=225&RID=0MRAH44W013"",""NP_001256450.1"")"
Guanine nucleotide-binding protein alpha-5 subunit [Caenorhabditis elegans],Caenorhabditis elegans,180,180,98%,8e-51,31.74,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508393.1?report=genbank&log$=prottop&blast_rank=226&RID=0MRAH44W013"",""NP_508393.1"")"
guanine nucleotide-binding protein G(k) subunit alpha-like [Ciona intestinalis],Ciona intestinalis,173,173,43%,9e-51,55.97,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668814.1?report=genbank&log$=prottop&blast_rank=227&RID=0MRAH44W013"",""XP_018668814.1"")"
Guanine nucleotide-binding protein alpha-13 subunit [Caenorhabditis elegans],Caenorhabditis elegans,178,178,86%,7e-50,31.19,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256451.1?report=genbank&log$=prottop&blast_rank=228&RID=0MRAH44W013"",""NP_001256451.1"")"
GNAQ [Branchiostoma lanceolatum],Branchiostoma lanceolatum,173,173,27%,2e-48,77.98,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251786.1?report=genbank&log$=prottop&blast_rank=229&RID=0MRAH44W013"",""CAH1251786.1"")"
G protein alpha subunit Gi [Ciona intestinalis],Ciona intestinalis,162,162,45%,2e-46,49.09,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83921.1?report=genbank&log$=prottop&blast_rank=230&RID=0MRAH44W013"",""BAB83921.1"")"
PREDICTED: guanine nucleotide-binding protein alpha-1 subunit-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,159,159,48%,1e-44,42.86,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814439.1?report=genbank&log$=prottop&blast_rank=231&RID=0MRAH44W013"",""XP_006814439.1"")"
Class D GPCR Ste2 dimer coupled to two G proteins [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,155,204,60%,8e-43,43.86,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/7AD3_E?report=genbank&log$=prottop&blast_rank=232&RID=0MRAH44W013"",""7AD3_E"")"
hypothetical protein OCBIM_22008570mg [Octopus bimaculoides],Octopus bimaculoides,157,157,54%,8e-42,42.65,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF91516.1?report=genbank&log$=prottop&blast_rank=233&RID=0MRAH44W013"",""KOF91516.1"")"
G protein alpha subunit Gi splicing variant CiGi1b [Ciona intestinalis],Ciona intestinalis,148,148,28%,8e-42,60.78,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83923.1?report=genbank&log$=prottop&blast_rank=234&RID=0MRAH44W013"",""BAB83923.1"")"
PREDICTED: guanine nucleotide-binding protein G(o) subunit alpha-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,150,150,45%,1e-41,44.38,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006818871.1?report=genbank&log$=prottop&blast_rank=235&RID=0MRAH44W013"",""XP_006818871.1"")"
G protein alpha subunit Gi splicing variant CiGi1a [Ciona intestinalis],Ciona intestinalis,141,141,28%,4e-39,58.82,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83922.1?report=genbank&log$=prottop&blast_rank=236&RID=0MRAH44W013"",""BAB83922.1"")"
G-protein subunit alpha 10 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,147,147,95%,2e-38,27.33,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646975.1?report=genbank&log$=prottop&blast_rank=237&RID=0MRAH44W013"",""XP_646975.1"")"
PREDICTED: guanine nucleotide-binding protein G(k) subunit alpha-like [Octopus bimaculoides],Octopus bimaculoides,136,136,54%,5e-36,33.67,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770539.1?report=genbank&log$=prottop&blast_rank=238&RID=0MRAH44W013"",""XP_014770539.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Asterias rubens],Asterias rubens,135,135,43%,5e-36,44.25,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626084.1?report=genbank&log$=prottop&blast_rank=239&RID=0MRAH44W013"",""XP_033626084.1"")"
guanine nucleotide-binding protein alpha-4 subunit-like isoform X2 [Ciona intestinalis],Ciona intestinalis,137,137,70%,2e-35,33.07,267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668292.2?report=genbank&log$=prottop&blast_rank=240&RID=0MRAH44W013"",""XP_018668292.2"")"
PREDICTED: guanine nucleotide-binding protein subunit alpha-13-like [Octopus bimaculoides],Octopus bimaculoides,132,132,46%,2e-34,40.22,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768638.1?report=genbank&log$=prottop&blast_rank=241&RID=0MRAH44W013"",""XP_014768638.1"")"
hypothetical protein OCBIM_22009358mg [Octopus bimaculoides],Octopus bimaculoides,130,130,51%,1e-33,34.78,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF63550.1?report=genbank&log$=prottop&blast_rank=242&RID=0MRAH44W013"",""KOF63550.1"")"
guanine nucleotide-binding protein alpha-4 subunit-like isoform X1 [Ciona intestinalis],Ciona intestinalis,131,131,70%,3e-33,32.43,272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691153.1?report=genbank&log$=prottop&blast_rank=243&RID=0MRAH44W013"",""XP_026691153.1"")"
hypothetical protein OCBIM_22003412mg [Octopus bimaculoides],Octopus bimaculoides,125,125,40%,2e-32,43.33,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF93841.1?report=genbank&log$=prottop&blast_rank=244&RID=0MRAH44W013"",""KOF93841.1"")"
guanine nucleotide-binding protein G(olf) subunit alpha-like [Ciona intestinalis],Ciona intestinalis,117,117,38%,3e-29,42.25,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859638.2?report=genbank&log$=prottop&blast_rank=245&RID=0MRAH44W013"",""XP_009859638.2"")"
Guanine nucleotide-binding protein alpha-16 subunit [Caenorhabditis elegans],Caenorhabditis elegans,110,110,33%,5e-27,49.60,126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293186.1?report=genbank&log$=prottop&blast_rank=246&RID=0MRAH44W013"",""NP_001293186.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Asterias rubens],Asterias rubens,107,107,40%,1e-25,42.76,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626058.1?report=genbank&log$=prottop&blast_rank=247&RID=0MRAH44W013"",""XP_033626058.1"")"
Guanine nucleotide-binding protein alpha-16 subunit [Caenorhabditis elegans],Caenorhabditis elegans,100,100,30%,1e-23,48.70,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293187.1?report=genbank&log$=prottop&blast_rank=248&RID=0MRAH44W013"",""NP_001293187.1"")"
PREDICTED: guanine nucleotide-binding protein G(o) subunit alpha-like [Amphimedon queenslandica],Amphimedon queenslandica,98.6,98.6,20%,7e-23,58.33,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860185.1?report=genbank&log$=prottop&blast_rank=249&RID=0MRAH44W013"",""XP_019860185.1"")"
guanine nucleotide-binding protein G(t) subunit alpha-3-like [Ciona intestinalis],Ciona intestinalis,100,100,37%,8e-23,37.50,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691924.1?report=genbank&log$=prottop&blast_rank=250&RID=0MRAH44W013"",""XP_026691924.1"")"
"G-protein alpha-subunit 6 [Dictyostelium discoideum, Peptide, 153 aa] [Dictyostelium discoideum]",Dictyostelium discoideum,94.0,94.0,42%,2e-20,32.26,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB19933.1?report=genbank&log$=prottop&blast_rank=251&RID=0MRAH44W013"",""AAB19933.1"")"
G-protein subunit alpha 11 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,96.3,96.3,90%,1e-19,25.89,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643181.1?report=genbank&log$=prottop&blast_rank=252&RID=0MRAH44W013"",""XP_643181.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,85.5,85.5,21%,3e-18,48.05,77,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MBL7429534.1?report=genbank&log$=prottop&blast_rank=253&RID=0MRAH44W013"",""MBL7429534.1"")"
protein serine/threonine phosphatase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,92.4,92.4,85%,1e-17,25.52,975,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643266.1?report=genbank&log$=prottop&blast_rank=254&RID=0MRAH44W013"",""XP_643266.1"")"
"G-protein alpha-subunit 8 [Dictyostelium discoideum, Peptide, 154 aa] [Dictyostelium discoideum]",Dictyostelium discoideum,85.1,85.1,42%,2e-17,33.77,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB19931.1?report=genbank&log$=prottop&blast_rank=255&RID=0MRAH44W013"",""AAB19931.1"")"
guanine nucleotide-binding protein G(o) subunit alpha-like isoform X3 [Ciona intestinalis],Ciona intestinalis,87.4,87.4,43%,2e-17,34.78,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691154.1?report=genbank&log$=prottop&blast_rank=256&RID=0MRAH44W013"",""XP_026691154.1"")"
"G-protein alpha-subunit 7 [Dictyostelium discoideum, Peptide, 154 aa] [Dictyostelium discoideum]",Dictyostelium discoideum,82.0,82.0,42%,3e-16,27.92,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB19932.1?report=genbank&log$=prottop&blast_rank=257&RID=0MRAH44W013"",""AAB19932.1"")"
hypothetical protein OCBIM_22014808mg [Octopus bimaculoides],Octopus bimaculoides,80.9,80.9,38%,1e-15,27.91,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF65637.1?report=genbank&log$=prottop&blast_rank=258&RID=0MRAH44W013"",""KOF65637.1"")"
Guanine nucleotide-binding protein alpha-9 subunit [Caenorhabditis elegans],Caenorhabditis elegans,75.1,75.1,25%,3e-14,41.30,96,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256444.1?report=genbank&log$=prottop&blast_rank=259&RID=0MRAH44W013"",""NP_001256444.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,71.6,71.6,19%,2e-13,46.38,69,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_215415496.1?report=genbank&log$=prottop&blast_rank=260&RID=0MRAH44W013"",""WP_215415496.1"")"
PREDICTED: guanine nucleotide-binding protein G(i) subunit alpha-2-like [Octopus bimaculoides],Octopus bimaculoides,74.3,74.3,38%,3e-13,27.06,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014788705.1?report=genbank&log$=prottop&blast_rank=261&RID=0MRAH44W013"",""XP_014788705.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Hydra vulgaris],Hydra vulgaris,70.1,70.1,26%,4e-12,38.54,123,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163611.1?report=genbank&log$=prottop&blast_rank=262&RID=0MRAH44W013"",""XP_002163611.1"")"
ADP-ribosylation factor 6 [Fusarium culmorum],Fusarium culmorum,52.8,52.8,45%,2e-05,27.88,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD07209.1?report=genbank&log$=prottop&blast_rank=263&RID=0MRAH44W013"",""PTD07209.1"")"
PREDICTED: LOW QUALITY PROTEIN: guanine nucleotide-binding protein subunit alpha-like [Priapulus caudatus],Priapulus caudatus,50.4,50.4,13%,8e-05,44.00,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673130.1?report=genbank&log$=prottop&blast_rank=264&RID=0MRAH44W013"",""XP_014673130.1"")"
ADP-ribosylation factor 4-like [Ciona intestinalis],Ciona intestinalis,49.7,49.7,26%,2e-04,29.47,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002130554.1?report=genbank&log$=prottop&blast_rank=265&RID=0MRAH44W013"",""XP_002130554.1"")"
G-protein alpha subunit family protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,50.8,50.8,32%,3e-04,34.45,581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640811.1?report=genbank&log$=prottop&blast_rank=266&RID=0MRAH44W013"",""XP_640811.1"")"
developmental protein GbqA [Dictyostelium discoideum],Dictyostelium discoideum,50.8,50.8,27%,3e-04,38.00,555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC32283.1?report=genbank&log$=prottop&blast_rank=267&RID=0MRAH44W013"",""AAC32283.1"")"
ADP-Ribosylation Factor homolog [Caenorhabditis elegans],Caenorhabditis elegans,48.5,48.5,26%,3e-04,27.37,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_501336.1?report=genbank&log$=prottop&blast_rank=268&RID=0MRAH44W013"",""NP_501336.1"")"
PREDICTED: ADP-ribosylation factor-like [Octopus bimaculoides],Octopus bimaculoides,47.0,47.0,26%,0.001,26.32,159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784371.1?report=genbank&log$=prottop&blast_rank=269&RID=0MRAH44W013"",""XP_014784371.1"")"
hypothetical protein OCBIM_22000786mg [Octopus bimaculoides],Octopus bimaculoides,47.0,47.0,26%,0.001,26.32,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF71651.1?report=genbank&log$=prottop&blast_rank=270&RID=0MRAH44W013"",""KOF71651.1"")"
ADP-ribosylation factor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,47.0,47.0,26%,0.001,26.32,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830811.1?report=genbank&log$=prottop&blast_rank=271&RID=0MRAH44W013"",""XP_030830811.1"")"
ADP-ribosylation factor 4 [Branchiostoma floridae],Branchiostoma floridae,46.2,46.2,26%,0.002,27.37,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035675611.1?report=genbank&log$=prottop&blast_rank=272&RID=0MRAH44W013"",""XP_035675611.1"")"
uncharacterized protein MONBRDRAFT_34340 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,45.8,45.8,26%,0.003,27.37,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749883.1?report=genbank&log$=prottop&blast_rank=273&RID=0MRAH44W013"",""XP_001749883.1"")"
ADP-ribosylation factor-like protein [Escherichia coli],Escherichia coli,45.4,45.4,26%,0.003,28.42,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_152932185.1?report=genbank&log$=prottop&blast_rank=274&RID=0MRAH44W013"",""WP_152932185.1"")"
