Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Mkk2p [Saccharomyces cerevisiae YJM689],Saccharomyces cerevisiae YJM689,191,191,54%,4e-53,44.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW25104.1?report=genbank&log$=prottop&blast_rank=180&RID=0MSRH0VZ013"",""AJW25104.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1549],Saccharomyces cerevisiae YJM1549,191,191,54%,4e-53,44.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU24140.1?report=genbank&log$=prottop&blast_rank=181&RID=0MSRH0VZ013"",""AJU24140.1"")"
BJ4_G0025530.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,191,191,54%,4e-53,44.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6649028.1?report=genbank&log$=prottop&blast_rank=182&RID=0MSRH0VZ013"",""CAD6649028.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,191,191,54%,4e-53,44.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW09580.1?report=genbank&log$=prottop&blast_rank=183&RID=0MSRH0VZ013"",""AJW09580.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,191,191,54%,4e-53,44.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV92416.1?report=genbank&log$=prottop&blast_rank=184&RID=0MSRH0VZ013"",""AJV92416.1"")"
SX2_G0018440.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,191,191,54%,4e-53,44.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6651146.1?report=genbank&log$=prottop&blast_rank=185&RID=0MSRH0VZ013"",""CAD6651146.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,191,191,54%,5e-53,44.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW03916.1?report=genbank&log$=prottop&blast_rank=186&RID=0MSRH0VZ013"",""AJW03916.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1527],Saccharomyces cerevisiae YJM1527,191,191,54%,5e-53,44.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV93553.1?report=genbank&log$=prottop&blast_rank=187&RID=0MSRH0VZ013"",""AJV93553.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,190,190,54%,5e-53,44.89,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW19434.1?report=genbank&log$=prottop&blast_rank=188&RID=0MSRH0VZ013"",""AJW19434.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 2-like [Amphimedon queenslandica],Amphimedon queenslandica,186,186,78%,9e-53,36.36,367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011410455.1?report=genbank&log$=prottop&blast_rank=189&RID=0MSRH0VZ013"",""XP_011410455.1"")"
HN1_G0022910.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,189,189,54%,1e-52,44.44,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6648939.1?report=genbank&log$=prottop&blast_rank=190&RID=0MSRH0VZ013"",""CAD6648939.1"")"
XXYS1_4_G0020480.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,189,189,54%,2e-52,44.44,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6649564.1?report=genbank&log$=prottop&blast_rank=191&RID=0MSRH0VZ013"",""CAD6649564.1"")"
EM14S01-3B_G0017940.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,189,189,54%,2e-52,44.44,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6645791.1?report=genbank&log$=prottop&blast_rank=192&RID=0MSRH0VZ013"",""CAD6645791.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1434],Saccharomyces cerevisiae YJM1434,188,188,54%,4e-52,44.44,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW07840.1?report=genbank&log$=prottop&blast_rank=193&RID=0MSRH0VZ013"",""AJW07840.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,188,188,54%,5e-52,44.44,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV91099.1?report=genbank&log$=prottop&blast_rank=194&RID=0MSRH0VZ013"",""AJV91099.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1615],Saccharomyces cerevisiae YJM1615,187,187,54%,5e-52,44.44,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV95399.1?report=genbank&log$=prottop&blast_rank=195&RID=0MSRH0VZ013"",""AJV95399.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1389],Saccharomyces cerevisiae YJM1389,187,187,54%,5e-52,44.44,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW03479.1?report=genbank&log$=prottop&blast_rank=196&RID=0MSRH0VZ013"",""AJW03479.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 4-like [Hydra vulgaris],Hydra vulgaris,183,183,78%,1e-51,33.74,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002162501.3?report=genbank&log$=prottop&blast_rank=197&RID=0MSRH0VZ013"",""XP_002162501.3"")"
Mkk2p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,186,186,54%,3e-51,44.00,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW16385.1?report=genbank&log$=prottop&blast_rank=198&RID=0MSRH0VZ013"",""AJW16385.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase dSOR1-like [Hydra vulgaris],Hydra vulgaris,177,177,32%,3e-50,66.91,297,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554077.1?report=genbank&log$=prottop&blast_rank=199&RID=0MSRH0VZ013"",""XP_012554077.1"")"
Mkk2p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,182,182,51%,1e-49,46.01,507,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA56514.1?report=genbank&log$=prottop&blast_rank=200&RID=0MSRH0VZ013"",""EGA56514.1"")"
PREDICTED: serine/threonine-protein kinase 3-like [Priapulus caudatus],Priapulus caudatus,179,179,76%,1e-48,33.98,527,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671241.1?report=genbank&log$=prottop&blast_rank=201&RID=0MSRH0VZ013"",""XP_014671241.1"")"
serine/threonine-protein kinase 3-like isoform X2 [Acropora millepora],Acropora millepora,176,176,75%,1e-47,33.66,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201747.2?report=genbank&log$=prottop&blast_rank=202&RID=0MSRH0VZ013"",""XP_029201747.2"")"
serine/threonine-protein kinase 3-like isoform X1 [Acropora millepora],Acropora millepora,176,176,75%,2e-47,33.66,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044181504.1?report=genbank&log$=prottop&blast_rank=203&RID=0MSRH0VZ013"",""XP_044181504.1"")"
PREDICTED: serine/threonine-protein kinase 3/4-like [Hydra vulgaris],Hydra vulgaris,174,174,80%,8e-47,32.72,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004212172.2?report=genbank&log$=prottop&blast_rank=204&RID=0MSRH0VZ013"",""XP_004212172.2"")"
HIPPO protein [Hydra vulgaris],Hydra vulgaris,174,174,80%,9e-47,32.72,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDP68763.1?report=genbank&log$=prottop&blast_rank=205&RID=0MSRH0VZ013"",""UDP68763.1"")"
hypothetical protein DDB_G0274593 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,176,176,73%,2e-46,35.47,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643908.1?report=genbank&log$=prottop&blast_rank=206&RID=0MSRH0VZ013"",""XP_643908.1"")"
PREDICTED: serine/threonine-protein kinase 3-like [Octopus bimaculoides],Octopus bimaculoides,173,173,75%,2e-46,34.19,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771634.1?report=genbank&log$=prottop&blast_rank=207&RID=0MSRH0VZ013"",""XP_014771634.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 6-like [Octopus bimaculoides],Octopus bimaculoides,164,164,47%,5e-46,45.45,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778459.1?report=genbank&log$=prottop&blast_rank=208&RID=0MSRH0VZ013"",""XP_014778459.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 2-like [Octopus bimaculoides],Octopus bimaculoides,167,167,78%,8e-46,31.68,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014779560.1?report=genbank&log$=prottop&blast_rank=209&RID=0MSRH0VZ013"",""XP_014779560.1"")"
serine/threonine-protein kinase 3-like [Branchiostoma floridae],Branchiostoma floridae,171,171,74%,2e-45,32.67,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035659220.1?report=genbank&log$=prottop&blast_rank=210&RID=0MSRH0VZ013"",""XP_035659220.1"")"
STK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,171,171,74%,2e-45,32.67,509,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1248035.1?report=genbank&log$=prottop&blast_rank=211&RID=0MSRH0VZ013"",""CAH1248035.1"")"
serine/threonine-protein kinase 3-like 092 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,170,170,75%,2e-45,32.79,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ALR88659.1?report=genbank&log$=prottop&blast_rank=212&RID=0MSRH0VZ013"",""ALR88659.1"")"
serine/threonine-protein kinase 3-like isoform X2 [Asterias rubens],Asterias rubens,172,172,75%,2e-45,33.33,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640263.1?report=genbank&log$=prottop&blast_rank=213&RID=0MSRH0VZ013"",""XP_033640263.1"")"
serine/threonine-protein kinase 3-like isoform X3 [Asterias rubens],Asterias rubens,171,171,75%,3e-45,33.33,594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640264.1?report=genbank&log$=prottop&blast_rank=214&RID=0MSRH0VZ013"",""XP_033640264.1"")"
serine/threonine-protein kinase 3-like isoform X1 [Asterias rubens],Asterias rubens,171,171,75%,3e-45,33.33,617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640262.1?report=genbank&log$=prottop&blast_rank=215&RID=0MSRH0VZ013"",""XP_033640262.1"")"
PREDICTED: serine/threonine-protein kinase 3-like [Amphimedon queenslandica],Amphimedon queenslandica,168,168,81%,4e-45,32.52,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385366.1?report=genbank&log$=prottop&blast_rank=216&RID=0MSRH0VZ013"",""XP_003385366.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,166,166,75%,2e-44,33.01,421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001370484.1?report=genbank&log$=prottop&blast_rank=217&RID=0MSRH0VZ013"",""NP_001370484.1"")"
Serine/threonine-protein kinase cst-1 37kDa subunit [Caenorhabditis elegans],Caenorhabditis elegans,166,166,75%,4e-44,33.01,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024575.2?report=genbank&log$=prottop&blast_rank=218&RID=0MSRH0VZ013"",""NP_001024575.2"")"
Serine/threonine-protein kinase cst-1 37kDa subunit [Caenorhabditis elegans],Caenorhabditis elegans,166,166,75%,5e-44,33.01,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508743.4?report=genbank&log$=prottop&blast_rank=219&RID=0MSRH0VZ013"",""NP_508743.4"")"
Dual specificity mitogen-activated protein kinase kinase jkk-1 [Caenorhabditis elegans],Caenorhabditis elegans,162,162,73%,5e-43,33.44,435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001370369.1?report=genbank&log$=prottop&blast_rank=220&RID=0MSRH0VZ013"",""NP_001370369.1"")"
serine/threonine-protein kinase 3 [Ciona intestinalis],Ciona intestinalis,163,163,76%,5e-43,31.72,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004226086.1?report=genbank&log$=prottop&blast_rank=221&RID=0MSRH0VZ013"",""XP_004226086.1"")"
serine/threonine-protein kinase 3 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,163,163,74%,3e-42,32.67,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011667292.1?report=genbank&log$=prottop&blast_rank=222&RID=0MSRH0VZ013"",""XP_011667292.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 7-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,164,164,81%,3e-42,30.18,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741782.2?report=genbank&log$=prottop&blast_rank=223&RID=0MSRH0VZ013"",""XP_002741782.2"")"
serine/threonine-protein kinase 4 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,163,163,75%,3e-42,31.70,606,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_781787.3?report=genbank&log$=prottop&blast_rank=224&RID=0MSRH0VZ013"",""XP_781787.3"")"
serine/threonine-protein kinase 4 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,163,163,75%,4e-42,32.35,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011667289.1?report=genbank&log$=prottop&blast_rank=225&RID=0MSRH0VZ013"",""XP_011667289.1"")"
serine/threonine-protein kinase 3 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,163,163,75%,4e-42,32.35,616,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830134.1?report=genbank&log$=prottop&blast_rank=226&RID=0MSRH0VZ013"",""XP_030830134.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,158,158,51%,6e-42,41.36,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380000.1?report=genbank&log$=prottop&blast_rank=227&RID=0MSRH0VZ013"",""NP_001380000.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,158,158,51%,8e-42,41.36,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741776.1?report=genbank&log$=prottop&blast_rank=228&RID=0MSRH0VZ013"",""NP_741776.1"")"
STE/STE20/MST protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,159,159,75%,1e-41,32.35,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988744.1?report=genbank&log$=prottop&blast_rank=229&RID=0MSRH0VZ013"",""XP_004988744.1"")"
severin kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,156,156,75%,2e-40,33.22,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_637749.1?report=genbank&log$=prottop&blast_rank=230&RID=0MSRH0VZ013"",""XP_637749.1"")"
SAPK/ERK kinase [Caenorhabditis elegans],Caenorhabditis elegans,151,151,49%,9e-40,40.00,337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001382751.1?report=genbank&log$=prottop&blast_rank=231&RID=0MSRH0VZ013"",""NP_001382751.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,152,152,49%,1e-39,40.00,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509683.1?report=genbank&log$=prottop&blast_rank=232&RID=0MSRH0VZ013"",""NP_509683.1"")"
protein serine/threonine kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,154,154,75%,1e-39,32.68,461,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638650.1?report=genbank&log$=prottop&blast_rank=233&RID=0MSRH0VZ013"",""XP_638650.1"")"
PREDICTED: serine/threonine-protein kinase 24-like [Amphimedon queenslandica],Amphimedon queenslandica,154,154,81%,1e-39,30.93,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383159.1?report=genbank&log$=prottop&blast_rank=234&RID=0MSRH0VZ013"",""XP_003383159.1"")"
MAP kinase kinase mkk-4 [Caenorhabditis elegans],Caenorhabditis elegans,150,150,54%,2e-39,37.99,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509682.1?report=genbank&log$=prottop&blast_rank=235&RID=0MSRH0VZ013"",""NP_509682.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 7-like [Priapulus caudatus],Priapulus caudatus,150,150,59%,3e-39,38.43,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669659.1?report=genbank&log$=prottop&blast_rank=236&RID=0MSRH0VZ013"",""XP_014669659.1"")"
STE/STE7/MEK4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,151,151,49%,7e-39,38.54,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989635.1?report=genbank&log$=prottop&blast_rank=237&RID=0MSRH0VZ013"",""XP_004989635.1"")"
YJL128Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,144,144,52%,8e-39,36.57,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ71346.1?report=genbank&log$=prottop&blast_rank=238&RID=0MSRH0VZ013"",""EDZ71346.1"")"
hypothetical protein DDB_G0293932 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,155,155,78%,1e-38,33.96,926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_628883.1?report=genbank&log$=prottop&blast_rank=239&RID=0MSRH0VZ013"",""XP_628883.1"")"
Serine/threonine-protein kinase svkA [Fusarium culmorum],Fusarium culmorum,154,154,74%,1e-38,33.22,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04761.1?report=genbank&log$=prottop&blast_rank=240&RID=0MSRH0VZ013"",""PTD04761.1"")"
Germinal center kinase 1 [Caenorhabditis elegans],Caenorhabditis elegans,152,152,76%,3e-38,31.17,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379995.1?report=genbank&log$=prottop&blast_rank=241&RID=0MSRH0VZ013"",""NP_001379995.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,152,152,76%,4e-38,31.17,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300197.1?report=genbank&log$=prottop&blast_rank=242&RID=0MSRH0VZ013"",""NP_001300197.1"")"
Germinal center kinase 1 [Caenorhabditis elegans],Caenorhabditis elegans,152,152,76%,4e-38,31.17,638,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024141.1?report=genbank&log$=prottop&blast_rank=243&RID=0MSRH0VZ013"",""NP_001024141.1"")"
PREDICTED: serine/threonine-protein kinase 3-like [Hydra vulgaris],Hydra vulgaris,143,143,50%,5e-38,36.27,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012561971.1?report=genbank&log$=prottop&blast_rank=244&RID=0MSRH0VZ013"",""XP_012561971.1"")"
STK25 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,149,149,75%,6e-38,30.92,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244337.1?report=genbank&log$=prottop&blast_rank=245&RID=0MSRH0VZ013"",""CAH1244337.1"")"
Germinal center kinase 1 [Caenorhabditis elegans],Caenorhabditis elegans,152,152,76%,7e-38,31.17,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505310.2?report=genbank&log$=prottop&blast_rank=246&RID=0MSRH0VZ013"",""NP_505310.2"")"
LOW QUALITY PROTEIN: serine/threonine-protein kinase 26-like [Acropora millepora],Acropora millepora,148,148,75%,7e-38,31.46,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186199.2?report=genbank&log$=prottop&blast_rank=247&RID=0MSRH0VZ013"",""XP_029186199.2"")"
serine/threonine-protein kinase 25-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,148,148,75%,9e-38,30.92,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692869.1?report=genbank&log$=prottop&blast_rank=248&RID=0MSRH0VZ013"",""XP_035692869.1"")"
serine/threonine-protein kinase 26-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,149,149,75%,1e-37,30.92,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692868.1?report=genbank&log$=prottop&blast_rank=249&RID=0MSRH0VZ013"",""XP_035692868.1"")"
serine/threonine-protein kinase 26-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,149,149,75%,2e-37,30.92,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692867.1?report=genbank&log$=prottop&blast_rank=250&RID=0MSRH0VZ013"",""XP_035692867.1"")"
PREDICTED: serine/threonine-protein kinase 24-like [Amphimedon queenslandica],Amphimedon queenslandica,144,144,75%,2e-37,32.79,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854927.1?report=genbank&log$=prottop&blast_rank=251&RID=0MSRH0VZ013"",""XP_019854927.1"")"
uncharacterized protein MONBRDRAFT_37090 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,146,146,75%,4e-37,31.58,415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745951.1?report=genbank&log$=prottop&blast_rank=252&RID=0MSRH0VZ013"",""XP_001745951.1"")"
serine/threonine-protein kinase 26-like isoform X3 [Asterias rubens],Asterias rubens,145,145,75%,1e-36,31.58,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637238.1?report=genbank&log$=prottop&blast_rank=253&RID=0MSRH0VZ013"",""XP_033637238.1"")"
STE20-like serine/threonine-protein kinase isoform X6 [Ciona intestinalis],Ciona intestinalis,149,149,76%,2e-36,30.79,942,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667616.1?report=genbank&log$=prottop&blast_rank=254&RID=0MSRH0VZ013"",""XP_018667616.1"")"
serine/threonine-protein kinase 10-A isoform X4 [Ciona intestinalis],Ciona intestinalis,149,149,76%,2e-36,30.79,1173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667614.1?report=genbank&log$=prottop&blast_rank=255&RID=0MSRH0VZ013"",""XP_018667614.1"")"
serine/threonine-protein kinase 10 isoform X5 [Ciona intestinalis],Ciona intestinalis,149,149,76%,2e-36,30.79,1041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667615.1?report=genbank&log$=prottop&blast_rank=256&RID=0MSRH0VZ013"",""XP_018667615.1"")"
serine/threonine-protein kinase 10 isoform X1 [Ciona intestinalis],Ciona intestinalis,149,149,76%,2e-36,30.79,1266,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667612.1?report=genbank&log$=prottop&blast_rank=257&RID=0MSRH0VZ013"",""XP_018667612.1"")"
STE20-like serine/threonine-protein kinase isoform X3 [Ciona intestinalis],Ciona intestinalis,149,149,76%,2e-36,30.79,1223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125661.1?report=genbank&log$=prottop&blast_rank=258&RID=0MSRH0VZ013"",""XP_002125661.1"")"
serine/threonine-protein kinase 10 isoform X2 [Ciona intestinalis],Ciona intestinalis,149,149,76%,2e-36,30.79,1228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667613.1?report=genbank&log$=prottop&blast_rank=259&RID=0MSRH0VZ013"",""XP_018667613.1"")"
serine/threonine-protein kinase 26-like isoform X2 [Asterias rubens],Asterias rubens,145,145,75%,2e-36,31.58,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637237.1?report=genbank&log$=prottop&blast_rank=260&RID=0MSRH0VZ013"",""XP_033637237.1"")"
serine/threonine-protein kinase 26 [Ciona intestinalis],Ciona intestinalis,144,144,75%,2e-36,31.91,415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668157.1?report=genbank&log$=prottop&blast_rank=261&RID=0MSRH0VZ013"",""XP_018668157.1"")"
hypothetical protein DDB_G0267730 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,149,149,74%,2e-36,33.55,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_647262.1?report=genbank&log$=prottop&blast_rank=262&RID=0MSRH0VZ013"",""XP_647262.1"")"
PREDICTED: serine/threonine-protein kinase 25-like isoform X4 [Priapulus caudatus],Priapulus caudatus,145,145,75%,3e-36,32.24,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665951.1?report=genbank&log$=prottop&blast_rank=263&RID=0MSRH0VZ013"",""XP_014665951.1"")"
hypothetical protein AN5674.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,147,147,70%,3e-36,33.33,672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_663278.1?report=genbank&log$=prottop&blast_rank=264&RID=0MSRH0VZ013"",""XP_663278.1"")"
serine/threonine-protein kinase 24-like isoform X1 [Asterias rubens],Asterias rubens,144,144,75%,4e-36,31.58,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637236.1?report=genbank&log$=prottop&blast_rank=265&RID=0MSRH0VZ013"",""XP_033637236.1"")"
PREDICTED: serine/threonine-protein kinase 25-like isoform X3 [Priapulus caudatus],Priapulus caudatus,145,145,75%,5e-36,32.24,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665950.1?report=genbank&log$=prottop&blast_rank=266&RID=0MSRH0VZ013"",""XP_014665950.1"")"
serine/threonine protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,147,147,50%,8e-36,39.15,1791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004990569.1?report=genbank&log$=prottop&blast_rank=267&RID=0MSRH0VZ013"",""XP_004990569.1"")"
PREDICTED: serine/threonine-protein kinase 25-like isoform X2 [Priapulus caudatus],Priapulus caudatus,144,144,75%,8e-36,32.24,548,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665949.1?report=genbank&log$=prottop&blast_rank=268&RID=0MSRH0VZ013"",""XP_014665949.1"")"
PREDICTED: serine/threonine-protein kinase 25-like isoform X1 [Priapulus caudatus],Priapulus caudatus,144,144,75%,9e-36,32.24,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665943.1?report=genbank&log$=prottop&blast_rank=269&RID=0MSRH0VZ013"",""XP_014665943.1"")"
PREDICTED: serine/threonine-protein kinase 3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,142,142,72%,2e-35,30.82,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736706.2?report=genbank&log$=prottop&blast_rank=270&RID=0MSRH0VZ013"",""XP_002736706.2"")"
