Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
dual specificity mitogen-activated protein kinase kinase 4-like [Acropora millepora],Acropora millepora,186,186,79%,1e-52,34.33,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029192273.2?report=genbank&log$=prottop&blast_rank=183&RID=6MPA96D001R"",""XP_029192273.2"")"
dual specificity mitogen-activated protein kinase kinase 7-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,187,187,84%,4e-52,33.62,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683536.1?report=genbank&log$=prottop&blast_rank=184&RID=6MPA96D001R"",""XP_035683536.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1615],Saccharomyces cerevisiae YJM1615,188,188,76%,4e-52,37.30,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV95399.1?report=genbank&log$=prottop&blast_rank=185&RID=6MPA96D001R"",""AJV95399.1"")"
Mkk2p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,187,187,76%,8e-52,36.99,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW16385.1?report=genbank&log$=prottop&blast_rank=186&RID=6MPA96D001R"",""AJW16385.1"")"
mitogen-activated protein kinase kinase [Ciona intestinalis],Ciona intestinalis,186,186,81%,9e-52,34.43,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001071759.1?report=genbank&log$=prottop&blast_rank=187&RID=6MPA96D001R"",""NP_001071759.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 7-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,181,181,80%,7e-51,32.73,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019851593.1?report=genbank&log$=prottop&blast_rank=188&RID=6MPA96D001R"",""XP_019851593.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 7-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,181,181,80%,8e-51,32.73,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011403719.1?report=genbank&log$=prottop&blast_rank=189&RID=6MPA96D001R"",""XP_011403719.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 2-like [Amphimedon queenslandica],Amphimedon queenslandica,181,181,79%,8e-51,35.63,367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011410455.1?report=genbank&log$=prottop&blast_rank=190&RID=6MPA96D001R"",""XP_011410455.1"")"
dual specificity mitogen-activated protein kinase kinase 4 [Hydra vulgaris],Hydra vulgaris,179,179,85%,4e-50,32.59,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047143596.1?report=genbank&log$=prottop&blast_rank=191&RID=6MPA96D001R"",""XP_047143596.1"")"
Mkk2p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,181,181,76%,1e-49,36.88,507,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA56514.1?report=genbank&log$=prottop&blast_rank=192&RID=6MPA96D001R"",""EGA56514.1"")"
PREDICTED: serine/threonine-protein kinase 3-like [Priapulus caudatus],Priapulus caudatus,176,176,76%,2e-47,33.98,527,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671241.1?report=genbank&log$=prottop&blast_rank=193&RID=6MPA96D001R"",""XP_014671241.1"")"
serine/threonine-protein kinase 3-like isoform X2 [Acropora millepora],Acropora millepora,173,173,75%,1e-46,33.33,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201747.2?report=genbank&log$=prottop&blast_rank=194&RID=6MPA96D001R"",""XP_029201747.2"")"
serine/threonine-protein kinase 3/4-like isoform X1 [Hydra vulgaris],Hydra vulgaris,173,173,76%,1e-46,34.41,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047145076.1?report=genbank&log$=prottop&blast_rank=195&RID=6MPA96D001R"",""XP_047145076.1"")"
HIPPO protein [Hydra vulgaris],Hydra vulgaris,173,173,76%,1e-46,34.41,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDP68763.1?report=genbank&log$=prottop&blast_rank=196&RID=6MPA96D001R"",""UDP68763.1"")"
serine/threonine-protein kinase 3-like isoform X1 [Acropora millepora],Acropora millepora,173,173,75%,1e-46,33.33,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044181504.1?report=genbank&log$=prottop&blast_rank=197&RID=6MPA96D001R"",""XP_044181504.1"")"
serine/threonine-protein kinase 3-like [Branchiostoma floridae],Branchiostoma floridae,168,168,74%,1e-44,32.67,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035659220.1?report=genbank&log$=prottop&blast_rank=198&RID=6MPA96D001R"",""XP_035659220.1"")"
STK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,168,168,74%,1e-44,32.67,509,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1248035.1?report=genbank&log$=prottop&blast_rank=199&RID=6MPA96D001R"",""CAH1248035.1"")"
hypothetical protein DDB_G0274593 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,171,171,73%,2e-44,34.12,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643908.1?report=genbank&log$=prottop&blast_rank=200&RID=6MPA96D001R"",""XP_643908.1"")"
serine/threonine-protein kinase 3-like 092 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,167,167,75%,3e-44,32.13,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ALR88659.1?report=genbank&log$=prottop&blast_rank=201&RID=6MPA96D001R"",""ALR88659.1"")"
serine/threonine-protein kinase 3-like isoform X3 [Asterias rubens],Asterias rubens,168,168,75%,6e-44,32.35,594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640264.1?report=genbank&log$=prottop&blast_rank=202&RID=6MPA96D001R"",""XP_033640264.1"")"
serine/threonine-protein kinase 3-like isoform X2 [Asterias rubens],Asterias rubens,168,168,75%,7e-44,32.35,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640263.1?report=genbank&log$=prottop&blast_rank=203&RID=6MPA96D001R"",""XP_033640263.1"")"
serine/threonine-protein kinase 3-like isoform X1 [Asterias rubens],Asterias rubens,167,167,75%,9e-44,32.35,617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640262.1?report=genbank&log$=prottop&blast_rank=204&RID=6MPA96D001R"",""XP_033640262.1"")"
PREDICTED: serine/threonine-protein kinase 3-like [Amphimedon queenslandica],Amphimedon queenslandica,164,164,75%,1e-43,33.23,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385366.1?report=genbank&log$=prottop&blast_rank=205&RID=6MPA96D001R"",""XP_003385366.1"")"
serine/threonine-protein kinase 4 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,166,166,75%,2e-43,32.03,606,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_781787.3?report=genbank&log$=prottop&blast_rank=206&RID=6MPA96D001R"",""XP_781787.3"")"
serine/threonine-protein kinase 3 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,166,166,74%,3e-43,32.34,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011667292.1?report=genbank&log$=prottop&blast_rank=207&RID=6MPA96D001R"",""XP_011667292.1"")"
serine/threonine-protein kinase 3 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,166,166,75%,3e-43,32.03,616,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830134.1?report=genbank&log$=prottop&blast_rank=208&RID=6MPA96D001R"",""XP_030830134.1"")"
serine/threonine-protein kinase 4 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,166,166,74%,3e-43,32.34,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011667289.1?report=genbank&log$=prottop&blast_rank=209&RID=6MPA96D001R"",""XP_011667289.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,162,162,75%,5e-43,32.90,421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001370484.1?report=genbank&log$=prottop&blast_rank=210&RID=6MPA96D001R"",""NP_001370484.1"")"
serine/threonine-protein kinase 3 [Ciona intestinalis],Ciona intestinalis,162,162,76%,1e-42,32.36,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004226086.1?report=genbank&log$=prottop&blast_rank=211&RID=6MPA96D001R"",""XP_004226086.1"")"
Serine/threonine-protein kinase cst-1 37kDa subunit [Caenorhabditis elegans],Caenorhabditis elegans,162,162,75%,1e-42,32.90,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024575.2?report=genbank&log$=prottop&blast_rank=212&RID=6MPA96D001R"",""NP_001024575.2"")"
Serine/threonine-protein kinase cst-1 37kDa subunit [Caenorhabditis elegans],Caenorhabditis elegans,162,162,75%,2e-42,32.90,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508743.4?report=genbank&log$=prottop&blast_rank=213&RID=6MPA96D001R"",""NP_508743.4"")"
serine/threonine-protein kinase 3-like isoform X2 [Hydra vulgaris],Hydra vulgaris,160,160,71%,3e-42,33.90,462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047145077.1?report=genbank&log$=prottop&blast_rank=214&RID=6MPA96D001R"",""XP_047145077.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 7-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,161,161,73%,3e-41,32.23,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741782.2?report=genbank&log$=prottop&blast_rank=215&RID=6MPA96D001R"",""XP_002741782.2"")"
STE/STE20/MST protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,156,156,75%,2e-40,32.35,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988744.1?report=genbank&log$=prottop&blast_rank=216&RID=6MPA96D001R"",""XP_004988744.1"")"
severin kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,155,155,74%,3e-40,33.44,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_637749.1?report=genbank&log$=prottop&blast_rank=217&RID=6MPA96D001R"",""XP_637749.1"")"
PREDICTED: serine/threonine-protein kinase 24-like [Amphimedon queenslandica],Amphimedon queenslandica,155,155,75%,4e-40,31.79,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383159.1?report=genbank&log$=prottop&blast_rank=218&RID=6MPA96D001R"",""XP_003383159.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,152,152,51%,6e-40,40.45,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380000.1?report=genbank&log$=prottop&blast_rank=219&RID=6MPA96D001R"",""NP_001380000.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,153,153,51%,1e-39,40.45,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741776.1?report=genbank&log$=prottop&blast_rank=220&RID=6MPA96D001R"",""NP_741776.1"")"
Serine/threonine-protein kinase svkA [Fusarium culmorum],Fusarium culmorum,156,156,74%,2e-39,33.22,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04761.1?report=genbank&log$=prottop&blast_rank=221&RID=6MPA96D001R"",""PTD04761.1"")"
Dual specificity mitogen-activated protein kinase kinase jkk-1 [Caenorhabditis elegans],Caenorhabditis elegans,152,152,72%,4e-39,33.11,435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001370369.1?report=genbank&log$=prottop&blast_rank=222&RID=6MPA96D001R"",""NP_001370369.1"")"
Germinal center kinase 1 [Caenorhabditis elegans],Caenorhabditis elegans,155,155,76%,5e-39,31.17,638,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024141.1?report=genbank&log$=prottop&blast_rank=223&RID=6MPA96D001R"",""NP_001024141.1"")"
Germinal center kinase 1 [Caenorhabditis elegans],Caenorhabditis elegans,155,155,76%,5e-39,31.17,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379995.1?report=genbank&log$=prottop&blast_rank=224&RID=6MPA96D001R"",""NP_001379995.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,154,154,76%,6e-39,31.17,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300197.1?report=genbank&log$=prottop&blast_rank=225&RID=6MPA96D001R"",""NP_001300197.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein kinase 26-like [Acropora millepora],Acropora millepora,151,151,75%,6e-39,32.12,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186199.2?report=genbank&log$=prottop&blast_rank=226&RID=6MPA96D001R"",""XP_029186199.2"")"
MAP kinase kinase mkk-4 [Caenorhabditis elegans],Caenorhabditis elegans,149,149,47%,7e-39,41.71,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509682.1?report=genbank&log$=prottop&blast_rank=227&RID=6MPA96D001R"",""NP_509682.1"")"
PREDICTED: serine/threonine-protein kinase 24-like [Amphimedon queenslandica],Amphimedon queenslandica,147,147,82%,1e-38,31.07,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019854927.1?report=genbank&log$=prottop&blast_rank=228&RID=6MPA96D001R"",""XP_019854927.1"")"
Germinal center kinase 1 [Caenorhabditis elegans],Caenorhabditis elegans,154,154,76%,2e-38,31.17,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505310.2?report=genbank&log$=prottop&blast_rank=229&RID=6MPA96D001R"",""NP_505310.2"")"
STK25 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,149,149,75%,4e-38,30.92,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244337.1?report=genbank&log$=prottop&blast_rank=230&RID=6MPA96D001R"",""CAH1244337.1"")"
serine/threonine-protein kinase 25-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,148,148,75%,6e-38,30.92,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692869.1?report=genbank&log$=prottop&blast_rank=231&RID=6MPA96D001R"",""XP_035692869.1"")"
uncharacterized protein MONBRDRAFT_37090 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,148,148,75%,9e-38,31.58,415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745951.1?report=genbank&log$=prottop&blast_rank=232&RID=6MPA96D001R"",""XP_001745951.1"")"
STE/STE7/MEK4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,148,148,49%,9e-38,37.68,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989635.1?report=genbank&log$=prottop&blast_rank=233&RID=6MPA96D001R"",""XP_004989635.1"")"
PREDICTED: dual specificity mitogen-activated protein kinase kinase 7-like [Priapulus caudatus],Priapulus caudatus,146,146,42%,1e-37,45.09,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669659.1?report=genbank&log$=prottop&blast_rank=234&RID=6MPA96D001R"",""XP_014669659.1"")"
serine/threonine-protein kinase 26-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,149,149,75%,1e-37,30.92,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692867.1?report=genbank&log$=prottop&blast_rank=235&RID=6MPA96D001R"",""XP_035692867.1"")"
serine/threonine-protein kinase 26-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,149,149,75%,1e-37,30.92,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692868.1?report=genbank&log$=prottop&blast_rank=236&RID=6MPA96D001R"",""XP_035692868.1"")"
YJL128Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,141,141,52%,2e-37,36.45,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ71346.1?report=genbank&log$=prottop&blast_rank=237&RID=6MPA96D001R"",""EDZ71346.1"")"
protein serine/threonine kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,147,147,75%,2e-37,31.37,461,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638650.1?report=genbank&log$=prottop&blast_rank=238&RID=6MPA96D001R"",""XP_638650.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,144,144,61%,3e-37,35.09,337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001391086.1?report=genbank&log$=prottop&blast_rank=239&RID=6MPA96D001R"",""NP_001391086.1"")"
serine/threonine-protein kinase 10-A isoform X4 [Ciona intestinalis],Ciona intestinalis,150,150,76%,4e-37,30.70,1173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667614.1?report=genbank&log$=prottop&blast_rank=240&RID=6MPA96D001R"",""XP_018667614.1"")"
serine/threonine-protein kinase 10 isoform X2 [Ciona intestinalis],Ciona intestinalis,150,150,76%,5e-37,30.70,1228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667613.1?report=genbank&log$=prottop&blast_rank=241&RID=6MPA96D001R"",""XP_018667613.1"")"
PREDICTED: serine/threonine-protein kinase 25-like isoform X4 [Priapulus caudatus],Priapulus caudatus,147,147,75%,5e-37,31.58,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665951.1?report=genbank&log$=prottop&blast_rank=242&RID=6MPA96D001R"",""XP_014665951.1"")"
serine/threonine-protein kinase 10 isoform X1 [Ciona intestinalis],Ciona intestinalis,150,150,76%,6e-37,30.70,1266,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667612.1?report=genbank&log$=prottop&blast_rank=243&RID=6MPA96D001R"",""XP_018667612.1"")"
PREDICTED: serine/threonine-protein kinase 25-like isoform X3 [Priapulus caudatus],Priapulus caudatus,147,147,75%,7e-37,31.58,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665950.1?report=genbank&log$=prottop&blast_rank=244&RID=6MPA96D001R"",""XP_014665950.1"")"
STE20-like serine/threonine-protein kinase isoform X6 [Ciona intestinalis],Ciona intestinalis,150,150,76%,7e-37,30.70,942,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667616.1?report=genbank&log$=prottop&blast_rank=245&RID=6MPA96D001R"",""XP_018667616.1"")"
STE20-like serine/threonine-protein kinase isoform X3 [Ciona intestinalis],Ciona intestinalis,150,150,76%,8e-37,30.70,1223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125661.1?report=genbank&log$=prottop&blast_rank=246&RID=6MPA96D001R"",""XP_002125661.1"")"
serine/threonine-protein kinase 10 isoform X5 [Ciona intestinalis],Ciona intestinalis,150,150,76%,8e-37,30.70,1041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667615.1?report=genbank&log$=prottop&blast_rank=247&RID=6MPA96D001R"",""XP_018667615.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,144,144,48%,8e-37,39.32,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509683.1?report=genbank&log$=prottop&blast_rank=248&RID=6MPA96D001R"",""NP_509683.1"")"
uncharacterized protein MONBRDRAFT_26845 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,143,143,85%,1e-36,26.18,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001747273.1?report=genbank&log$=prottop&blast_rank=249&RID=6MPA96D001R"",""XP_001747273.1"")"
serine/threonine-protein kinase 26-like isoform X3 [Asterias rubens],Asterias rubens,145,145,75%,1e-36,31.58,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637238.1?report=genbank&log$=prottop&blast_rank=250&RID=6MPA96D001R"",""XP_033637238.1"")"
PREDICTED: serine/threonine-protein kinase 25-like isoform X1 [Priapulus caudatus],Priapulus caudatus,147,147,75%,1e-36,31.58,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665943.1?report=genbank&log$=prottop&blast_rank=251&RID=6MPA96D001R"",""XP_014665943.1"")"
PREDICTED: serine/threonine-protein kinase 25-like isoform X2 [Priapulus caudatus],Priapulus caudatus,147,147,75%,1e-36,31.58,548,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665949.1?report=genbank&log$=prottop&blast_rank=252&RID=6MPA96D001R"",""XP_014665949.1"")"
serine/threonine-protein kinase 26-like isoform X2 [Asterias rubens],Asterias rubens,145,145,75%,2e-36,31.58,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637237.1?report=genbank&log$=prottop&blast_rank=253&RID=6MPA96D001R"",""XP_033637237.1"")"
hypothetical protein AN5674.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,147,147,70%,2e-36,33.10,672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_663278.1?report=genbank&log$=prottop&blast_rank=254&RID=6MPA96D001R"",""XP_663278.1"")"
serine/threonine-protein kinase 26 [Ciona intestinalis],Ciona intestinalis,144,144,75%,2e-36,31.58,415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668157.1?report=genbank&log$=prottop&blast_rank=255&RID=6MPA96D001R"",""XP_018668157.1"")"
serine/threonine-protein kinase 24-like isoform X1 [Asterias rubens],Asterias rubens,145,145,75%,3e-36,31.58,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637236.1?report=genbank&log$=prottop&blast_rank=256&RID=6MPA96D001R"",""XP_033637236.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,147,147,76%,4e-36,31.49,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300200.1?report=genbank&log$=prottop&blast_rank=257&RID=6MPA96D001R"",""NP_001300200.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,147,147,76%,4e-36,31.49,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300198.1?report=genbank&log$=prottop&blast_rank=258&RID=6MPA96D001R"",""NP_001300198.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,146,146,76%,4e-36,31.49,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300199.1?report=genbank&log$=prottop&blast_rank=259&RID=6MPA96D001R"",""NP_001300199.1"")"
Germinal center kinase 1 [Caenorhabditis elegans],Caenorhabditis elegans,146,146,76%,9e-36,31.49,802,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505311.3?report=genbank&log$=prottop&blast_rank=260&RID=6MPA96D001R"",""NP_505311.3"")"
serine/threonine protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,145,145,48%,5e-35,39.51,1791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004990569.1?report=genbank&log$=prottop&blast_rank=261&RID=6MPA96D001R"",""XP_004990569.1"")"
calpain-like cysteine protease [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,144,144,75%,6e-35,30.59,1105,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_647461.1?report=genbank&log$=prottop&blast_rank=262&RID=6MPA96D001R"",""XP_647461.1"")"
serine/threonine-protein kinase 25 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,140,140,75%,6e-35,30.92,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838343.1?report=genbank&log$=prottop&blast_rank=263&RID=6MPA96D001R"",""XP_030838343.1"")"
serine/threonine-protein kinase 25 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,140,140,75%,1e-34,30.92,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838342.1?report=genbank&log$=prottop&blast_rank=264&RID=6MPA96D001R"",""XP_030838342.1"")"
PREDICTED: serine/threonine-protein kinase 3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,139,139,72%,2e-34,29.79,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736706.2?report=genbank&log$=prottop&blast_rank=265&RID=6MPA96D001R"",""XP_002736706.2"")"
hypothetical protein DDB_G0267730 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,142,142,74%,3e-34,31.60,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_647262.1?report=genbank&log$=prottop&blast_rank=266&RID=6MPA96D001R"",""XP_647262.1"")"
hypothetical protein DDB_G0293932 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,142,142,77%,4e-34,32.38,926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_628883.1?report=genbank&log$=prottop&blast_rank=267&RID=6MPA96D001R"",""XP_628883.1"")"
serine/threonine-protein kinase 25 [Hydra vulgaris],Hydra vulgaris,137,137,74%,1e-33,30.87,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047130319.1?report=genbank&log$=prottop&blast_rank=268&RID=6MPA96D001R"",""XP_047130319.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,134,134,74%,3e-33,29.25,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508915.3?report=genbank&log$=prottop&blast_rank=269&RID=6MPA96D001R"",""NP_508915.3"")"
STE/STE20/YSK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,133,133,75%,2e-32,30.59,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997090.1?report=genbank&log$=prottop&blast_rank=270&RID=6MPA96D001R"",""XP_004997090.1"")"
hypothetical protein HYE67_006932 [Fusarium culmorum],Fusarium culmorum,134,134,75%,6e-32,31.37,643,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC64701.1?report=genbank&log$=prottop&blast_rank=271&RID=6MPA96D001R"",""QPC64701.1"")"
PREDICTED: mitogen-activated protein kinase kinase kinase kinase 3-like [Priapulus caudatus],Priapulus caudatus,134,134,75%,2e-31,31.72,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662018.1?report=genbank&log$=prottop&blast_rank=272&RID=6MPA96D001R"",""XP_014662018.1"")"
"Kinase, STE STE7 [Spironucleus salmonicida]",Spironucleus salmonicida,129,129,49%,2e-31,35.96,338,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573332.1?report=genbank&log$=prottop&blast_rank=273&RID=6MPA96D001R"",""KAH0573332.1"")"
uncharacterized protein MONBRDRAFT_14676 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,126,126,71%,1e-30,29.05,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743065.1?report=genbank&log$=prottop&blast_rank=274&RID=6MPA96D001R"",""XP_001743065.1"")"
