Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Gpa1p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,264,340,99%,4e-82,50.39,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV29747.1?report=genbank&log$=prottop&blast_rank=181&RID=0CR0U7ZM016"",""AJV29747.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,264,340,99%,4e-82,50.39,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_011868.1?report=genbank&log$=prottop&blast_rank=182&RID=0CR0U7ZM016"",""NP_011868.1"")"
putative. G-alpha-like protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,263,338,99%,5e-82,50.00,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA18403.1?report=genbank&log$=prottop&blast_rank=183&RID=0CR0U7ZM016"",""AAA18403.1"")"
Gpa1p [Saccharomyces cerevisiae YJM271],Saccharomyces cerevisiae YJM271,263,339,99%,5e-82,50.00,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU27352.1?report=genbank&log$=prottop&blast_rank=184&RID=0CR0U7ZM016"",""AJU27352.1"")"
G protein alpha-7 subunit [Dictyostelium discoideum],Dictyostelium discoideum,261,261,95%,7e-82,41.79,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA67423.1?report=genbank&log$=prottop&blast_rank=185&RID=0CR0U7ZM016"",""AAA67423.1"")"
Gpa1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,263,338,99%,7e-82,50.39,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU22347.1?report=genbank&log$=prottop&blast_rank=186&RID=0CR0U7ZM016"",""AJU22347.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae],Saccharomyces cerevisiae,263,339,99%,8e-82,50.39,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN23641.1?report=genbank&log$=prottop&blast_rank=187&RID=0CR0U7ZM016"",""PTN23641.1"")"
GNA13 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,259,259,99%,1e-81,39.72,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273417.1?report=genbank&log$=prottop&blast_rank=188&RID=0CR0U7ZM016"",""CAH1273417.1"")"
Guanine nucleotide-binding protein alpha-6 subunit [Caenorhabditis elegans],Caenorhabditis elegans,259,259,99%,2e-81,38.38,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_510189.1?report=genbank&log$=prottop&blast_rank=189&RID=0CR0U7ZM016"",""NP_510189.1"")"
guanine nucleotide-binding protein subunit alpha [Saccharomyces cerevisiae],Saccharomyces cerevisiae,262,338,99%,2e-81,50.39,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN15654.1?report=genbank&log$=prottop&blast_rank=190&RID=0CR0U7ZM016"",""PTN15654.1"")"
guanine nucleotide-binding protein alpha-1 subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,262,337,99%,2e-81,50.00,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP68357.1?report=genbank&log$=prottop&blast_rank=191&RID=0CR0U7ZM016"",""GFP68357.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Amphimedon queenslandica],Amphimedon queenslandica,258,258,98%,4e-81,39.79,386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382513.1?report=genbank&log$=prottop&blast_rank=192&RID=0CR0U7ZM016"",""XP_003382513.1"")"
Gpa1p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,261,338,98%,4e-81,50.79,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA78498.1?report=genbank&log$=prottop&blast_rank=193&RID=0CR0U7ZM016"",""EGA78498.1"")"
Gpa1p [Saccharomyces cerevisiae YJM451],Saccharomyces cerevisiae YJM451,260,337,99%,1e-80,50.00,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU28619.1?report=genbank&log$=prottop&blast_rank=194&RID=0CR0U7ZM016"",""AJU28619.1"")"
G protein alpha subunit s class [Octopus vulgaris],Octopus vulgaris,256,256,100%,4e-80,40.37,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA93639.1?report=genbank&log$=prottop&blast_rank=195&RID=0CR0U7ZM016"",""BAA93639.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Asterias rubens],Asterias rubens,256,256,96%,7e-80,37.40,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642587.1?report=genbank&log$=prottop&blast_rank=196&RID=0CR0U7ZM016"",""XP_033642587.1"")"
guanine nucleotide-binding protein G(k) subunit alpha-like [Ciona intestinalis],Ciona intestinalis,247,247,44%,7e-80,71.79,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668814.1?report=genbank&log$=prottop&blast_rank=197&RID=0CR0U7ZM016"",""XP_018668814.1"")"
uncharacterized protein MONBRDRAFT_34038 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,254,254,97%,8e-80,39.89,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749278.1?report=genbank&log$=prottop&blast_rank=198&RID=0CR0U7ZM016"",""XP_001749278.1"")"
PREDICTED: guanine nucleotide-binding protein subunit alpha-13-like [Amphimedon queenslandica],Amphimedon queenslandica,255,255,97%,8e-80,37.46,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011402987.2?report=genbank&log$=prottop&blast_rank=199&RID=0CR0U7ZM016"",""XP_011402987.2"")"
GNAO1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,250,250,97%,9e-78,36.04,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257635.1?report=genbank&log$=prottop&blast_rank=200&RID=0CR0U7ZM016"",""CAH1257635.1"")"
guanine nucleotide-binding protein G(o) subunit alpha-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,249,249,97%,4e-77,35.79,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674325.1?report=genbank&log$=prottop&blast_rank=201&RID=0CR0U7ZM016"",""XP_035674325.1"")"
guanine nucleotide-binding protein G(o) subunit alpha-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,248,248,97%,6e-77,35.79,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674321.1?report=genbank&log$=prottop&blast_rank=202&RID=0CR0U7ZM016"",""XP_035674321.1"")"
Guanine nucleotide-binding protein alpha-8 subunit [Caenorhabditis elegans],Caenorhabditis elegans,247,247,92%,7e-77,39.58,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506160.1?report=genbank&log$=prottop&blast_rank=203&RID=0CR0U7ZM016"",""NP_506160.1"")"
Guanine nucleotide-binding protein alpha-12 subunit [Caenorhabditis elegans],Caenorhabditis elegans,246,246,98%,8e-77,36.44,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509557.1?report=genbank&log$=prottop&blast_rank=204&RID=0CR0U7ZM016"",""NP_509557.1"")"
G-protein subunit alpha 8 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,246,246,98%,6e-76,36.08,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638555.1?report=genbank&log$=prottop&blast_rank=205&RID=0CR0U7ZM016"",""XP_638555.1"")"
Guanine nucleotide-binding protein alpha-10 subunit [Caenorhabditis elegans],Caenorhabditis elegans,241,241,98%,2e-74,36.06,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_504745.1?report=genbank&log$=prottop&blast_rank=206&RID=0CR0U7ZM016"",""NP_504745.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,239,239,97%,4e-73,38.06,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819306.1?report=genbank&log$=prottop&blast_rank=207&RID=0CR0U7ZM016"",""XP_006819306.1"")"
G protein a subunit 2 [Hydra vulgaris],Hydra vulgaris,231,231,84%,2e-71,40.00,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA81694.1?report=genbank&log$=prottop&blast_rank=208&RID=0CR0U7ZM016"",""BAA81694.1"")"
Gpa2p [Saccharomyces cerevisiae CEN.PK113-7D],Saccharomyces cerevisiae CEN.PK113-7D,228,228,91%,6e-69,36.78,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EIW11060.1?report=genbank&log$=prottop&blast_rank=209&RID=0CR0U7ZM016"",""EIW11060.1"")"
RecName: Full=Guanine nucleotide-binding protein alpha-9 subunit [Caenorhabditis elegans],Caenorhabditis elegans,226,226,94%,1e-68,37.43,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q20910.3?report=genbank&log$=prottop&blast_rank=210&RID=0CR0U7ZM016"",""Q20910.3"")"
Gpa1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,224,300,82%,5e-67,51.55,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58477.1?report=genbank&log$=prottop&blast_rank=211&RID=0CR0U7ZM016"",""EGA58477.1"")"
G-protein subunit alpha 12 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,219,219,97%,6e-66,35.33,354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641394.1?report=genbank&log$=prottop&blast_rank=212&RID=0CR0U7ZM016"",""XP_641394.1"")"
GTP-binding protein alpha subunit [Dictyostelium discoideum],Dictyostelium discoideum,223,293,88%,9e-66,46.38,504,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB88395.1?report=genbank&log$=prottop&blast_rank=213&RID=0CR0U7ZM016"",""AAB88395.1"")"
G-protein subunit alpha 3 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,222,292,88%,6e-65,46.38,570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_637414.1?report=genbank&log$=prottop&blast_rank=214&RID=0CR0U7ZM016"",""XP_637414.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Octopus bimaculoides],Octopus bimaculoides,212,212,85%,7e-64,38.82,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770345.1?report=genbank&log$=prottop&blast_rank=215&RID=0CR0U7ZM016"",""XP_014770345.1"")"
"G protein, Subunit Alpha [Caenorhabditis elegans]",Caenorhabditis elegans,210,210,72%,1e-63,42.18,285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368357.1?report=genbank&log$=prottop&blast_rank=216&RID=0CR0U7ZM016"",""NP_001368357.1"")"
Guanine nucleotide-binding protein alpha-13 subunit [Caenorhabditis elegans],Caenorhabditis elegans,207,207,93%,1e-61,33.93,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256450.1?report=genbank&log$=prottop&blast_rank=217&RID=0CR0U7ZM016"",""NP_001256450.1"")"
G protein a subunit 1 [Hydra vulgaris],Hydra vulgaris,204,204,85%,1e-60,39.63,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA81693.1?report=genbank&log$=prottop&blast_rank=218&RID=0CR0U7ZM016"",""BAA81693.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha [Hydra vulgaris],Hydra vulgaris,201,201,65%,8e-60,44.84,287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002154528.3?report=genbank&log$=prottop&blast_rank=219&RID=0CR0U7ZM016"",""XP_002154528.3"")"
Guanine nucleotide-binding protein alpha-16 subunit [Caenorhabditis elegans],Caenorhabditis elegans,194,194,34%,2e-59,71.43,126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293186.1?report=genbank&log$=prottop&blast_rank=220&RID=0CR0U7ZM016"",""NP_001293186.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Branchiostoma floridae],Branchiostoma floridae,198,198,68%,4e-59,43.80,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035675996.1?report=genbank&log$=prottop&blast_rank=221&RID=0CR0U7ZM016"",""XP_035675996.1"")"
Guanine nucleotide-binding protein alpha-13 subunit [Caenorhabditis elegans],Caenorhabditis elegans,201,201,86%,2e-58,34.53,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256451.1?report=genbank&log$=prottop&blast_rank=222&RID=0CR0U7ZM016"",""NP_001256451.1"")"
guanine nucleotide-binding protein G(q) subunit alpha [Ciona intestinalis],Ciona intestinalis,201,302,94%,3e-58,47.27,458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002127443.1?report=genbank&log$=prottop&blast_rank=223&RID=0CR0U7ZM016"",""XP_002127443.1"")"
Guanine nucleotide-binding protein alpha-16 subunit [Caenorhabditis elegans],Caenorhabditis elegans,182,182,31%,5e-55,73.04,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293187.1?report=genbank&log$=prottop&blast_rank=224&RID=0CR0U7ZM016"",""NP_001293187.1"")"
G protein alpha subunit Gi splicing variant CiGi1b [Ciona intestinalis],Ciona intestinalis,181,181,28%,2e-54,81.00,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83923.1?report=genbank&log$=prottop&blast_rank=225&RID=0CR0U7ZM016"",""BAB83923.1"")"
G protein alpha subunit Gi splicing variant CiGi1a [Ciona intestinalis],Ciona intestinalis,180,180,28%,2e-54,80.00,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83922.1?report=genbank&log$=prottop&blast_rank=226&RID=0CR0U7ZM016"",""BAB83922.1"")"
heterotrimeric G protein alpha subunit [Caenorhabditis elegans],Caenorhabditis elegans,187,187,94%,1e-53,32.59,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAG32089.1?report=genbank&log$=prottop&blast_rank=227&RID=0CR0U7ZM016"",""AAG32089.1"")"
Guanine nucleotide-binding protein alpha-14 subunit [Caenorhabditis elegans],Caenorhabditis elegans,187,187,98%,2e-53,32.35,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001020966.2?report=genbank&log$=prottop&blast_rank=228&RID=0CR0U7ZM016"",""NP_001020966.2"")"
guanine nucleotide-binding protein alpha-4 subunit-like isoform X2 [Ciona intestinalis],Ciona intestinalis,182,182,60%,4e-53,40.28,267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668292.2?report=genbank&log$=prottop&blast_rank=229&RID=0CR0U7ZM016"",""XP_018668292.2"")"
PREDICTED: guanine nucleotide-binding protein G(k) subunit alpha-like [Octopus bimaculoides],Octopus bimaculoides,175,175,56%,5e-51,40.50,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770539.1?report=genbank&log$=prottop&blast_rank=230&RID=0CR0U7ZM016"",""XP_014770539.1"")"
guanine nucleotide-binding protein alpha-4 subunit-like isoform X1 [Ciona intestinalis],Ciona intestinalis,176,176,60%,1e-50,39.37,272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691153.1?report=genbank&log$=prottop&blast_rank=231&RID=0CR0U7ZM016"",""XP_026691153.1"")"
Class D GPCR Ste2 dimer coupled to two G proteins [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,174,220,59%,2e-50,51.46,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/7AD3_E?report=genbank&log$=prottop&blast_rank=232&RID=0CR0U7ZM016"",""7AD3_E"")"
GNA11 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,175,343,65%,7e-49,57.14,386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251785.1?report=genbank&log$=prottop&blast_rank=233&RID=0CR0U7ZM016"",""CAH1251785.1"")"
G protein alpha subunit Gq [Ciona intestinalis],Ciona intestinalis,168,168,46%,8e-49,47.90,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83920.1?report=genbank&log$=prottop&blast_rank=234&RID=0CR0U7ZM016"",""BAB83920.1"")"
Guanine nucleotide-binding protein alpha-5 subunit [Caenorhabditis elegans],Caenorhabditis elegans,172,172,99%,1e-47,29.64,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508393.1?report=genbank&log$=prottop&blast_rank=235&RID=0CR0U7ZM016"",""NP_508393.1"")"
hypothetical protein OCBIM_22009358mg [Octopus bimaculoides],Octopus bimaculoides,166,166,53%,1e-47,40.84,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF63550.1?report=genbank&log$=prottop&blast_rank=236&RID=0CR0U7ZM016"",""KOF63550.1"")"
PREDICTED: guanine nucleotide-binding protein G(o) subunit alpha-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,160,160,48%,2e-45,43.02,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006818871.1?report=genbank&log$=prottop&blast_rank=237&RID=0CR0U7ZM016"",""XP_006818871.1"")"
hypothetical protein OCBIM_22008570mg [Octopus bimaculoides],Octopus bimaculoides,165,165,55%,6e-45,42.25,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF91516.1?report=genbank&log$=prottop&blast_rank=238&RID=0CR0U7ZM016"",""KOF91516.1"")"
PREDICTED: guanine nucleotide-binding protein alpha-1 subunit-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,154,154,48%,8e-43,44.57,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814439.1?report=genbank&log$=prottop&blast_rank=239&RID=0CR0U7ZM016"",""XP_006814439.1"")"
G-protein subunit alpha 10 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,156,156,92%,6e-42,28.66,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646975.1?report=genbank&log$=prottop&blast_rank=240&RID=0CR0U7ZM016"",""XP_646975.1"")"
G protein alpha subunit Gx [Ciona intestinalis],Ciona intestinalis,143,143,46%,3e-39,45.45,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB83919.1?report=genbank&log$=prottop&blast_rank=241&RID=0CR0U7ZM016"",""BAB83919.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Asterias rubens],Asterias rubens,130,130,42%,4e-34,44.38,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626084.1?report=genbank&log$=prottop&blast_rank=242&RID=0CR0U7ZM016"",""XP_033626084.1"")"
G-protein subunit alpha 11 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,131,131,94%,1e-32,26.87,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643181.1?report=genbank&log$=prottop&blast_rank=243&RID=0CR0U7ZM016"",""XP_643181.1"")"
guanine nucleotide-binding protein G(olf) subunit alpha-like [Ciona intestinalis],Ciona intestinalis,125,125,38%,1e-32,45.39,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859638.2?report=genbank&log$=prottop&blast_rank=244&RID=0CR0U7ZM016"",""XP_009859638.2"")"
PREDICTED: guanine nucleotide-binding protein subunit alpha-13-like [Octopus bimaculoides],Octopus bimaculoides,114,114,45%,2e-27,37.36,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768638.1?report=genbank&log$=prottop&blast_rank=245&RID=0CR0U7ZM016"",""XP_014768638.1"")"
PREDICTED: guanine nucleotide-binding protein G(o) subunit alpha-like [Amphimedon queenslandica],Amphimedon queenslandica,109,109,22%,4e-27,62.82,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860185.1?report=genbank&log$=prottop&blast_rank=246&RID=0CR0U7ZM016"",""XP_019860185.1"")"
guanine nucleotide-binding protein G(t) subunit alpha-3-like [Ciona intestinalis],Ciona intestinalis,110,110,38%,1e-26,42.75,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691924.1?report=genbank&log$=prottop&blast_rank=247&RID=0CR0U7ZM016"",""XP_026691924.1"")"
guanine nucleotide-binding protein G(o) subunit alpha-like isoform X3 [Ciona intestinalis],Ciona intestinalis,111,111,38%,3e-26,39.72,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691154.1?report=genbank&log$=prottop&blast_rank=248&RID=0CR0U7ZM016"",""XP_026691154.1"")"
Uncharacterized protein CELE_M01D7.7 [Caenorhabditis elegans],Caenorhabditis elegans,107,107,31%,3e-26,53.57,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293357.1?report=genbank&log$=prottop&blast_rank=249&RID=0CR0U7ZM016"",""NP_001293357.1"")"
hypothetical protein OCBIM_22003412mg [Octopus bimaculoides],Octopus bimaculoides,108,108,41%,5e-26,38.67,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF93841.1?report=genbank&log$=prottop&blast_rank=250&RID=0CR0U7ZM016"",""KOF93841.1"")"
protein serine/threonine phosphatase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,115,115,87%,2e-25,26.73,975,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643266.1?report=genbank&log$=prottop&blast_rank=251&RID=0CR0U7ZM016"",""XP_643266.1"")"
"G-protein alpha-subunit 6 [Dictyostelium discoideum, Peptide, 153 aa] [Dictyostelium discoideum]",Dictyostelium discoideum,105,105,43%,1e-24,37.18,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB19933.1?report=genbank&log$=prottop&blast_rank=252&RID=0CR0U7ZM016"",""AAB19933.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,96.3,96.3,21%,2e-22,55.84,77,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MBL7429534.1?report=genbank&log$=prottop&blast_rank=253&RID=0CR0U7ZM016"",""MBL7429534.1"")"
"G-protein alpha-subunit 7 [Dictyostelium discoideum, Peptide, 154 aa] [Dictyostelium discoideum]",Dictyostelium discoideum,97.4,97.4,43%,8e-22,35.40,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB19932.1?report=genbank&log$=prottop&blast_rank=254&RID=0CR0U7ZM016"",""AAB19932.1"")"
guanine nucleotide-binding protein G(s) subunit alpha-like [Asterias rubens],Asterias rubens,94.0,94.0,42%,2e-20,38.75,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626058.1?report=genbank&log$=prottop&blast_rank=255&RID=0CR0U7ZM016"",""XP_033626058.1"")"
Guanine nucleotide-binding protein alpha-9 subunit [Caenorhabditis elegans],Caenorhabditis elegans,86.7,86.7,27%,2e-18,45.83,96,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256444.1?report=genbank&log$=prottop&blast_rank=256&RID=0CR0U7ZM016"",""NP_001256444.1"")"
"G-protein alpha-subunit 8 [Dictyostelium discoideum, Peptide, 154 aa] [Dictyostelium discoideum]",Dictyostelium discoideum,87.4,87.4,43%,4e-18,29.41,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB19931.1?report=genbank&log$=prottop&blast_rank=257&RID=0CR0U7ZM016"",""AAB19931.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,82.8,82.8,19%,2e-17,53.62,69,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_215415496.1?report=genbank&log$=prottop&blast_rank=258&RID=0CR0U7ZM016"",""WP_215415496.1"")"
GNAQ [Branchiostoma lanceolatum],Branchiostoma lanceolatum,88.6,88.6,33%,4e-17,40.46,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251786.1?report=genbank&log$=prottop&blast_rank=259&RID=0CR0U7ZM016"",""CAH1251786.1"")"
hypothetical protein OCBIM_22014808mg [Octopus bimaculoides],Octopus bimaculoides,84.7,84.7,39%,6e-17,29.07,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF65637.1?report=genbank&log$=prottop&blast_rank=260&RID=0CR0U7ZM016"",""KOF65637.1"")"
PREDICTED: guanine nucleotide-binding protein G(i) subunit alpha-2-like [Octopus bimaculoides],Octopus bimaculoides,83.6,83.6,27%,1e-16,37.37,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014788705.1?report=genbank&log$=prottop&blast_rank=261&RID=0CR0U7ZM016"",""XP_014788705.1"")"
PREDICTED: guanine nucleotide-binding protein G(s) subunit alpha-like [Hydra vulgaris],Hydra vulgaris,65.1,65.1,24%,2e-10,46.59,123,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163611.1?report=genbank&log$=prottop&blast_rank=262&RID=0CR0U7ZM016"",""XP_002163611.1"")"
ADP-ribosylation factor-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,62.0,62.0,47%,8e-09,27.81,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830056.1?report=genbank&log$=prottop&blast_rank=263&RID=0CR0U7ZM016"",""XP_030830056.1"")"
ARF_AJECA ADP-RIBOSYLATION FACTOR [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,56.6,56.6,42%,6e-07,27.15,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_658730.1?report=genbank&log$=prottop&blast_rank=264&RID=0CR0U7ZM016"",""XP_658730.1"")"
ADP-ribosylation factor [Fusarium culmorum],Fusarium culmorum,55.1,55.1,27%,2e-06,32.99,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD11923.1?report=genbank&log$=prottop&blast_rank=265&RID=0CR0U7ZM016"",""PTD11923.1"")"
ADP-ribosylation factor-like protein [Escherichia coli],Escherichia coli,53.5,53.5,27%,4e-06,30.93,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_152932185.1?report=genbank&log$=prottop&blast_rank=266&RID=0CR0U7ZM016"",""WP_152932185.1"")"
ADP-ribosylation factor 1 [Asterias rubens],Asterias rubens,54.3,54.3,27%,4e-06,31.96,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640007.1?report=genbank&log$=prottop&blast_rank=267&RID=0CR0U7ZM016"",""XP_033640007.1"")"
PREDICTED: LOW QUALITY PROTEIN: guanine nucleotide-binding protein subunit alpha-like [Priapulus caudatus],Priapulus caudatus,53.5,103,53%,6e-06,27.81,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673130.1?report=genbank&log$=prottop&blast_rank=268&RID=0CR0U7ZM016"",""XP_014673130.1"")"
PREDICTED: ADP-ribosylation factor 1-like 2 [Hydra vulgaris],Hydra vulgaris,53.5,53.5,27%,7e-06,31.96,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002162887.1?report=genbank&log$=prottop&blast_rank=269&RID=0CR0U7ZM016"",""XP_002162887.1"")"
ADP-ribosylation factor-like protein [Escherichia coli],Escherichia coli,53.1,53.1,27%,1e-05,30.93,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_205012127.1?report=genbank&log$=prottop&blast_rank=270&RID=0CR0U7ZM016"",""WP_205012127.1"")"
