Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: centrin-2 [Priapulus caudatus],Priapulus caudatus,152,268,77%,1e-44,51.33,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678752.1?report=genbank&log$=prottop&blast_rank=193&RID=059ZWHVJ013"",""XP_014678752.1"")"
caltractin [Asterias rubens],Asterias rubens,151,269,74%,2e-44,53.85,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631919.1?report=genbank&log$=prottop&blast_rank=194&RID=059ZWHVJ013"",""XP_033631919.1"")"
Centrin [Spironucleus salmonicida],Spironucleus salmonicida,151,266,74%,2e-44,54.55,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573187.1?report=genbank&log$=prottop&blast_rank=195&RID=059ZWHVJ013"",""KAH0573187.1"")"
neo-calmodulin-like isoform X1 [Acropora millepora],Acropora millepora,151,211,68%,3e-44,51.85,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184802.1?report=genbank&log$=prottop&blast_rank=196&RID=059ZWHVJ013"",""XP_029184802.1"")"
PREDICTED: calmodulin-like [Hydra vulgaris],Hydra vulgaris,150,216,73%,4e-44,52.11,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558450.1?report=genbank&log$=prottop&blast_rank=197&RID=059ZWHVJ013"",""XP_012558450.1"")"
caltractin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,150,209,72%,9e-44,53.15,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836871.1?report=genbank&log$=prottop&blast_rank=198&RID=059ZWHVJ013"",""XP_030836871.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,149,149,74%,1e-43,48.65,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738870.1?report=genbank&log$=prottop&blast_rank=199&RID=059ZWHVJ013"",""XP_002738870.1"")"
CALML3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,149,149,75%,1e-43,46.62,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244839.1?report=genbank&log$=prottop&blast_rank=200&RID=059ZWHVJ013"",""CAH1244839.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,149,149,75%,1e-43,46.62,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694200.1?report=genbank&log$=prottop&blast_rank=201&RID=059ZWHVJ013"",""XP_035694200.1"")"
myosin-2 essential light chain-like isoform X1 [Acropora millepora],Acropora millepora,149,149,73%,1e-43,51.70,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201330.1?report=genbank&log$=prottop&blast_rank=202&RID=059ZWHVJ013"",""XP_029201330.1"")"
myosin-2 essential light chain [Salpingoeca rosetta],Salpingoeca rosetta,148,148,73%,2e-43,52.70,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989216.1?report=genbank&log$=prottop&blast_rank=203&RID=059ZWHVJ013"",""XP_004989216.1"")"
hypothetical protein OCBIM_22034314mg [Octopus bimaculoides],Octopus bimaculoides,146,205,69%,5e-43,63.46,105,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF75811.1?report=genbank&log$=prottop&blast_rank=204&RID=059ZWHVJ013"",""KOF75811.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,147,209,75%,6e-43,48.28,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821623.1?report=genbank&log$=prottop&blast_rank=205&RID=059ZWHVJ013"",""XP_006821623.1"")"
LOW QUALITY PROTEIN: calmodulin-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,146,146,73%,2e-42,51.02,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_785794.2?report=genbank&log$=prottop&blast_rank=206&RID=059ZWHVJ013"",""XP_785794.2"")"
uncharacterized protein MONBRDRAFT_39222 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,145,145,73%,2e-42,49.32,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750619.1?report=genbank&log$=prottop&blast_rank=207&RID=059ZWHVJ013"",""XP_001750619.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,146,146,73%,6e-42,49.66,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253909.1?report=genbank&log$=prottop&blast_rank=208&RID=059ZWHVJ013"",""CAH1253909.1"")"
calmodulin-like protein [Acropora millepora],Acropora millepora,145,145,72%,8e-42,48.95,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACY07618.1?report=genbank&log$=prottop&blast_rank=209&RID=059ZWHVJ013"",""ACY07618.1"")"
calmodulin-alpha-like [Branchiostoma floridae],Branchiostoma floridae,145,248,73%,1e-41,50.34,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668053.1?report=genbank&log$=prottop&blast_rank=210&RID=059ZWHVJ013"",""XP_035668053.1"")"
calmodulin-alpha-like [Acropora millepora],Acropora millepora,145,212,74%,1e-41,47.55,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211149.1?report=genbank&log$=prottop&blast_rank=211&RID=059ZWHVJ013"",""XP_029211149.1"")"
PREDICTED: calmodulin-alpha-like [Hydra vulgaris],Hydra vulgaris,144,216,73%,2e-41,47.48,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012566861.1?report=genbank&log$=prottop&blast_rank=212&RID=059ZWHVJ013"",""XP_012566861.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,141,208,84%,2e-41,77.42,97,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_204986835.1?report=genbank&log$=prottop&blast_rank=213&RID=059ZWHVJ013"",""WP_204986835.1"")"
TNNC2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,143,143,76%,4e-41,46.41,159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240749.1?report=genbank&log$=prottop&blast_rank=214&RID=059ZWHVJ013"",""CAH1240749.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,144,274,73%,5e-41,48.23,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666402.1?report=genbank&log$=prottop&blast_rank=215&RID=059ZWHVJ013"",""XP_035666402.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,144,144,73%,6e-41,47.74,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253910.1?report=genbank&log$=prottop&blast_rank=216&RID=059ZWHVJ013"",""CAH1253910.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,142,142,73%,9e-41,49.31,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661837.1?report=genbank&log$=prottop&blast_rank=217&RID=059ZWHVJ013"",""XP_035661837.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,140,214,75%,1e-40,65.98,119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245067.1?report=genbank&log$=prottop&blast_rank=218&RID=059ZWHVJ013"",""CAH1245067.1"")"
PREDICTED: calmodulin-A-like [Hydra vulgaris],Hydra vulgaris,144,239,77%,2e-40,43.71,243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002161262.1?report=genbank&log$=prottop&blast_rank=219&RID=059ZWHVJ013"",""XP_002161262.1"")"
troponin C-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,141,141,76%,2e-40,45.75,159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697649.1?report=genbank&log$=prottop&blast_rank=220&RID=059ZWHVJ013"",""XP_035697649.1"")"
myosin-2 essential light chain-like [Asterias rubens],Asterias rubens,141,141,73%,2e-40,52.05,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625050.1?report=genbank&log$=prottop&blast_rank=221&RID=059ZWHVJ013"",""XP_033625050.1"")"
calmodulin-like [Acropora millepora],Acropora millepora,141,207,74%,2e-40,47.92,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202843.2?report=genbank&log$=prottop&blast_rank=222&RID=059ZWHVJ013"",""XP_029202843.2"")"
troponin C isoform X2 [Branchiostoma floridae],Branchiostoma floridae,141,201,72%,2e-40,51.37,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697646.1?report=genbank&log$=prottop&blast_rank=223&RID=059ZWHVJ013"",""XP_035697646.1"")"
troponin C isoform X3 [Branchiostoma floridae],Branchiostoma floridae,141,201,72%,2e-40,51.37,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697647.1?report=genbank&log$=prottop&blast_rank=224&RID=059ZWHVJ013"",""XP_035697647.1"")"
myosin-2 essential light chain-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,140,140,73%,2e-40,51.35,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657807.1?report=genbank&log$=prottop&blast_rank=225&RID=059ZWHVJ013"",""XP_035657807.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,141,192,74%,3e-40,48.61,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253908.1?report=genbank&log$=prottop&blast_rank=226&RID=059ZWHVJ013"",""CAH1253908.1"")"
troponin C isoform X1 [Branchiostoma floridae],Branchiostoma floridae,141,201,72%,3e-40,51.37,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697645.1?report=genbank&log$=prottop&blast_rank=227&RID=059ZWHVJ013"",""XP_035697645.1"")"
myosin light polypeptide 6-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,140,140,73%,3e-40,51.70,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657809.1?report=genbank&log$=prottop&blast_rank=228&RID=059ZWHVJ013"",""XP_035657809.1"")"
PREDICTED: calmodulin-like [Hydra vulgaris],Hydra vulgaris,143,143,73%,4e-40,47.92,242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002168034.1?report=genbank&log$=prottop&blast_rank=229&RID=059ZWHVJ013"",""XP_002168034.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,140,201,75%,5e-40,44.90,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738868.1?report=genbank&log$=prottop&blast_rank=230&RID=059ZWHVJ013"",""XP_002738868.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,137,200,73%,5e-40,92.96,72,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MQL41685.1?report=genbank&log$=prottop&blast_rank=231&RID=059ZWHVJ013"",""MQL41685.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,139,139,76%,9e-40,46.75,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820195.1?report=genbank&log$=prottop&blast_rank=232&RID=059ZWHVJ013"",""XP_006820195.1"")"
troponin C [Branchiostoma lanceolatum],Branchiostoma lanceolatum,139,139,72%,1e-39,50.68,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA13731.1?report=genbank&log$=prottop&blast_rank=233&RID=059ZWHVJ013"",""BAA13731.1"")"
PREDICTED: neo-calmodulin-like [Octopus bimaculoides],Octopus bimaculoides,139,139,68%,1e-39,50.37,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778343.1?report=genbank&log$=prottop&blast_rank=234&RID=059ZWHVJ013"",""XP_014778343.1"")"
hypothetical protein OCBIM_22028535mg [Octopus bimaculoides],Octopus bimaculoides,139,139,68%,2e-39,50.37,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF80041.1?report=genbank&log$=prottop&blast_rank=235&RID=059ZWHVJ013"",""KOF80041.1"")"
TNNC2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,139,139,72%,2e-39,50.68,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240763.1?report=genbank&log$=prottop&blast_rank=236&RID=059ZWHVJ013"",""CAH1240763.1"")"
PREDICTED: calmodulin-beta-like [Hydra vulgaris],Hydra vulgaris,139,252,76%,2e-39,46.10,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557820.1?report=genbank&log$=prottop&blast_rank=237&RID=059ZWHVJ013"",""XP_012557820.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,140,213,70%,2e-39,47.30,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264197.1?report=genbank&log$=prottop&blast_rank=238&RID=059ZWHVJ013"",""CAH1264197.1"")"
calmodulin-like protein 4 [Branchiostoma floridae],Branchiostoma floridae,138,138,74%,2e-39,47.26,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670805.1?report=genbank&log$=prottop&blast_rank=239&RID=059ZWHVJ013"",""XP_035670805.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,137,197,75%,2e-39,64.00,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228159.1?report=genbank&log$=prottop&blast_rank=240&RID=059ZWHVJ013"",""CAH1228159.1"")"
CALML4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,138,138,74%,2e-39,46.58,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252076.1?report=genbank&log$=prottop&blast_rank=241&RID=059ZWHVJ013"",""CAH1252076.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,139,253,75%,2e-39,66.67,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267747.1?report=genbank&log$=prottop&blast_rank=242&RID=059ZWHVJ013"",""CAH1267747.1"")"
troponin C-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,138,138,76%,3e-39,45.75,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697650.1?report=genbank&log$=prottop&blast_rank=243&RID=059ZWHVJ013"",""XP_035697650.1"")"
myosin-2 essential light chain-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,137,137,71%,3e-39,52.45,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657808.1?report=genbank&log$=prottop&blast_rank=244&RID=059ZWHVJ013"",""XP_035657808.1"")"
troponin C-like [Branchiostoma floridae],Branchiostoma floridae,138,196,73%,4e-39,50.34,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697648.1?report=genbank&log$=prottop&blast_rank=245&RID=059ZWHVJ013"",""XP_035697648.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,138,189,72%,4e-39,48.94,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667453.1?report=genbank&log$=prottop&blast_rank=246&RID=059ZWHVJ013"",""XP_035667453.1"")"
"troponin C, skeletal muscle [Ciona intestinalis]",Ciona intestinalis,137,199,74%,7e-39,48.65,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026693006.1?report=genbank&log$=prottop&blast_rank=247&RID=059ZWHVJ013"",""XP_026693006.1"")"
RecName: Full=Troponin C [Branchiostoma lanceolatum],Branchiostoma lanceolatum,137,137,72%,9e-39,50.00,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P80322.1?report=genbank&log$=prottop&blast_rank=248&RID=059ZWHVJ013"",""P80322.1"")"
hypothetical protein DDB_G0277917 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,135,135,75%,3e-38,45.27,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642258.1?report=genbank&log$=prottop&blast_rank=249&RID=059ZWHVJ013"",""XP_642258.1"")"
"Troponin C, isoform 2 [Caenorhabditis elegans]",Caenorhabditis elegans,135,135,74%,3e-38,42.38,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496251.1?report=genbank&log$=prottop&blast_rank=250&RID=059ZWHVJ013"",""NP_496251.1"")"
neo-calmodulin-like [Ciona intestinalis],Ciona intestinalis,134,134,71%,6e-38,48.59,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128183.1?report=genbank&log$=prottop&blast_rank=251&RID=059ZWHVJ013"",""XP_002128183.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,139,359,78%,1e-37,50.68,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240748.1?report=genbank&log$=prottop&blast_rank=252&RID=059ZWHVJ013"",""CAH1240748.1"")"
myosin-2 essential light chain-like isoform X2 [Acropora millepora],Acropora millepora,133,133,65%,1e-37,51.13,134,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201329.2?report=genbank&log$=prottop&blast_rank=253&RID=059ZWHVJ013"",""XP_029201329.2"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,135,298,74%,8e-37,51.77,250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240762.1?report=genbank&log$=prottop&blast_rank=254&RID=059ZWHVJ013"",""CAH1240762.1"")"
"troponin C, body wall muscle [Ciona intestinalis]",Ciona intestinalis,131,131,72%,1e-36,47.33,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002120738.1?report=genbank&log$=prottop&blast_rank=255&RID=059ZWHVJ013"",""XP_002120738.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,130,192,70%,3e-36,44.60,145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_495043.1?report=genbank&log$=prottop&blast_rank=256&RID=059ZWHVJ013"",""NP_495043.1"")"
calmodulin-beta-like [Acropora millepora],Acropora millepora,130,130,74%,4e-36,45.58,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029195153.1?report=genbank&log$=prottop&blast_rank=257&RID=059ZWHVJ013"",""XP_029195153.1"")"
PREDICTED: myosin-2 essential light chain-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,129,129,72%,4e-36,46.21,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738813.1?report=genbank&log$=prottop&blast_rank=258&RID=059ZWHVJ013"",""XP_002738813.1"")"
calmodulin-2-like [Branchiostoma floridae],Branchiostoma floridae,128,128,56%,6e-36,52.68,122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035685534.1?report=genbank&log$=prottop&blast_rank=259&RID=059ZWHVJ013"",""XP_035685534.1"")"
calmodulin-A-like [Acropora millepora],Acropora millepora,129,129,73%,1e-35,43.75,168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184757.2?report=genbank&log$=prottop&blast_rank=260&RID=059ZWHVJ013"",""XP_029184757.2"")"
calmodulin-like protein [Branchiostoma lanceolatum],Branchiostoma lanceolatum,125,186,65%,2e-35,85.51,69,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA11243.1?report=genbank&log$=prottop&blast_rank=261&RID=059ZWHVJ013"",""CAA11243.1"")"
PREDICTED: calmodulin-like [Hydra vulgaris],Hydra vulgaris,129,197,74%,2e-35,44.14,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002160962.2?report=genbank&log$=prottop&blast_rank=262&RID=059ZWHVJ013"",""XP_002160962.2"")"
calmodulin-A-like [Acropora millepora],Acropora millepora,128,231,78%,3e-35,44.37,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029212983.2?report=genbank&log$=prottop&blast_rank=263&RID=059ZWHVJ013"",""XP_029212983.2"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,128,182,70%,3e-35,43.57,159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821627.1?report=genbank&log$=prottop&blast_rank=264&RID=059ZWHVJ013"",""XP_006821627.1"")"
calmodulin-beta-like [Ciona intestinalis],Ciona intestinalis,127,196,78%,4e-35,42.95,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124710.1?report=genbank&log$=prottop&blast_rank=265&RID=059ZWHVJ013"",""XP_002124710.1"")"
uncharacterized protein MONBRDRAFT_33898 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,135,135,69%,6e-35,44.53,548,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748908.1?report=genbank&log$=prottop&blast_rank=266&RID=059ZWHVJ013"",""XP_001748908.1"")"
calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,127,127,73%,7e-35,47.95,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854907.1?report=genbank&log$=prottop&blast_rank=267&RID=059ZWHVJ013"",""XP_030854907.1"")"
PREDICTED: myosin-2 essential light chain-like [Hydra vulgaris],Hydra vulgaris,126,126,70%,1e-34,43.97,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002154165.1?report=genbank&log$=prottop&blast_rank=268&RID=059ZWHVJ013"",""XP_002154165.1"")"
troponin C-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,125,125,67%,2e-34,44.85,142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697651.1?report=genbank&log$=prottop&blast_rank=269&RID=059ZWHVJ013"",""XP_035697651.1"")"
neo-calmodulin-like [Asterias rubens],Asterias rubens,124,124,68%,8e-34,45.19,140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640043.1?report=genbank&log$=prottop&blast_rank=270&RID=059ZWHVJ013"",""XP_033640043.1"")"
myosin regulatory light polypeptide 9-like [Asterias rubens],Asterias rubens,123,123,70%,4e-33,44.93,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644784.1?report=genbank&log$=prottop&blast_rank=271&RID=059ZWHVJ013"",""XP_033644784.1"")"
CETN3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,123,123,75%,8e-33,45.95,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251492.1?report=genbank&log$=prottop&blast_rank=272&RID=059ZWHVJ013"",""CAH1251492.1"")"
"troponin C, skeletal muscle-like isoform X4 [Branchiostoma floridae]",Branchiostoma floridae,121,174,75%,8e-33,45.31,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697592.1?report=genbank&log$=prottop&blast_rank=273&RID=059ZWHVJ013"",""XP_035697592.1"")"
"troponin C, skeletal muscle-like isoform X3 [Branchiostoma floridae]",Branchiostoma floridae,120,173,75%,2e-32,45.31,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697591.1?report=genbank&log$=prottop&blast_rank=274&RID=059ZWHVJ013"",""XP_035697591.1"")"
"troponin C, skeletal muscle-like isoform X1 [Branchiostoma floridae]",Branchiostoma floridae,121,174,75%,2e-32,45.31,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697589.1?report=genbank&log$=prottop&blast_rank=275&RID=059ZWHVJ013"",""XP_035697589.1"")"
troponin C-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,120,173,75%,2e-32,45.83,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697590.1?report=genbank&log$=prottop&blast_rank=276&RID=059ZWHVJ013"",""XP_035697590.1"")"
uncharacterized protein PTSG_04821 [Salpingoeca rosetta],Salpingoeca rosetta,120,120,68%,3e-32,42.96,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994138.1?report=genbank&log$=prottop&blast_rank=277&RID=059ZWHVJ013"",""XP_004994138.1"")"
calmodulin-like isoform X1 [Acropora millepora],Acropora millepora,120,120,74%,3e-32,41.50,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044172663.1?report=genbank&log$=prottop&blast_rank=278&RID=059ZWHVJ013"",""XP_044172663.1"")"
centrin-3 [Branchiostoma floridae],Branchiostoma floridae,120,120,82%,4e-32,42.42,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669711.1?report=genbank&log$=prottop&blast_rank=279&RID=059ZWHVJ013"",""XP_035669711.1"")"
"myosin light chain 3, skeletal muscle isoform-like [Asterias rubens]",Asterias rubens,119,119,75%,5e-32,45.03,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625188.1?report=genbank&log$=prottop&blast_rank=280&RID=059ZWHVJ013"",""XP_033625188.1"")"
PREDICTED: neo-calmodulin-like isoform X4 [Hydra vulgaris],Hydra vulgaris,119,119,74%,7e-32,41.50,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554754.1?report=genbank&log$=prottop&blast_rank=281&RID=059ZWHVJ013"",""XP_012554754.1"")"
PREDICTED: troponin C-like [Octopus bimaculoides],Octopus bimaculoides,119,119,73%,8e-32,43.06,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768462.1?report=genbank&log$=prottop&blast_rank=282&RID=059ZWHVJ013"",""XP_014768462.1"")"
PREDICTED: neo-calmodulin-like isoform X3 [Hydra vulgaris],Hydra vulgaris,119,119,79%,8e-32,39.87,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165237.1?report=genbank&log$=prottop&blast_rank=283&RID=059ZWHVJ013"",""XP_002165237.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,119,175,72%,9e-32,42.25,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738869.1?report=genbank&log$=prottop&blast_rank=284&RID=059ZWHVJ013"",""XP_002738869.1"")"
PREDICTED: neo-calmodulin-like isoform X1 [Hydra vulgaris],Hydra vulgaris,120,120,74%,9e-32,41.50,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554753.1?report=genbank&log$=prottop&blast_rank=285&RID=059ZWHVJ013"",""XP_012554753.1"")"
PREDICTED: neo-calmodulin-like isoform X5 [Hydra vulgaris],Hydra vulgaris,119,119,74%,9e-32,41.50,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165178.1?report=genbank&log$=prottop&blast_rank=286&RID=059ZWHVJ013"",""XP_002165178.1"")"
PREDICTED: neo-calmodulin-like isoform X6 [Hydra vulgaris],Hydra vulgaris,119,119,74%,1e-31,41.50,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554755.1?report=genbank&log$=prottop&blast_rank=287&RID=059ZWHVJ013"",""XP_012554755.1"")"
PREDICTED: neo-calmodulin-like isoform X7 [Hydra vulgaris],Hydra vulgaris,119,119,74%,1e-31,41.50,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554756.1?report=genbank&log$=prottop&blast_rank=288&RID=059ZWHVJ013"",""XP_012554756.1"")"
