Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
cyclin B [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,67.0,67.0,54%,6e-10,27.61,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001028696.2?report=genbank&log$=prottop&blast_rank=180&RID=04R2DMXJ016"",""NP_001028696.2"")"
cyclin-I-like [Branchiostoma floridae],Branchiostoma floridae,66.6,66.6,50%,7e-10,29.22,344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681954.1?report=genbank&log$=prottop&blast_rank=181&RID=04R2DMXJ016"",""XP_035681954.1"")"
CCNB2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,66.6,66.6,54%,8e-10,26.01,407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254823.1?report=genbank&log$=prottop&blast_rank=182&RID=04R2DMXJ016"",""CAH1254823.1"")"
G2/mitotic-specific cyclin-B3-like [Asterias rubens],Asterias rubens,66.6,66.6,45%,1e-09,30.08,438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637998.1?report=genbank&log$=prottop&blast_rank=183&RID=04R2DMXJ016"",""XP_033637998.1"")"
cyclin-I-like isoform X4 [Acropora millepora],Acropora millepora,65.5,65.5,47%,1e-09,32.64,277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029181446.2?report=genbank&log$=prottop&blast_rank=184&RID=04R2DMXJ016"",""XP_029181446.2"")"
PREDICTED: G2/mitotic-specific cyclin-B [Hydra vulgaris],Hydra vulgaris,66.2,66.2,59%,1e-09,27.53,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002167647.1?report=genbank&log$=prottop&blast_rank=185&RID=04R2DMXJ016"",""XP_002167647.1"")"
cyclin-G1-like isoform X3 [Acropora millepora],Acropora millepora,65.5,65.5,47%,1e-09,32.64,300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182335.1?report=genbank&log$=prottop&blast_rank=186&RID=04R2DMXJ016"",""XP_044182335.1"")"
PREDICTED: cyclin-F-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,66.2,66.2,40%,2e-09,30.00,800,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789589.1?report=genbank&log$=prottop&blast_rank=187&RID=04R2DMXJ016"",""XP_014789589.1"")"
cyclin-I-like isoform X2 [Acropora millepora],Acropora millepora,65.5,65.5,47%,2e-09,32.64,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182334.1?report=genbank&log$=prottop&blast_rank=188&RID=04R2DMXJ016"",""XP_044182334.1"")"
PREDICTED: cyclin-F-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,66.2,66.2,40%,2e-09,30.00,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789590.1?report=genbank&log$=prottop&blast_rank=189&RID=04R2DMXJ016"",""XP_014789590.1"")"
cyclin-G1-like isoform X1 [Acropora millepora],Acropora millepora,65.1,65.1,47%,2e-09,32.64,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182332.1?report=genbank&log$=prottop&blast_rank=190&RID=04R2DMXJ016"",""XP_044182332.1"")"
G2/mitotic-specific cyclin-B-like [Acropora millepora],Acropora millepora,65.1,65.1,69%,3e-09,25.98,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185076.1?report=genbank&log$=prottop&blast_rank=191&RID=04R2DMXJ016"",""XP_029185076.1"")"
"Cyclin, N-terminal domain family protein [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,64.7,64.7,68%,4e-09,27.75,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4004461.1?report=genbank&log$=prottop&blast_rank=192&RID=04R2DMXJ016"",""KAF4004461.1"")"
Clb4p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,64.7,64.7,55%,4e-09,24.39,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV68200.1?report=genbank&log$=prottop&blast_rank=193&RID=04R2DMXJ016"",""AJV68200.1"")"
PREDICTED: cyclin-I-like [Octopus bimaculoides],Octopus bimaculoides,63.9,63.9,70%,5e-09,28.38,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787489.1?report=genbank&log$=prottop&blast_rank=194&RID=04R2DMXJ016"",""XP_014787489.1"")"
Clb5p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,63.5,63.5,31%,6e-09,38.95,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA80620.1?report=genbank&log$=prottop&blast_rank=195&RID=04R2DMXJ016"",""EGA80620.1"")"
Clb5p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,63.5,63.5,31%,7e-09,38.95,310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA76475.1?report=genbank&log$=prottop&blast_rank=196&RID=04R2DMXJ016"",""EGA76475.1"")"
RecName: Full=G2/mitotic-specific cyclin-B [Hydra vulgaris],Hydra vulgaris,63.9,63.9,61%,7e-09,28.11,361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P51988.1?report=genbank&log$=prottop&blast_rank=197&RID=04R2DMXJ016"",""P51988.1"")"
CCNB3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,63.5,63.5,41%,1e-08,28.10,453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245698.1?report=genbank&log$=prottop&blast_rank=198&RID=04R2DMXJ016"",""CAH1245698.1"")"
Clb4p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,63.5,63.5,55%,1e-08,24.39,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV60178.1?report=genbank&log$=prottop&blast_rank=199&RID=04R2DMXJ016"",""AJV60178.1"")"
CCNB3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,63.5,63.5,41%,1e-08,28.10,498,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245697.1?report=genbank&log$=prottop&blast_rank=200&RID=04R2DMXJ016"",""CAH1245697.1"")"
PREDICTED: G2/mitotic-specific cyclin-B-like [Priapulus caudatus],Priapulus caudatus,63.5,63.5,57%,1e-08,26.32,406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664088.1?report=genbank&log$=prottop&blast_rank=201&RID=04R2DMXJ016"",""XP_014664088.1"")"
Clb4p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,62.8,62.8,55%,1e-08,23.78,289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA81696.1?report=genbank&log$=prottop&blast_rank=202&RID=04R2DMXJ016"",""EGA81696.1"")"
XXYS1_4_G0040730.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,63.2,63.2,55%,1e-08,23.78,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6637425.1?report=genbank&log$=prottop&blast_rank=203&RID=04R2DMXJ016"",""CAD6637425.1"")"
EM14S01-3B_G0038180.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,63.2,63.2,55%,1e-08,23.78,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6635739.1?report=genbank&log$=prottop&blast_rank=204&RID=04R2DMXJ016"",""CAD6635739.1"")"
Clb4p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,62.4,62.4,55%,1e-08,23.78,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA85644.1?report=genbank&log$=prottop&blast_rank=205&RID=04R2DMXJ016"",""EGA85644.1"")"
Clb4p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,62.8,62.8,55%,2e-08,23.78,439,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA61289.1?report=genbank&log$=prottop&blast_rank=206&RID=04R2DMXJ016"",""EGA61289.1"")"
Clb4p [Saccharomyces cerevisiae YJM1248],Saccharomyces cerevisiae YJM1248,62.4,62.4,55%,2e-08,23.78,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV50304.1?report=genbank&log$=prottop&blast_rank=207&RID=04R2DMXJ016"",""AJV50304.1"")"
Clb4p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,62.4,62.4,55%,2e-08,23.78,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV73134.1?report=genbank&log$=prottop&blast_rank=208&RID=04R2DMXJ016"",""AJV73134.1"")"
Clb4p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,62.4,62.4,55%,2e-08,23.78,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA57649.1?report=genbank&log$=prottop&blast_rank=209&RID=04R2DMXJ016"",""EGA57649.1"")"
Clb4p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,62.4,62.4,55%,2e-08,23.78,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV57042.1?report=genbank&log$=prottop&blast_rank=210&RID=04R2DMXJ016"",""AJV57042.1"")"
HN1_G0028620.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,62.4,62.4,55%,2e-08,23.78,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6636852.1?report=genbank&log$=prottop&blast_rank=211&RID=04R2DMXJ016"",""CAD6636852.1"")"
Clb4p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,62.4,62.4,55%,2e-08,23.78,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP40361.1?report=genbank&log$=prottop&blast_rank=212&RID=04R2DMXJ016"",""AJP40361.1"")"
Clb4p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,62.4,62.4,55%,2e-08,23.78,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV62883.1?report=genbank&log$=prottop&blast_rank=213&RID=04R2DMXJ016"",""AJV62883.1"")"
Clb4p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,62.4,62.4,55%,2e-08,23.78,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV46718.1?report=genbank&log$=prottop&blast_rank=214&RID=04R2DMXJ016"",""AJV46718.1"")"
Clb4p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,62.4,62.4,55%,2e-08,23.78,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV65960.1?report=genbank&log$=prottop&blast_rank=215&RID=04R2DMXJ016"",""AJV65960.1"")"
Clb4p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,62.4,62.4,55%,2e-08,23.78,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY78586.1?report=genbank&log$=prottop&blast_rank=216&RID=04R2DMXJ016"",""AHY78586.1"")"
Clb4p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,62.4,62.4,55%,2e-08,23.78,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV55686.1?report=genbank&log$=prottop&blast_rank=217&RID=04R2DMXJ016"",""AJV55686.1"")"
Clb4p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,62.4,62.4,55%,2e-08,23.78,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV59296.1?report=genbank&log$=prottop&blast_rank=218&RID=04R2DMXJ016"",""AJV59296.1"")"
Clb4p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,62.4,62.4,55%,3e-08,23.78,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV50755.1?report=genbank&log$=prottop&blast_rank=219&RID=04R2DMXJ016"",""AJV50755.1"")"
B-type cyclin CLB4 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,62.4,62.4,55%,3e-08,23.78,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_013311.1?report=genbank&log$=prottop&blast_rank=220&RID=04R2DMXJ016"",""NP_013311.1"")"
Clb4p [Saccharomyces cerevisiae YJM1273],Saccharomyces cerevisiae YJM1273,62.4,62.4,55%,3e-08,23.78,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV51653.1?report=genbank&log$=prottop&blast_rank=221&RID=04R2DMXJ016"",""AJV51653.1"")"
Clb4p [Saccharomyces cerevisiae YJM1355],Saccharomyces cerevisiae YJM1355,62.4,62.4,55%,3e-08,23.78,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV56132.1?report=genbank&log$=prottop&blast_rank=222&RID=04R2DMXJ016"",""AJV56132.1"")"
Clb4p [Saccharomyces cerevisiae EC1118],Saccharomyces cerevisiae EC1118,62.4,62.4,55%,3e-08,23.78,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY81440.1?report=genbank&log$=prottop&blast_rank=223&RID=04R2DMXJ016"",""CAY81440.1"")"
BJ4_G0031180.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,62.4,62.4,55%,3e-08,23.78,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6637332.1?report=genbank&log$=prottop&blast_rank=224&RID=04R2DMXJ016"",""CAD6637332.1"")"
SX2_G0028530.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,62.4,62.4,55%,3e-08,23.78,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6638252.1?report=genbank&log$=prottop&blast_rank=225&RID=04R2DMXJ016"",""CAD6638252.1"")"
Clb4p [Saccharomyces cerevisiae YJM1450],Saccharomyces cerevisiae YJM1450,62.4,62.4,55%,3e-08,23.78,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV66396.1?report=genbank&log$=prottop&blast_rank=226&RID=04R2DMXJ016"",""AJV66396.1"")"
HLJ1_G0025290.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,62.0,62.0,25%,3e-08,39.74,367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6651935.1?report=genbank&log$=prottop&blast_rank=227&RID=04R2DMXJ016"",""CAD6651935.1"")"
G2/mitotic-specific cyclin-4 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,62.4,62.4,55%,3e-08,23.78,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH78222.1?report=genbank&log$=prottop&blast_rank=228&RID=04R2DMXJ016"",""ONH78222.1"")"
Clb4p [Saccharomyces cerevisiae YJM1199],Saccharomyces cerevisiae YJM1199,62.0,62.0,55%,3e-08,23.78,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV48075.1?report=genbank&log$=prottop&blast_rank=229&RID=04R2DMXJ016"",""AJV48075.1"")"
cyclin-J [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,60.1,60.1,53%,6e-08,27.75,244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842198.1?report=genbank&log$=prottop&blast_rank=230&RID=04R2DMXJ016"",""XP_030842198.1"")"
Clb4p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,61.2,61.2,55%,6e-08,23.78,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA77738.1?report=genbank&log$=prottop&blast_rank=231&RID=04R2DMXJ016"",""EGA77738.1"")"
PREDICTED: G2/mitotic-specific cyclin-B3-like [Hydra vulgaris],Hydra vulgaris,61.2,61.2,45%,7e-08,27.82,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002160921.3?report=genbank&log$=prottop&blast_rank=232&RID=04R2DMXJ016"",""XP_002160921.3"")"
G2/mitotic-specific cyclin-B3-like [Branchiostoma floridae],Branchiostoma floridae,60.8,60.8,41%,9e-08,28.10,498,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693894.1?report=genbank&log$=prottop&blast_rank=233&RID=04R2DMXJ016"",""XP_035693894.1"")"
G2/mitotic-specific cyclin-B3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,60.5,60.5,45%,1e-07,27.82,437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837813.1?report=genbank&log$=prottop&blast_rank=234&RID=04R2DMXJ016"",""XP_030837813.1"")"
G2/mitotic-specific cyclin-B1 [Caenorhabditis elegans],Caenorhabditis elegans,59.7,59.7,33%,2e-07,33.00,361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_501987.1?report=genbank&log$=prottop&blast_rank=235&RID=04R2DMXJ016"",""NP_501987.1"")"
PREDICTED: cyclin-F-like [Hydra vulgaris],Hydra vulgaris,58.9,58.9,58%,4e-07,25.84,756,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556234.1?report=genbank&log$=prottop&blast_rank=236&RID=04R2DMXJ016"",""XP_012556234.1"")"
PREDICTED: cyclin-I-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,58.5,58.5,70%,4e-07,24.89,344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733315.1?report=genbank&log$=prottop&blast_rank=237&RID=04R2DMXJ016"",""XP_002733315.1"")"
B-type cyclin CLB1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,58.2,58.2,33%,5e-07,30.00,341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN15756.1?report=genbank&log$=prottop&blast_rank=238&RID=04R2DMXJ016"",""PTN15756.1"")"
uncharacterized protein PTSG_04164 [Salpingoeca rosetta],Salpingoeca rosetta,58.2,58.2,38%,7e-07,29.31,571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995063.1?report=genbank&log$=prottop&blast_rank=239&RID=04R2DMXJ016"",""XP_004995063.1"")"
cyclin-F [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,58.2,58.2,37%,9e-07,30.00,815,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840623.1?report=genbank&log$=prottop&blast_rank=240&RID=04R2DMXJ016"",""XP_030840623.1"")"
cyclin-F [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,58.2,58.2,37%,9e-07,30.00,816,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666474.1?report=genbank&log$=prottop&blast_rank=241&RID=04R2DMXJ016"",""XP_011666474.1"")"
cyclin-A3-1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,57.8,57.8,46%,1e-06,30.66,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855540.1?report=genbank&log$=prottop&blast_rank=242&RID=04R2DMXJ016"",""XP_030855540.1"")"
PREDICTED: cyclin-F-like [Amphimedon queenslandica],Amphimedon queenslandica,57.8,57.8,39%,1e-06,29.31,815,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855606.1?report=genbank&log$=prottop&blast_rank=243&RID=04R2DMXJ016"",""XP_019855606.1"")"
CCNF [Branchiostoma lanceolatum],Branchiostoma lanceolatum,57.4,57.4,40%,1e-06,27.12,784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273576.1?report=genbank&log$=prottop&blast_rank=244&RID=04R2DMXJ016"",""CAH1273576.1"")"
CCNF [Branchiostoma lanceolatum],Branchiostoma lanceolatum,57.4,57.4,40%,1e-06,27.12,783,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273577.1?report=genbank&log$=prottop&blast_rank=245&RID=04R2DMXJ016"",""CAH1273577.1"")"
PREDICTED: G2/mitotic-specific cyclin-A-like [Octopus bimaculoides],Octopus bimaculoides,56.2,56.2,54%,1e-06,24.71,268,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770676.1?report=genbank&log$=prottop&blast_rank=246&RID=04R2DMXJ016"",""XP_014770676.1"")"
cyclin-F-like [Branchiostoma floridae],Branchiostoma floridae,57.4,57.4,40%,1e-06,27.12,784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695319.1?report=genbank&log$=prottop&blast_rank=247&RID=04R2DMXJ016"",""XP_035695319.1"")"
PREDICTED: G2/mitotic-specific cyclin-B-like [Amphimedon queenslandica],Amphimedon queenslandica,56.2,56.2,49%,3e-06,27.40,387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011405927.1?report=genbank&log$=prottop&blast_rank=248&RID=04R2DMXJ016"",""XP_011405927.1"")"
Clb4p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,54.3,54.3,40%,9e-06,24.37,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA73748.1?report=genbank&log$=prottop&blast_rank=249&RID=04R2DMXJ016"",""EGA73748.1"")"
PREDICTED: cyclin-F-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,54.7,54.7,39%,1e-05,28.45,752,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824002.1?report=genbank&log$=prottop&blast_rank=250&RID=04R2DMXJ016"",""XP_006824002.1"")"
uncharacterized protein PTSG_01437 [Salpingoeca rosetta],Salpingoeca rosetta,53.1,53.1,52%,3e-05,26.42,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997412.1?report=genbank&log$=prottop&blast_rank=251&RID=04R2DMXJ016"",""XP_004997412.1"")"
PREDICTED: cyclin-F-like isoform X1 [Priapulus caudatus],Priapulus caudatus,51.6,51.6,37%,1e-04,27.03,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681886.1?report=genbank&log$=prottop&blast_rank=252&RID=04R2DMXJ016"",""XP_014681886.1"")"
CCNI [Branchiostoma lanceolatum],Branchiostoma lanceolatum,50.8,50.8,50%,1e-04,27.15,319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267126.1?report=genbank&log$=prottop&blast_rank=253&RID=04R2DMXJ016"",""CAH1267126.1"")"
PREDICTED: cyclin-F-like isoform X2 [Priapulus caudatus],Priapulus caudatus,51.2,51.2,37%,1e-04,27.03,593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681887.1?report=genbank&log$=prottop&blast_rank=254&RID=04R2DMXJ016"",""XP_014681887.1"")"
cyclin-I [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,50.4,50.4,48%,2e-04,26.67,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836522.1?report=genbank&log$=prottop&blast_rank=255&RID=04R2DMXJ016"",""XP_030836522.1"")"
uncharacterized protein MONBRDRAFT_37010 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,47.8,47.8,35%,0.002,27.56,783,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745729.1?report=genbank&log$=prottop&blast_rank=256&RID=04R2DMXJ016"",""XP_001745729.1"")"
cyclin-G1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,43.9,43.9,28%,0.028,34.88,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681948.1?report=genbank&log$=prottop&blast_rank=257&RID=04R2DMXJ016"",""XP_035681948.1"")"
cyclin-G1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,43.9,43.9,28%,0.028,34.88,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681949.1?report=genbank&log$=prottop&blast_rank=258&RID=04R2DMXJ016"",""XP_035681949.1"")"



		


