Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,113,226,36%,3e-24,33.33,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557468.1?report=genbank&log$=prottop&blast_rank=185&RID=0CP3SKFA013"",""XP_012557468.1"")"
speract receptor precursor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,118,222,42%,3e-24,34.18,1125,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_999705.1?report=genbank&log$=prottop&blast_rank=186&RID=0CP3SKFA013"",""NP_999705.1"")"
speract receptor-like [Branchiostoma floridae],Branchiostoma floridae,118,223,36%,3e-24,35.09,1153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695815.1?report=genbank&log$=prottop&blast_rank=187&RID=0CP3SKFA013"",""XP_035695815.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-1-like [Hydra vulgaris],Hydra vulgaris,117,216,37%,3e-24,33.33,749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553640.1?report=genbank&log$=prottop&blast_rank=188&RID=0CP3SKFA013"",""XP_012553640.1"")"
guanylate cyclase soluble subunit beta-2-like [Branchiostoma floridae],Branchiostoma floridae,117,233,39%,3e-24,26.25,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692500.1?report=genbank&log$=prottop&blast_rank=189&RID=0CP3SKFA013"",""XP_035692500.1"")"
speract receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,118,118,19%,4e-24,31.17,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011672290.2?report=genbank&log$=prottop&blast_rank=190&RID=0CP3SKFA013"",""XP_011672290.2"")"
L3i88 isoform d [Salpingoeca rosetta],Salpingoeca rosetta,117,218,39%,4e-24,31.88,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997927.1?report=genbank&log$=prottop&blast_rank=191&RID=0CP3SKFA013"",""XP_004997927.1"")"
soluble guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,117,231,40%,5e-24,28.93,953,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988344.1?report=genbank&log$=prottop&blast_rank=192&RID=0CP3SKFA013"",""XP_004988344.1"")"
guanylate cyclase soluble subunit beta-2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,117,226,43%,5e-24,31.20,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837424.1?report=genbank&log$=prottop&blast_rank=193&RID=0CP3SKFA013"",""XP_030837424.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,117,221,41%,5e-24,32.76,1042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029213616.2?report=genbank&log$=prottop&blast_rank=194&RID=0CP3SKFA013"",""XP_029213616.2"")"
guanylate cyclase [Saccoglossus kowalevskii],Saccoglossus kowalevskii,116,116,19%,6e-24,32.75,698,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACY92543.1?report=genbank&log$=prottop&blast_rank=195&RID=0CP3SKFA013"",""ACY92543.1"")"
guanylate cyclase soluble subunit beta-2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,117,226,43%,6e-24,31.20,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837423.1?report=genbank&log$=prottop&blast_rank=196&RID=0CP3SKFA013"",""XP_030837423.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,117,226,36%,6e-24,33.61,1052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733692.2?report=genbank&log$=prottop&blast_rank=197&RID=0CP3SKFA013"",""XP_002733692.2"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,117,117,18%,7e-24,36.61,1333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633113.1?report=genbank&log$=prottop&blast_rank=198&RID=0CP3SKFA013"",""XP_033633113.1"")"
PREDICTED: guanylate cyclase 32E [Saccoglossus kowalevskii],Saccoglossus kowalevskii,117,117,19%,8e-24,32.75,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811765.1?report=genbank&log$=prottop&blast_rank=199&RID=0CP3SKFA013"",""XP_006811765.1"")"
soluble guanylate cyclase gcy-31-like [Branchiostoma floridae],Branchiostoma floridae,117,220,37%,8e-24,32.46,883,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671910.1?report=genbank&log$=prottop&blast_rank=200&RID=0CP3SKFA013"",""XP_035671910.1"")"
soluble guanylate cyclase 88E-like [Branchiostoma floridae],Branchiostoma floridae,110,207,30%,8e-24,36.02,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665977.1?report=genbank&log$=prottop&blast_rank=201&RID=0CP3SKFA013"",""XP_035665977.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,220,37%,8e-24,32.46,882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258114.1?report=genbank&log$=prottop&blast_rank=202&RID=0CP3SKFA013"",""CAH1258114.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,226,36%,8e-24,32.88,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817213.1?report=genbank&log$=prottop&blast_rank=203&RID=0CP3SKFA013"",""XP_006817213.1"")"
guanylate cyclase soluble subunit beta-1-like isoform X2 [Ciona intestinalis],Ciona intestinalis,116,116,20%,9e-24,33.20,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696428.1?report=genbank&log$=prottop&blast_rank=204&RID=0CP3SKFA013"",""XP_026696428.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,116,226,35%,1e-23,33.33,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737310.2?report=genbank&log$=prottop&blast_rank=205&RID=0CP3SKFA013"",""XP_002737310.2"")"
guanylate cyclase soluble subunit beta-1-like isoform X1 [Ciona intestinalis],Ciona intestinalis,115,115,20%,1e-23,33.20,706,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002122297.2?report=genbank&log$=prottop&blast_rank=206&RID=0CP3SKFA013"",""XP_002122297.2"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,117,117,19%,1e-23,32.62,1161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184622.1?report=genbank&log$=prottop&blast_rank=207&RID=0CP3SKFA013"",""XP_044184622.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,116,116,13%,1e-23,35.85,804,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673437.1?report=genbank&log$=prottop&blast_rank=208&RID=0CP3SKFA013"",""XP_035673437.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,116,13%,1e-23,35.85,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257256.1?report=genbank&log$=prottop&blast_rank=209&RID=0CP3SKFA013"",""CAH1257256.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,116,116,13%,1e-23,35.85,808,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673436.1?report=genbank&log$=prottop&blast_rank=210&RID=0CP3SKFA013"",""XP_035673436.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,115,18%,1e-23,29.82,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256863.1?report=genbank&log$=prottop&blast_rank=211&RID=0CP3SKFA013"",""CAH1256863.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,115,229,36%,1e-23,32.50,732,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822860.1?report=genbank&log$=prottop&blast_rank=212&RID=0CP3SKFA013"",""XP_006822860.1"")"
guanylate cyclase soluble subunit beta-2-like [Asterias rubens],Asterias rubens,116,229,39%,1e-23,31.09,798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641505.1?report=genbank&log$=prottop&blast_rank=213&RID=0CP3SKFA013"",""XP_033641505.1"")"
soluble guanylate cyclase 88E-like isoform X6 [Asterias rubens],Asterias rubens,115,219,39%,1e-23,31.43,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645723.1?report=genbank&log$=prottop&blast_rank=214&RID=0CP3SKFA013"",""XP_033645723.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,116,229,41%,1e-23,32.26,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555741.1?report=genbank&log$=prottop&blast_rank=215&RID=0CP3SKFA013"",""XP_012555741.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,116,116,19%,1e-23,32.62,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193314.2?report=genbank&log$=prottop&blast_rank=216&RID=0CP3SKFA013"",""XP_029193314.2"")"
speract receptor-like [Asterias rubens],Asterias rubens,116,212,37%,1e-23,32.19,1067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644726.1?report=genbank&log$=prottop&blast_rank=217&RID=0CP3SKFA013"",""XP_033644726.1"")"
soluble guanylate cyclase 88E-like isoform X5 [Asterias rubens],Asterias rubens,115,219,39%,1e-23,31.43,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645722.1?report=genbank&log$=prottop&blast_rank=218&RID=0CP3SKFA013"",""XP_033645722.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,115,18%,1e-23,29.82,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256865.1?report=genbank&log$=prottop&blast_rank=219&RID=0CP3SKFA013"",""CAH1256865.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Asterias rubens],Asterias rubens,115,219,39%,1e-23,31.43,850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645719.1?report=genbank&log$=prottop&blast_rank=220&RID=0CP3SKFA013"",""XP_033645719.1"")"
PREDICTED: guanylate cyclase 32E-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,116,212,36%,2e-23,31.60,1165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817694.1?report=genbank&log$=prottop&blast_rank=221&RID=0CP3SKFA013"",""XP_006817694.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,115,18%,2e-23,29.82,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256861.1?report=genbank&log$=prottop&blast_rank=222&RID=0CP3SKFA013"",""CAH1256861.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Asterias rubens],Asterias rubens,115,219,39%,2e-23,31.43,862,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645717.1?report=genbank&log$=prottop&blast_rank=223&RID=0CP3SKFA013"",""XP_033645717.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,115,18%,2e-23,29.82,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256862.1?report=genbank&log$=prottop&blast_rank=224&RID=0CP3SKFA013"",""CAH1256862.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,206,36%,2e-23,30.86,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731658.2?report=genbank&log$=prottop&blast_rank=225&RID=0CP3SKFA013"",""XP_002731658.2"")"
soluble guanylate cyclase 88E-like isoform X4 [Asterias rubens],Asterias rubens,115,218,39%,2e-23,31.43,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645721.1?report=genbank&log$=prottop&blast_rank=226&RID=0CP3SKFA013"",""XP_033645721.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,115,223,37%,2e-23,33.19,820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828282.1?report=genbank&log$=prottop&blast_rank=227&RID=0CP3SKFA013"",""XP_030828282.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Asterias rubens],Asterias rubens,115,218,39%,2e-23,31.43,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645720.1?report=genbank&log$=prottop&blast_rank=228&RID=0CP3SKFA013"",""XP_033645720.1"")"
Receptor-type guanylate cyclase gcy-12 [Caenorhabditis elegans],Caenorhabditis elegans,116,116,19%,2e-23,32.19,1679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_494995.2?report=genbank&log$=prottop&blast_rank=229&RID=0CP3SKFA013"",""NP_494995.2"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,115,218,39%,2e-23,31.58,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989530.1?report=genbank&log$=prottop&blast_rank=230&RID=0CP3SKFA013"",""XP_004989530.1"")"
Receptor-type guanylate cyclase gcy-13 [Caenorhabditis elegans],Caenorhabditis elegans,115,217,40%,2e-23,32.35,1028,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506097.3?report=genbank&log$=prottop&blast_rank=231&RID=0CP3SKFA013"",""NP_506097.3"")"
uncharacterized protein LOC576613 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,114,114,18%,2e-23,34.84,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666596.2?report=genbank&log$=prottop&blast_rank=232&RID=0CP3SKFA013"",""XP_011666596.2"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,227,36%,3e-23,29.82,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256864.1?report=genbank&log$=prottop&blast_rank=233&RID=0CP3SKFA013"",""CAH1256864.1"")"
retinal guanylyl cyclase 2-like [Branchiostoma floridae],Branchiostoma floridae,115,115,19%,3e-23,32.05,1041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694046.1?report=genbank&log$=prottop&blast_rank=234&RID=0CP3SKFA013"",""XP_035694046.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,226,36%,3e-23,29.82,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256866.1?report=genbank&log$=prottop&blast_rank=235&RID=0CP3SKFA013"",""CAH1256866.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,114,221,36%,3e-23,31.49,701,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163926.3?report=genbank&log$=prottop&blast_rank=236&RID=0CP3SKFA013"",""XP_002163926.3"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,219,35%,3e-23,35.27,1136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273966.1?report=genbank&log$=prottop&blast_rank=237&RID=0CP3SKFA013"",""CAH1273966.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,115,213,35%,3e-23,32.75,1035,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734779.1?report=genbank&log$=prottop&blast_rank=238&RID=0CP3SKFA013"",""XP_002734779.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,227,36%,3e-23,29.82,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256859.1?report=genbank&log$=prottop&blast_rank=239&RID=0CP3SKFA013"",""CAH1256859.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-2; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,115,213,34%,3e-23,32.74,1118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q10029.2?report=genbank&log$=prottop&blast_rank=240&RID=0CP3SKFA013"",""Q10029.2"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,227,36%,4e-23,29.82,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256860.1?report=genbank&log$=prottop&blast_rank=241&RID=0CP3SKFA013"",""CAH1256860.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,115,115,19%,4e-23,32.19,1025,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819915.1?report=genbank&log$=prottop&blast_rank=242&RID=0CP3SKFA013"",""XP_006819915.1"")"
guanylyl cyclase a-subunit [Salpingoeca rosetta],Salpingoeca rosetta,114,209,39%,4e-23,31.82,801,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997522.1?report=genbank&log$=prottop&blast_rank=243&RID=0CP3SKFA013"",""XP_004997522.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,114,226,38%,4e-23,29.86,716,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693251.1?report=genbank&log$=prottop&blast_rank=244&RID=0CP3SKFA013"",""XP_035693251.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,114,209,34%,4e-23,32.43,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699555.1?report=genbank&log$=prottop&blast_rank=245&RID=0CP3SKFA013"",""XP_035699555.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,114,225,36%,5e-23,31.07,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674523.1?report=genbank&log$=prottop&blast_rank=246&RID=0CP3SKFA013"",""XP_035674523.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,111,210,36%,5e-23,32.31,455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665847.1?report=genbank&log$=prottop&blast_rank=247&RID=0CP3SKFA013"",""XP_014665847.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,114,220,37%,5e-23,32.77,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624202.1?report=genbank&log$=prottop&blast_rank=248&RID=0CP3SKFA013"",""XP_033624202.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,114,226,37%,5e-23,30.80,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673582.1?report=genbank&log$=prottop&blast_rank=249&RID=0CP3SKFA013"",""XP_035673582.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,114,13%,6e-23,35.22,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257257.1?report=genbank&log$=prottop&blast_rank=250&RID=0CP3SKFA013"",""CAH1257257.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,114,228,36%,6e-23,31.53,1033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625244.1?report=genbank&log$=prottop&blast_rank=251&RID=0CP3SKFA013"",""XP_033625244.1"")"
LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,217,34%,6e-23,32.17,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833903.1?report=genbank&log$=prottop&blast_rank=252&RID=0CP3SKFA013"",""XP_030833903.1"")"
uncharacterized protein MONBRDRAFT_27986 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,114,114,13%,7e-23,37.35,1919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748448.1?report=genbank&log$=prottop&blast_rank=253&RID=0CP3SKFA013"",""XP_001748448.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,103,159,20%,8e-23,37.76,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823480.1?report=genbank&log$=prottop&blast_rank=254&RID=0CP3SKFA013"",""XP_006823480.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,114,114,19%,8e-23,31.62,1143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814368.1?report=genbank&log$=prottop&blast_rank=255&RID=0CP3SKFA013"",""XP_006814368.1"")"
Receptor-type guanylate cyclase gcy-5 [Caenorhabditis elegans],Caenorhabditis elegans,114,216,39%,9e-23,30.86,1122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496219.1?report=genbank&log$=prottop&blast_rank=256&RID=0CP3SKFA013"",""NP_496219.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Octopus bimaculoides],Octopus bimaculoides,113,216,34%,9e-23,32.64,839,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768598.1?report=genbank&log$=prottop&blast_rank=257&RID=0CP3SKFA013"",""XP_014768598.1"")"
PREDICTED: soluble guanylate cyclase 88E-like [Amphimedon queenslandica],Amphimedon queenslandica,113,113,19%,9e-23,28.88,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003387397.1?report=genbank&log$=prottop&blast_rank=258&RID=0CP3SKFA013"",""XP_003387397.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,113,225,37%,1e-22,33.04,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625115.1?report=genbank&log$=prottop&blast_rank=259&RID=0CP3SKFA013"",""XP_033625115.1"")"
hypothetical protein OCBIM_22003303mg [Octopus bimaculoides],Octopus bimaculoides,111,214,34%,1e-22,32.64,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF93871.1?report=genbank&log$=prottop&blast_rank=260&RID=0CP3SKFA013"",""KOF93871.1"")"
retinal guanylyl cyclase 2-like [Asterias rubens],Asterias rubens,113,113,19%,1e-22,32.35,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637828.1?report=genbank&log$=prottop&blast_rank=261&RID=0CP3SKFA013"",""XP_033637828.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,113,222,41%,1e-22,31.72,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855939.1?report=genbank&log$=prottop&blast_rank=262&RID=0CP3SKFA013"",""XP_030855939.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,113,216,35%,1e-22,31.96,1090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823424.1?report=genbank&log$=prottop&blast_rank=263&RID=0CP3SKFA013"",""XP_006823424.1"")"
LOW QUALITY PROTEIN: soluble guanylate cyclase 88E-like [Acropora millepora],Acropora millepora,112,223,42%,1e-22,28.51,770,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199792.2?report=genbank&log$=prottop&blast_rank=264&RID=0CP3SKFA013"",""XP_029199792.2"")"
PREDICTED: soluble guanylate cyclase 88E-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,106,200,41%,1e-22,29.52,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785282.1?report=genbank&log$=prottop&blast_rank=265&RID=0CP3SKFA013"",""XP_014785282.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,113,113,18%,2e-22,34.53,1089,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814367.1?report=genbank&log$=prottop&blast_rank=266&RID=0CP3SKFA013"",""XP_006814367.1"")"
hypothetical protein OCBIM_22002883mg [Octopus bimaculoides],Octopus bimaculoides,106,200,41%,2e-22,29.52,276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF70416.1?report=genbank&log$=prottop&blast_rank=267&RID=0CP3SKFA013"",""KOF70416.1"")"
receptor-type guanylate cyclase daf-11-like [Asterias rubens],Asterias rubens,111,200,36%,2e-22,29.11,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632525.1?report=genbank&log$=prottop&blast_rank=268&RID=0CP3SKFA013"",""XP_033632525.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,112,213,39%,2e-22,31.80,1138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379015.1?report=genbank&log$=prottop&blast_rank=269&RID=0CP3SKFA013"",""NP_001379015.1"")"
Receptor-type guanylate cyclase gcy-3 [Caenorhabditis elegans],Caenorhabditis elegans,112,213,39%,2e-22,31.80,1140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496037.1?report=genbank&log$=prottop&blast_rank=270&RID=0CP3SKFA013"",""NP_496037.1"")"
atrial natriuretic peptide receptor 1-like [Ciona intestinalis],Ciona intestinalis,112,200,35%,2e-22,33.62,1254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124200.4?report=genbank&log$=prottop&blast_rank=271&RID=0CP3SKFA013"",""XP_002124200.4"")"
RecName: Full=Receptor-type guanylate cyclase gcy-15; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,112,193,35%,2e-22,31.58,1115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P91550.3?report=genbank&log$=prottop&blast_rank=272&RID=0CP3SKFA013"",""P91550.3"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,110,110,19%,3e-22,31.90,575,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662884.1?report=genbank&log$=prottop&blast_rank=273&RID=0CP3SKFA013"",""XP_014662884.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,112,215,37%,3e-22,32.30,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624405.1?report=genbank&log$=prottop&blast_rank=274&RID=0CP3SKFA013"",""XP_033624405.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,112,218,36%,3e-22,31.47,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816871.1?report=genbank&log$=prottop&blast_rank=275&RID=0CP3SKFA013"",""XP_006816871.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,112,217,36%,3e-22,31.25,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1277317.1?report=genbank&log$=prottop&blast_rank=276&RID=0CP3SKFA013"",""CAH1277317.1"")"
