Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
MAP/microtubule affinity-regulating kinase 3-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,251,251,45%,3e-71,46.01,819,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669841.1?report=genbank&log$=prottop&blast_rank=182&RID=08179Z3W013"",""XP_035669841.1"")"
serine/threonine-protein kinase MARK2-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,251,251,45%,3e-71,46.01,810,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669864.1?report=genbank&log$=prottop&blast_rank=183&RID=08179Z3W013"",""XP_035669864.1"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,251,251,45%,4e-71,46.01,825,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669814.1?report=genbank&log$=prottop&blast_rank=184&RID=08179Z3W013"",""XP_035669814.1"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,251,251,45%,4e-71,46.01,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669823.1?report=genbank&log$=prottop&blast_rank=185&RID=08179Z3W013"",""XP_035669823.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,249,249,62%,4e-71,38.50,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666725.1?report=genbank&log$=prottop&blast_rank=186&RID=08179Z3W013"",""XP_011666725.1"")"
MAP/microtubule affinity-regulating kinase 3-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,251,251,45%,4e-71,46.01,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669832.1?report=genbank&log$=prottop&blast_rank=187&RID=08179Z3W013"",""XP_035669832.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,249,249,62%,4e-71,38.50,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666722.1?report=genbank&log$=prottop&blast_rank=188&RID=08179Z3W013"",""XP_011666722.1"")"
MAP/microtubule affinity-regulating kinase 3 isoform X7 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,249,249,62%,4e-71,38.50,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855469.1?report=genbank&log$=prottop&blast_rank=189&RID=08179Z3W013"",""XP_030855469.1"")"
CAMK/CAMKL/MARK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,245,245,47%,1e-70,43.43,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996830.1?report=genbank&log$=prottop&blast_rank=190&RID=08179Z3W013"",""XP_004996830.1"")"
hypothetical protein DDB_G0292304 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,252,252,47%,2e-70,44.49,1060,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629689.1?report=genbank&log$=prottop&blast_rank=191&RID=08179Z3W013"",""XP_629689.1"")"
NUAK family SNF1-like kinase 1 [Branchiostoma floridae],Branchiostoma floridae,243,243,45%,3e-70,46.39,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676137.1?report=genbank&log$=prottop&blast_rank=192&RID=08179Z3W013"",""XP_035676137.1"")"
NUAK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,243,243,45%,4e-70,46.01,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1265409.1?report=genbank&log$=prottop&blast_rank=193&RID=08179Z3W013"",""CAH1265409.1"")"
maternal embryonic leucine zipper kinase [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,246,246,47%,4e-70,45.59,717,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_781767.3?report=genbank&log$=prottop&blast_rank=194&RID=08179Z3W013"",""XP_781767.3"")"
serine/threonine-protein kinase SIK3 [Ciona intestinalis],Ciona intestinalis,252,252,64%,6e-70,37.21,1347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669300.1?report=genbank&log$=prottop&blast_rank=195&RID=08179Z3W013"",""XP_018669300.1"")"
PREDICTED: MAP/microtubule affinity-regulating kinase 3-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,248,248,57%,1e-69,39.76,864,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853705.1?report=genbank&log$=prottop&blast_rank=196&RID=08179Z3W013"",""XP_019853705.1"")"
PREDICTED: MAP/microtubule affinity-regulating kinase 3-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,248,248,57%,1e-69,39.76,863,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853706.1?report=genbank&log$=prottop&blast_rank=197&RID=08179Z3W013"",""XP_019853706.1"")"
PREDICTED: serine/threonine kinase SAD-1-like isoform X2 [Hydra vulgaris],Hydra vulgaris,241,241,51%,1e-69,40.94,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562053.1?report=genbank&log$=prottop&blast_rank=198&RID=08179Z3W013"",""XP_012562053.1"")"
hypothetical protein OCBIM_22021351mg [Octopus bimaculoides],Octopus bimaculoides,228,228,37%,7e-69,48.37,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF98973.1?report=genbank&log$=prottop&blast_rank=199&RID=08179Z3W013"",""KOF98973.1"")"
PREDICTED: serine/threonine kinase SAD-1-like isoform X1 [Hydra vulgaris],Hydra vulgaris,241,241,51%,1e-68,40.94,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004210587.2?report=genbank&log$=prottop&blast_rank=200&RID=08179Z3W013"",""XP_004210587.2"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,248,248,71%,3e-68,37.05,1793,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255294.1?report=genbank&log$=prottop&blast_rank=201&RID=08179Z3W013"",""NP_001255294.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,248,248,71%,3e-68,37.29,1554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367366.1?report=genbank&log$=prottop&blast_rank=202&RID=08179Z3W013"",""NP_001367366.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,247,247,71%,3e-68,37.29,1578,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_501186.5?report=genbank&log$=prottop&blast_rank=203&RID=08179Z3W013"",""NP_501186.5"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,247,247,71%,4e-68,37.29,1483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367367.1?report=genbank&log$=prottop&blast_rank=204&RID=08179Z3W013"",""NP_001367367.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,247,247,71%,4e-68,37.05,1544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255295.1?report=genbank&log$=prottop&blast_rank=205&RID=08179Z3W013"",""NP_001255295.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,247,247,71%,4e-68,37.29,1595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294207.1?report=genbank&log$=prottop&blast_rank=206&RID=08179Z3W013"",""NP_001294207.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,247,247,71%,4e-68,37.29,1480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255298.1?report=genbank&log$=prottop&blast_rank=207&RID=08179Z3W013"",""NP_001255298.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,247,247,71%,5e-68,37.05,1490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001359805.1?report=genbank&log$=prottop&blast_rank=208&RID=08179Z3W013"",""NP_001359805.1"")"
PREDICTED: serine/threonine-protein kinase SIK3-like [Octopus bimaculoides],Octopus bimaculoides,244,244,48%,2e-67,42.31,1118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014783713.1?report=genbank&log$=prottop&blast_rank=209&RID=08179Z3W013"",""XP_014783713.1"")"
hypothetical protein DDB_G0281895 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,239,239,50%,3e-67,40.67,773,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640486.1?report=genbank&log$=prottop&blast_rank=210&RID=08179Z3W013"",""XP_640486.1"")"
PREDICTED: maternal embryonic leucine zipper kinase-like [Amphimedon queenslandica],Amphimedon queenslandica,237,237,47%,5e-67,45.22,696,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019857367.1?report=genbank&log$=prottop&blast_rank=211&RID=08179Z3W013"",""XP_019857367.1"")"
PREDICTED: LOW QUALITY PROTEIN: serine/threonine-protein kinase SIK3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,243,243,60%,7e-67,38.74,1309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006812753.1?report=genbank&log$=prottop&blast_rank=212&RID=08179Z3W013"",""XP_006812753.1"")"
PREDICTED: maternal embryonic leucine zipper kinase-like [Hydra vulgaris],Hydra vulgaris,233,233,57%,2e-66,39.82,569,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555662.1?report=genbank&log$=prottop&blast_rank=213&RID=08179Z3W013"",""XP_012555662.1"")"
CAMK/CAMKL protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,233,233,57%,2e-66,37.69,584,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997759.1?report=genbank&log$=prottop&blast_rank=214&RID=08179Z3W013"",""XP_004997759.1"")"
hypothetical protein OCBIM_22021217mg [Octopus bimaculoides],Octopus bimaculoides,239,239,48%,4e-66,42.35,1019,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF84894.1?report=genbank&log$=prottop&blast_rank=215&RID=08179Z3W013"",""KOF84894.1"")"
NUAK family SNF1-like kinase 1 [Ciona intestinalis],Ciona intestinalis,233,233,47%,1e-65,45.02,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125163.2?report=genbank&log$=prottop&blast_rank=216&RID=08179Z3W013"",""XP_002125163.2"")"
Maternal embryonic leucine zipper kinase [Caenorhabditis elegans],Caenorhabditis elegans,233,233,47%,1e-65,41.97,706,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294353.1?report=genbank&log$=prottop&blast_rank=217&RID=08179Z3W013"",""NP_001294353.1"")"
Maternal embryonic leucine zipper kinase [Caenorhabditis elegans],Caenorhabditis elegans,233,233,47%,2e-65,41.97,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023421.2?report=genbank&log$=prottop&blast_rank=218&RID=08179Z3W013"",""NP_001023421.2"")"
Maternal embryonic leucine zipper kinase [Caenorhabditis elegans],Caenorhabditis elegans,233,233,47%,2e-65,41.97,703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023420.2?report=genbank&log$=prottop&blast_rank=219&RID=08179Z3W013"",""NP_001023420.2"")"
Maternal embryonic leucine zipper kinase [Caenorhabditis elegans],Caenorhabditis elegans,233,233,47%,2e-65,41.97,702,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294354.1?report=genbank&log$=prottop&blast_rank=220&RID=08179Z3W013"",""NP_001294354.1"")"
CAMK/CAMKL/MELK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,231,231,52%,1e-64,40.71,682,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993772.1?report=genbank&log$=prottop&blast_rank=221&RID=08179Z3W013"",""XP_004993772.1"")"
NUAK family SNF1-like kinase 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,230,230,46%,1e-64,45.52,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_785933.3?report=genbank&log$=prottop&blast_rank=222&RID=08179Z3W013"",""XP_785933.3"")"
PREDICTED: serine/threonine-protein kinase MARK2-like [Priapulus caudatus],Priapulus caudatus,219,219,37%,2e-64,47.91,271,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667730.1?report=genbank&log$=prottop&blast_rank=223&RID=08179Z3W013"",""XP_014667730.1"")"
CAMK/CAMKL protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,236,236,60%,3e-64,34.76,1328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994497.1?report=genbank&log$=prottop&blast_rank=224&RID=08179Z3W013"",""XP_004994497.1"")"
hypothetical protein AN1171.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,233,233,47%,3e-64,41.11,922,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_658775.1?report=genbank&log$=prottop&blast_rank=225&RID=08179Z3W013"",""XP_658775.1"")"
putative serine/threonine-protein kinase KCC4 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,231,231,54%,7e-64,39.37,859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4005361.1?report=genbank&log$=prottop&blast_rank=226&RID=08179Z3W013"",""KAF4005361.1"")"
BJ4_G0053550.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,233,233,54%,7e-64,39.66,957,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6604776.1?report=genbank&log$=prottop&blast_rank=227&RID=08179Z3W013"",""CAD6604776.1"")"
Kcc4p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,233,233,54%,8e-64,39.66,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ39339.1?report=genbank&log$=prottop&blast_rank=228&RID=08179Z3W013"",""AJQ39339.1"")"
Kcc4p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,233,233,54%,8e-64,39.66,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ32484.1?report=genbank&log$=prottop&blast_rank=229&RID=08179Z3W013"",""AJQ32484.1"")"
hypothetical protein AN8693.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,234,234,48%,9e-64,39.06,1413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_681962.1?report=genbank&log$=prottop&blast_rank=230&RID=08179Z3W013"",""XP_681962.1"")"
EM14S01-3B_G0050500.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,233,233,54%,9e-64,39.37,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6604709.1?report=genbank&log$=prottop&blast_rank=231&RID=08179Z3W013"",""CAD6604709.1"")"
Kcc4p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,233,233,54%,1e-63,39.66,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ42225.1?report=genbank&log$=prottop&blast_rank=232&RID=08179Z3W013"",""AJQ42225.1"")"
Kcc4p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,233,233,54%,1e-63,39.66,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ39918.1?report=genbank&log$=prottop&blast_rank=233&RID=08179Z3W013"",""AJQ39918.1"")"
XXYS1_4_G0053170.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,233,233,54%,1e-63,39.37,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6604429.1?report=genbank&log$=prottop&blast_rank=234&RID=08179Z3W013"",""CAD6604429.1"")"
Kcc4p [Saccharomyces cerevisiae YJM1402],Saccharomyces cerevisiae YJM1402,233,233,54%,1e-63,39.66,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ33502.1?report=genbank&log$=prottop&blast_rank=235&RID=08179Z3W013"",""AJQ33502.1"")"
putative serine/threonine-protein kinase KCC4 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,233,233,52%,1e-63,40.79,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH75400.1?report=genbank&log$=prottop&blast_rank=236&RID=08179Z3W013"",""ONH75400.1"")"
Kcc4p [Saccharomyces cerevisiae YJM1439],Saccharomyces cerevisiae YJM1439,233,233,54%,1e-63,39.42,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ34525.1?report=genbank&log$=prottop&blast_rank=237&RID=08179Z3W013"",""AJQ34525.1"")"
Kcc4p [Saccharomyces cerevisiae YJM1389],Saccharomyces cerevisiae YJM1389,233,233,54%,1e-63,39.66,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ32922.1?report=genbank&log$=prottop&blast_rank=238&RID=08179Z3W013"",""AJQ32922.1"")"
Kcc4p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,233,233,54%,1e-63,39.66,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ33066.1?report=genbank&log$=prottop&blast_rank=239&RID=08179Z3W013"",""AJQ33066.1"")"
Kcc4p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,233,233,54%,1e-63,39.42,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ43812.1?report=genbank&log$=prottop&blast_rank=240&RID=08179Z3W013"",""AJQ43812.1"")"
Kcc4p [Saccharomyces cerevisiae YJM1434],Saccharomyces cerevisiae YJM1434,233,233,54%,1e-63,39.66,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ34378.1?report=genbank&log$=prottop&blast_rank=241&RID=08179Z3W013"",""AJQ34378.1"")"
Kcc4p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,233,233,54%,1e-63,39.66,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ32778.1?report=genbank&log$=prottop&blast_rank=242&RID=08179Z3W013"",""AJQ32778.1"")"
Kcc4p [Saccharomyces cerevisiae YJM1433],Saccharomyces cerevisiae YJM1433,233,233,54%,1e-63,39.66,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ34230.1?report=genbank&log$=prottop&blast_rank=243&RID=08179Z3W013"",""AJQ34230.1"")"
Kcc4p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,233,233,54%,1e-63,39.66,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ40500.1?report=genbank&log$=prottop&blast_rank=244&RID=08179Z3W013"",""AJQ40500.1"")"
K7_Kcc4p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,233,233,54%,1e-63,39.37,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA21895.1?report=genbank&log$=prottop&blast_rank=245&RID=08179Z3W013"",""GAA21895.1"")"
Kcc4p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,233,233,54%,1e-63,39.66,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ33935.1?report=genbank&log$=prottop&blast_rank=246&RID=08179Z3W013"",""AJQ33935.1"")"
SX2_G0051160.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,233,233,54%,1e-63,39.66,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6605033.1?report=genbank&log$=prottop&blast_rank=247&RID=08179Z3W013"",""CAD6605033.1"")"
Kcc4p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,233,233,54%,1e-63,39.66,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ41513.1?report=genbank&log$=prottop&blast_rank=248&RID=08179Z3W013"",""AJQ41513.1"")"
Kcc4p [Saccharomyces cerevisiae YJM1444],Saccharomyces cerevisiae YJM1444,232,232,54%,2e-63,39.66,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ34821.1?report=genbank&log$=prottop&blast_rank=249&RID=08179Z3W013"",""AJQ34821.1"")"
HLJ1_G0051320.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,232,232,54%,2e-63,39.66,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6605170.1?report=genbank&log$=prottop&blast_rank=250&RID=08179Z3W013"",""CAD6605170.1"")"
Kcc4p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,232,232,54%,2e-63,39.66,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ33209.1?report=genbank&log$=prottop&blast_rank=251&RID=08179Z3W013"",""AJQ33209.1"")"
Kcc4p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,232,232,54%,2e-63,39.66,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ41947.1?report=genbank&log$=prottop&blast_rank=252&RID=08179Z3W013"",""AJQ41947.1"")"
serine/threonine protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,232,232,54%,2e-63,39.66,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GHM93120.1?report=genbank&log$=prottop&blast_rank=253&RID=08179Z3W013"",""GHM93120.1"")"
Kcc4p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,232,232,54%,2e-63,39.66,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ32049.1?report=genbank&log$=prottop&blast_rank=254&RID=08179Z3W013"",""AJQ32049.1"")"
Kcc4p [Saccharomyces cerevisiae YJM271],Saccharomyces cerevisiae YJM271,232,232,54%,2e-63,39.66,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ44386.1?report=genbank&log$=prottop&blast_rank=255&RID=08179Z3W013"",""AJQ44386.1"")"
Kcc4p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,232,232,54%,2e-63,39.66,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ34967.1?report=genbank&log$=prottop&blast_rank=256&RID=08179Z3W013"",""AJQ34967.1"")"
Kcc4p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,232,232,54%,2e-63,39.66,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ33356.1?report=genbank&log$=prottop&blast_rank=257&RID=08179Z3W013"",""AJQ33356.1"")"
HN1_G0051160.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,232,232,54%,2e-63,39.66,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6604368.1?report=genbank&log$=prottop&blast_rank=258&RID=08179Z3W013"",""CAD6604368.1"")"
hypothetical protein SCRG_05385 [Saccharomyces cerevisiae RM11-1a],Saccharomyces cerevisiae RM11-1a,232,232,54%,3e-63,39.37,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDV09689.1?report=genbank&log$=prottop&blast_rank=259&RID=08179Z3W013"",""EDV09689.1"")"
Kcc4p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,231,231,54%,3e-63,39.37,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ43669.1?report=genbank&log$=prottop&blast_rank=260&RID=08179Z3W013"",""AJQ43669.1"")"
Kcc4p [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,231,231,54%,3e-63,39.37,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU06083.1?report=genbank&log$=prottop&blast_rank=261&RID=08179Z3W013"",""EEU06083.1"")"
Kcc4p [Saccharomyces cerevisiae YJM1450],Saccharomyces cerevisiae YJM1450,231,231,54%,3e-63,39.37,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ35110.1?report=genbank&log$=prottop&blast_rank=262&RID=08179Z3W013"",""AJQ35110.1"")"
Kcc4p [Saccharomyces cerevisiae YJM681],Saccharomyces cerevisiae YJM681,231,231,54%,4e-63,39.37,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ36422.1?report=genbank&log$=prottop&blast_rank=263&RID=08179Z3W013"",""AJQ36422.1"")"
Kcc4p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,231,231,54%,4e-63,39.37,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ43524.1?report=genbank&log$=prottop&blast_rank=264&RID=08179Z3W013"",""AJQ43524.1"")"
Kcc4p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,231,231,54%,4e-63,39.37,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY79664.1?report=genbank&log$=prottop&blast_rank=265&RID=08179Z3W013"",""AHY79664.1"")"
Kcc4p [Saccharomyces cerevisiae YJM1549],Saccharomyces cerevisiae YJM1549,231,231,54%,4e-63,39.37,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ42808.1?report=genbank&log$=prottop&blast_rank=266&RID=08179Z3W013"",""AJQ42808.1"")"
Kcc4p [Saccharomyces cerevisiae YJM1355],Saccharomyces cerevisiae YJM1355,231,231,54%,4e-63,39.37,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ41659.1?report=genbank&log$=prottop&blast_rank=267&RID=08179Z3W013"",""AJQ41659.1"")"
Kcc4p [Saccharomyces cerevisiae YJM1326],Saccharomyces cerevisiae YJM1326,231,231,54%,4e-63,39.37,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ40790.1?report=genbank&log$=prottop&blast_rank=268&RID=08179Z3W013"",""AJQ40790.1"")"
Kcc4p [Saccharomyces cerevisiae YJM1383],Saccharomyces cerevisiae YJM1383,231,231,54%,4e-63,39.37,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ32191.1?report=genbank&log$=prottop&blast_rank=269&RID=08179Z3W013"",""AJQ32191.1"")"
serine/threonine protein kinase [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,231,231,54%,4e-63,39.37,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_009907.2?report=genbank&log$=prottop&blast_rank=270&RID=08179Z3W013"",""NP_009907.2"")"
Kcc4p [Saccharomyces cerevisiae YJM1356],Saccharomyces cerevisiae YJM1356,231,231,54%,4e-63,39.37,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ31901.1?report=genbank&log$=prottop&blast_rank=271&RID=08179Z3W013"",""AJQ31901.1"")"
Kcc4p [Saccharomyces cerevisiae YJM555],Saccharomyces cerevisiae YJM555,231,231,54%,4e-63,39.37,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ36132.1?report=genbank&log$=prottop&blast_rank=272&RID=08179Z3W013"",""AJQ36132.1"")"
