Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
mitogen-activated protein kinase kinase kinase kinase 3 isoform X3 [Xenopus tropicalis],Xenopus tropicalis,151,151,57%,3e-38,33.58,903,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012818240.1?report=genbank&log$=prottop&blast_rank=185&RID=0YXS7WKE013"",""XP_012818240.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X2 [Xenopus tropicalis],Xenopus tropicalis,151,151,57%,3e-38,33.58,906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012818239.1?report=genbank&log$=prottop&blast_rank=186&RID=0YXS7WKE013"",""XP_012818239.1"")"
hypothetical protein XENTR_v10013670 [Xenopus tropicalis],Xenopus tropicalis,151,151,57%,3e-38,33.58,885,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8601443.1?report=genbank&log$=prottop&blast_rank=187&RID=0YXS7WKE013"",""KAE8601443.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X6 [Xenopus tropicalis],Xenopus tropicalis,151,151,57%,3e-38,33.58,872,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031757415.1?report=genbank&log$=prottop&blast_rank=188&RID=0YXS7WKE013"",""XP_031757415.1"")"
hypothetical protein XENTR_v10013670 [Xenopus tropicalis],Xenopus tropicalis,151,151,57%,3e-38,33.58,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8601445.1?report=genbank&log$=prottop&blast_rank=189&RID=0YXS7WKE013"",""KAE8601445.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X4 [Xenopus tropicalis],Xenopus tropicalis,151,151,57%,3e-38,33.58,899,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012818241.1?report=genbank&log$=prottop&blast_rank=190&RID=0YXS7WKE013"",""XP_012818241.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X5 [Xenopus tropicalis],Xenopus tropicalis,151,151,57%,3e-38,33.58,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031757414.1?report=genbank&log$=prottop&blast_rank=191&RID=0YXS7WKE013"",""XP_031757414.1"")"
hypothetical protein XENTR_v10013670 [Xenopus tropicalis],Xenopus tropicalis,151,151,57%,4e-38,33.58,881,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8601444.1?report=genbank&log$=prottop&blast_rank=192&RID=0YXS7WKE013"",""KAE8601444.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 [Xenopus tropicalis],Xenopus tropicalis,151,151,57%,4e-38,33.58,878,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001123819.1?report=genbank&log$=prottop&blast_rank=193&RID=0YXS7WKE013"",""NP_001123819.1"")"
serine/threonine-protein kinase 10 [Xenopus tropicalis],Xenopus tropicalis,150,150,55%,5e-38,34.48,951,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001072623.1?report=genbank&log$=prottop&blast_rank=194&RID=0YXS7WKE013"",""NP_001072623.1"")"
TRAF2 and NCK-interacting protein kinase-like isoform X6 [Carcharodon carcharias],Carcharodon carcharias,151,151,55%,5e-38,34.70,1415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041065872.1?report=genbank&log$=prottop&blast_rank=195&RID=0YXS7WKE013"",""XP_041065872.1"")"
TRAF2 and NCK-interacting protein kinase-like isoform X2 [Carcharodon carcharias],Carcharodon carcharias,151,151,55%,5e-38,34.70,1476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041065842.1?report=genbank&log$=prottop&blast_rank=196&RID=0YXS7WKE013"",""XP_041065842.1"")"
traf2 and NCK-interacting protein kinase-like isoform X1 [Carcharodon carcharias],Carcharodon carcharias,151,151,55%,5e-38,34.70,1502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041065832.1?report=genbank&log$=prottop&blast_rank=197&RID=0YXS7WKE013"",""XP_041065832.1"")"
TRAF2 and NCK-interacting protein kinase-like isoform X3 [Carcharodon carcharias],Carcharodon carcharias,150,150,55%,5e-38,34.70,1473,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041065852.1?report=genbank&log$=prottop&blast_rank=198&RID=0YXS7WKE013"",""XP_041065852.1"")"
Zgc:152783 [Danio rerio],Danio rerio,147,147,55%,6e-38,33.96,522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAI24126.1?report=genbank&log$=prottop&blast_rank=199&RID=0YXS7WKE013"",""AAI24126.1"")"
TRAF2 and NCK-interacting protein kinase-like isoform X5 [Carcharodon carcharias],Carcharodon carcharias,150,150,55%,6e-38,34.70,1446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041065864.1?report=genbank&log$=prottop&blast_rank=200&RID=0YXS7WKE013"",""XP_041065864.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X7 [Gallus gallus],Gallus gallus,149,149,57%,1e-37,33.21,884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040554169.1?report=genbank&log$=prottop&blast_rank=201&RID=0YXS7WKE013"",""XP_040554169.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X11 [Gallus gallus],Gallus gallus,149,149,57%,2e-37,33.21,864,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040554171.1?report=genbank&log$=prottop&blast_rank=202&RID=0YXS7WKE013"",""XP_040554171.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X3 [Gallus gallus],Gallus gallus,149,149,57%,2e-37,33.21,898,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025005171.1?report=genbank&log$=prottop&blast_rank=203&RID=0YXS7WKE013"",""XP_025005171.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X1 [Gallus gallus],Gallus gallus,149,149,57%,2e-37,33.21,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040524036.1?report=genbank&log$=prottop&blast_rank=204&RID=0YXS7WKE013"",""XP_040524036.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X7 [Gallus gallus],Gallus gallus,149,149,57%,2e-37,33.21,884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040524042.1?report=genbank&log$=prottop&blast_rank=205&RID=0YXS7WKE013"",""XP_040524042.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X11 [Gallus gallus],Gallus gallus,149,149,57%,2e-37,33.21,864,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040524046.1?report=genbank&log$=prottop&blast_rank=206&RID=0YXS7WKE013"",""XP_040524046.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X9 [Gallus gallus],Gallus gallus,149,149,57%,2e-37,33.21,875,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040554170.1?report=genbank&log$=prottop&blast_rank=207&RID=0YXS7WKE013"",""XP_040554170.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X6 [Gallus gallus],Gallus gallus,149,149,57%,2e-37,33.21,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025005174.1?report=genbank&log$=prottop&blast_rank=208&RID=0YXS7WKE013"",""XP_025005174.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X5 [Gallus gallus],Gallus gallus,149,149,57%,2e-37,33.21,894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040524040.1?report=genbank&log$=prottop&blast_rank=209&RID=0YXS7WKE013"",""XP_040524040.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X4 [Gallus gallus],Gallus gallus,149,149,57%,2e-37,33.21,896,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025005172.1?report=genbank&log$=prottop&blast_rank=210&RID=0YXS7WKE013"",""XP_025005172.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X2 [Gallus gallus],Gallus gallus,149,149,57%,2e-37,33.21,905,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040524037.1?report=genbank&log$=prottop&blast_rank=211&RID=0YXS7WKE013"",""XP_040524037.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X3 [Gallus gallus],Gallus gallus,149,149,57%,2e-37,33.21,898,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040524038.1?report=genbank&log$=prottop&blast_rank=212&RID=0YXS7WKE013"",""XP_040524038.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X5 [Gallus gallus],Gallus gallus,149,149,57%,2e-37,33.21,894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025005173.1?report=genbank&log$=prottop&blast_rank=213&RID=0YXS7WKE013"",""XP_025005173.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X10 [Gallus gallus],Gallus gallus,149,149,57%,2e-37,33.21,873,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040524045.1?report=genbank&log$=prottop&blast_rank=214&RID=0YXS7WKE013"",""XP_040524045.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X6 [Gallus gallus],Gallus gallus,149,149,57%,2e-37,33.21,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040524041.1?report=genbank&log$=prottop&blast_rank=215&RID=0YXS7WKE013"",""XP_040524041.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X2 [Gallus gallus],Gallus gallus,149,149,57%,2e-37,33.21,905,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025005170.1?report=genbank&log$=prottop&blast_rank=216&RID=0YXS7WKE013"",""XP_025005170.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X1 [Gallus gallus],Gallus gallus,149,149,57%,2e-37,33.21,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025005169.1?report=genbank&log$=prottop&blast_rank=217&RID=0YXS7WKE013"",""XP_025005169.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X8 [Gallus gallus],Gallus gallus,149,149,57%,2e-37,33.21,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015139066.1?report=genbank&log$=prottop&blast_rank=218&RID=0YXS7WKE013"",""XP_015139066.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X9 [Gallus gallus],Gallus gallus,149,149,57%,2e-37,33.21,875,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040524044.1?report=genbank&log$=prottop&blast_rank=219&RID=0YXS7WKE013"",""XP_040524044.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X4 [Gallus gallus],Gallus gallus,149,149,57%,2e-37,33.21,896,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040524039.1?report=genbank&log$=prottop&blast_rank=220&RID=0YXS7WKE013"",""XP_040524039.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X10 [Gallus gallus],Gallus gallus,149,149,57%,2e-37,33.21,873,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025005175.1?report=genbank&log$=prottop&blast_rank=221&RID=0YXS7WKE013"",""XP_025005175.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X8 [Gallus gallus],Gallus gallus,149,149,57%,2e-37,33.21,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040524043.1?report=genbank&log$=prottop&blast_rank=222&RID=0YXS7WKE013"",""XP_040524043.1"")"
hypothetical protein XENTR_v10014514 [Xenopus tropicalis],Xenopus tropicalis,149,149,55%,2e-37,33.96,1112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8603948.1?report=genbank&log$=prottop&blast_rank=223&RID=0YXS7WKE013"",""KAE8603948.1"")"
TRAF2 and NCK-interacting protein kinase isoform X5 [Xenopus tropicalis],Xenopus tropicalis,149,149,55%,3e-37,33.96,1492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031758074.1?report=genbank&log$=prottop&blast_rank=224&RID=0YXS7WKE013"",""XP_031758074.1"")"
TRAF2 and NCK-interacting protein kinase isoform X7 [Xenopus tropicalis],Xenopus tropicalis,149,149,55%,3e-37,33.96,1480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031758076.1?report=genbank&log$=prottop&blast_rank=225&RID=0YXS7WKE013"",""XP_031758076.1"")"
TRAF2 and NCK-interacting protein kinase isoform X3 [Xenopus tropicalis],Xenopus tropicalis,149,149,55%,3e-37,33.96,1514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031758072.1?report=genbank&log$=prottop&blast_rank=226&RID=0YXS7WKE013"",""XP_031758072.1"")"
TRAF2 and NCK-interacting protein kinase isoform X1 [Xenopus tropicalis],Xenopus tropicalis,149,149,55%,3e-37,33.96,1515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031758070.1?report=genbank&log$=prottop&blast_rank=227&RID=0YXS7WKE013"",""XP_031758070.1"")"
TRAF2 and NCK-interacting protein kinase isoform X4 [Xenopus tropicalis],Xenopus tropicalis,149,149,55%,3e-37,33.96,1512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031758073.1?report=genbank&log$=prottop&blast_rank=228&RID=0YXS7WKE013"",""XP_031758073.1"")"
TRAF2 and NCK-interacting protein kinase isoform X2 [Xenopus tropicalis],Xenopus tropicalis,149,149,55%,3e-37,33.96,1514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031758071.1?report=genbank&log$=prottop&blast_rank=229&RID=0YXS7WKE013"",""XP_031758071.1"")"
TRAF2 and NCK-interacting protein kinase isoform X9 [Xenopus tropicalis],Xenopus tropicalis,149,149,55%,3e-37,33.96,1460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031758078.1?report=genbank&log$=prottop&blast_rank=230&RID=0YXS7WKE013"",""XP_031758078.1"")"
TRAF2 and NCK-interacting protein kinase isoform X6 [Xenopus tropicalis],Xenopus tropicalis,149,149,55%,3e-37,33.96,1486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031758075.1?report=genbank&log$=prottop&blast_rank=231&RID=0YXS7WKE013"",""XP_031758075.1"")"
hypothetical protein XENTR_v10014514 [Xenopus tropicalis],Xenopus tropicalis,148,148,55%,3e-37,33.96,1428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8603940.1?report=genbank&log$=prottop&blast_rank=232&RID=0YXS7WKE013"",""KAE8603940.1"")"
TRAF2 and NCK-interacting protein kinase isoform X8 [Xenopus tropicalis],Xenopus tropicalis,148,148,55%,3e-37,33.96,1479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031758077.1?report=genbank&log$=prottop&blast_rank=233&RID=0YXS7WKE013"",""XP_031758077.1"")"
hypothetical protein XENTR_v10014514 [Xenopus tropicalis],Xenopus tropicalis,148,148,55%,3e-37,33.96,1451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8603939.1?report=genbank&log$=prottop&blast_rank=234&RID=0YXS7WKE013"",""KAE8603939.1"")"
TRAF2 and NCK-interacting protein kinase isoform X10 [Xenopus tropicalis],Xenopus tropicalis,148,148,55%,3e-37,33.96,1388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031758079.1?report=genbank&log$=prottop&blast_rank=235&RID=0YXS7WKE013"",""XP_031758079.1"")"
TRAF2 and NCK-interacting protein kinase isoform X11 [Xenopus tropicalis],Xenopus tropicalis,148,148,55%,3e-37,33.96,1387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031758080.1?report=genbank&log$=prottop&blast_rank=236&RID=0YXS7WKE013"",""XP_031758080.1"")"
hypothetical protein XENTR_v10014514 [Xenopus tropicalis],Xenopus tropicalis,148,148,55%,3e-37,33.96,1301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8603947.1?report=genbank&log$=prottop&blast_rank=237&RID=0YXS7WKE013"",""KAE8603947.1"")"
TRAF2 and NCK-interacting protein kinase isoform X12 [Xenopus tropicalis],Xenopus tropicalis,148,148,55%,4e-37,33.96,1359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031758081.1?report=genbank&log$=prottop&blast_rank=238&RID=0YXS7WKE013"",""XP_031758081.1"")"
TRAF2 and NCK-interacting protein kinase isoform X13 [Xenopus tropicalis],Xenopus tropicalis,148,148,55%,4e-37,33.96,1358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031758082.1?report=genbank&log$=prottop&blast_rank=239&RID=0YXS7WKE013"",""XP_031758082.1"")"
TRAF2 and NCK-interacting protein kinase isoform X15 [Xenopus tropicalis],Xenopus tropicalis,148,148,55%,4e-37,33.96,1323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031758084.1?report=genbank&log$=prottop&blast_rank=240&RID=0YXS7WKE013"",""XP_031758084.1"")"
TRAF2 and NCK-interacting protein kinase isoform X5 [Danio rerio],Danio rerio,148,148,55%,4e-37,33.96,1360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021325861.1?report=genbank&log$=prottop&blast_rank=241&RID=0YXS7WKE013"",""XP_021325861.1"")"
hypothetical protein XENTR_v10014514 [Xenopus tropicalis],Xenopus tropicalis,148,148,55%,4e-37,33.96,1322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8603946.1?report=genbank&log$=prottop&blast_rank=242&RID=0YXS7WKE013"",""KAE8603946.1"")"
hypothetical protein XENTR_v10014514 [Xenopus tropicalis],Xenopus tropicalis,148,148,55%,4e-37,33.96,1323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8603945.1?report=genbank&log$=prottop&blast_rank=243&RID=0YXS7WKE013"",""KAE8603945.1"")"
TRAF2 and NCK-interacting protein kinase isoform X14 [Xenopus tropicalis],Xenopus tropicalis,148,148,55%,4e-37,33.96,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031758083.1?report=genbank&log$=prottop&blast_rank=244&RID=0YXS7WKE013"",""XP_031758083.1"")"
hypothetical protein XENTR_v10014514 [Xenopus tropicalis],Xenopus tropicalis,148,148,55%,4e-37,33.96,1330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8603943.1?report=genbank&log$=prottop&blast_rank=245&RID=0YXS7WKE013"",""KAE8603943.1"")"
hypothetical protein XENTR_v10014514 [Xenopus tropicalis],Xenopus tropicalis,148,148,55%,4e-37,33.96,1353,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8603942.1?report=genbank&log$=prottop&blast_rank=246&RID=0YXS7WKE013"",""KAE8603942.1"")"
hypothetical protein XENTR_v10014514 [Xenopus tropicalis],Xenopus tropicalis,148,148,55%,4e-37,33.96,1324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8603944.1?report=genbank&log$=prottop&blast_rank=247&RID=0YXS7WKE013"",""KAE8603944.1"")"
TRAF2 and NCK-interacting protein kinase isoform X7 [Danio rerio],Danio rerio,148,148,55%,4e-37,33.96,1321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005162836.1?report=genbank&log$=prottop&blast_rank=248&RID=0YXS7WKE013"",""XP_005162836.1"")"
TRAF2 and NCK-interacting protein kinase isoform X4 [Danio rerio],Danio rerio,148,148,55%,4e-37,33.96,1401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021325860.1?report=genbank&log$=prottop&blast_rank=249&RID=0YXS7WKE013"",""XP_021325860.1"")"
TRAF2 and NCK-interacting protein kinase isoform X8 [Danio rerio],Danio rerio,148,148,55%,4e-37,33.96,1303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021325863.1?report=genbank&log$=prottop&blast_rank=250&RID=0YXS7WKE013"",""XP_021325863.1"")"
TRAF2 and NCK-interacting protein kinase isoform X3 [Danio rerio],Danio rerio,148,148,55%,4e-37,33.96,1421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021325859.1?report=genbank&log$=prottop&blast_rank=251&RID=0YXS7WKE013"",""XP_021325859.1"")"
TRAF2 and NCK-interacting protein kinase isoform X6 [Danio rerio],Danio rerio,148,148,55%,4e-37,33.96,1332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021325862.1?report=genbank&log$=prottop&blast_rank=252&RID=0YXS7WKE013"",""XP_021325862.1"")"
TRAF2 and NCK-interacting protein kinase isoform X4 [Gallus gallus],Gallus gallus,148,148,55%,5e-37,33.96,1364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015147205.1?report=genbank&log$=prottop&blast_rank=253&RID=0YXS7WKE013"",""XP_015147205.1"")"
TRAF2 and NCK interacting kinase b [Danio rerio],Danio rerio,148,148,55%,5e-37,33.96,1329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001032765.2?report=genbank&log$=prottop&blast_rank=254&RID=0YXS7WKE013"",""NP_001032765.2"")"
TRAF2 and NCK-interacting protein kinase isoform X1 [Danio rerio],Danio rerio,148,148,55%,5e-37,33.96,1450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021325858.1?report=genbank&log$=prottop&blast_rank=255&RID=0YXS7WKE013"",""XP_021325858.1"")"
TRAF2 and NCK-interacting protein kinase isoform X11 [Gallus gallus],Gallus gallus,148,148,55%,5e-37,33.96,1287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025009512.1?report=genbank&log$=prottop&blast_rank=256&RID=0YXS7WKE013"",""XP_025009512.1"")"
TRAF2 and NCK-interacting protein kinase isoform X2 [Danio rerio],Danio rerio,148,148,55%,5e-37,33.96,1439,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005162835.1?report=genbank&log$=prottop&blast_rank=257&RID=0YXS7WKE013"",""XP_005162835.1"")"
TRAF2 and NCK-interacting protein kinase isoform X3 [Gallus gallus],Gallus gallus,148,148,55%,5e-37,33.96,1365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025009506.1?report=genbank&log$=prottop&blast_rank=258&RID=0YXS7WKE013"",""XP_025009506.1"")"
TRAF2 and NCK-interacting protein kinase isoform X2 [Gallus gallus],Gallus gallus,148,148,55%,5e-37,33.96,1366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015147202.2?report=genbank&log$=prottop&blast_rank=259&RID=0YXS7WKE013"",""XP_015147202.2"")"
TRAF2 and NCK-interacting protein kinase isoform X10 [Gallus gallus],Gallus gallus,148,148,55%,5e-37,33.96,1312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025009511.1?report=genbank&log$=prottop&blast_rank=260&RID=0YXS7WKE013"",""XP_025009511.1"")"
TRAF2 and NCK-interacting protein kinase isoform X12 [Gallus gallus],Gallus gallus,148,148,55%,5e-37,33.96,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040535502.1?report=genbank&log$=prottop&blast_rank=261&RID=0YXS7WKE013"",""XP_040535502.1"")"
TRAF2 and NCK-interacting protein kinase isoform X9 [Danio rerio],Danio rerio,148,148,55%,5e-37,33.96,1292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005162837.1?report=genbank&log$=prottop&blast_rank=262&RID=0YXS7WKE013"",""XP_005162837.1"")"
TRAF2 and NCK-interacting protein kinase isoform X1 [Gallus gallus],Gallus gallus,148,148,55%,5e-37,33.96,1367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025009505.1?report=genbank&log$=prottop&blast_rank=263&RID=0YXS7WKE013"",""XP_025009505.1"")"
TRAF2 and NCK-interacting protein kinase isoform X8 [Gallus gallus],Gallus gallus,147,147,55%,5e-37,33.96,1335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025009509.1?report=genbank&log$=prottop&blast_rank=264&RID=0YXS7WKE013"",""XP_025009509.1"")"
TRAF2 and NCK-interacting protein kinase isoform X7 [Gallus gallus],Gallus gallus,147,147,55%,5e-37,33.96,1337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025009508.1?report=genbank&log$=prottop&blast_rank=265&RID=0YXS7WKE013"",""XP_025009508.1"")"
TRAF2 and NCK-interacting protein kinase isoform X9 [Gallus gallus],Gallus gallus,147,147,55%,6e-37,33.96,1327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025009510.1?report=genbank&log$=prottop&blast_rank=266&RID=0YXS7WKE013"",""XP_025009510.1"")"
TRAF2 and NCK-interacting protein kinase isoform X6 [Gallus gallus],Gallus gallus,147,147,55%,6e-37,33.96,1338,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015147204.2?report=genbank&log$=prottop&blast_rank=267&RID=0YXS7WKE013"",""XP_015147204.2"")"
TRAF2 and NCK-interacting protein kinase isoform X5 [Gallus gallus],Gallus gallus,147,147,55%,6e-37,33.96,1356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025009507.1?report=genbank&log$=prottop&blast_rank=268&RID=0YXS7WKE013"",""XP_025009507.1"")"
serine/threonine-protein kinase OSR1 isoform X1 [Danio rerio],Danio rerio,141,141,57%,1e-36,30.80,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021325792.1?report=genbank&log$=prottop&blast_rank=269&RID=0YXS7WKE013"",""XP_021325792.1"")"
serine/threonine-protein kinase 10 [Petromyzon marinus],Petromyzon marinus,146,146,55%,2e-36,34.87,1040,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032806663.1?report=genbank&log$=prottop&blast_rank=270&RID=0YXS7WKE013"",""XP_032806663.1"")"
traf2 and NCK-interacting protein kinase-like [Xenopus tropicalis],Xenopus tropicalis,142,142,55%,2e-36,33.58,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031753989.1?report=genbank&log$=prottop&blast_rank=271&RID=0YXS7WKE013"",""XP_031753989.1"")"
hypothetical protein XENTR_v10004454 [Xenopus tropicalis],Xenopus tropicalis,139,139,38%,3e-36,42.86,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8577168.1?report=genbank&log$=prottop&blast_rank=272&RID=0YXS7WKE013"",""KAE8577168.1"")"
hypothetical protein XENTR_v10007938 [Xenopus tropicalis],Xenopus tropicalis,142,142,55%,3e-36,33.58,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8613959.1?report=genbank&log$=prottop&blast_rank=273&RID=0YXS7WKE013"",""KAE8613959.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X7 [Carcharodon carcharias],Carcharodon carcharias,144,144,57%,5e-36,33.21,890,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041069467.1?report=genbank&log$=prottop&blast_rank=274&RID=0YXS7WKE013"",""XP_041069467.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X6 [Carcharodon carcharias],Carcharodon carcharias,144,144,57%,5e-36,33.21,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041069461.1?report=genbank&log$=prottop&blast_rank=275&RID=0YXS7WKE013"",""XP_041069461.1"")"
