Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X19 [Xenopus tropicalis],Xenopus tropicalis,900,900,95%,0.0,84.21,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012814776.1?report=genbank&log$=prottop&blast_rank=175&RID=0Z22DP6N01R"",""XP_012814776.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X29 [Xenopus tropicalis],Xenopus tropicalis,900,900,96%,0.0,83.66,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012821468.1?report=genbank&log$=prottop&blast_rank=176&RID=0Z22DP6N01R"",""XP_012821468.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X18 [Xenopus tropicalis],Xenopus tropicalis,899,899,96%,0.0,78.35,559,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012821458.1?report=genbank&log$=prottop&blast_rank=177&RID=0Z22DP6N01R"",""XP_012821458.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X35 [Carcharodon carcharias],Carcharodon carcharias,899,899,96%,0.0,80.26,527,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041065997.1?report=genbank&log$=prottop&blast_rank=178&RID=0Z22DP6N01R"",""XP_041065997.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X36 [Carcharodon carcharias],Carcharodon carcharias,899,899,96%,0.0,80.40,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041065998.1?report=genbank&log$=prottop&blast_rank=179&RID=0Z22DP6N01R"",""XP_041065998.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X36 [Danio rerio],Danio rerio,899,899,95%,0.0,82.94,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009299615.1?report=genbank&log$=prottop&blast_rank=180&RID=0Z22DP6N01R"",""XP_009299615.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma [Xenopus tropicalis],Xenopus tropicalis,898,898,96%,0.0,77.62,563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001107722.1?report=genbank&log$=prottop&blast_rank=181&RID=0Z22DP6N01R"",""NP_001107722.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X24 [Petromyzon marinus],Petromyzon marinus,897,897,95%,0.0,77.48,544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805952.1?report=genbank&log$=prottop&blast_rank=182&RID=0Z22DP6N01R"",""XP_032805952.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X17 [Xenopus tropicalis],Xenopus tropicalis,896,896,96%,0.0,76.84,570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012821457.1?report=genbank&log$=prottop&blast_rank=183&RID=0Z22DP6N01R"",""XP_012821457.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X24 [Carcharodon carcharias],Carcharodon carcharias,896,896,96%,0.0,78.57,546,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041065986.1?report=genbank&log$=prottop&blast_rank=184&RID=0Z22DP6N01R"",""XP_041065986.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X18 [Gallus gallus],Gallus gallus,896,896,96%,0.0,81.56,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015143805.1?report=genbank&log$=prottop&blast_rank=185&RID=0Z22DP6N01R"",""XP_015143805.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X21 [Danio rerio],Danio rerio,896,896,96%,0.0,80.59,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005156966.1?report=genbank&log$=prottop&blast_rank=186&RID=0Z22DP6N01R"",""XP_005156966.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X2 [Carcharodon carcharias],Carcharodon carcharias,895,895,96%,0.0,80.07,522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041032303.1?report=genbank&log$=prottop&blast_rank=187&RID=0Z22DP6N01R"",""XP_041032303.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X38 [Danio rerio],Danio rerio,895,895,95%,0.0,83.33,477,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009299616.1?report=genbank&log$=prottop&blast_rank=188&RID=0Z22DP6N01R"",""XP_009299616.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X39 [Carcharodon carcharias],Carcharodon carcharias,895,895,96%,0.0,79.82,522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041066001.1?report=genbank&log$=prottop&blast_rank=189&RID=0Z22DP6N01R"",""XP_041066001.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X11 [Danio rerio],Danio rerio,895,895,96%,0.0,80.18,543,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005156425.1?report=genbank&log$=prottop&blast_rank=190&RID=0Z22DP6N01R"",""XP_005156425.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X15 [Danio rerio],Danio rerio,895,895,96%,0.0,83.46,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005156428.1?report=genbank&log$=prottop&blast_rank=191&RID=0Z22DP6N01R"",""XP_005156428.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X15 [Xenopus tropicalis],Xenopus tropicalis,895,895,96%,0.0,76.13,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012821455.1?report=genbank&log$=prottop&blast_rank=192&RID=0Z22DP6N01R"",""XP_012821455.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X24 [Danio rerio],Danio rerio,894,894,96%,0.0,80.37,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021328394.1?report=genbank&log$=prottop&blast_rank=193&RID=0Z22DP6N01R"",""XP_021328394.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta isoform X36 [Petromyzon marinus],Petromyzon marinus,894,894,95%,0.0,83.04,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805965.1?report=genbank&log$=prottop&blast_rank=194&RID=0Z22DP6N01R"",""XP_032805965.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X6 [Gallus gallus],Gallus gallus,894,894,96%,0.0,78.44,543,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025007548.1?report=genbank&log$=prottop&blast_rank=195&RID=0Z22DP6N01R"",""XP_025007548.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X33 [Petromyzon marinus],Petromyzon marinus,893,893,95%,0.0,82.33,516,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805962.1?report=genbank&log$=prottop&blast_rank=196&RID=0Z22DP6N01R"",""XP_032805962.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X37 [Danio rerio],Danio rerio,892,892,95%,0.0,82.75,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021331919.1?report=genbank&log$=prottop&blast_rank=197&RID=0Z22DP6N01R"",""XP_021331919.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X20 [Danio rerio],Danio rerio,892,892,96%,0.0,80.15,543,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009305639.1?report=genbank&log$=prottop&blast_rank=198&RID=0Z22DP6N01R"",""XP_009305639.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X37 [Petromyzon marinus],Petromyzon marinus,892,892,95%,0.0,82.97,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805966.1?report=genbank&log$=prottop&blast_rank=199&RID=0Z22DP6N01R"",""XP_032805966.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X14 [Danio rerio],Danio rerio,891,891,95%,0.0,82.72,502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009303983.1?report=genbank&log$=prottop&blast_rank=200&RID=0Z22DP6N01R"",""XP_009303983.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta isoform X9 [Petromyzon marinus],Petromyzon marinus,890,890,95%,0.0,73.04,591,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805936.1?report=genbank&log$=prottop&blast_rank=201&RID=0Z22DP6N01R"",""XP_032805936.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X10 [Danio rerio],Danio rerio,889,889,96%,0.0,79.74,546,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005156424.1?report=genbank&log$=prottop&blast_rank=202&RID=0Z22DP6N01R"",""XP_005156424.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X28 [Xenopus tropicalis],Xenopus tropicalis,889,889,96%,0.0,80.37,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012821467.1?report=genbank&log$=prottop&blast_rank=203&RID=0Z22DP6N01R"",""XP_012821467.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X11 [Xenopus tropicalis],Xenopus tropicalis,889,889,95%,0.0,76.30,581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012814767.1?report=genbank&log$=prottop&blast_rank=204&RID=0Z22DP6N01R"",""XP_012814767.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X32 [Petromyzon marinus],Petromyzon marinus,889,889,95%,0.0,81.40,517,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805961.1?report=genbank&log$=prottop&blast_rank=205&RID=0Z22DP6N01R"",""XP_032805961.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X11 [Danio rerio],Danio rerio,889,889,95%,0.0,81.76,477,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005155545.1?report=genbank&log$=prottop&blast_rank=206&RID=0Z22DP6N01R"",""XP_005155545.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta isoform X10 [Petromyzon marinus],Petromyzon marinus,889,889,95%,0.0,73.85,590,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805937.1?report=genbank&log$=prottop&blast_rank=207&RID=0Z22DP6N01R"",""XP_032805937.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X39 [Danio rerio],Danio rerio,889,889,95%,0.0,83.14,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021331920.1?report=genbank&log$=prottop&blast_rank=208&RID=0Z22DP6N01R"",""XP_021331920.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X8 [Gallus gallus],Gallus gallus,889,889,96%,0.0,78.26,532,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040530496.1?report=genbank&log$=prottop&blast_rank=209&RID=0Z22DP6N01R"",""XP_040530496.1"")"
calcium/calmodulin-dependent protein kinase (CaM kinase) II gamma 1 [Danio rerio],Danio rerio,888,888,96%,0.0,77.58,560,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001025296.1?report=genbank&log$=prottop&blast_rank=210&RID=0Z22DP6N01R"",""NP_001025296.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X34 [Danio rerio],Danio rerio,887,887,95%,0.0,82.00,509,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009299613.1?report=genbank&log$=prottop&blast_rank=211&RID=0Z22DP6N01R"",""XP_009299613.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X26 [Xenopus tropicalis],Xenopus tropicalis,887,887,96%,0.0,79.78,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012821465.1?report=genbank&log$=prottop&blast_rank=212&RID=0Z22DP6N01R"",""XP_012821465.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X31 [Petromyzon marinus],Petromyzon marinus,887,887,95%,0.0,80.92,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805960.1?report=genbank&log$=prottop&blast_rank=213&RID=0Z22DP6N01R"",""XP_032805960.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X20 [Carcharodon carcharias],Carcharodon carcharias,886,886,96%,0.0,77.02,550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041065981.1?report=genbank&log$=prottop&blast_rank=214&RID=0Z22DP6N01R"",""XP_041065981.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X11 [Petromyzon marinus],Petromyzon marinus,886,886,95%,0.0,72.88,582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805938.1?report=genbank&log$=prottop&blast_rank=215&RID=0Z22DP6N01R"",""XP_032805938.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X20 [Xenopus tropicalis],Xenopus tropicalis,886,886,95%,0.0,80.11,541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012814777.1?report=genbank&log$=prottop&blast_rank=216&RID=0Z22DP6N01R"",""XP_012814777.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X10 [Xenopus tropicalis],Xenopus tropicalis,886,886,95%,0.0,75.60,584,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012814766.1?report=genbank&log$=prottop&blast_rank=217&RID=0Z22DP6N01R"",""XP_012814766.1"")"
hypothetical protein XENTR_v10018332 [Xenopus tropicalis],Xenopus tropicalis,886,886,96%,0.0,76.95,551,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8591182.1?report=genbank&log$=prottop&blast_rank=218&RID=0Z22DP6N01R"",""KAE8591182.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X8 [Danio rerio],Danio rerio,886,886,95%,0.0,81.37,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009303982.1?report=genbank&log$=prottop&blast_rank=219&RID=0Z22DP6N01R"",""XP_009303982.1"")"
hypothetical protein XENTR_v10009553 [Xenopus tropicalis],Xenopus tropicalis,885,885,95%,0.0,79.96,541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8618977.1?report=genbank&log$=prottop&blast_rank=220&RID=0Z22DP6N01R"",""KAE8618977.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X12 [Petromyzon marinus],Petromyzon marinus,884,884,95%,0.0,72.83,581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805939.1?report=genbank&log$=prottop&blast_rank=221&RID=0Z22DP6N01R"",""XP_032805939.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X15 [Xenopus tropicalis],Xenopus tropicalis,884,884,95%,0.0,80.26,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012814772.1?report=genbank&log$=prottop&blast_rank=222&RID=0Z22DP6N01R"",""XP_012814772.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X15 [Danio rerio],Danio rerio,884,884,95%,0.0,82.52,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335161.1?report=genbank&log$=prottop&blast_rank=223&RID=0Z22DP6N01R"",""XP_021335161.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X14 [Danio rerio],Danio rerio,884,884,96%,0.0,80.19,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005156427.1?report=genbank&log$=prottop&blast_rank=224&RID=0Z22DP6N01R"",""XP_005156427.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X30 [Danio rerio],Danio rerio,883,883,95%,0.0,80.42,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021331914.1?report=genbank&log$=prottop&blast_rank=225&RID=0Z22DP6N01R"",""XP_021331914.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X30 [Petromyzon marinus],Petromyzon marinus,883,883,95%,0.0,80.00,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805959.1?report=genbank&log$=prottop&blast_rank=226&RID=0Z22DP6N01R"",""XP_032805959.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X17 [Carcharodon carcharias],Carcharodon carcharias,883,883,96%,0.0,75.82,559,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041065978.1?report=genbank&log$=prottop&blast_rank=227&RID=0Z22DP6N01R"",""XP_041065978.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X14 [Xenopus tropicalis],Xenopus tropicalis,883,883,95%,0.0,79.93,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012814771.1?report=genbank&log$=prottop&blast_rank=228&RID=0Z22DP6N01R"",""XP_012814771.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X16 [Gallus gallus],Gallus gallus,883,883,96%,0.0,82.07,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015143808.1?report=genbank&log$=prottop&blast_rank=229&RID=0Z22DP6N01R"",""XP_015143808.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X13 [Carcharodon carcharias],Carcharodon carcharias,882,882,96%,0.0,75.73,567,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041065972.1?report=genbank&log$=prottop&blast_rank=230&RID=0Z22DP6N01R"",""XP_041065972.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X29 [Danio rerio],Danio rerio,882,882,95%,0.0,78.84,520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009299610.1?report=genbank&log$=prottop&blast_rank=231&RID=0Z22DP6N01R"",""XP_009299610.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X29 [Danio rerio],Danio rerio,882,882,96%,0.0,82.17,504,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005156967.1?report=genbank&log$=prottop&blast_rank=232&RID=0Z22DP6N01R"",""XP_005156967.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha [Xenopus tropicalis],Xenopus tropicalis,882,882,95%,0.0,82.87,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001093737.1?report=genbank&log$=prottop&blast_rank=233&RID=0Z22DP6N01R"",""NP_001093737.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X22 [Xenopus tropicalis],Xenopus tropicalis,882,882,96%,0.0,78.33,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012821461.1?report=genbank&log$=prottop&blast_rank=234&RID=0Z22DP6N01R"",""XP_012821461.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X12 [Danio rerio],Danio rerio,882,882,95%,0.0,81.57,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335159.1?report=genbank&log$=prottop&blast_rank=235&RID=0Z22DP6N01R"",""XP_021335159.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X24 [Xenopus tropicalis],Xenopus tropicalis,882,882,96%,0.0,77.52,536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012821463.1?report=genbank&log$=prottop&blast_rank=236&RID=0Z22DP6N01R"",""XP_012821463.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X5 [Xenopus tropicalis],Xenopus tropicalis,881,881,95%,0.0,82.84,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012813854.1?report=genbank&log$=prottop&blast_rank=237&RID=0Z22DP6N01R"",""XP_012813854.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X6 [Xenopus tropicalis],Xenopus tropicalis,881,881,95%,0.0,82.84,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012813855.1?report=genbank&log$=prottop&blast_rank=238&RID=0Z22DP6N01R"",""XP_012813855.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X9 [Carcharodon carcharias],Carcharodon carcharias,880,880,96%,0.0,74.32,578,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041065968.1?report=genbank&log$=prottop&blast_rank=239&RID=0Z22DP6N01R"",""XP_041065968.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X3 [Danio rerio],Danio rerio,880,880,95%,0.0,79.63,522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009303980.1?report=genbank&log$=prottop&blast_rank=240&RID=0Z22DP6N01R"",""XP_009303980.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X7 [Danio rerio],Danio rerio,880,880,96%,0.0,75.34,578,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335840.1?report=genbank&log$=prottop&blast_rank=241&RID=0Z22DP6N01R"",""XP_021335840.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X10 [Xenopus tropicalis],Xenopus tropicalis,880,880,96%,0.0,72.40,605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012821451.1?report=genbank&log$=prottop&blast_rank=242&RID=0Z22DP6N01R"",""XP_012821451.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X4 [Xenopus tropicalis],Xenopus tropicalis,880,880,95%,0.0,82.68,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031753388.1?report=genbank&log$=prottop&blast_rank=243&RID=0Z22DP6N01R"",""XP_031753388.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X29 [Petromyzon marinus],Petromyzon marinus,880,880,95%,0.0,78.83,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805958.1?report=genbank&log$=prottop&blast_rank=244&RID=0Z22DP6N01R"",""XP_032805958.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X44 [Carcharodon carcharias],Carcharodon carcharias,879,879,96%,0.0,79.52,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041066006.1?report=genbank&log$=prottop&blast_rank=245&RID=0Z22DP6N01R"",""XP_041066006.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X13 [Danio rerio],Danio rerio,879,879,95%,0.0,79.59,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335160.1?report=genbank&log$=prottop&blast_rank=246&RID=0Z22DP6N01R"",""XP_021335160.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X38 [Carcharodon carcharias],Carcharodon carcharias,878,878,96%,0.0,79.73,523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041066000.1?report=genbank&log$=prottop&blast_rank=247&RID=0Z22DP6N01R"",""XP_041066000.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha [Gallus gallus],Gallus gallus,878,878,95%,0.0,82.09,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_989626.2?report=genbank&log$=prottop&blast_rank=248&RID=0Z22DP6N01R"",""NP_989626.2"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X13 [Danio rerio],Danio rerio,878,878,96%,0.0,79.74,517,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335841.1?report=genbank&log$=prottop&blast_rank=249&RID=0Z22DP6N01R"",""XP_021335841.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X8 [Xenopus tropicalis],Xenopus tropicalis,877,877,96%,0.0,71.10,616,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012821448.1?report=genbank&log$=prottop&blast_rank=250&RID=0Z22DP6N01R"",""XP_012821448.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X1 [Gallus gallus],Gallus gallus,877,877,95%,0.0,82.09,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015149205.2?report=genbank&log$=prottop&blast_rank=251&RID=0Z22DP6N01R"",""XP_015149205.2"")"
hypothetical protein XENTR_v10007946 [Xenopus tropicalis],Xenopus tropicalis,877,877,95%,0.0,81.91,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8614015.1?report=genbank&log$=prottop&blast_rank=252&RID=0Z22DP6N01R"",""KAE8614015.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X33 [Danio rerio],Danio rerio,877,877,96%,0.0,81.48,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005156968.1?report=genbank&log$=prottop&blast_rank=253&RID=0Z22DP6N01R"",""XP_005156968.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X15 [Danio rerio],Danio rerio,877,877,96%,0.0,75.00,579,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021328392.1?report=genbank&log$=prottop&blast_rank=254&RID=0Z22DP6N01R"",""XP_021328392.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X3 [Gallus gallus],Gallus gallus,876,876,95%,0.0,82.05,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040502746.1?report=genbank&log$=prottop&blast_rank=255&RID=0Z22DP6N01R"",""XP_040502746.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X6 [Danio rerio],Danio rerio,876,876,96%,0.0,74.79,581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005156422.1?report=genbank&log$=prottop&blast_rank=256&RID=0Z22DP6N01R"",""XP_005156422.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X26 [Petromyzon marinus],Petromyzon marinus,876,876,95%,0.0,75.67,538,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805954.1?report=genbank&log$=prottop&blast_rank=257&RID=0Z22DP6N01R"",""XP_032805954.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X2 [Gallus gallus],Gallus gallus,876,876,95%,0.0,82.05,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015149207.2?report=genbank&log$=prottop&blast_rank=258&RID=0Z22DP6N01R"",""XP_015149207.2"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X40 [Danio rerio],Danio rerio,876,876,96%,0.0,74.53,584,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021336474.1?report=genbank&log$=prottop&blast_rank=259&RID=0Z22DP6N01R"",""XP_021336474.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X13 [Danio rerio],Danio rerio,875,875,96%,0.0,74.61,582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009305635.1?report=genbank&log$=prottop&blast_rank=260&RID=0Z22DP6N01R"",""XP_009305635.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X18 [Petromyzon marinus],Petromyzon marinus,874,874,95%,0.0,75.04,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805946.1?report=genbank&log$=prottop&blast_rank=261&RID=0Z22DP6N01R"",""XP_032805946.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X11 [Danio rerio],Danio rerio,874,874,96%,0.0,73.98,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017214453.1?report=genbank&log$=prottop&blast_rank=262&RID=0Z22DP6N01R"",""XP_017214453.1"")"
