Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
mitogen-activated protein kinase 6 [Petromyzon marinus],Petromyzon marinus,266,266,88%,1e-79,44.48,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032809784.1?report=genbank&log$=prottop&blast_rank=192&RID=0YX64Z76013"",""XP_032809784.1"")"
serine/threonine-protein kinase NLK2 isoform X1 [Xenopus tropicalis],Xenopus tropicalis,253,253,79%,2e-79,46.37,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031748355.1?report=genbank&log$=prottop&blast_rank=193&RID=0YX64Z76013"",""XP_031748355.1"")"
serine/threonine-protein kinase NLK2 [Xenopus tropicalis],Xenopus tropicalis,253,253,79%,2e-79,46.37,454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001116917.1?report=genbank&log$=prottop&blast_rank=194&RID=0YX64Z76013"",""NP_001116917.1"")"
mitogen-activated protein kinase 11 isoform X2 [Danio rerio],Danio rerio,247,247,70%,3e-79,48.03,280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021330662.1?report=genbank&log$=prottop&blast_rank=195&RID=0YX64Z76013"",""XP_021330662.1"")"
"nemo-like kinase, type 1 [Danio rerio]",Danio rerio,253,253,91%,4e-79,40.79,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_998121.1?report=genbank&log$=prottop&blast_rank=196&RID=0YX64Z76013"",""NP_998121.1"")"
mitogen-activated protein kinase 15 [Danio rerio],Danio rerio,253,253,93%,1e-78,42.49,523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001018581.2?report=genbank&log$=prottop&blast_rank=197&RID=0YX64Z76013"",""NP_001018581.2"")"
Mitogen-activated protein kinase 15 [Danio rerio],Danio rerio,253,253,93%,2e-78,42.49,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAH95227.1?report=genbank&log$=prottop&blast_rank=198&RID=0YX64Z76013"",""AAH95227.1"")"
serine/threonine-protein kinase NLK isoform X3 [Carcharodon carcharias],Carcharodon carcharias,254,254,91%,4e-78,41.39,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041052763.1?report=genbank&log$=prottop&blast_rank=199&RID=0YX64Z76013"",""XP_041052763.1"")"
mitogen-activated protein kinase 15 isoform X1 [Danio rerio],Danio rerio,253,253,93%,4e-78,42.49,569,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009292731.1?report=genbank&log$=prottop&blast_rank=200&RID=0YX64Z76013"",""XP_009292731.1"")"
mitogen-activated protein kinase 11 isoform X3 [Danio rerio],Danio rerio,241,241,68%,2e-77,47.98,254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021330663.1?report=genbank&log$=prottop&blast_rank=201&RID=0YX64Z76013"",""XP_021330663.1"")"
hypothetical protein XENTR_v10005321 [Xenopus tropicalis],Xenopus tropicalis,241,241,83%,5e-76,41.05,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8622652.1?report=genbank&log$=prottop&blast_rank=202&RID=0YX64Z76013"",""KAE8622652.1"")"
hypothetical protein XENTR_v10005559 [Xenopus tropicalis],Xenopus tropicalis,237,237,76%,5e-75,43.53,314,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8623313.1?report=genbank&log$=prottop&blast_rank=203&RID=0YX64Z76013"",""KAE8623313.1"")"
extracellular signal-regulated kinase 7 [Danio rerio],Danio rerio,243,243,93%,9e-75,41.67,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABC94475.1?report=genbank&log$=prottop&blast_rank=204&RID=0YX64Z76013"",""ABC94475.1"")"
serine/threonine-protein kinase NLK isoform X2 [Carcharodon carcharias],Carcharodon carcharias,243,243,91%,1e-73,38.14,638,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041052762.1?report=genbank&log$=prottop&blast_rank=205&RID=0YX64Z76013"",""XP_041052762.1"")"
mitogen-activated protein kinase 12-like isoform X4 [Carcharodon carcharias],Carcharodon carcharias,233,233,98%,2e-73,37.85,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041050842.1?report=genbank&log$=prottop&blast_rank=206&RID=0YX64Z76013"",""XP_041050842.1"")"
hypothetical protein XENTR_v10005321 [Xenopus tropicalis],Xenopus tropicalis,238,238,78%,3e-73,44.25,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8622650.1?report=genbank&log$=prottop&blast_rank=207&RID=0YX64Z76013"",""KAE8622650.1"")"
hypothetical protein XENTR_v10005321 [Xenopus tropicalis],Xenopus tropicalis,231,231,66%,2e-71,46.91,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8622651.1?report=genbank&log$=prottop&blast_rank=208&RID=0YX64Z76013"",""KAE8622651.1"")"
serine/threonine-protein kinase NLK isoform X1 [Carcharodon carcharias],Carcharodon carcharias,236,236,91%,6e-71,37.72,645,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041052761.1?report=genbank&log$=prottop&blast_rank=209&RID=0YX64Z76013"",""XP_041052761.1"")"
hypothetical protein XENTR_v10012865 [Xenopus tropicalis],Xenopus tropicalis,224,224,65%,9e-71,45.99,264,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8612461.1?report=genbank&log$=prottop&blast_rank=210&RID=0YX64Z76013"",""KAE8612461.1"")"
uncharacterized protein LOC562552 isoform X1 [Danio rerio],Danio rerio,220,220,70%,3e-69,42.91,255,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021325493.1?report=genbank&log$=prottop&blast_rank=211&RID=0YX64Z76013"",""XP_021325493.1"")"
serine/threonine-protein kinase NLK2-like [Carcharodon carcharias],Carcharodon carcharias,217,217,60%,7e-67,48.86,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041035974.1?report=genbank&log$=prottop&blast_rank=212&RID=0YX64Z76013"",""XP_041035974.1"")"
mitogen-activated protein kinase 15 isoform X8 [Gallus gallus],Gallus gallus,221,221,90%,5e-65,38.46,673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040522010.1?report=genbank&log$=prottop&blast_rank=213&RID=0YX64Z76013"",""XP_040522010.1"")"
Nlk1 protein [Danio rerio],Danio rerio,212,212,57%,6e-65,47.37,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAH93121.1?report=genbank&log$=prottop&blast_rank=214&RID=0YX64Z76013"",""AAH93121.1"")"
mitogen-activated protein kinase 10-like isoform X3 [Petromyzon marinus],Petromyzon marinus,211,211,76%,2e-64,40.75,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032825170.1?report=genbank&log$=prottop&blast_rank=215&RID=0YX64Z76013"",""XP_032825170.1"")"
hypothetical protein XENTR_v10012865 [Xenopus tropicalis],Xenopus tropicalis,205,205,58%,2e-63,46.73,246,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8612462.1?report=genbank&log$=prottop&blast_rank=216&RID=0YX64Z76013"",""KAE8612462.1"")"
Mapk8 protein [Danio rerio],Danio rerio,199,199,60%,7e-61,46.82,260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAH95795.1?report=genbank&log$=prottop&blast_rank=217&RID=0YX64Z76013"",""AAH95795.1"")"
hypothetical protein XENTR_v10001104 [Xenopus tropicalis],Xenopus tropicalis,199,199,61%,1e-60,45.05,286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8631198.1?report=genbank&log$=prottop&blast_rank=218&RID=0YX64Z76013"",""KAE8631198.1"")"
mitogen-activated protein kinase 8 isoform X4 [Xenopus tropicalis],Xenopus tropicalis,200,200,77%,4e-60,40.20,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017950776.1?report=genbank&log$=prottop&blast_rank=219&RID=0YX64Z76013"",""XP_017950776.1"")"
hypothetical protein XENTR_v10001104 [Xenopus tropicalis],Xenopus tropicalis,197,197,60%,6e-60,45.00,279,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8631199.1?report=genbank&log$=prottop&blast_rank=220&RID=0YX64Z76013"",""KAE8631199.1"")"
mitogen-activated protein kinase 9 isoform X3 [Carcharodon carcharias],Carcharodon carcharias,196,196,70%,2e-58,41.85,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041049338.1?report=genbank&log$=prottop&blast_rank=221&RID=0YX64Z76013"",""XP_041049338.1"")"
cyclin-dependent kinase 2 [Danio rerio],Danio rerio,192,192,81%,1e-57,36.33,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_998571.1?report=genbank&log$=prottop&blast_rank=222&RID=0YX64Z76013"",""NP_998571.1"")"
cyclin-dependent kinase 7 isoform X1 [Gallus gallus],Gallus gallus,192,192,82%,2e-57,38.03,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001234587.2?report=genbank&log$=prottop&blast_rank=223&RID=0YX64Z76013"",""XP_001234587.2"")"
cyclin-dependent kinase 2-like isoform X1 [Carcharodon carcharias],Carcharodon carcharias,189,189,80%,2e-56,36.05,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041056691.1?report=genbank&log$=prottop&blast_rank=224&RID=0YX64Z76013"",""XP_041056691.1"")"
cyclin-dependent kinase 7 [Petromyzon marinus],Petromyzon marinus,189,189,84%,1e-55,37.82,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032824399.1?report=genbank&log$=prottop&blast_rank=225&RID=0YX64Z76013"",""XP_032824399.1"")"
cyclin-dependent kinase 2 [Gallus gallus],Gallus gallus,187,187,80%,1e-55,37.07,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001186786.1?report=genbank&log$=prottop&blast_rank=226&RID=0YX64Z76013"",""NP_001186786.1"")"
cyclin-dependent kinase 2 isoform X2 [Carcharodon carcharias],Carcharodon carcharias,186,186,81%,4e-55,35.67,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041036302.1?report=genbank&log$=prottop&blast_rank=227&RID=0YX64Z76013"",""XP_041036302.1"")"
hypothetical protein XENTR_v10016646 [Xenopus tropicalis],Xenopus tropicalis,189,189,80%,5e-55,36.82,437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8597931.1?report=genbank&log$=prottop&blast_rank=228&RID=0YX64Z76013"",""KAE8597931.1"")"
cyclin-dependent kinase 2 [Xenopus tropicalis],Xenopus tropicalis,184,184,82%,9e-55,35.22,297,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001008136.1?report=genbank&log$=prottop&blast_rank=229&RID=0YX64Z76013"",""NP_001008136.1"")"
serine/threonine-protein kinase MAK isoform X4 [Gallus gallus],Gallus gallus,191,191,80%,1e-54,38.38,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040519833.1?report=genbank&log$=prottop&blast_rank=230&RID=0YX64Z76013"",""XP_040519833.1"")"
serine/threonine-protein kinase MAK isoform X4 [Gallus gallus],Gallus gallus,191,191,80%,1e-54,38.38,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040551418.1?report=genbank&log$=prottop&blast_rank=231&RID=0YX64Z76013"",""XP_040551418.1"")"
serine/threonine-protein kinase MAK isoform X5 [Gallus gallus],Gallus gallus,191,191,80%,1e-54,38.38,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040519834.1?report=genbank&log$=prottop&blast_rank=232&RID=0YX64Z76013"",""XP_040519834.1"")"
serine/threonine-protein kinase MAK isoform X5 [Gallus gallus],Gallus gallus,191,191,80%,2e-54,38.38,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040551419.1?report=genbank&log$=prottop&blast_rank=233&RID=0YX64Z76013"",""XP_040551419.1"")"
serine/threonine-protein kinase MAK isoform X3 [Gallus gallus],Gallus gallus,191,191,80%,2e-54,38.38,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040551417.1?report=genbank&log$=prottop&blast_rank=234&RID=0YX64Z76013"",""XP_040551417.1"")"
serine/threonine-protein kinase MAK isoform X3 [Gallus gallus],Gallus gallus,191,191,80%,2e-54,38.38,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040519832.1?report=genbank&log$=prottop&blast_rank=235&RID=0YX64Z76013"",""XP_040519832.1"")"
serine/threonine-protein kinase MAK isoform X2 [Gallus gallus],Gallus gallus,191,191,80%,3e-54,37.42,628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040519830.1?report=genbank&log$=prottop&blast_rank=236&RID=0YX64Z76013"",""XP_040519830.1"")"
serine/threonine-protein kinase MAK isoform X2 [Gallus gallus],Gallus gallus,191,191,80%,3e-54,37.42,628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015131470.2?report=genbank&log$=prottop&blast_rank=237&RID=0YX64Z76013"",""XP_015131470.2"")"
serine/threonine-protein kinase MAK isoform X1 [Gallus gallus],Gallus gallus,191,191,80%,4e-54,38.38,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040519828.1?report=genbank&log$=prottop&blast_rank=238&RID=0YX64Z76013"",""XP_040519828.1"")"
serine/threonine-protein kinase MAK isoform X1 [Gallus gallus],Gallus gallus,191,191,80%,5e-54,38.38,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004939715.2?report=genbank&log$=prottop&blast_rank=239&RID=0YX64Z76013"",""XP_004939715.2"")"
cyclin-dependent kinase 7 [Xenopus tropicalis],Xenopus tropicalis,184,184,87%,9e-54,37.04,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001017219.1?report=genbank&log$=prottop&blast_rank=240&RID=0YX64Z76013"",""NP_001017219.1"")"
hypothetical protein XENTR_v10016646 [Xenopus tropicalis],Xenopus tropicalis,189,189,80%,2e-53,36.82,617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8597928.1?report=genbank&log$=prottop&blast_rank=241&RID=0YX64Z76013"",""KAE8597928.1"")"
hypothetical protein XENTR_v10016646 [Xenopus tropicalis],Xenopus tropicalis,189,189,80%,2e-53,36.82,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8597927.1?report=genbank&log$=prottop&blast_rank=242&RID=0YX64Z76013"",""KAE8597927.1"")"
cyclin-dependent kinase 2-like isoform X1 [Petromyzon marinus],Petromyzon marinus,181,181,80%,2e-53,35.93,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032807181.1?report=genbank&log$=prottop&blast_rank=243&RID=0YX64Z76013"",""XP_032807181.1"")"
serine/threonine-protein kinase MAK-like isoform X3 [Petromyzon marinus],Petromyzon marinus,187,187,80%,2e-53,37.84,555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032829985.1?report=genbank&log$=prottop&blast_rank=244&RID=0YX64Z76013"",""XP_032829985.1"")"
serine/threonine-protein kinase MAK [Xenopus tropicalis],Xenopus tropicalis,189,189,80%,2e-53,36.82,649,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001072807.1?report=genbank&log$=prottop&blast_rank=245&RID=0YX64Z76013"",""NP_001072807.1"")"
cyclin-dependent kinase 1 [Gallus gallus],Gallus gallus,181,181,80%,2e-53,36.61,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_990645.2?report=genbank&log$=prottop&blast_rank=246&RID=0YX64Z76013"",""NP_990645.2"")"
serine/threonine-protein kinase MAK isoform X3 [Xenopus tropicalis],Xenopus tropicalis,189,189,80%,2e-53,36.82,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012820406.1?report=genbank&log$=prottop&blast_rank=247&RID=0YX64Z76013"",""XP_012820406.1"")"
serine/threonine-protein kinase MAK isoform X4 [Xenopus tropicalis],Xenopus tropicalis,188,188,80%,3e-53,35.69,619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017950196.1?report=genbank&log$=prottop&blast_rank=248&RID=0YX64Z76013"",""XP_017950196.1"")"
serine/threonine-protein kinase MAK isoform X4 [Danio rerio],Danio rerio,188,188,80%,3e-53,35.64,590,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021325788.1?report=genbank&log$=prottop&blast_rank=249&RID=0YX64Z76013"",""XP_021325788.1"")"
serine/threonine-protein kinase MAK isoform X1 [Xenopus tropicalis],Xenopus tropicalis,189,189,80%,4e-53,35.69,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012820404.1?report=genbank&log$=prottop&blast_rank=250&RID=0YX64Z76013"",""XP_012820404.1"")"
serine/threonine-protein kinase MAK isoform X3 [Danio rerio],Danio rerio,188,188,80%,4e-53,35.64,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005162621.1?report=genbank&log$=prottop&blast_rank=251&RID=0YX64Z76013"",""XP_005162621.1"")"
RecName: Full=Cyclin-dependent kinase 1; Short=CDK1; AltName: Full=Cell division control protein 2 homolog; AltName: Full=Cell division protein kinase 1; AltName: Full=p34 protein kinase [Gallus gallus],Gallus gallus,180,180,80%,4e-53,36.61,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P13863.1?report=genbank&log$=prottop&blast_rank=252&RID=0YX64Z76013"",""P13863.1"")"
cyclin-dependent kinase 6 isoform 1 [Gallus gallus],Gallus gallus,181,181,80%,4e-53,36.58,326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001007893.1?report=genbank&log$=prottop&blast_rank=253&RID=0YX64Z76013"",""NP_001007893.1"")"
hypothetical protein XENTR_v10002862 [Xenopus tropicalis],Xenopus tropicalis,182,182,87%,4e-53,37.04,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8636158.1?report=genbank&log$=prottop&blast_rank=254&RID=0YX64Z76013"",""KAE8636158.1"")"
serine/threonine-protein kinase MAK isoform X2 [Xenopus tropicalis],Xenopus tropicalis,188,188,80%,4e-53,35.69,649,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012820405.1?report=genbank&log$=prottop&blast_rank=255&RID=0YX64Z76013"",""XP_012820405.1"")"
serine/threonine-protein kinase MAK-like isoform X1 [Petromyzon marinus],Petromyzon marinus,187,187,83%,4e-53,36.48,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032829968.1?report=genbank&log$=prottop&blast_rank=256&RID=0YX64Z76013"",""XP_032829968.1"")"
serine/threonine-protein kinase MAK-like isoform X2 [Petromyzon marinus],Petromyzon marinus,187,187,80%,5e-53,37.84,596,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032829976.1?report=genbank&log$=prottop&blast_rank=257&RID=0YX64Z76013"",""XP_032829976.1"")"
serine/threonine-protein kinase ICK isoform X1 [Gallus gallus],Gallus gallus,187,187,80%,5e-53,37.09,622,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004940534.2?report=genbank&log$=prottop&blast_rank=258&RID=0YX64Z76013"",""XP_004940534.2"")"
cyclin-dependent kinase 3 [Gallus gallus],Gallus gallus,180,180,80%,5e-53,35.37,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001075175.2?report=genbank&log$=prottop&blast_rank=259&RID=0YX64Z76013"",""NP_001075175.2"")"
serine/threonine-protein kinase ICK isoform X1 [Gallus gallus],Gallus gallus,187,187,80%,6e-53,37.09,622,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040522423.1?report=genbank&log$=prottop&blast_rank=260&RID=0YX64Z76013"",""XP_040522423.1"")"
serine/threonine-protein kinase MAK isoform X1 [Danio rerio],Danio rerio,188,188,80%,6e-53,35.64,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009295564.1?report=genbank&log$=prottop&blast_rank=261&RID=0YX64Z76013"",""XP_009295564.1"")"
cyclin-dependent kinase 6 isoform X1 [Danio rerio],Danio rerio,181,181,85%,6e-53,35.03,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005159752.1?report=genbank&log$=prottop&blast_rank=262&RID=0YX64Z76013"",""XP_005159752.1"")"
serine/threonine-protein kinase MAK isoform X5 [Danio rerio],Danio rerio,187,187,80%,6e-53,36.75,600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009295566.1?report=genbank&log$=prottop&blast_rank=263&RID=0YX64Z76013"",""XP_009295566.1"")"
serine/threonine-protein kinase MAK [Danio rerio],Danio rerio,187,187,80%,6e-53,35.64,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_956240.1?report=genbank&log$=prottop&blast_rank=264&RID=0YX64Z76013"",""NP_956240.1"")"
serine/threonine-protein kinase ICK-like isoform X2 [Carcharodon carcharias],Carcharodon carcharias,187,187,80%,6e-53,37.71,596,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041043632.1?report=genbank&log$=prottop&blast_rank=265&RID=0YX64Z76013"",""XP_041043632.1"")"
serine/threonine-protein kinase ICK-like isoform X3 [Carcharodon carcharias],Carcharodon carcharias,187,187,80%,6e-53,37.71,584,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041043633.1?report=genbank&log$=prottop&blast_rank=266&RID=0YX64Z76013"",""XP_041043633.1"")"
cyclin-dependent kinase 1-like [Petromyzon marinus],Petromyzon marinus,179,179,80%,6e-53,36.27,297,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805385.1?report=genbank&log$=prottop&blast_rank=267&RID=0YX64Z76013"",""XP_032805385.1"")"
cyclin-dependent kinase 2 isoform X1 [Carcharodon carcharias],Carcharodon carcharias,180,180,81%,7e-53,35.08,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041036301.1?report=genbank&log$=prottop&blast_rank=268&RID=0YX64Z76013"",""XP_041036301.1"")"
serine/threonine-protein kinase MAK isoform X1 [Carcharodon carcharias],Carcharodon carcharias,186,186,80%,7e-53,37.16,542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041040960.1?report=genbank&log$=prottop&blast_rank=269&RID=0YX64Z76013"",""XP_041040960.1"")"
cyclin-dependent kinase 16 isoform X10 [Carcharodon carcharias],Carcharodon carcharias,185,185,80%,7e-53,37.76,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041037429.1?report=genbank&log$=prottop&blast_rank=270&RID=0YX64Z76013"",""XP_041037429.1"")"
cyclin-dependent kinase 16 isoform X9 [Carcharodon carcharias],Carcharodon carcharias,185,185,80%,8e-53,37.76,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041037428.1?report=genbank&log$=prottop&blast_rank=271&RID=0YX64Z76013"",""XP_041037428.1"")"
serine/threonine-protein kinase MAK isoform X2 [Danio rerio],Danio rerio,187,187,80%,9e-53,36.75,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005162620.1?report=genbank&log$=prottop&blast_rank=272&RID=0YX64Z76013"",""XP_005162620.1"")"
cyclin-dependent kinase 11B-like isoform X1 [Petromyzon marinus],Petromyzon marinus,184,184,83%,9e-53,36.93,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032800007.1?report=genbank&log$=prottop&blast_rank=273&RID=0YX64Z76013"",""XP_032800007.1"")"
serine/threonine-protein kinase ICK-like isoform X1 [Carcharodon carcharias],Carcharodon carcharias,187,187,80%,1e-52,37.71,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041043628.1?report=genbank&log$=prottop&blast_rank=274&RID=0YX64Z76013"",""XP_041043628.1"")"
cyclin-dependent kinase 16 isoform X7 [Carcharodon carcharias],Carcharodon carcharias,185,185,80%,1e-52,37.76,543,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041037426.1?report=genbank&log$=prottop&blast_rank=275&RID=0YX64Z76013"",""XP_041037426.1"")"
cyclin-dependent kinase 6 [Carcharodon carcharias],Carcharodon carcharias,179,179,83%,1e-52,35.39,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041039612.1?report=genbank&log$=prottop&blast_rank=276&RID=0YX64Z76013"",""XP_041039612.1"")"
cyclin-dependent kinase 16 isoform X8 [Carcharodon carcharias],Carcharodon carcharias,184,184,80%,1e-52,37.76,518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041037427.1?report=genbank&log$=prottop&blast_rank=277&RID=0YX64Z76013"",""XP_041037427.1"")"
cyclin-dependent kinase 17 [Xenopus tropicalis],Xenopus tropicalis,183,183,80%,2e-52,37.54,468,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001093739.1?report=genbank&log$=prottop&blast_rank=278&RID=0YX64Z76013"",""NP_001093739.1"")"
cyclin-dependent kinase 1 [Xenopus tropicalis],Xenopus tropicalis,179,179,80%,2e-52,36.27,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_988908.1?report=genbank&log$=prottop&blast_rank=279&RID=0YX64Z76013"",""NP_988908.1"")"
cyclin-dependent kinase 6-like [Carcharodon carcharias],Carcharodon carcharias,179,179,80%,2e-52,38.93,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041029187.1?report=genbank&log$=prottop&blast_rank=280&RID=0YX64Z76013"",""XP_041029187.1"")"
cyclin-dependent kinase 17-like isoform X8 [Petromyzon marinus],Petromyzon marinus,183,183,80%,2e-52,36.91,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032828310.1?report=genbank&log$=prottop&blast_rank=281&RID=0YX64Z76013"",""XP_032828310.1"")"
hypothetical protein XENTR_v10008442 [Xenopus tropicalis],Xenopus tropicalis,183,183,80%,2e-52,37.54,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8615211.1?report=genbank&log$=prottop&blast_rank=282&RID=0YX64Z76013"",""KAE8615211.1"")"
cyclin-dependent kinase 17 isoform X5 [Carcharodon carcharias],Carcharodon carcharias,185,185,80%,2e-52,37.76,579,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041037424.1?report=genbank&log$=prottop&blast_rank=283&RID=0YX64Z76013"",""XP_041037424.1"")"
cyclin-dependent kinase 17 isoform X4 [Carcharodon carcharias],Carcharodon carcharias,185,185,80%,2e-52,37.76,580,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041037420.1?report=genbank&log$=prottop&blast_rank=284&RID=0YX64Z76013"",""XP_041037420.1"")"
cyclin-dependent kinase 17 isoform X3 [Carcharodon carcharias],Carcharodon carcharias,185,185,80%,3e-52,37.76,583,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041037419.1?report=genbank&log$=prottop&blast_rank=285&RID=0YX64Z76013"",""XP_041037419.1"")"
"cell division cycle 2, G1 to S and G2 to M [Xenopus tropicalis]",Xenopus tropicalis,178,178,80%,3e-52,36.27,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAJ81835.1?report=genbank&log$=prottop&blast_rank=286&RID=0YX64Z76013"",""CAJ81835.1"")"
