Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: uncharacterized protein LOC100378048 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,111,217,39%,2e-22,33.75,625,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742255.1?report=genbank&log$=prottop&blast_rank=190&RID=72076U2D013"",""XP_002742255.1"")"
soluble guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,112,217,38%,2e-22,30.00,953,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988344.1?report=genbank&log$=prottop&blast_rank=191&RID=72076U2D013"",""XP_004988344.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,112,112,19%,2e-22,33.06,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814369.1?report=genbank&log$=prottop&blast_rank=192&RID=72076U2D013"",""XP_006814369.1"")"
olfactory guanylyl cyclase GC-D-like [Ciona intestinalis],Ciona intestinalis,112,222,38%,2e-22,30.77,1356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671194.2?report=genbank&log$=prottop&blast_rank=193&RID=72076U2D013"",""XP_018671194.2"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,112,211,35%,2e-22,32.52,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670931.1?report=genbank&log$=prottop&blast_rank=194&RID=72076U2D013"",""XP_035670931.1"")"
adenylyl cyclase aggregation protein [Dictyostelium discoideum],Dictyostelium discoideum,112,203,38%,3e-22,35.04,858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA33164.1?report=genbank&log$=prottop&blast_rank=195&RID=72076U2D013"",""AAA33164.1"")"
adenylyl cyclase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,112,203,38%,3e-22,35.04,858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643956.1?report=genbank&log$=prottop&blast_rank=196&RID=72076U2D013"",""XP_643956.1"")"
uncharacterized protein MONBRDRAFT_14699 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,104,178,28%,3e-22,30.99,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743228.1?report=genbank&log$=prottop&blast_rank=197&RID=72076U2D013"",""XP_001743228.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,108,198,38%,3e-22,31.18,430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677271.1?report=genbank&log$=prottop&blast_rank=198&RID=72076U2D013"",""XP_014677271.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,112,212,38%,3e-22,29.78,882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258114.1?report=genbank&log$=prottop&blast_rank=199&RID=72076U2D013"",""CAH1258114.1"")"
soluble guanylate cyclase gcy-31-like [Branchiostoma floridae],Branchiostoma floridae,112,212,38%,3e-22,29.78,883,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671910.1?report=genbank&log$=prottop&blast_rank=200&RID=72076U2D013"",""XP_035671910.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,112,112,20%,3e-22,31.46,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733063.1?report=genbank&log$=prottop&blast_rank=201&RID=72076U2D013"",""XP_002733063.1"")"
atrial natriuretic peptide receptor 1 isoform X2 [Hydra vulgaris],Hydra vulgaris,112,224,44%,3e-22,27.42,1058,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047143237.1?report=genbank&log$=prottop&blast_rank=202&RID=72076U2D013"",""XP_047143237.1"")"
uncharacterized protein LOC589192 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,111,213,37%,3e-22,32.00,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011682093.2?report=genbank&log$=prottop&blast_rank=203&RID=72076U2D013"",""XP_011682093.2"")"
guanylate cyclase soluble subunit beta-1-like [Asterias rubens],Asterias rubens,110,110,18%,4e-22,33.77,605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632257.1?report=genbank&log$=prottop&blast_rank=204&RID=72076U2D013"",""XP_033632257.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,111,214,32%,4e-22,32.28,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989530.1?report=genbank&log$=prottop&blast_rank=205&RID=72076U2D013"",""XP_004989530.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,111,223,40%,4e-22,32.93,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816520.1?report=genbank&log$=prottop&blast_rank=206&RID=72076U2D013"",""XP_006816520.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,111,211,35%,5e-22,32.52,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670933.1?report=genbank&log$=prottop&blast_rank=207&RID=72076U2D013"",""XP_035670933.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,111,208,42%,5e-22,29.54,796,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011682515.1?report=genbank&log$=prottop&blast_rank=208&RID=72076U2D013"",""XP_011682515.1"")"
soluble guanylate cyclase 88E-like [Branchiostoma floridae],Branchiostoma floridae,105,201,29%,5e-22,32.77,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665977.1?report=genbank&log$=prottop&blast_rank=209&RID=72076U2D013"",""XP_035665977.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,109,215,36%,5e-22,29.96,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817213.1?report=genbank&log$=prottop&blast_rank=210&RID=72076U2D013"",""XP_006817213.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,111,221,41%,5e-22,32.51,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625115.1?report=genbank&log$=prottop&blast_rank=211&RID=72076U2D013"",""XP_033625115.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Hydra vulgaris],Hydra vulgaris,111,221,36%,5e-22,31.60,928,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047140658.1?report=genbank&log$=prottop&blast_rank=212&RID=72076U2D013"",""XP_047140658.1"")"
atrial natriuretic peptide receptor 1 isoform X1 [Hydra vulgaris],Hydra vulgaris,111,223,44%,5e-22,33.20,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047143236.1?report=genbank&log$=prottop&blast_rank=213&RID=72076U2D013"",""XP_047143236.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,111,218,39%,6e-22,32.64,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174474.1?report=genbank&log$=prottop&blast_rank=214&RID=72076U2D013"",""XP_044174474.1"")"
Receptor-type guanylate cyclase gcy-13 [Caenorhabditis elegans],Caenorhabditis elegans,111,214,39%,6e-22,30.61,1028,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506097.3?report=genbank&log$=prottop&blast_rank=215&RID=72076U2D013"",""NP_506097.3"")"
atrial natriuretic peptide receptor 1-like isoform X3 [Hydra vulgaris],Hydra vulgaris,110,220,36%,7e-22,31.60,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047140659.1?report=genbank&log$=prottop&blast_rank=216&RID=72076U2D013"",""XP_047140659.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,110,218,38%,7e-22,30.77,690,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852302.1?report=genbank&log$=prottop&blast_rank=217&RID=72076U2D013"",""XP_030852302.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Hydra vulgaris],Hydra vulgaris,111,221,36%,7e-22,31.60,1076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047140657.1?report=genbank&log$=prottop&blast_rank=218&RID=72076U2D013"",""XP_047140657.1"")"
adenylyl cyclase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,111,215,20%,7e-22,35.32,1407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640636.2?report=genbank&log$=prottop&blast_rank=219&RID=72076U2D013"",""XP_640636.2"")"
adenylyl cyclase aggregation protein [Dictyostelium discoideum],Dictyostelium discoideum,111,215,20%,8e-22,35.32,1407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA33163.1?report=genbank&log$=prottop&blast_rank=220&RID=72076U2D013"",""AAA33163.1"")"
PREDICTED: guanylate cyclase 32E-like [Priapulus caudatus],Priapulus caudatus,110,214,43%,8e-22,27.64,1114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674216.1?report=genbank&log$=prottop&blast_rank=221&RID=72076U2D013"",""XP_014674216.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,110,217,38%,8e-22,30.77,683,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852510.1?report=genbank&log$=prottop&blast_rank=222&RID=72076U2D013"",""XP_030852510.1"")"
uncharacterized protein LOC100197914 [Hydra vulgaris],Hydra vulgaris,111,204,31%,8e-22,35.86,1651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563239.2?report=genbank&log$=prottop&blast_rank=223&RID=72076U2D013"",""XP_012563239.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,110,110,19%,9e-22,30.00,1039,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733542.1?report=genbank&log$=prottop&blast_rank=224&RID=72076U2D013"",""XP_002733542.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,110,207,37%,1e-21,31.54,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665611.1?report=genbank&log$=prottop&blast_rank=225&RID=72076U2D013"",""XP_035665611.1"")"
guanylate cyclase soluble subunit beta-1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,109,208,35%,1e-21,29.55,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_786686.3?report=genbank&log$=prottop&blast_rank=226&RID=72076U2D013"",""XP_786686.3"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,110,217,34%,1e-21,31.61,855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813370.1?report=genbank&log$=prottop&blast_rank=227&RID=72076U2D013"",""XP_006813370.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,108,207,36%,1e-21,33.02,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672102.1?report=genbank&log$=prottop&blast_rank=228&RID=72076U2D013"",""XP_014672102.1"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,110,216,34%,1e-21,31.72,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293328.1?report=genbank&log$=prottop&blast_rank=229&RID=72076U2D013"",""NP_001293328.1"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,110,215,34%,1e-21,31.72,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293327.1?report=genbank&log$=prottop&blast_rank=230&RID=72076U2D013"",""NP_001293327.1"")"
atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,110,221,39%,1e-21,31.49,1314,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047143124.1?report=genbank&log$=prottop&blast_rank=231&RID=72076U2D013"",""XP_047143124.1"")"
uncharacterized protein LOC580109 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,109,207,35%,1e-21,28.51,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011665380.2?report=genbank&log$=prottop&blast_rank=232&RID=72076U2D013"",""XP_011665380.2"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,109,206,36%,2e-21,32.55,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030856213.1?report=genbank&log$=prottop&blast_rank=233&RID=72076U2D013"",""XP_030856213.1"")"
uncharacterized protein LOC576613 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,108,211,35%,2e-21,33.48,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666596.2?report=genbank&log$=prottop&blast_rank=234&RID=72076U2D013"",""XP_011666596.2"")"
speract receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,109,209,36%,2e-21,31.28,1034,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840199.1?report=genbank&log$=prottop&blast_rank=235&RID=72076U2D013"",""XP_030840199.1"")"
Receptor-type guanylate cyclase gcy-3 [Caenorhabditis elegans],Caenorhabditis elegans,109,205,41%,2e-21,27.61,1140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496037.1?report=genbank&log$=prottop&blast_rank=236&RID=72076U2D013"",""NP_496037.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,109,205,41%,2e-21,27.61,1138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379015.1?report=genbank&log$=prottop&blast_rank=237&RID=72076U2D013"",""NP_001379015.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,108,209,36%,2e-21,32.10,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636739.1?report=genbank&log$=prottop&blast_rank=238&RID=72076U2D013"",""XP_033636739.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,108,210,36%,2e-21,32.95,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855939.1?report=genbank&log$=prottop&blast_rank=239&RID=72076U2D013"",""XP_030855939.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,108,213,35%,3e-21,31.61,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737310.2?report=genbank&log$=prottop&blast_rank=240&RID=72076U2D013"",""XP_002737310.2"")"
COS1.2a [Ciona intestinalis],Ciona intestinalis,107,212,32%,3e-21,32.91,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB02587.1?report=genbank&log$=prottop&blast_rank=241&RID=72076U2D013"",""CAB02587.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,108,216,41%,3e-21,27.27,1033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625244.1?report=genbank&log$=prottop&blast_rank=242&RID=72076U2D013"",""XP_033625244.1"")"
Receptor-type guanylate cyclase gcy-4 [Caenorhabditis elegans],Caenorhabditis elegans,108,205,34%,3e-21,29.89,1136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496218.2?report=genbank&log$=prottop&blast_rank=243&RID=72076U2D013"",""NP_496218.2"")"
Receptor-type guanylate cyclase gcy-11 [Caenorhabditis elegans],Caenorhabditis elegans,108,209,34%,3e-21,35.57,1168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001359843.1?report=genbank&log$=prottop&blast_rank=244&RID=72076U2D013"",""NP_001359843.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,108,214,36%,3e-21,30.36,1090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823424.1?report=genbank&log$=prottop&blast_rank=245&RID=72076U2D013"",""XP_006823424.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,108,211,35%,3e-21,30.71,995,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257745.1?report=genbank&log$=prottop&blast_rank=246&RID=72076U2D013"",""CAH1257745.1"")"
guanylate cyclase soluble subunit beta-2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,108,207,37%,4e-21,33.87,764,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852589.1?report=genbank&log$=prottop&blast_rank=247&RID=72076U2D013"",""XP_030852589.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,108,108,19%,4e-21,31.38,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814972.1?report=genbank&log$=prottop&blast_rank=248&RID=72076U2D013"",""XP_006814972.1"")"
atrial natriuretic peptide receptor 2-like isoform X3 [Hydra vulgaris],Hydra vulgaris,108,207,36%,4e-21,32.48,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047129167.1?report=genbank&log$=prottop&blast_rank=249&RID=72076U2D013"",""XP_047129167.1"")"
atrial natriuretic peptide receptor 2-like isoform X2 [Hydra vulgaris],Hydra vulgaris,108,207,36%,4e-21,32.48,828,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047129166.1?report=genbank&log$=prottop&blast_rank=250&RID=72076U2D013"",""XP_047129166.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,108,208,29%,4e-21,35.00,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995594.1?report=genbank&log$=prottop&blast_rank=251&RID=72076U2D013"",""XP_004995594.1"")"
atrial natriuretic peptide receptor 1 isoform X1 [Ciona intestinalis],Ciona intestinalis,108,214,32%,5e-21,32.91,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696075.1?report=genbank&log$=prottop&blast_rank=252&RID=72076U2D013"",""XP_026696075.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,107,210,37%,6e-21,31.05,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624405.1?report=genbank&log$=prottop&blast_rank=253&RID=72076U2D013"",""XP_033624405.1"")"
uncharacterized protein LOC117302541 [Asterias rubens],Asterias rubens,107,207,36%,6e-21,29.41,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642406.1?report=genbank&log$=prottop&blast_rank=254&RID=72076U2D013"",""XP_033642406.1"")"
guanylate cyclase soluble subunit beta-2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,107,206,38%,6e-21,33.87,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030834778.1?report=genbank&log$=prottop&blast_rank=255&RID=72076U2D013"",""XP_030834778.1"")"
COS1.2b [Ciona intestinalis],Ciona intestinalis,106,210,32%,7e-21,32.91,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB02588.1?report=genbank&log$=prottop&blast_rank=256&RID=72076U2D013"",""CAB02588.1"")"
soluble guanylate cyclase 88E-like [Acropora millepora],Acropora millepora,107,212,40%,7e-21,30.12,687,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029180681.2?report=genbank&log$=prottop&blast_rank=257&RID=72076U2D013"",""XP_029180681.2"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,106,209,36%,7e-21,29.27,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258422.1?report=genbank&log$=prottop&blast_rank=258&RID=72076U2D013"",""CAH1258422.1"")"
atrial natriuretic peptide receptor 2-like isoform X1 [Hydra vulgaris],Hydra vulgaris,107,207,36%,8e-21,32.48,1058,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047129165.1?report=genbank&log$=prottop&blast_rank=259&RID=72076U2D013"",""XP_047129165.1"")"
PREDICTED: uncharacterized protein LOC106811014 [Priapulus caudatus],Priapulus caudatus,106,209,35%,8e-21,31.42,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670017.1?report=genbank&log$=prottop&blast_rank=260&RID=72076U2D013"",""XP_014670017.1"")"
Receptor-type guanylate cyclase gcy-9 [Caenorhabditis elegans],Caenorhabditis elegans,107,206,37%,8e-21,31.66,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509897.3?report=genbank&log$=prottop&blast_rank=261&RID=72076U2D013"",""NP_509897.3"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,106,210,36%,9e-21,29.27,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258421.1?report=genbank&log$=prottop&blast_rank=262&RID=72076U2D013"",""CAH1258421.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Hydra vulgaris],Hydra vulgaris,107,211,40%,9e-21,30.04,1044,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047123997.1?report=genbank&log$=prottop&blast_rank=263&RID=72076U2D013"",""XP_047123997.1"")"
soluble guanylate cyclase 88E [Ciona intestinalis],Ciona intestinalis,107,187,45%,9e-21,29.45,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668823.1?report=genbank&log$=prottop&blast_rank=264&RID=72076U2D013"",""XP_018668823.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Asterias rubens],Asterias rubens,107,204,40%,9e-21,29.69,850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645719.1?report=genbank&log$=prottop&blast_rank=265&RID=72076U2D013"",""XP_033645719.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,107,212,37%,1e-20,32.52,1035,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734779.1?report=genbank&log$=prottop&blast_rank=266&RID=72076U2D013"",""XP_002734779.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,107,213,35%,1e-20,32.10,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624556.1?report=genbank&log$=prottop&blast_rank=267&RID=72076U2D013"",""XP_033624556.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Hydra vulgaris],Hydra vulgaris,107,210,40%,1e-20,30.04,813,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047123998.1?report=genbank&log$=prottop&blast_rank=268&RID=72076U2D013"",""XP_047123998.1"")"
soluble guanylate cyclase 88E-like isoform X6 [Asterias rubens],Asterias rubens,106,204,39%,1e-20,29.69,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645723.1?report=genbank&log$=prottop&blast_rank=269&RID=72076U2D013"",""XP_033645723.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,107,214,42%,1e-20,28.92,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625080.1?report=genbank&log$=prottop&blast_rank=270&RID=72076U2D013"",""XP_033625080.1"")"
soluble guanylate cyclase 88E-like isoform X5 [Asterias rubens],Asterias rubens,106,204,39%,1e-20,29.69,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645722.1?report=genbank&log$=prottop&blast_rank=271&RID=72076U2D013"",""XP_033645722.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Asterias rubens],Asterias rubens,106,204,40%,1e-20,29.69,862,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645717.1?report=genbank&log$=prottop&blast_rank=272&RID=72076U2D013"",""XP_033645717.1"")"
soluble guanylate cyclase 88E-like isoform X4 [Asterias rubens],Asterias rubens,106,204,39%,1e-20,29.69,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645721.1?report=genbank&log$=prottop&blast_rank=273&RID=72076U2D013"",""XP_033645721.1"")"
uncharacterized protein MONBRDRAFT_27986 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,107,206,40%,1e-20,31.10,1919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748448.1?report=genbank&log$=prottop&blast_rank=274&RID=72076U2D013"",""XP_001748448.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Asterias rubens],Asterias rubens,106,204,44%,1e-20,29.69,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645720.1?report=genbank&log$=prottop&blast_rank=275&RID=72076U2D013"",""XP_033645720.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,106,208,34%,1e-20,28.46,988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813675.1?report=genbank&log$=prottop&blast_rank=276&RID=72076U2D013"",""XP_006813675.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,106,106,19%,1e-20,31.91,984,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819914.1?report=genbank&log$=prottop&blast_rank=277&RID=72076U2D013"",""XP_006819914.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,106,106,21%,1e-20,30.86,1024,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814370.1?report=genbank&log$=prottop&blast_rank=278&RID=72076U2D013"",""XP_006814370.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,103,103,17%,2e-20,30.22,455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665847.1?report=genbank&log$=prottop&blast_rank=279&RID=72076U2D013"",""XP_014665847.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,105,199,37%,2e-20,29.57,704,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242816.1?report=genbank&log$=prottop&blast_rank=280&RID=72076U2D013"",""CAH1242816.1"")"
Soluble guanylate cyclase gcy-32 [Caenorhabditis elegans],Caenorhabditis elegans,105,196,34%,2e-20,32.48,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506452.5?report=genbank&log$=prottop&blast_rank=281&RID=72076U2D013"",""NP_506452.5"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Amphimedon queenslandica],Amphimedon queenslandica,106,204,37%,2e-20,30.62,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849976.1?report=genbank&log$=prottop&blast_rank=282&RID=72076U2D013"",""XP_019849976.1"")"
