Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: calmodulin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,99.4,99.4,82%,8e-25,37.10,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014780632.1?report=genbank&log$=prottop&blast_rank=193&RID=05ECJFT4013"",""XP_014780632.1"")"
neo-calmodulin-like [Asterias rubens],Asterias rubens,99.0,99.0,90%,9e-25,38.81,140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640043.1?report=genbank&log$=prottop&blast_rank=194&RID=05ECJFT4013"",""XP_033640043.1"")"
PREDICTED: calmodulin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,99.0,99.0,82%,9e-25,37.10,144,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014780633.1?report=genbank&log$=prottop&blast_rank=195&RID=05ECJFT4013"",""XP_014780633.1"")"
calmodulin-like isoform X1 [Acropora millepora],Acropora millepora,99.4,99.4,97%,1e-24,33.10,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211569.1?report=genbank&log$=prottop&blast_rank=196&RID=05ECJFT4013"",""XP_029211569.1"")"
"PREDICTED: calmodulin, striated muscle-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,99.4,144,91%,1e-24,36.30,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734093.1?report=genbank&log$=prottop&blast_rank=197&RID=05ECJFT4013"",""XP_002734093.1"")"
PREDICTED: squidulin-like [Octopus bimaculoides],Octopus bimaculoides,98.6,98.6,84%,1e-24,41.73,135,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790466.1?report=genbank&log$=prottop&blast_rank=198&RID=05ECJFT4013"",""XP_014790466.1"")"
TNNC2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,99.0,99.0,95%,2e-24,34.48,159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240749.1?report=genbank&log$=prottop&blast_rank=199&RID=05ECJFT4013"",""CAH1240749.1"")"
PREDICTED: calmodulin-like [Octopus bimaculoides],Octopus bimaculoides,97.4,143,92%,2e-24,46.85,114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790465.1?report=genbank&log$=prottop&blast_rank=200&RID=05ECJFT4013"",""XP_014790465.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,99.0,142,84%,2e-24,43.65,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693455.1?report=genbank&log$=prottop&blast_rank=201&RID=05ECJFT4013"",""XP_035693455.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,99.0,99.0,94%,2e-24,38.62,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671685.1?report=genbank&log$=prottop&blast_rank=202&RID=05ECJFT4013"",""XP_035671685.1"")"
ec1a [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,98.2,149,97%,2e-24,35.57,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA30073.1?report=genbank&log$=prottop&blast_rank=203&RID=05ECJFT4013"",""AAA30073.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,99.0,99.0,94%,2e-24,38.62,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262978.1?report=genbank&log$=prottop&blast_rank=204&RID=05ECJFT4013"",""CAH1262978.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,99.0,99.0,96%,4e-24,34.42,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264196.1?report=genbank&log$=prottop&blast_rank=205&RID=05ECJFT4013"",""CAH1264196.1"")"
CALML3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,97.8,97.8,97%,4e-24,36.55,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244838.1?report=genbank&log$=prottop&blast_rank=206&RID=05ECJFT4013"",""CAH1244838.1"")"
troponin C-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,97.8,97.8,95%,4e-24,33.79,159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697649.1?report=genbank&log$=prottop&blast_rank=207&RID=05ECJFT4013"",""XP_035697649.1"")"
PREDICTED: neo-calmodulin-like isoform X8 [Hydra vulgaris],Hydra vulgaris,97.4,97.4,90%,4e-24,34.56,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554757.1?report=genbank&log$=prottop&blast_rank=208&RID=05ECJFT4013"",""XP_012554757.1"")"
calmodulin-2/4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,97.4,97.4,100%,5e-24,37.58,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_789976.1?report=genbank&log$=prottop&blast_rank=209&RID=05ECJFT4013"",""XP_789976.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,97.4,97.4,100%,5e-24,38.67,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245064.1?report=genbank&log$=prottop&blast_rank=210&RID=05ECJFT4013"",""CAH1245064.1"")"
calcium-binding protein SPEC 2D-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,97.1,97.1,95%,5e-24,36.11,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854945.1?report=genbank&log$=prottop&blast_rank=211&RID=05ECJFT4013"",""XP_030854945.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,98.2,98.2,95%,7e-24,35.37,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253909.1?report=genbank&log$=prottop&blast_rank=212&RID=05ECJFT4013"",""CAH1253909.1"")"
calmodulin-like [Ciona intestinalis],Ciona intestinalis,97.1,97.1,100%,7e-24,39.07,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129194.1?report=genbank&log$=prottop&blast_rank=213&RID=05ECJFT4013"",""XP_002129194.1"")"
calmodulin-A-like [Acropora millepora],Acropora millepora,97.1,97.1,94%,8e-24,35.66,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029212983.2?report=genbank&log$=prottop&blast_rank=214&RID=05ECJFT4013"",""XP_029212983.2"")"
PREDICTED: calmodulin-like [Hydra vulgaris],Hydra vulgaris,99.0,99.0,90%,1e-23,36.30,242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002168034.1?report=genbank&log$=prottop&blast_rank=215&RID=05ECJFT4013"",""XP_002168034.1"")"
calmodulin-like protein 5 [Branchiostoma floridae],Branchiostoma floridae,96.3,96.3,93%,1e-23,38.73,142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693459.1?report=genbank&log$=prottop&blast_rank=216&RID=05ECJFT4013"",""XP_035693459.1"")"
PREDICTED: myosin-2 essential light chain-like [Hydra vulgaris],Hydra vulgaris,96.3,96.3,95%,1e-23,34.03,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002154165.1?report=genbank&log$=prottop&blast_rank=217&RID=05ECJFT4013"",""XP_002154165.1"")"
calmodulin-like protein 3 [Branchiostoma floridae],Branchiostoma floridae,95.1,147,99%,1e-23,42.20,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB95710.1?report=genbank&log$=prottop&blast_rank=218&RID=05ECJFT4013"",""CAB95710.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,97.8,97.8,95%,1e-23,42.36,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240257.1?report=genbank&log$=prottop&blast_rank=219&RID=05ECJFT4013"",""CAH1240257.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,95.9,95.9,97%,2e-23,33.78,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738870.1?report=genbank&log$=prottop&blast_rank=220&RID=05ECJFT4013"",""XP_002738870.1"")"
myosin-2 essential light chain-like isoform X1 [Acropora millepora],Acropora millepora,95.9,95.9,95%,2e-23,35.17,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201330.1?report=genbank&log$=prottop&blast_rank=221&RID=05ECJFT4013"",""XP_029201330.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,95.9,95.9,98%,2e-23,36.11,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508864.2?report=genbank&log$=prottop&blast_rank=222&RID=05ECJFT4013"",""NP_508864.2"")"
neo-calmodulin-like [Ciona intestinalis],Ciona intestinalis,95.5,95.5,95%,3e-23,35.66,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128183.1?report=genbank&log$=prottop&blast_rank=223&RID=05ECJFT4013"",""XP_002128183.1"")"
calmodulin-A-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,95.9,95.9,95%,3e-23,40.56,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697898.1?report=genbank&log$=prottop&blast_rank=224&RID=05ECJFT4013"",""XP_035697898.1"")"
calmodulin-alpha-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,95.1,95.1,89%,4e-23,37.31,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687605.1?report=genbank&log$=prottop&blast_rank=225&RID=05ECJFT4013"",""XP_035687605.1"")"
CALML3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,94.7,94.7,96%,4e-23,39.58,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262325.1?report=genbank&log$=prottop&blast_rank=226&RID=05ECJFT4013"",""CAH1262325.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,95.5,95.5,97%,5e-23,33.33,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692470.1?report=genbank&log$=prottop&blast_rank=227&RID=05ECJFT4013"",""XP_035692470.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,95.9,95.9,95%,6e-23,33.99,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253910.1?report=genbank&log$=prottop&blast_rank=228&RID=05ECJFT4013"",""CAH1253910.1"")"
RecName: Full=Calcium-binding protein SPEC 2A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,94.4,94.4,95%,7e-23,36.17,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P04110.2?report=genbank&log$=prottop&blast_rank=229&RID=05ECJFT4013"",""P04110.2"")"
troponin C isoform X2 [Branchiostoma floridae],Branchiostoma floridae,94.7,94.7,96%,9e-23,37.16,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697646.1?report=genbank&log$=prottop&blast_rank=230&RID=05ECJFT4013"",""XP_035697646.1"")"
myosin-2 essential light chain [Salpingoeca rosetta],Salpingoeca rosetta,94.0,94.0,95%,9e-23,36.30,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989216.1?report=genbank&log$=prottop&blast_rank=231&RID=05ECJFT4013"",""XP_004989216.1"")"
troponin C isoform X3 [Branchiostoma floridae],Branchiostoma floridae,94.4,94.4,96%,9e-23,37.16,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697647.1?report=genbank&log$=prottop&blast_rank=232&RID=05ECJFT4013"",""XP_035697647.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,95.1,95.1,98%,1e-22,33.78,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681695.1?report=genbank&log$=prottop&blast_rank=233&RID=05ECJFT4013"",""XP_035681695.1"")"
troponin C isoform X1 [Branchiostoma floridae],Branchiostoma floridae,94.4,94.4,96%,1e-22,37.16,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697645.1?report=genbank&log$=prottop&blast_rank=234&RID=05ECJFT4013"",""XP_035697645.1"")"
LOW QUALITY PROTEIN: calmodulin-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,93.6,93.6,95%,1e-22,34.03,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_785794.2?report=genbank&log$=prottop&blast_rank=235&RID=05ECJFT4013"",""XP_785794.2"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,94.7,94.7,98%,1e-22,34.46,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266981.1?report=genbank&log$=prottop&blast_rank=236&RID=05ECJFT4013"",""CAH1266981.1"")"
calmodulin-A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,95.1,95.1,95%,1e-22,40.56,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697897.1?report=genbank&log$=prottop&blast_rank=237&RID=05ECJFT4013"",""XP_035697897.1"")"
centrin-3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,94.0,94.0,96%,2e-22,38.19,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853542.1?report=genbank&log$=prottop&blast_rank=238&RID=05ECJFT4013"",""XP_030853542.1"")"
troponin C-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,93.6,93.6,95%,2e-22,33.79,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697650.1?report=genbank&log$=prottop&blast_rank=239&RID=05ECJFT4013"",""XP_035697650.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,94.0,149,89%,2e-22,34.53,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823620.1?report=genbank&log$=prottop&blast_rank=240&RID=05ECJFT4013"",""XP_006823620.1"")"
calmodulin-like protein 3 [Branchiostoma floridae],Branchiostoma floridae,92.8,92.8,97%,3e-22,35.86,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692498.1?report=genbank&log$=prottop&blast_rank=241&RID=05ECJFT4013"",""XP_035692498.1"")"
centrin-3-like [Ciona intestinalis],Ciona intestinalis,93.2,93.2,96%,3e-22,37.50,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018670064.1?report=genbank&log$=prottop&blast_rank=242&RID=05ECJFT4013"",""XP_018670064.1"")"
centrin-3 [Branchiostoma floridae],Branchiostoma floridae,93.2,93.2,96%,3e-22,37.50,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669711.1?report=genbank&log$=prottop&blast_rank=243&RID=05ECJFT4013"",""XP_035669711.1"")"
troponin C-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,92.4,92.4,87%,4e-22,34.33,142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697651.1?report=genbank&log$=prottop&blast_rank=244&RID=05ECJFT4013"",""XP_035697651.1"")"
CETN3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,94.0,94.0,96%,4e-22,38.19,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251492.1?report=genbank&log$=prottop&blast_rank=245&RID=05ECJFT4013"",""CAH1251492.1"")"
calmodulin-alpha-like [Branchiostoma floridae],Branchiostoma floridae,94.0,94.0,95%,4e-22,33.33,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668053.1?report=genbank&log$=prottop&blast_rank=246&RID=05ECJFT4013"",""XP_035668053.1"")"
calcium-binding protein SPEC 2A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,92.4,92.4,95%,4e-22,35.46,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836705.1?report=genbank&log$=prottop&blast_rank=247&RID=05ECJFT4013"",""XP_030836705.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,92.0,92.0,99%,5e-22,34.69,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738869.1?report=genbank&log$=prottop&blast_rank=248&RID=05ECJFT4013"",""XP_002738869.1"")"
calmodulin-like [Acropora millepora],Acropora millepora,92.4,145,99%,5e-22,33.79,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202843.2?report=genbank&log$=prottop&blast_rank=249&RID=05ECJFT4013"",""XP_029202843.2"")"
calcium-binding protein SPEC 2D [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,92.0,92.0,95%,6e-22,35.42,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839616.1?report=genbank&log$=prottop&blast_rank=250&RID=05ECJFT4013"",""XP_030839616.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,92.0,220,93%,7e-22,36.30,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822821.1?report=genbank&log$=prottop&blast_rank=251&RID=05ECJFT4013"",""XP_006822821.1"")"
troponin C [Branchiostoma lanceolatum],Branchiostoma lanceolatum,92.0,92.0,96%,8e-22,36.49,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA13731.1?report=genbank&log$=prottop&blast_rank=252&RID=05ECJFT4013"",""BAA13731.1"")"
TNNC2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,92.0,92.0,96%,9e-22,36.49,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240763.1?report=genbank&log$=prottop&blast_rank=253&RID=05ECJFT4013"",""CAH1240763.1"")"
centrin-3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,92.0,92.0,96%,1e-21,36.81,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828866.1?report=genbank&log$=prottop&blast_rank=254&RID=05ECJFT4013"",""XP_030828866.1"")"
hypothetical protein OCBIM_22034314mg [Octopus bimaculoides],Octopus bimaculoides,90.1,137,93%,1e-21,42.16,105,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF75811.1?report=genbank&log$=prottop&blast_rank=255&RID=05ECJFT4013"",""KOF75811.1"")"
calmodulin-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,90.1,130,90%,1e-21,39.82,113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661432.1?report=genbank&log$=prottop&blast_rank=256&RID=05ECJFT4013"",""XP_035661432.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,89.7,143,92%,1e-21,52.27,101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734091.1?report=genbank&log$=prottop&blast_rank=257&RID=05ECJFT4013"",""XP_002734091.1"")"
calglandulin-like [Ciona intestinalis],Ciona intestinalis,90.9,90.9,95%,2e-21,32.41,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129217.1?report=genbank&log$=prottop&blast_rank=258&RID=05ECJFT4013"",""XP_002129217.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,90.5,140,94%,2e-21,33.33,145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_495043.1?report=genbank&log$=prottop&blast_rank=259&RID=05ECJFT4013"",""NP_495043.1"")"
troponin C-like [Branchiostoma floridae],Branchiostoma floridae,90.9,90.9,95%,2e-21,36.30,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697648.1?report=genbank&log$=prottop&blast_rank=260&RID=05ECJFT4013"",""XP_035697648.1"")"
calmodulin-beta-like [Ciona intestinalis],Ciona intestinalis,90.5,140,94%,3e-21,33.09,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124710.1?report=genbank&log$=prottop&blast_rank=261&RID=05ECJFT4013"",""XP_002124710.1"")"
Caltractin [Spironucleus salmonicida],Spironucleus salmonicida,90.5,90.5,95%,6e-21,35.66,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573071.1?report=genbank&log$=prottop&blast_rank=262&RID=05ECJFT4013"",""KAH0573071.1"")"
RecName: Full=Troponin C [Branchiostoma lanceolatum],Branchiostoma lanceolatum,89.7,89.7,96%,6e-21,35.81,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P80322.1?report=genbank&log$=prottop&blast_rank=263&RID=05ECJFT4013"",""P80322.1"")"
calmodulin [Fusarium culmorum],Fusarium culmorum,87.8,87.8,71%,9e-21,41.67,108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UEN75626.1?report=genbank&log$=prottop&blast_rank=264&RID=05ECJFT4013"",""UEN75626.1"")"
calmodulin 1 [Salpingoeca rosetta],Salpingoeca rosetta,89.7,132,100%,9e-21,34.67,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992798.1?report=genbank&log$=prottop&blast_rank=265&RID=05ECJFT4013"",""XP_004992798.1"")"
centrin 3-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,89.4,89.4,95%,1e-20,36.36,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161514.1?report=genbank&log$=prottop&blast_rank=266&RID=05ECJFT4013"",""NP_001161514.1"")"
calcium-binding protein SPEC 2A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,88.6,88.6,95%,1e-20,35.46,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001119776.2?report=genbank&log$=prottop&blast_rank=267&RID=05ECJFT4013"",""NP_001119776.2"")"
CALML3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,88.2,88.2,97%,2e-20,34.03,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244836.1?report=genbank&log$=prottop&blast_rank=268&RID=05ECJFT4013"",""CAH1244836.1"")"
calmodulin [Branchiostoma lanceolatum],Branchiostoma lanceolatum,86.3,140,92%,2e-20,51.72,89,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA05092.1?report=genbank&log$=prottop&blast_rank=269&RID=05ECJFT4013"",""CAA05092.1"")"
myosin-2 essential light chain-like [Asterias rubens],Asterias rubens,88.2,88.2,95%,2e-20,34.03,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625050.1?report=genbank&log$=prottop&blast_rank=270&RID=05ECJFT4013"",""XP_033625050.1"")"
calcium-binding protein SPEC 2C [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,88.2,88.2,95%,2e-20,34.75,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_999769.1?report=genbank&log$=prottop&blast_rank=271&RID=05ECJFT4013"",""NP_999769.1"")"
myosin-2 essential light chain-like isoform X2 [Acropora millepora],Acropora millepora,87.4,87.4,84%,2e-20,36.43,134,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201329.2?report=genbank&log$=prottop&blast_rank=272&RID=05ECJFT4013"",""XP_029201329.2"")"
calmodulin [Fusarium culmorum],Fusarium culmorum,86.7,86.7,69%,2e-20,41.90,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UEN75629.1?report=genbank&log$=prottop&blast_rank=273&RID=05ECJFT4013"",""UEN75629.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,91.7,182,96%,2e-20,36.49,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240748.1?report=genbank&log$=prottop&blast_rank=274&RID=05ECJFT4013"",""CAH1240748.1"")"
calmodulin-beta [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,88.2,88.2,99%,2e-20,33.33,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_796091.1?report=genbank&log$=prottop&blast_rank=275&RID=05ECJFT4013"",""XP_796091.1"")"
Solution structure of Ca2+-bound yCaM [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,87.0,87.0,81%,3e-20,36.07,128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2LHH_A?report=genbank&log$=prottop&blast_rank=276&RID=05ECJFT4013"",""2LHH_A"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,88.2,88.2,92%,4e-20,35.71,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667453.1?report=genbank&log$=prottop&blast_rank=277&RID=05ECJFT4013"",""XP_035667453.1"")"
"troponin C, skeletal muscle [Ciona intestinalis]",Ciona intestinalis,87.8,87.8,95%,4e-20,35.37,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026693006.1?report=genbank&log$=prottop&blast_rank=278&RID=05ECJFT4013"",""XP_026693006.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,87.8,87.8,94%,5e-20,35.66,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253908.1?report=genbank&log$=prottop&blast_rank=279&RID=05ECJFT4013"",""CAH1253908.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,86.3,141,100%,5e-20,44.55,117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_193563456.1?report=genbank&log$=prottop&blast_rank=280&RID=05ECJFT4013"",""WP_193563456.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,85.5,140,100%,6e-20,46.88,96,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_193563404.1?report=genbank&log$=prottop&blast_rank=281&RID=05ECJFT4013"",""WP_193563404.1"")"
calcium-binding protein SPEC 2D [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,86.7,86.7,96%,6e-20,34.72,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_796628.2?report=genbank&log$=prottop&blast_rank=282&RID=05ECJFT4013"",""XP_796628.2"")"
PREDICTED: calmodulin-alpha-like [Hydra vulgaris],Hydra vulgaris,87.0,139,97%,1e-19,32.86,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012566861.1?report=genbank&log$=prottop&blast_rank=283&RID=05ECJFT4013"",""XP_012566861.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,85.1,139,99%,1e-19,43.30,119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245067.1?report=genbank&log$=prottop&blast_rank=284&RID=05ECJFT4013"",""CAH1245067.1"")"
PREDICTED: squidulin-like [Amphimedon queenslandica],Amphimedon queenslandica,85.9,85.9,97%,2e-19,32.41,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011403658.1?report=genbank&log$=prottop&blast_rank=285&RID=05ECJFT4013"",""XP_011403658.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,84.0,134,91%,2e-19,50.00,91,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_218413964.1?report=genbank&log$=prottop&blast_rank=286&RID=05ECJFT4013"",""WP_218413964.1"")"
uncharacterized protein MONBRDRAFT_24630 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,85.5,140,91%,2e-19,29.20,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744898.1?report=genbank&log$=prottop&blast_rank=287&RID=05ECJFT4013"",""XP_001744898.1"")"
