Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
serine/threonine-protein phosphatase alpha-2 isoform isoform X1 [Acropora millepora],Acropora millepora,224,224,53%,3e-66,39.93,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194259.1?report=genbank&log$=prottop&blast_rank=180&RID=05EPK60C016"",""XP_029194259.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-alpha catalytic subunit-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,224,224,53%,3e-66,39.57,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734210.1?report=genbank&log$=prottop&blast_rank=181&RID=05EPK60C016"",""XP_002734210.1"")"
PREDICTED: serine/threonine-protein phosphatase alpha-2 isoform [Amphimedon queenslandica],Amphimedon queenslandica,223,223,57%,4e-66,38.00,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385851.1?report=genbank&log$=prottop&blast_rank=182&RID=05EPK60C016"",""XP_003385851.1"")"
serine/threonine-protein phosphatase 4 catalytic subunit-like [Branchiostoma floridae],Branchiostoma floridae,223,223,56%,4e-66,41.02,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690480.1?report=genbank&log$=prottop&blast_rank=183&RID=05EPK60C016"",""XP_035690480.1"")"
serine/threonine-protein phosphatase alpha-2 isoform [Asterias rubens],Asterias rubens,223,223,53%,4e-66,39.57,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628388.1?report=genbank&log$=prottop&blast_rank=184&RID=05EPK60C016"",""XP_033628388.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-beta catalytic subunit [Saccoglossus kowalevskii],Saccoglossus kowalevskii,223,223,53%,4e-66,39.57,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731251.1?report=genbank&log$=prottop&blast_rank=185&RID=05EPK60C016"",""XP_002731251.1"")"
serine/threonine-protein phosphatase PP1-beta catalytic subunit [Acropora millepora],Acropora millepora,223,223,53%,5e-66,39.57,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201949.1?report=genbank&log$=prottop&blast_rank=186&RID=05EPK60C016"",""XP_029201949.1"")"
hypothetical protein AN0164.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,222,222,51%,5e-66,43.87,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_657768.1?report=genbank&log$=prottop&blast_rank=187&RID=05EPK60C016"",""XP_657768.1"")"
Pph21p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,221,221,51%,6e-66,42.54,276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA59415.1?report=genbank&log$=prottop&blast_rank=188&RID=05EPK60C016"",""EGA59415.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-beta catalytic subunit [Hydra vulgaris],Hydra vulgaris,223,223,52%,7e-66,38.91,330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002162031.3?report=genbank&log$=prottop&blast_rank=189&RID=05EPK60C016"",""XP_002162031.3"")"
serine/threonine-protein phosphatase PP1-beta catalytic subunit [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,222,222,54%,9e-66,38.83,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854284.1?report=genbank&log$=prottop&blast_rank=190&RID=05EPK60C016"",""XP_030854284.1"")"
PREDICTED: serine/threonine-protein phosphatase PP2A [Octopus bimaculoides],Octopus bimaculoides,222,222,58%,1e-65,40.39,310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014788052.1?report=genbank&log$=prottop&blast_rank=191&RID=05EPK60C016"",""XP_014788052.1"")"
serine/threonine-protein phosphatase 4 catalytic subunit [Ciona intestinalis],Ciona intestinalis,221,221,52%,1e-65,41.97,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129253.1?report=genbank&log$=prottop&blast_rank=192&RID=05EPK60C016"",""XP_002129253.1"")"
serine/threonine-protein phosphatase alpha-2 isoform [Ciona intestinalis],Ciona intestinalis,222,222,56%,1e-65,38.54,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004227244.1?report=genbank&log$=prottop&blast_rank=193&RID=05EPK60C016"",""XP_004227244.1"")"
uncharacterized protein MONBRDRAFT_35258 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,221,221,52%,1e-65,39.42,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748581.1?report=genbank&log$=prottop&blast_rank=194&RID=05EPK60C016"",""XP_001748581.1"")"
Serine/threonine-protein phosphatase PP1-alpha [Caenorhabditis elegans],Caenorhabditis elegans,221,221,56%,3e-65,37.54,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256250.1?report=genbank&log$=prottop&blast_rank=195&RID=05EPK60C016"",""NP_001256250.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,220,220,54%,3e-65,39.24,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573380.1?report=genbank&log$=prottop&blast_rank=196&RID=05EPK60C016"",""KAH0573380.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-beta catalytic subunit isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,221,221,53%,4e-65,39.07,326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003384583.1?report=genbank&log$=prottop&blast_rank=197&RID=05EPK60C016"",""XP_003384583.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-beta catalytic subunit [Priapulus caudatus],Priapulus caudatus,221,221,53%,5e-65,38.49,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672365.1?report=genbank&log$=prottop&blast_rank=198&RID=05EPK60C016"",""XP_014672365.1"")"
PPP1CB [Branchiostoma lanceolatum],Branchiostoma lanceolatum,219,219,55%,6e-65,37.85,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263253.1?report=genbank&log$=prottop&blast_rank=199&RID=05EPK60C016"",""CAH1263253.1"")"
hypothetical protein HYE67_006290 [Fusarium culmorum],Fusarium culmorum,221,221,47%,8e-65,47.18,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC64059.1?report=genbank&log$=prottop&blast_rank=200&RID=05EPK60C016"",""QPC64059.1"")"
uncharacterized protein MONBRDRAFT_33999 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,219,219,48%,9e-65,41.96,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749241.1?report=genbank&log$=prottop&blast_rank=201&RID=05EPK60C016"",""XP_001749241.1"")"
Serine/threonine-protein phosphatase PP2A catalytic subunit [Fusarium culmorum],Fusarium culmorum,219,219,58%,9e-65,40.52,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD01349.1?report=genbank&log$=prottop&blast_rank=202&RID=05EPK60C016"",""PTD01349.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-beta catalytic subunit isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,220,220,53%,1e-64,39.07,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849319.1?report=genbank&log$=prottop&blast_rank=203&RID=05EPK60C016"",""XP_019849319.1"")"
putative serine/threonine-protein phosphatase C22H10.04 [Fusarium culmorum],Fusarium culmorum,219,219,52%,2e-64,41.88,320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04204.1?report=genbank&log$=prottop&blast_rank=204&RID=05EPK60C016"",""PTD04204.1"")"
phosphatase 1 [Salpingoeca rosetta],Salpingoeca rosetta,218,218,48%,2e-64,40.48,310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991890.1?report=genbank&log$=prottop&blast_rank=205&RID=05EPK60C016"",""XP_004991890.1"")"
Pph3p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,218,218,54%,2e-64,41.11,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV04101.1?report=genbank&log$=prottop&blast_rank=206&RID=05EPK60C016"",""AJV04101.1"")"
protein phosphatase 2A catalytic subunit [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,218,218,55%,3e-64,42.12,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_635791.1?report=genbank&log$=prottop&blast_rank=207&RID=05EPK60C016"",""XP_635791.1"")"
uncharacterized protein MONBRDRAFT_35497 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,218,218,51%,3e-64,44.24,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742183.1?report=genbank&log$=prottop&blast_rank=208&RID=05EPK60C016"",""XP_001742183.1"")"
Pph3p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,218,218,54%,3e-64,41.11,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU61374.1?report=genbank&log$=prottop&blast_rank=209&RID=05EPK60C016"",""AJU61374.1"")"
PPP1CB [Branchiostoma lanceolatum],Branchiostoma lanceolatum,219,219,53%,3e-64,38.13,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263251.1?report=genbank&log$=prottop&blast_rank=210&RID=05EPK60C016"",""CAH1263251.1"")"
Pph3p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,218,218,54%,3e-64,41.11,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA79554.1?report=genbank&log$=prottop&blast_rank=211&RID=05EPK60C016"",""EGA79554.1"")"
phosphoprotein phosphatase PP4 catalytic subunit PPH3 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,218,218,54%,3e-64,41.11,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010360.1?report=genbank&log$=prottop&blast_rank=212&RID=05EPK60C016"",""NP_010360.1"")"
PPP1CB [Branchiostoma lanceolatum],Branchiostoma lanceolatum,217,217,52%,3e-64,38.32,300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263252.1?report=genbank&log$=prottop&blast_rank=213&RID=05EPK60C016"",""CAH1263252.1"")"
Pph3p [Saccharomyces cerevisiae CEN.PK113-7D],Saccharomyces cerevisiae CEN.PK113-7D,218,218,54%,4e-64,41.11,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EIW11277.1?report=genbank&log$=prottop&blast_rank=214&RID=05EPK60C016"",""EIW11277.1"")"
XXYS1_4_G0046280.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,217,217,54%,4e-64,41.11,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6609624.1?report=genbank&log$=prottop&blast_rank=215&RID=05EPK60C016"",""CAD6609624.1"")"
BJ4_G0046620.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,217,217,54%,5e-64,41.11,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6610387.1?report=genbank&log$=prottop&blast_rank=216&RID=05EPK60C016"",""CAD6610387.1"")"
type 2A-related protein phosphatase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,217,217,54%,5e-64,40.42,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA41662.1?report=genbank&log$=prottop&blast_rank=217&RID=05EPK60C016"",""CAA41662.1"")"
SX2_G0044310.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,217,217,54%,7e-64,41.11,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6610286.1?report=genbank&log$=prottop&blast_rank=218&RID=05EPK60C016"",""CAD6610286.1"")"
TPA: hypothetical protein similar to ser/Thr protein phosphatase (Broad) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,216,216,47%,8e-64,45.02,281,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF90061.1?report=genbank&log$=prottop&blast_rank=219&RID=05EPK60C016"",""CBF90061.1"")"
PPP1CB [Branchiostoma lanceolatum],Branchiostoma lanceolatum,217,217,53%,9e-64,38.13,320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263250.1?report=genbank&log$=prottop&blast_rank=220&RID=05EPK60C016"",""CAH1263250.1"")"
protein phosphatase 6 catalytic subunit [Dictyostelium discoideum],Dictyostelium discoideum,216,216,49%,9e-64,44.02,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAD51079.1?report=genbank&log$=prottop&blast_rank=221&RID=05EPK60C016"",""AAD51079.1"")"
serine/threonine-protein phosphatase 6 catalytic subunit-like isoform X1 [Asterias rubens],Asterias rubens,216,216,49%,9e-64,42.08,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643580.1?report=genbank&log$=prottop&blast_rank=222&RID=05EPK60C016"",""XP_033643580.1"")"
protein phosphatase 6 catalytic subunit [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,216,216,49%,1e-63,44.02,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645278.1?report=genbank&log$=prottop&blast_rank=223&RID=05EPK60C016"",""XP_645278.1"")"
PREDICTED: serine/threonine-protein phosphatase 5-like [Priapulus caudatus],Priapulus caudatus,219,219,58%,1e-63,37.90,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670214.1?report=genbank&log$=prottop&blast_rank=224&RID=05EPK60C016"",""XP_014670214.1"")"
serine/threonine-protein phosphatase 4 catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,214,214,54%,5e-63,40.77,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP64074.1?report=genbank&log$=prottop&blast_rank=225&RID=05EPK60C016"",""GFP64074.1"")"
serine/threonine-protein phosphatase 6 catalytic subunit [Ciona intestinalis],Ciona intestinalis,214,214,49%,6e-63,41.76,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002126909.1?report=genbank&log$=prottop&blast_rank=226&RID=05EPK60C016"",""XP_002126909.1"")"
Ppg1p [Saccharomyces cerevisiae YJM1444],Saccharomyces cerevisiae YJM1444,216,216,53%,1e-62,41.05,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT29742.1?report=genbank&log$=prottop&blast_rank=227&RID=05EPK60C016"",""AJT29742.1"")"
Ppg1p [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,216,216,52%,1e-62,41.13,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH16269.1?report=genbank&log$=prottop&blast_rank=228&RID=05EPK60C016"",""EWH16269.1"")"
Ppg1p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,215,215,52%,2e-62,41.13,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT15299.1?report=genbank&log$=prottop&blast_rank=229&RID=05EPK60C016"",""AJT15299.1"")"
Ppg1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,215,215,52%,2e-62,41.13,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP41355.1?report=genbank&log$=prottop&blast_rank=230&RID=05EPK60C016"",""AJP41355.1"")"
Ppg1p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,215,215,52%,2e-62,41.13,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT05144.1?report=genbank&log$=prottop&blast_rank=231&RID=05EPK60C016"",""AJT05144.1"")"
EM14S01-3B_G0012310.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,215,215,52%,2e-62,41.13,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6641652.1?report=genbank&log$=prottop&blast_rank=232&RID=05EPK60C016"",""CAD6641652.1"")"
putative serine/threonine-protein kinase PPG1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,215,215,52%,2e-62,41.13,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_014429.3?report=genbank&log$=prottop&blast_rank=233&RID=05EPK60C016"",""NP_014429.3"")"
Ppg1p [Saccharomyces cerevisiae YJM1133],Saccharomyces cerevisiae YJM1133,215,215,52%,2e-62,41.13,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT14926.1?report=genbank&log$=prottop&blast_rank=234&RID=05EPK60C016"",""AJT14926.1"")"
Ppg1p [Saccharomyces cerevisiae YJM1083],Saccharomyces cerevisiae YJM1083,215,215,52%,2e-62,41.13,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT14185.1?report=genbank&log$=prottop&blast_rank=235&RID=05EPK60C016"",""AJT14185.1"")"
Ppg1p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,214,214,52%,3e-62,40.21,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT16418.1?report=genbank&log$=prottop&blast_rank=236&RID=05EPK60C016"",""AJT16418.1"")"
YNR032W [Saccharomyces cerevisiae],Saccharomyces cerevisiae,214,214,52%,3e-62,41.13,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAS56347.1?report=genbank&log$=prottop&blast_rank=237&RID=05EPK60C016"",""AAS56347.1"")"
serine/threonine-protein phosphatase 6 catalytic subunit [Asterias rubens],Asterias rubens,213,213,49%,3e-62,41.86,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643576.1?report=genbank&log$=prottop&blast_rank=238&RID=05EPK60C016"",""XP_033643576.1"")"
PREDICTED: serine/threonine-protein phosphatase 6 catalytic subunit-like [Hydra vulgaris],Hydra vulgaris,212,212,52%,4e-62,42.65,304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002154194.3?report=genbank&log$=prottop&blast_rank=239&RID=05EPK60C016"",""XP_002154194.3"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,212,212,52%,5e-62,38.10,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0576574.1?report=genbank&log$=prottop&blast_rank=240&RID=05EPK60C016"",""KAH0576574.1"")"
HN1_G0012720.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,214,214,52%,6e-62,40.78,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6643093.1?report=genbank&log$=prottop&blast_rank=241&RID=05EPK60C016"",""CAD6643093.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,211,211,54%,7e-62,43.01,304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0572310.1?report=genbank&log$=prottop&blast_rank=242&RID=05EPK60C016"",""KAH0572310.1"")"
serine/threonine-protein phosphatase PP1-gamma catalytic subunit B-like [Asterias rubens],Asterias rubens,211,211,46%,9e-62,42.08,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629969.1?report=genbank&log$=prottop&blast_rank=243&RID=05EPK60C016"",""XP_033629969.1"")"
serine/threonine-protein phosphatase 6 catalytic subunit [Acropora millepora],Acropora millepora,210,210,49%,2e-61,43.24,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029190658.2?report=genbank&log$=prottop&blast_rank=244&RID=05EPK60C016"",""XP_029190658.2"")"
Ppg1p [Saccharomyces cerevisiae YJM1419],Saccharomyces cerevisiae YJM1419,212,212,52%,2e-61,40.78,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT28281.1?report=genbank&log$=prottop&blast_rank=245&RID=05EPK60C016"",""AJT28281.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,211,211,49%,2e-61,40.00,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001369937.1?report=genbank&log$=prottop&blast_rank=246&RID=05EPK60C016"",""NP_001369937.1"")"
hypothetical protein DDB_G0283187 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,210,210,52%,3e-61,42.18,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639209.1?report=genbank&log$=prottop&blast_rank=247&RID=05EPK60C016"",""XP_639209.1"")"
Ser/Thr protein phosphatase catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,211,211,52%,4e-61,40.78,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA34895.1?report=genbank&log$=prottop&blast_rank=248&RID=05EPK60C016"",""AAA34895.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,209,209,58%,4e-61,36.22,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573156.1?report=genbank&log$=prottop&blast_rank=249&RID=05EPK60C016"",""KAH0573156.1"")"
Pph3p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,208,208,54%,9e-61,40.62,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA75578.1?report=genbank&log$=prottop&blast_rank=250&RID=05EPK60C016"",""EGA75578.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-like [Octopus bimaculoides],Octopus bimaculoides,209,209,52%,9e-61,39.11,316,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768747.1?report=genbank&log$=prottop&blast_rank=251&RID=05EPK60C016"",""XP_014768747.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-beta-like [Hydra vulgaris],Hydra vulgaris,208,208,46%,1e-60,41.91,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002166582.2?report=genbank&log$=prottop&blast_rank=252&RID=05EPK60C016"",""XP_002166582.2"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,209,209,49%,2e-60,42.80,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506574.3?report=genbank&log$=prottop&blast_rank=253&RID=05EPK60C016"",""NP_506574.3"")"
PREDICTED: serine/threonine-protein phosphatase PP1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,207,207,52%,2e-60,38.01,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736947.1?report=genbank&log$=prottop&blast_rank=254&RID=05EPK60C016"",""XP_002736947.1"")"
hypothetical protein AN3793.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,213,213,51%,3e-60,39.47,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661397.1?report=genbank&log$=prottop&blast_rank=255&RID=05EPK60C016"",""XP_661397.1"")"
PREDICTED: serine/threonine-protein phosphatase 6 catalytic subunit-like [Amphimedon queenslandica],Amphimedon queenslandica,207,207,48%,4e-60,43.92,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383655.1?report=genbank&log$=prottop&blast_rank=256&RID=05EPK60C016"",""XP_003383655.1"")"
serine/threonine-protein phosphatase 6 catalytic subunit [Branchiostoma floridae],Branchiostoma floridae,207,207,48%,4e-60,41.57,304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683353.1?report=genbank&log$=prottop&blast_rank=257&RID=05EPK60C016"",""XP_035683353.1"")"
serine/threonine-protein phosphatase 6 catalytic subunit [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,207,207,48%,4e-60,41.34,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844824.1?report=genbank&log$=prottop&blast_rank=258&RID=05EPK60C016"",""XP_030844824.1"")"
serine/threonine-protein phosphatase alpha-2 isoform-like [Branchiostoma floridae],Branchiostoma floridae,207,207,54%,6e-60,36.75,314,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694826.1?report=genbank&log$=prottop&blast_rank=259&RID=05EPK60C016"",""XP_035694826.1"")"
Serine/threonine-protein phosphatase PP-Z [Fusarium culmorum],Fusarium culmorum,212,212,51%,1e-59,38.91,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD11900.1?report=genbank&log$=prottop&blast_rank=260&RID=05EPK60C016"",""PTD11900.1"")"
PREDICTED: serine/threonine-protein phosphatase 5 [Hydra vulgaris],Hydra vulgaris,211,211,59%,2e-59,36.76,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002158614.1?report=genbank&log$=prottop&blast_rank=261&RID=05EPK60C016"",""XP_002158614.1"")"
serine/threonine-protein phosphatase 5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,210,210,57%,4e-59,36.60,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_796785.3?report=genbank&log$=prottop&blast_rank=262&RID=05EPK60C016"",""XP_796785.3"")"
PREDICTED: serine/threonine-protein phosphatase 5-like [Octopus bimaculoides],Octopus bimaculoides,209,209,57%,5e-59,36.45,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777057.1?report=genbank&log$=prottop&blast_rank=263&RID=05EPK60C016"",""XP_014777057.1"")"
serine/threonine-protein phosphatase PP1-like [Acropora millepora],Acropora millepora,203,203,54%,1e-58,37.46,310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029214374.1?report=genbank&log$=prottop&blast_rank=264&RID=05EPK60C016"",""XP_029214374.1"")"
YDL188Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,202,202,37%,1e-58,48.21,291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ73406.1?report=genbank&log$=prottop&blast_rank=265&RID=05EPK60C016"",""EDZ73406.1"")"
Ppz1p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,213,213,52%,2e-58,39.27,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS96320.1?report=genbank&log$=prottop&blast_rank=266&RID=05EPK60C016"",""AJS96320.1"")"
Sit4p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,202,202,52%,2e-58,42.03,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU61266.1?report=genbank&log$=prottop&blast_rank=267&RID=05EPK60C016"",""AJU61266.1"")"
uncharacterized protein MONBRDRAFT_38407 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,202,202,49%,2e-58,40.23,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748643.1?report=genbank&log$=prottop&blast_rank=268&RID=05EPK60C016"",""XP_001748643.1"")"
serine/threonine-protein phosphatase PP-Z1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,212,212,52%,2e-58,38.69,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP66406.1?report=genbank&log$=prottop&blast_rank=269&RID=05EPK60C016"",""GFP66406.1"")"
Ppz1p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,212,212,51%,2e-58,39.70,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS71912.1?report=genbank&log$=prottop&blast_rank=270&RID=05EPK60C016"",""AJS71912.1"")"
