Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PPP1CB [Branchiostoma lanceolatum],Branchiostoma lanceolatum,219,219,52%,4e-65,38.60,300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263252.1?report=genbank&log$=prottop&blast_rank=178&RID=6JFSPR9W01R"",""CAH1263252.1"")"
Serine/threonine-protein phosphatase 2A catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,220,220,53%,4e-65,42.81,318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001369970.1?report=genbank&log$=prottop&blast_rank=179&RID=6JFSPR9W01R"",""NP_001369970.1"")"
serine/threonine-protein phosphatase PP2A-2 catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,222,222,56%,5e-65,39.80,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP63847.1?report=genbank&log$=prottop&blast_rank=180&RID=6JFSPR9W01R"",""GFP63847.1"")"
serine/threonine-protein phosphatase 4 catalytic subunit-like [Branchiostoma floridae],Branchiostoma floridae,219,219,55%,5e-65,39.93,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690480.1?report=genbank&log$=prottop&blast_rank=181&RID=6JFSPR9W01R"",""XP_035690480.1"")"
phosphatase 1 [Salpingoeca rosetta],Salpingoeca rosetta,219,219,53%,6e-65,37.59,310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991890.1?report=genbank&log$=prottop&blast_rank=182&RID=6JFSPR9W01R"",""XP_004991890.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,219,219,53%,6e-65,39.05,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573380.1?report=genbank&log$=prottop&blast_rank=183&RID=6JFSPR9W01R"",""KAH0573380.1"")"
Ser/Thr protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,220,220,50%,6e-65,45.00,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB63948.1?report=genbank&log$=prottop&blast_rank=184&RID=6JFSPR9W01R"",""BAB63948.1"")"
phosphoprotein phosphatase 2A catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,221,221,56%,8e-65,39.46,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX67505.1?report=genbank&log$=prottop&blast_rank=185&RID=6JFSPR9W01R"",""GAX67505.1"")"
PPP1CB [Branchiostoma lanceolatum],Branchiostoma lanceolatum,219,219,53%,1e-64,38.13,320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263250.1?report=genbank&log$=prottop&blast_rank=186&RID=6JFSPR9W01R"",""CAH1263250.1"")"
serine/threonine-protein phosphatase 2A catalytic subunit beta isoform [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,219,219,57%,1e-64,40.47,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_780423.1?report=genbank&log$=prottop&blast_rank=187&RID=6JFSPR9W01R"",""XP_780423.1"")"
serine/threonine-protein phosphatase 4 catalytic subunit [Hydra vulgaris],Hydra vulgaris,218,218,53%,1e-64,40.51,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047141953.1?report=genbank&log$=prottop&blast_rank=188&RID=6JFSPR9W01R"",""XP_047141953.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-beta catalytic subunit isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,218,218,53%,2e-64,38.49,326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003384583.1?report=genbank&log$=prottop&blast_rank=189&RID=6JFSPR9W01R"",""XP_003384583.1"")"
Pph21p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,216,216,51%,3e-64,41.79,276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA59415.1?report=genbank&log$=prottop&blast_rank=190&RID=6JFSPR9W01R"",""EGA59415.1"")"
Pph22p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,219,219,56%,4e-64,39.46,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA59525.1?report=genbank&log$=prottop&blast_rank=191&RID=6JFSPR9W01R"",""EGA59525.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit 2-like [Acropora millepora],Acropora millepora,212,212,31%,4e-64,67.70,159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044171579.1?report=genbank&log$=prottop&blast_rank=192&RID=6JFSPR9W01R"",""XP_044171579.1"")"
PREDICTED: serine/threonine-protein phosphatase 5-like [Priapulus caudatus],Priapulus caudatus,220,220,59%,5e-64,37.90,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670214.1?report=genbank&log$=prottop&blast_rank=193&RID=6JFSPR9W01R"",""XP_014670214.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-beta catalytic subunit isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,218,218,53%,8e-64,38.49,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849319.1?report=genbank&log$=prottop&blast_rank=194&RID=6JFSPR9W01R"",""XP_019849319.1"")"
serine/threonine-protein phosphatase 4 catalytic subunit [Ciona intestinalis],Ciona intestinalis,216,216,53%,1e-63,40.15,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129253.1?report=genbank&log$=prottop&blast_rank=195&RID=6JFSPR9W01R"",""XP_002129253.1"")"
hypothetical protein AN0164.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,216,216,52%,1e-63,41.64,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_657768.1?report=genbank&log$=prottop&blast_rank=196&RID=6JFSPR9W01R"",""XP_657768.1"")"
Serine/threonine-protein phosphatase 6 catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,216,216,51%,1e-63,39.55,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_497714.2?report=genbank&log$=prottop&blast_rank=197&RID=6JFSPR9W01R"",""NP_497714.2"")"
protein phosphatase 2A catalytic subunit [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,215,215,56%,4e-63,41.78,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_635791.1?report=genbank&log$=prottop&blast_rank=198&RID=6JFSPR9W01R"",""XP_635791.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,215,215,49%,4e-63,44.36,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506574.3?report=genbank&log$=prottop&blast_rank=199&RID=6JFSPR9W01R"",""NP_506574.3"")"
Serine/threonine-protein phosphatase PP2A catalytic subunit [Fusarium culmorum],Fusarium culmorum,214,214,57%,5e-63,39.67,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD01349.1?report=genbank&log$=prottop&blast_rank=200&RID=6JFSPR9W01R"",""PTD01349.1"")"
uncharacterized protein MONBRDRAFT_35497 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,214,214,51%,1e-62,43.12,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742183.1?report=genbank&log$=prottop&blast_rank=201&RID=6JFSPR9W01R"",""XP_001742183.1"")"
putative serine/threonine-protein phosphatase C22H10.04 [Fusarium culmorum],Fusarium culmorum,214,214,52%,1e-62,40.89,320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04204.1?report=genbank&log$=prottop&blast_rank=202&RID=6JFSPR9W01R"",""PTD04204.1"")"
protein phosphatase 6 catalytic subunit [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,213,213,50%,1e-62,43.63,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645278.1?report=genbank&log$=prottop&blast_rank=203&RID=6JFSPR9W01R"",""XP_645278.1"")"
Ppg1p [Saccharomyces cerevisiae YJM1444],Saccharomyces cerevisiae YJM1444,215,215,49%,1e-62,42.21,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT29742.1?report=genbank&log$=prottop&blast_rank=204&RID=6JFSPR9W01R"",""AJT29742.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,214,214,50%,2e-62,40.38,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001369937.1?report=genbank&log$=prottop&blast_rank=205&RID=6JFSPR9W01R"",""NP_001369937.1"")"
Ppg1p [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,215,215,49%,2e-62,42.31,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH16269.1?report=genbank&log$=prottop&blast_rank=206&RID=6JFSPR9W01R"",""EWH16269.1"")"
Ppg1p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,214,214,49%,2e-62,42.31,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT15299.1?report=genbank&log$=prottop&blast_rank=207&RID=6JFSPR9W01R"",""AJT15299.1"")"
Ppg1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,214,214,49%,2e-62,42.31,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP41355.1?report=genbank&log$=prottop&blast_rank=208&RID=6JFSPR9W01R"",""AJP41355.1"")"
Ppg1p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,214,214,49%,2e-62,42.31,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT05144.1?report=genbank&log$=prottop&blast_rank=209&RID=6JFSPR9W01R"",""AJT05144.1"")"
Ppg1p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,214,214,49%,3e-62,42.31,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT16418.1?report=genbank&log$=prottop&blast_rank=210&RID=6JFSPR9W01R"",""AJT16418.1"")"
Ppg1p [Saccharomyces cerevisiae YJM1133],Saccharomyces cerevisiae YJM1133,214,214,53%,3e-62,40.21,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT14926.1?report=genbank&log$=prottop&blast_rank=211&RID=6JFSPR9W01R"",""AJT14926.1"")"
EM14S01-3B_G0012310.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,214,214,49%,3e-62,42.31,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6641652.1?report=genbank&log$=prottop&blast_rank=212&RID=6JFSPR9W01R"",""CAD6641652.1"")"
Ppg1p [Saccharomyces cerevisiae YJM1083],Saccharomyces cerevisiae YJM1083,214,214,49%,3e-62,42.31,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT14185.1?report=genbank&log$=prottop&blast_rank=213&RID=6JFSPR9W01R"",""AJT14185.1"")"
putative serine/threonine-protein kinase PPG1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,214,214,49%,3e-62,42.31,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_014429.3?report=genbank&log$=prottop&blast_rank=214&RID=6JFSPR9W01R"",""NP_014429.3"")"
TPA: hypothetical protein similar to ser/Thr protein phosphatase (Broad) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,211,211,48%,3e-62,43.43,281,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF90061.1?report=genbank&log$=prottop&blast_rank=215&RID=6JFSPR9W01R"",""CBF90061.1"")"
YNR032W [Saccharomyces cerevisiae],Saccharomyces cerevisiae,214,214,49%,4e-62,42.31,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAS56347.1?report=genbank&log$=prottop&blast_rank=216&RID=6JFSPR9W01R"",""AAS56347.1"")"
serine/threonine-protein phosphatase PP1-gamma catalytic subunit B-like [Asterias rubens],Asterias rubens,211,211,46%,7e-62,41.67,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629969.1?report=genbank&log$=prottop&blast_rank=217&RID=6JFSPR9W01R"",""XP_033629969.1"")"
serine/threonine-protein phosphatase 6 catalytic subunit-like isoform X1 [Asterias rubens],Asterias rubens,211,211,49%,1e-61,41.25,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643580.1?report=genbank&log$=prottop&blast_rank=218&RID=6JFSPR9W01R"",""XP_033643580.1"")"
HN1_G0012720.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,213,213,49%,1e-61,41.92,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6643093.1?report=genbank&log$=prottop&blast_rank=219&RID=6JFSPR9W01R"",""CAD6643093.1"")"
Pph3p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,211,211,55%,1e-61,39.37,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV04101.1?report=genbank&log$=prottop&blast_rank=220&RID=6JFSPR9W01R"",""AJV04101.1"")"
Pph3p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,211,211,55%,1e-61,39.37,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU61374.1?report=genbank&log$=prottop&blast_rank=221&RID=6JFSPR9W01R"",""AJU61374.1"")"
Pph3p [Saccharomyces cerevisiae CEN.PK113-7D],Saccharomyces cerevisiae CEN.PK113-7D,211,211,55%,2e-61,39.37,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EIW11277.1?report=genbank&log$=prottop&blast_rank=222&RID=6JFSPR9W01R"",""EIW11277.1"")"
Pph3p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,211,211,55%,2e-61,39.37,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA79554.1?report=genbank&log$=prottop&blast_rank=223&RID=6JFSPR9W01R"",""EGA79554.1"")"
serine/threonine-protein phosphatase 6 catalytic subunit [Ciona intestinalis],Ciona intestinalis,210,210,50%,2e-61,41.38,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002126909.1?report=genbank&log$=prottop&blast_rank=224&RID=6JFSPR9W01R"",""XP_002126909.1"")"
phosphoprotein phosphatase PP4 catalytic subunit PPH3 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,210,210,55%,2e-61,39.37,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010360.1?report=genbank&log$=prottop&blast_rank=225&RID=6JFSPR9W01R"",""NP_010360.1"")"
XXYS1_4_G0046280.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,210,210,55%,2e-61,39.37,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6609624.1?report=genbank&log$=prottop&blast_rank=226&RID=6JFSPR9W01R"",""CAD6609624.1"")"
type 2A-related protein phosphatase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,210,210,55%,3e-61,38.68,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA41662.1?report=genbank&log$=prottop&blast_rank=227&RID=6JFSPR9W01R"",""CAA41662.1"")"
BJ4_G0046620.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,210,210,55%,3e-61,39.37,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6610387.1?report=genbank&log$=prottop&blast_rank=228&RID=6JFSPR9W01R"",""CAD6610387.1"")"
Ppg1p [Saccharomyces cerevisiae YJM1419],Saccharomyces cerevisiae YJM1419,212,212,53%,3e-61,39.86,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT28281.1?report=genbank&log$=prottop&blast_rank=229&RID=6JFSPR9W01R"",""AJT28281.1"")"
SX2_G0044310.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,209,209,55%,5e-61,39.37,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6610286.1?report=genbank&log$=prottop&blast_rank=230&RID=6JFSPR9W01R"",""CAD6610286.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,209,209,49%,5e-61,43.19,304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0572310.1?report=genbank&log$=prottop&blast_rank=231&RID=6JFSPR9W01R"",""KAH0572310.1"")"
Ser/Thr protein phosphatase catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,211,211,49%,5e-61,41.92,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA34895.1?report=genbank&log$=prottop&blast_rank=232&RID=6JFSPR9W01R"",""AAA34895.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,209,209,52%,7e-61,37.27,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736947.1?report=genbank&log$=prottop&blast_rank=233&RID=6JFSPR9W01R"",""XP_002736947.1"")"
hypothetical protein AN3793.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,214,214,54%,8e-61,38.93,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661397.1?report=genbank&log$=prottop&blast_rank=234&RID=6JFSPR9W01R"",""XP_661397.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,208,208,58%,9e-61,36.13,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573156.1?report=genbank&log$=prottop&blast_rank=235&RID=6JFSPR9W01R"",""KAH0573156.1"")"
serine/threonine-protein phosphatase 6 catalytic subunit [Asterias rubens],Asterias rubens,208,208,49%,2e-60,41.47,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643576.1?report=genbank&log$=prottop&blast_rank=236&RID=6JFSPR9W01R"",""XP_033643576.1"")"
serine/threonine-protein phosphatase 4 catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,207,207,55%,3e-60,39.02,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP64074.1?report=genbank&log$=prottop&blast_rank=237&RID=6JFSPR9W01R"",""GFP64074.1"")"
serine/threonine-protein phosphatase alpha-2 isoform-like [Branchiostoma floridae],Branchiostoma floridae,207,207,55%,5e-60,35.92,314,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694826.1?report=genbank&log$=prottop&blast_rank=238&RID=6JFSPR9W01R"",""XP_035694826.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,206,206,52%,5e-60,37.13,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0576574.1?report=genbank&log$=prottop&blast_rank=239&RID=6JFSPR9W01R"",""KAH0576574.1"")"
hypothetical protein DDB_G0283187 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,206,206,51%,7e-60,41.20,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639209.1?report=genbank&log$=prottop&blast_rank=240&RID=6JFSPR9W01R"",""XP_639209.1"")"
serine/threonine-protein phosphatase 6 catalytic subunit [Hydra vulgaris],Hydra vulgaris,206,206,51%,8e-60,41.89,304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047141268.1?report=genbank&log$=prottop&blast_rank=241&RID=6JFSPR9W01R"",""XP_047141268.1"")"
serine/threonine-protein phosphatase 5 [Hydra vulgaris],Hydra vulgaris,211,211,59%,1e-59,37.07,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002158614.1?report=genbank&log$=prottop&blast_rank=242&RID=6JFSPR9W01R"",""XP_002158614.1"")"
serine/threonine-protein phosphatase 6 catalytic subunit [Acropora millepora],Acropora millepora,205,205,49%,2e-59,42.41,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029190658.2?report=genbank&log$=prottop&blast_rank=243&RID=6JFSPR9W01R"",""XP_029190658.2"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,204,204,56%,5e-59,39.93,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0572566.1?report=genbank&log$=prottop&blast_rank=244&RID=6JFSPR9W01R"",""KAH0572566.1"")"
PREDICTED: serine/threonine-protein phosphatase 6 catalytic subunit-like [Amphimedon queenslandica],Amphimedon queenslandica,204,204,49%,6e-59,43.53,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383655.1?report=genbank&log$=prottop&blast_rank=245&RID=6JFSPR9W01R"",""XP_003383655.1"")"
serine/threonine-protein phosphatase 5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,209,209,57%,9e-59,35.97,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_796785.3?report=genbank&log$=prottop&blast_rank=246&RID=6JFSPR9W01R"",""XP_796785.3"")"
Ppz1p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,213,213,52%,1e-58,39.71,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS96320.1?report=genbank&log$=prottop&blast_rank=247&RID=6JFSPR9W01R"",""AJS96320.1"")"
Serine/threonine-protein phosphatase PP-Z [Fusarium culmorum],Fusarium culmorum,209,209,53%,1e-58,37.82,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD11900.1?report=genbank&log$=prottop&blast_rank=248&RID=6JFSPR9W01R"",""PTD11900.1"")"
serine/threonine-protein phosphatase 6 catalytic subunit [Branchiostoma floridae],Branchiostoma floridae,202,202,49%,2e-58,41.18,304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683353.1?report=genbank&log$=prottop&blast_rank=249&RID=6JFSPR9W01R"",""XP_035683353.1"")"
serine/threonine-protein phosphatase PP-Z1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,212,212,52%,2e-58,39.55,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP66406.1?report=genbank&log$=prottop&blast_rank=250&RID=6JFSPR9W01R"",""GFP66406.1"")"
Ppz1p [Saccharomyces cerevisiae YJM1419],Saccharomyces cerevisiae YJM1419,212,212,50%,2e-58,40.61,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS92856.1?report=genbank&log$=prottop&blast_rank=251&RID=6JFSPR9W01R"",""AJS92856.1"")"
EM14S01-3B_G0022140.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,212,212,50%,2e-58,40.61,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6638842.1?report=genbank&log$=prottop&blast_rank=252&RID=6JFSPR9W01R"",""CAD6638842.1"")"
serine/threonine-protein phosphatase 6 catalytic subunit [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,202,202,49%,2e-58,40.55,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844824.1?report=genbank&log$=prottop&blast_rank=253&RID=6JFSPR9W01R"",""XP_030844824.1"")"
HN1_G0018140.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,212,212,50%,3e-58,40.61,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6639715.1?report=genbank&log$=prottop&blast_rank=254&RID=6JFSPR9W01R"",""CAD6639715.1"")"
Ppz1p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,212,212,50%,3e-58,40.61,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS71912.1?report=genbank&log$=prottop&blast_rank=255&RID=6JFSPR9W01R"",""AJS71912.1"")"
Ppz1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,212,212,50%,3e-58,40.61,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS62733.1?report=genbank&log$=prottop&blast_rank=256&RID=6JFSPR9W01R"",""AJS62733.1"")"
Ppz1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,212,212,50%,3e-58,40.61,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY76447.1?report=genbank&log$=prottop&blast_rank=257&RID=6JFSPR9W01R"",""AHY76447.1"")"
Ppz1p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,212,212,50%,3e-58,40.61,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS69726.1?report=genbank&log$=prottop&blast_rank=258&RID=6JFSPR9W01R"",""AJS69726.1"")"
Ppz1p [Saccharomyces cerevisiae YJM1402],Saccharomyces cerevisiae YJM1402,212,212,50%,3e-58,40.61,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS91099.1?report=genbank&log$=prottop&blast_rank=259&RID=6JFSPR9W01R"",""AJS91099.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit 1-like [Amphimedon queenslandica],Amphimedon queenslandica,213,213,41%,3e-58,46.41,732,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011406323.2?report=genbank&log$=prottop&blast_rank=260&RID=6JFSPR9W01R"",""XP_011406323.2"")"
Ppz1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,212,212,50%,3e-58,40.61,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS95461.1?report=genbank&log$=prottop&blast_rank=261&RID=6JFSPR9W01R"",""AJS95461.1"")"
SX2_G0022700.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,212,212,50%,3e-58,40.61,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6641915.1?report=genbank&log$=prottop&blast_rank=262&RID=6JFSPR9W01R"",""CAD6641915.1"")"
salt homeostasis regulator [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,212,212,50%,3e-58,40.61,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_013696.1?report=genbank&log$=prottop&blast_rank=263&RID=6JFSPR9W01R"",""NP_013696.1"")"
Ppz1p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,212,212,50%,3e-58,40.61,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS92416.1?report=genbank&log$=prottop&blast_rank=264&RID=6JFSPR9W01R"",""AJS92416.1"")"
Ppz1p [Saccharomyces cerevisiae YJM555],Saccharomyces cerevisiae YJM555,212,212,50%,3e-58,40.61,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS69288.1?report=genbank&log$=prottop&blast_rank=265&RID=6JFSPR9W01R"",""AJS69288.1"")"
phosphatase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,212,212,50%,3e-58,40.61,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA34898.1?report=genbank&log$=prottop&blast_rank=266&RID=6JFSPR9W01R"",""AAA34898.1"")"
Ppz1p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,212,212,50%,3e-58,40.61,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS90664.1?report=genbank&log$=prottop&blast_rank=267&RID=6JFSPR9W01R"",""AJS90664.1"")"
