ensg	symbol	Adipose_Subcutaneous	Adipose_Visceral_Omentum	Adrenal_Gland	Artery_Aorta	Artery_Coronary	Artery_Tibial	Bladder	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	Brain_Cortex	Brain_Frontal_Cortex_BA9	Brain_Hippocampus	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c-1	Brain_Substantia_nigra	Breast_Mammary_Tissue	Cells_Cultured_fibroblasts	Cells_EBV-transformed_lymphocytes	Cervix_Ectocervix	Cervix_Endocervix	Colon_Sigmoid	Colon_Transverse	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	Esophagus_Muscularis	Fallopian_Tube	Heart_Atrial_Appendage	Heart_Left_Ventricle	Kidney_Cortex	Kidney_Medulla	Liver	Lung	Minor_Salivary_Gland	Muscle_Skeletal	Nerve_Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole_Blood
ENSG00000188089	PLA2G4E	-0.58046085630551	-0.602137853181588	-0.528710485107437	-0.599981504157824	-0.59660500698917	-0.587070656665392	-0.563058245101404	-0.584954643288984	-0.591235050813878	-0.510040976853322	-0.609183530649627	-0.589983270290809	-0.550563946354359	-0.567244966623579	-0.467712894998972	-0.610731799553813	-0.500790487457225	-0.508411249920364	-0.600149762440521	-0.630670923276658	-0.598014600643302	-0.618527519408987	-0.338410043205237	0.197224518045685	-0.583632643999283	-0.602162471970577	-0.552954311931464	-0.599328167721025	1.77927312379835	-0.597821648229692	-0.500976324931907	-0.524119440284682	-0.582839261360227	-0.617816929736909	-0.620555281576963	-0.568480769060044	-0.0545161205137651	0.163047685544244	-0.196331735581329	-0.58212554073954	-0.604825559379732	-0.602682551122768	-0.246736828766212	-0.450958478621079	4.88667633650891	4.92053262323039	-0.557012459623897	-0.628053199834892	-0.608288824575975	0.678743444015582	-0.562050426915458	-0.60808878768571	1.25112858619488	-0.620944137896333
ENSG00000159337	PLA2G4D	-0.547259239780054	-0.537892233436675	-0.0780730588216607	-0.561399634371845	-0.559970507923534	-0.555336961278226	-0.164584395456943	-0.413832560306227	-0.436541447404759	-0.32024668192292	-0.369933184170671	-0.24394676163094	-0.393068979375058	-0.390079518891462	-0.147666980114833	-0.479321828078385	-0.296059179158788	-0.344421480583071	-0.544923714774617	-0.542068582249684	-0.525242302217521	-0.56180171864874	-0.541504548764007	0.668190978853858	-0.439751088267909	-0.538532779607692	-0.423901111704318	-0.552990804777455	0.987440340452104	-0.546641607203767	-0.55573378873997	-0.571616801576296	-0.574928709811696	-0.546655953130509	-0.568045898184261	-0.551277633528738	-0.411937323309314	0.0303022170979769	-0.554898192410359	-0.550965254004241	-0.538728758078673	-0.547186961123745	1.06161842277716	0.902237210722473	4.36363140164326	4.35787940057947	-0.431760855613398	-0.573741888904128	-0.438931861791995	-0.221259567071521	-0.529684093137972	-0.53911550762732	2.52043758059463	-0.576068374513536
ENSG00000168907	PLA2G4F	-1.14065342239653	-1.21907115420156	-1.25545683688295	-1.19844012155858	-1.19193547960409	-1.19405902683324	0.532455040284554	-1.26655287238787	-1.26154760008953	-0.530288392928788	-1.24556541822089	-1.20818353389965	-1.2342333240967	-1.2549590058374	-1.25013135027797	-1.25160634245324	-1.11945076033501	-0.81481994793973	-1.21577041512223	-1.26315778415827	-0.460083153937581	-1.2475362851148	-1.24871996031794	-0.00861242010414071	-0.893388104630636	-0.789493782867472	1.32708606753139	-1.21205897182813	2.69944267735294	-1.19953546452371	-1.0702116596229	-0.987480206233635	-0.674759503184717	2.38290424071711	2.18654380090291	-1.25274113398959	2.02108048700783	1.33721753508738	1.04051125510513	-1.1837729482765	-1.180805155428	-1.03424522159116	1.26868109331216	2.31115851262991	4.33509538967948	4.3262580584765	1.04051124350415	-1.25482867895414	0.723509618914658	-1.06444842610796	1.44298368952693	-1.20598349063104	2.54264092588516	-1.24445767179101
ENSG00000162104	ADCY9	0.147499025999953	-0.294032388058763	-0.469921096100176	1.68106537205196	1.07101992953979	1.4995115645582	0.659049022325684	-1.3331306807331	-0.915030250690818	-0.723675146226753	0.330938358989736	0.387075197694537	-0.460207565572098	-0.434308137052273	-1.15469976173376	-1.36870247752101	-0.728491179916578	-0.977482703152647	-1.75909694316077	-1.58501168989736	0.00480917427132477	0.462694832243921	-3.08760791573159	0.359234341269453	0.786073464608648	0.370370043314339	0.0888037904984072	0.74082744169604	-0.635615255997077	0.72558254747111	0.775424759214364	-0.319237234568317	-0.421264705237513	-0.723268719081166	-0.805770257860021	-0.413111017602194	0.959493624992971	-0.202936941568994	1.37838621152471	0.787655861565945	0.749203419360948	-0.402193366073993	-0.140562434474578	-0.374691627558896	-0.420106629482653	-0.151130564925017	-0.0244636915201622	-0.762001296135222	-0.530221905313186	-0.376930110514306	1.61692758080336	0.721332425154647	0.0898392352283258	-2.43365406178112
ENSG00000103319	EEF2K	1.16511573276363	0.524740450260266	-0.573491248794478	0.799784705569592	0.868189086395383	1.12899263903851	1.00527164355133	-1.46830050142521	-1.35130730089559	-1.60371694853988	1.3010058027483	1.37047305376509	-1.18022907769526	-1.13971569259294	-1.94670805439075	-1.27418998439318	-1.46592388278813	-1.99779669187887	-2.10692480835829	-1.88877410078996	0.92171749161611	0.0860001694859173	0.732632827028976	1.09927641974289	1.17926506587813	1.02839827218553	0.278422421017192	0.381158121179252	-0.168530090144131	0.229950459134389	0.915889057006239	-0.778554874489778	-1.37791978491896	-1.75530779522872	-1.67318120239397	-1.35607711243338	0.302680193621757	0.621096524907697	0.113667405165274	1.22716002096449	0.218581769101525	-0.6984025138238	-0.548861288833293	1.14535906257892	1.49553551641315	1.54623656347905	-0.135396781605957	-0.139970591225362	-0.205547501467345	-1.22737036479697	-0.0675137191226914	1.08342555061378	0.905255201502815	-2.72787785811355
ENSG00000006116	CACNG3	-0.559964560994269	-0.565655075682152	-0.344138359357299	-0.564602252163614	-0.567553597219255	-0.55682224264726	-0.571251051739073	3.72564167600502	4.37395363756681	3.81943003766854	0.939524966306345	1.01750446986913	4.71207101230626	4.71022339682919	3.70016044370168	1.98065978963932	3.97292227041841	3.30337448492672	0.504895173337671	0.995753125217616	-0.562447375671581	-0.566240983930098	-0.483505068740569	-0.570859403119741	-0.571635847121941	-0.556628217588321	-0.558837605694193	-0.548090873488333	-0.570182737242302	-0.560710080474643	-0.578657446568753	-0.563234641415261	-0.567594159244704	-0.566337885848247	-0.565134342876063	-0.56555672274308	-0.545453513170271	-0.571521874385411	-0.561176799239183	-0.555450771308698	-0.561171843073377	-0.550798580778229	-0.529737511747189	-0.562412574626108	-0.556200539125134	-0.553161127265036	-0.558407200457808	-0.551403679355473	-0.568077103667389	0.105902276213145	-0.549201737250872	-0.552044617601929	-0.552211922933093	-0.540644084309983
ENSG00000102882	MAPK3	0.260782987331512	0.251461881138631	0.00876294315615473	0.261626596996342	0.248007936532809	0.250914748634907	0.248612364082713	0.208189902483997	0.243648238005219	0.135226810509788	0.212199288935113	0.24550914370168	0.253212529901647	0.249186846024895	0.0745953915204718	0.113869560795472	0.163755797269995	0.0636036600032874	0.134274316678864	0.0899784619692041	0.256487260948126	0.197753423096227	-0.592891214689578	0.263480105944371	0.263480105944371	0.198100404124932	0.24258097064926	0.16811213212456	0.257331554551406	0.111260399761584	0.263480105944371	-0.454703459801947	-1.16599696023816	-0.654935296844662	-0.382916518686965	-2.30294918188351	0.256442036198594	-0.0528005916416049	-1.09524899132166	0.263215596682789	0.262921878710876	-1.95257737537387	0.183545779633547	0.103115170606558	0.199955953133757	0.256128949565277	0.244164149326162	0.143472950644566	-0.0892101272586832	0.101812892098195	0.247820690082049	0.26239858824533	0.263138401902587	0.102307572904684
ENSG00000140795	MYLK3	-0.571719494062571	-0.615339570257885	-0.489665867466957	-0.345645216677786	-0.231280935552524	-0.283386010708239	-0.529313367437455	-0.104561388945933	-0.276309385482505	0.260340246711856	-0.431389901785632	-0.45988501284746	-0.266082863575934	-0.236354753728653	0.467787816220168	0.411042473585399	-0.333348798726752	-0.63021506217489	-0.247817558175336	-0.530099657388544	-0.554997920783492	-0.630957942385716	-0.354138985212232	-0.553099895464438	-0.049033709051974	-0.507263904876268	-0.579758660039395	-0.452938653398208	-0.628523210523732	-0.417451742215524	0.239088346369169	4.53356484806219	3.75986539560855	0.297216074732385	-0.323070854233193	-0.624981163827154	-0.290250997204645	0.167355319373235	2.20907547545202	-0.32381155078448	-0.0929795639666777	-0.618595191477739	0.0489114595710589	-0.379829322326664	-0.635008419109671	-0.612561436648389	-0.573742048730382	-0.519255907063836	-0.567529173594464	2.9420921045384	-0.574547767288496	-0.20170954928175	-0.519919692186628	-0.536961808835134
ENSG00000121281	ADCY7	0.392407049355808	0.225711934767348	-0.410352582692062	0.72050273494197	0.459034237011312	-0.154732663138165	-0.224907979962981	-1.1719711622597	-1.17708684483274	-1.33594833421315	-1.89635515125286	-1.86607434696915	-0.959651132575811	-0.923395644723146	-1.26843518779615	-0.777380199675994	-1.44975567593176	-1.61334182739142	-0.233126130835809	-0.831895759436786	-0.24504451369964	2.40890689277192	2.59065809604712	-0.197540363603389	-0.396503209186304	-0.348187347630863	-0.0272933502335012	0.0336685860217825	1.10168486277881	-0.0881674311219046	0.253850702340259	-0.222573779108873	-1.32409104679029	-1.1730564245771	-1.54011296215272	-1.3596950138845	1.84569093938175	0.108179679226457	-1.57078927930482	0.762832098985643	1.69463198754647	-1.34946888465161	-0.513593456030135	-0.590381403815782	0.678732000745174	0.837481671598487	0.887664150313086	2.01231926068523	-0.552332395394658	-1.08647005340539	-0.186268787117816	-0.455947090466884	0.474610698030123	1.25408267946905
ENSG00000087258	GNAO1	-0.946440589607405	-0.9273853104994	-1.0733992247957	-0.0936403736233335	-0.614493503752942	0.560665623320838	0.425380568311008	2.96925620133924	3.11333722816195	3.11186112178616	3.19092287306561	3.2399688643384	3.23039870713282	3.19439786356655	2.93373107248666	2.95694208705706	3.02741278062566	3.01035096368371	2.91542394013389	2.76535729194706	-1.38099375124337	-2.30403783977857	-2.32737222747263	-0.759213924380001	-0.442752690465432	2.72647890919651	1.01632043148014	0.7178518513168	-1.39623874290748	-0.248250843315305	-0.0348472740455883	1.58446667768061	-0.787700145424241	-1.54611403087927	-1.83277678543593	0.299176279580805	-1.48889002699057	-1.04387203892922	-1.81693412265342	-0.591724266726505	-1.07022002948488	-1.59157084179418	2.84743845962219	0.246578547150738	-1.19024331209664	-1.03548278871742	0.254523224896142	-1.23492748155651	0.198679655945029	1.32474517269865	-0.607846314960991	0.37672178403166	-0.58090741986375	-1.93998901427309
ENSG00000072736	NFATC3	0.518898479249766	0.2625994456554	-0.399460532721089	0.585764735521739	0.415892128129338	0.671694952524666	0.446453748987536	-1.55084702890992	-1.64324722053841	-1.31087899279646	-0.312274687154007	-0.292485179002722	-1.37344482312776	-1.45759644493327	-1.48070972057778	-1.4609735462843	-1.49961778936302	-1.47858908587953	-0.746036416020785	-1.38229467974145	0.272358670610202	0.706373129928299	1.27188492090502	0.441010232828168	0.503051927379893	0.201106960826244	-0.215883484615663	0.145463756960702	-0.357739569366339	0.191505843205097	0.577107161583286	-0.762870692065441	-1.28588886668483	-0.730959062418531	-0.75417924017234	-0.920217644505176	0.615549096520166	-0.0464531507573943	0.855248508032705	1.04666489479181	0.467868145944333	-1.38237044873633	-0.372123264004598	0.0130095950418559	0.26502463487271	0.346934505988347	0.280787784185218	0.319880441234414	-0.543268690638264	1.84792216582583	0.528928552936748	0.615972609076419	0.253156777173969	-0.228625171265443
ENSG00000141506	PIK3R5	1.09011733476435	1.04467780047601	0.562603745431855	0.604798372537936	0.815048999070856	-0.32523129102454	0.447324757640548	-1.09775925758713	-1.35816652268288	-1.20795824836475	-1.59768620919914	-1.61134835322653	-1.34329402666455	-1.39114546888373	-1.0553717374844	-0.911281797422724	-1.25310746027439	-1.35350125020823	-0.174754086901037	-0.718866457182544	0.249682090276345	-1.96319026001096	3.08326160449766	-0.532336980690083	-0.0932817666353297	-0.140786551690351	0.309553207654382	-0.189374674773078	-0.511087761470891	-0.135317253618623	0.509756499799853	-0.663643056579492	-1.13404121988937	-0.760202141288886	-0.963318073057067	-0.70025011578635	2.75830492467986	-0.103322407299866	-1.47923136359172	0.688180476888789	-0.799390112378333	-1.1407136281863	-0.658002416693171	-0.159976149607059	-0.433470121591669	-0.430071168974055	1.6022767987721	3.28786662627954	-0.210000165626459	0.685097567612419	-0.0848695040612896	-0.339920614993338	-0.223961661802958	3.37434406131233
ENSG00000166484	MAPK7	0.503503048185077	0.290124673630813	0.531001244907704	0.791224473481071	0.854396076460064	1.08466704221232	0.696734832908224	-1.7487495852849	-1.67932849647364	-1.3153206858266	-0.392099780660484	-0.144300899663283	-1.21811207148049	-1.55097490992731	-1.74748756213714	-1.47185781385861	-1.36695253139822	-1.52974785099274	-1.55276536073675	-1.79035025892096	0.456174933288543	0.588822622884985	-0.713732527376077	1.2167476381747	1.05939209445247	0.635813263867738	0.367714956359863	0.618878389001975	0.880421236148195	0.521163677949917	0.823212306094954	-0.989258668136483	-1.59723569696572	-0.569270195700469	-0.317924693795236	-1.89990026154716	0.744787296132255	-0.0841351466796153	-1.65873900647172	1.05807840153715	1.01778032316666	-1.80572550162546	0.0996792357418686	0.452768370831663	0.753984490453102	0.964064346548868	0.317363784795135	0.613233935492029	-0.313744393671232	0.984207196419711	0.54412557772565	1.10582022803647	1.15743660452625	-0.555351559675183
ENSG00000184185	KCNJ12	-0.306410324153997	0.072978524687174	-0.899046505770773	-0.62319768494722	-0.359968811044456	-0.794102764354805	-0.396913557672202	-0.425014319720388	0.461190097526466	-0.0156101650759187	4.0043415609458	4.05308322431657	1.02221637948614	0.958445989839759	-0.657507057760777	-0.144458857313533	-0.0926122436795045	-0.135206054818349	-0.453136432667988	-0.293677869571251	-0.30284980230651	-1.14782032756576	-0.854867942383089	0.0193475885478722	0.286551355105419	-0.201631075557348	-0.373420624506352	-0.326175837108748	-1.15542880362113	-0.539834853224072	0.347714014026786	0.991453936436444	0.619597401018221	-0.389872387452651	-0.157897155880032	-1.40456231187532	0.604120232084548	-0.728521699963159	3.00922275303822	-0.503954021732367	-0.705375394911175	-1.35535493951559	-0.313563947536899	-0.701812362711747	0.43390888236822	1.13325430840012	-0.814022721321023	-0.0621304136438165	-0.298854425701247	-0.190713034692978	0.184529054023934	-0.290867051616276	-0.60050526074562	-1.48169661988136
ENSG00000075429	CACNG5	-0.0870943053747816	-0.084449200342884	-0.0846751910544531	-0.0857384033997607	-0.0832227896192103	-0.0864229336590063	-0.0832052654347247	0.426017782142706	0.704800906016817	0.323443660434326	0.174777548111653	0.264705071443842	0.612909969550339	0.67556936398558	0.324270461425898	0.351389194711081	0.433710479951926	0.337114174662879	0.203585561033138	0.143231430541877	-0.0880824351543981	-0.0872326779685061	-0.0851475786720064	-0.0778755872100981	-0.0780983729495105	-0.0515971277838289	-0.0624371436287028	-0.0856223113146126	-0.0885810631625178	-0.084704822795168	-0.0907916950729285	-0.0861395588677917	-0.0900738459118281	-0.0687526898949251	-0.0517066505822409	-0.0862869688069722	-0.0865291259032602	-0.0863778835476222	-0.0872447082977028	-0.0801647843103098	-0.0739871377360843	0.02336764699198	0.160161762254236	-0.0771885419047554	-0.0867519747786697	-0.0885044888483275	-0.0646159859347612	-0.012952517546859	-0.0833206144378496	0.108396148638173	-0.0671246277609954	-0.0652677906372206	-0.0806148955440511	-0.0892556892462158
ENSG00000075461	CACNG4	-1.19381420686358	-0.486154801890648	-0.934014677571628	-1.15791875019142	-1.10946458285618	-1.19881779518506	-0.521217788144916	3.63304634947913	3.16242122721269	3.97147577793246	2.21169864336508	2.5612533316795	2.76448730431502	2.68193756788823	3.11633543498353	3.65758081235364	4.04214376217964	3.8181473663945	2.3247681599518	2.72244283900128	0.857838788184556	-1.22713723986636	-1.15416408207649	-0.382400621497263	-0.368887916863918	-0.215129006354946	-0.727538685140863	-0.326154882153713	-0.901881100683754	0.333542273289217	0.0499434614866897	-0.964167509469074	-1.16885494247128	-1.02592095698648	-0.855938001725778	-1.19871142575405	2.06652331925827	0.284594755631677	-1.09795130376128	-0.666234556758269	-0.963181059289178	-0.902752381263902	-0.720706206687027	2.12718933534662	-0.399988533895791	-0.550599248038512	-0.878634515455824	-1.14025522105895	0.263754634860226	-0.446524410318332	-0.902129788869733	-0.489504501344738	-0.117405211166461	-1.19110472190393
ENSG00000108878	CACNG1	-0.418889584563634	-0.445853742443862	0.982280880330329	-0.458655041048247	-0.453077625359873	-0.366088842730937	-0.521535507557878	0.487315291006835	0.29469640732326	0.910973964334079	-0.177262907164325	-0.0600352427516072	0.0505197235696339	-0.00757972898307383	0.0521675906755339	0.119420658989458	1.14868674878621	0.854426987252364	-0.246556978644839	-0.170610450857181	0.112061882869076	-0.494794950449665	-0.451025626569628	-0.505010499866634	-0.480561887564045	-0.437237036802529	-0.486654428680757	-0.43450386268949	-0.496943302505248	-0.366818157942823	-0.136615436646061	-0.480162117144385	-0.482110480018047	-0.517176546408158	-0.478655584750819	-0.493749672575802	-0.191855764824138	0.655271844356265	5.11014625646977	-0.357649112925718	-0.472201679019868	-0.489976687378919	-0.471480968563893	0.422444025256574	-0.440945044468423	-0.405485581116037	-0.465599766019945	-0.477957012104337	-0.359821178048623	-0.371759784304689	-0.411761951364668	-0.465960920079444	-0.413078061429323	-0.332268993975914
ENSG00000123700	KCNJ2	-0.0951334595495926	0.290959946177145	-0.881262867953241	-0.774872898368112	-0.469286757361285	-0.949379244116917	-0.593288828101766	-0.0646122740605894	-0.357541131970473	0.68554611132738	-0.964563304206117	-0.803945732024927	-0.0420796979623846	-0.126392279894383	0.330343707768791	0.132691563907121	0.609342666228512	0.636491932252822	1.66545226363148	0.655138941352885	1.10364960643417	0.0399092145837338	-1.56957035242901	-0.431802382679388	-0.651223063934566	-0.653136793549749	0.333339554717061	-0.0844680785158902	0.594753141750178	-0.158481270470359	0.0801208974900462	-0.236309782273524	0.898945079994058	-0.869185412425197	-0.514754334702594	-1.24778187622264	0.521534044250688	-0.0420103783394529	-0.0419862879487187	0.586385883919787	-0.552368995329459	-1.36944637697952	-0.447785264595153	-0.0396881781404278	0.0507779964586754	-0.022590093361444	-0.308535306984713	1.76695192228527	-0.479172107735147	-1.14560704925851	-0.331592515853704	-0.582529734424213	0.495737582136636	1.37852451163022
ENSG00000184009	ACTG1	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	-0.000586675676316955	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05	1.49524420161029e-05
ENSG00000131196	NFATC1	0.712539702186667	0.588093505226893	-0.823660767312433	1.02645468656978	0.688703945659172	0.950879282599691	0.152665557644263	-1.54191386337834	-1.54153391776545	-1.35737797788093	-1.83677886328045	-1.44659756716065	-1.48589307437616	-1.65298552514447	-1.53765214900826	-1.41015482192584	-1.35711909177597	-1.55063550666031	-0.799786831614231	-1.20199610904906	0.666256081708951	-0.222641778336538	1.05748417857711	0.0825448054192434	0.317939962233423	0.503069230733862	-0.368416285928405	0.461676833396635	-1.19948567427148	0.555404832411246	0.488987548242768	-0.0105933428932846	-0.755301775807894	-1.01758647692065	-0.861613805817845	-1.88123293049246	0.921637705396309	-0.218134132690081	0.954220059566472	1.59233666215608	0.181327358799846	-1.60251465285149	-0.846674057039335	0.00677529975915936	0.436255608507338	0.46402820659675	0.559676581442752	1.24542274688681	-0.697343192658839	0.691896555631737	0.392778085744549	0.528829534798725	-0.0260648383863193	-0.251039208081442
ENSG00000196218	RYR1	-0.564213571189208	-0.523467750170791	-0.798029824488917	-0.762556713473819	-0.621022214924268	-0.825492090240585	-0.87710589591972	0.97934250914459	1.22227828195095	0.972142172477981	2.40748979532777	2.78973393799595	1.47308154291219	1.22194682277312	0.523302112360769	2.1865642395927	0.988106486396737	0.389446069952611	0.741999814910459	0.736761657642719	-0.434433707519009	-1.39952829743657	-1.1280447772842	-0.620262496164201	-0.542981920978031	-0.513817009286958	-0.834170287817323	-0.613752088067556	0.212959365620321	-0.57429621838257	-0.73899475617656	-1.11487220871005	-1.2597339498338	-1.17974940984617	-0.778564833845465	-1.36888460265318	-0.546333267398403	0.489698837677867	4.13766668164984	1.00734294686891	-0.81461642815177	-1.34547453619177	-0.46137276046692	-0.476573812228503	0.453522305485834	0.34595167075868	-0.620946749933478	-0.819741661684945	-1.02198849552346	1.71551670408542	-0.650950046172846	-0.951301234101187	-0.233115621558321	-1.1202882180158
ENSG00000160014	CALM3	0.00790199782945523	0.00856818838653606	0.00856818838653606	0.00856818838653606	0.00856818838653606	0.00856818838653606	0.00856818838653606	0.00856818838653606	0.00856818838653606	0.00412823211606124	0.00856818838653606	0.00856818838653606	0.00856818838653606	0.00856818838653606	0.00856818838653606	0.00663646363613078	0.00485589305349208	0.00473874288541899	0.00719761980531515	0.00856818838653606	0.00856818838653606	0.00856818838653606	0.00856818838653606	0.00856818838653606	0.00856818838653606	0.00856818838653606	0.00856818838653606	0.00856818838653606	0.00856818838653606	0.00856818838653606	0.00856818838653606	0.00387874767402775	-0.18500468366847	0.00834080547030236	0.00856818838653606	-0.0608202453518511	0.00856818838653606	-0.00781819108164152	0.00856818838653606	0.00856818838653606	0.00856818838653606	-0.0641967030026684	0.00856818838653606	0.00856818838653606	0.00789450815107999	0.00713442392931251	0.00856818838653606	0.00856818838653606	0.00635124840624491	0.00856818838653606	0.00801647559379774	0.00856818838653606	0.00856818838653606	-0.0108569550574877
ENSG00000105499	PLA2G4C	-0.0688782591519536	-0.316853065697658	1.22519841512114	0.706481391334903	0.631226863185387	0.502770246623936	-0.101357474294013	0.329385198554371	0.468236261896081	0.564540445297919	1.76560177333267	1.89731512239615	1.00601029001246	0.892257582128174	0.586504752109224	0.847939803600483	0.668124672892468	0.594580725430413	1.38932210493325	1.08734070147289	-0.136991434653874	-1.64575486538281	-0.482760715196377	-0.17133779245471	0.36809369967999	0.278190451323209	-0.536584038717513	0.431640157158917	-1.55336479283507	0.264802034650191	-0.0455686239564677	0.31644492691743	0.191110149208652	-0.38034611984445	-0.350673914489902	-1.20211541040158	0.726077621137222	-0.725886655181775	1.79394140823037	0.247318552950711	-1.10773128260955	-1.43952049863053	0.64051744232554	0.0334397156471944	-0.890587191773528	-0.855248668657667	-0.15773729115294	0.908061292920891	-1.07284012733395	-0.345844112899203	0.284384389159102	0.477258714039238	-0.69337078118734	-2.31047124039515
ENSG00000182324	KCNJ14	-0.151322447299403	0.0532489566352341	-0.626076507427252	-0.363713589943208	-0.197642795290027	-0.347761963537596	-0.117401968563011	-0.322889386314601	-0.0914500613643057	0.549052356659975	0.642850070727454	0.785465110689561	0.333400481761308	0.214499386783545	-0.136409565685693	-0.0478666012201016	-0.136970893432722	0.739136432939451	-0.434285430115722	-0.18963703667086	0.0663373056505349	0.177155588101602	0.0250833156008842	0.255516312670377	0.310002314204889	-0.210837269253269	-0.357115808221091	-0.373186137192555	0.27040662026522	-0.341097455987713	0.444381555862694	-0.732668553128131	-0.837405882347328	-0.448084290320724	-0.208331572104792	-0.532534248747768	0.064935135703924	-0.227460967436544	-0.0431439879043978	0.331871096449735	0.402287274166053	-0.679319337906621	0.249870486833128	0.557040300275781	0.946025349269078	1.02224979891194	-0.188286325760694	-0.110758079646182	-0.39683993269078	0.429740603730751	0.61429129677207	0.19534614954902	0.382559890815769	-0.936477398478436
ENSG00000126583	PRKCG	-0.812401657484961	-0.739133378239816	-0.881645495197588	-0.680003412875147	-0.760987893536491	-0.776313027120728	-0.809025843085987	3.9017182748416	4.24322974559812	3.94249384901679	3.52281038430506	4.34394912340295	4.47825732961385	4.3565164824395	4.07693147967657	2.62942362077268	4.24275058502538	3.20357889393105	0.544341849414636	1.20413114438696	-0.795955139945643	-0.764692121784385	-0.78961842094165	-0.821768743172663	-0.785221969297005	-0.752267595489899	-0.509160570653362	-0.724050803253745	-0.854991587740647	-0.738289040550068	-0.204665516522142	-0.862904116530598	-0.8841312716885	-0.834309171667928	-0.854576504251356	-0.893928774793839	-0.71592483794011	-0.599370889441032	-0.883946740030739	-0.827106409241209	-0.730835569698094	-0.548334176347825	0.602587514221057	-0.755693385920116	-0.83977025512927	-0.810384510613273	-0.0638930834638969	-0.76214839511815	-0.229978874159078	2.7157436819375	-0.763710405233084	-0.696070975897155	-0.801788801633129	-0.767395764603719
ENSG00000105605	CACNG7	-1.02829697433938	-1.03114226413471	-0.945413805040438	-0.99609874518744	-1.00627067874914	-1.02087276647539	-1.00956623558577	4.3721395856267	4.49769980539888	4.18622452591577	4.56540530117779	4.57313065694405	4.55292303430789	4.52973273664348	4.34626063016831	4.21201227058495	4.10653861068203	4.09990927730685	4.34513565872082	4.13899617285194	-1.02201558655076	1.5803792000703	-1.02818772592626	-1.03155881696445	-0.969324432265304	-0.493767673812722	-0.623169843644514	-0.784486367374333	-1.04460139134082	-0.75073167064455	-1.00748663499131	-1.02356116991656	-1.04463554396371	-1.03748616799138	-1.03920025798655	-1.05924335413418	-0.999352899329708	-1.04721221615049	-1.03816648561431	-0.910500705174624	-0.937016965040315	-1.03403024452045	2.5880248142409	-0.967057358333751	-1.01915427694919	-1.01287106314329	-0.775844583349499	-1.04428439199139	-0.859514925193514	0.0598171947820024	-0.968351700319448	-0.976022212901315	-0.911538366803776	-1.01878912752544
ENSG00000142408	CACNG8	-0.520706351485188	-0.63346296325376	-0.725964689468924	-0.609153689683809	-0.571281870128593	-0.586463170789146	-0.648691938210999	3.17570738861131	3.6525921754187	2.62266419571834	1.21175026012635	1.25564021623184	3.98816071100454	4.21155566925841	3.72957649536555	2.71971917148715	3.22698141933875	2.4413825341439	0.873979938424746	1.30423854569038	-0.533335257274875	1.51202849542016	-0.665219403141958	-0.614859678032666	-0.60773180878521	-0.64807894803729	-0.669116168423656	-0.605651442068043	-0.684182860351165	-0.601703611884238	-0.488410115271142	-0.656031596373098	-0.700440286707487	-0.696533897318317	-0.679024256448927	-0.729034847812018	-0.613979111427223	-0.627954816861353	-0.378242602762206	-0.566601993551986	-0.659850538578552	-0.733255497029444	0.344861751396436	-0.631161131123638	-0.632851263057214	-0.568508985944142	-0.661249726221041	-0.689351061900133	-0.62466385052893	0.687532110840797	-0.630426358125976	-0.521693070326804	-0.63794715298311	-0.579118214223579
