ensg	symbol	Adipose_Subcutaneous	Adipose_Visceral_Omentum	Adrenal_Gland	Artery_Aorta	Artery_Coronary	Artery_Tibial	Bladder	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	Brain_Cortex	Brain_Frontal_Cortex_BA9	Brain_Hippocampus	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c-1	Brain_Substantia_nigra	Breast_Mammary_Tissue	Cells_Cultured_fibroblasts	Cells_EBV-transformed_lymphocytes	Cervix_Ectocervix	Cervix_Endocervix	Colon_Sigmoid	Colon_Transverse	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	Esophagus_Muscularis	Fallopian_Tube	Heart_Atrial_Appendage	Heart_Left_Ventricle	Kidney_Cortex	Kidney_Medulla	Liver	Lung	Minor_Salivary_Gland	Muscle_Skeletal	Nerve_Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole_Blood
ENSG00000162104	ADCY9	3.74769272554097	3.30616131148225	3.13027260344084	5.28125907159298	4.67121362908081	5.09970526409921	4.2592427218667	2.26706301880791	2.6851634488502	2.87651855331426	3.93113205853075	3.98726889723555	3.13998613396892	3.16588556248874	2.44549393780725	2.23149122202	2.87170251962444	2.62271099638837	1.84109675638025	2.01518200964365	3.60500287381234	4.06288853178494	0.51258578380943	3.95942804081047	4.38626716414966	3.97056374285535	3.68899749003942	4.34102114123706	2.96457844354394	4.32577624701213	4.37561845875538	3.2809564649727	3.1789289943035	2.87692498045985	2.79442344168099	3.18708268193882	4.55968732453399	3.39725675797202	4.97857991106573	4.38784956110696	4.34939711890196	3.19800033346702	3.45963126506644	3.22550207198212	3.18008707005836	3.449063134616	3.57573000802085	2.83819240340579	3.06997179422783	3.22326358902671	5.21712128034438	4.32152612469566	3.69003293476934	1.1665396377599
ENSG00000103319	EEF2K	5.25506137626146	4.6146860937581	3.51645439470335	4.88973034906742	4.95813472989322	5.21893828253634	5.09521728704916	2.62164514207262	2.73863834260224	2.48622869495795	5.39095144624613	5.46041869726292	2.90971656580257	2.95022995090489	2.14323758910708	2.81575565910466	2.6240217607097	2.09214895161896	1.98302083513954	2.20117154270787	5.01166313511394	4.17594581298375	4.82257847052681	5.18922206324072	5.26921070937597	5.11834391568336	4.36836806451503	4.47110376467708	3.9214155533537	4.31989610263222	5.00583470050407	3.31139076900805	2.71202585857887	2.33463784826912	2.41676444110386	2.73386853106446	4.39262583711959	4.71104216840553	4.20361304866311	5.31710566446232	4.30852741259936	3.39154312967403	3.54108435466454	5.23530470607675	5.58548115991098	5.63618220697688	3.95454886189188	3.94997505227247	3.88439814203049	2.86257527870087	4.02243192437514	5.17337119411161	4.99520084500065	1.36206778538429
ENSG00000006116	CACNG3	0.0238511761373944	0.0181606614495122	0.239677377774365	0.0192134849680502	0.016262139912409	0.0269934944844035	0.0125646853925913	4.30945741313668	4.95776937469848	4.4032457748002	1.52334070343801	1.60132020700079	5.29588674943792	5.29403913396085	4.28397618083335	2.56447552677099	4.55673800755007	3.88719022205839	1.08871091046933	1.57956886234928	0.0213683614600831	0.017574753201566	0.100310668391095	0.0129563340119223	0.0121798900097232	0.0271875195433428	0.024978131437471	0.0357248636433304	0.0136329998893616	0.0231056566570207	0.00515829056291099	0.0205810957164032	0.0162215778869602	0.0174778512834164	0.0186813942556007	0.0182590143885836	0.0383622239613926	0.0122938627462532	0.0226389378924809	0.0283649658229655	0.0226438940582864	0.0330171563534352	0.054078225384475	0.0214031625055555	0.0276151980065296	0.0306546098666281	0.0254085366738558	0.032412057776191	0.0157386334642752	0.689718013344809	0.0346139998807918	0.0317711195297351	0.0316038141985713	0.0431716528216805
ENSG00000102882	MAPK3	5.66972822335864	5.66040711716576	5.41770817918328	5.67057183302347	5.65695317255993	5.65985998466203	5.65755760010984	5.61713513851112	5.65259347403234	5.54417204653691	5.62114452496224	5.6544543797288	5.66215776592877	5.65813208205202	5.4835406275476	5.5228147968226	5.57270103329712	5.47254889603041	5.54321955270599	5.49892369799633	5.66543249697525	5.60669865912335	4.81605402133755	5.6724253419715	5.6724253419715	5.60704564015206	5.65152620667638	5.57705736815168	5.66627679057853	5.52020563578871	5.6724253419715	4.95424177622518	4.24294827578896	4.75400993918246	5.02602871734016	3.10599605414361	5.66538727222572	5.35614464438552	4.31369624470546	5.67216083270991	5.671867114738	3.45636786065325	5.59249101566067	5.51206040663368	5.60890118916088	5.6650741855924	5.65310938535329	5.55241818667169	5.31973510876844	5.51075812812532	5.65676592610917	5.67134382427245	5.67208363792971	5.51125280893181
ENSG00000140795	MYLK3	0.151368846507054	0.10774877031174	0.233422473102668	0.377443123891839	0.491807405017101	0.439702329861386	0.19377497313217	0.618526951623692	0.44677895508712	0.983428587281481	0.291698438783993	0.263203327722165	0.457005476993692	0.486733586840972	1.19087615678979	1.13413081415502	0.389739541842873	0.0928732783947353	0.47527078239429	0.192988683181081	0.168090419786133	0.0921303981839087	0.368949355357393	0.169988445105187	0.674054631517651	0.215824435693358	0.14332968053023	0.270149687171417	0.0945651300458934	0.305636598354102	0.962176686938794	5.25665318863182	4.48295373617818	1.02030441530201	0.400017486336432	0.0981071767424712	0.43283734336498	0.890443659942861	2.93216381602165	0.399276789785145	0.630108776602947	0.104493149091887	0.771999800140684	0.343259018242961	0.0880799214599537	0.110526903921236	0.149346291839243	0.203832433505789	0.155559166975161	3.66518044510803	0.148540573281129	0.521378791287875	0.203168648382997	0.186126531734491
ENSG00000121281	ADCY7	2.65976171682894	2.49306660224048	1.85700208478107	2.9878574024151	2.72638890448444	2.11262200433497	2.04244668751015	1.09538350521343	1.09026782264039	0.931406333259979	0.370999516220274	0.40128032050398	1.30770353489732	1.34395902274998	0.998919479676977	1.48997446779714	0.817598991541373	0.654012840081707	2.03422853663732	1.43545890803634	2.02231015377349	4.67626156024505	4.85801276352026	2.06981430386974	1.87085145828683	1.91916731984227	2.24006131723963	2.30102325349491	3.36903953025194	2.17918723635123	2.52120536981339	2.04478088836426	0.943263620682841	1.09429824289603	0.727241705320407	0.907659653588629	4.11304560685488	2.37553434669959	0.696565388168309	3.03018676645877	3.9619866550196	0.917885782821517	1.753761211443	1.67697326365735	2.94608666821831	3.10483633907162	3.15501881778622	4.27967392815836	1.71502227207847	1.18088461406774	2.08108588035531	1.81140757700625	2.74196536550325	3.52143734694218
ENSG00000087258	GNAO1	1.46180095004112	1.48085622914912	1.33484231485283	2.31460116602519	1.79374803589558	2.96890716296936	2.83362210795953	5.37749774098776	5.52157876781047	5.52010266143468	5.59916441271413	5.64821040398692	5.63864024678134	5.60263940321507	5.34197261213518	5.36518362670558	5.43565432027418	5.41859250333223	5.32366547978241	5.17359883159558	1.02724778840515	0.104203699869956	0.0808693121758929	1.64902761526852	1.96548884918309	5.13472044884503	3.42456197112866	3.12609339096532	1.01200279674104	2.15999069633322	2.37339426560293	3.99270821732913	1.62054139422428	0.862127508769251	0.575464754212594	2.70741781922933	0.919351512657946	1.3643695007193	0.591307416995104	1.81651727292202	1.33802151016364	0.816670697854343	5.25567999927071	2.65482008679926	1.21799822755188	1.3727587509311	2.66276476454466	1.17331405809201	2.60692119559355	3.73298671234717	1.80039522468753	2.78496332368018	1.82733411978477	0.468252525375434
ENSG00000072736	NFATC3	3.34020640463839	3.08390737104402	2.42184739266753	3.40707266091036	3.23720005351796	3.49300287791329	3.26776167437616	1.2704608964787	1.17806070485021	1.51042893259216	2.50903323823462	2.5288227463859	1.44786310226086	1.36371148045535	1.34059820481084	1.36033437910433	1.3216901360256	1.34271883950909	2.07527150936784	1.43901324564717	3.09366659599883	3.52768105531692	4.09319284629364	3.26231815821679	3.32435985276852	3.02241488621487	2.60542444077296	2.96677168234932	2.46356835602228	3.01281376859372	3.39841508697191	2.05843723332318	1.5354190587038	2.09034886297009	2.06712868521628	1.90109028088345	3.43685702190879	2.77485477463123	3.67655643342133	3.86797282018043	3.28917607133296	1.4389374766523	2.44918466138402	2.83431752043048	3.08633256026133	3.16824243137697	3.10209570957384	3.14118836662304	2.27803923475036	4.66923009121445	3.35023647832537	3.43728053446504	3.07446470256259	2.59268275412318
ENSG00000141506	PIK3R5	3.09166129145527	3.04622175716693	2.56414770212278	2.60634232922886	2.81659295576178	1.67631266566638	2.44886871433147	0.903784699103788	0.643377434008038	0.793585708326171	0.403857747491778	0.390195603464392	0.658249930026366	0.610398487807189	0.946172219206524	1.0902621592682	0.748436496416534	0.648042706482687	1.82678986978988	1.28267749950838	2.25122604696726	0.0383536966799626	5.08480556118858	1.46920697600084	1.90826219005559	1.86075740500057	2.3110971643453	1.81216928191784	1.49045619522003	1.8662267030723	2.51130045649077	1.33790090011143	0.867502736801551	1.24134181540203	1.03822588363385	1.30129384090457	4.75984888137078	1.89822154939105	0.522312593099196	2.68972443357971	1.20215384431259	0.860830328504623	1.34354153999775	1.84156780708386	1.56807383509925	1.57147278771687	3.60382075546302	5.28941058297046	1.79154379106446	2.68664152430334	1.91667445262963	1.66162334169758	1.77758229488796	5.37588801800325
ENSG00000166484	MAPK7	4.74579337942732	4.53241500487306	4.77329157614995	5.03351480472331	5.09668640770231	5.32695737345456	4.93902516415047	2.49354074595734	2.5629618347686	2.92696964541564	3.85019055058176	4.09798943157896	3.02417825976176	2.69131542131494	2.49480276910511	2.77043251738364	2.87533779984402	2.71254248024951	2.6895249705055	2.45194007232128	4.69846526453079	4.83111295412723	3.52855780386617	5.45903796941694	5.30168242569472	4.87810359510998	4.61000528760211	4.86116872024422	5.12271156739044	4.76345400919216	5.0655026373372	3.25303166310576	2.64505463427652	3.67302013554178	3.92436563744701	2.34239006969508	4.9870776273745	4.15815518456263	2.58355132477053	5.30036873277939	5.2600706544089	2.43656482961678	4.34196956698411	4.69505870207391	4.99627482169535	5.20635467779111	4.55965411603738	4.85552426673427	3.92854593757101	5.22649752766195	4.78641590896789	5.34811055927872	5.39972693576849	3.68693877156706
ENSG00000184185	KCNJ12	1.25084530720274	1.63023415604391	0.658209125585962	0.934057946409515	1.19728682031228	0.76315286700193	1.16034207368453	1.13224131163635	2.0184457288832	1.54164546628082	5.56159719230254	5.61033885567331	2.57947201084288	2.51570162119649	0.899748573595958	1.4127967740432	1.46464338767723	1.42204957653839	1.10411919868875	1.26357776178548	1.25440582905022	0.40943530379098	0.702387688973645	1.57660321990461	1.84380698646215	1.35562455579939	1.18383500685038	1.23107979424799	0.401826827735607	1.01742077813266	1.90496964538352	2.54870956779318	2.17685303237496	1.16738324390408	1.3993584754767	0.152693319481417	2.16137586344128	0.828733931393575	4.56647838439495	1.05330160962437	0.85188023644556	0.201900691841148	1.24369168381984	0.855443268644988	1.99116451372495	2.69050993975685	0.743232910035711	1.49512521771292	1.25840120565549	1.36654259666376	1.74178468538067	1.26638857974046	0.956750370611115	0.0755590114753726
ENSG00000075429	CACNG5	0.00369738969814694	0.00634249473004453	0.00611650401847536	0.00505329167316778	0.00756890545371822	0.0043687614139222	0.00758642963820379	0.516809477215635	0.795592601089745	0.414235355507254	0.265569243184581	0.355496766516771	0.703701664623268	0.766361059058509	0.415062156498826	0.44218088978401	0.524502175024855	0.427905869735807	0.294377256106066	0.234023125614806	0.00270925991853044	0.00355901710442237	0.00564411640092208	0.0129161078628304	0.012693322123418	0.0391945672890996	0.0283545514442257	0.00516938375831589	0.00221063191041068	0.00608687227776048	0	0.00465213620513681	0.000717849161100407	0.0220390051780034	0.0390850444906876	0.00450472626595626	0.00426256916966826	0.0044138115253063	0.00354698677522571	0.0106269107626187	0.0168045573368442	0.114159342064908	0.250953457327164	0.0136031531681731	0.00403972029425881	0.00228720622460104	0.0261757091381673	0.0778391775260694	0.00747108063507893	0.199187843711101	0.0236670673119331	0.0255239044357079	0.0101767995288774	0.00153600582671267
ENSG00000075461	CACNG4	0.0628368184482297	0.770496223421167	0.322636347740186	0.0987322751203925	0.147186442455637	0.0578332301267574	0.735433237166899	4.88969737479094	4.4190722525245	5.22812680324428	3.46834966867689	3.81790435699131	4.02113832962684	3.93858859320004	4.37298646029535	4.91423183766545	5.29879478749146	5.07479839170632	3.58141918526362	3.97909386431309	2.11448981349637	0.0295137854454556	0.102486943235323	0.874250403814551	0.887763108447897	1.04152201895687	0.529112340170951	0.930496143158101	0.35476992462806	1.59019329860103	1.3065944867985	0.292483515842741	0.0877960828405327	0.230730068325332	0.400713023586036	0.0579395995577607	3.32317434457008	1.54124578094349	0.158699721550536	0.590416468553545	0.293469966022637	0.353898644047913	0.535944818624788	3.38384036065844	0.856662491416024	0.706051777273302	0.37801650985599	0.116395804252861	1.52040566017204	0.810126614993483	0.354521236442082	0.767146523967077	1.13924581414535	0.0655463034078799
ENSG00000108878	CACNG1	0.136897781923905	0.109933624043677	1.53806824681787	0.0971323254392913	0.102709741127666	0.189698523756601	0.0342518589296605	1.04310265749437	0.850483773810799	1.46676133082162	0.378524459323214	0.495752123735932	0.606307090057173	0.548207637504465	0.607954957163073	0.675208025476996	1.70447411527375	1.4102143537399	0.3092303878427	0.385176915630358	0.667849249356615	0.0609924160378734	0.10476173991791	0.0507768666209048	0.0752254789234936	0.11855032968501	0.0691329378067821	0.121283503798049	0.0588440639822905	0.188969208544716	0.419171929841478	0.0756252493431541	0.0736768864694916	0.0386108200793804	0.0771317817367201	0.0620376939117371	0.363931601663401	1.2110592108438	5.6659336229573	0.198138253561821	0.0835856874676708	0.0658106791086198	0.0843063979236455	0.978231391744113	0.114842322019116	0.150301785371501	0.0901876004675943	0.0778303543832022	0.195966188438915	0.18402758218285	0.144025415122871	0.0898264464080952	0.142709305058216	0.223518372511625
ENSG00000123700	KCNJ2	1.52251931249874	1.90861271822548	0.736389904095089	0.842779873680217	1.14836601468704	0.668273527931412	1.02436394394656	1.55304049798774	1.26011164007786	2.30319888337571	0.653089467842212	0.813707040023403	1.57557307408595	1.49126049215395	1.94799647981712	1.75034433595545	2.22699543827684	2.25414470430115	3.28310503567981	2.27279171340121	2.7213023784825	1.65756198663206	0.0480824196193227	1.18585038936894	0.966429708113763	0.964515978498581	1.95099232676539	1.53318469353244	2.21240591379851	1.45917150157797	1.69777366953838	1.38134298977481	2.51659785204239	0.748467359623133	1.10289843734574	0.369870895825687	2.13918681629902	1.57564239370888	1.57566648409961	2.20403865596812	1.06528377671887	0.248206395068806	1.16986750745318	1.5779645939079	1.66843076850701	1.59506267868689	1.30911746506362	3.3846046943336	1.13848066431318	0.472045722789819	1.28606025619463	1.03512303762412	2.11339035418497	2.99617728367855
ENSG00000184009	ACTG1	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.67182371385316	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715
ENSG00000131196	NFATC1	3.45410213887372	3.32965594191395	1.91790166937462	3.76801712325684	3.43026638234622	3.69244171928674	2.89422799433132	1.19964857330871	1.2000285189216	1.38418445880612	0.904783573406607	1.2949648695264	1.25566936231089	1.08857691154258	1.20391028767879	1.33140761476121	1.38444334491108	1.19092693002674	1.94177560507282	1.53956632763799	3.407818518396	2.51892065835052	3.79904661526416	2.8241072421063	3.05950239892048	3.24463166742091	2.37314615075865	3.20323927008369	1.54207676241557	3.2969672690983	3.23054998492982	2.73096909379377	1.98626066087916	1.7239759597664	1.87994863086921	0.860329506194588	3.66320014208336	2.52342830399697	3.69578249625352	4.33389909884313	2.9228897954869	1.13904778383557	1.89488837964772	2.74833773644621	3.17781804519439	3.2055906432838	3.30123901812981	3.98698518357387	2.04421924402821	3.43345899231879	3.1343405224316	3.27039197148578	2.71549759830073	2.49052322860561
ENSG00000196218	RYR1	0.970545089132449	1.01129091015087	0.73672883583274	0.772201946847837	0.913736445397388	0.709266570081072	0.657652764401937	2.51410116946625	2.75703694227261	2.50690083279964	3.94224845564943	4.32449259831761	3.00784020323385	2.75670548309478	2.05806077268243	3.72132289991436	2.52286514671839	1.92420473027427	2.27675847523212	2.27152031796438	1.10032495280265	0.135230362885088	0.406713883037459	0.914496164157455	0.991776739343626	1.0209416510347	0.700588372504333	0.921006572254101	1.74771802594198	0.960462441939087	0.795763904145097	0.419886451611607	0.275024710487859	0.355009250475484	0.756193826476191	0.165874057668474	0.988425392923253	2.02445749799952	5.6724253419715	2.54210160719057	0.720142232169887	0.189284124129888	1.07338589985474	1.05818484809315	1.98828096580749	1.88071033108034	0.913811910388179	0.715016998636712	0.512770164798194	3.25027536440707	0.883808614148811	0.58345742622047	1.30164303876334	0.414470442305854
ENSG00000160014	CALM3	5.67175915141441	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.66798538570102	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.67049361722109	5.66871304663845	5.66859589647038	5.67105477339027	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.66773590125899	5.47885246991649	5.67219795905526	5.6724253419715	5.60303690823311	5.6724253419715	5.65603896250332	5.6724253419715	5.6724253419715	5.6724253419715	5.59966045058229	5.6724253419715	5.6724253419715	5.67175166173604	5.67099157751427	5.6724253419715	5.6724253419715	5.6702084019912	5.6724253419715	5.67187362917876	5.6724253419715	5.6724253419715	5.65300019852747
ENSG00000105499	PLA2G4C	2.80214265543044	2.55416784888474	4.09621932970353	3.5775023059173	3.50224777776778	3.37379116120633	2.76966344028838	3.20040611313676	3.33925717647847	3.43556135988031	4.63662268791506	4.76833603697854	3.87703120459486	3.76327849671057	3.45752566669162	3.71896071818288	3.53914558747486	3.46560164001281	4.26034301951564	3.95836161605529	2.73402947992852	1.22526604919959	2.38826019938602	2.69968312212768	3.23911461426238	3.1492113659056	2.33443687586488	3.30266107174131	1.31765612174733	3.13582294923258	2.82545229062593	3.18746584149982	3.06213106379105	2.49067479473794	2.52034700009249	1.66890550418082	3.59709853571962	2.14513425940062	4.66496232281277	3.1183394675331	1.76328963197285	1.43150041595186	3.51153835690793	2.90446063022959	1.98043372280887	2.01577224592473	2.71328362342945	3.77908220750328	1.79818078724844	2.52517680168319	3.1554053037415	3.34827962862163	2.17765013339505	0.560549674187246
ENSG00000182324	KCNJ14	1.03994817352972	1.24451957746436	0.565194113401875	0.827557030885919	0.993627825539099	0.843508657291531	1.07386865226612	0.868381234514525	1.09982055946482	1.7403229774891	1.83412069155658	1.97673573151869	1.52467110259043	1.40577000761267	1.05486105514343	1.14340401960903	1.0542997273964	1.93040705376858	0.756985190713404	1.00163358415827	1.25760792647966	1.36842620893073	1.21635393643001	1.4467869334995	1.50127293503402	0.980433351575858	0.834154812608036	0.818084483636572	1.46167724109435	0.850173164841414	1.63565217669182	0.458602067700995	0.353864738481798	0.743186330508403	0.982939048724334	0.658736372081359	1.25620575653305	0.963809653392583	1.14812663292473	1.52314171727886	1.59355789499518	0.511951282922505	1.44114110766225	1.74831092110491	2.1372959700982	2.21352041974107	1.00298429506843	1.08051254118294	0.794430688138347	1.62101122455988	1.8055619176012	1.38661677037815	1.5738305116449	0.25479322235069
ENSG00000126583	PRKCG	0.119412082781986	0.192680362027131	0.0501682450693591	0.2518103273918	0.170825846730456	0.155500713146219	0.12278789718096	4.83353201510855	5.17504348586507	4.87430758928374	4.45462412457201	5.2757628636699	5.4100710698808	5.28833022270644	5.00874521994352	3.56123736103962	5.17456432529232	4.13539263419799	1.47615558968158	2.13594488465391	0.135858600321304	0.167121618482562	0.142195319325297	0.110044997094284	0.146591770969941	0.179546144777047	0.422653169613585	0.207762937013202	0.0768221525263001	0.193524699716878	0.727148223744805	0.0689096237363485	0.0476824685784464	0.0975045685990182	0.0772372360155902	0.037884965473108	0.215888902326836	0.332442850825914	0.0478670002362077	0.104707331025737	0.200978170568853	0.383479563919122	1.534401254488	0.176120354346831	0.0920434851376771	0.121429229653674	0.86792065680305	0.169665345148796	0.701834866107869	3.64755742220444	0.168103335033863	0.235742764369792	0.130024938633817	0.164417975663228
ENSG00000105605	CACNG7	0.0687321139535742	0.0658868241582414	0.151615283252515	0.100930343105513	0.0907584095438106	0.0761563218175672	0.0874628527071868	5.46916867391965	5.59472889369184	5.28325361420872	5.66243438947074	5.670159745237	5.64995212260084	5.62676182493643	5.44328971846126	5.3090413588779	5.20356769897498	5.1969383655998	5.44216474701377	5.23602526114489	0.0750135017421881	2.67740828836325	0.0688413623666935	0.0654702713285016	0.127704656027649	0.603261414480231	0.473859244648439	0.31254272091862	0.0524276969521287	0.346297417648402	0.0895424533016459	0.07346791837639	0.0523935443292385	0.0595429203015753	0.0578288303064054	0.0377857341587761	0.0976761889632452	0.0498168721424661	0.0588626026786441	0.186528383118329	0.160012123252638	0.0629988437725075	3.68505390253385	0.129971729959202	0.0778748113437625	0.0841580251496583	0.321184504943454	0.0527446963015618	0.237514163099439	1.15684628307496	0.128677387973505	0.121006875391638	0.185490721489177	0.0782399607675132
ENSG00000142408	CACNG8	0.245469248660887	0.132712636892315	0.0402109106771503	0.157021910462266	0.194893730017481	0.179712429356928	0.117483661935075	3.94188298875738	4.41876777556478	3.38883979586442	1.97792586027243	2.02181581637791	4.75433631115062	4.97773126940449	4.49575209551163	3.48589477163323	3.99315701948482	3.20755813428998	1.64015553857082	2.07041414583645	0.232840342871199	2.27820409556624	0.100956197004117	0.151315922113408	0.158443791360865	0.118096652108784	0.0970594317224181	0.160524158078031	0.0819927397949095	0.164471988261836	0.277765484874932	0.110144003772976	0.0657353134385876	0.069641702827757	0.0871513436971476	0.0371407523340563	0.152196488718851	0.138220783284721	0.387932997383868	0.199573606594089	0.106325061567523	0.0329201031166308	1.11103735154251	0.135014469022436	0.13332433708886	0.197666614201932	0.104925873925033	0.0768245382459412	0.141511749617144	1.45370771098687	0.135749242020099	0.24448252981927	0.128228447162964	0.187057385922496
ENSG00000130433	CACNG6	0.140711497269003	0.0668083344557902	0.0215416945312218	0.0993144619832881	0.15750750122342	0.20111840713091	0.0506432788701159	0.565054666553702	0.516917661956758	0.555759266995746	0.071944735772969	0.0740011962248873	0.749676980178986	0.857620003483446	0.597674505768675	0.601498981659221	0.347664377517597	0.256370779573805	0.24122325297081	0.257778100442471	0.146648444037887	0.287013781948858	0.0538249072384452	0.0626529756558945	0.53823209660803	0.0595033766132381	0.102101613315567	0.112525549735152	0.0397728575692077	0.108854264918707	1.62638724068355	0.0655708931409104	0.0277882710138486	0.0382253387001776	0.0571053490420387	0.0304353375094994	1.36204415329226	0.660753960262712	5.41824453673801	0.163709528306926	0.06275137015739	0.032441729718181	1.90587747231113	0.218754505247077	0.0508207275906701	0.0869046439572247	0.100902942869383	0.119048681336727	0.210776254501636	2.658267893505	0.0865869636689669	0.171234558980903	0.0715260824580359	0.463640492548155
ENSG00000125503	PPP1R12C	5.6724253419715	5.6724253419715	5.63457496584665	5.6724253419715	5.6724253419715	5.6724253419715	5.6724253419715	5.53208925344418	5.62080654401223	5.48521227152273	5.66226527460496	5.67198586236107	5.65530003537398	5.6402926850343	5.52211240374919	5.55574550478115	5.49201464064977	5.45299454837904	5.48421701553401	5.4482178520406	5.6724253419715	5.66790237596763	5.59539967234573	5.6724253419715	5.6724253419715	5.6724253419715	5.66993293849186	5.6724253419715	5.65965424987538	5.6724253419715	5.6724253419715	5.66080758770897	5.56630236315536	5.53948447388461	5.6724253419715	5.25156012734847	5.6724253419715	5.6271532186886	4.5330981389963	5.6724253419715	5.6724253419715	5.17119390819165	5.6724253419715	5.6724253419715	5.66939281055572	5.67098929132135	5.67169108785186	5.6724253419715	5.6454720377823	5.6722605687148	5.67142372141035	5.6724253419715	5.66848186517307	5.44374263014368
ENSG00000101405	OXT	2.16246193604988	0.859519619446654	1.25630746915594	0.37064315383601	0.476102518889671	0.266689106564739	0.810176019547298	0.471761566440222	0.5644827835062	0.494804282293736	1.44541580638054	1.23367569861333	0.485138205583227	0.642718607706405	0.480840202982969	4.34803515469176	0.682480527541815	0.500788003411385	0.872523246397834	0.897653997064118	1.59535738083975	0.435669331157929	0.223454851237801	1.41072059050492	1.509515505347	0.590042817803271	0.474214022690405	0.618722766904067	0.363519243967564	0.507504995565401	0.91102200824322	0.506121711614851	0.297401419938068	1.38500969145903	1.70613329228125	2.83213063893276	0.452809349647857	0.759183366198311	0.19631254402803	0.460385211351942	0.603577661883743	0.133347200151478	2.44542173658781	1.09438984928919	0.867215980803987	1.07271508443634	0.921257805776203	0.497956411233935	0.334600498443241	2.55058224041522	1.1423679349494	0.918423998805667	1.54082370327566	0.378222513753574
ENSG00000182621	PLCB1	1.78216864962703	2.09802781405869	1.93859396763686	0.85346762183793	1.53215975063227	1.61089512400239	2.81592097732213	2.41279153101868	2.97900734411995	3.36490772671025	2.32549638230795	1.84654016604108	3.1205606582429	3.93405691129267	2.50193559433947	2.16973815253778	2.7699316656464	3.07812331669009	1.33110739643348	2.03457028362635	1.89756435223525	0.576742485935212	0.073948143833925	1.80081481782981	1.97906201491779	3.16152849375684	1.90612908632026	2.8814066033171	0.952022472475197	3.11367140018895	1.88149504295865	1.42178930405955	0.636936941809317	1.17419293554406	2.32569950954063	0.66636593518441	1.65771157346532	1.98666250987679	1.15425989336747	2.475828649498	1.29131338953578	1.17802601341734	1.45745880569094	2.45125378750121	0.960608140974936	1.02877042102119	1.31260265036932	0.912627342280321	1.736519344021	0.904612986269054	1.50472108258524	2.11376669939816	1.88820805891985	0.379938815493847
ENSG00000101306	MYLK2	0.228974224751015	0.349001237630747	0.102848397793471	0.672216119418151	1.19183846890213	1.23356170041364	0.189051035605812	0.983678772190436	1.02776029835523	0.954962785914142	0.8230384507297	1.03420218404232	1.27628748482981	1.14865495429493	1.12998089150022	1.06051511308806	0.841742777846126	0.965808869189655	1.09438615836315	1.11216469300568	0.216194829569254	0.328088090877527	0.466949692618153	0.0385590367623182	0.175725002550631	0.53542979683457	0.495043598373593	0.567981619050303	0.236804676950687	0.53328358719254	0.371792511843067	0.514409337030534	0.361395777188098	0.130626207659629	0.10412807539307	0.0869062545313153	0.347399694921648	0.847297445767926	5.61410986725797	0.919207299928077	0.302148294326927	2.34952933424818	0.414255234230715	0.304857268742932	0.185661898324076	0.245562998794062	0.419016478873747	1.74006063073631	0.542706418980353	1.13240649065868	0.68486659509948	0.442922781691916	0.214028476333688	0.271323739802405
