Entrez ID	Gene	Gene length	Gene type	CDS	dN/dS high quality - Homo sapiens	dN/dS medium quality - Homo sapiens	dN/dS low quality - Homo sapiens	dN/dS high quality - Altaï	dN/dS medium quality - Altaï	dN/dS low quality - Altaï	dN/dS high quality - Denisovan	dN/dS medium quality - Denisovan	dN/dS low quality - Denisovan	dN/dS high quality - Pan troglodytes	dN/dS medium quality - Pan troglodytes	dN/dS low quality - Pan troglodytes	dN/dS high quality - Gorilla gorilla	dN/dS medium quality - Gorilla gorilla	dN/dS low quality - Gorilla gorilla	dN/dS high quality - Pongo abelii	dN/dS medium quality - Pongo abelii	dN/dS low quality - Pongo abelii	dN/dS high quality - Macaca mulatta	dN/dS medium quality - Macaca mulatta	dN/dS low quality - Macaca mulatta	dN/dS high quality - Callithrix jacchus	dN/dS medium quality - Callithrix jacchus	dN/dS low quality - Callithrix jacchus	pN/pS 1% - Homo sapiens	pN/pS 5% - Homo sapiens	pN/pS all - Homo sapiens	dN high quality - Homo sapiens	dN medium quality - Homo sapiens	dN low quality - Homo sapiens	dN high quality - Altaï	dN medium quality - Altaï	dN low quality - Altaï	dN high quality - Denisovan	dN medium quality - Denisovan	dN low quality - Denisovan	dN high quality - Pan troglodytes	dN medium quality - Pan troglodytes	dN low quality - Pan troglodytes	dN high quality - Gorilla gorilla	dN medium quality - Gorilla gorilla	dN low quality - Gorilla gorilla	dN high quality - Pongo abelii	dN medium quality - Pongo abelii	dN low quality - Pongo abelii	dN high quality - Macaca mulatta	dN medium quality - Macaca mulatta	dN low quality - Macaca mulatta	dN high quality - Callithrix jacchus	dN medium quality - Callithrix jacchus	dN low quality - Callithrix jacchus	dS high quality - Homo sapiens	dS medium quality - Homo sapiens	dS low quality - Homo sapiens	dS high quality - Altaï	dS medium quality - Altaï	dS low quality - Altaï	dS high quality - Denisovan	dS medium quality - Denisovan	dS low quality - Denisovan	dS high quality - Pan troglodytes	dS medium quality - Pan troglodytes	dS low quality - Pan troglodytes	dS high quality - Gorilla gorilla	dS medium quality - Gorilla gorilla	dS low quality - Gorilla gorilla	dS high quality - Pongo abelii	dS medium quality - Pongo abelii	dS low quality - Pongo abelii	dS high quality - Macaca mulatta	dS medium quality - Macaca mulatta	dS low quality - Macaca mulatta	dS high quality - Callithrix jacchus	dS medium quality - Callithrix jacchus	dS low quality - Callithrix jacchus	CCDS Europe	CCDS Asia	Paracentral - Specificity	Medial orbitofrontal - Specificity	Superior temporal - Specificity	Parahippocampal - Specificity	Precuneus - Specificity	Inferior temporal - Specificity	Isthmus of cingulate gyrus - Specificity	Entorhinal - Specificity	Superior parietal - Specificity	Pars orbitalis - Specificity	Fusiform - Specificity	Superior frontal - Specificity	Rostral anterior cingulate - Specificity	Precentral - Specificity	Cuneus - Specificity	Pars opercularis - Specificity	Insula - Specificity	Transverse temporal - Specificity	Inferior parietal - Specificity	Pericalcarine - Specificity	Postcentral - Specificity	Supramarginal - Specificity	Rostral middle frontal - Specificity	Frontal pole - Specificity	Lingual - Specificity	Lateral orbital - Specificity	Banks of superior temporal sulcus - Specificity	Caudal anterior cingulate - Specificity	Lateral occipital - Specificity	Posterior cingulate - Specificity	Pars triangularis - Specificity	Middle temporal - Specificity	Caudal middle frontal - Specificity	Temporal pole - Specificity	Paracentral - Expression	Medial orbitofrontal - Expression	Superior temporal - Expression	Parahippocampal - Expression	Precuneus - Expression	Inferior temporal - Expression	Isthmus of cingulate gyrus - Expression	Entorhinal - Expression	Superior parietal - Expression	Pars orbitalis - Expression	Fusiform - Expression	Superior frontal - Expression	Rostral anterior cingulate - Expression	Precentral - Expression	Cuneus - Expression	Pars opercularis - Expression	Insula - Expression	Transverse temporal - Expression	Inferior parietal - Expression	Pericalcarine - Expression	Postcentral - Expression	Supramarginal - Expression	Rostral middle frontal - Expression	Frontal pole - Expression	Lingual - Expression	Lateral orbital - Expression	Banks of superior temporal sulcus - Expression	Caudal anterior cingulate - Expression	Lateral occipital - Expression	Posterior cingulate - Expression	Pars triangularis - Expression	Middle temporal - Expression	Caudal middle frontal - Expression	Temporal pole - Expression	Fetal brain R1	Adult brain R1	Fetal brain R2	Adult brain R2	Fetal brain R3	Adult brain R3	Fetal brain R4	Adult brain R4
6472	SHMT2	5608	protein_coding	1512	0.3427	0.3427	0.3427	0.3427	0.3427	0.3427	0.1702	0.1702	0.1702	0.5656	0.5656	0.5656	0.2245	0.2245	0.2245	0.2092	0.2092	0.2092	0.0691	0.0691	0.0691	0.13	0.13	0.13	0.92371624	0.93093277	0.88330365	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0046	0.0046	0.0046	0.0018	0.0018	0.0018	0.0054	0.0054	0.0054	0.0045	0.0045	0.0045	0.014	0.014	0.014	0.0026	0.0026	0.0026	0.0026	0.0026	0.0026	0.0054	0.0054	0.0054	0.0082	0.0082	0.0082	0.0079	0.0079	0.0079	0.0258	0.0258	0.0258	0.0656	0.0656	0.0656	0.1076	0.1076	0.1076	0.00905555555556	0.0301111111111	0.6066708696848689	0.2868670729027499	-0.9240692774155784	-1.410082262067285	1.012619698787159	-0.3573358042381475	1.1815520802738828	-0.9733851803835046	0.5172024903010853	1.7577017795461176	-1.6022151824920756	1.227942611730183	-0.09096802977931409	0.5509239227379575	0.7285749801572979	-0.26348379546880457	-1.4771175947313246	-0.989299904172977	0.037327034844380685	1.8920367192185505	-0.025719179477873427	-1.4018435248534284	0.38696526447022617	-0.5305887423774227	-0.4903836218159629	-0.9791115150960022	-0.5859043158976841	0.7362405960684639	-0.2590283500882303	-0.033018484617993046	-0.5156455293518998	-1.0215131224000056	2.437207975725545	0.570880320276817	0.7594186476830465	0.7531405029346767	0.729368322101125	0.7198272850717572	0.7673879261443391	0.7404940023280495	0.7707042780899135	0.7284001898264474	0.757662272549839	0.7820148105012129	0.7160554778027659	0.7716149816974598	0.7457231317542176	0.7583242660473873	0.7618117764034306	0.7423364335371468	0.7185112984388446	0.7280877640810811	0.7482417228225962	0.7846519717998376	0.7470040475250088	0.7199890216905617	0.7551055544507437	0.7370928325024775	0.7378821088308084	0.7282877747814591	0.7360069192616291	0.7619622619410006	0.7424238994499945	0.7468607531217113	0.7373861862879044	0.727455378697058	0.7953543589992408	0.7587160348558432	0.672714353287	-1.20371566637	0.22474358138	-1.05815644255	0.57324234363	-0.640646142113	0.875208268214	0.918722357474
23409	SIRT4	10933	protein_coding	942	0.1889	0.1889	0.1889	0.3784	0.3784	0.3784	0.1859	0.1859	0.1859	0.374103087847	0.374103087847	0.374103087847	0.3696	0.3696	0.3696	0.2173	0.2173	0.2173	0.3157	0.3157	0.3157	0.3254	0.3254	0.3254	0.84419382	0.84011164	0.6878225	0.0015	0.0015	0.0015	0.003	0.003	0.003	0.0015	0.0015	0.0015				0.0044	0.0044	0.0044	0.009	0.009	0.009	0.0208	0.0208	0.0208	0.0365	0.0365	0.0365	0.0079	0.0079	0.0079	0.0079	0.0079	0.0079	0.0082	0.0082	0.0082	0.0039	0.0039	0.0039	0.0119	0.0119	0.0119	0.0416	0.0416	0.0416	0.0658	0.0658	0.0658	0.1122	0.1122	0.1122	0.00733333333333	0.005	0.4450750110192494	-0.05295272807229069	0.49023518682669504	-1.9011070724769548	0.892303501818292	-0.015311764807230592	-0.013168987211371027	-1.0495304890355184	1.0557044363043386	0.152451553192486	-0.8484728857319582	-0.1439543183512122	-1.5923036238899513	0.42801521386572267	1.0644647966865746	0.47473650586748795	-0.057126442302218056	0.8096327998254476	0.7375069633494397	2.259159124867046	1.475099630565164	0.8705054700882597	0.35102268313031426	-2.1312075700696904	0.6623329401935906	-0.13466081033916463	-1.6773131872075502	-1.7284892389868438	0.45504429408294067	-1.1898412054055303	0.3245761532003445	0.00888564799332829	0.024589102448860853	-0.44590069143836675	-0.017019703024904596	-0.06573880268963718	-0.01260195089315961	-0.24653277987874597	0.026730007495018145	-0.062056610520718786	-0.0618469952983971	-0.16322809384556483	0.042714551703454125	-0.045645320208610035	-0.1435598210871714	-0.07464094849086339	-0.21632437017055087	-0.01868856179027956	0.04357152579758722	-0.014118094921002033	-0.06614709239637291	0.018642823080170744	0.01158718031198558	0.160441385596334	0.08374149591618887	0.024597635345853082	-0.026220284391074076	-0.26904214671757687	0.0042333515212250716	-0.07373181972646997	-0.22464035151584746	-0.22964660111076138	-0.016044467195567326	-0.17695385897529425	-0.028807391546580744	-0.059689521153348385	-0.058153345348974046	-0.10417857117563864	0.821801029416	-0.998141232602	0.492194289263	-0.75490257793	0.363051984533	-0.859972022843	0.512243661033	0.642548780521
9498	SLC4A8	117879	protein_coding	3279	0.2031	0.2031	0.2031	0.1353	0.1353	0.1353	0.2031	0.2031	0.2031	0.43020004302	0.43020004302	0.43020004302	0.0869	0.0869	0.0869	0.0499	0.0499	0.0499	0.0719	0.0719	0.0719	0.0674	0.0674	0.0674	0.39553104	0.38668786	0.38162915	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005	0.0005				0.0009	0.0009	0.0009	0.0013	0.0013	0.0013	0.0027	0.0027	0.0027	0.0044	0.0044	0.0044	0.0023	0.0023	0.0023	0.0034	0.0034	0.0034	0.0023	0.0023	0.0023	0.001	0.001	0.001	0.0101	0.0101	0.0101	0.0259	0.0259	0.0259	0.0375	0.0375	0.0375	0.065	0.065	0.065	0.0016	0.0016	0.6335378193672214	-1.2316151957105375	-0.23187647232511063	-0.2204108089945822	1.2545770885099388	-0.4585050684825559	1.441325422633308	-1.6929357400386595	0.9124290530458592	0.21564242832389346	-0.6781802111284891	-0.1771673620818217	-1.5265089926643074	0.27193956608545833	1.6513668866544808	-0.44664153453902683	-0.9332825149649546	0.8724943532018811	0.7479343565051327	1.499131637631043	0.6245978424057398	0.4275475546515476	-0.05997353602860858	-1.1869603418343755	1.4910597445338594	-0.5314400210689755	1.0923748676042286	-0.7817389280736925	0.7360581054298723	-0.055812278718116996	-1.3869955621559737	-0.1125099175612967	0.1456762263148085	-2.305138466527439	0.5522695374336256	0.4394521039406228	0.499923258866865	0.5006167819718266	0.5898343140909074	0.48621518431860106	0.6011301528744154	0.4115482272034512	0.5691388199820119	0.5269923161520798	0.47292770302608617	0.5032324465616217	0.42161487500745454	0.5303975588018346	0.6138349222453046	0.4869327734069206	0.45749734049586643	0.5667232914396937	0.5591890360570928	0.6046266750167112	0.5517287854158943	0.5398098127880325	0.5103211446843319	0.4421531402451984	0.6041384307518747	0.48180357084977765	0.5800231950451681	0.4666637511855992	0.5584706777481507	0.5105728464836365	0.4300536181242483	0.5071433787414771	0.5227602733769786	0.3745179461372067	0.619667221327	-0.935820919198	0.323084262775	-0.882089516944	0.28430417088	-0.591138907063	0.500968984948	0.877342992232
160728	SLC5A8	54914	protein_coding	1830	0.2861	0.2861	0.2861	0.4298	0.4298	0.4298	0.4283	0.4283	0.4283	0.0974	0.0974	0.0974	0.1465	0.1465	0.1465	0.107	0.107	0.107	0.2018	0.2018	0.2018	0.2928	0.2928	0.2928	0.50356616	0.56697819	0.60155003	0.0017	0.0017	0.0017	0.0017	0.0017	0.0017	0.0018	0.0018	0.0018	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0039	0.0039	0.0039	0.0106	0.0106	0.0106	0.0205	0.0205	0.0205	0.006	0.006	0.006	0.004	0.004	0.004	0.0042	0.0042	0.0042	0.0078	0.0078	0.0078	0.0056	0.0056	0.0056	0.0363	0.0363	0.0363	0.0526	0.0526	0.0526	0.0701	0.0701	0.0701	0.0135333333333	0.0255333333333	0.026979149460961104	0.09669699428604232	-0.44096508446104027	-1.3399882211421947	0.16758377423036258	-1.3451927562401635	0.1569526923552025	-1.2310190926801814	-0.4171813535659635	0.289956098231652	-0.3093163415380356	0.4899781684804669	-0.46216669434859076	1.7958776179854339	0.06819162485871624	-1.2924230921072282	-0.6671273797802326	-1.1584401797547557	0.6268415944586185	0.345147333826398	0.7878012260935425	-1.6884540067187734	0.08435962674493162	-0.922460674168188	-0.27177383147797185	-0.08271945244086924	2.5406260116572335	1.258112653845283	1.1496872857322316	0.8310518302246052	0.3857404904061839	-1.1039560701035944	-0.4988462913835386	2.1304463490334946	-1.7491792202631282	-1.739589441115151	-1.8135455509800373	-1.937207338737888	-1.7298388734393595	-1.937923229228804	-1.7313011924129686	-1.922218495085017	-1.8102740682316687	-1.7130064030160213	-1.795437097213173	-1.6854931102110027	-1.816461859665616	-1.5058649627598313	-1.743510391311265	-1.9306646941146242	-1.8446544653354966	-1.9122351723431659	-1.6666673700886714	-1.7054147776353812	-1.6445271659129483	-1.9851392553467553	-1.7412864618748074	-1.8797758880996298	-1.7902730767096704	-1.76426840392507	-1.4034238641567094	-1.5798352246427494	-1.5947492733608506	-1.6385779897346815	-1.6998311367827978	-1.9047408130447723	-1.82150718537361	-1.4598446038600448								
6539	SLC6A12	24493	protein_coding	1842	0.4967	0.4967	0.4967	0.8665	0.8665	0.8665	0.5819	0.5819	0.5819				0.1536	0.1536	0.1536				0.1901	0.1901	0.1901	0.1339	0.1339	0.1339	0.27138493	0.26216075	0.28318427	0.0061	0.0061	0.0061	0.0053	0.0053	0.0053	0.0054	0.0054	0.0054	lq	lq	lq	0.0034	0.0034	0.0034	lq	lq	lq	0.0221	0.0221	0.0221	0.0225	0.0225	0.0225	0.0122	0.0122	0.0122	0.0061	0.0061	0.0061	0.0093	0.0093	0.0093	lq	lq	lq	0.0221	0.0221	0.0221	lq	lq	lq	0.1163	0.1163	0.1163	0.1679	0.1679	0.1679	0.0369952380952	0.0295	1.2360166488843245	-0.36354623287707893	-1.037329041637387	-0.06988668075512049	1.1541544803019534	0.19203124819866538	1.9513381457581676	-1.6475886644974451	1.269899933422161	1.0873319189939323	-0.016020916217954078	0.6769439520991647	-1.0318440962705329	1.4045210231528347	-0.23302050846679598	-0.2188355973481528	-1.4621995391677425	0.4996481268350354	0.0625766543182127	-0.9649096781226735	0.9890062987471727	0.6700722169095141	0.5161561460055619	-2.3830134863840358	-0.13963334521402238	-0.9570580895152107	-1.3856097652077455	0.7279693646027074	0.1527517743729824	0.8660083113317009	0.21194586326426693	-0.2580033242042128	-0.08470205981469532	-1.4151710814972587	0.4414913361505923	0.3589581787272825	0.32419279172149096	0.3741102245271021	0.43726746766523306	0.38762448764786545	0.4784000081277485	0.2927050308482603	0.44323962281607215	0.43381960260487945	0.37688955360191617	0.4126446834675584	0.32447580020123407	0.4501857102240297	0.3656929562614315	0.3664248596556272	0.30227061282060336	0.40349669408629274	0.38094497757812645	0.32792943677471575	0.42874626414028955	0.4122901203499433	0.40434846362938676	0.2547590811829758	0.3705114835815767	0.32833455770240894	0.30622243987493925	0.4152774579903748	0.3855977720784281	0.42239989765863367	0.38865202840851626	0.36440390993030936	0.3733457906769846	0.30469715518699	0.288732381409	-1.00802461462	0.30367231672	-0.342623073067	-0.36546239968	0.329504528551	-0.454124606589	1.04342871571
80024	SLC8B1	60734	protein_coding	1752	0.2247	0.2247	0.1726			0.3451			0.3392	0.2667	0.2667	0.2667	0.2238	0.2238	0.2238	0.1255	0.1255	0.1255	0.1451	0.1451	0.1451	0.1093	0.1093	0.1093	0.49652047	0.45567402	0.45998911	0.0022	0.0022	0.0019	lq	lq	0.0037	lq	lq	0.0038	0.0038	0.0038	0.0038	0.0039	0.0039	0.0039	0.0074	0.0074	0.0074	0.0151	0.0151	0.0151	0.0225	0.0225	0.0225	0.0099	0.0099	0.0108	lq	lq	0.0108	lq	lq	0.0111	0.0142	0.0142	0.0142	0.0175	0.0175	0.0175	0.0587	0.0587	0.0587	0.104	0.104	0.104	0.2059	0.2059	0.2059	0.0658	0.0562																																																																					0.710719806578	-1.41182080732	0.542203806281	-0.962248811533	0.214781073649	-0.244670613576	0.450716044209	0.866693781178
121260	SLC15A4	30789	protein_coding	1731	0.71856	0.37235	0.37235		0.3772	0.3772		0.77664	0.77664	0.0696456429686	0.0696456429686	0.0696456429686	0.0712	0.0712	0.0712	0.2057	0.2057	0.2057		0.2263	0.2263	0.2242	0.2242	0.2242	0.43429017	0.41061918	0.38025407	0.0016	0.0011	0.0011	lq	0.0011	0.0011	lq	0.0024	0.0024				0.0008	0.0008	0.0008	0.0086	0.0086	0.0086	lq	0.0104	0.0104	0.0298	0.0298	0.0298				lq	0.003	0.003	lq			0.0112	0.0112	0.0112	0.0113	0.0113	0.0113	0.0419	0.0419	0.0419	lq	0.0461	0.0461	0.1328	0.1328	0.1328	0.0939375	0.19021875	0.5709896843086159	-0.561303098441029	-0.14526318365658392	-1.8154504504121673	0.053239824868143014	-0.3478724491411821	-0.00970874919406095	-1.9876504865337703	0.6870620726849122	-0.7877058710741858	-0.16955536631074397	0.6805431496280396	-1.209998037393602	0.5871285543857514	0.6533691612420758	-0.31480144716471375	-0.2483337317388554	1.8994150785722523	-0.08944928157173816	1.205537560187487	1.0307300724417054	0.3252810541454869	0.2477139285503822	0.4454883639814377	0.8987520771685266	-0.4262936033520599	1.0851183376339864	-0.1563393423145042	0.5905130692492713	-0.7033203592295659	0.05922986730853045	0.11608298073316511	1.1654071781875346	-3.3285565577487097	0.7489665455248944	0.7113615645892449	0.7251788151292914	0.669709627934803	0.7317713696036865	0.718449886285082	0.7296807619767554	0.6639906308925841	0.752821467165785	0.703842421061744	0.7243720387552721	0.7526049648785592	0.6898175247578461	0.7495025393162703	0.7517024798227786	0.7195482191701754	0.7217557022606848	0.7930853568312825	0.7270324706111783	0.770040742180317	0.764235148128816	0.7408062282520322	0.7382301186771274	0.7447984762497006	0.7598519796835302	0.7158454132601013	0.7660414562735276	0.7248109608591619	0.7496149436509602	0.7066449785031647	0.7319703070474345	0.7338584761491344	0.7687079576982118	0.6194573193562484	0.62576972658	-1.24095239077	0.35009495917	-0.953570953659	0.420353504084	-0.448986588889	0.841156293705	0.721512899222
9194	SLC16A7	186547	protein_coding	1434	0.381274830523	0.381274830523	0.381274830523	0.3866	0.3866	0.3866	0.3884	0.3884	0.3884	0.386436093131	0.386436093131	0.386436093131	0.8391	0.8391	0.8391	0.1027	0.1027	0.1027	0.5701	0.5701	0.5701	0.2279	0.2279	0.2279	0.79369139	0.77101449	0.82608696				0.001	0.001	0.001	0.0011	0.0011	0.0011				0.006	0.006	0.006	0.0029	0.0029	0.0029	0.0293	0.0293	0.0293	0.0272	0.0272	0.0272	0.0027	0.0027	0.0027	0.0027	0.0027	0.0027	0.0028	0.0028	0.0028	0.0025	0.0025	0.0025	0.0071	0.0071	0.0071	0.0283	0.0283	0.0283	0.0515	0.0515	0.0515	0.1194	0.1194	0.1194	0.001	0.00125	0.64588635998119	-0.3622440539229854	-0.1834563333072536	-1.0050381587535198	0.2939284316687835	-0.12028276380337169	0.41925734057127445	-1.2191830188223167	0.8401565448857313	0.5851137419869058	-0.7419188636650978	0.17357882551483386	-1.8565140395808248	0.4789386099645666	0.9068132150333921	0.005744390497068633	-0.29812017663986407	0.40500301159403934	0.608068479146444	2.402374023839539	0.8197791910800162	0.735809584117227	0.5658836253420185	-2.190325527551366	1.3383414927110455	-0.2688957250628692	-0.5486095969493511	-2.223248000999812	0.9025657881694277	-0.3430696641118275	-0.0055732028083215375	0.37519721249914484	0.6499668390661121	-1.7859275816899693	0.3836384708470857	0.2734867401963061	0.2930216898152379	0.20325288739050024	0.34518236002533675	0.2999242471791122	0.3588762194960773	0.1798546974130782	0.4048650867550512	0.37699824954642625	0.23200218938741204	0.33203255597403536	0.11021775960648748	0.3653971963661704	0.41214821944792207	0.3136943992980481	0.2804931313946629	0.3573187434151531	0.3795063615822142	0.5755582397304125	0.40263858832109345	0.3934637857345938	0.37489710211566135	0.07374439008610117	0.45929845512711454	0.28368629358293496	0.2531238121317454	0.07014716955031106	0.411684131257123	0.27558179872518457	0.3124578008657456	0.35406206123549594	0.3840843177602324	0.11793027416804615	0.579898585139	-0.91453726866	0.525784551131	-0.355580544466	0.105009426239	-0.510166006951	-0.752254726993	1.16003465937
246213	SLC17A8	64980	protein_coding	1767	0.1857	0.1857	0.1857	0.1857	0.1857	0.1857	0.1859	0.1859	0.1859	0.0867	0.0867	0.0867	0.079088895919	0.079088895919	0.079088895919	0.1259	0.1259	0.1259	0.2532	0.2532	0.2532				0.6572146	0.63131452	0.58121019	0.0017	0.0017	0.0017	0.0017	0.0017	0.0017	0.0017	0.0017	0.0017	0.0015	0.0015	0.0015				0.0031	0.0031	0.0031	0.0102	0.0102	0.0102	lq	lq	lq	0.0091	0.0091	0.0091	0.0091	0.0091	0.0091	0.0091	0.0091	0.0091	0.0177	0.0177	0.0177	0.01	0.01	0.01	0.0244	0.0244	0.0244	0.0402	0.0402	0.0402	lq	lq	lq	0.00833333333333	0.0215833333333	0.14318854905158088	-0.28948473013460496	0.7480448119542248	0.33298624906931923	-0.6409182284993197	0.8804271172541007	-0.2359927435868433	1.4059238155336513	-0.6489887118055747	0.14642956456993073	0.24228645087889394	0.12587161818372783	0.5369430260237232	0.2381995863185123	-1.8826340549112535	1.0153612705422306	2.124424734401385	0.4909415829960005	-0.5839253133131045	-2.5495674706983262	-0.29874236080340427	-0.2936285248000164	-0.40154105066643925	-1.151351181673777	-1.487312080598942	0.4696950002930734	-0.13823658317308102	1.3701428002565104	-1.532879342354666	0.5156806050318786	-0.39966353812266636	0.2728872178922924	-0.49604457799160667	1.971476492882673	-0.810584827275908	-0.9202515457943728	-0.6572760727980727	-0.7624781103960321	-1.0093269761412929	-0.623722040897943	-0.9066933000835197	-0.49052800913106037	-1.0113725460057406	-0.8097633493763867	-0.7854671640684469	-0.8149740305718928	-0.7107825897244933	-0.7865030335037156	-1.3240561414624599	-0.589521209649455	-0.30841452578183975	-0.7224422589175002	-0.9948813741410274	-1.4930991646813858	-0.9225980137311327	-0.9213018449115837	-0.9486536902140459	-1.1387029041015773	-1.2238566011473846	-0.7278274840211715	-0.881915718838599	-0.4995971768367336	-1.2354062214013126	-0.716171829250261	-0.9481778100301803	-0.7777109982409209	-0.9726068489338647	-0.3471812640053688	0.370980106288	-1.50753551042	0.825529587169	-0.693674768202	0.615964555086	0.396917523576	0.883021433868	-0.516456430126
5250	SLC25A3	8577	protein_coding	1086	0.413965541508	0.413965541508	0.413965541508	0.413965541508	0.413965541508	0.413965541508	0.416723966212	0.416723966212	0.416723966212	0.415352534863	0.415352534863	0.415352534863	0.1374	0.1374	0.1374	0.2402	0.2402	0.2402	0.1849	0.1849	0.1849	0.1822	0.1822	0.1822	0.828125	0.86576705	1.09430804													0.0013	0.0013	0.0013	0.0053	0.0053	0.0053	0.0077	0.0077	0.0077	0.0132	0.0132	0.0132	0.0038	0.0038	0.0038	0.0038	0.0038	0.0038	0.0039	0.0039	0.0039				0.0095	0.0095	0.0095	0.0221	0.0221	0.0221	0.0414	0.0414	0.0414	0.0727	0.0727	0.0727	0.067	0.155857142857	1.0124185654140156	-1.0909389288589237	-0.5040532614185763	-0.29044020049635383	0.8962355717774899	0.44798478296095723	1.5028857145416967	-0.19331238518961047	0.4983401984347298	-0.7069693977014395	0.05603786736194923	-0.12567864678172955	-1.592590458794869	1.0846968712382503	0.5659802727860929	-0.4964845761709568	-1.033739011665772	-0.6197869130706143	1.6630253457950095	1.9132778808128428	1.0621208031759817	0.4802365639622458	-0.6913545650701496	-1.8614573028174644	1.2784530497175466	-0.9056274010851858	0.6004379285169432	-0.2601615040233193	0.788824409410224	0.14509588666549195	-2.413232698405577	-0.44510834513689723	-0.5803727041934557	-0.1847434116921176	1.1618194202431047	1.1183158071191728	1.130454327125317	1.1348724728689112	1.1594164145626602	1.1501452711872386	1.1719637219910224	1.1368813614730513	1.1511867691348916	1.1262574252132602	1.1420386573435317	1.1382802259066214	1.1079401795138875	1.1633143479776398	1.1525857646143893	1.1306108697747552	1.119498869473084	1.1280606151573804	1.1752758800919738	1.1804518378149678	1.162847408556493	1.150812332781408	1.1265803858320025	1.1023792231876046	1.1673217950482808	1.1221485940009197	1.1532984501793275	1.1354987252776656	1.1571948361264977	1.1438806388554308	1.090966886765323	1.131673481187583	1.1288758168048638	1.1370585930225712	-0.478803060999	0.0521925471288	0.122045687558	0.267210660649	-0.805864041355	-0.808242309755	-0.0530930174288	1.48981426951
55508	SLC35E3	47622	protein_coding	939	0.3932	0.3932	0.3932	0.3932	0.3932	0.3932	0.3948	0.3948	0.3948	0.13	0.13	0.13	0.1008	0.1008	0.1008	0.4264	0.4264	0.4264	0.4215	0.4215	0.4215	0.2218	0.2218	0.2218	0.74762619	0.69907903	0.69565217	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0077	0.0077	0.0077	0.0123	0.0123	0.0123	0.0146	0.0146	0.0146	0.004	0.004	0.004	0.004	0.004	0.004	0.0041	0.0041	0.0041	0.0115	0.0115	0.0115	0.0149	0.0149	0.0149	0.0179	0.0179	0.0179	0.0291	0.0291	0.0291	0.0658	0.0658	0.0658	0.021	0.004	0.8392123474515414	-1.0986326773006145	0.08758324511748726	0.18936495837151832	-0.1251677567744809	0.5810816254010637	0.7688326406999759	1.1895076011707875	0.1219572436403019	-0.10481658857299438	0.24259787022342785	0.009241834959507905	-1.2422877267899906	1.3258187950801037	-0.7036739061499481	0.6143359637795243	-0.028944777364717053	0.7874201081961207	-0.7320025511086465	0.7986206651493939	1.831629029840377	0.7164083071875617	-0.933431760395974	-3.2465062823365907	-0.49214244011790825	-1.606835199155771	0.46818318504938294	1.1413099767150552	-0.9282672731205411	0.15140967975284342	-1.577420458939287	0.4214605754300245	0.6637212350913392	-0.129567490180501	0.7215568091233878	0.6660803417120721	0.7000392332241672	0.7029530317097438	0.6939486151033016	0.7141670641196436	0.7195419846879196	0.7315850327321255	0.7010232892165144	0.694531226666709	0.704476979116188	0.6977964818007701	0.6619677968131384	0.7354873383397036	0.6773871888111354	0.7151190665737994	0.6967032786152242	0.7200741051731171	0.6765761987016147	0.7203947537930377	0.7499676319888705	0.7180411851954352	0.6708096999248899	0.6045911934409696	0.6834428941600681	0.6515315618654216	0.7109350168883335	0.7302052351176267	0.6709575484403141	0.7018664511264252	0.6523736446203316	0.709597445876817	0.716532864044461	0.6938226598985252	0.891095170987	-1.26355329815	0.495908803509	-0.956782344112	0.479431525726	-0.68365288437	0.867974144604	0.506430299386
