Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,90.1,90.1,70%,4e-20,34.01,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255491.1?report=genbank&log$=prottop&blast_rank=190&RID=0CK4EAD0013"",""NP_001255491.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,89.7,89.7,67%,4e-20,37.59,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667453.1?report=genbank&log$=prottop&blast_rank=191&RID=0CK4EAD0013"",""XP_035667453.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,90.9,90.9,61%,5e-20,37.01,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379505.1?report=genbank&log$=prottop&blast_rank=192&RID=0CK4EAD0013"",""NP_001379505.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,90.5,90.5,61%,1e-19,37.01,236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379504.1?report=genbank&log$=prottop&blast_rank=193&RID=0CK4EAD0013"",""NP_001379504.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,88.2,88.2,68%,1e-19,35.66,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694200.1?report=genbank&log$=prottop&blast_rank=194&RID=0CK4EAD0013"",""XP_035694200.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,89.0,89.0,70%,1e-19,38.10,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681695.1?report=genbank&log$=prottop&blast_rank=195&RID=0CK4EAD0013"",""XP_035681695.1"")"
calmodulin-like [Ciona intestinalis],Ciona intestinalis,88.6,88.6,76%,1e-19,31.06,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001231973.1?report=genbank&log$=prottop&blast_rank=196&RID=0CK4EAD0013"",""NP_001231973.1"")"
calmodulin-A-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,89.4,89.4,70%,2e-19,36.49,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680773.1?report=genbank&log$=prottop&blast_rank=197&RID=0CK4EAD0013"",""XP_035680773.1"")"
calmodulin-A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,89.4,89.4,67%,2e-19,36.62,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680772.1?report=genbank&log$=prottop&blast_rank=198&RID=0CK4EAD0013"",""XP_035680772.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,88.6,88.6,87%,2e-19,31.61,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264197.1?report=genbank&log$=prottop&blast_rank=199&RID=0CK4EAD0013"",""CAH1264197.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,88.2,88.2,69%,3e-19,33.33,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264196.1?report=genbank&log$=prottop&blast_rank=200&RID=0CK4EAD0013"",""CAH1264196.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,88.2,88.2,66%,3e-19,37.86,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266981.1?report=genbank&log$=prottop&blast_rank=201&RID=0CK4EAD0013"",""CAH1266981.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,87.4,87.4,68%,3e-19,37.93,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676517.1?report=genbank&log$=prottop&blast_rank=202&RID=0CK4EAD0013"",""XP_035676517.1"")"
hypothetical protein DDB_G0277917 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,86.7,86.7,70%,5e-19,34.21,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642258.1?report=genbank&log$=prottop&blast_rank=203&RID=0CK4EAD0013"",""XP_642258.1"")"
calmodulin-like protein 2 [Branchiostoma floridae],Branchiostoma floridae,87.0,87.0,66%,5e-19,40.00,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB95709.1?report=genbank&log$=prottop&blast_rank=204&RID=0CK4EAD0013"",""CAB95709.1"")"
neo-calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,87.0,87.0,71%,5e-19,36.49,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011663943.2?report=genbank&log$=prottop&blast_rank=205&RID=0CK4EAD0013"",""XP_011663943.2"")"
hypothetical protein OCBIM_22009548mg [Octopus bimaculoides],Octopus bimaculoides,86.7,86.7,70%,8e-19,32.67,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF99971.1?report=genbank&log$=prottop&blast_rank=206&RID=0CK4EAD0013"",""KOF99971.1"")"
PREDICTED: neo-calmodulin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,87.4,87.4,70%,9e-19,32.67,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771763.1?report=genbank&log$=prottop&blast_rank=207&RID=0CK4EAD0013"",""XP_014771763.1"")"
calmodulin-alpha-like [Branchiostoma floridae],Branchiostoma floridae,85.9,85.9,68%,9e-19,34.72,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687803.1?report=genbank&log$=prottop&blast_rank=208&RID=0CK4EAD0013"",""XP_035687803.1"")"
PREDICTED: neo-calmodulin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,86.3,86.3,70%,9e-19,32.67,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771770.1?report=genbank&log$=prottop&blast_rank=209&RID=0CK4EAD0013"",""XP_014771770.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,86.3,86.3,70%,1e-18,35.14,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819033.1?report=genbank&log$=prottop&blast_rank=210&RID=0CK4EAD0013"",""XP_006819033.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,86.7,86.7,69%,1e-18,33.33,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666402.1?report=genbank&log$=prottop&blast_rank=211&RID=0CK4EAD0013"",""XP_035666402.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,85.5,85.5,68%,1e-18,34.72,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228155.1?report=genbank&log$=prottop&blast_rank=212&RID=0CK4EAD0013"",""CAH1228155.1"")"
calmodulin-alpha-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,84.7,84.7,68%,2e-18,34.72,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687601.1?report=genbank&log$=prottop&blast_rank=213&RID=0CK4EAD0013"",""XP_035687601.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,84.7,84.7,71%,3e-18,34.81,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267592.1?report=genbank&log$=prottop&blast_rank=214&RID=0CK4EAD0013"",""CAH1267592.1"")"
PREDICTED: calmodulin-B-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,84.3,84.3,70%,4e-18,35.14,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736799.1?report=genbank&log$=prottop&blast_rank=215&RID=0CK4EAD0013"",""XP_002736799.1"")"
calmodulin-like isoform X2 [Acropora millepora],Acropora millepora,84.0,84.0,68%,5e-18,31.94,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211581.1?report=genbank&log$=prottop&blast_rank=216&RID=0CK4EAD0013"",""XP_029211581.1"")"
calmodulin-like isoform X1 [Acropora millepora],Acropora millepora,84.0,84.0,68%,7e-18,31.94,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211569.1?report=genbank&log$=prottop&blast_rank=217&RID=0CK4EAD0013"",""XP_029211569.1"")"
neo-calmodulin-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,82.4,82.4,66%,2e-17,36.96,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842699.1?report=genbank&log$=prottop&blast_rank=218&RID=0CK4EAD0013"",""XP_030842699.1"")"
neo-calmodulin-like [Asterias rubens],Asterias rubens,82.8,82.8,68%,2e-17,36.36,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638814.1?report=genbank&log$=prottop&blast_rank=219&RID=0CK4EAD0013"",""XP_033638814.1"")"
PREDICTED: calmodulin-beta-like [Hydra vulgaris],Hydra vulgaris,80.9,122,66%,3e-17,41.44,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002160750.2?report=genbank&log$=prottop&blast_rank=220&RID=0CK4EAD0013"",""XP_002160750.2"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,82.0,82.0,66%,3e-17,36.69,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825918.1?report=genbank&log$=prottop&blast_rank=221&RID=0CK4EAD0013"",""XP_006825918.1"")"
calmodulin-A-like [Acropora millepora],Acropora millepora,81.6,81.6,65%,5e-17,35.66,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029212983.2?report=genbank&log$=prottop&blast_rank=222&RID=0CK4EAD0013"",""XP_029212983.2"")"
PREDICTED: centrin-2 [Priapulus caudatus],Priapulus caudatus,81.6,81.6,69%,6e-17,36.55,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678752.1?report=genbank&log$=prottop&blast_rank=223&RID=0CK4EAD0013"",""XP_014678752.1"")"
"Troponin C, isoform 2 [Caenorhabditis elegans]",Caenorhabditis elegans,81.3,81.3,68%,7e-17,30.34,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496251.1?report=genbank&log$=prottop&blast_rank=224&RID=0CK4EAD0013"",""NP_496251.1"")"
PREDICTED: caltractin [Hydra vulgaris],Hydra vulgaris,81.3,81.3,69%,8e-17,35.17,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004205484.2?report=genbank&log$=prottop&blast_rank=225&RID=0CK4EAD0013"",""XP_004205484.2"")"
calmodulin-alpha-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,80.5,80.5,67%,8e-17,34.51,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_785552.4?report=genbank&log$=prottop&blast_rank=226&RID=0CK4EAD0013"",""XP_785552.4"")"
caltractin [Branchiostoma floridae],Branchiostoma floridae,81.3,81.3,69%,9e-17,35.86,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681330.1?report=genbank&log$=prottop&blast_rank=227&RID=0CK4EAD0013"",""XP_035681330.1"")"
PREDICTED: caltractin [Amphimedon queenslandica],Amphimedon queenslandica,80.9,80.9,69%,1e-16,34.93,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388306.1?report=genbank&log$=prottop&blast_rank=228&RID=0CK4EAD0013"",""XP_003388306.1"")"
PREDICTED: calmodulin-like [Hydra vulgaris],Hydra vulgaris,80.1,80.1,64%,1e-16,34.07,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558450.1?report=genbank&log$=prottop&blast_rank=229&RID=0CK4EAD0013"",""XP_012558450.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,78.2,78.2,41%,2e-16,47.13,101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734091.1?report=genbank&log$=prottop&blast_rank=230&RID=0CK4EAD0013"",""XP_002734091.1"")"
caltractin isoform X1 [Acropora millepora],Acropora millepora,80.1,80.1,69%,2e-16,35.17,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044176255.1?report=genbank&log$=prottop&blast_rank=231&RID=0CK4EAD0013"",""XP_044176255.1"")"
uncharacterized protein MONBRDRAFT_19580 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,80.1,80.1,69%,2e-16,34.25,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743025.1?report=genbank&log$=prottop&blast_rank=232&RID=0CK4EAD0013"",""XP_001743025.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,80.1,80.1,75%,2e-16,34.38,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294291.1?report=genbank&log$=prottop&blast_rank=233&RID=0CK4EAD0013"",""NP_001294291.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,80.5,80.5,69%,2e-16,35.14,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253909.1?report=genbank&log$=prottop&blast_rank=234&RID=0CK4EAD0013"",""CAH1253909.1"")"
centrin-1 [Salpingoeca rosetta],Salpingoeca rosetta,80.1,80.1,77%,2e-16,34.57,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998973.1?report=genbank&log$=prottop&blast_rank=235&RID=0CK4EAD0013"",""XP_004998973.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,81.6,81.6,75%,2e-16,34.38,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500421.2?report=genbank&log$=prottop&blast_rank=236&RID=0CK4EAD0013"",""NP_500421.2"")"
PREDICTED: calmodulin-like [Octopus bimaculoides],Octopus bimaculoides,78.2,78.2,51%,3e-16,39.45,114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790465.1?report=genbank&log$=prottop&blast_rank=237&RID=0CK4EAD0013"",""XP_014790465.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,79.7,79.7,69%,4e-16,33.10,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661837.1?report=genbank&log$=prottop&blast_rank=238&RID=0CK4EAD0013"",""XP_035661837.1"")"
uncharacterized protein MONBRDRAFT_33898 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,83.2,83.2,67%,4e-16,33.10,548,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748908.1?report=genbank&log$=prottop&blast_rank=239&RID=0CK4EAD0013"",""XP_001748908.1"")"
calmodulin-like protein [Branchiostoma lanceolatum],Branchiostoma lanceolatum,80.5,157,66%,5e-16,36.48,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA04528.1?report=genbank&log$=prottop&blast_rank=240&RID=0CK4EAD0013"",""CAA04528.1"")"
CETN3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,79.7,79.7,68%,7e-16,36.36,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251492.1?report=genbank&log$=prottop&blast_rank=241&RID=0CK4EAD0013"",""CAH1251492.1"")"
calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,79.0,79.0,66%,7e-16,31.69,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855349.1?report=genbank&log$=prottop&blast_rank=242&RID=0CK4EAD0013"",""XP_030855349.1"")"
PREDICTED: centrin-1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,78.6,78.6,69%,8e-16,35.17,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820491.1?report=genbank&log$=prottop&blast_rank=243&RID=0CK4EAD0013"",""XP_006820491.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,78.2,78.2,70%,8e-16,33.56,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228161.1?report=genbank&log$=prottop&blast_rank=244&RID=0CK4EAD0013"",""CAH1228161.1"")"
caltractin [Ciona intestinalis],Ciona intestinalis,78.6,78.6,69%,1e-15,35.17,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859758.1?report=genbank&log$=prottop&blast_rank=245&RID=0CK4EAD0013"",""XP_009859758.1"")"
PREDICTED: caltractin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,78.2,78.2,69%,1e-15,33.56,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777143.1?report=genbank&log$=prottop&blast_rank=246&RID=0CK4EAD0013"",""XP_014777143.1"")"
caltractin [Asterias rubens],Asterias rubens,78.2,78.2,69%,1e-15,33.79,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631919.1?report=genbank&log$=prottop&blast_rank=247&RID=0CK4EAD0013"",""XP_033631919.1"")"
calmodulin-like [Ciona intestinalis],Ciona intestinalis,77.8,77.8,71%,1e-15,34.90,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129194.1?report=genbank&log$=prottop&blast_rank=248&RID=0CK4EAD0013"",""XP_002129194.1"")"
PREDICTED: caltractin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,78.2,78.2,69%,1e-15,33.56,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777142.1?report=genbank&log$=prottop&blast_rank=249&RID=0CK4EAD0013"",""XP_014777142.1"")"
calmodulin-alpha-like [Acropora millepora],Acropora millepora,78.2,78.2,67%,1e-15,28.87,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211149.1?report=genbank&log$=prottop&blast_rank=250&RID=0CK4EAD0013"",""XP_029211149.1"")"
calmodulin-alpha-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,79.0,79.0,67%,2e-15,34.51,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830433.1?report=genbank&log$=prottop&blast_rank=251&RID=0CK4EAD0013"",""XP_030830433.1"")"
essential myosin light chain [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,77.0,77.0,67%,2e-15,29.66,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642037.1?report=genbank&log$=prottop&blast_rank=252&RID=0CK4EAD0013"",""XP_642037.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,77.0,77.0,68%,2e-15,32.41,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820195.1?report=genbank&log$=prottop&blast_rank=253&RID=0CK4EAD0013"",""XP_006820195.1"")"
calmodulin-alpha [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,76.6,76.6,71%,3e-15,33.33,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_793110.3?report=genbank&log$=prottop&blast_rank=254&RID=0CK4EAD0013"",""XP_793110.3"")"
calmodulin-like protein 3 [Branchiostoma floridae],Branchiostoma floridae,75.5,119,68%,3e-15,38.74,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB95710.1?report=genbank&log$=prottop&blast_rank=255&RID=0CK4EAD0013"",""CAB95710.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,77.0,77.0,72%,3e-15,29.41,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_214096092.1?report=genbank&log$=prottop&blast_rank=256&RID=0CK4EAD0013"",""WP_214096092.1"")"
PREDICTED: calmodulin-A-like isoform X1 [Hydra vulgaris],Hydra vulgaris,76.6,76.6,59%,3e-15,35.48,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012564599.1?report=genbank&log$=prottop&blast_rank=257&RID=0CK4EAD0013"",""XP_012564599.1"")"
calmodulin-alpha-like [Branchiostoma floridae],Branchiostoma floridae,77.8,77.8,66%,3e-15,35.33,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668053.1?report=genbank&log$=prottop&blast_rank=258&RID=0CK4EAD0013"",""XP_035668053.1"")"
centrin-3 [Asterias rubens],Asterias rubens,76.6,76.6,68%,4e-15,36.11,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624284.1?report=genbank&log$=prottop&blast_rank=259&RID=0CK4EAD0013"",""XP_033624284.1"")"
calmodulin-alpha-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,76.3,76.3,62%,4e-15,36.15,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687605.1?report=genbank&log$=prottop&blast_rank=260&RID=0CK4EAD0013"",""XP_035687605.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,75.1,75.1,55%,4e-15,39.83,117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_193563456.1?report=genbank&log$=prottop&blast_rank=261&RID=0CK4EAD0013"",""WP_193563456.1"")"
calmodulin-like protein 1 [Acropora millepora],Acropora millepora,79.3,154,65%,5e-15,36.03,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205252.2?report=genbank&log$=prottop&blast_rank=262&RID=0CK4EAD0013"",""XP_029205252.2"")"
centrin-3 [Branchiostoma floridae],Branchiostoma floridae,76.3,76.3,68%,5e-15,35.66,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669711.1?report=genbank&log$=prottop&blast_rank=263&RID=0CK4EAD0013"",""XP_035669711.1"")"
calmodulin [Branchiostoma lanceolatum],Branchiostoma lanceolatum,74.3,74.3,41%,5e-15,45.98,89,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA05092.1?report=genbank&log$=prottop&blast_rank=264&RID=0CK4EAD0013"",""CAA05092.1"")"
neo-calmodulin-like [Ciona intestinalis],Ciona intestinalis,75.9,75.9,66%,6e-15,36.69,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128183.1?report=genbank&log$=prottop&blast_rank=265&RID=0CK4EAD0013"",""XP_002128183.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,76.3,76.3,75%,7e-15,30.62,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228139.1?report=genbank&log$=prottop&blast_rank=266&RID=0CK4EAD0013"",""CAH1228139.1"")"
calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,75.5,75.5,68%,8e-15,30.77,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_796620.1?report=genbank&log$=prottop&blast_rank=267&RID=0CK4EAD0013"",""XP_796620.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,76.3,76.3,69%,9e-15,33.97,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253910.1?report=genbank&log$=prottop&blast_rank=268&RID=0CK4EAD0013"",""CAH1253910.1"")"
caltractin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,75.5,75.5,69%,1e-14,33.79,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836871.1?report=genbank&log$=prottop&blast_rank=269&RID=0CK4EAD0013"",""XP_030836871.1"")"
calmodulin 1 [Salpingoeca rosetta],Salpingoeca rosetta,75.5,75.5,67%,1e-14,32.87,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992798.1?report=genbank&log$=prottop&blast_rank=270&RID=0CK4EAD0013"",""XP_004992798.1"")"
myosin light chain [Dictyostelium discoideum],Dictyostelium discoideum,75.5,75.5,67%,1e-14,28.67,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA33228.1?report=genbank&log$=prottop&blast_rank=271&RID=0CK4EAD0013"",""AAA33228.1"")"
calmodulin-A-like [Acropora millepora],Acropora millepora,75.1,75.1,67%,2e-14,30.07,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029213011.1?report=genbank&log$=prottop&blast_rank=272&RID=0CK4EAD0013"",""XP_029213011.1"")"
calmodulin-like protein [Acropora millepora],Acropora millepora,75.1,75.1,57%,2e-14,35.29,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACY07618.1?report=genbank&log$=prottop&blast_rank=273&RID=0CK4EAD0013"",""ACY07618.1"")"
calmodulin-beta-like [Asterias rubens],Asterias rubens,74.7,74.7,68%,2e-14,29.87,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645712.1?report=genbank&log$=prottop&blast_rank=274&RID=0CK4EAD0013"",""XP_033645712.1"")"
calmodulin-A-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,74.7,74.7,70%,3e-14,32.65,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697898.1?report=genbank&log$=prottop&blast_rank=275&RID=0CK4EAD0013"",""XP_035697898.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,74.7,74.7,79%,3e-14,29.17,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035686260.1?report=genbank&log$=prottop&blast_rank=276&RID=0CK4EAD0013"",""XP_035686260.1"")"
myosin regulatory light chain 12A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,74.7,74.7,72%,4e-14,31.58,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_783666.1?report=genbank&log$=prottop&blast_rank=277&RID=0CK4EAD0013"",""XP_783666.1"")"
CALML4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,73.6,73.6,69%,4e-14,30.82,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252076.1?report=genbank&log$=prottop&blast_rank=278&RID=0CK4EAD0013"",""CAH1252076.1"")"
hypothetical protein OCBIM_22008217mg [Octopus bimaculoides],Octopus bimaculoides,73.2,73.2,55%,4e-14,35.04,143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF91732.1?report=genbank&log$=prottop&blast_rank=279&RID=0CK4EAD0013"",""KOF91732.1"")"
regulatory myosin light chain short version [Salpingoeca rosetta],Salpingoeca rosetta,73.9,73.9,72%,4e-14,32.48,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998924.1?report=genbank&log$=prottop&blast_rank=280&RID=0CK4EAD0013"",""XP_004998924.1"")"
Paralysed Arrest at Two-fold [Caenorhabditis elegans],Caenorhabditis elegans,73.6,73.6,72%,5e-14,30.07,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_491501.1?report=genbank&log$=prottop&blast_rank=281&RID=0CK4EAD0013"",""NP_491501.1"")"
calmodulin-like protein 4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,73.6,73.6,66%,5e-14,27.34,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828183.1?report=genbank&log$=prottop&blast_rank=282&RID=0CK4EAD0013"",""XP_030828183.1"")"
PREDICTED: calmodulin-A-like [Hydra vulgaris],Hydra vulgaris,75.5,75.5,67%,5e-14,30.99,243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002161262.1?report=genbank&log$=prottop&blast_rank=283&RID=0CK4EAD0013"",""XP_002161262.1"")"
