Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,481,24%,8e-20,31.88,1817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86813.1?report=genbank&log$=prottop&blast_rank=179&RID=0CN1TG4F013"",""KOF86813.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,481,24%,8e-20,31.88,1867,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86748.1?report=genbank&log$=prottop&blast_rank=180&RID=0CN1TG4F013"",""KOF86748.1"")"
PREDICTED: ankyrin-2-like isoform X6 [Octopus bimaculoides],Octopus bimaculoides,104,581,24%,8e-20,29.24,2023,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773624.1?report=genbank&log$=prottop&blast_rank=181&RID=0CN1TG4F013"",""XP_014773624.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,481,24%,8e-20,31.88,1834,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86784.1?report=genbank&log$=prottop&blast_rank=182&RID=0CN1TG4F013"",""KOF86784.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,481,24%,8e-20,31.88,1850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86744.1?report=genbank&log$=prottop&blast_rank=183&RID=0CN1TG4F013"",""KOF86744.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,480,24%,8e-20,31.88,1803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86735.1?report=genbank&log$=prottop&blast_rank=184&RID=0CN1TG4F013"",""KOF86735.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,480,24%,8e-20,31.88,1818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86740.1?report=genbank&log$=prottop&blast_rank=185&RID=0CN1TG4F013"",""KOF86740.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,481,24%,8e-20,31.88,1835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86741.1?report=genbank&log$=prottop&blast_rank=186&RID=0CN1TG4F013"",""KOF86741.1"")"
Designed repeat protein in complex with Fz7 [Escherichia coli],Escherichia coli,96.3,187,23%,8e-20,32.26,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/6NE2_B?report=genbank&log$=prottop&blast_rank=187&RID=0CN1TG4F013"",""6NE2_B"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,480,24%,8e-20,31.88,1828,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86821.1?report=genbank&log$=prottop&blast_rank=188&RID=0CN1TG4F013"",""KOF86821.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,480,24%,8e-20,31.88,1802,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86734.1?report=genbank&log$=prottop&blast_rank=189&RID=0CN1TG4F013"",""KOF86734.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,480,24%,8e-20,31.88,1884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86825.1?report=genbank&log$=prottop&blast_rank=190&RID=0CN1TG4F013"",""KOF86825.1"")"
PREDICTED: ankyrin-2-like isoform X23 [Octopus bimaculoides],Octopus bimaculoides,104,581,24%,8e-20,29.24,2005,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773643.1?report=genbank&log$=prottop&blast_rank=191&RID=0CN1TG4F013"",""XP_014773643.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,480,24%,8e-20,31.88,1760,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86816.1?report=genbank&log$=prottop&blast_rank=192&RID=0CN1TG4F013"",""KOF86816.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,481,24%,8e-20,31.88,1905,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86759.1?report=genbank&log$=prottop&blast_rank=193&RID=0CN1TG4F013"",""KOF86759.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,479,24%,8e-20,31.88,1728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86810.1?report=genbank&log$=prottop&blast_rank=194&RID=0CN1TG4F013"",""KOF86810.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,480,24%,9e-20,31.88,1749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86716.1?report=genbank&log$=prottop&blast_rank=195&RID=0CN1TG4F013"",""KOF86716.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,480,24%,9e-20,31.88,1781,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86815.1?report=genbank&log$=prottop&blast_rank=196&RID=0CN1TG4F013"",""KOF86815.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,479,24%,9e-20,31.88,1745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86715.1?report=genbank&log$=prottop&blast_rank=197&RID=0CN1TG4F013"",""KOF86715.1"")"
ankyrin repeat domain-containing protein 29-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,99.8,99.8,30%,9e-20,29.06,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849472.1?report=genbank&log$=prottop&blast_rank=198&RID=0CN1TG4F013"",""XP_030849472.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,479,24%,9e-20,31.88,1734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86712.1?report=genbank&log$=prottop&blast_rank=199&RID=0CN1TG4F013"",""KOF86712.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,104,479,24%,9e-20,31.88,1748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86804.1?report=genbank&log$=prottop&blast_rank=200&RID=0CN1TG4F013"",""KOF86804.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,103,479,24%,1e-19,31.88,1766,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86721.1?report=genbank&log$=prottop&blast_rank=201&RID=0CN1TG4F013"",""KOF86721.1"")"
uncharacterized protein LOC115918954 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,103,173,21%,1e-19,30.70,1298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030851394.1?report=genbank&log$=prottop&blast_rank=202&RID=0CN1TG4F013"",""XP_030851394.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,103,478,24%,1e-19,31.88,1677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86708.1?report=genbank&log$=prottop&blast_rank=203&RID=0CN1TG4F013"",""KOF86708.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,103,478,24%,1e-19,31.88,1780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86802.1?report=genbank&log$=prottop&blast_rank=204&RID=0CN1TG4F013"",""KOF86802.1"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,103,466,25%,1e-19,32.20,796,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011669939.2?report=genbank&log$=prottop&blast_rank=205&RID=0CN1TG4F013"",""XP_011669939.2"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,103,477,24%,1e-19,31.88,1713,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86814.1?report=genbank&log$=prottop&blast_rank=206&RID=0CN1TG4F013"",""KOF86814.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,103,858,28%,1e-19,28.92,1268,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854164.1?report=genbank&log$=prottop&blast_rank=207&RID=0CN1TG4F013"",""XP_030854164.1"")"
uncharacterized protein LOC115918954 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,103,173,21%,1e-19,30.70,1301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030851388.1?report=genbank&log$=prottop&blast_rank=208&RID=0CN1TG4F013"",""XP_030851388.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,103,478,24%,1e-19,31.88,1694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86824.1?report=genbank&log$=prottop&blast_rank=209&RID=0CN1TG4F013"",""KOF86824.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,103,478,24%,1e-19,31.88,1709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86709.1?report=genbank&log$=prottop&blast_rank=210&RID=0CN1TG4F013"",""KOF86709.1"")"
uncharacterized protein PTSG_01817 [Salpingoeca rosetta],Salpingoeca rosetta,99.8,150,21%,1e-19,30.25,361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997797.1?report=genbank&log$=prottop&blast_rank=211&RID=0CN1TG4F013"",""XP_004997797.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,103,477,24%,1e-19,31.88,1662,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86823.1?report=genbank&log$=prottop&blast_rank=212&RID=0CN1TG4F013"",""KOF86823.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,103,477,24%,1e-19,31.88,1765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86812.1?report=genbank&log$=prottop&blast_rank=213&RID=0CN1TG4F013"",""KOF86812.1"")"
uncharacterized protein LOC105436475 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,103,974,27%,1e-19,27.57,2166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838367.1?report=genbank&log$=prottop&blast_rank=214&RID=0CN1TG4F013"",""XP_030838367.1"")"
uncharacterized protein MONBRDRAFT_32957 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,103,103,24%,1e-19,28.01,1011,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746897.1?report=genbank&log$=prottop&blast_rank=215&RID=0CN1TG4F013"",""XP_001746897.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,103,477,24%,1e-19,31.88,1733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86711.1?report=genbank&log$=prottop&blast_rank=216&RID=0CN1TG4F013"",""KOF86711.1"")"
ankyrin-1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,103,291,26%,1e-19,31.70,959,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837229.1?report=genbank&log$=prottop&blast_rank=217&RID=0CN1TG4F013"",""XP_030837229.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,103,476,24%,1e-19,31.88,1609,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86704.1?report=genbank&log$=prottop&blast_rank=218&RID=0CN1TG4F013"",""KOF86704.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,103,475,24%,1e-19,31.88,1626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86705.1?report=genbank&log$=prottop&blast_rank=219&RID=0CN1TG4F013"",""KOF86705.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,103,476,24%,1e-19,31.88,1641,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86706.1?report=genbank&log$=prottop&blast_rank=220&RID=0CN1TG4F013"",""KOF86706.1"")"
uncharacterized protein LOC105442899 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,103,1384,28%,1e-19,29.08,2356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852451.1?report=genbank&log$=prottop&blast_rank=221&RID=0CN1TG4F013"",""XP_030852451.1"")"
uncharacterized protein LOC115924659 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,103,333,22%,1e-19,28.57,971,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843229.1?report=genbank&log$=prottop&blast_rank=222&RID=0CN1TG4F013"",""XP_030843229.1"")"
ankyrin repeat domain-containing protein 50-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,103,345,22%,1e-19,28.63,1019,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843258.1?report=genbank&log$=prottop&blast_rank=223&RID=0CN1TG4F013"",""XP_030843258.1"")"
uncharacterized protein LOC105442097 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,103,2733,23%,1e-19,33.78,3151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849781.1?report=genbank&log$=prottop&blast_rank=224&RID=0CN1TG4F013"",""XP_030849781.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,103,849,26%,1e-19,26.64,1650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855008.1?report=genbank&log$=prottop&blast_rank=225&RID=0CN1TG4F013"",""XP_030855008.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,103,474,24%,2e-19,31.88,1594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86827.1?report=genbank&log$=prottop&blast_rank=226&RID=0CN1TG4F013"",""KOF86827.1"")"
ankyrin-2-like isoform X16 [Asterias rubens],Asterias rubens,103,729,25%,2e-19,28.12,5147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644193.1?report=genbank&log$=prottop&blast_rank=227&RID=0CN1TG4F013"",""XP_033644193.1"")"
ankyrin-2-like isoform X18 [Asterias rubens],Asterias rubens,103,683,25%,2e-19,30.80,5135,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644195.1?report=genbank&log$=prottop&blast_rank=228&RID=0CN1TG4F013"",""XP_033644195.1"")"
ankyrin-2-like isoform X2 [Asterias rubens],Asterias rubens,103,683,25%,2e-19,30.80,5184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644178.1?report=genbank&log$=prottop&blast_rank=229&RID=0CN1TG4F013"",""XP_033644178.1"")"
ankyrin-2-like isoform X21 [Asterias rubens],Asterias rubens,103,683,25%,2e-19,28.12,5118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644198.1?report=genbank&log$=prottop&blast_rank=230&RID=0CN1TG4F013"",""XP_033644198.1"")"
poly [ADP-ribose] polymerase tankyrase-1-like [Asterias rubens],Asterias rubens,103,349,22%,2e-19,33.17,1174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632864.1?report=genbank&log$=prottop&blast_rank=231&RID=0CN1TG4F013"",""XP_033632864.1"")"
ankyrin-2-like isoform X20 [Asterias rubens],Asterias rubens,103,682,25%,2e-19,28.12,5130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644197.1?report=genbank&log$=prottop&blast_rank=232&RID=0CN1TG4F013"",""XP_033644197.1"")"
ankyrin-2-like isoform X12 [Asterias rubens],Asterias rubens,103,682,25%,2e-19,28.12,5160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644189.1?report=genbank&log$=prottop&blast_rank=233&RID=0CN1TG4F013"",""XP_033644189.1"")"
ankyrin-2-like isoform X8 [Asterias rubens],Asterias rubens,103,683,25%,2e-19,28.12,5172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644185.1?report=genbank&log$=prottop&blast_rank=234&RID=0CN1TG4F013"",""XP_033644185.1"")"
ankyrin repeat and KH domain-containing protein mask-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,103,199,22%,2e-19,30.47,1243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844802.1?report=genbank&log$=prottop&blast_rank=235&RID=0CN1TG4F013"",""XP_030844802.1"")"
ankyrin-2-like isoform X17 [Asterias rubens],Asterias rubens,103,682,25%,2e-19,28.12,5143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644194.1?report=genbank&log$=prottop&blast_rank=236&RID=0CN1TG4F013"",""XP_033644194.1"")"
ankyrin-2-like isoform X7 [Asterias rubens],Asterias rubens,103,682,25%,2e-19,28.12,5175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644184.1?report=genbank&log$=prottop&blast_rank=237&RID=0CN1TG4F013"",""XP_033644184.1"")"
death-associated protein kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,102,173,28%,2e-19,31.05,870,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035664092.1?report=genbank&log$=prottop&blast_rank=238&RID=0CN1TG4F013"",""XP_035664092.1"")"
ankyrin-2-like isoform X10 [Asterias rubens],Asterias rubens,103,682,25%,2e-19,28.12,5169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644187.1?report=genbank&log$=prottop&blast_rank=239&RID=0CN1TG4F013"",""XP_033644187.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,103,1090,25%,2e-19,29.45,1620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850943.1?report=genbank&log$=prottop&blast_rank=240&RID=0CN1TG4F013"",""XP_030850943.1"")"
ankyrin giant isoform [Ciona intestinalis],Ciona intestinalis,103,589,28%,2e-19,31.02,6244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/APB88091.1?report=genbank&log$=prottop&blast_rank=241&RID=0CN1TG4F013"",""APB88091.1"")"
ankyrin-2-like isoform X22 [Asterias rubens],Asterias rubens,103,682,25%,2e-19,30.80,5105,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644199.1?report=genbank&log$=prottop&blast_rank=242&RID=0CN1TG4F013"",""XP_033644199.1"")"
ankyrin-2-like isoform X5 [Asterias rubens],Asterias rubens,103,682,25%,2e-19,28.12,5179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644182.1?report=genbank&log$=prottop&blast_rank=243&RID=0CN1TG4F013"",""XP_033644182.1"")"
ankyrin-2-like isoform X3 [Asterias rubens],Asterias rubens,103,682,25%,2e-19,28.12,5184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644179.1?report=genbank&log$=prottop&blast_rank=244&RID=0CN1TG4F013"",""XP_033644179.1"")"
ankyrin-2-like isoform X23 [Asterias rubens],Asterias rubens,103,681,25%,2e-19,28.12,5098,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644200.1?report=genbank&log$=prottop&blast_rank=245&RID=0CN1TG4F013"",""XP_033644200.1"")"
ankyrin-2-like isoform X15 [Asterias rubens],Asterias rubens,103,682,25%,2e-19,28.12,5150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644192.1?report=genbank&log$=prottop&blast_rank=246&RID=0CN1TG4F013"",""XP_033644192.1"")"
ankyrin-2-like isoform X13 [Asterias rubens],Asterias rubens,103,682,25%,2e-19,28.12,5151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644190.1?report=genbank&log$=prottop&blast_rank=247&RID=0CN1TG4F013"",""XP_033644190.1"")"
ankyrin-2-like isoform X1 [Asterias rubens],Asterias rubens,103,682,25%,2e-19,28.12,5185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644177.1?report=genbank&log$=prottop&blast_rank=248&RID=0CN1TG4F013"",""XP_033644177.1"")"
ankyrin-2-like isoform X11 [Asterias rubens],Asterias rubens,103,682,25%,2e-19,28.12,5165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644188.1?report=genbank&log$=prottop&blast_rank=249&RID=0CN1TG4F013"",""XP_033644188.1"")"
ankyrin-2-like isoform X6 [Asterias rubens],Asterias rubens,103,682,25%,2e-19,28.12,5177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644183.1?report=genbank&log$=prottop&blast_rank=250&RID=0CN1TG4F013"",""XP_033644183.1"")"
PREDICTED: ankyrin-2-like isoform X4 [Octopus bimaculoides],Octopus bimaculoides,103,486,24%,2e-19,30.83,2024,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773622.1?report=genbank&log$=prottop&blast_rank=251&RID=0CN1TG4F013"",""XP_014773622.1"")"
ankyrin-2-like isoform X28 [Asterias rubens],Asterias rubens,103,675,25%,2e-19,28.12,5115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644205.1?report=genbank&log$=prottop&blast_rank=252&RID=0CN1TG4F013"",""XP_033644205.1"")"
ankyrin-2-like isoform X14 [Asterias rubens],Asterias rubens,103,676,25%,2e-19,30.80,5150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644191.1?report=genbank&log$=prottop&blast_rank=253&RID=0CN1TG4F013"",""XP_033644191.1"")"
ankyrin-2-like isoform X4 [Asterias rubens],Asterias rubens,103,682,25%,2e-19,28.12,5180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644181.1?report=genbank&log$=prottop&blast_rank=254&RID=0CN1TG4F013"",""XP_033644181.1"")"
ankyrin-2-like isoform X29 [Asterias rubens],Asterias rubens,103,675,25%,2e-19,28.12,5116,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644206.1?report=genbank&log$=prottop&blast_rank=255&RID=0CN1TG4F013"",""XP_033644206.1"")"
ankyrin-2-like isoform X9 [Asterias rubens],Asterias rubens,103,680,25%,2e-19,30.80,5172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644186.1?report=genbank&log$=prottop&blast_rank=256&RID=0CN1TG4F013"",""XP_033644186.1"")"
ankyrin-2-like isoform X19 [Asterias rubens],Asterias rubens,103,680,25%,2e-19,30.80,5133,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644196.1?report=genbank&log$=prottop&blast_rank=257&RID=0CN1TG4F013"",""XP_033644196.1"")"
PREDICTED: ankyrin-2-like isoform X10 [Octopus bimaculoides],Octopus bimaculoides,103,485,24%,2e-19,30.83,2012,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773629.1?report=genbank&log$=prottop&blast_rank=258&RID=0CN1TG4F013"",""XP_014773629.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,103,484,24%,2e-19,30.83,2018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86777.1?report=genbank&log$=prottop&blast_rank=259&RID=0CN1TG4F013"",""KOF86777.1"")"
PREDICTED: ankyrin-2-like isoform X11 [Octopus bimaculoides],Octopus bimaculoides,103,484,24%,2e-19,30.83,2006,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773630.1?report=genbank&log$=prottop&blast_rank=260&RID=0CN1TG4F013"",""XP_014773630.1"")"
PREDICTED: ankyrin-2-like isoform X12 [Octopus bimaculoides],Octopus bimaculoides,103,484,24%,2e-19,30.83,2005,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773631.1?report=genbank&log$=prottop&blast_rank=261&RID=0CN1TG4F013"",""XP_014773631.1"")"
poly [ADP-ribose] polymerase tankyrase-1-like [Acropora millepora],Acropora millepora,102,367,23%,2e-19,30.18,1166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029212832.2?report=genbank&log$=prottop&blast_rank=262&RID=0CN1TG4F013"",""XP_029212832.2"")"
uncharacterized protein LOC100176624 [Ciona intestinalis],Ciona intestinalis,103,587,28%,2e-19,31.02,3940,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026693225.1?report=genbank&log$=prottop&blast_rank=263&RID=0CN1TG4F013"",""XP_026693225.1"")"
ankyrin-2-like isoform X24 [Asterias rubens],Asterias rubens,103,680,25%,2e-19,30.80,5011,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644201.1?report=genbank&log$=prottop&blast_rank=264&RID=0CN1TG4F013"",""XP_033644201.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,103,484,24%,2e-19,30.83,2003,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86797.1?report=genbank&log$=prottop&blast_rank=265&RID=0CN1TG4F013"",""KOF86797.1"")"
ankyrin-2-like isoform X25 [Asterias rubens],Asterias rubens,103,679,25%,2e-19,28.12,4907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644202.1?report=genbank&log$=prottop&blast_rank=266&RID=0CN1TG4F013"",""XP_033644202.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,102,484,24%,2e-19,30.83,1986,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86775.1?report=genbank&log$=prottop&blast_rank=267&RID=0CN1TG4F013"",""KOF86775.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,102,483,24%,2e-19,30.83,1971,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86772.1?report=genbank&log$=prottop&blast_rank=268&RID=0CN1TG4F013"",""KOF86772.1"")"
ANK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,102,385,26%,2e-19,29.76,1461,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250040.1?report=genbank&log$=prottop&blast_rank=269&RID=0CN1TG4F013"",""CAH1250040.1"")"
hypothetical protein OCBIM_22017953mg [Octopus bimaculoides],Octopus bimaculoides,102,484,24%,2e-19,30.83,1949,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF86771.1?report=genbank&log$=prottop&blast_rank=270&RID=0CN1TG4F013"",""KOF86771.1"")"
serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,102,494,22%,2e-19,30.38,827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843988.1?report=genbank&log$=prottop&blast_rank=271&RID=0CN1TG4F013"",""XP_030843988.1"")"
