Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,171,171,34%,1e-41,39.47,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625080.1?report=genbank&log$=prottop&blast_rank=182&RID=0AJ3GNUM013"",""XP_033625080.1"")"
guanylate cyclase 32E-like isoform X2 [Acropora millepora],Acropora millepora,172,172,32%,1e-41,40.53,1570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184618.1?report=genbank&log$=prottop&blast_rank=183&RID=0AJ3GNUM013"",""XP_044184618.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,171,171,37%,2e-41,38.19,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665611.1?report=genbank&log$=prottop&blast_rank=184&RID=0AJ3GNUM013"",""XP_035665611.1"")"
guanylate cyclase 32E-like isoform X1 [Acropora millepora],Acropora millepora,172,172,32%,2e-41,40.53,1571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184617.1?report=genbank&log$=prottop&blast_rank=185&RID=0AJ3GNUM013"",""XP_044184617.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,169,169,40%,2e-41,32.15,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989181.1?report=genbank&log$=prottop&blast_rank=186&RID=0AJ3GNUM013"",""XP_004989181.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,171,171,37%,2e-41,37.42,1039,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733542.1?report=genbank&log$=prottop&blast_rank=187&RID=0AJ3GNUM013"",""XP_002733542.1"")"
COS1.2a [Ciona intestinalis],Ciona intestinalis,168,168,32%,2e-41,40.80,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB02587.1?report=genbank&log$=prottop&blast_rank=188&RID=0AJ3GNUM013"",""CAB02587.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,171,171,32%,2e-41,38.67,1030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853875.1?report=genbank&log$=prottop&blast_rank=189&RID=0AJ3GNUM013"",""XP_030853875.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,170,170,32%,2e-41,39.84,894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625132.1?report=genbank&log$=prottop&blast_rank=190&RID=0AJ3GNUM013"",""XP_033625132.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,167,167,33%,3e-41,39.62,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822793.1?report=genbank&log$=prottop&blast_rank=191&RID=0AJ3GNUM013"",""XP_006822793.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,171,171,36%,3e-41,37.63,1042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029213616.2?report=genbank&log$=prottop&blast_rank=192&RID=0AJ3GNUM013"",""XP_029213616.2"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,168,168,31%,3e-41,42.28,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673239.1?report=genbank&log$=prottop&blast_rank=193&RID=0AJ3GNUM013"",""XP_035673239.1"")"
atrial natriuretic peptide receptor 2-like [Acropora millepora],Acropora millepora,171,171,31%,3e-41,41.32,1002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184625.1?report=genbank&log$=prottop&blast_rank=194&RID=0AJ3GNUM013"",""XP_044184625.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,169,169,32%,3e-41,40.23,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624202.1?report=genbank&log$=prottop&blast_rank=195&RID=0AJ3GNUM013"",""XP_033624202.1"")"
atrial natriuretic peptide receptor 2-like isoform X1 [Acropora millepora],Acropora millepora,171,171,31%,3e-41,41.60,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193317.2?report=genbank&log$=prottop&blast_rank=196&RID=0AJ3GNUM013"",""XP_029193317.2"")"
speract receptor-like [Branchiostoma floridae],Branchiostoma floridae,171,171,33%,3e-41,40.93,1153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695815.1?report=genbank&log$=prottop&blast_rank=197&RID=0AJ3GNUM013"",""XP_035695815.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,169,169,38%,4e-41,34.46,762,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997875.1?report=genbank&log$=prottop&blast_rank=198&RID=0AJ3GNUM013"",""XP_004997875.1"")"
speract receptor-like [Acropora millepora],Acropora millepora,171,171,32%,4e-41,40.15,1571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184619.1?report=genbank&log$=prottop&blast_rank=199&RID=0AJ3GNUM013"",""XP_044184619.1"")"
RGC/RGC protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,171,171,36%,4e-41,37.99,1918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994364.1?report=genbank&log$=prottop&blast_rank=200&RID=0AJ3GNUM013"",""XP_004994364.1"")"
COS1.2b [Ciona intestinalis],Ciona intestinalis,167,167,32%,4e-41,40.80,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB02588.1?report=genbank&log$=prottop&blast_rank=201&RID=0AJ3GNUM013"",""CAB02588.1"")"
PREDICTED: uncharacterized protein LOC100197876 isoform X2 [Hydra vulgaris],Hydra vulgaris,170,170,33%,5e-41,39.92,1443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002168100.2?report=genbank&log$=prottop&blast_rank=202&RID=0AJ3GNUM013"",""XP_002168100.2"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,170,170,33%,5e-41,40.54,1136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273966.1?report=genbank&log$=prottop&blast_rank=203&RID=0AJ3GNUM013"",""CAH1273966.1"")"
uncharacterized protein MONBRDRAFT_27986 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,171,171,38%,5e-41,36.91,1919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748448.1?report=genbank&log$=prottop&blast_rank=204&RID=0AJ3GNUM013"",""XP_001748448.1"")"
Soluble guanylate cyclase gcy-31 [Caenorhabditis elegans],Caenorhabditis elegans,166,166,41%,5e-41,33.44,594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024888.1?report=genbank&log$=prottop&blast_rank=205&RID=0AJ3GNUM013"",""NP_001024888.1"")"
PREDICTED: uncharacterized protein LOC100197876 isoform X1 [Hydra vulgaris],Hydra vulgaris,170,170,33%,5e-41,39.92,1444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558234.1?report=genbank&log$=prottop&blast_rank=206&RID=0AJ3GNUM013"",""XP_012558234.1"")"
guanylate cyclase [Saccoglossus kowalevskii],Saccoglossus kowalevskii,168,168,30%,5e-41,42.74,698,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACY92543.1?report=genbank&log$=prottop&blast_rank=207&RID=0AJ3GNUM013"",""ACY92543.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,169,169,35%,6e-41,38.25,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251539.1?report=genbank&log$=prottop&blast_rank=208&RID=0AJ3GNUM013"",""CAH1251539.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,167,167,42%,6e-41,32.52,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989530.1?report=genbank&log$=prottop&blast_rank=209&RID=0AJ3GNUM013"",""XP_004989530.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,169,169,35%,7e-41,38.25,1076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251538.1?report=genbank&log$=prottop&blast_rank=210&RID=0AJ3GNUM013"",""CAH1251538.1"")"
guanylate cyclase 32E-like [Asterias rubens],Asterias rubens,169,169,32%,7e-41,41.90,1267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630928.1?report=genbank&log$=prottop&blast_rank=211&RID=0AJ3GNUM013"",""XP_033630928.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,167,167,33%,8e-41,40.08,678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254750.1?report=genbank&log$=prottop&blast_rank=212&RID=0AJ3GNUM013"",""CAH1254750.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,169,169,31%,1e-40,43.55,1333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633113.1?report=genbank&log$=prottop&blast_rank=213&RID=0AJ3GNUM013"",""XP_033633113.1"")"
atrial natriuretic peptide receptor 1 isoform X1 [Ciona intestinalis],Ciona intestinalis,169,169,32%,1e-40,40.80,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696075.1?report=genbank&log$=prottop&blast_rank=214&RID=0AJ3GNUM013"",""XP_026696075.1"")"
speract receptor-like [Asterias rubens],Asterias rubens,168,168,32%,2e-40,41.67,1067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644726.1?report=genbank&log$=prottop&blast_rank=215&RID=0AJ3GNUM013"",""XP_033644726.1"")"
atrial natriuretic peptide receptor 1-like [Ciona intestinalis],Ciona intestinalis,167,167,32%,2e-40,39.68,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695091.1?report=genbank&log$=prottop&blast_rank=216&RID=0AJ3GNUM013"",""XP_026695091.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,168,168,35%,2e-40,37.89,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670933.1?report=genbank&log$=prottop&blast_rank=217&RID=0AJ3GNUM013"",""XP_035670933.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,168,168,35%,2e-40,37.68,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670931.1?report=genbank&log$=prottop&blast_rank=218&RID=0AJ3GNUM013"",""XP_035670931.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,166,166,33%,2e-40,39.30,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661398.1?report=genbank&log$=prottop&blast_rank=219&RID=0AJ3GNUM013"",""XP_035661398.1"")"
PREDICTED: guanylate cyclase 32E [Saccoglossus kowalevskii],Saccoglossus kowalevskii,168,168,30%,2e-40,42.37,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811765.1?report=genbank&log$=prottop&blast_rank=220&RID=0AJ3GNUM013"",""XP_006811765.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,168,168,34%,2e-40,39.63,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193314.2?report=genbank&log$=prottop&blast_rank=221&RID=0AJ3GNUM013"",""XP_029193314.2"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,167,167,30%,2e-40,42.98,796,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011682515.1?report=genbank&log$=prottop&blast_rank=222&RID=0AJ3GNUM013"",""XP_011682515.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,168,168,34%,2e-40,39.63,1161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184622.1?report=genbank&log$=prottop&blast_rank=223&RID=0AJ3GNUM013"",""XP_044184622.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,166,166,33%,2e-40,39.30,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661390.1?report=genbank&log$=prottop&blast_rank=224&RID=0AJ3GNUM013"",""XP_035661390.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,164,164,33%,3e-40,39.69,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731658.2?report=genbank&log$=prottop&blast_rank=225&RID=0AJ3GNUM013"",""XP_002731658.2"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,164,164,27%,3e-40,43.33,589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274236.1?report=genbank&log$=prottop&blast_rank=226&RID=0AJ3GNUM013"",""CAH1274236.1"")"
olfactory guanylyl cyclase GC-D-like [Ciona intestinalis],Ciona intestinalis,167,167,35%,3e-40,40.64,1356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671194.2?report=genbank&log$=prottop&blast_rank=227&RID=0AJ3GNUM013"",""XP_018671194.2"")"
LOW QUALITY PROTEIN: soluble guanylate cyclase 88E-like [Acropora millepora],Acropora millepora,164,224,54%,4e-40,31.31,627,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029181790.2?report=genbank&log$=prottop&blast_rank=228&RID=0AJ3GNUM013"",""XP_029181790.2"")"
atrial natriuretic peptide receptor 1-like [Ciona intestinalis],Ciona intestinalis,167,167,33%,4e-40,40.47,1254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124200.4?report=genbank&log$=prottop&blast_rank=229&RID=0AJ3GNUM013"",""XP_002124200.4"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,167,167,31%,4e-40,43.27,1041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814973.1?report=genbank&log$=prottop&blast_rank=230&RID=0AJ3GNUM013"",""XP_006814973.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,165,165,32%,5e-40,38.65,690,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852302.1?report=genbank&log$=prottop&blast_rank=231&RID=0AJ3GNUM013"",""XP_030852302.1"")"
atrial natriuretic peptide receptor 1-like isoform X4 [Ciona intestinalis],Ciona intestinalis,167,167,32%,5e-40,39.61,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695097.1?report=genbank&log$=prottop&blast_rank=232&RID=0AJ3GNUM013"",""XP_026695097.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,162,162,38%,5e-40,36.18,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638066.1?report=genbank&log$=prottop&blast_rank=233&RID=0AJ3GNUM013"",""XP_033638066.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,165,165,32%,5e-40,38.65,683,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852510.1?report=genbank&log$=prottop&blast_rank=234&RID=0AJ3GNUM013"",""XP_030852510.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,160,160,34%,5e-40,40.15,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676008.1?report=genbank&log$=prottop&blast_rank=235&RID=0AJ3GNUM013"",""XP_014676008.1"")"
retinal guanylyl cyclase 2-like [Asterias rubens],Asterias rubens,165,165,31%,6e-40,41.77,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637828.1?report=genbank&log$=prottop&blast_rank=236&RID=0AJ3GNUM013"",""XP_033637828.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,166,166,31%,7e-40,42.28,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258052.1?report=genbank&log$=prottop&blast_rank=237&RID=0AJ3GNUM013"",""CAH1258052.1"")"
atrial natriuretic peptide receptor 1-like isoform X3 [Ciona intestinalis],Ciona intestinalis,166,166,32%,7e-40,39.61,1159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695096.1?report=genbank&log$=prottop&blast_rank=238&RID=0AJ3GNUM013"",""XP_026695096.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Ciona intestinalis],Ciona intestinalis,166,166,32%,8e-40,39.61,1295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125256.1?report=genbank&log$=prottop&blast_rank=239&RID=0AJ3GNUM013"",""XP_002125256.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,163,163,35%,9e-40,36.46,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360115.1?report=genbank&log$=prottop&blast_rank=240&RID=0AJ3GNUM013"",""NP_001360115.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Ciona intestinalis],Ciona intestinalis,166,166,32%,9e-40,39.61,1299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671934.1?report=genbank&log$=prottop&blast_rank=241&RID=0AJ3GNUM013"",""XP_018671934.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,166,166,32%,1e-39,40.47,1090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823424.1?report=genbank&log$=prottop&blast_rank=242&RID=0AJ3GNUM013"",""XP_006823424.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,164,164,30%,1e-39,39.57,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636739.1?report=genbank&log$=prottop&blast_rank=243&RID=0AJ3GNUM013"",""XP_033636739.1"")"
PREDICTED: retinal guanylyl cyclase 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,166,166,33%,1e-39,39.77,1542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731955.1?report=genbank&log$=prottop&blast_rank=244&RID=0AJ3GNUM013"",""XP_002731955.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,160,160,32%,1e-39,39.53,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672102.1?report=genbank&log$=prottop&blast_rank=245&RID=0AJ3GNUM013"",""XP_014672102.1"")"
guanylate cyclase soluble subunit beta-2-like [Asterias rubens],Asterias rubens,163,163,34%,1e-39,35.27,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637922.1?report=genbank&log$=prottop&blast_rank=246&RID=0AJ3GNUM013"",""XP_033637922.1"")"
uncharacterized protein LOC589192 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,164,164,28%,2e-39,42.53,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011682093.2?report=genbank&log$=prottop&blast_rank=247&RID=0AJ3GNUM013"",""XP_011682093.2"")"
Receptor-type guanylate cyclase gcy-11 [Caenorhabditis elegans],Caenorhabditis elegans,165,165,31%,2e-39,38.71,1168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001359843.1?report=genbank&log$=prottop&blast_rank=248&RID=0AJ3GNUM013"",""NP_001359843.1"")"
PREDICTED: guanylate cyclase 32E-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,165,165,31%,2e-39,40.41,1165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817694.1?report=genbank&log$=prottop&blast_rank=249&RID=0AJ3GNUM013"",""XP_006817694.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,159,159,32%,4e-39,40.24,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671330.1?report=genbank&log$=prottop&blast_rank=250&RID=0AJ3GNUM013"",""XP_014671330.1"")"
speract receptor precursor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,164,164,34%,4e-39,39.86,1125,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_999705.1?report=genbank&log$=prottop&blast_rank=251&RID=0AJ3GNUM013"",""NP_999705.1"")"
receptor-type guanylate cyclase gcy-22-like isoform X2 [Acropora millepora],Acropora millepora,161,161,31%,5e-39,38.49,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189457.2?report=genbank&log$=prottop&blast_rank=252&RID=0AJ3GNUM013"",""XP_029189457.2"")"
receptor-type guanylate cyclase Gyc76C-like [Asterias rubens],Asterias rubens,164,164,29%,6e-39,40.27,1128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630930.1?report=genbank&log$=prottop&blast_rank=253&RID=0AJ3GNUM013"",""XP_033630930.1"")"
receptor-type guanylate cyclase gcy-22-like isoform X1 [Acropora millepora],Acropora millepora,161,161,31%,6e-39,38.49,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189452.2?report=genbank&log$=prottop&blast_rank=254&RID=0AJ3GNUM013"",""XP_029189452.2"")"
PREDICTED: uncharacterized protein LOC100375330 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,160,160,32%,6e-39,37.35,617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737538.1?report=genbank&log$=prottop&blast_rank=255&RID=0AJ3GNUM013"",""XP_002737538.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,162,162,29%,6e-39,42.41,704,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242816.1?report=genbank&log$=prottop&blast_rank=256&RID=0AJ3GNUM013"",""CAH1242816.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,163,163,30%,7e-39,41.95,1157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817693.1?report=genbank&log$=prottop&blast_rank=257&RID=0AJ3GNUM013"",""XP_006817693.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,162,162,32%,7e-39,38.67,820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828282.1?report=genbank&log$=prottop&blast_rank=258&RID=0AJ3GNUM013"",""XP_030828282.1"")"
uncharacterized protein LOC117288928 [Asterias rubens],Asterias rubens,160,160,26%,8e-39,40.87,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625693.1?report=genbank&log$=prottop&blast_rank=259&RID=0AJ3GNUM013"",""XP_033625693.1"")"
PREDICTED: receptor-type guanylate cyclase gcy-1-like [Priapulus caudatus],Priapulus caudatus,162,162,33%,9e-39,37.64,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672517.1?report=genbank&log$=prottop&blast_rank=260&RID=0AJ3GNUM013"",""XP_014672517.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,163,163,33%,9e-39,39.39,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244889.1?report=genbank&log$=prottop&blast_rank=261&RID=0AJ3GNUM013"",""CAH1244889.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,163,163,33%,1e-38,39.39,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244890.1?report=genbank&log$=prottop&blast_rank=262&RID=0AJ3GNUM013"",""CAH1244890.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,159,159,32%,1e-38,37.79,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821920.1?report=genbank&log$=prottop&blast_rank=263&RID=0AJ3GNUM013"",""XP_006821920.1"")"
PREDICTED: uncharacterized protein LOC100367967 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,160,160,31%,1e-38,36.33,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732877.1?report=genbank&log$=prottop&blast_rank=264&RID=0AJ3GNUM013"",""XP_002732877.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,161,161,31%,1e-38,40.16,809,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242815.1?report=genbank&log$=prottop&blast_rank=265&RID=0AJ3GNUM013"",""CAH1242815.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,162,162,31%,2e-38,40.16,892,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242818.1?report=genbank&log$=prottop&blast_rank=266&RID=0AJ3GNUM013"",""CAH1242818.1"")"
Receptor-type guanylate cyclase gcy-6 [Caenorhabditis elegans],Caenorhabditis elegans,162,162,30%,2e-38,42.06,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505650.3?report=genbank&log$=prottop&blast_rank=267&RID=0AJ3GNUM013"",""NP_505650.3"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,162,162,38%,2e-38,33.00,919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988444.1?report=genbank&log$=prottop&blast_rank=268&RID=0AJ3GNUM013"",""XP_004988444.1"")"
Receptor-type guanylate cyclase gcy-6 [Caenorhabditis elegans],Caenorhabditis elegans,162,162,30%,2e-38,42.06,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294696.1?report=genbank&log$=prottop&blast_rank=269&RID=0AJ3GNUM013"",""NP_001294696.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,161,161,31%,2e-38,40.16,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242814.1?report=genbank&log$=prottop&blast_rank=270&RID=0AJ3GNUM013"",""CAH1242814.1"")"
Receptor-type guanylate cyclase gcy-13 [Caenorhabditis elegans],Caenorhabditis elegans,161,161,30%,3e-38,40.60,1028,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506097.3?report=genbank&log$=prottop&blast_rank=271&RID=0AJ3GNUM013"",""NP_506097.3"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,161,161,31%,3e-38,40.16,960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242817.1?report=genbank&log$=prottop&blast_rank=272&RID=0AJ3GNUM013"",""CAH1242817.1"")"
soluble guanylate cyclase 88E-like [Acropora millepora],Acropora millepora,158,219,61%,7e-38,30.26,687,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029180681.2?report=genbank&log$=prottop&blast_rank=273&RID=0AJ3GNUM013"",""XP_029180681.2"")"
