Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,162,162,30%,4e-39,45.63,855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813370.1?report=genbank&log$=prottop&blast_rank=185&RID=0CHSKTSV013"",""XP_006813370.1"")"
COS1.2b [Ciona intestinalis],Ciona intestinalis,160,160,32%,4e-39,43.12,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB02588.1?report=genbank&log$=prottop&blast_rank=186&RID=0CHSKTSV013"",""CAB02588.1"")"
PREDICTED: retinal guanylyl cyclase 2-like [Priapulus caudatus],Priapulus caudatus,161,161,32%,4e-39,41.82,733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672886.1?report=genbank&log$=prottop&blast_rank=187&RID=0CHSKTSV013"",""XP_014672886.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,158,158,32%,5e-39,42.73,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817213.1?report=genbank&log$=prottop&blast_rank=188&RID=0CHSKTSV013"",""XP_006817213.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,162,162,32%,6e-39,44.14,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814972.1?report=genbank&log$=prottop&blast_rank=189&RID=0CHSKTSV013"",""XP_006814972.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,161,161,30%,6e-39,45.93,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555741.1?report=genbank&log$=prottop&blast_rank=190&RID=0CHSKTSV013"",""XP_012555741.1"")"
COS1.2a [Ciona intestinalis],Ciona intestinalis,160,160,32%,6e-39,43.12,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB02587.1?report=genbank&log$=prottop&blast_rank=191&RID=0CHSKTSV013"",""CAB02587.1"")"
uncharacterized protein LOC575279 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,161,161,32%,6e-39,42.73,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842403.1?report=genbank&log$=prottop&blast_rank=192&RID=0CHSKTSV013"",""XP_030842403.1"")"
soluble guanylate cyclase 88E-like [Branchiostoma floridae],Branchiostoma floridae,152,152,30%,6e-39,40.98,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665977.1?report=genbank&log$=prottop&blast_rank=193&RID=0CHSKTSV013"",""XP_035665977.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,161,161,32%,7e-39,44.91,894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625132.1?report=genbank&log$=prottop&blast_rank=194&RID=0CHSKTSV013"",""XP_033625132.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,159,159,33%,1e-38,40.17,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636739.1?report=genbank&log$=prottop&blast_rank=195&RID=0CHSKTSV013"",""XP_033636739.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,161,161,32%,1e-38,44.59,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670933.1?report=genbank&log$=prottop&blast_rank=196&RID=0CHSKTSV013"",""XP_035670933.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,160,160,32%,2e-38,42.79,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699555.1?report=genbank&log$=prottop&blast_rank=197&RID=0CHSKTSV013"",""XP_035699555.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,160,160,32%,2e-38,43.18,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665611.1?report=genbank&log$=prottop&blast_rank=198&RID=0CHSKTSV013"",""XP_035665611.1"")"
PREDICTED: uncharacterized protein LOC100367967 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,159,159,32%,2e-38,39.64,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732877.1?report=genbank&log$=prottop&blast_rank=199&RID=0CHSKTSV013"",""XP_002732877.1"")"
uncharacterized protein LOC118429567 [Branchiostoma floridae],Branchiostoma floridae,159,159,32%,2e-38,41.33,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695990.1?report=genbank&log$=prottop&blast_rank=200&RID=0CHSKTSV013"",""XP_035695990.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,160,160,33%,2e-38,41.96,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816871.1?report=genbank&log$=prottop&blast_rank=201&RID=0CHSKTSV013"",""XP_006816871.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,160,160,32%,2e-38,44.59,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670931.1?report=genbank&log$=prottop&blast_rank=202&RID=0CHSKTSV013"",""XP_035670931.1"")"
atrial natriuretic peptide receptor 2-like [Acropora millepora],Acropora millepora,160,160,32%,2e-38,41.94,1002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184625.1?report=genbank&log$=prottop&blast_rank=203&RID=0CHSKTSV013"",""XP_044184625.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,160,160,32%,2e-38,44.70,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193314.2?report=genbank&log$=prottop&blast_rank=204&RID=0CHSKTSV013"",""XP_029193314.2"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,160,160,32%,2e-38,44.70,1161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184622.1?report=genbank&log$=prottop&blast_rank=205&RID=0CHSKTSV013"",""XP_044184622.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,149,149,31%,3e-38,38.14,253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739215.1?report=genbank&log$=prottop&blast_rank=206&RID=0CHSKTSV013"",""XP_002739215.1"")"
atrial natriuretic peptide receptor 2-like isoform X1 [Acropora millepora],Acropora millepora,160,160,32%,3e-38,41.94,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193317.2?report=genbank&log$=prottop&blast_rank=207&RID=0CHSKTSV013"",""XP_029193317.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,160,160,32%,3e-38,44.24,1090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823424.1?report=genbank&log$=prottop&blast_rank=208&RID=0CHSKTSV013"",""XP_006823424.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Amphimedon queenslandica],Amphimedon queenslandica,159,159,32%,3e-38,44.04,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849976.1?report=genbank&log$=prottop&blast_rank=209&RID=0CHSKTSV013"",""XP_019849976.1"")"
atrial natriuretic peptide receptor 1 isoform X1 [Ciona intestinalis],Ciona intestinalis,160,160,32%,3e-38,43.12,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696075.1?report=genbank&log$=prottop&blast_rank=210&RID=0CHSKTSV013"",""XP_026696075.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,160,160,32%,4e-38,43.78,1157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817693.1?report=genbank&log$=prottop&blast_rank=211&RID=0CHSKTSV013"",""XP_006817693.1"")"
Receptor-type guanylate cyclase gcy-8 [Caenorhabditis elegans],Caenorhabditis elegans,160,160,33%,4e-38,41.33,1152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_501324.2?report=genbank&log$=prottop&blast_rank=212&RID=0CHSKTSV013"",""NP_501324.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,159,159,32%,4e-38,42.34,1089,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814367.1?report=genbank&log$=prottop&blast_rank=213&RID=0CHSKTSV013"",""XP_006814367.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,157,157,34%,5e-38,40.77,683,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852510.1?report=genbank&log$=prottop&blast_rank=214&RID=0CHSKTSV013"",""XP_030852510.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,158,158,34%,5e-38,40.77,690,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852302.1?report=genbank&log$=prottop&blast_rank=215&RID=0CHSKTSV013"",""XP_030852302.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,159,159,32%,5e-38,44.59,1076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251538.1?report=genbank&log$=prottop&blast_rank=216&RID=0CHSKTSV013"",""CAH1251538.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,157,157,32%,7e-38,42.79,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673239.1?report=genbank&log$=prottop&blast_rank=217&RID=0CHSKTSV013"",""XP_035673239.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,159,159,32%,7e-38,44.59,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251539.1?report=genbank&log$=prottop&blast_rank=218&RID=0CHSKTSV013"",""CAH1251539.1"")"
Receptor-type guanylate cyclase gcy-23 [Caenorhabditis elegans],Caenorhabditis elegans,159,159,32%,8e-38,40.35,1073,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500309.3?report=genbank&log$=prottop&blast_rank=219&RID=0CHSKTSV013"",""NP_500309.3"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,158,158,32%,9e-38,43.12,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258052.1?report=genbank&log$=prottop&blast_rank=220&RID=0CHSKTSV013"",""CAH1258052.1"")"
Receptor-type guanylate cyclase gcy-11 [Caenorhabditis elegans],Caenorhabditis elegans,158,158,31%,1e-37,42.33,1168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001359843.1?report=genbank&log$=prottop&blast_rank=221&RID=0CHSKTSV013"",""NP_001359843.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,155,155,32%,1e-37,40.37,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822793.1?report=genbank&log$=prottop&blast_rank=222&RID=0CHSKTSV013"",""XP_006822793.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,152,152,33%,1e-37,38.43,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738194.1?report=genbank&log$=prottop&blast_rank=223&RID=0CHSKTSV013"",""XP_002738194.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,158,158,32%,1e-37,41.44,1174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823588.1?report=genbank&log$=prottop&blast_rank=224&RID=0CHSKTSV013"",""XP_006823588.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,157,157,34%,2e-37,41.84,1143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814368.1?report=genbank&log$=prottop&blast_rank=225&RID=0CHSKTSV013"",""XP_006814368.1"")"
PREDICTED: guanylate cyclase 32E-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,157,157,32%,2e-37,43.78,1165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817694.1?report=genbank&log$=prottop&blast_rank=226&RID=0CHSKTSV013"",""XP_006817694.1"")"
Soluble guanylate cyclase gcy-31 [Caenorhabditis elegans],Caenorhabditis elegans,155,243,75%,2e-37,32.66,594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024888.1?report=genbank&log$=prottop&blast_rank=227&RID=0CHSKTSV013"",""NP_001024888.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,156,156,32%,2e-37,41.74,805,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671818.1?report=genbank&log$=prottop&blast_rank=228&RID=0CHSKTSV013"",""XP_014671818.1"")"
speract receptor-like [Branchiostoma floridae],Branchiostoma floridae,157,157,32%,3e-37,41.44,1153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695815.1?report=genbank&log$=prottop&blast_rank=229&RID=0CHSKTSV013"",""XP_035695815.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,156,156,32%,5e-37,41.63,1039,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733542.1?report=genbank&log$=prottop&blast_rank=230&RID=0CHSKTSV013"",""XP_002733542.1"")"
Receptor-type guanylate cyclase gcy-13 [Caenorhabditis elegans],Caenorhabditis elegans,156,156,32%,5e-37,40.64,1028,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506097.3?report=genbank&log$=prottop&blast_rank=231&RID=0CHSKTSV013"",""NP_506097.3"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,155,155,32%,7e-37,43.78,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030856213.1?report=genbank&log$=prottop&blast_rank=232&RID=0CHSKTSV013"",""XP_030856213.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,155,155,32%,7e-37,41.47,1051,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816521.1?report=genbank&log$=prottop&blast_rank=233&RID=0CHSKTSV013"",""XP_006816521.1"")"
guanylate cyclase 32E-like isoform X1 [Acropora millepora],Acropora millepora,156,156,32%,8e-37,42.86,1571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184617.1?report=genbank&log$=prottop&blast_rank=234&RID=0CHSKTSV013"",""XP_044184617.1"")"
guanylate cyclase 32E-like isoform X2 [Acropora millepora],Acropora millepora,155,155,32%,9e-37,42.86,1570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184618.1?report=genbank&log$=prottop&blast_rank=235&RID=0CHSKTSV013"",""XP_044184618.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,150,150,32%,9e-37,41.55,455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665847.1?report=genbank&log$=prottop&blast_rank=236&RID=0CHSKTSV013"",""XP_014665847.1"")"
speract receptor-like [Acropora millepora],Acropora millepora,155,155,32%,9e-37,42.86,1571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184619.1?report=genbank&log$=prottop&blast_rank=237&RID=0CHSKTSV013"",""XP_044184619.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,155,155,32%,1e-36,43.06,1129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768314.1?report=genbank&log$=prottop&blast_rank=238&RID=0CHSKTSV013"",""XP_014768314.1"")"
uncharacterized protein LOC580109 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,153,153,33%,1e-36,40.36,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011665380.2?report=genbank&log$=prottop&blast_rank=239&RID=0CHSKTSV013"",""XP_011665380.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,155,155,32%,1e-36,43.06,1103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768315.1?report=genbank&log$=prottop&blast_rank=240&RID=0CHSKTSV013"",""XP_014768315.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,155,155,32%,1e-36,42.73,1041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814973.1?report=genbank&log$=prottop&blast_rank=241&RID=0CHSKTSV013"",""XP_006814973.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,153,153,30%,1e-36,41.83,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360115.1?report=genbank&log$=prottop&blast_rank=242&RID=0CHSKTSV013"",""NP_001360115.1"")"
PREDICTED: retinal guanylyl cyclase 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,155,155,32%,1e-36,40.54,1542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731955.1?report=genbank&log$=prottop&blast_rank=243&RID=0CHSKTSV013"",""XP_002731955.1"")"
retinal guanylyl cyclase 2-like [Asterias rubens],Asterias rubens,154,154,32%,2e-36,43.18,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637828.1?report=genbank&log$=prottop&blast_rank=244&RID=0CHSKTSV013"",""XP_033637828.1"")"
guanylate cyclase [Saccoglossus kowalevskii],Saccoglossus kowalevskii,153,153,32%,2e-36,42.40,698,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACY92543.1?report=genbank&log$=prottop&blast_rank=245&RID=0CHSKTSV013"",""ACY92543.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,149,149,31%,2e-36,41.40,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673866.1?report=genbank&log$=prottop&blast_rank=246&RID=0CHSKTSV013"",""XP_014673866.1"")"
receptor-type guanylate cyclase Gyc76C-like [Asterias rubens],Asterias rubens,154,154,33%,2e-36,39.82,1128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630930.1?report=genbank&log$=prottop&blast_rank=247&RID=0CHSKTSV013"",""XP_033630930.1"")"
LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,150,150,32%,2e-36,41.20,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833903.1?report=genbank&log$=prottop&blast_rank=248&RID=0CHSKTSV013"",""XP_030833903.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X1 [Hydra vulgaris],Hydra vulgaris,154,154,33%,2e-36,40.97,1150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004209910.2?report=genbank&log$=prottop&blast_rank=249&RID=0CHSKTSV013"",""XP_004209910.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X2 [Hydra vulgaris],Hydra vulgaris,154,154,32%,2e-36,41.47,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560842.1?report=genbank&log$=prottop&blast_rank=250&RID=0CHSKTSV013"",""XP_012560842.1"")"
PREDICTED: guanylate cyclase 2G-like [Octopus bimaculoides],Octopus bimaculoides,143,143,31%,3e-36,38.32,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778038.1?report=genbank&log$=prottop&blast_rank=251&RID=0CHSKTSV013"",""XP_014778038.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,154,154,32%,3e-36,42.34,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814369.1?report=genbank&log$=prottop&blast_rank=252&RID=0CHSKTSV013"",""XP_006814369.1"")"
uncharacterized protein LOC117302541 [Asterias rubens],Asterias rubens,152,152,32%,3e-36,41.67,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642406.1?report=genbank&log$=prottop&blast_rank=253&RID=0CHSKTSV013"",""XP_033642406.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,153,153,30%,4e-36,42.58,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733063.1?report=genbank&log$=prottop&blast_rank=254&RID=0CHSKTSV013"",""XP_002733063.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,154,154,33%,4e-36,41.78,1331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560931.1?report=genbank&log$=prottop&blast_rank=255&RID=0CHSKTSV013"",""XP_012560931.1"")"
PREDICTED: guanylate cyclase 32E [Saccoglossus kowalevskii],Saccoglossus kowalevskii,154,154,32%,4e-36,42.40,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811765.1?report=genbank&log$=prottop&blast_rank=256&RID=0CHSKTSV013"",""XP_006811765.1"")"
hypothetical protein OCBIM_22002884mg [Octopus bimaculoides],Octopus bimaculoides,143,143,39%,4e-36,32.82,260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF70417.1?report=genbank&log$=prottop&blast_rank=257&RID=0CHSKTSV013"",""KOF70417.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Octopus bimaculoides],Octopus bimaculoides,148,148,31%,4e-36,41.86,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768316.1?report=genbank&log$=prottop&blast_rank=258&RID=0CHSKTSV013"",""XP_014768316.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,153,153,32%,4e-36,41.40,1199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740930.1?report=genbank&log$=prottop&blast_rank=259&RID=0CHSKTSV013"",""XP_002740930.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,153,153,33%,5e-36,41.33,995,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257745.1?report=genbank&log$=prottop&blast_rank=260&RID=0CHSKTSV013"",""CAH1257745.1"")"
retinal guanylyl cyclase 2-like [Branchiostoma floridae],Branchiostoma floridae,152,152,32%,7e-36,41.82,1041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694046.1?report=genbank&log$=prottop&blast_rank=261&RID=0CHSKTSV013"",""XP_035694046.1"")"
PREDICTED: uncharacterized protein LOC106811014 [Priapulus caudatus],Priapulus caudatus,150,150,32%,1e-35,39.53,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670017.1?report=genbank&log$=prottop&blast_rank=262&RID=0CHSKTSV013"",""XP_014670017.1"")"
atrial natriuretic peptide receptor 1-like [Ciona intestinalis],Ciona intestinalis,151,151,32%,1e-35,41.01,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695091.1?report=genbank&log$=prottop&blast_rank=263&RID=0CHSKTSV013"",""XP_026695091.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,152,152,30%,1e-35,42.11,1024,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814370.1?report=genbank&log$=prottop&blast_rank=264&RID=0CHSKTSV013"",""XP_006814370.1"")"
uncharacterized protein LOC100893798 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,150,150,33%,1e-35,39.91,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003726436.2?report=genbank&log$=prottop&blast_rank=265&RID=0CHSKTSV013"",""XP_003726436.2"")"
PREDICTED: uncharacterized protein LOC100197876 isoform X2 [Hydra vulgaris],Hydra vulgaris,152,152,32%,2e-35,40.37,1443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002168100.2?report=genbank&log$=prottop&blast_rank=266&RID=0CHSKTSV013"",""XP_002168100.2"")"
PREDICTED: LOW QUALITY PROTEIN: retinal guanylyl cyclase 2-like [Priapulus caudatus],Priapulus caudatus,152,152,32%,2e-35,40.54,1179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669324.1?report=genbank&log$=prottop&blast_rank=267&RID=0CHSKTSV013"",""XP_014669324.1"")"
PREDICTED: uncharacterized protein LOC100197876 isoform X1 [Hydra vulgaris],Hydra vulgaris,152,152,32%,2e-35,40.37,1444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558234.1?report=genbank&log$=prottop&blast_rank=268&RID=0CHSKTSV013"",""XP_012558234.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,149,149,33%,2e-35,39.82,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821920.1?report=genbank&log$=prottop&blast_rank=269&RID=0CHSKTSV013"",""XP_006821920.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,151,151,32%,2e-35,39.64,1136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273966.1?report=genbank&log$=prottop&blast_rank=270&RID=0CHSKTSV013"",""CAH1273966.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,151,151,31%,2e-35,41.90,980,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811144.1?report=genbank&log$=prottop&blast_rank=271&RID=0CHSKTSV013"",""XP_006811144.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,151,151,32%,3e-35,38.18,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674523.1?report=genbank&log$=prottop&blast_rank=272&RID=0CHSKTSV013"",""XP_035674523.1"")"
RGC/RGC protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,150,150,32%,6e-35,39.91,1918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994364.1?report=genbank&log$=prottop&blast_rank=273&RID=0CHSKTSV013"",""XP_004994364.1"")"
receptor-type guanylate cyclase gcy-22-like isoform X2 [Acropora millepora],Acropora millepora,148,148,33%,6e-35,38.22,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189457.2?report=genbank&log$=prottop&blast_rank=274&RID=0CHSKTSV013"",""XP_029189457.2"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,150,150,32%,6e-35,38.74,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244889.1?report=genbank&log$=prottop&blast_rank=275&RID=0CHSKTSV013"",""CAH1244889.1"")"
