Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: guanylate cyclase soluble subunit beta-1-like [Hydra vulgaris],Hydra vulgaris,107,209,37%,5e-21,32.10,749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553640.1?report=genbank&log$=prottop&blast_rank=185&RID=0CPCDSG8013"",""XP_012553640.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,107,200,27%,5e-21,33.62,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661398.1?report=genbank&log$=prottop&blast_rank=186&RID=0CPCDSG8013"",""XP_035661398.1"")"
PREDICTED: soluble guanylate cyclase 88E-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,102,195,26%,6e-21,35.10,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785282.1?report=genbank&log$=prottop&blast_rank=187&RID=0CPCDSG8013"",""XP_014785282.1"")"
hypothetical protein OCBIM_22002883mg [Octopus bimaculoides],Octopus bimaculoides,102,195,26%,6e-21,35.10,276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF70416.1?report=genbank&log$=prottop&blast_rank=188&RID=0CPCDSG8013"",""KOF70416.1"")"
COS1.2a [Ciona intestinalis],Ciona intestinalis,107,196,27%,6e-21,34.38,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB02587.1?report=genbank&log$=prottop&blast_rank=189&RID=0CPCDSG8013"",""CAB02587.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,107,205,31%,6e-21,29.86,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699555.1?report=genbank&log$=prottop&blast_rank=190&RID=0CPCDSG8013"",""XP_035699555.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,107,200,27%,6e-21,33.62,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661390.1?report=genbank&log$=prottop&blast_rank=191&RID=0CPCDSG8013"",""XP_035661390.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,108,205,29%,7e-21,31.91,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995594.1?report=genbank&log$=prottop&blast_rank=192&RID=0CPCDSG8013"",""XP_004995594.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,108,211,30%,7e-21,30.04,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816519.1?report=genbank&log$=prottop&blast_rank=193&RID=0CPCDSG8013"",""XP_006816519.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,107,198,28%,7e-21,33.62,678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254750.1?report=genbank&log$=prottop&blast_rank=194&RID=0CPCDSG8013"",""CAH1254750.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,108,210,31%,7e-21,32.10,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244890.1?report=genbank&log$=prottop&blast_rank=195&RID=0CPCDSG8013"",""CAH1244890.1"")"
RGC/RGC protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,108,214,34%,7e-21,30.00,1918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994364.1?report=genbank&log$=prottop&blast_rank=196&RID=0CPCDSG8013"",""XP_004994364.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,107,209,31%,8e-21,32.10,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244889.1?report=genbank&log$=prottop&blast_rank=197&RID=0CPCDSG8013"",""CAH1244889.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,107,212,31%,8e-21,33.33,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997879.1?report=genbank&log$=prottop&blast_rank=198&RID=0CPCDSG8013"",""XP_004997879.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,100,100,17%,8e-21,30.12,253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739215.1?report=genbank&log$=prottop&blast_rank=199&RID=0CPCDSG8013"",""XP_002739215.1"")"
PREDICTED: retinal guanylyl cyclase 2-like [Priapulus caudatus],Priapulus caudatus,107,210,35%,9e-21,27.41,733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672886.1?report=genbank&log$=prottop&blast_rank=200&RID=0CPCDSG8013"",""XP_014672886.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,107,210,31%,1e-20,31.65,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993125.1?report=genbank&log$=prottop&blast_rank=201&RID=0CPCDSG8013"",""XP_004993125.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,107,209,31%,1e-20,31.86,969,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638736.1?report=genbank&log$=prottop&blast_rank=202&RID=0CPCDSG8013"",""XP_033638736.1"")"
COS1.2b [Ciona intestinalis],Ciona intestinalis,106,194,27%,1e-20,34.38,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB02588.1?report=genbank&log$=prottop&blast_rank=203&RID=0CPCDSG8013"",""CAB02588.1"")"
guanylate cyclase soluble subunit beta-1-like isoform X2 [Ciona intestinalis],Ciona intestinalis,106,200,33%,1e-20,31.80,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696428.1?report=genbank&log$=prottop&blast_rank=204&RID=0CPCDSG8013"",""XP_026696428.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,105,208,34%,1e-20,31.89,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638066.1?report=genbank&log$=prottop&blast_rank=205&RID=0CPCDSG8013"",""XP_033638066.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,107,209,33%,1e-20,34.86,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665611.1?report=genbank&log$=prottop&blast_rank=206&RID=0CPCDSG8013"",""XP_035665611.1"")"
guanylate cyclase soluble subunit beta-2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,106,209,32%,1e-20,30.04,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837423.1?report=genbank&log$=prottop&blast_rank=207&RID=0CPCDSG8013"",""XP_030837423.1"")"
guanylate cyclase soluble subunit beta-2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,106,209,32%,1e-20,30.04,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837424.1?report=genbank&log$=prottop&blast_rank=208&RID=0CPCDSG8013"",""XP_030837424.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,107,204,30%,2e-20,31.10,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816520.1?report=genbank&log$=prottop&blast_rank=209&RID=0CPCDSG8013"",""XP_006816520.1"")"
guanylate cyclase soluble subunit beta-1-like isoform X1 [Ciona intestinalis],Ciona intestinalis,106,199,33%,2e-20,31.80,706,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002122297.2?report=genbank&log$=prottop&blast_rank=210&RID=0CPCDSG8013"",""XP_002122297.2"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,105,203,30%,2e-20,30.32,703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997923.1?report=genbank&log$=prottop&blast_rank=211&RID=0CPCDSG8013"",""XP_004997923.1"")"
guanylate cyclase soluble subunit beta-2-like [Branchiostoma floridae],Branchiostoma floridae,105,209,27%,2e-20,35.29,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692500.1?report=genbank&log$=prottop&blast_rank=212&RID=0CPCDSG8013"",""XP_035692500.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,105,170,27%,2e-20,29.70,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360115.1?report=genbank&log$=prottop&blast_rank=213&RID=0CPCDSG8013"",""NP_001360115.1"")"
PREDICTED: retinal guanylyl cyclase 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,106,206,29%,2e-20,33.74,1542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731955.1?report=genbank&log$=prottop&blast_rank=214&RID=0CPCDSG8013"",""XP_002731955.1"")"
uncharacterized protein LOC117302650 [Asterias rubens],Asterias rubens,105,193,35%,3e-20,30.60,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642525.1?report=genbank&log$=prottop&blast_rank=215&RID=0CPCDSG8013"",""XP_033642525.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,106,207,33%,3e-20,34.40,1052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254271.1?report=genbank&log$=prottop&blast_rank=216&RID=0CPCDSG8013"",""CAH1254271.1"")"
uncharacterized protein LOC580109 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,202,35%,3e-20,29.08,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011665380.2?report=genbank&log$=prottop&blast_rank=217&RID=0CPCDSG8013"",""XP_011665380.2"")"
PREDICTED: guanylate cyclase soluble subunit beta-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,105,105,19%,3e-20,30.77,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731658.2?report=genbank&log$=prottop&blast_rank=218&RID=0CPCDSG8013"",""XP_002731658.2"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,105,183,27%,3e-20,32.75,1047,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001362115.1?report=genbank&log$=prottop&blast_rank=219&RID=0CPCDSG8013"",""NP_001362115.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-10; AltName: Full=Odorant response abnormal protein 1; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,105,183,27%,3e-20,32.75,1067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/B1Q257.2?report=genbank&log$=prottop&blast_rank=220&RID=0CPCDSG8013"",""B1Q257.2"")"
uncharacterized protein LOC100893798 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,202,33%,3e-20,32.35,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003726436.2?report=genbank&log$=prottop&blast_rank=221&RID=0CPCDSG8013"",""XP_003726436.2"")"
PREDICTED: guanylate cyclase soluble subunit beta-1-like [Amphimedon queenslandica],Amphimedon queenslandica,105,201,29%,3e-20,38.26,910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011407966.2?report=genbank&log$=prottop&blast_rank=222&RID=0CPCDSG8013"",""XP_011407966.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,104,197,33%,3e-20,28.70,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821650.1?report=genbank&log$=prottop&blast_rank=223&RID=0CPCDSG8013"",""XP_006821650.1"")"
adenylate and Guanylate cyclase catalytic domain-containing protein [Salpingoeca rosetta],Salpingoeca rosetta,105,209,30%,3e-20,31.09,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993124.1?report=genbank&log$=prottop&blast_rank=224&RID=0CPCDSG8013"",""XP_004993124.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,105,197,31%,3e-20,29.36,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624202.1?report=genbank&log$=prottop&blast_rank=225&RID=0CPCDSG8013"",""XP_033624202.1"")"
guanylyl cyclase a-subunit [Salpingoeca rosetta],Salpingoeca rosetta,105,188,26%,4e-20,37.59,801,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997522.1?report=genbank&log$=prottop&blast_rank=226&RID=0CPCDSG8013"",""XP_004997522.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,104,205,37%,4e-20,27.33,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258421.1?report=genbank&log$=prottop&blast_rank=227&RID=0CPCDSG8013"",""CAH1258421.1"")"
Receptor-type guanylate cyclase gcy-9 [Caenorhabditis elegans],Caenorhabditis elegans,105,201,34%,4e-20,32.19,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509897.3?report=genbank&log$=prottop&blast_rank=228&RID=0CPCDSG8013"",""NP_509897.3"")"
atrial natriuretic peptide receptor 1-like [Ciona intestinalis],Ciona intestinalis,105,200,27%,4e-20,33.05,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695091.1?report=genbank&log$=prottop&blast_rank=229&RID=0CPCDSG8013"",""XP_026695091.1"")"
soluble guanylate cyclase 88E-like isoform X6 [Asterias rubens],Asterias rubens,104,185,29%,5e-20,30.53,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645723.1?report=genbank&log$=prottop&blast_rank=230&RID=0CPCDSG8013"",""XP_033645723.1"")"
Receptor-type guanylate cyclase gcy-5 [Caenorhabditis elegans],Caenorhabditis elegans,105,204,28%,5e-20,30.65,1122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496219.1?report=genbank&log$=prottop&blast_rank=231&RID=0CPCDSG8013"",""NP_496219.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,104,205,37%,5e-20,27.81,852,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258420.1?report=genbank&log$=prottop&blast_rank=232&RID=0CPCDSG8013"",""CAH1258420.1"")"
uncharacterized protein LOC589192 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,104,195,32%,6e-20,27.11,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011682093.2?report=genbank&log$=prottop&blast_rank=233&RID=0CPCDSG8013"",""XP_011682093.2"")"
retinal guanylyl cyclase 2-like [Branchiostoma floridae],Branchiostoma floridae,105,200,29%,6e-20,33.04,1041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694046.1?report=genbank&log$=prottop&blast_rank=234&RID=0CPCDSG8013"",""XP_035694046.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,104,202,36%,6e-20,29.32,995,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257745.1?report=genbank&log$=prottop&blast_rank=235&RID=0CPCDSG8013"",""CAH1257745.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Asterias rubens],Asterias rubens,104,185,29%,7e-20,30.53,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645720.1?report=genbank&log$=prottop&blast_rank=236&RID=0CPCDSG8013"",""XP_033645720.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,104,208,31%,7e-20,32.89,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624771.1?report=genbank&log$=prottop&blast_rank=237&RID=0CPCDSG8013"",""XP_033624771.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,103,203,37%,7e-20,27.81,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258422.1?report=genbank&log$=prottop&blast_rank=238&RID=0CPCDSG8013"",""CAH1258422.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,104,198,33%,8e-20,27.35,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674523.1?report=genbank&log$=prottop&blast_rank=239&RID=0CPCDSG8013"",""XP_035674523.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,104,205,27%,8e-20,33.18,1084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815711.1?report=genbank&log$=prottop&blast_rank=240&RID=0CPCDSG8013"",""XP_006815711.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,104,189,26%,9e-20,34.39,855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813370.1?report=genbank&log$=prottop&blast_rank=241&RID=0CPCDSG8013"",""XP_006813370.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,103,195,34%,9e-20,28.24,796,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011682515.1?report=genbank&log$=prottop&blast_rank=242&RID=0CPCDSG8013"",""XP_011682515.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,103,195,31%,1e-19,29.36,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737310.2?report=genbank&log$=prottop&blast_rank=243&RID=0CPCDSG8013"",""XP_002737310.2"")"
uncharacterized protein LOC118429567 [Branchiostoma floridae],Branchiostoma floridae,103,202,34%,1e-19,32.89,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695990.1?report=genbank&log$=prottop&blast_rank=244&RID=0CPCDSG8013"",""XP_035695990.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,103,206,32%,1e-19,26.91,732,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822860.1?report=genbank&log$=prottop&blast_rank=245&RID=0CPCDSG8013"",""XP_006822860.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,104,204,28%,1e-19,31.06,1187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348702.1?report=genbank&log$=prottop&blast_rank=246&RID=0CPCDSG8013"",""NP_001348702.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,104,204,28%,1e-19,31.06,1181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348700.1?report=genbank&log$=prottop&blast_rank=247&RID=0CPCDSG8013"",""NP_001348700.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-19; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,103,204,28%,1e-19,31.06,1182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O16544.4?report=genbank&log$=prottop&blast_rank=248&RID=0CPCDSG8013"",""O16544.4"")"
atrial natriuretic peptide receptor 1-like isoform X4 [Ciona intestinalis],Ciona intestinalis,103,187,39%,1e-19,27.39,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695097.1?report=genbank&log$=prottop&blast_rank=249&RID=0CPCDSG8013"",""XP_026695097.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Amphimedon queenslandica],Amphimedon queenslandica,103,203,31%,1e-19,34.11,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849976.1?report=genbank&log$=prottop&blast_rank=250&RID=0CPCDSG8013"",""XP_019849976.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,103,205,27%,1e-19,32.75,805,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671818.1?report=genbank&log$=prottop&blast_rank=251&RID=0CPCDSG8013"",""XP_014671818.1"")"
Receptor-type guanylate cyclase gcy-20 [Caenorhabditis elegans],Caenorhabditis elegans,103,207,34%,1e-19,27.93,1108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_507101.1?report=genbank&log$=prottop&blast_rank=252&RID=0CPCDSG8013"",""NP_507101.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,103,204,28%,1e-19,31.06,1176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348701.1?report=genbank&log$=prottop&blast_rank=253&RID=0CPCDSG8013"",""NP_001348701.1"")"
guanylate cyclase soluble subunit beta-2-like [Asterias rubens],Asterias rubens,103,187,35%,1e-19,31.72,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637922.1?report=genbank&log$=prottop&blast_rank=254&RID=0CPCDSG8013"",""XP_033637922.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,100,177,27%,1e-19,34.71,430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677271.1?report=genbank&log$=prottop&blast_rank=255&RID=0CPCDSG8013"",""XP_014677271.1"")"
Receptor-type guanylate cyclase gcy-1 [Caenorhabditis elegans],Caenorhabditis elegans,103,189,27%,1e-19,31.44,1137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496039.1?report=genbank&log$=prottop&blast_rank=256&RID=0CPCDSG8013"",""NP_496039.1"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,103,201,35%,2e-19,26.62,1140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAK69482.1?report=genbank&log$=prottop&blast_rank=257&RID=0CPCDSG8013"",""BAK69482.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,103,202,33%,2e-19,33.18,988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813675.1?report=genbank&log$=prottop&blast_rank=258&RID=0CPCDSG8013"",""XP_006813675.1"")"
speract receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,103,206,42%,2e-19,32.43,1034,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840199.1?report=genbank&log$=prottop&blast_rank=259&RID=0CPCDSG8013"",""XP_030840199.1"")"
SLC25A14 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,103,206,36%,2e-19,29.66,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244847.1?report=genbank&log$=prottop&blast_rank=260&RID=0CPCDSG8013"",""CAH1244847.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,103,201,27%,2e-19,33.97,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816871.1?report=genbank&log$=prottop&blast_rank=261&RID=0CPCDSG8013"",""XP_006816871.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,99.0,99.0,16%,2e-19,28.57,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811368.1?report=genbank&log$=prottop&blast_rank=262&RID=0CPCDSG8013"",""XP_006811368.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Ciona intestinalis],Ciona intestinalis,103,186,40%,2e-19,27.39,1295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125256.1?report=genbank&log$=prottop&blast_rank=263&RID=0CPCDSG8013"",""XP_002125256.1"")"
Receptor-type guanylate cyclase gcy-14 [Caenorhabditis elegans],Caenorhabditis elegans,103,201,35%,2e-19,26.62,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506660.2?report=genbank&log$=prottop&blast_rank=264&RID=0CPCDSG8013"",""NP_506660.2"")"
atrial natriuretic peptide receptor 1-like isoform X3 [Ciona intestinalis],Ciona intestinalis,103,186,40%,2e-19,27.39,1159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695096.1?report=genbank&log$=prottop&blast_rank=265&RID=0CPCDSG8013"",""XP_026695096.1"")"
uncharacterized protein MONBRDRAFT_27986 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,103,198,32%,2e-19,29.89,1919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748448.1?report=genbank&log$=prottop&blast_rank=266&RID=0CPCDSG8013"",""XP_001748448.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Ciona intestinalis],Ciona intestinalis,103,186,40%,2e-19,27.39,1299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671934.1?report=genbank&log$=prottop&blast_rank=267&RID=0CPCDSG8013"",""XP_018671934.1"")"
uncharacterized protein LOC117288928 [Asterias rubens],Asterias rubens,102,176,27%,2e-19,30.10,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625693.1?report=genbank&log$=prottop&blast_rank=268&RID=0CPCDSG8013"",""XP_033625693.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,102,203,34%,2e-19,31.72,701,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163926.3?report=genbank&log$=prottop&blast_rank=269&RID=0CPCDSG8013"",""XP_002163926.3"")"
speract receptor precursor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,103,193,33%,2e-19,28.69,1125,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_999705.1?report=genbank&log$=prottop&blast_rank=270&RID=0CPCDSG8013"",""NP_999705.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,103,204,33%,2e-19,30.52,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553902.1?report=genbank&log$=prottop&blast_rank=271&RID=0CPCDSG8013"",""XP_012553902.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,103,204,26%,2e-19,32.73,1199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740930.1?report=genbank&log$=prottop&blast_rank=272&RID=0CPCDSG8013"",""XP_002740930.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,102,204,31%,2e-19,31.19,892,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242818.1?report=genbank&log$=prottop&blast_rank=273&RID=0CPCDSG8013"",""CAH1242818.1"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,102,180,27%,2e-19,32.89,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAF68380.1?report=genbank&log$=prottop&blast_rank=274&RID=0CPCDSG8013"",""AAF68380.1"")"
PREDICTED: LOW QUALITY PROTEIN: guanylate cyclase soluble subunit beta-1-like [Priapulus caudatus],Priapulus caudatus,98.6,191,37%,3e-19,25.28,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670677.1?report=genbank&log$=prottop&blast_rank=275&RID=0CPCDSG8013"",""XP_014670677.1"")"
